"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.904666795E2,-1.168682992E-2,4.690460980E-2,-1.035830160E0
1.905567865E2,8.948286474E-1,-1.760953313E-1,-8.627683640E-2
1.906468928E2,-6.967015922E-1,6.006645834E-1,9.463396937E-2
1.907369997E2,-5.337548947E-1,6.185155481E-1,2.221209584E-1
1.908271058E2,4.077742946E-1,-1.993321663E-1,-9.828032228E-1
1.909172127E2,8.871430671E-1,2.014324862E-1,8.932285568E-1
1.910073188E2,1.731132513E-1,-2.407813239E-1,-5.220022836E-1
1.910974258E2,1.982194412E-1,-6.106013417E-2,-4.468962604E-1
1.911875318E2,-9.027563024E-1,-5.284771979E-2,-4.426003110E-1
1.912776378E2,3.955261320E-1,1.500091481E-1,2.776196596E-1
1.913677448E2,1.044236702E-1,-1.508300972E-1,-9.344932348E-2
1.914578508E2,1.722630662E-1,-4.474394667E-1,-4.661283374E-2
1.915479578E2,5.608432907E-1,-1.661556494E-1,-3.846628824E-1
1.916380640E2,2.158891422E-1,-1.273465097E-2,-2.324233139E-1
1.917281710E2,-2.295833212E-1,-2.893711013E-1,1.630080932E-1
1.918182770E2,-1.693026209E-1,-4.051909947E-1,-2.279922938E-1
1.919083830E2,6.478516138E-1,-3.887462854E-1,-2.710526517E-1
1.919984900E2,-4.113472357E-1,-6.316478097E-1,-1.321114057E-1
1.920885960E2,-3.783025736E-1,-2.244021034E-1,-6.189529198E-1
1.921787030E2,-5.887368482E-1,-5.736978096E-1,-1.213026229E0
1.922688090E2,-1.122495251E0,-2.083398020E-1,-1.465147936E0
1.923589160E2,4.854884684E-2,6.810684764E-1,-4.270084181E-1
1.924490220E2,-4.892043740E-1,5.480185926E-2,-2.341692924E-1
1.925391290E2,-2.864948559E-1,3.381140757E-1,3.964178324E-2
1.926292349E2,4.272034228E-1,4.845692861E-1,2.009021437E-1
1.927193409E2,3.399027389E-1,-2.237179792E-1,-2.212972319E-1
1.928094479E2,1.433693424E-1,-1.057571277E0,2.091391164E-1
1.928995539E2,2.009869283E0,1.453571033E-1,4.412472653E-1
1.929896609E2,1.351939116E0,-3.904215127E-1,2.398831916E-1
1.930797669E2,1.160735018E0,-6.454250193E-1,-1.624473453E-2
1.931698739E2,1.505218174E0,1.408866146E-1,-3.833212388E-1
1.932599799E2,-8.103743881E-2,-6.227840155E-2,-3.327931094E-1
1.933500869E2,-2.748894484E-1,2.343219048E-1,-4.851440674E-1
1.934401929E2,-3.112480201E-1,-7.583984882E-2,3.556756032E-1
1.935302999E2,1.249916898E-1,-2.010155797E-2,3.929194432E-1
1.936204059E2,5.968536606E-1,-2.849085063E-2,2.900534713E-1
1.937105129E2,-1.239176001E0,-9.836478531E-2,-1.432129294E-1
1.938006189E2,-6.600268324E-1,-2.096203423E-1,-3.308237672E-1
1.938907249E2,1.636689748E-1,2.650484383E-2,-6.348134923E-1
1.939808319E2,-4.960583340E-1,2.553981936E-1,2.346703988E-1
1.940709379E2,5.154554486E-2,7.385121077E-2,5.943729794E-1
1.941610449E2,-4.081093401E-1,-5.076163790E-1,-5.730376589E-1
1.942511509E2,3.822064671E-1,1.162230590E-1,-3.767606628E-1
1.943412579E2,2.318730909E-1,1.970485362E-1,4.063604379E-1
1.944313639E2,-1.895171763E-1,1.914615217E-1,2.189484054E-1
1.945214709E2,3.829341531E-3,-1.302338648E-1,-6.094728291E-2
1.946115769E2,-1.325271428E-3,-2.339172775E-1,-8.732231855E-2
1.947016837E2,-2.307662129E-2,-1.539981186E-2,1.838557559E-1
1.947917897E2,-4.722796082E-2,-6.677783400E-2,1.096768087E-1
1.948818967E2,-2.698694676E-2,1.122656634E-1,-2.640859866E-1
1.949720027E2,1.451009953E-1,1.798913437E-1,1.444654030E-1
1.950621097E2,1.325498007E-1,7.436371922E-2,1.852140641E-1
1.951522157E2,-7.636010483E-2,-9.010003835E-2,-3.242807329E-2
1.952423227E2,-1.641993172E-1,-7.278000087E-2,-5.539125860E-2
1.953324287E2,-4.996051088E-2,6.817853451E-3,-2.190776289E-2
1.954225357E2,-3.005702734E-2,2.488779634E-2,5.016852558E-2
1.955126417E2,2.372288480E-2,1.406328455E-1,2.461560845E-2
1.956027487E2,2.410660833E-3,5.219867885E-2,3.788411021E-2
1.956928551E2,-1.104042023E-1,-6.119023472E-2,-4.544982255E-2
1.957829621E2,4.233237952E-3,-1.213560373E-2,-3.885825634E-2
1.958730681E2,-1.330317575E-1,5.471035033E-2,2.887179673E-2
1.959631751E2,-2.031892821E-1,4.173391700E-2,-8.765560985E-2
1.960532811E2,1.297466455E-1,-3.272978961E-3,1.828248918E-2
1.961433881E2,7.999853477E-2,2.305527896E-2,-1.191071981E-1
1.962334941E2,2.622476220E-2,1.759982675E-2,-4.792670310E-2
1.963236011E2,-1.476041883E-1,-8.374499202E-2,1.487777245E-1
1.964137071E2,-7.025531933E-2,1.064275110E-1,7.344278276E-2
1.965038141E2,3.216816455E-2,-5.380812496E-2,1.469171405E-2
1.965939201E2,-4.944127813E-2,1.970219314E-3,4.759458125E-2
1.966840261E2,-7.175556868E-3,-4.114773363E-2,-9.538562894E-3
1.967741321E2,-2.205204293E-2,-3.889246255E-2,2.282636046E-1
1.968642391E2,-1.668079063E-1,-2.358766794E-3,-1.238066053E-1
1.969543451E2,-8.169671237E-2,-2.632504195E-2,-1.387649524E-1
1.970444521E2,-1.360055052E-1,4.454847425E-2,5.342016220E-2
1.971345581E2,-3.385961786E-1,3.317037731E-2,2.646976054E-2
1.972246651E2,7.244115472E-3,-9.569611609E-2,4.701863050E-2
1.973147711E2,3.677547812E-2,3.920967400E-2,-1.252923828E-1
1.974048781E2,9.971695393E-3,3.933158845E-2,1.984311104E-2
1.974949841E2,4.166199625E-2,-6.940937340E-3,9.518097639E-2
1.975850901E2,-7.400923178E-2,1.529748559E-2,1.768490374E-2
1.976751980E2,-2.255680382E-2,4.300422460E-2,-6.863637149E-2
1.977653040E2,-4.564716607E-2,2.942815930E-2,3.118553996E-2
1.978554110E2,-1.329171520E-1,5.325030059E-2,-1.782272261E-1
1.979455170E2,-2.358854502E-2,-9.423080385E-3,1.176483178E-1
1.980356240E2,-1.206435540E-1,4.522528946E-3,6.916671395E-2
1.981257300E2,5.952538624E-2,-3.341186732E-2,-4.018966734E-2
1.982158370E2,-4.934626088E-2,2.029071540E-2,2.387418151E-3
1.983059430E2,-9.944959000E-2,-1.238264859E-2,6.126946449E-2
1.983960500E2,2.840723544E-2,2.126106083E-2,-4.773257554E-2
1.984861560E2,2.066347539E-2,2.510297388E-2,1.613363743E-2
1.985762630E2,1.346891508E-2,-1.037734598E-2,-2.970911801E-2
1.986663684E2,3.720773354E-2,-3.363581568E-2,2.217790425E-2
1.987564754E2,-2.632124126E-3,6.857702225E-2,-8.269775569E-2
1.988465814E2,-4.744211510E-2,5.814003468E-2,1.552260339E-2
1.989366884E2,-5.249922574E-2,-1.922067493E-2,4.774836302E-2
1.990267944E2,4.089542627E-3,2.031322718E-3,3.145100355E-2
1.991169014E2,-1.927242279E-3,1.549541384E-2,-3.277949095E-3
1.992070074E2,3.345630616E-3,3.862202883E-2,-1.440636992E-2
1.992971144E2,-3.534422591E-2,4.296066284E-2,2.755441904E-2
1.993872204E2,-4.124625921E-3,2.025270849E-2,1.510335803E-2
1.994773274E2,-2.063570112E-2,1.017590940E-2,-4.986447036E-2
1.995674334E2,-1.261333586E-1,1.751855046E-2,-1.958466411E-2
1.996575405E2,-1.078100851E-1,2.300937831E-2,9.916293025E-3
1.997476465E2,2.573038012E-2,5.308833271E-2,-1.114420831E-2
1.998377535E2,8.330221161E-2,4.737121761E-2,1.119449437E-2
1.999278595E2,-1.474477753E-1,-6.633344561E-2,6.824460804E-2
2.000179665E2,-8.893775806E-2,1.098487169E-2,3.027688265E-2
2.001080725E2,-1.011411895E-1,-5.385782629E-2,-3.411031723E-2
2.001981795E2,-2.210846856E-2,7.597287297E-3,-4.333313048E-2
2.002882855E2,-1.586276516E-2,4.479844272E-3,5.029073238E-2
2.003783925E2,5.126297817E-2,-8.891860843E-3,3.143463135E-3
2.004684985E2,1.254461646E-2,-1.357518822E-2,-1.100621402E-2
2.005586055E2,-7.375531644E-3,-5.768570602E-3,-7.796969712E-2
2.006487118E2,-6.748373911E-2,-3.812969327E-3,4.158013523E-2
2.007388178E2,-7.719435632E-2,5.254278749E-2,5.464807749E-2
2.008289248E2,-1.202304482E-1,-5.419082522E-2,3.112589836E-2
2.009190318E2,5.538541138E-2,1.359770000E-2,2.703694046E-2
2.010091378E2,-1.765882516E-1,-3.361973584E-2,-1.815092683E-2
2.010992438E2,5.420061931E-2,-8.930744827E-3,1.356787920E-2
2.011893508E2,3.889129311E-2,-1.356261671E-3,-1.619094014E-2
2.012794568E2,-5.108054504E-2,2.624522746E-3,-2.493779004E-2
2.013695638E2,-1.063143674E-1,1.005633384E-2,8.531087637E-4
2.014596698E2,-9.351159632E-3,3.380363077E-2,-1.450343370E-2
2.015497768E2,-9.247239992E-2,2.862855256E-2,-3.350279152E-2
2.016398819E2,-5.926226154E-2,1.813338518E-2,-5.778218508E-2
2.017299889E2,-1.517576118E-1,-1.447829068E-2,4.363133848E-2
2.018200949E2,-4.131335601E-2,3.936082453E-2,-3.319464326E-2
2.019102019E2,4.107157364E-2,1.383568168E-2,-9.349697828E-3
2.020003079E2,5.177957967E-2,1.902947098E-2,3.256138980E-2
2.020904149E2,-1.241346341E-1,2.263164818E-3,5.252378404E-2
2.021805209E2,-5.256106004E-2,-2.429635048E-2,1.379942894E-2
2.022706279E2,-2.270766199E-2,2.974244714E-2,-6.987422705E-2
2.023607339E2,1.016216844E-2,1.140294760E-2,5.217470527E-3
2.024508409E2,-4.454862043E-2,5.456329286E-3,3.699416399E-2
2.031350509E2,-5.047667384E-2,-5.882065058E-2,5.665951967E-4
2.032251579E2,6.452153966E-2,-1.704755723E-2,7.813400388E-2
2.033152639E2,-6.384867132E-3,4.167807609E-2,-3.371563017E-2
2.034053709E2,-2.539986625E-2,7.604303956E-3,-1.110719544E-1
2.034954769E2,6.361580595E-2,1.585998774E-2,-3.204800427E-2
2.035855839E2,2.386716485E-2,4.747763693E-2,-1.054720759E-2
2.036756909E2,-2.542383984E-2,-1.637483507E-2,-1.563101077E-1
2.037657969E2,2.594699022E-1,-2.950475782E-2,-3.424895471E-1
2.038559039E2,1.808516027E-1,-9.463630825E-2,-6.761778653E-2
2.039460104E2,-3.624974035E-1,2.058433333E-1,4.297346824E-1
2.040361164E2,8.324309626E-1,4.419895694E-1,-2.444194615E-1
2.041262234E2,7.926199025E-1,2.867571035E-1,-2.207627964E-1
2.042163304E2,-7.017565101E-2,-6.473978698E-2,-3.176716250E-1
2.043064364E2,1.064397901E-1,1.356206122E-1,3.141358137E-2
2.043965434E2,-1.546763957E-1,-1.812353262E-1,3.193047523E-1
2.044866504E2,-7.501246780E-1,-2.559922707E-1,2.131684327E-1
2.045767574E2,1.379200298E-1,-1.494215029E-1,-4.682567239E-2
2.046668634E2,1.026565247E0,2.525810051E-1,5.230655998E-2
2.047569704E2,2.571932888E-1,3.377100331E-1,1.468089670E-3
2.048470774E2,-1.516680032E-1,4.249504906E-1,-2.857323790E-1
2.049371834E2,-7.790467608E-1,1.259402543E-1,-4.390159678E-1
2.050272906E2,-7.615244097E-1,3.088645488E-1,-3.446195416E-1
2.051173976E2,-3.307278728E-1,1.230359423E-1,1.419820905E-2
2.052075036E2,-3.551242107E-1,-4.156885010E-1,1.261523621E-1
2.052976106E2,-5.145374358E-2,-2.648016858E-1,6.775037214E-2
2.053877176E2,6.208924413E-2,-2.497240555E-1,1.699003525E-1
2.054778236E2,1.616304892E-1,-2.287284583E-1,2.282578305E-1
2.055679306E2,7.269258499E-2,-9.793501496E-2,2.881191393E-1
2.056580376E2,2.009787422E-1,-1.078606635E-1,-1.305717973E-1
2.057481446E2,-5.641393661E-2,-3.228949428E-2,-3.951793921E-1
2.058382506E2,3.670215404E-1,1.251269066E-1,-3.116378832E-1
2.059283576E2,1.963875085E-1,-2.704103351E-2,-7.995599627E-2
2.060184650E2,-6.236944270E-1,-3.283620894E-1,4.103166640E-2
2.061085710E2,6.147704065E-2,-8.594179094E-2,1.551283854E-1
2.061986780E2,8.808041006E-1,2.729117739E-1,-2.781538758E-3
2.062887850E2,-3.670496070E-1,-3.701193953E-1,1.399227377E-1
2.063788910E2,-9.815194666E-2,1.781997442E-2,2.687952976E-1
2.064689980E2,2.586135775E-1,1.297783667E-1,-1.451314374E-1
2.065591050E2,3.152117014E-2,-4.222391367E-2,-1.166741717E-1
2.066492110E2,1.118151355E-1,4.856931210E-2,6.806396563E-2
2.067393180E2,2.266965508E-2,1.764660448E-1,-1.562025189E-1
2.068294250E2,4.089659572E-2,7.140093505E-2,-3.200626246E-1
2.069195320E2,-4.374594390E-2,1.713924158E-1,-2.426769912E-2
2.070096380E2,-5.818388879E-2,6.054791808E-2,-2.183584213E-2
2.070997450E2,-8.763222098E-3,-1.757836747E-1,1.179335888E-1
2.071898520E2,2.592304587E-2,-1.089114082E-1,2.936629575E-1
2.072799580E2,4.091296792E-1,-1.588425368E-1,1.128236705E-1
2.073700650E2,4.365291470E-1,-1.344906378E-1,2.302902130E-1
2.074601720E2,1.827898085E-1,-1.237112957E-1,5.519537687E-2
2.075502780E2,7.411521256E-2,6.123496592E-2,-1.398080226E-2
2.076403850E2,-1.068555272E-1,8.868530452E-2,-1.326102463E-1
2.077304920E2,-1.565223616E-1,1.540203381E-1,-2.146816921E-1
2.078205990E2,-1.939638376E-1,1.929183555E-1,-1.912769689E-1
2.079107050E2,-1.476293314E-1,1.189961010E-1,-1.825425444E-1
2.080008117E2,-4.627077162E-2,4.926688492E-2,-8.364792824E-2
2.080909187E2,7.323754549E-2,-1.406664670E-2,9.223090991E-2
2.081810247E2,1.380188477E-1,-5.590113580E-2,5.564729355E-2
2.082711317E2,1.325113553E-1,-1.089821595E-1,1.204456258E-1
2.083612387E2,1.965833902E-1,-9.090958536E-2,1.306425486E-1
2.084513447E2,2.128579456E-1,-5.979596615E-2,1.728491765E-2
2.085414517E2,1.253257120E-1,-7.786737084E-3,-2.096522827E-2
2.086315587E2,-1.431398392E-3,2.796080053E-2,-3.223796569E-2
2.087216647E2,-4.387633681E-2,4.516447842E-2,-1.674766816E-2
2.088117717E2,-4.163626850E-2,1.180891979E-1,-1.252924194E-1
2.089018787E2,-1.033559686E-1,8.641424596E-2,-9.384079456E-2
2.089919870E2,-8.817016482E-3,7.901284039E-2,-3.441031594E-2
2.090820930E2,-9.185391068E-3,-5.355406344E-2,5.042163692E-2
2.091722000E2,8.224167287E-2,-4.384710073E-2,1.039634943E-1
2.092623070E2,-2.229250968E-2,-7.454088986E-2,6.924799025E-2
2.093524130E2,1.325440997E-1,-5.999067843E-2,9.424542189E-3
2.094425200E2,2.609548026E-1,-7.395090580E-2,1.226330692E-1
2.095326270E2,2.020148689E-1,-1.499465829E-1,2.269051503E-1
2.096227330E2,2.363368553E-1,-7.023324609E-2,2.241547662E-1
2.097128400E2,-1.548219913E-1,6.522335172E-2,-9.119726837E-2
2.098029470E2,-3.169342911E-1,1.787868047E-1,-3.244725215E-1
2.098930530E2,-1.911671144E-1,1.276710302E-1,-2.464432559E-1
2.099831589E2,-1.551517743E-1,1.040997344E-1,-2.576042750E-1
2.100732659E2,5.850782454E-2,6.969062448E-2,4.611991346E-2
2.101633729E2,1.208724725E-1,-5.598124266E-2,1.256911629E-1
2.102534789E2,2.469863892E-1,-1.698253620E-1,2.620909897E-1
2.103435859E2,4.011412132E-1,-1.783406621E-1,4.085256618E-1
2.104336929E2,2.961404228E-1,-1.211888069E-1,2.220474297E-1
2.105237989E2,-7.604303956E-3,1.192247272E-3,-7.305445455E-2
2.106139059E2,-1.716654807E-1,9.175743163E-2,-2.130578472E-1
2.107040129E2,-1.448875719E-1,1.300631261E-1,-2.442948427E-1
2.107941199E2,-1.951174933E-1,2.020388424E-1,-2.352493097E-1
2.108842259E2,-1.274213541E-1,1.000674945E-1,-1.466165936E-1
2.109743331E2,-4.058493912E-2,-2.037813127E-2,-4.902342148E-3
2.110644401E2,1.960863769E-1,-7.887601554E-2,1.421761815E-1
2.111545461E2,2.512209427E-1,-1.717952889E-1,2.299686162E-1
2.112446531E2,3.827318394E-1,-1.683834386E-1,2.407088184E-1
2.113347601E2,2.703922087E-1,-1.558949554E-1,1.962904447E-1
2.114248671E2,3.190182388E-2,1.978171527E-2,4.400102869E-3
2.115149731E2,-2.665038103E-1,1.465499353E-1,-1.673239231E-1
2.116050801E2,-1.942012346E-1,2.659793150E-1,-1.587834799E-1
2.116951871E2,-1.282838184E-1,1.673373717E-1,-1.635746884E-1
2.117852941E2,-3.267599523E-2,6.496081173E-2,-1.818448985E-1
2.118754001E2,1.019327563E-1,-8.051966786E-2,3.715832457E-3
2.119655069E2,1.935714895E-1,-1.289673579E-1,1.933967308E-1
2.120556139E2,2.302534121E-1,-8.387480021E-2,2.042870238E-1
2.121457199E2,9.804260373E-2,-1.039903915E-1,2.604123272E-2
2.122358269E2,1.953788638E-2,-4.757762432E-2,-1.121308851E-1
2.123259339E2,-2.122773170E-2,-1.502757812E-1,-1.334439862E-1
2.124160409E2,-3.961243021E-1,-2.880689263E-1,-2.398065200E-1
2.125061469E2,-1.145147949E-1,-3.025168115E-1,-4.436918400E-1
2.125962539E2,-4.564359927E-1,-1.174047228E0,-1.193527081E0
2.126863609E2,-2.528889195E0,-5.750835997E-1,-4.575358540E-1
2.127764679E2,2.843565876E0,2.061838751E0,2.731320678E0
2.128665739E2,2.687813008E0,1.082136015E0,5.898983976E-1
2.129566803E2,8.785090685E-2,9.900739431E-2,-5.528673962E-1
2.130467873E2,-5.017351910E0,-2.168805960E0,-2.559593509E0
2.131368943E2,-1.314655223E0,-6.030560946E-1,-1.592137181E0
2.132270003E2,5.927240646E0,2.352585703E0,3.280738217E0
2.133171073E2,2.767982427E0,2.699900957E0,-5.385466880E-1
2.134072143E2,-4.617792953E0,-2.668559881E0,-3.625151498E0
2.134973213E2,5.711180180E-1,-7.486003089E-1,-1.506898810E0
2.135874273E2,1.181711174E0,2.157395119E0,3.895137617E0
2.136775343E2,2.740202891E0,1.318832474E0,6.860386097E-1
2.137676413E2,8.183628541E-1,6.248276174E-1,-9.487610257E-1
2.138577473E2,-7.569267440E-1,-1.083007835E0,6.621560960E-1
2.139478543E2,7.462257546E-1,2.115008068E-1,-8.507663691E-1
2.140379613E2,-2.825992654E0,-6.759615183E-1,-2.008353100E0
2.141280683E2,-2.432623560E0,-1.636787689E-1,-1.529119399E0
2.142181743E2,-2.786046231E-1,-1.114607357E0,-1.222132464E0
2.143082813E2,-2.474593120E0,5.541406274E-3,-1.435011971E0
2.143983883E2,1.047813444E0,1.697128615E0,1.647260052E-1
2.144884953E2,1.818661239E0,5.080242223E-1,1.491231195E0
2.145786013E2,6.111293453E-1,-1.849231651E0,-3.323165613E-1
2.146687083E2,-1.235582741E0,-4.307450813E-1,-9.320319955E-1
2.147588153E2,3.854268211E-1,-3.443653339E-1,3.868634820E-1
2.148489223E2,-1.566106546E0,-3.530537117E-1,1.084370821E0
2.149390293E2,1.117963074E0,-7.928415120E-2,-8.935937154E-1
2.150291363E2,-1.610662329E-1,1.610913759E-1,-1.639351693E0
2.151192423E2,1.064293821E0,1.179424328E-1,2.115139923E0
2.152093493E2,-4.921309054E-2,-5.510006726E-2,1.726887435E-1
2.152994563E2,1.007514433E0,5.535401183E-1,-7.565434590E-1
2.153895633E2,-2.099940378E0,-2.884220982E-1,-1.163924528E0
2.154796703E2,7.278789461E-2,-2.724521828E-1,5.197563681E-1
2.155697773E2,1.876201934E-1,1.102358025E-1,-2.284179711E-1
2.156598843E2,1.792438231E0,4.476587373E-1,1.175524235E-2
2.157499913E2,-1.056691271E-1,-1.790779960E-1,3.957021332E-1
2.158400983E2,-1.846896858E0,-1.261767742E0,6.359420049E-1
2.159302053E2,2.299874223E0,4.679093993E-1,-1.236604249E0
2.160203130E2,7.953084522E-1,7.660957628E-1,-8.646219313E-1
2.161104190E2,-3.973703438E-1,1.508069422E0,-6.361032419E-1
2.162005260E2,-1.747009166E0,-4.408286047E-1,-7.692810336E-1
2.162906330E2,2.011898267E-1,5.445278049E-2,7.459889424E-1
2.163807400E2,-5.159317043E-1,-1.123484015E-1,-3.164773312E-1
2.164708470E2,8.113856640E-1,9.457637429E-2,-1.498787552E-2
2.165609540E2,-8.083261085E-1,1.155175924E-2,-1.900871336E-2
2.166510610E2,-1.029832671E0,-1.340608674E-1,-1.425431308E-1
2.167411680E2,-3.003457403E-1,-2.241594440E-1,5.221763845E-1
2.168312740E2,1.043004693E0,1.294637865E-1,4.323372050E-1
2.169213810E2,-1.251512895E0,-4.507384658E-1,-1.806731164E-2
2.170114873E2,-1.554388726E-1,-2.503497076E-1,-1.333963898E0
2.171015943E2,7.724563640E-1,-1.166981453E-1,-5.955228344E-1
2.171917013E2,-1.006864223E0,1.823354799E-1,-1.150527388E-1
2.172818083E2,4.339060861E-1,-4.526621997E-2,-1.058346033E-2
2.173719143E2,-7.023950261E-1,-2.256984311E-1,-1.816057473E-2
2.174620213E2,-7.484243077E-1,4.386271280E-1,-1.677572018E-1
2.175521283E2,-5.245192176E-1,1.835113549E-1,1.607031208E-1
2.176422353E2,6.070146596E-1,1.312717456E-1,9.514004588E-2
2.177323423E2,7.011747122E-2,-2.026984084E-1,1.199746326E-1
2.178224493E2,-1.224681777E-1,-3.828762656E-1,-1.284370154E-2
2.179125553E2,4.878139061E-1,-4.066212237E-1,9.230677754E-2
2.180026628E2,5.088492644E-1,-7.715693414E-1,3.142147511E-1
2.180927698E2,2.189156610E-1,-2.108611214E-1,-8.590729237E-2
2.181828768E2,-2.284273267E-2,-1.036828279E-2,-5.165687585E-1
2.182729838E2,-3.716221297E-1,-9.736257255E-2,-5.006912291E-1
2.183630898E2,4.154797554E-2,2.358445197E-1,-1.049791557E-1
2.184531968E2,1.857601941E-1,2.195641172E-1,-1.126056790E-1
2.185433038E2,1.760134703E-1,1.748487049E-1,6.217929125E-3
2.186334108E2,-3.348162460E-1,-4.744898558E-2,1.894687906E-1
2.187235178E2,-9.681001067E-2,2.319543672E-1,9.663342476E-2
2.188136238E2,9.688836336E-3,3.095422411E-1,-4.396755338E-2
2.189037308E2,-1.369950002E-1,3.471456850E-1,-2.066166276E-1
2.189938380E2,-4.082794940E-1,3.939853907E-3,3.754321754E-1
2.190839450E2,-1.190294302E-1,1.484625596E-1,5.745938954E-1
2.191740510E2,-1.753217447E-1,3.996425718E-1,3.252952248E-2
2.192641580E2,-8.869349062E-2,1.082372242E-1,2.117504829E-1
2.193542650E2,-6.854758152E-1,-6.229682028E-1,1.127629107E0
2.194443720E2,-1.969227919E0,-5.442155635E-1,2.567999174E0
2.195344780E2,-2.734758548E0,-2.585144672E0,2.083809080E0
2.196245850E2,-2.738877327E0,-6.190518547E0,4.896417457E-1
2.197146920E2,4.138589657E0,-4.561645065E0,-3.420075027E0
2.198047990E2,7.780441387E0,1.280161913E0,-7.797094842E0
2.198949050E2,7.700768981E0,1.277023420E0,-6.827744601E0
2.199850123E2,7.077027776E0,1.659867526E0,-2.706208348E-2
2.200751193E2,-2.168695799E1,-1.135887129E1,2.378177504E0
2.201652263E2,-5.215829798E0,3.690312284E-1,5.707427437E0
2.202553323E2,-4.931230609E0,-5.592743658E0,-4.695127058E-1
2.203454393E2,6.368583221E0,-2.244096463E0,-3.436682873E0
2.204355463E2,8.453096890E0,3.278394214E-1,-7.235103743E0
2.205256533E2,8.380496691E0,9.437797096E-1,-6.719923114E0
2.206157593E2,4.490721263E0,-3.030308402E0,2.930875038E0
2.207058663E2,-1.545795424E1,-9.059622138E0,7.036146968E0
2.207959733E2,-6.527735660E0,-1.021537226E0,3.808400313E0
2.208860803E2,-2.386789575E0,-4.427478071E0,-3.354883835E-1
2.209761859E2,8.328233693E0,-3.915280983E-1,-4.968935795E0
2.210662929E2,9.162959395E0,1.241276760E0,-6.926744978E0
2.211563999E2,5.993889549E0,-7.739447728E-1,-4.772889764E0
2.212465069E2,-1.109890175E1,-6.369933343E0,3.357128288E0
2.213366129E2,-6.345053440E0,-1.283282572E0,6.621985760E0
2.214267199E2,-5.291643042E0,-3.380741099E0,1.465526835E0
2.215168269E2,3.838638604E0,-3.117653525E0,-3.437320805E0
2.216069329E2,8.654420033E0,3.485320963E-1,-7.407652738E0
2.216970399E2,7.881553779E0,-7.889479972E-2,-6.874847431E0
2.217871469E2,-1.807386053E-1,-5.303269061E0,2.228329739E0
2.218772539E2,-7.447346562E0,-7.113979840E0,7.072970978E0
2.219673604E2,-7.756664854E-1,1.420216761E0,3.399411551E0
2.220574674E2,1.464136367E0,1.182377756E0,6.121432525E-1
2.221475744E2,2.809797621E-1,-7.197559941E-1,-2.665897644E-1
2.222376814E2,5.558550310E-1,-5.308225161E-1,-6.657727450E-1
2.223277874E2,8.192972392E-1,5.587423861E-2,-1.161863385E0
2.224178944E2,1.945672703E-1,-5.188819170E-3,-1.182387404E0
2.225080014E2,-4.061978853E-1,-5.065419531E-1,-1.248882233E0
2.225981074E2,-7.118511432E-1,-3.528911591E-2,-9.192425269E-1
2.226882144E2,-5.066167974E-1,2.496334237E-1,-4.668902296E-1
2.227783214E2,-4.888365841E-1,5.973632455E-1,-5.725084859E-1
2.228684284E2,-7.970450753E-1,4.414858317E-1,-6.058253360E-1
2.229585344E2,-8.744277120E-2,5.426034862E-1,-6.781774668E-1
2.230486409E2,-1.121209449E-1,-1.671227789E-1,-1.782851136E-1
2.231387479E2,6.775519609E-2,-7.373210299E-1,5.393196168E-1
2.232288539E2,6.589180541E-1,-7.262674534E-1,5.538500208E-1
2.233189609E2,4.117749596E-1,-7.212908882E-1,2.452585369E-1
2.234090679E2,-1.071706921E-1,-1.261402291E-1,7.563771057E-1
2.234991749E2,3.771956956E-1,-1.103195931E0,-3.963594333E-1
2.235892809E2,6.154767501E-1,-2.694823819E-1,-1.248377033E0
2.236793879E2,-1.463838744E-1,-1.059457004E-2,-1.068749692E-1
2.237694949E2,9.134684014E-1,4.705763143E-1,2.171802074E-1
2.238596009E2,7.932338601E-1,-1.184300905E-1,8.728989574E-1
2.239497079E2,1.055054051E-1,-1.717531890E-1,-5.466602844E-1
2.240398153E2,-7.053046006E-1,8.612890184E-2,-1.110816315E0
2.241299213E2,-3.480531728E-1,3.747229081E-1,1.590288583E0
2.242200283E2,8.050329566E-2,8.306846917E-2,-3.651937008E-1
2.243101353E2,-3.650820190E-1,-4.990598559E-2,-2.019163433E-1
2.244002423E2,4.267941177E-2,2.500655329E-1,-1.745446497E-1
2.244903483E2,-2.457918030E-1,3.118735260E-1,-2.128871816E-1
2.245804553E2,-9.985465586E-1,-6.179454446E-2,-5.464494923E-1
2.246705623E2,1.957963550E-1,1.787552297E-2,-1.976876369E-1
2.247606683E2,2.875520325E-1,-2.692093170E-1,6.081569132E-1
2.248507753E2,7.513192642E-1,-6.507290286E-1,2.548731136E-1
2.249408823E2,4.579059827E-1,-2.722779357E-1,1.173936716E-1
2.250309871E2,2.153769261E-1,7.372286439E-2,-1.569378063E-1
2.251210941E2,-5.735346723E-1,-4.300071627E-1,3.109109281E-1
2.252112011E2,-9.789759278E-1,-5.665326315E-1,1.042830300E0
2.253013071E2,1.473754452E0,6.282324511E-1,1.323754075E-1
2.253914141E2,-1.631051570E0,-9.183736306E-1,-5.725464928E-1
2.254815211E2,3.891626072E-1,-3.072472090E-1,-1.341908510E0
2.255716281E2,9.203453118E-1,-6.124742049E-1,-8.399191993E-1
2.256617341E2,-6.587280196E-1,-9.353188616E-1,-1.187936997E0
2.257518411E2,-4.341733038E-1,-4.837962842E-1,-8.661609185E-1
