"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.046348963E2,-1.126602219E1,-9.964179382E0,6.986421661E0
3.047350143E2,3.207380219E0,-1.236877899E0,1.040486298E0
3.048351323E2,2.193987579E0,8.705895996E-1,-1.822460175E0
3.049352513E2,1.091829529E0,-4.590953064E-1,-1.315913544E0
3.050353693E2,-8.051606598E0,-8.620723114E0,5.184169464E0
3.051354883E2,-2.006382706E1,-1.482457214E1,1.023646317E1
3.052356063E2,-1.575533661E1,-6.288273468E0,7.553292847E0
3.053357253E2,-1.054901321E1,-9.644144897E0,4.311783600E0
3.054358433E2,-1.033600616E0,-3.627706146E0,6.577322388E-1
3.055359627E2,1.475781097E0,1.279090118E0,-4.303550720E-1
3.056360807E2,1.856589203E0,7.514373779E-1,7.964936829E-1
3.057361987E2,-4.661456451E0,-1.055305481E1,8.900940399E0
3.058363177E2,-1.207718536E1,-1.028421387E1,1.221654556E1
3.059364357E2,-7.312144318E0,-3.973636780E0,5.602399750E0
3.060365547E2,-3.854334869E0,-4.541555786E0,5.459596710E0
3.061366727E2,-6.173013153E0,-6.843468933E0,5.823939056E0
3.062367917E2,-5.411696320E0,-5.857619019E0,5.692212982E0
3.063369097E2,-6.144721985E0,-6.098019104E0,5.415139160E0
3.064370277E2,-5.924380188E0,-5.772595825E0,4.850064240E0
3.065371469E2,-6.478078766E0,-5.865402832E0,4.529131622E0
3.066372649E2,-6.315516815E0,-5.510490875E0,4.323159943E0
3.067373839E2,-6.971752167E0,-6.109694824E0,4.088897095E0
3.068375019E2,-6.189179535E0,-5.682483215E0,3.936214600E0
3.069376209E2,-6.904990997E0,-5.892047424E0,3.949387207E0
3.070377389E2,-7.102280731E0,-6.217470703E0,3.675756226E0
3.071378579E2,-7.012317810E0,-6.702462158E0,2.918930054E0
3.072379759E2,-6.960226135E0,-7.857909393E0,2.837050323E0
3.073380939E2,-9.239087219E0,-5.396877136E0,9.810598755E-1
3.074382129E2,-7.475754089E0,-6.002667389E0,2.668800201E0
3.075383319E2,-9.125623169E0,-7.154372406E0,1.932930450E0
3.076384509E2,-6.681206360E0,-4.722230072E0,3.221301270E-1
3.077385689E2,-6.412215729E0,-4.524191895E0,9.045689392E-1
3.078386879E2,-7.959398346E0,-5.886808319E0,3.127446442E0
3.079388059E2,-7.381300507E0,-5.671106873E0,-6.376739502E-2
3.080389239E2,-8.167465668E0,-5.693410492E0,5.242098999E-1
3.081390429E2,-7.126230927E0,-6.023025055E0,1.808539124E0
3.082391609E2,-1.017628830E1,-6.397246857E0,2.807411957E0
3.083392799E2,-6.926845551E0,-5.670358429E0,9.434880066E-1
3.084393979E2,-6.106850739E0,-5.774392090E0,7.547305298E-1
3.085395157E2,-8.317753143E0,-6.196214905E0,1.534309387E0
3.086396337E2,-6.841522980E0,-6.716083832E0,3.420387268E0
3.087397517E2,-6.106850739E0,-6.103707275E0,3.399730225E0
3.088398707E2,-6.520440674E0,-6.569688263E0,2.409539337E0
3.089399887E2,-7.050638123E0,-6.647077332E0,3.192561035E0
3.090401077E2,-6.087989960E0,-6.623725891E0,3.700604553E0
3.091402257E2,-6.905290375E0,-6.624324646E0,2.775827637E0
3.092403447E2,-6.583759003E0,-6.767277374E0,2.892135773E0
3.093404627E2,-5.982160034E0,-6.868167572E0,2.116748199E0
3.094405807E2,-5.473517761E0,-7.983348541E0,2.959495697E0
3.095407000E2,-5.078489227E0,-8.788374481E0,4.320315857E0
3.096408180E2,-5.781277771E0,-8.384065247E0,5.627098389E0
3.097409370E2,-4.564607849E0,-6.933132477E0,3.417692871E0
3.098410550E2,-5.626649323E0,-7.612270203E0,3.178639984E0
3.099411740E2,-5.584287415E0,-7.634424133E0,3.980223083E0
3.100412920E2,-5.218597870E0,-6.561605072E0,4.184697876E0
3.101414100E2,-6.281687164E0,-6.087690582E0,4.623136139E0
3.102415290E2,-5.817352753E0,-5.598507843E0,4.651127930E0
3.103416470E2,-6.076014862E0,-5.571114807E0,5.198090515E0
3.104417660E2,-6.443201294E0,-5.143753510E0,5.397176514E0
3.105418839E2,-5.562881927E0,-5.050796814E0,5.469476166E0
3.106420029E2,-5.132526855E0,-5.529800720E0,5.832920380E0
3.107421209E2,-4.858895874E0,-6.077661438E0,6.489455109E0
3.108422389E2,-3.594774628E0,-5.862858124E0,7.109465790E0
3.109423579E2,-2.566263428E0,-5.947282562E0,7.863447876E0
3.110424759E2,-2.649640045E0,-6.367159424E0,7.919581146E0
3.111425949E2,-2.450853424E0,-5.685327301E0,7.257358246E0
3.112427129E2,-2.067949677E0,-5.315895538E0,8.399632874E0
3.113428319E2,-1.873054962E0,-4.308041382E0,8.256829834E0
3.114429499E2,-2.541564789E0,-4.255500641E0,8.637637939E0
3.115430677E2,-1.482068024E0,-3.651057587E0,8.383765869E0
3.116431867E2,-1.886377258E0,-4.085304565E0,8.807684326E0
3.117433047E2,-1.647174683E0,-3.901037750E0,8.912765808E0
3.118434237E2,-1.398990784E0,-4.073329468E0,9.053173828E0
3.119435417E2,-1.401984558E0,-3.556304626E0,8.930578766E0
3.120436607E2,-1.638343048E0,-3.594175873E0,9.031768341E0
3.121437787E2,-1.491199036E0,-3.531605988E0,8.851842499E0
3.122438967E2,-1.450633392E0,-3.924538879E0,9.108109589E0
3.123440157E2,-1.308429108E0,-3.432212677E0,8.850644989E0
3.124441337E2,-1.342558136E0,-3.447480927E0,9.225016479E0
3.125442535E2,-1.382525024E0,-3.466641083E0,8.978778534E0
3.126443715E2,-1.373693390E0,-3.332969055E0,9.211694183E0
3.127444905E2,-1.174008636E0,-3.424428864E0,9.082961884E0
3.128446085E2,-1.379531250E0,-3.367098083E0,9.192983093E0
3.129447265E2,-1.485361176E0,-3.417992249E0,9.006321259E0
3.130448455E2,-1.435514832E0,-3.335513763E0,9.058862000E0
3.131449635E2,-1.561852112E0,-3.400927734E0,9.025331726E0
3.132450825E2,-1.532213745E0,-3.449277191E0,9.161698151E0
3.133452005E2,-1.614542542E0,-3.359014893E0,8.923244019E0
3.134453185E2,-1.693428497E0,-3.450624390E0,8.997639313E0
3.135454369E2,-1.784439240E0,-3.301833801E0,9.015003204E0
3.136455549E2,-1.737287292E0,-3.389701080E0,9.007818146E0
3.137456739E2,-1.642684021E0,-3.368295593E0,9.076824646E0
3.138457919E2,-1.827250214E0,-3.387306061E0,9.085955658E0
3.139459099E2,-1.794468384E0,-3.413202209E0,8.908873901E0
3.140460289E2,-1.823657684E0,-3.376378784E0,9.060807953E0
3.141461469E2,-1.831441498E0,-3.400328979E0,9.079519043E0
3.142462659E2,-1.793121185E0,-3.430266724E0,8.999136200E0
3.143463839E2,-1.833686829E0,-3.426674194E0,9.059909821E0
3.144465029E2,-1.894460449E0,-3.406017151E0,9.082213440E0
3.145466204E2,-1.852996674E0,-3.444786530E0,8.987759857E0
3.146467384E2,-1.829944611E0,-3.430416412E0,9.099577332E0
3.147468574E2,-1.894909515E0,-3.398532715E0,8.976533203E0
3.148469754E2,-1.849104767E0,-3.352877655E0,9.061406708E0
3.149470944E2,-1.822609863E0,-3.392844543E0,9.035959625E0
3.150472124E2,-1.803898773E0,-3.407364349E0,9.041049042E0
3.151473304E2,-1.757944336E0,-3.435356140E0,9.057215424E0
3.152474494E2,-1.909129944E0,-3.457360382E0,9.016051025E0
3.153475674E2,-1.827998657E0,-3.411555634E0,9.015901337E0
3.154476864E2,-1.812580719E0,-3.419938202E0,9.003477173E0
3.155478053E2,-1.870510254E0,-3.434757385E0,8.986412659E0
3.156479233E2,-1.848506012E0,-3.388204193E0,9.001231842E0
3.157480423E2,-1.731000366E0,-3.413052521E0,8.976682892E0
3.158481603E2,-1.756297760E0,-3.369792480E0,8.979526978E0
3.159482793E2,-1.712289276E0,-3.441044312E0,9.016350403E0
3.160483973E2,-1.920506287E0,-3.419788513E0,9.002579041E0
3.161485153E2,-1.836381226E0,-3.430566101E0,9.029672699E0
3.162486343E2,-1.863175507E0,-3.428021393E0,8.993897095E0
3.163487523E2,-1.880689087E0,-3.441643066E0,8.990154877E0
3.164488713E2,-1.888921967E0,-3.419489136E0,8.972641296E0
3.165489885E2,-1.845362549E0,-3.438349915E0,8.960516510E0
3.166491065E2,-1.915117493E0,-3.414250031E0,9.050180054E0
3.167492255E2,-1.853595428E0,-3.469335480E0,9.055718536E0
3.168493435E2,-1.970053253E0,-3.457510071E0,8.890462189E0
3.169494625E2,-1.810634766E0,-3.410208435E0,8.978030090E0
3.170495805E2,-1.709145813E0,-3.478765869E0,9.028624878E0
3.171496985E2,-2.015259247E0,-3.415447540E0,8.943601685E0
3.172498175E2,-1.724114685E0,-3.617976379E0,9.128766632E0
3.173499355E2,-1.878593445E0,-3.482508087E0,9.065747681E0
3.174500545E2,-2.198927307E0,-3.377875671E0,8.824000397E0
3.175501728E2,-2.018253021E0,-3.516786804E0,8.843759308E0
3.176502908E2,-1.911974030E0,-3.555855560E0,9.038055267E0
3.177504098E2,-1.945653992E0,-3.486998749E0,8.939111023E0
3.178505278E2,-1.961071930E0,-3.480861511E0,8.952583008E0
3.179506468E2,-1.927691345E0,-3.452121277E0,8.900491333E0
3.180507648E2,-1.929936676E0,-3.444187775E0,8.963659973E0
3.181508828E2,-2.004631348E0,-3.507206726E0,8.898096313E0
3.182510018E2,-2.027533722E0,-3.574267273E0,9.084458771E0
3.183511198E2,-2.011816406E0,-3.542383575E0,8.928034058E0
3.184512388E2,-2.051184540E0,-3.490740967E0,8.962911530E0
3.185513582E2,-2.009421387E0,-3.512745209E0,8.982071686E0
3.186514762E2,-2.067949677E0,-3.494333496E0,9.065448303E0
3.187515952E2,-2.049837341E0,-3.457510071E0,8.894054718E0
3.188517132E2,-2.023941193E0,-3.432661743E0,8.910520477E0
3.189518322E2,-1.945803680E0,-3.440595245E0,8.908424835E0
3.190519502E2,-2.002984772E0,-3.490142212E0,9.027427368E0
3.191520682E2,-1.959125977E0,-3.519331512E0,8.960217133E0
3.192521872E2,-1.989512787E0,-3.506458282E0,8.996890869E0
3.193523052E2,-1.982178040E0,-3.516038361E0,8.902886353E0
3.194524242E2,-1.941163330E0,-3.529360657E0,8.919651489E0
3.195525408E2,-1.955533447E0,-3.485202484E0,8.992849274E0
3.196526588E2,-1.950144653E0,-3.513942719E0,8.912466431E0
3.197527778E2,-2.027683411E0,-3.503015442E0,8.966953125E0
3.198528958E2,-1.974394226E0,-3.510499878E0,8.887618103E0
3.199530148E2,-1.969454498E0,-3.527564392E0,8.867260437E0
3.200531328E2,-2.062860260E0,-3.440445557E0,8.990753632E0
3.201532508E2,-2.088906097E0,-3.495980072E0,8.859626312E0
3.202533698E2,-2.065854034E0,-3.501219177E0,8.919651489E0
3.203534878E2,-2.087708588E0,-3.517684937E0,8.970096588E0
3.204536058E2,-2.047442322E0,-3.490740967E0,8.904682617E0
3.205537245E2,-2.094145203E0,-3.531905365E0,8.985514526E0
3.206538425E2,-2.150278473E0,-3.488196259E0,8.934620361E0
3.207539615E2,-2.175725555E0,-3.524720306E0,8.884474640E0
3.208540795E2,-2.074985046E0,-3.486849060E0,9.019493866E0
3.209541975E2,-2.168540497E0,-3.533252563E0,8.941955109E0
3.210543165E2,-2.145189056E0,-3.531456299E0,8.934021606E0
3.211544345E2,-2.190844116E0,-3.556903381E0,8.908873901E0
3.212545535E2,-2.088906097E0,-3.491489410E0,8.870104523E0
3.213546715E2,-2.091001740E0,-3.492686920E0,8.921298065E0
3.214547895E2,-2.098935242E0,-3.511996765E0,8.876690826E0
3.215549090E2,-2.086062012E0,-3.540437622E0,8.923543396E0
3.216550270E2,-2.064057770E0,-3.538491669E0,8.859925690E0
3.217551460E2,-1.974992981E0,-3.545976105E0,8.888815613E0
3.218552640E2,-2.051034851E0,-3.531306610E0,8.922495575E0
3.219553820E2,-2.061063995E0,-3.591631165E0,9.010063477E0
3.220555010E2,-2.157164154E0,-3.552861786E0,8.832832031E0
3.221556190E2,-2.075883179E0,-3.535946960E0,8.963360596E0
3.222557380E2,-2.030228119E0,-3.561394043E0,8.810977478E0
3.223558560E2,-1.910776520E0,-3.599714355E0,8.978479156E0
3.224559740E2,-2.077679443E0,-3.514092407E0,8.810977478E0
3.225560929E2,-2.306104431E0,-3.621119843E0,8.975335693E0
3.226562109E2,-1.990560608E0,-3.650009766E0,8.612939301E0
3.227563289E2,-2.199526062E0,-3.568279724E0,9.067693634E0
3.228564479E2,-2.288441162E0,-3.561094666E0,8.797505493E0
3.229565659E2,-2.122885437E0,-3.608695679E0,8.805139618E0
3.230566849E2,-2.255809021E0,-3.521427155E0,8.909322968E0
3.231568029E2,-2.354004822E0,-3.560944977E0,8.814420319E0
3.232569209E2,-2.424657898E0,-3.657643890E0,8.847351837E0
3.233570399E2,-2.216440887E0,-3.659589844E0,8.793763275E0
3.234571579E2,-2.233056335E0,-3.674708405E0,8.738079071E0
3.235572767E2,-2.324965210E0,-3.554358673E0,8.844058685E0
3.236573947E2,-2.157313843E0,-3.643423462E0,8.665629730E0
3.237575127E2,-2.187850342E0,-3.587888947E0,8.938961334E0
3.238576317E2,-2.213896179E0,-3.639381866E0,8.948691101E0
3.239577497E2,-2.263143768E0,-3.649261322E0,8.694968719E0
3.240578687E2,-2.297123108E0,-3.641627197E0,8.759484558E0
3.241579867E2,-2.271226959E0,-3.638184357E0,8.784332886E0
3.242581047E2,-2.230062561E0,-3.591182098E0,8.841364288E0
3.243582237E2,-2.286195831E0,-3.610641632E0,8.784183197E0
3.250154726E2,-5.023553467E-1,-2.145189056E0,9.413624268E0
3.251155906E2,-4.135899353E-1,-2.173031158E0,9.544452209E0
3.252157084E2,-4.667294312E-1,-2.179467773E0,9.634714508E0
3.253158274E2,-5.387297058E-1,-2.210453339E0,9.531129913E0
3.254159454E2,-5.691165161E-1,-2.131866760E0,9.372609558E0
3.255160634E2,-4.483177185E-1,-2.191592560E0,9.393116913E0
3.256161814E2,-3.547622681E-1,-2.345472565E0,9.622589722E0
3.257162994E2,-4.715194702E-1,-2.218536530E0,9.460177460E0
3.258164184E2,-4.040098572E-1,-2.373913422E0,9.349557495E0
3.259165364E2,-4.819976807E-1,-2.708168335E0,9.412277069E0
3.260166544E2,-5.650749207E-1,-2.532433777E0,9.657766571E0
3.261167724E2,-5.399272156E-1,-2.727328491E0,9.646539917E0
3.262168919E2,-6.021977234E-1,-2.639760590E0,9.316625977E0
3.263170099E2,-5.490582275E-1,-2.714006195E0,9.405541077E0
3.264171279E2,-7.117698669E-1,-2.822380829E0,9.320218506E0
3.265172469E2,-6.807843018E-1,-2.853815460E0,9.160800018E0
3.266173649E2,-6.979985046E-1,-2.872376862E0,9.151369629E0
3.267174829E2,-1.057999878E0,-2.965782623E0,9.042545929E0
3.268176009E2,-1.721270599E0,-3.277434540E0,8.983568573E0
3.269177199E2,-1.995051270E0,-3.422482910E0,8.826844482E0
3.270178379E2,-2.234104156E0,-3.827540588E0,8.429720306E0
3.271179559E2,-1.967658234E0,-4.165238342E0,8.053253174E0
3.272180732E2,-2.696791992E0,-4.870421906E0,7.400460663E0
3.273181922E2,-3.876937866E0,-6.123316498E0,6.908134460E0
3.274183102E2,-3.781286774E0,-6.420298920E0,6.189927979E0
3.275184282E2,-4.809049530E0,-8.022866364E0,5.679489441E0
3.276185462E2,-3.066972198E0,-8.354277191E0,6.049819336E0
3.277186652E2,-3.805536346E0,-6.989714813E0,5.470973053E0
3.278187832E2,-7.215744781E0,-4.239633636E0,4.186643829E0
3.279189012E2,-5.754483490E0,-7.307803345E0,4.248315582E0
3.280190192E2,-2.865940247E0,-8.525521088E0,4.946763153E0
3.281191382E2,-4.654570770E0,-7.624245300E0,4.842579803E0
3.282192563E2,-5.082680511E0,-7.184459839E0,4.940176849E0
3.283193743E2,-6.160289612E0,-5.938151550E0,3.888014832E0
3.284194923E2,-5.568570099E0,-6.315816193E0,4.574636993E0
3.285196113E2,-4.276157684E0,-7.073989563E0,5.043312378E0
3.286197293E2,-4.487667847E0,-7.455396423E0,5.186414795E0
3.287198473E2,-4.914280701E0,-7.649243317E0,4.854255524E0
3.288199653E2,-5.046156464E0,-7.649243317E0,4.607568512E0
3.289200843E2,-5.249733124E0,-6.743925934E0,4.287384338E0
3.290202023E2,-5.824537811E0,-5.850883026E0,4.305945740E0
3.291203203E2,-6.085744629E0,-6.598428497E0,4.317771149E0
3.292204380E2,-5.261259155E0,-6.748566284E0,4.446054382E0
3.293205570E2,-4.858895874E0,-7.084767151E0,4.572541351E0
3.294206750E2,-5.061873779E0,-7.565417633E0,4.558171234E0
3.295207930E2,-4.825066223E0,-7.452103271E0,4.572092285E0
3.296209110E2,-5.028493195E0,-7.146438904E0,4.466861115E0
3.297210300E2,-5.589825897E0,-6.883735199E0,4.309837646E0
3.298211480E2,-5.718408508E0,-6.730453949E0,4.073329468E0
3.299212660E2,-5.734574890E0,-6.569089508E0,4.021986237E0
3.300213840E2,-5.716312866E0,-6.731501770E0,4.197122040E0
3.301215030E2,-5.023403778E0,-7.097640381E0,4.293970642E0
3.302216209E2,-4.927752686E0,-7.414830780E0,4.451293488E0
3.303217389E2,-4.497696991E0,-7.443571014E0,4.756059723E0
3.304218569E2,-4.818330231E0,-7.236102448E0,4.534819794E0
3.305219759E2,-5.282514954E0,-7.065906372E0,4.351750488E0
3.306220939E2,-5.499264221E0,-7.206015015E0,4.595743103E0
3.307222119E2,-6.301595764E0,-7.347470856E0,4.201762390E0
3.308223309E2,-6.079008636E0,-6.596482544E0,1.989662476E0
3.309224489E2,-6.542145538E0,-5.573360138E0,-1.155896301E0
3.310225669E2,-6.274502106E0,-4.771777039E0,-3.804189148E0
3.311226849E2,-5.663173370E0,-4.931195526E0,-5.426365814E0
3.312228043E2,-5.078040161E0,-5.107828217E0,-6.541397095E0
3.313229223E2,-5.712870026E0,-5.783223724E0,-7.462282104E0
3.314230403E2,-4.777315521E0,-4.725822601E0,-6.794520721E0
3.315231593E2,-5.281317444E0,-5.754633179E0,-7.886799316E0
3.316232773E2,-4.945565643E0,-5.521867218E0,-8.182733917E0
3.317233953E2,-6.104455719E0,-5.334456940E0,-7.484136658E0
3.318235133E2,-6.884932709E0,-4.814737701E0,-5.215304718E0
3.319236323E2,-7.058122559E0,-4.163591766E0,-1.765578461E0
3.320237503E2,-5.660329285E0,-4.044439545E0,4.282893677E0
3.321238683E2,-4.861141205E0,-4.584516449E0,6.274801483E0
3.322239873E2,-3.611390076E0,-4.823569336E0,6.156098328E0
3.323241053E2,-3.383863220E0,-5.904471588E0,7.368576965E0
3.324242233E2,-5.003046112E0,-6.374943237E0,5.758674774E0
3.325243413E2,-8.638536072E-1,-6.705605621E0,6.451733551E0
3.326244603E2,-1.690883789E0,-8.310119019E0,5.792953491E0
3.327245783E2,-4.732408905E0,-9.457483063E0,5.429209900E0
3.328246963E2,-4.848118286E0,-7.483537903E0,4.336931305E0
3.329248153E2,-7.283104706E0,-6.432124329E0,2.852019196E0
3.330249333E2,-7.298522644E0,-6.994504852E0,3.052602081E0
3.331250513E2,-3.238066406E0,-6.956932983E0,5.008584595E0
3.332251694E2,-1.559606781E0,-7.629334717E0,5.489534454E0
3.333252884E2,-2.833607483E0,-7.947273560E0,5.107528839E0
3.334254064E2,-5.161865845E0,-8.076005859E0,3.761677551E0
3.335255244E2,-5.037324829E0,-7.990084534E0,2.484084320E0
3.336256434E2,-5.534441071E0,-7.547754364E0,7.667056274E-1
3.337257614E2,-5.723946991E0,-8.309071198E0,-2.424957275E-1
3.338258794E2,-4.858895874E0,-8.530161438E0,9.280700684E-3
3.339259984E2,-4.127067719E0,-8.760382690E0,3.035687256E-1
3.340261164E2,-5.068909149E0,-9.392368469E0,-3.456312561E-1
3.341262344E2,-4.951403503E0,-8.615484009E0,-3.692820740E-1
3.342263524E2,-5.416636047E0,-8.493188324E0,-1.398092651E-1
3.343264714E2,-4.556524658E0,-8.974138184E0,4.170327759E-1
3.344265894E2,-5.389841766E0,-8.789422302E0,5.528004456E-1
3.345267074E2,-5.057233429E0,-8.345894623E0,1.618284760E0
3.346268264E2,-5.433999939E0,-7.729027405E0,3.667223969E0
3.347269444E2,-7.799530792E0,-7.921976166E0,5.402565308E0
3.348270624E2,-1.063942520E1,-9.712253265E0,5.653742981E0
3.349271814E2,-4.245920563E0,-5.074297943E0,2.611469421E0
3.350272994E2,4.959187317E-1,-3.909869385E-1,1.353784790E0
3.351274174E2,-2.510279846E-1,-7.623646545E-1,-1.307381287E0
3.352275353E2,-1.925939987E1,-1.702694229E1,5.926026764E0
3.353276543E2,-1.680061295E1,-8.140222321E0,9.415270844E0
3.354277723E2,-3.703897705E0,-5.454956360E0,1.491348724E0
3.355278903E2,2.506687317E0,4.578977966E-1,-1.836830292E0
3.356280093E2,1.173559570E-1,-1.697470093E0,-3.053649902E-1
3.357281273E2,-2.132480484E1,-1.758932281E1,8.308472443E0
3.358282453E2,-1.509131744E1,-9.120384064E0,8.853040009E0
3.359283643E2,-2.592608643E0,-3.899690552E0,1.309626617E0
3.360284823E2,3.646716614E0,1.198258209E0,-1.071322174E0
3.361286003E2,-2.267185364E0,-6.695277100E0,5.601651306E0
3.362287190E2,-1.426713135E1,-1.328577209E1,8.927135925E0
3.363288370E2,-8.765322418E0,-5.867199097E0,4.091591492E0
3.364289550E2,-5.429509277E0,-4.946763153E0,9.813592529E-1
3.365290740E2,-8.414002991E0,-6.094276886E0,-1.340462494E0
3.366291920E2,-6.668931885E0,-5.794899445E0,-1.224603424E0
3.367293100E2,-7.789801025E0,-6.613996124E0,-8.036787415E-1
3.368294290E2,-7.262597351E0,-6.938072205E0,-6.096821594E-1
3.369295470E2,-6.501729584E0,-7.955506439E0,9.235794067E-2
3.370296650E2,-5.750292206E0,-9.418863373E0,6.520440674E-1
3.371297830E2,-4.849914551E0,-1.156539963E1,4.977149963E-1
3.372299019E2,-6.124813385E0,-7.930508423E0,-8.455915833E-1
3.373300199E2,-4.783752136E0,-7.691006470E0,-3.935316467E-1
3.374301379E2,-6.964267731E0,-6.822213135E0,-4.837939453E-1
3.375302569E2,-4.794529724E0,-6.087690582E0,-1.203048248E0
3.376303749E2,-5.975873108E0,-6.901099091E0,1.475182343E0
3.377304929E2,-6.516099701E0,-7.092101898E0,8.532257080E-2
3.378306119E2,-6.253695374E0,-7.081324310E0,-2.025288391E-1
3.379307299E2,-6.927144928E0,-7.455546112E0,-7.867639160E-1
3.380308479E2,-5.723348236E0,-7.731721802E0,-2.429447937E0
3.381309669E2,-6.292165375E0,-7.917036438E0,-2.670746155E0
3.382310858E2,-6.976841583E0,-8.510103149E0,5.987548828E-4
3.383312038E2,-6.284231873E0,-8.815019073E0,3.403921509E-1
3.384313228E2,-3.988905029E0,-8.264613647E0,3.381468201E-1
3.385314408E2,-6.048172760E0,-8.320597229E0,1.106199646E-1
3.386315598E2,-7.343279572E0,-7.437284088E0,9.653425598E-1
3.387316778E2,-7.165449371E0,-7.114704895E0,1.253792725E0
3.388317958E2,-6.113137665E0,-7.653584290E0,1.512155457E0
3.389319148E2,-6.560557251E0,-7.973169708E0,2.319426727E0
3.390320328E2,-7.679929504E0,-8.694968719E0,3.268453217E0
3.391321508E2,-6.585555267E0,-6.529871063E0,3.512595520E0
3.392322699E2,-6.545289001E0,-4.686005402E0,4.319268036E0
3.393323879E2,-5.745951233E0,-2.810405731E0,5.816604309E0
3.394325059E2,-4.841531982E0,-2.208956451E0,6.919959869E0
3.395326249E2,-3.168461151E0,-3.065175934E0,7.973169708E0
3.396327429E2,-8.327183533E-1,-3.719465332E0,8.734935608E0
3.397328619E2,-5.863307190E-1,-3.709735565E0,8.938961334E0
3.398329799E2,4.999603271E-1,-3.329825592E0,8.468789062E0
3.399330979E2,9.551637268E-1,-5.203030243E0,8.498726807E0
3.400332169E2,4.625381470E-2,-5.112767944E0,8.585845642E0
3.401333349E2,9.744735718E-1,-4.258494415E0,9.513466644E0
3.402334538E2,-1.247206421E0,-5.080285492E0,9.675729218E0
3.403335718E2,6.372248840E-1,-4.012256470E0,8.656049652E0
3.404336898E2,1.583706665E-1,-4.195924530E0,8.420140228E0
3.405338088E2,1.338217163E-1,-4.102967834E0,9.226363678E0
3.406339268E2,-2.139051819E-1,-4.127067719E0,8.712332611E0
3.407340458E2,-1.372645569E-1,-4.135749664E0,8.643924866E0
3.408341638E2,-1.080752563E-1,-3.963008881E0,8.997938690E0
3.409342818E2,-3.472778320E-2,-4.190685425E0,8.945847015E0
3.410344008E2,-6.831793213E-1,-3.904480591E0,8.930728455E0
3.411345188E2,-6.179150391E-1,-4.126169586E0,8.863069153E0
3.412346380E2,-7.491920471E-1,-4.109703827E0,8.894204407E0
3.413347560E2,-5.092410278E-1,-4.079017639E0,8.653055878E0
3.414348750E2,-6.758445740E-1,-4.057761841E0,8.983269196E0
3.415349930E2,-8.065228271E-1,-4.013453979E0,8.856333160E0
3.416351110E2,-9.569599915E-1,-4.087100830E0,8.979676666E0
3.417352300E2,-7.973918152E-1,-4.112398224E0,8.911717987E0
3.418353480E2,-7.006929016E-1,-4.087400208E0,8.896449738E0
3.419354670E2,-6.897656250E-1,-4.093088379E0,8.894653473E0
3.420355850E2,-8.551716614E-1,-4.061953125E0,8.984766083E0
3.421357030E2,-8.093669128E-1,-4.121978302E0,8.747808838E0
3.422358229E2,-9.045689392E-1,-4.036955109E0,8.917705536E0
3.423359409E2,-9.139993286E-1,-3.996688843E0,8.904083862E0
3.424360599E2,-8.680448914E-1,-4.038601685E0,8.919501801E0
3.425361779E2,-1.104553070E0,-3.995491333E0,8.906478882E0
3.426362959E2,-1.117126923E0,-3.920646973E0,8.847651215E0
3.427364149E2,-1.172362061E0,-3.936813354E0,8.879235535E0
3.428365329E2,-1.283730469E0,-3.895050201E0,8.846902771E0
3.429366519E2,-1.228046265E0,-3.886517944E0,8.915609894E0
3.430367699E2,-1.359472961E0,-3.829636230E0,8.955427094E0
3.431368889E2,-1.380728760E0,-3.884721680E0,8.942553864E0
3.432370054E2,-1.311273193E0,-3.936963043E0,8.918903046E0
3.433371234E2,-1.388811951E0,-3.941902771E0,9.062155151E0
3.434372424E2,-1.268013153E0,-3.943249969E0,8.959468689E0
3.435373604E2,-1.251846771E0,-3.940854950E0,8.935368805E0
3.436374794E2,-1.185983734E0,-3.911515961E0,8.853938141E0
3.437375974E2,-1.186432800E0,-3.933969269E0,8.906628571E0
3.438377154E2,-1.132095795E0,-3.945944366E0,9.034762115E0
3.439378344E2,-1.111738129E0,-3.931125183E0,8.981921997E0
3.440379524E2,-1.097966766E0,-3.925287323E0,8.873397675E0
3.441380714E2,-1.094523926E0,-3.924239502E0,8.971443787E0
3.442381894E2,-1.117725677E0,-3.960613861E0,8.890013123E0
3.443383084E2,-1.049018555E0,-3.930975494E0,8.920699310E0
3.444384264E2,-1.049467621E0,-3.922293549E0,8.901539154E0
3.445385444E2,-1.113983459E0,-3.904630280E0,8.835526428E0
3.446386634E2,-1.026714935E0,-3.934717712E0,8.893605652E0
3.447387814E2,-1.131796417E0,-3.902834015E0,8.949888611E0
3.448389004E2,-9.681866455E-1,-3.958069153E0,8.979526978E0
3.449390184E2,-9.038204956E-1,-3.890559540E0,8.890013123E0
3.450391364E2,-8.770262146E-1,-3.862717438E0,8.993148651E0
3.451392554E2,-9.292675781E-1,-3.895050201E0,8.962761841E0
3.452393731E2,-8.711883545E-1,-3.857628021E0,8.991801453E0
3.453394911E2,-9.163943481E-1,-3.905229034E0,8.989406433E0
3.454396101E2,-9.020242310E-1,-3.907624054E0,8.966354370E0
3.455397281E2,-8.975335693E-1,-3.877087555E0,8.977281647E0
3.456398471E2,-8.235873413E-1,-3.884122925E0,8.954229584E0
3.457399651E2,-9.351054382E-1,-3.843257904E0,8.969048767E0
3.458400841E2,-9.039701843E-1,-3.855981445E0,8.985813904E0
