"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.187570618E2,5.849710200E-3,-7.021032274E-2,3.797250101E-4
1.188471678E2,4.213561304E-3,-2.642019279E-2,1.545331348E-2
1.189372748E2,1.516265422E-2,-1.797398366E-2,2.125850692E-2
1.190273808E2,1.990128681E-2,-1.470477600E-2,1.716636680E-2
1.191174868E2,1.343496889E-2,-3.252454475E-2,1.850883663E-2
1.192075928E2,4.184985999E-3,-2.793251723E-2,-5.569891538E-3
1.192976998E2,-3.155492619E-2,1.845809259E-2,-2.147937380E-2
1.193878050E2,-3.445373848E-2,2.672400698E-2,-3.545667231E-2
1.194779110E2,-1.471632719E-2,3.455584496E-2,-2.767871507E-2
1.195680170E2,-1.600636356E-2,1.759576797E-2,-2.307198010E-2
1.196581240E2,-8.012128063E-3,7.270196825E-2,-2.646129578E-2
1.197482300E2,2.890239703E-4,3.718943521E-2,1.026734128E-3
1.198383360E2,4.201848991E-3,-3.476048633E-2,-6.381538231E-3
1.199284420E2,1.752897538E-2,1.003951579E-2,-3.482263535E-2
1.200185490E2,1.713654958E-2,5.818704143E-3,-2.966542915E-2
1.201086550E2,7.943299599E-3,-3.231096640E-2,1.895808382E-3
1.201987610E2,1.779809780E-2,-3.305186704E-2,2.957646735E-3
1.202888670E2,2.696697973E-2,-1.868774928E-2,-8.305376396E-3
1.203789744E2,3.118802980E-2,-5.084680393E-2,-8.014474879E-4
1.204690804E2,3.717770427E-2,-4.279119521E-2,-2.708978718E-3
1.205591864E2,1.915949397E-2,-1.374441572E-2,-3.189169243E-2
1.206492924E2,-2.288249880E-2,2.865710482E-2,-5.389579386E-2
1.207393994E2,-3.149553016E-2,-4.987915512E-3,-6.110573933E-2
1.208295054E2,-2.811917663E-2,-1.368127204E-2,-6.686136872E-2
1.209196114E2,-5.025711283E-2,-5.337132141E-2,-5.198163167E-2
1.210097174E2,-5.348476395E-2,-1.721707359E-2,-2.455615997E-2
1.210998244E2,-2.884407714E-2,-3.836058825E-2,-1.809634827E-2
1.211899304E2,-1.017760485E-2,-1.327423844E-2,4.695764743E-3
1.218688386E2,-1.681004837E-2,1.049588323E-1,-1.263913959E-1
1.219589446E2,-3.379339352E-2,1.258901656E-1,-1.795934588E-1
1.220490506E2,9.430455975E-5,1.095599234E-1,-1.920386553E-1
1.221391562E2,-5.843704566E-3,1.658814400E-1,-2.233085036E-1
1.222292633E2,-7.864075899E-2,1.700929701E-1,-2.288724482E-1
1.223193692E2,-1.605966836E-1,3.813963234E-1,-2.402988225E-1
1.224094753E2,-3.661936224E-1,1.642127395E0,-3.490680158E-1
1.224995813E2,-2.940409184E-1,4.496110082E-1,-4.947753549E-1
1.225896883E2,-3.535186946E-1,1.298130512E0,-5.396175385E-1
1.226797943E2,-2.946838140E-1,9.554518461E-1,-6.779912114E-1
1.227699003E2,-2.435446829E-1,1.331656694E0,-6.696461439E-1
1.228600063E2,-2.884514630E-1,1.999446511E0,-6.398820877E-1
1.229501133E2,-1.786056310E-1,1.053928018E0,-5.571295023E-1
1.230402193E2,-1.656351238E-1,6.200813651E-1,-4.943497479E-1
1.231303249E2,-3.250505030E-1,9.914299250E-1,-5.690516829E-1
1.232204309E2,-4.115293622E-1,1.070568204E0,-5.699291229E-1
1.233105369E2,-3.562748432E-1,9.303295612E-1,-6.520224810E-1
1.234006439E2,-5.752902627E-1,-2.386997044E-1,-3.513125181E-1
1.234907499E2,-1.928148866E-1,-1.196293831E0,6.323825801E-5
1.235808559E2,1.504614204E-1,-3.783247471E-1,-3.373973886E-4
1.236709619E2,3.878667057E-1,-4.947930947E-2,-7.759871334E-2
1.237610689E2,2.842245102E-1,2.368590832E-1,-1.607060730E-1
1.238511749E2,-3.690959886E-2,2.424610220E-2,-3.554471210E-2
1.239412809E2,-6.335855126E-1,-1.618764997E-1,2.366336621E-2
1.240313869E2,-3.834426999E-1,-2.948907912E-1,1.553707272E-1
1.241214943E2,8.926086873E-2,6.148363352E-1,-9.146029502E-2
1.242116003E2,4.197102785E-1,3.192890286E-1,-1.338003129E-1
1.243017063E2,2.602325380E-1,-4.154641554E-2,4.929566290E-3
1.243918123E2,-2.959845960E-1,-4.380953014E-1,2.480277270E-1
1.244819192E2,-2.149322778E-1,3.385604173E-2,3.247297704E-1
1.245720253E2,7.834392041E-2,2.240508497E-1,1.149050146E-1
1.246621312E2,2.762837112E-1,4.685255140E-2,-3.221423924E-1
1.247522373E2,2.069202662E-1,-5.444654822E-1,-1.140406951E-1
1.248423442E2,-3.529467434E-2,-2.924025655E-1,4.178282320E-1
1.249324503E2,-1.004886404E-1,-5.969518796E-2,5.424069762E-1
1.250225563E2,1.337480843E-1,-3.115485907E-1,3.286335766E-1
1.251126625E2,1.864404678E-1,-7.862062454E-1,3.916193247E-1
1.252027695E2,1.354773343E-1,-8.179779053E-1,4.713921249E-1
1.252928755E2,2.240394205E-1,-1.399885178E0,4.469584227E-1
1.253829815E2,1.748979837E-1,-1.474333644E0,5.013468266E-1
1.254730875E2,6.368944794E-2,-6.168987751E-1,3.250515461E-1
1.255631945E2,-2.044191770E-2,4.473572597E-2,1.822014898E-1
1.256533005E2,-4.086697102E-2,8.456761837E-1,6.526533514E-2
1.257434065E2,-1.126130894E-1,4.053554237E-1,5.747578740E-1
1.258335125E2,4.710911959E-2,-1.393797100E-1,8.566026092E-1
1.259236195E2,-1.702193767E-1,-5.320361257E-1,6.285120845E-1
1.260137255E2,4.375185072E-1,-1.062415242E0,-1.969213039E-1
1.261038310E2,9.449161589E-2,-4.749097824E-1,-5.822356939E-1
1.261939370E2,-7.302383184E-1,9.029188752E-1,1.238049269E-1
1.262840440E2,-8.552464843E-2,-9.591715932E-1,4.971058965E-1
1.263741500E2,5.709918141E-1,9.982035309E-2,-3.036287725E-1
1.264642560E2,4.502046481E-2,4.196239710E-1,-4.950676113E-3
1.265543630E2,-6.172821522E-1,-1.552242599E-2,1.039885759E0
1.266444690E2,3.280441165E-1,-7.807991505E-1,-1.330775470E-1
1.267345750E2,5.288074613E-1,-1.394193619E-1,-8.499227762E-1
1.268246810E2,-2.675047815E-1,-1.296396554E-1,2.536194026E-1
1.269147880E2,-4.881923497E-1,-4.402721226E-1,8.695371151E-1
1.270048940E2,3.891394734E-1,6.890764087E-2,-1.485228986E-1
1.270949998E2,2.845788598E-1,8.466706872E-1,-1.096774459E0
1.271851058E2,-4.486627877E-1,-1.276248693E0,7.126891613E-1
1.272752128E2,9.420145303E-2,-1.065914989E0,2.787558734E-1
1.273653188E2,5.554534197E-1,-4.572891295E-1,-9.401124716E-1
1.274554248E2,-1.986292601E-1,1.454990506E0,-4.431834519E-1
1.275455318E2,-7.489636540E-2,1.529834867E0,-3.937816992E-2
1.276356378E2,7.167720795E-2,1.788985491E0,1.310521364E-1
1.277257438E2,6.899071932E-1,-6.831327081E-1,2.276587784E-1
1.278158498E2,2.192845047E-1,-8.655115366E-1,-1.175507680E-1
1.279059568E2,1.709009260E-1,3.995047882E-2,1.977430582E-1
1.279960628E2,5.175440311E-1,-1.640110850E0,6.747921109E-1
1.280861688E2,-7.869105339E-1,-1.256914854E0,1.071571589E0
1.281762768E2,-4.225693345E-1,-1.909228444E0,4.562917054E-1
1.282663828E2,-5.915500224E-2,1.461281300E0,-1.358233333E0
1.283564888E2,-1.604410112E-1,1.576513410E0,-1.978529543E-1
1.284465947E2,1.782846749E-1,-1.420807123E0,1.092623115E0
1.285367018E2,-6.256968528E-2,7.896116376E-1,-6.827601194E-1
1.286268077E2,-5.132800341E-1,1.805322766E0,-1.433111072E0
1.287169138E2,9.251263738E-2,-1.715852737E0,1.297981501E0
1.288070208E2,1.666834950E-1,-2.267892361E0,-1.351610012E-2
1.288971268E2,-1.566955633E-2,9.106641263E-2,-1.471430540E0
1.289872328E2,-1.561839730E-1,4.226363897E-1,6.576529145E-1
1.290773388E2,-8.687135577E-2,-9.416601658E-1,1.333902240E0
1.291674456E2,2.528472245E-1,2.301816083E-2,-7.871244550E-1
1.292575516E2,1.681163162E-2,6.965554953E-1,-1.236048102E0
1.293476576E2,-4.751880094E-2,-1.261856437E0,3.808832765E-1
1.294377646E2,2.832615376E-2,-4.564796984E-1,-1.456004567E-2
1.295278706E2,-2.719765902E-1,-2.849007845E-1,5.633407831E-1
1.296179766E2,2.182765305E-2,-1.322253227E0,1.069035411E0
1.297080836E2,3.608280122E-1,-6.962366700E-1,3.874206245E-1
1.297981896E2,-1.614834964E-1,3.052211106E-1,-8.271493912E-1
1.298882956E2,-2.747423053E-1,2.669083774E-1,-8.026492596E-1
1.299784026E2,3.989171684E-1,-6.459230185E-1,1.575926304E0
1.300685086E2,-2.860485613E-1,2.965070903E-1,-4.729647934E-1
1.301586153E2,-7.562248707E-1,5.763694644E-1,-1.065851569E0
1.302487213E2,4.048526287E-1,-2.045013383E-2,1.246238470E0
1.303388283E2,2.524086833E-1,-5.846917033E-1,3.962601423E-1
1.304289343E2,-6.573082209E-1,3.212675452E-1,-9.966996908E-1
1.305190403E2,2.174427509E-1,1.742814779E-1,-3.609588146E-1
1.306091473E2,6.720569134E-1,-5.005581975E-1,7.737571597E-1
1.306992533E2,-3.719333410E-1,4.526648298E-2,-7.156991363E-1
1.307893593E2,-4.456910789E-1,6.958417296E-1,-1.528374664E-2
1.308794663E2,4.947545528E-1,-5.874517560E-1,1.474503756E0
1.309695723E2,1.943462342E-2,7.875542641E-1,-7.597708702E-1
1.310596782E2,-2.602884471E-1,9.087782502E-1,-8.377041221E-1
1.311497839E2,6.012083292E-1,-3.241185844E-2,-1.224232614E-1
1.312398899E2,4.547909498E-1,2.729230821E-1,-2.006676979E-2
1.313299959E2,3.347150087E-1,1.582900524E0,4.660594463E-1
1.314201019E2,-4.987236261E-1,3.498476505E0,4.512460232E-1
1.315102089E2,-1.891640723E-1,5.603731051E-2,1.632215381E-1
1.316003149E2,6.280161440E-2,9.560257196E-1,-3.332116306E-1
1.316904209E2,5.199352503E-1,2.313800812E0,-4.875949919E-1
1.317805279E2,-3.331349790E-1,1.489862919E0,-4.921654239E-3
1.318706339E2,-8.022125363E-1,1.236326471E-1,4.161508083E-1
1.319607399E2,-2.628105581E-1,-2.613867521E0,2.441276461E-1
1.320508469E2,7.903876305E-1,2.831590414E0,-3.482672274E-1
1.321409528E2,-6.390501857E-1,4.628219455E-2,2.776965499E-1
1.322310588E2,-1.192479610E0,-1.773541868E-1,1.932417303E-1
1.323211657E2,9.768304229E-1,1.915927172E0,-3.628108501E-1
1.324112718E2,-5.103604868E-3,-5.669612885E-1,-1.396601945E-1
1.325013777E2,-1.495312214E0,4.154132605E-1,2.438977212E-1
1.325914848E2,-2.785105407E-1,2.429557592E-1,-9.462497383E-2
1.326815908E2,1.299782395E0,8.285692930E-1,-4.848146439E-1
1.327716968E2,7.802120447E-1,9.994508326E-2,-9.590455890E-2
1.328618038E2,-5.190597177E-1,8.054311574E-2,-7.875420153E-2
1.329519098E2,-7.860350609E-1,-2.225668430E-1,2.656232715E-1
1.330420158E2,8.484311700E-1,1.991253138E0,-3.201490939E-1
1.331321235E2,1.347296387E-1,-1.580888271E0,-1.164034978E-1
1.332222295E2,-1.259511590E0,-7.341267467E-1,8.853883296E-2
1.333123355E2,7.083079219E-1,-1.322634339E0,2.096456848E-2
1.334024425E2,1.358648539E0,1.458692312E0,-2.722255290E-1
1.334925485E2,-7.623755932E-1,9.971693754E-1,4.345979169E-2
1.335826555E2,-1.170840144E0,-6.411286592E-1,-6.924443692E-2
1.336727615E2,1.429596066E0,1.505873799E0,-3.277992308E-1
1.337628675E2,-4.059708118E-2,-1.117812157E0,3.772330284E-2
1.338529745E2,-6.850286722E-1,-1.524626732E0,1.656410843E-1
1.339430805E2,-5.557773113E-1,-2.216335297E0,3.728160560E-1
1.340331865E2,-4.497402608E-1,-1.827245712E0,6.882007718E-1
1.341232933E2,-1.644848287E-1,-2.744431973E0,5.416013598E-1
1.342133993E2,-1.240016818E-1,-2.443226337E0,5.056586862E-1
1.343035053E2,-4.188161790E-1,-2.084346533E0,6.530513167E-1
1.343936123E2,-3.686436117E-1,-1.281388521E0,1.168075681E0
1.344837183E2,1.437856704E-1,-2.295076132E0,9.987260103E-1
1.345738243E2,-2.135156989E-1,-1.103225470E0,3.449238464E-2
1.346639313E2,-2.254127860E-1,9.343265295E-1,-5.144214034E-1
1.347540373E2,2.358319238E-2,-9.131208807E-2,7.681264877E-1
1.348441433E2,8.767658472E-2,-1.102980375E0,1.680260450E-1
1.349342503E2,-5.094246864E-1,2.663168430E0,-3.788816035E-1
1.350243563E2,-2.231659889E-1,4.545701146E-1,2.983604372E-1
1.351144625E2,1.136462297E-2,-5.981575251E-1,6.165096164E-1
1.352045695E2,1.888353378E-1,1.039819837E0,-8.204939365E-1
1.352946755E2,-4.326923937E-2,2.679357827E-1,-2.274797112E-2
1.353847825E2,7.967454195E-2,-1.157864809E0,5.381322503E-1
1.354748885E2,1.657403708E-1,6.160677671E-1,-1.042227268E0
1.355649945E2,1.087252870E-1,-1.719500870E-1,-3.558010161E-1
1.356551015E2,9.820420295E-2,-1.816008925E0,4.842036664E-1
1.357452075E2,7.441613078E-2,-3.487205505E-1,-3.149096370E-1
1.358353135E2,1.906207055E-1,2.716373920E0,-6.549849510E-1
1.359254205E2,2.143598050E-1,-9.739097357E-1,3.741106987E-1
1.360155265E2,5.379698053E-2,1.510529041E0,-2.550135851E-1
1.361056336E2,3.163739741E-1,9.772298932E-1,-1.307286501E0
1.361957406E2,2.801518440E-1,1.778899431E0,-7.823501825E-1
1.362858466E2,3.676981926E-1,2.638458908E-1,-5.993900895E-1
1.363759526E2,3.081790507E-1,4.613975585E-1,-5.231168866E-1
1.364660596E2,-1.198596731E-1,1.308483958E0,-4.715655148E-1
1.365561656E2,-9.175208211E-2,4.902215898E-1,2.163610160E-1
1.366462726E2,-2.839437127E-1,1.257946044E-1,3.325802088E-1
1.367363786E2,1.871005297E-1,2.700791359E-1,-2.161385417E-1
1.368264846E2,1.922100931E-1,2.443985194E-1,-3.151828051E-1
1.369165916E2,6.533027291E-1,5.634620786E-1,-5.199307203E-1
1.370066976E2,5.888946056E-1,2.268737793E0,-4.361746907E-1
1.370968036E2,1.839909852E-1,-5.436092615E-2,-1.212766543E-1
1.371869094E2,-2.566297352E-1,-2.590668201E0,2.144193947E-1
1.372770154E2,-5.954349637E-1,-2.863445878E-1,3.958672285E-1
1.373671214E2,-6.189795732E-1,-1.589267969E0,1.135465652E-1
1.374572284E2,-4.162680507E-1,-1.556302786E0,4.671694338E-1
1.375473344E2,-3.447932005E-1,-3.514007568E0,8.194078207E-1
1.376374414E2,2.224113606E-2,-1.055026054E0,-1.356879175E-1
1.377275474E2,1.901084632E-1,2.111902475E0,-2.609150112E-1
1.378176534E2,1.218874231E-1,9.590477943E0,-1.023166776E0
1.379077604E2,7.298393846E-1,-7.874938965E0,6.199985147E-1
1.379978664E2,3.703674078E-1,-1.587376595E0,-1.451561153E-1
1.380879724E2,-1.175684705E-1,8.137232780E0,-7.601586580E-1
1.381780791E2,5.390104055E-1,-3.744287252E0,-4.829142988E-2
1.382681851E2,8.901506662E-1,-5.509923458E0,-4.674448073E-1
1.383582921E2,-1.005713046E-1,4.864138663E-1,-3.972875476E-1
1.384483981E2,3.130322322E-2,-1.193128109E0,2.584278584E-1
1.385385041E2,-2.685582638E-1,9.028303623E-2,4.941329956E-1
1.386286111E2,1.441847980E-1,3.634787202E-1,-1.256819665E-1
1.387187171E2,1.255751550E-1,-5.203640461E-2,-2.082668692E-1
1.388088231E2,1.151527911E-1,-2.326334566E-1,-2.249460667E-1
1.388989301E2,1.659430861E-1,7.397975922E-1,-1.104710624E-1
1.389890361E2,2.209679037E-1,7.889340520E-1,-1.375895888E-1
1.390791431E2,2.519766688E-1,4.478745759E-1,-6.149921939E-2
1.391692488E2,-5.723938942E-1,3.008024454E0,-2.782549895E-2
1.392593548E2,-4.923513532E-1,2.613083124E0,-4.095750153E-1
1.393494618E2,-3.458759189E-1,3.341207266E0,-7.516914606E-1
1.394395677E2,-3.420728445E-1,1.367099285E0,-3.849691749E-1
1.395296738E2,4.885664284E-1,-8.271964073E0,4.692771733E-1
1.396197807E2,3.151405156E-1,-3.713937044E0,7.162216306E-1
1.397098868E2,-5.856342316E-1,1.145867229E0,3.087297082E-1
1.397999928E2,-6.280735135E-1,7.922432423E0,-9.794564247E-1
1.398900998E2,-1.392935961E-1,1.018248200E0,5.596936345E-1
1.399802058E2,8.774238825E-2,1.284230798E-1,6.679570675E-2
1.400703128E2,9.531963468E-1,-5.848138809E0,-3.474753797E-1
1.401604190E2,-1.324287653E-1,-4.928503931E-1,5.232520103E-1
1.402505250E2,7.205088735E-1,-9.505753517E-1,8.662696928E-2
1.403406320E2,-1.352189928E-1,9.799824096E-3,1.194758788E-1
1.404307380E2,-6.952193379E-1,-2.848448157E-1,6.832458377E-1
1.405208440E2,-7.063891888E-1,-5.296596289E-1,1.021457434E0
1.406109510E2,2.632056773E-1,-1.084969282E0,6.106790900E-2
1.407010570E2,2.400070727E-1,-6.256774664E-1,-9.140648842E-1
1.407911640E2,-2.806785516E-2,3.525533080E-1,2.479134593E-3
1.408812700E2,-4.927463084E-2,-6.504582167E-1,1.179205656E0
1.409713760E2,2.471609414E-1,-6.503390670E-1,-8.734523654E-1
1.410614830E2,5.003517494E-2,1.792814955E-2,-1.341999412E0
1.411515894E2,-6.570546329E-2,-6.343937516E-1,1.638963342E0
1.412416954E2,2.179372758E-1,-8.127596378E-1,-3.207108974E-1
1.413318024E2,-6.824386120E-2,1.059567690E0,-1.520756721E0
1.414219084E2,1.739094108E-1,-1.031521261E-1,1.037246346E0
1.415120144E2,-6.245368719E-2,8.607558012E-1,5.599215627E-1
1.416021214E2,-2.659667432E-1,5.575411797E0,-5.376052260E-1
1.416922274E2,4.528503120E-1,4.483189106E0,-4.062449634E-1
1.417823334E2,6.668677926E-1,2.646973610E0,-2.163073570E-1
1.418724404E2,6.011466980E-1,2.782784700E0,-3.329649568E-1
1.419625464E2,2.239322215E-1,1.925875425E0,-3.906561136E-1
1.420526524E2,-1.800808460E-1,1.239834070E0,-5.793318748E-1
1.421427586E2,-1.849209070E-1,6.991622448E-1,1.637666835E-3
1.422328646E2,7.673782706E-1,5.461021066E-1,3.476811349E-1
1.423229706E2,1.421983689E-1,-8.126392961E-1,-2.373352200E-1
1.424130776E2,-5.043791980E-2,-2.716561258E-1,-7.448692620E-2
1.425031836E2,4.445888102E-1,8.275704384E-1,1.612469852E-1
1.425932896E2,1.428888887E-1,-8.128215671E-1,-2.389239818E-1
1.426833966E2,-4.128712714E-1,-4.378783107E-1,-6.054365039E-1
1.427735026E2,-1.704660058E-1,-5.855961442E-1,-6.988423467E-1
1.428636096E2,1.596127078E-2,-6.210981607E-1,-8.058891892E-1
1.429537156E2,2.554230988E-1,-1.797394037E0,-6.189920902E-1
1.430438216E2,1.752935797E-1,-1.865583539E0,-5.495826602E-1
1.431339287E2,-2.066406421E-3,-1.019968629E0,-5.413082838E-1
1.432240347E2,5.115589127E-2,-7.556402087E-1,-3.830770552E-1
1.433141407E2,-2.858958244E-1,-2.426099926E-1,-3.257546723E-1
1.434042477E2,-3.575126827E-1,-3.136381879E-2,-4.281000197E-1
1.434943537E2,-1.483631730E-1,-1.249492820E-2,-1.078744680E-1
1.435844597E2,3.713922501E-1,4.018093944E-1,-2.722973526E-1
1.436745667E2,3.640294969E-1,1.738248318E-1,-1.142921671E-2
1.437646727E2,-1.303939968E-1,-6.630536914E-2,2.415364236E-1
1.438547787E2,-3.218322694E-1,-2.086262032E-2,2.916475236E-1
1.439448857E2,-1.429868788E-1,1.258738190E-1,5.193986744E-2
1.440349917E2,2.527067438E-2,-1.878995746E-1,-4.687835649E-2
1.441250977E2,2.711304426E-1,-2.290179729E-1,-3.827867657E-2
1.442152047E2,4.031409919E-1,-3.106518984E-1,3.198288009E-2
1.443053107E2,2.196743041E-1,-2.638238966E-1,-1.731336862E-1
1.443954167E2,-3.250746056E-2,-6.568928808E-2,-4.830024540E-1
1.444855237E2,1.485216711E-2,-9.962198138E-2,-2.465196550E-1
1.445756297E2,4.491099715E-1,-4.163188040E-1,1.119607329E0
1.446657357E2,1.057106376E0,-2.566205859E-1,2.275255919E0
1.447558427E2,1.627226472E0,-6.872370839E-1,3.266180992E0
1.448459487E2,1.707738996E0,-1.871263742E0,2.265332699E0
1.449360547E2,-1.398437172E-1,-2.274694294E-1,-9.845817089E-2
1.450261617E2,-2.586533546E0,1.055609703E0,-3.111038923E0
1.451162682E2,-1.592885733E0,2.423382759E0,-2.769170046E0
1.452063743E2,5.699476004E-1,2.459765673E-1,7.996214032E-1
1.452964812E2,1.324004650E0,-1.096272945E0,2.089394331E0
1.453865873E2,2.174330235E0,-2.113380432E0,2.671268463E0
1.454766933E2,7.797830701E-1,-1.210917756E-1,7.668212056E-1
1.455668003E2,-1.775983453E0,1.366763234E0,-1.886754513E0
1.456569063E2,-2.657047033E0,2.749028921E0,-4.327685356E0
1.457470123E2,2.174625248E-1,-1.050466537E0,-6.296594739E-1
1.458371193E2,1.111335993E0,3.237742186E-1,1.982121348E0
1.459272253E2,2.165806532E0,-1.863819122E0,3.046097040E0
1.460173313E2,1.362435341E0,-6.194286942E-1,1.373023987E0
1.461074378E2,-9.240754247E-1,7.371591926E-1,-1.001168370E0
1.461975438E2,-2.725817680E0,5.899727941E-1,-3.237816811E0
1.462876498E2,-5.968762040E-1,-6.828384995E-1,-5.159078836E-1
1.463777568E2,1.282309294E-1,1.566794753E0,1.300300509E-1
1.464678628E2,5.863150954E-1,-3.031757772E-1,4.504246712E-1
1.465579687E2,6.933634281E-1,-6.910260320E-1,2.877526879E-1
1.466480758E2,5.771505833E-1,4.347442389E-1,-2.556408942E-1
1.467381817E2,4.013568163E-1,8.533342481E-1,-8.393502831E-1
1.468282878E2,3.458524942E-1,8.652377129E-1,-9.126690626E-1
1.469183948E2,6.711736917E-1,-1.590237617E-1,-7.380056381E-1
1.470085008E2,6.876557469E-1,2.167035788E-1,-7.061914802E-1
1.470986068E2,5.864976048E-1,4.651277512E-2,-6.845052242E-1
1.471887145E2,5.735644102E-1,9.248567373E-2,-3.919201493E-1
1.472788205E2,4.672318697E-1,-6.795153022E-2,-3.066811562E-1
1.473689275E2,2.553826869E-1,-5.511774421E-1,-1.928267926E-1
1.474590335E2,-2.202138007E-1,-4.495891333E-1,-9.078230709E-2
1.475491395E2,-5.940802097E-1,1.373136193E-1,1.124484558E-2
1.476392465E2,-4.707076550E-1,-1.853694320E-1,-9.776987880E-2
1.477293525E2,-5.048003793E-1,-2.034809440E-1,1.285904832E-2
1.478194585E2,-3.653348684E-1,-8.030320704E-2,8.173836023E-2
1.479095655E2,-1.146096587E-1,-2.103647590E-1,1.156846732E-1
1.479996715E2,8.115781844E-2,-5.064390898E-1,1.681582332E-1
1.480897775E2,1.550231278E-1,-5.936358124E-2,4.192860723E-1
1.481798848E2,2.413254231E-1,-8.224785924E-1,9.406767040E-2
1.482699908E2,5.518141389E-1,-1.884312779E-1,5.164533257E-1
1.483600968E2,4.426444769E-1,-5.637137219E-2,2.968015075E-1
1.484502038E2,-3.371412680E-2,2.558981776E-1,-2.932627499E-1
1.485403098E2,2.837245166E-1,1.701507270E-1,-3.722585142E-1
1.486304158E2,2.113136053E-1,-1.148829833E-1,-3.153261496E-3
1.487205228E2,2.811348066E-2,-5.108173490E-1,3.208396137E-1
1.488106288E2,7.656528056E-2,-2.567521334E-1,3.737399578E-1
1.489007358E2,-2.792057991E-1,3.249311745E-1,-1.541779786E-1
1.489908418E2,3.738070726E-1,-1.976854205E-1,5.271907896E-3
1.490809478E2,1.562270671E-1,-4.631772637E-1,9.072182328E-2
1.491710546E2,6.584963202E-2,-3.992311060E-1,8.965186775E-3
1.492611606E2,-2.709447443E-1,-6.545410752E-1,3.295451105E-1
1.493512666E2,-1.223744005E-1,7.283946127E-2,6.570563465E-2
1.494413736E2,1.830303296E-2,8.932152390E-2,9.210947156E-2
1.495314796E2,-2.113177031E-1,4.562065303E-1,-8.811894804E-2
1.496215856E2,-2.151142210E-1,-3.037373163E-2,-3.485802561E-2
1.497116926E2,-5.875085294E-2,9.355925918E-1,-1.847927868E-1
1.498017986E2,7.864953578E-2,-1.263903528E-1,2.739753202E-2
1.498919046E2,-5.609466508E-2,-4.201899469E-1,-1.193844303E-1
1.499820116E2,-3.143410757E-2,-1.171616316E-1,1.633507013E-1
1.500721176E2,-7.944367826E-4,6.298583746E-2,4.057119191E-1
1.501622235E2,-9.270172566E-2,-9.470159560E-2,-6.437034160E-2
1.502523305E2,-4.064300656E-1,-4.723634720E-1,-8.193871975E-1
1.503424365E2,-1.245143771E0,9.708681107E-1,2.642302541E-3
1.504325425E2,-8.426352143E-1,1.023366004E-1,4.320167899E-1
1.505226495E2,3.090195730E-2,1.642259657E-1,1.019745469E-1
1.506127555E2,4.882096499E-2,-6.152029037E-1,3.288181126E-2
1.507028615E2,9.411124885E-2,-5.470857024E-1,-5.135027692E-3
1.507929685E2,2.807896733E-1,-2.188146412E-1,1.378179938E-1
1.508830745E2,7.341105491E-2,-2.216819823E-1,3.877358437E-1
1.509731805E2,1.174415797E-1,-5.439435244E-1,5.128477216E-1
1.510632875E2,3.001954556E-1,-5.837739706E-1,5.791162848E-1
1.511533936E2,4.514943063E-1,-3.225100040E-1,4.606731534E-1
1.512434996E2,4.182084203E-1,-2.310687602E-1,3.078527451E-1
1.513336066E2,2.174675912E-1,-6.810107827E-2,3.804819584E-1
1.514237126E2,2.298836857E-1,-5.115601420E-1,6.637068987E-1
1.515138186E2,2.726998329E-1,-9.407681823E-1,6.477436423E-1
1.516039256E2,2.843895853E-1,-6.665278077E-1,6.272469163E-1
1.516940316E2,3.005597293E-1,-5.046780109E-1,6.548089981E-1
1.517841386E2,2.503881752E-1,-5.539832711E-1,4.052286148E-1
1.518742446E2,5.913963169E-2,-7.152788043E-1,3.625817895E-1
1.519643506E2,-1.116519943E-1,-6.799305677E-1,3.540448844E-1
1.520544576E2,-1.360636801E-1,-3.282821774E-1,3.256521523E-1
