"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.050580772E2,-2.495012766E-1,4.536638278E-1,-3.860811245E-1
3.051581912E2,1.534467262E-1,1.418861961E-1,-1.277768648E-1
3.052583052E2,1.523725927E-1,2.809259677E-1,5.279158652E-2
3.053584202E2,-3.125161350E-2,3.126792723E-1,1.749286656E-1
3.054585345E2,3.770653027E-1,-9.471729219E-2,5.586612560E-2
3.055586485E2,2.045303410E-1,-3.621484709E-1,-1.185364368E-1
3.056587625E2,2.146080172E-1,-3.494255143E-1,1.933691027E-1
3.057588765E2,4.030590999E-1,-3.051199919E-1,8.943089761E-2
3.058589915E2,2.467834908E-1,-3.216810608E-1,1.049153845E-1
3.059591055E2,2.822690731E-1,-1.922207826E-1,9.630011519E-2
3.060592195E2,2.830145931E-1,-2.121948713E-1,1.650744810E-1
3.061593335E2,1.201743150E-1,-1.275388831E-1,2.407930183E-1
3.062594475E2,1.819945872E-1,-5.682107824E-1,-4.355006789E-3
3.063595625E2,2.751816630E-2,-1.549231482E-1,-1.406056559E-1
3.064596760E2,5.096257746E-1,-2.539258647E-1,1.114771664E-1
3.065597900E2,-8.819121480E-2,9.842793524E-2,-2.179841995E-2
3.066599040E2,-3.966002655E-1,3.668081170E-1,-2.136122364E-1
3.067600180E2,-7.078522325E-2,6.311274076E-1,-1.276915046E-1
3.068601320E2,-3.111473018E-1,9.466642141E-2,1.617842527E-1
3.069602470E2,-2.800500548E-1,4.964935130E-1,-3.039838962E-1
3.070603610E2,-1.119858742E-1,4.119965690E-1,-4.021714926E-1
3.071604750E2,-5.555439591E-2,1.448255914E-1,4.763609648E-2
3.072605890E2,-1.383474612E-1,5.822072625E-2,-1.441812374E-1
3.073607030E2,5.852682799E-1,2.630685711E-1,-1.905467248E-1
3.074608185E2,-2.551841855E-2,-4.707926613E-1,-4.600355387E-1
3.075609335E2,6.646898407E-1,-4.601407886E-1,7.175375605E-1
3.076610475E2,4.375717056E-1,-5.442208260E-1,7.358615649E-1
3.077611615E2,4.039455378E-1,-5.997056401E-1,5.114560262E-1
3.078612755E2,3.583542126E-1,-3.382164019E-1,1.935299011E-1
3.079613895E2,3.909448385E-3,-1.858350384E-1,-6.529936552E-2
3.080615035E2,1.197346044E-1,-1.293111742E-2,-3.101959233E-1
3.081616185E2,-3.477152038E-1,5.657824337E-2,-6.419225371E-1
3.082617325E2,-4.864532590E-1,-8.040447772E-2,-8.894363451E-1
3.083618465E2,4.532036519E-1,-4.881992376E-1,-8.584624743E-1
3.084619591E2,8.621041203E-1,1.331621504E-1,1.380924861E-1
3.085620731E2,-4.292248052E-1,5.324661684E-1,3.437297416E-1
3.086621871E2,-4.557904601E-3,-2.432763308E-1,9.005717826E-1
3.087623011E2,-1.662031873E0,-5.035844314E-1,1.739028009E0
3.088624161E2,-4.584902950E0,-9.578084224E-1,1.207820161E0
3.089625301E2,-3.920608381E0,-2.238427003E0,8.167852022E-1
3.090626441E2,-2.798859234E0,-4.415896783E0,-3.456977974E0
3.091627581E2,6.052262887E0,-4.223480996E0,-2.573853114E0
3.092628721E2,9.439878266E0,-4.154428887E0,-4.033204120E0
3.093629861E2,1.122308257E1,-3.002808362E0,-2.432173032E0
3.094631010E2,-6.928636553E0,-6.188708249E0,1.332743000E0
3.095632160E2,-2.457200460E1,-3.208747590E0,2.029393283E0
3.096633300E2,-2.729369169E0,-2.727810302E0,-9.393610418E-1
3.097634440E2,1.463269459E1,-3.984979501E0,-4.253161170E0
3.098635580E2,1.153978181E1,-1.581837749E0,-2.734988051E0
3.099636720E2,-1.281508293E1,-1.657211721E0,-1.613782403E0
3.100637860E2,-1.540340088E1,-2.117158674E0,-8.546652194E-1
3.101639010E2,3.468053770E0,-6.205790890E0,-2.528665246E0
3.102640150E2,1.526799223E1,-5.382428666E0,-5.340790644E0
3.103641290E2,9.274785640E0,-2.500325839E0,-2.399806062E0
3.104642423E2,-1.963753931E1,-3.738359732E0,-3.227496979E0
3.105643563E2,-4.236535782E0,-2.090074079E0,-3.392544289E-1
3.106644703E2,1.109053087E1,-2.394870720E0,-1.958566983E0
3.107645843E2,9.627852216E0,-2.196804768E0,-1.270653756E0
3.108646993E2,-1.456318640E0,-4.115306044E0,1.760839877E0
3.109648133E2,-1.329413595E1,-4.237190085E0,2.677146517E0
3.110649273E2,2.133344936E-1,8.695096189E-1,1.924021486E0
3.111650413E2,3.019658868E0,-9.885808566E-1,1.475302795E0
3.112651553E2,1.836206979E0,-1.334355077E0,-1.363792153E-1
3.113652693E2,1.628249000E0,-3.348349571E-2,-1.471881005E0
3.114653830E2,-1.085272461E-1,1.228137774E0,-2.044253250E0
3.115654980E2,-1.493237960E0,5.003813267E-1,-1.585230449E0
3.116656120E2,-8.986275834E-1,-8.022923666E-1,-8.385622799E-1
3.117657260E2,-8.608218259E-1,-7.273936272E-1,-6.234641929E-1
3.118658400E2,-1.255999464E-1,-5.398968101E-2,-1.898987802E-1
3.119659540E2,2.715294921E-1,4.667598367E-2,-4.802294096E-1
3.120660680E2,2.213557041E-1,-7.742181301E-2,-2.652449048E-1
3.121661820E2,-4.411724210E-2,2.738835812E-3,1.176835473E-1
3.122662960E2,2.910463285E-1,-6.700032055E-1,-2.786630952E-1
3.123664110E2,8.425387520E-1,-7.630242205E-1,-1.169607583E-1
3.124665256E2,-1.310443473E0,-3.101117599E-1,-4.896189781E-1
3.125666396E2,-9.311264080E-1,1.725261909E-1,1.229660096E0
3.126667536E2,3.447354627E-1,-5.672910154E-2,6.125658235E-2
3.127668676E2,-2.019482106E-1,8.945555824E-1,-1.260041205E0
3.128669816E2,-1.513766949E0,-1.530758081E0,1.747896663E-1
3.129670956E2,2.185590393E0,2.605139226E-1,-1.388456440E-1
3.130672106E2,1.980225070E0,-1.298599353E-1,9.495647255E-1
3.131673246E2,2.017055511E-2,-6.589905596E-1,7.377765280E-1
3.132674386E2,-1.917623609E-1,3.459651321E-1,8.327008116E-1
3.133675526E2,1.924896376E0,7.659299943E-1,1.535366564E0
3.134676661E2,1.171558653E0,2.103089981E-1,3.125564808E-1
3.135677801E2,1.457276999E0,3.256429879E-1,-3.564652696E-2
3.136678941E2,-1.640949737E0,-2.591977143E-1,-4.944700840E-1
3.137680081E2,-9.867644191E-2,-4.037631047E-1,1.286233077E0
3.138681231E2,-1.174771698E0,-1.453079867E-1,-1.643178695E-1
3.139682371E2,-1.347929388E-1,-2.501441780E-1,-1.719990644E0
3.140683511E2,2.532193456E0,4.170316064E-1,-3.926919866E-1
3.141684651E2,5.018279278E-1,6.028394553E-1,9.518297906E-1
3.142685791E2,-8.594915843E-1,8.847617885E-1,3.027673062E0
3.143686931E2,2.577943826E0,-8.817925724E-1,1.339965188E0
3.144688076E2,-5.816365743E-1,-1.987351656E-2,-2.800851381E-1
3.145689226E2,6.018486446E-1,1.105971605E-1,-3.986845932E0
3.146690366E2,4.081642454E0,-1.062512174E-1,1.901182408E0
3.147691506E2,-5.267291728E0,-1.863136038E0,-2.058726863E0
3.148692646E2,-1.154985305E0,7.615121305E-2,9.282969403E-1
3.149693796E2,8.547705424E-1,9.438458562E-2,-3.453757328E-1
3.150694936E2,-6.996708083E-1,2.522091222E-1,-1.445787805E0
3.151696076E2,4.054283917E-1,1.312497600E0,-7.535909075E-1
3.152697226E2,-5.893601614E-1,3.715221423E-1,-7.807532707E-1
3.153698366E2,-9.478044212E-1,8.291942364E-1,7.965148790E-1
3.154699507E2,2.509882236E-1,1.062360731E0,1.306355831E0
3.155700647E2,1.077241895E0,6.827431190E-1,1.472756771E0
3.156701797E2,2.851259642E0,-4.204574316E0,1.089726285E0
3.157702937E2,-1.365293865E0,-1.363226289E0,-1.136941455E0
3.158704077E2,4.029655445E-1,-6.350614142E-1,1.127822649E0
3.159705227E2,4.254077429E-1,-1.011977028E0,-6.069298750E-1
3.160706367E2,-6.499414086E-1,-9.751875168E-1,-6.809638844E-1
3.161707507E2,-1.041109026E0,-5.710677320E-1,-9.283227412E-1
3.162708647E2,-7.840765357E-2,4.980652446E-1,-1.968447023E0
3.163709797E2,3.681319267E-1,1.409580676E0,-1.198330130E0
3.164710937E2,4.531890339E-1,1.078142366E0,-8.923149294E-1
3.165712077E2,-5.560737169E-1,3.711634156E-1,-2.245951346E-1
3.166713217E2,-9.564729184E-1,-4.550127804E-1,9.347323859E-1
3.167714367E2,6.038653493E-1,-7.770104679E-1,3.409838891E-1
3.168715507E2,1.552355064E0,-1.039369187E0,-5.866920769E-2
3.169716647E2,1.192312760E0,-1.424201054E0,-6.873407847E-1
3.170717787E2,8.266816878E-1,-8.408787274E-1,-1.366162761E0
3.171718927E2,3.481823963E-1,-2.281352583E-1,2.636392593E-2
3.172720077E2,2.443656671E-1,2.006042281E-1,2.310223210E-1
3.173721217E2,3.628782034E-1,4.745307863E-3,1.938106406E-1
3.174722357E2,1.069335875E0,-5.175461206E-1,8.317067850E-1
3.175723507E2,-1.904981929E-1,2.149296141E-1,-4.031316054E-1
3.176724647E2,-2.258475351E-1,1.753316849E-1,-2.209048837E-1
3.177725787E2,-2.849231243E-2,-9.930501759E-2,-2.726147354E-2
3.178726937E2,-1.458166945E-1,8.741499692E-2,-1.931218386E-2
3.179728077E2,-9.336833954E-2,-1.735745966E-3,1.375604260E-1
3.180729227E2,3.337298334E-2,3.777856797E-2,2.138291681E-1
3.181730367E2,3.778938532E-2,1.840615779E-2,-2.165399373E-2
3.182731507E2,-3.071279258E-1,-3.656263947E-2,-1.379767478E-1
3.183732657E2,-1.015310526E-2,-5.079037696E-2,5.310441256E-3
3.184733796E2,1.185920584E-1,-3.610948026E-3,1.319307268E-2
3.185734946E2,2.000741780E-2,6.423751116E-2,-3.542769492E-2
3.186736086E2,7.220492721E-2,1.075946152E-2,-5.166015029E-2
3.187737226E2,8.092663407E-2,2.139934748E-2,7.041217089E-2
3.188738376E2,-1.545097500E-1,4.752266049E-2,-3.665093243E-2
3.189739516E2,-1.865261793E-4,-2.000654072E-2,-1.683530331E-2
3.190740656E2,-3.443425298E-2,-5.600463152E-3,-1.211075306E-2
3.191741806E2,4.490369260E-2,4.633070558E-2,-7.601380348E-4
3.192742946E2,3.572251153E-1,-1.113266006E-1,2.109254408E-1
3.193744086E2,5.798683763E-3,1.091973370E-1,-2.021090090E-1
3.194745232E2,-1.635665023E-1,8.235657066E-2,-1.164186484E-1
3.195746372E2,-1.650844395E-1,1.946362674E-2,9.094642282E-2
3.196747512E2,9.544702470E-2,-7.852225900E-3,1.243948352E-1
3.197748662E2,2.343903172E-1,1.548886496E-1,-7.038468897E-2
3.198749802E2,3.108087480E-2,7.334162593E-3,-1.275996941E-1
3.199750942E2,-6.705411494E-2,-3.562269956E-2,1.054779232E-2
3.200752082E2,1.691938627E-1,-3.672431499E-2,2.586340427E-2
3.201753232E2,6.089465797E-2,-2.408479822E-1,1.008176923E-1
3.202754372E2,-1.019807035E-1,1.989716855E-1,8.828944802E-2
3.203755512E2,-1.659784788E-1,-5.076377213E-2,1.077747095E-1
3.204756659E2,1.077127290E-1,-1.176220053E-1,2.183993518E-2
3.205757799E2,1.561165649E-1,8.755094469E-2,-1.385831040E-1
3.206758939E2,-1.899257505E-1,2.801459491E-2,-4.505572021E-2
3.207760079E2,8.133126140E-2,7.568752885E-2,5.054450154E-2
3.208761229E2,-5.826808870E-2,-3.725436509E-2,-3.708655000E-2
3.209762369E2,-1.554189920E-2,-1.718701333E-2,-3.052129626E-2
3.210763509E2,5.318568885E-2,-5.893847197E-2,-1.349361956E-2
3.211764649E2,-1.569509625E-2,2.619172543E-2,-7.282590151E-2
3.212765789E2,4.455110550E-2,4.587257624E-2,-5.798332930E-2
3.213766939E2,1.041915357E-1,5.578828454E-2,7.030107379E-3
3.214768080E2,7.723353267E-2,2.431155324E-2,-4.059137106E-3
3.215769220E2,-5.773248374E-2,-2.896710634E-2,-8.539741516E-2
3.216770360E2,-1.345309836E-1,-1.681922346E-2,-5.451593041E-2
3.217771510E2,-2.242874980E-2,-6.611739099E-3,-4.896692276E-2
3.218772650E2,4.578545272E-2,3.434128225E-2,1.126974803E-1
3.219773790E2,4.803136826E-2,2.210481405E-2,4.314601958E-2
3.220774930E2,6.653722107E-2,1.114923692E-1,-7.907482088E-2
3.221776070E2,2.861276507E-2,1.472475082E-2,1.696043372E-2
3.222777220E2,4.257240772E-2,-2.766610086E-3,2.922555327E-2
3.223778360E2,9.056050658E-2,2.764008075E-2,-2.165691733E-2
3.224779502E2,-7.531389177E-2,-1.614884019E-2,-2.682234764E-2
3.225780642E2,-2.285559654E-2,6.961080998E-2,-1.708497941E-2
3.226781782E2,5.727230787E-2,1.236393750E-3,7.262826562E-3
3.227782932E2,2.401451468E-2,1.445256293E-2,-2.324209750E-2
3.228784072E2,-7.252769351E-2,6.621387005E-3,-1.416546464E-2
3.229785212E2,-8.028928757E-2,3.072419465E-3,2.074358225E-2
3.230786352E2,-3.155157566E-2,7.274813354E-3,-1.127401650E-2
3.231787492E2,-9.754792929E-2,-5.307810009E-3,-2.371162891E-2
3.232788632E2,-1.116566759E-1,-5.952465534E-3,3.920499623E-2
3.233789782E2,2.851160824E-2,-3.551715732E-2,-1.891457319E-2
3.234790922E2,8.088453412E-2,-8.703288138E-3,4.176315308E-2
3.235792062E2,1.308185863E-1,8.267407447E-2,-3.020788550E-2
3.236793202E2,1.578397393E-2,-3.792708725E-2,-4.453239441E-2
3.237794342E2,9.352972269E-2,-5.313481808E-2,4.304310858E-2
3.238795492E2,1.522503859E-1,-2.442265034E-2,8.360933661E-3
3.239796632E2,7.729434371E-3,-1.766531557E-2,5.812132359E-3
3.240797772E2,4.138893127E-2,4.621931612E-3,-2.791051447E-2
3.241798912E2,-1.769601345E-2,-2.500093997E-2,7.382109761E-3
3.242800052E2,-7.362872422E-2,-4.459466726E-2,-5.151221573E-2
3.243801192E2,-7.396903217E-2,-6.667287648E-3,-2.240594566E-2
3.244802345E2,-6.177466393E-2,1.024727467E-1,-5.152800322E-2
3.245803485E2,-9.935121059E-2,4.236980170E-2,1.617632210E-2
3.252861394E2,-2.949619165E-1,1.291590004E-1,4.851610243E-2
3.253862544E2,-1.073276898E-1,-1.844065636E-2,1.081448382E-1
3.254863684E2,1.555830064E-1,1.030754484E-1,-1.548781246E-1
3.255864824E2,3.640008688E-2,2.379097563E-1,-1.250532317E-1
3.256865974E2,5.587046716E-1,2.713577302E-1,-2.822357440E-1
3.257867114E2,9.736862442E-1,5.928763846E-1,-4.725784010E-1
3.258868269E2,1.421628279E0,6.395769265E-1,-2.123925072E-1
3.259869409E2,5.996752346E-1,7.842990223E-1,-2.541983449E-1
3.260870559E2,-4.681421185E-1,4.157224149E-1,2.127240443E-1
3.261871699E2,-9.759213424E-1,8.352034199E-1,7.181345612E-2
3.262872839E2,-6.570305729E-1,1.972558200E-2,-3.486263461E-1
3.263873989E2,-3.326942915E-1,-1.117455536E0,-4.964169145E-2
3.264875129E2,1.390298313E-1,-1.548601152E0,-4.093781859E-3
3.265876269E2,7.407662094E-1,-6.601921624E-1,6.978184104E-2
3.266877409E2,3.606357962E-1,-6.371371758E-1,1.024156632E-1
3.267878559E2,1.830336374E-1,-7.603029263E-1,9.570609290E-2
3.268879687E2,3.227148485E-1,-6.733191615E-1,1.355045450E-1
3.269880827E2,5.122494203E-1,-6.591519427E-1,1.096306157E-1
3.270881977E2,4.879764587E-1,-1.937895906E-1,3.908041399E-2
3.271883117E2,-6.875799358E-2,3.427146649E-1,-2.957720848E-1
3.272884257E2,-6.428575069E-1,6.764778274E-1,-3.289596383E-1
3.273885407E2,-7.074750870E-1,9.418607265E-1,-9.983886838E-2
3.274886547E2,-9.281174308E-1,8.872623503E-1,-1.157913152E-1
3.275887687E2,-5.107057554E-1,5.683984780E-1,-2.275268189E-1
3.276888827E2,1.137341917E-2,4.506823325E-1,-4.908304846E-1
3.277889977E2,3.472597057E-1,2.527219230E-1,-5.034101478E-1
3.278891117E2,3.533033878E-1,-3.256910813E-1,-1.081851840E-1
3.279892257E2,3.408909184E-1,-8.312419313E-1,4.373017469E-2
3.280893407E2,5.553638649E-1,-6.884956098E-1,5.155010935E-1
3.281894547E2,4.622165501E-1,-5.532173520E-1,5.612064393E-1
3.282895687E2,3.989824212E-1,-4.829303116E-1,5.135095318E-1
3.283896827E2,3.914605629E-1,-4.640841508E-1,2.142221375E-1
3.284897977E2,1.756895345E-1,-4.929986322E-1,-2.275701249E-1
3.285899117E2,5.434653658E-1,-1.138873887E-1,-3.939211444E-1
3.286900257E2,2.373273736E-1,3.936719799E-1,-5.583611476E-1
3.287901397E2,-3.261214364E-1,1.002824966E0,-7.908958510E-2
3.288902547E2,-6.102107477E-1,8.096364695E-1,-1.823116525E-1
3.289903687E2,-5.411931378E-1,6.112205619E-1,-1.111273567E-1
3.290904827E2,-3.071103841E-1,4.704079145E-1,-2.912123895E-1
3.291905977E2,-2.382904100E-1,5.453861761E-1,-3.594037879E-1
3.292907117E2,3.147509408E-1,1.152994913E-1,-2.804991210E-1
3.293908257E2,-5.176224267E-1,-6.299538714E-1,-6.332042655E-1
3.294909397E2,1.333783804E0,-7.529617471E-1,3.502131343E-1
3.295910547E2,1.067526746E0,-4.979816294E-1,4.071708620E-1
3.296911687E2,6.978955936E-1,-5.081774193E-1,3.748965704E-1
3.297912827E2,2.825210881E-1,-3.843462557E-1,2.536662483E-1
3.298913963E2,4.446035671E-1,-1.440192604E-1,2.503543854E-1
3.299915113E2,-3.454260188E-1,7.882046700E-4,-5.181836864E-1
3.300916253E2,-2.480979449E-1,6.389486432E-1,2.100794949E-2
3.301917393E2,-1.875143588E-2,7.317509723E-1,-8.442630959E-1
3.302918543E2,-3.469199824E-1,5.665577745E-1,-1.926983540E-1
3.303919683E2,-3.375632679E-1,2.400270331E-1,-5.612566523E-1
3.304920823E2,6.197949189E-1,-2.756272209E-1,-5.978801394E-1
3.305921963E2,2.543456948E-1,-3.157502300E-1,-1.296357312E-1
3.306923113E2,6.268063152E-1,-3.926569033E-1,3.188855070E-1
3.307924253E2,1.735015064E-1,-4.249265170E-1,4.778824103E-1
3.308925396E2,1.601523131E-1,-6.173560452E-1,3.023665380E-1
3.309926536E2,3.264921498E-1,-8.670210439E-1,1.950327086E-1
3.310927686E2,-5.031681097E-1,1.879330194E-1,-3.370697629E-1
3.311928826E2,-4.397182184E-1,9.230724531E-1,-6.101505945E-1
3.312929966E2,-8.588507295E-2,-3.421796447E-1,-2.405737478E-1
3.313931106E2,1.061726308E0,-1.243744869E0,8.798971975E-1
3.314932256E2,3.411552125E-1,-1.645326378E0,1.605993912E0
3.315933396E2,-6.893978351E-1,2.180777550E-2,5.658046532E-1
3.316934536E2,1.982706628E0,1.542123899E0,6.431103989E-1
3.317935686E2,1.675520230E0,2.268834863E0,2.365385842E-1
3.318936823E2,1.399355065E0,-7.515630931E-2,-1.173984078E0
3.319937963E2,3.907998276E-1,-6.526086161E-1,-1.071520979E0
3.320939103E2,-1.321808122E0,-9.627197912E-1,-1.833982698E0
3.321940253E2,-2.017441428E-1,1.555559777E0,2.152485212E0
3.322941393E2,-1.361667714E0,-2.000402934E0,-6.972605860E-1
3.323942533E2,9.193430990E-2,-1.955721143E-1,2.314906830E-1
3.324943673E2,8.680656490E-1,6.897498375E-1,4.810913622E-1
3.325944823E2,1.817188910E-1,-7.477135786E-1,-1.173126292E0
3.326945963E2,1.234146665E0,1.027148799E0,6.835243070E-1
3.327947103E2,-3.485990104E-1,-1.263887065E0,-1.437022244E0
3.328948240E2,5.673301917E-1,6.219238901E-1,5.510386795E-1
3.329949390E2,-1.059577457E0,-1.649334352E0,-2.348547031E0
3.330950530E2,-1.369248337E0,-1.583691755E0,-2.448555468E0
3.331951670E2,4.734929055E-1,3.404795668E-1,-1.382560692E0
3.332952820E2,1.891389492E0,9.175634989E-1,-1.995368189E0
3.333953960E2,2.155322281E0,7.223417790E-1,-2.904429836E0
3.334955100E2,1.047346836E0,1.040326376E-1,-3.985903654E0
3.335956240E2,1.478423747E0,-1.774366826E-2,-1.393245310E0
3.336957390E2,9.314605764E-1,3.653047979E-2,1.728565586E-1
3.337958530E2,2.219530410E0,-2.088979188E-1,6.958057988E-1
3.338959682E2,2.045853049E-1,-6.233684447E-1,1.070192492E0
3.339960822E2,-1.043495275E0,-8.185183901E-1,1.435789651E0
3.340961972E2,1.430267540E0,2.627399576E-1,-3.835925496E-1
3.341963112E2,-1.866156417E-1,-1.358642657E0,-1.019361477E0
3.342964252E2,-2.320689434E0,3.313605416E-1,-6.655792022E-1
3.343965392E2,-7.563013843E-1,-1.169212165E0,6.545829284E-1
3.344966542E2,-1.876870270E0,9.245251939E-1,7.648812962E-1
3.345967682E2,5.032312596E0,1.989408122E0,2.075866807E0
3.346968822E2,9.684275508E-1,-4.960377225E-1,-3.727132201E-2
3.347969962E2,2.931905025E-1,-2.528555903E0,-1.112115859E0
3.348971107E2,-3.828164486E0,-1.527551760E0,-1.334852090E0
3.349972247E2,-2.227620764E0,2.269245923E-2,1.590473063E0
3.350973387E2,1.998904585E0,3.614843149E0,2.472599804E0
3.351974527E2,3.232199895E0,-3.051432346E0,1.154357899E0
3.352975677E2,2.759934320E0,-2.095162911E0,-2.469141176E0
3.353976817E2,-3.613096878E0,-2.059685807E0,-7.462894893E-1
3.354977957E2,-3.071382169E0,3.437372552E0,2.441908354E0
3.355979097E2,6.256921867E0,1.561258912E0,2.812273332E0
3.356980247E2,2.133315116E0,-4.515629524E0,-1.394268572E-1
3.357981387E2,-2.864431665E0,-4.052540862E0,-2.723227254E0
3.358982525E2,-5.182902957E0,1.008305562E-1,-3.872002816E-1
3.359983675E2,5.522829670E-1,4.182465117E0,3.923410951E0
3.360984815E2,9.640158266E-1,1.019255642E0,1.322257773E0
3.361985955E2,3.047253633E0,-2.357157348E0,-2.264606742E0
3.362987095E2,-1.760394319E0,-1.368509248E0,-1.918834568E0
3.363988245E2,-2.604373240E0,1.796632731E0,1.786201590E-1
3.364989385E2,5.498111150E0,1.689199791E0,2.388260735E0
3.365990525E2,4.209152101E0,-4.774088151E0,5.889643049E-1
3.366991665E2,-1.917706640E0,-3.783705182E0,-1.893212069E0
3.367992815E2,-3.298555267E0,-4.128941166E-1,2.655080295E-1
3.368993952E2,-7.760407072E-1,3.022447405E0,1.669975900E0
3.369995092E2,3.867777618E0,1.835736278E0,1.739146707E0
3.370996232E2,1.009031786E0,-2.792204811E0,-1.542468592E0
3.371997382E2,-1.826478966E0,-1.522887144E0,-1.840275471E0
3.372998522E2,-3.199662479E0,-5.555620855E-1,-5.686551708E-1
3.373999662E2,2.770951059E0,3.563588503E0,5.063620927E0
3.375000802E2,-6.520697951E-2,1.876175914E0,4.902665207E-1
3.376001952E2,6.138418686E-1,-2.649121397E0,-1.621686085E0
3.377003092E2,-1.597590879E0,-2.650753355E-1,-8.288708854E-1
3.378004232E2,-3.206544651E0,8.365903795E-3,-1.781662397E0
3.379005382E2,8.037502529E0,2.477207702E0,6.005243672E0
3.380006522E2,1.445507723E-1,-9.796428028E-1,1.423750234E-1
3.381007662E2,-2.365420926E-1,-2.287434856E0,-2.355423356E0
3.382008802E2,-3.366779410E0,-1.053921153E0,-6.118315959E-1
3.383009952E2,-1.667114857E0,1.575784565E0,9.705793262E-1
3.384011092E2,3.606649153E0,2.440085776E0,3.997840160E0
3.385012232E2,1.249494436E0,1.171880542E0,-1.653151122E0
3.386013372E2,-7.468560845E-1,-1.227819685E0,-2.617595549E0
3.387014522E2,-1.344332766E0,-8.437236902E-1,1.096961045E-1
3.388015667E2,1.767243748E0,1.137682225E0,1.832547791E0
3.389016807E2,-1.654791850E0,2.206299477E0,1.715794682E0
3.390017957E2,-6.144318527E-1,3.033710897E-1,-2.034227614E0
3.391019097E2,3.569970739E-1,5.905494851E-1,-1.116383084E0
3.392020237E2,7.629669178E-1,-2.043373244E0,1.516265611E-1
3.393021377E2,1.102460936E0,-1.260684253E0,-2.200535876E0
3.394022527E2,6.064176589E-1,6.829775923E-1,4.266055450E0
3.395023667E2,-2.499041498E-2,-3.375188291E-1,-4.018037027E-1
3.396024807E2,9.605425805E-1,2.878537488E-1,1.313816732E-1
3.397025947E2,1.130266786E-2,2.902616322E-1,1.708258206E-1
3.398027097E2,-9.573257348E-1,-1.488976509E0,1.183771148E0
3.399028232E2,-1.823603305E-1,-8.949660569E-1,1.872926908E0
3.400029372E2,9.202162637E0,2.051207344E0,3.738253605E-1
3.401030512E2,-4.040477471E0,-1.156089844E0,-2.760706152E0
3.402031662E2,-7.530126763E0,-2.690571139E0,-6.608430744E0
3.403032802E2,2.698313204E1,1.760021852E0,1.053240244E0
3.404033942E2,6.000534909E0,5.227264613E-1,2.335789576E0
3.405035082E2,-2.791382985E0,-8.604768401E-1,-2.365186598E0
3.406036232E2,-2.333009809E0,-1.733741541E0,-6.887429470E-1
3.407037372E2,1.147418423E0,2.444627309E-1,-2.302494360E0
3.408038512E2,6.360585984E0,2.132739165E0,2.176471075E0
3.409039650E2,1.133606130E0,7.990658730E-1,4.984827358E-1
3.410040800E2,-1.005447150E0,-3.815495324E-1,1.742346303E0
3.411041940E2,1.395209974E-1,1.429813796E-1,1.109421462E0
3.412043080E2,3.102082390E-1,3.382313123E-1,1.300046539E-1
3.413044220E2,-4.935832076E-1,-8.079156339E-2,-1.832135562E0
3.414045370E2,-2.230363400E-1,3.617751262E-1,-4.323472184E-1
3.415046510E2,7.807352905E-1,-9.264287549E-1,5.005976737E-2
3.416047650E2,3.088424756E-1,-4.942668933E-1,-5.437559724E-1
3.417048790E2,5.684028634E-1,-2.537437239E-1,-5.785697097E-1
3.418049940E2,-1.773118445E0,1.126653206E-1,-1.106354597E0
3.419051079E2,5.856761232E-1,5.807036510E-1,4.579480827E-2
3.420052219E2,3.032325107E-1,1.286987368E0,1.083308966E0
3.421053359E2,1.561113024E-1,-4.166266868E-1,2.676141965E-1
3.422054509E2,8.862566292E-2,2.737520188E-1,2.716452670E-1
3.423055649E2,-7.340617919E-1,5.257523954E-2,1.701760780E0
3.424056789E2,1.259003763E0,1.472679734E-1,-1.199075942E0
3.425057929E2,-2.821059358E0,-2.004279930E0,-9.359434173E-1
3.426059079E2,9.411999911E-1,9.712976566E-1,-7.494996107E-1
3.427060219E2,3.689429355E0,7.632201022E-1,2.182099020E0
3.428061365E2,-8.879781080E0,-3.125843720E0,-4.889089141E0
3.429062505E2,-5.568999285E-1,-7.557859522E-1,2.937417780E0
3.430063645E2,-5.456194800E-1,-5.345980632E-1,-2.072395315E0
3.431064795E2,1.860664127E0,-2.373384833E-1,-1.537833504E0
3.432065935E2,-3.082815814E-1,5.638727331E-1,8.198199803E-1
3.433067075E2,-9.921502894E-1,1.534262609E-1,-2.274508417E-2
3.434068215E2,8.153778505E-1,2.562074482E-1,-4.277214861E-1
3.435069365E2,1.166461051E-2,-1.316015285E-1,5.938356203E-1
3.436070505E2,-8.755620718E-3,4.293318093E-1,2.983530092E-1
3.437071645E2,-2.379436702E-1,5.435583365E-1,3.757046556E-1
3.438072783E2,-3.812524939E-1,4.442831397E-1,2.575026065E-1
3.439073933E2,-5.026085311E-1,4.866783768E-1,9.937343001E-3
3.440075073E2,-5.882199544E-1,4.393363953E-1,-3.160469761E-1
3.441076213E2,-4.882729125E-1,7.532090843E-2,-3.318315348E-1
3.442077353E2,1.705311209E-1,-7.536651671E-2,-8.215817463E-1
3.443078493E2,1.297714962E0,-1.009469157E-1,-1.760035300E-1
3.444079643E2,8.186932218E-1,-6.498203713E-1,-1.328028390E-1
3.445080783E2,9.949300557E-2,-8.532391566E-1,-4.152224779E-2
3.446081923E2,-1.654265016E-1,-2.994967246E-1,1.527377513E-1
3.447083063E2,2.764125019E-2,-4.927390158E-2,3.620595932E-3
