"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.422441144E2,3.133920288E1,3.474631500E1,1.378231812E1
1.423442294E2,2.793571472E1,3.676026917E1,1.717831421E1
1.424443434E2,2.041510010E1,3.937063599E1,2.348593140E1
1.425444584E2,1.546676636E1,4.135894012E1,2.611599731E1
1.426445724E2,1.326660156E1,4.292210388E1,2.715496826E1
1.427446878E2,1.208418274E1,4.428660583E1,2.784680176E1
1.428448018E2,1.140072632E1,4.462763214E1,2.930560303E1
1.429449167E2,1.101467896E1,4.446631622E1,3.027929688E1
1.430450307E2,1.017961121E1,4.407524872E1,3.029830933E1
1.431451458E2,8.855194092E0,4.384838104E1,3.094732666E1
1.432452608E2,8.865112305E0,4.363582611E1,3.083020020E1
1.433453748E2,8.438140869E0,4.359296417E1,3.048223877E1
1.434454897E2,8.719039917E0,4.377028656E1,2.959515381E1
1.435456048E2,8.861282349E0,4.416516113E1,2.809588623E1
1.436457188E2,9.416976929E0,4.443710327E1,2.619821167E1
1.437458340E2,9.994110107E0,4.449526215E1,2.389785767E1
1.438459480E2,1.033122253E1,4.435416412E1,2.240100098E1
1.439460630E2,1.087629700E1,4.450316620E1,2.174612427E1
1.440461780E2,1.083537292E1,4.458374786E1,2.177728271E1
1.441462920E2,1.070498657E1,4.478699493E1,2.177145386E1
1.442464070E2,9.946212769E0,4.490947723E1,2.267248535E1
1.443465220E2,9.354904175E0,4.487214661E1,2.496362305E1
1.444466360E2,9.429718018E0,4.451352692E1,2.753884888E1
1.445467510E2,9.990310669E0,4.412316132E1,2.931954956E1
1.446468650E2,9.959518433E0,4.439136505E1,2.892108154E1
1.447469798E2,9.771148682E0,4.490926361E1,2.688351440E1
1.448470948E2,1.027465820E1,4.541874695E1,2.432598877E1
1.449472088E2,1.100047302E1,4.558924103E1,2.176641846E1
1.450473237E2,1.195848083E1,4.559252930E1,1.953457642E1
1.451474377E2,1.095230103E1,4.589183807E1,1.873165894E1
1.452475528E2,1.004351807E1,4.604612732E1,1.907751465E1
1.453476678E2,1.079597473E1,4.518344116E1,1.945706177E1
1.454477818E2,1.052719116E1,4.464059448E1,1.867303467E1
1.455478968E2,9.231918335E0,4.434399414E1,1.765689087E1
1.456480108E2,1.587249756E1,3.914874268E1,2.094781494E1
1.457481257E2,2.697203064E1,2.578049469E1,2.659197998E1
1.458482407E2,3.401161194E1,6.617767334E0,2.894848633E1
1.459483547E2,3.502537537E1,9.593734741E-1,2.899456787E1
1.460484697E2,2.950709534E1,1.467442322E1,3.158459473E1
1.461485837E2,1.486663818E1,3.239628601E1,3.024923706E1
1.462486987E2,1.748048401E1,2.919221497E1,3.062475586E1
1.463488127E2,3.019671631E1,1.291605377E1,3.121740723E1
1.464489277E2,3.410816956E1,8.539810181E0,2.874771118E1
1.465490427E2,2.746838379E1,1.964051819E1,2.975665283E1
1.466491567E2,2.032455444E1,2.407124329E1,3.150955200E1
1.467492722E2,3.212437439E1,9.881881714E0,2.941833496E1
1.468493862E2,3.978837585E1,3.282135010E0,2.252838135E1
1.469495012E2,3.284266663E1,1.492395020E1,2.698141479E1
1.470496152E2,1.752264404E1,2.950546265E1,2.927386475E1
1.471497302E2,1.653019714E1,3.066337585E1,2.826110840E1
1.472498442E2,2.235916138E1,3.054049683E1,2.386801147E1
1.473499592E2,2.193653870E1,3.276663208E1,2.129525757E1
1.474500742E2,1.895053101E1,3.617866516E1,1.832614136E1
1.475501882E2,1.312626648E1,3.966009521E1,1.623330688E1
1.476503032E2,9.747787476E0,4.123033142E1,1.403506470E1
1.477504173E2,8.140853882E0,4.195585632E1,1.326818848E1
1.478505323E2,5.706237793E0,4.239326477E1,1.347808838E1
1.479506463E2,4.530517578E0,4.236865234E1,1.472244263E1
1.480507613E2,6.016571045E0,4.230850220E1,1.458651733E1
1.481508753E2,5.384078979E0,4.225608826E1,1.473931885E1
1.482509903E2,4.400466919E0,4.135726929E1,1.624185181E1
1.483511053E2,5.286972046E0,4.087059021E1,1.693811035E1
1.484512193E2,5.478652954E0,4.103918457E1,1.684399414E1
1.485513343E2,4.643829346E0,4.031549072E1,1.863308716E1
1.486514483E2,6.095306396E0,4.041659546E1,1.796951294E1
1.487515630E2,1.049195862E1,4.138928223E1,1.385113525E1
1.488516770E2,1.194737244E1,4.127655029E1,1.341357422E1
1.489517920E2,8.724929810E0,4.078097534E1,1.646472168E1
1.490519070E2,9.739059448E0,4.071223450E1,1.573437500E1
1.491520210E2,1.617301941E1,4.114022827E1,8.867767334E0
1.492521360E2,1.639332581E1,4.152351379E1,7.516326904E0
1.493522500E2,1.376609802E1,4.149647522E1,1.109460449E1
1.494523650E2,1.127294922E1,4.127465820E1,1.416967773E1
1.495524790E2,1.207591248E1,4.138395691E1,1.385366821E1
1.496525940E2,1.297631836E1,4.190335083E1,1.210275269E1
1.497527074E2,1.177926636E1,4.332740784E1,9.872344971E0
1.498528224E2,1.138970947E1,4.368815613E1,8.383056641E0
1.499529364E2,1.325311279E1,4.330845642E1,6.417694092E0
1.500530514E2,1.854585266E1,4.137315369E1,3.515960693E0
1.501531664E2,2.493402100E1,3.801391602E1,-5.325927734E-1
1.502532804E2,3.020257568E1,3.412220764E1,-5.569641113E0
1.503533954E2,3.391717529E1,2.914131165E1,-1.279049683E1
1.504535094E2,3.387518311E1,2.469815063E1,-2.239581299E1
1.505536244E2,3.385388184E1,2.196057129E1,-2.648950195E1
1.506537384E2,3.495329285E1,2.076461792E1,-2.618478394E1
1.507538542E2,3.586763000E1,1.971565247E1,-2.581097412E1
1.508539682E2,3.658102417E1,1.896487427E1,-2.539657593E1
1.509540833E2,3.706065369E1,1.820141602E1,-2.552041626E1
1.510541973E2,3.745028687E1,1.779615784E1,-2.529302979E1
1.511543123E2,3.774540710E1,1.758413696E1,-2.497921753E1
1.512544273E2,3.787628174E1,1.725175476E1,-2.515142822E1
1.513545413E2,3.779170227E1,1.678543091E1,-2.536605835E1
1.514546563E2,3.794190979E1,1.664999390E1,-2.568914795E1
1.515547703E2,3.826560974E1,1.651504517E1,-2.499108887E1
1.516548852E2,3.845195007E1,1.645429993E1,-2.465899658E1
1.517549989E2,3.848680115E1,1.650500488E1,-2.394433594E1
1.518551139E2,3.859326172E1,1.645513916E1,-2.372122192E1
1.519552279E2,3.872375488E1,1.647430420E1,-2.395916748E1
1.520553429E2,3.875044250E1,1.648704529E1,-2.403009033E1
1.521554579E2,3.867991638E1,1.634927368E1,-2.420190430E1
1.522555719E2,3.887550354E1,1.650556946E1,-2.366720581E1
1.523556869E2,3.891413879E1,1.647154236E1,-2.348565674E1
1.524558019E2,3.911683655E1,1.644728088E1,-2.324212646E1
1.525559159E2,3.920071411E1,1.638708496E1,-2.319485474E1
1.526560309E2,3.935910034E1,1.642041016E1,-2.309823608E1
1.527561450E2,3.937420654E1,1.656425476E1,-2.282498169E1
1.528562600E2,3.934651184E1,1.695491028E1,-2.260879517E1
1.529563750E2,3.927787781E1,1.701890564E1,-2.245126343E1
1.530564890E2,3.928665161E1,1.720504761E1,-2.193206787E1
1.531566040E2,3.947927856E1,1.780242920E1,-2.154290771E1
1.532567190E2,3.970263672E1,1.805386353E1,-2.115353394E1
1.533568330E2,3.979298401E1,1.813496399E1,-2.086590576E1
1.534569480E2,3.964588928E1,1.790306091E1,-2.082470703E1
1.535570630E2,3.976258850E1,1.796638489E1,-2.059277344E1
1.536571770E2,3.968138123E1,1.815463257E1,-2.039926147E1
1.537572918E2,3.961207581E1,1.839654541E1,-2.021643066E1
1.538574068E2,3.942892456E1,1.825297546E1,-2.027221680E1
1.539575208E2,3.955578613E1,1.801992798E1,-2.055252075E1
1.540576357E2,3.953709412E1,1.760713196E1,-2.117691040E1
1.541577508E2,3.950559998E1,1.718264771E1,-2.161389160E1
1.542578657E2,3.956320190E1,1.703962708E1,-2.179428101E1
1.543579797E2,3.962843323E1,1.700215149E1,-2.180212402E1
1.544580948E2,3.946272278E1,1.693251038E1,-2.209320068E1
1.545582098E2,3.932788086E1,1.688125610E1,-2.223095703E1
1.546583238E2,3.945178223E1,1.697634888E1,-2.200149536E1
1.547584384E2,3.942359924E1,1.699963379E1,-2.205599976E1
1.548585534E2,3.928469849E1,1.686470032E1,-2.225283813E1
1.549586674E2,3.930220032E1,1.688945007E1,-2.247705078E1
1.550587824E2,3.897621155E1,1.672363281E1,-2.363403320E1
1.551588974E2,3.890504456E1,1.643388367E1,-2.365863037E1
1.552590114E2,3.899993896E1,1.659864807E1,-2.345806885E1
1.553591264E2,3.942295837E1,1.665783691E1,-2.313543701E1
1.554592414E2,3.947299194E1,1.642549133E1,-2.282608032E1
1.555593564E2,3.961883545E1,1.643609619E1,-2.292745972E1
1.556594704E2,3.971508789E1,1.642991638E1,-2.253497314E1
1.557595854E2,3.997264099E1,1.648757935E1,-2.212881470E1
1.558597004E2,4.015037537E1,1.679203796E1,-2.178182983E1
1.559598144E2,3.999768066E1,1.701037598E1,-2.161843872E1
1.560599294E2,3.979809570E1,1.709065247E1,-2.160876465E1
1.561600444E2,3.999011230E1,1.717736816E1,-2.144012451E1
1.562601584E2,4.008503723E1,1.717103577E1,-2.124047852E1
1.563602734E2,4.015916443E1,1.718486023E1,-2.078649902E1
1.564603884E2,4.036802673E1,1.728807068E1,-2.041210938E1
1.565605024E2,4.025825500E1,1.711030579E1,-2.079458618E1
1.566606174E2,4.029667664E1,1.698962402E1,-2.086267090E1
1.567607328E2,4.030261230E1,1.678399658E1,-2.078756714E1
1.568608478E2,4.031448364E1,1.667796326E1,-2.095187378E1
1.569609618E2,4.028855896E1,1.671284485E1,-2.122753906E1
1.570610768E2,4.028631592E1,1.662936401E1,-2.105191040E1
1.571611917E2,4.052354431E1,1.682415771E1,-2.075091553E1
1.572613057E2,4.067834473E1,1.687831116E1,-2.035375977E1
1.573614208E2,4.048255920E1,1.683656311E1,-2.054354858E1
1.574615358E2,4.046687317E1,1.681901550E1,-2.068075562E1
1.575616498E2,4.038215637E1,1.685626221E1,-2.082608032E1
1.576617648E2,4.030514526E1,1.713162231E1,-2.061746216E1
1.577618798E2,4.016833496E1,1.706304932E1,-2.057128906E1
1.578619938E2,4.026896667E1,1.717462158E1,-2.038623047E1
1.579621088E2,4.035391235E1,1.709303284E1,-1.992117310E1
1.580622238E2,4.022798157E1,1.736463928E1,-1.975839233E1
1.581623388E2,4.003793335E1,1.743090820E1,-2.032406616E1
1.582624528E2,3.996583557E1,1.753692627E1,-2.022805786E1
1.583625678E2,4.006634521E1,1.768365479E1,-2.047985840E1
1.584626828E2,3.997964478E1,1.772026062E1,-2.043945312E1
1.585627968E2,4.002761841E1,1.780410767E1,-2.027777100E1
1.586629118E2,4.005621338E1,1.774261475E1,-1.984497070E1
1.587630264E2,4.018957520E1,1.793704224E1,-1.955963135E1
1.588631414E2,4.012164307E1,1.792649841E1,-1.937515259E1
1.589632554E2,4.026274109E1,1.802172852E1,-1.933407593E1
1.590633704E2,4.026953125E1,1.811862183E1,-1.925738525E1
1.591634854E2,4.041609192E1,1.800239563E1,-1.909020996E1
1.592635994E2,4.038847351E1,1.788636780E1,-1.895642090E1
1.593637144E2,4.038528442E1,1.774140930E1,-1.898547363E1
1.594638294E2,4.064486694E1,1.769796753E1,-1.879266357E1
1.595639444E2,4.063340759E1,1.752629089E1,-1.865377808E1
1.596640584E2,4.083416748E1,1.730456543E1,-1.897457886E1
1.597641735E2,4.081394958E1,1.724516296E1,-1.893188477E1
1.598642885E2,4.081358337E1,1.738346863E1,-1.875042725E1
1.599644025E2,4.076081848E1,1.759342957E1,-1.875238037E1
1.600645175E2,4.082684326E1,1.780021667E1,-1.857391357E1
1.601646325E2,4.086798096E1,1.789967346E1,-1.863357544E1
1.602647475E2,4.064732361E1,1.800961304E1,-1.888964844E1
1.603648615E2,4.062362671E1,1.822673035E1,-1.859310913E1
1.604649765E2,4.070986938E1,1.831500244E1,-1.825936890E1
1.605650915E2,4.095088196E1,1.822770691E1,-1.799868774E1
1.606652055E2,4.095951843E1,1.819599915E1,-1.788076782E1
1.607653211E2,4.101808167E1,1.803915405E1,-1.826232910E1
1.608654361E2,4.071029663E1,1.816647339E1,-1.876611328E1
1.609655501E2,4.072340393E1,1.833186340E1,-1.868148804E1
1.610656651E2,4.062463379E1,1.853416443E1,-1.856820679E1
1.611657801E2,4.068054199E1,1.889923096E1,-1.814398193E1
1.612658941E2,4.073869324E1,1.911637878E1,-1.796649170E1
1.613660091E2,4.074038696E1,1.914518738E1,-1.819357300E1
1.614661241E2,4.055505371E1,1.915818787E1,-1.801602173E1
1.615662391E2,4.041696167E1,1.923570251E1,-1.791470337E1
1.616663531E2,4.036895752E1,1.924627686E1,-1.789663696E1
1.617664675E2,4.046875000E1,1.933818054E1,-1.784197998E1
1.618665825E2,4.054548645E1,1.936700439E1,-1.787420654E1
1.619666965E2,4.038696289E1,1.928085327E1,-1.774679565E1
1.620668115E2,4.052595520E1,1.914413452E1,-1.801666260E1
1.628316763E2,3.765267944E1,7.212539673E0,-2.983605957E1
1.629317913E2,3.731846619E1,7.448379517E0,-3.013513184E1
1.630319053E2,3.789845276E1,8.267242432E0,-2.914074707E1
1.631320203E2,3.815402222E1,8.991317749E0,-2.879843140E1
1.632321343E2,3.848895264E1,1.038002014E1,-2.764785767E1
1.633322493E2,3.854733276E1,1.175694275E1,-2.694073486E1
1.634323644E2,3.923997498E1,1.299771118E1,-2.559735107E1
1.635324784E2,4.087797546E1,1.514517212E1,-2.040322876E1
1.636325934E2,4.182092285E1,1.954125977E1,-1.240426636E1
1.637327084E2,3.935386658E1,2.643341064E1,6.369934082E-1
1.638328224E2,3.329483032E1,3.316915894E1,9.084167480E0
1.639329374E2,2.589736938E1,3.931384277E1,1.501956177E1
1.640330524E2,2.076191711E1,4.256230164E1,1.969635010E1
1.641331664E2,1.967256165E1,4.306025696E1,2.323416138E1
1.642332814E2,2.023986816E1,4.211146545E1,2.515304565E1
1.643333964E2,2.074794006E1,4.110276794E1,2.533447266E1
1.644335113E2,2.146820068E1,4.037464905E1,2.334851074E1
1.645336263E2,2.283625793E1,3.867430115E1,2.055633545E1
1.646337412E2,2.354125977E1,3.786526489E1,1.840463257E1
1.647338553E2,2.362858582E1,3.773376465E1,1.705404663E1
1.648339703E2,2.356333923E1,3.747766113E1,1.716540527E1
1.649340853E2,2.378276062E1,3.728779602E1,1.821798706E1
1.650341993E2,2.416157532E1,3.762426758E1,1.950851440E1
1.651343143E2,2.464015198E1,3.827934265E1,2.201940918E1
1.652344293E2,2.506050110E1,3.877073669E1,2.593154907E1
1.653345433E2,2.583618164E1,3.722475433E1,2.933056641E1
1.654346578E2,2.618899536E1,3.616497040E1,3.016662598E1
1.655347728E2,2.548040771E1,3.758423615E1,2.771389771E1
1.656348868E2,2.494042969E1,3.883555603E1,2.227703857E1
1.657350017E2,2.537916565E1,3.843402863E1,1.723400879E1
1.658351168E2,2.557279968E1,3.800621033E1,1.523214722E1
1.659352308E2,2.622154236E1,3.681462860E1,1.451446533E1
1.660353458E2,2.769416809E1,3.431041718E1,1.542141724E1
1.661354608E2,2.782530212E1,3.105066681E1,1.845825195E1
1.662355748E2,2.695065308E1,2.845639038E1,2.197595215E1
1.663356898E2,2.364135742E1,2.701782227E1,2.577462769E1
1.664358051E2,2.056402588E1,2.697280121E1,2.711633301E1
1.665359191E2,1.616947937E1,2.789295959E1,2.753515625E1
1.666360341E2,1.375802612E1,2.900178528E1,2.743426514E1
1.667361491E2,1.267443848E1,2.985996246E1,2.760244751E1
1.668362631E2,1.117321777E1,3.051359558E1,2.756524658E1
1.669363781E2,1.164002991E1,3.000880432E1,2.803665161E1
1.670364931E2,1.111808777E1,3.028308105E1,2.834140015E1
1.671366071E2,1.193008423E1,2.993698120E1,2.826370239E1
1.672367221E2,1.242749023E1,2.995182037E1,2.778988647E1
1.673368371E2,1.374221802E1,3.087247467E1,2.585543823E1
1.674369509E2,1.292916870E1,3.172294617E1,2.507760620E1
1.675370659E2,1.233787537E1,3.150724792E1,2.520217896E1
1.676371809E2,1.253483582E1,3.107101440E1,2.504568481E1
1.677372949E2,1.622439575E1,2.891319275E1,2.586614990E1
1.678374099E2,2.736798096E1,2.531450653E1,2.312069702E1
1.679375249E2,3.961961365E1,1.996740723E1,1.213366699E1
1.680376389E2,4.400030518E1,1.625028992E1,-5.967529297E0
1.681377539E2,4.252787781E1,1.356077576E1,-1.779650879E1
1.682378689E2,4.109312439E1,1.466309357E1,-2.076669312E1
1.683379829E2,3.968368530E1,1.682588196E1,-2.213891602E1
1.684380978E2,3.972656250E1,1.959703827E1,-2.007827759E1
1.685382128E2,3.945141602E1,2.091378784E1,-1.874816895E1
1.686383268E2,4.096838379E1,1.726499176E1,-1.855615234E1
1.687384418E2,4.070037842E1,1.308119202E1,-2.189840698E1
1.688385568E2,4.113331604E1,1.395549011E1,-2.141622925E1
1.689386708E2,4.038800049E1,1.793168640E1,-2.049139404E1
1.690387858E2,4.039215088E1,2.076410675E1,-1.769418335E1
1.691389008E2,4.169549561E1,1.813777161E1,-1.636682129E1
1.692390148E2,4.160879517E1,1.347706604E1,-2.082763672E1
1.693391298E2,4.227560425E1,1.235067749E1,-2.058135986E1
1.694392438E2,4.090374756E1,1.460247803E1,-2.239147949E1
1.695393588E2,4.132742310E1,1.836466980E1,-1.871844482E1
1.696394738E2,4.132650757E1,1.841266632E1,-1.755294800E1
1.697395878E2,4.180030823E1,1.441658020E1,-1.949090576E1
1.698397028E2,4.167373657E1,1.057196808E1,-2.220306396E1
1.699398178E2,4.102067566E1,9.772583008E0,-2.399002075E1
1.700399318E2,4.037240601E1,1.286621094E1,-2.434002686E1
1.701400468E2,4.209735107E1,1.529685974E1,-1.832467651E1
1.702401617E2,4.264648438E1,1.278630829E1,-1.799157715E1
1.703402758E2,4.192219543E1,9.502563477E0,-2.184472656E1
1.704403909E2,4.219956970E1,1.007204437E1,-2.136813354E1
1.705405059E2,4.182376099E1,1.240548706E1,-2.093218994E1
1.706406199E2,4.153202820E1,1.528995514E1,-1.914617920E1
1.707407349E2,4.212792969E1,1.452890015E1,-1.824591064E1
1.708408499E2,4.200120544E1,1.069345856E1,-2.056201172E1
1.709409639E2,4.199432373E1,8.528320312E0,-2.209777832E1
1.710410789E2,4.205209351E1,1.021902466E1,-2.140365601E1
1.711411939E2,4.209213257E1,1.363368988E1,-1.959124756E1
1.712413079E2,4.232791138E1,1.469573975E1,-1.725747681E1
1.713414229E2,4.273548889E1,1.129772949E1,-1.813894653E1
1.714415375E2,4.124058533E1,7.763198853E0,-2.339389038E1
1.715416515E2,4.216410828E1,8.590461731E0,-2.198165894E1
1.716417665E2,4.242185974E1,1.175022888E1,-2.000714111E1
1.717418805E2,4.258703613E1,1.471533203E1,-1.715890503E1
1.718419955E2,4.310379028E1,1.407259369E1,-1.533370972E1
1.719421105E2,4.376780701E1,1.135240936E1,-1.500201416E1
1.720422245E2,4.330191040E1,9.896530151E0,-1.791168213E1
1.721423395E2,4.303169250E1,1.103924561E1,-1.845581055E1
1.722424545E2,4.259053040E1,1.342989349E1,-1.851638794E1
1.723425685E2,4.203678894E1,1.589528656E1,-1.789071655E1
1.724426837E2,4.212863159E1,1.790032959E1,-1.547189331E1
1.725427987E2,4.250888062E1,1.923806000E1,-1.151068115E1
1.726429127E2,4.325933838E1,1.804183960E1,-8.041015625E0
1.727430277E2,4.461802673E1,1.418066406E1,-8.162506104E0
1.728431427E2,4.467320251E1,1.076642609E1,-1.271093750E1
1.729432567E2,4.484486389E1,1.092741394E1,-1.122201538E1
1.730433717E2,4.514915466E1,1.404611969E1,-3.547698975E0
1.731434867E2,4.394947815E1,1.922978973E1,-1.591278076E0
1.732436007E2,4.134907532E1,2.548419189E1,-4.874816895E0
1.733437157E2,3.997052002E1,2.815429688E1,-5.010467529E0
1.734438308E2,4.242282104E1,2.271863556E1,-7.860107422E-1
1.735439448E2,4.344760132E1,1.770716858E1,7.789306641E0
1.736440598E2,4.329318237E1,1.895830536E1,5.106658936E0
1.737441748E2,4.205625916E1,2.357748413E1,9.260253906E-1
1.738442888E2,4.051806641E1,2.676123047E1,1.365753174E0
1.739444038E2,4.275665283E1,2.163391113E1,2.091766357E0
1.740445188E2,4.395637512E1,1.704376221E1,5.211975098E0
1.741446328E2,4.439286804E1,1.716125488E1,2.585052490E0
1.742447478E2,4.342755127E1,2.082764435E1,1.187011719E0
1.743448618E2,4.113478088E1,2.585599518E1,-3.711853027E-1
1.744449773E2,4.228155518E1,2.330964661E1,5.648803711E-2
1.745450923E2,4.386088562E1,1.813227081E1,2.928192139E0
1.746452063E2,4.350805664E1,1.921253204E1,3.064514160E0
1.747453213E2,4.210617065E1,2.303526306E1,-1.932678223E-1
1.748454363E2,4.123663330E1,2.502768707E1,8.271484375E-1
1.749455503E2,4.087350464E1,2.562175751E1,1.473022461E0
1.750456652E2,4.112821960E1,2.448240662E1,4.807647705E0
1.751457803E2,4.268287659E1,1.922618103E1,7.353454590E0
1.752458943E2,4.304208374E1,1.958923340E1,4.951904297E0
1.753460093E2,4.154118347E1,2.390559387E1,2.860107422E0
1.754461242E2,4.027595520E1,2.661937714E1,3.844177246E0
1.755462382E2,4.157783508E1,2.378898621E1,4.047729492E0
1.756463532E2,4.322839355E1,1.879603577E1,4.434448242E0
1.757464682E2,4.461865234E1,1.474065399E1,-1.776855469E0
1.758465822E2,4.420794678E1,1.385593414E1,-7.866851807E0
1.759466972E2,4.294432068E1,1.390985107E1,-1.377062988E1
1.760468122E2,4.180085754E1,1.426352692E1,-1.699475098E1
1.761469262E2,4.146907043E1,1.382343292E1,-1.822879028E1
1.762470412E2,4.046800232E1,1.398234558E1,-2.057943726E1
1.763471552E2,3.947850037E1,1.606693268E1,-2.080517578E1
1.764472699E2,3.827156067E1,2.139997101E1,-1.961773682E1
1.765473849E2,3.737615967E1,2.313037872E1,-1.997946167E1
1.766474989E2,3.875402832E1,1.630535889E1,-2.268594360E1
1.767476139E2,3.976708984E1,1.130511475E1,-2.344238281E1
1.768477289E2,3.975155640E1,1.183984375E1,-2.299667358E1
1.769478429E2,3.928353882E1,1.548560333E1,-2.196279907E1
1.770479579E2,3.882437134E1,1.880622864E1,-2.078271484E1
1.771480729E2,3.966459656E1,1.716397095E1,-2.022341919E1
1.772481869E2,4.080377197E1,1.078332520E1,-2.157510376E1
1.773483019E2,4.086607361E1,8.986709595E0,-2.194494629E1
1.774484165E2,4.006152344E1,1.247207642E1,-2.216516113E1
1.775485305E2,3.907766724E1,1.708486938E1,-2.126531982E1
1.776486455E2,3.962194824E1,1.796397400E1,-1.933853149E1
1.777487595E2,4.090620422E1,1.349014282E1,-1.962771606E1
1.778488745E2,4.144207764E1,1.099076843E1,-2.038070679E1
1.779489895E2,4.058558655E1,1.377757263E1,-2.117941284E1
1.780491035E2,4.002156067E1,1.795071411E1,-1.933865356E1
1.781492185E2,3.889187622E1,2.244403076E1,-1.776312256E1
1.782493335E2,3.985668945E1,2.040328979E1,-1.700372314E1
1.783494475E2,4.123193359E1,1.601078796E1,-1.852432251E1
1.784495624E2,4.079518127E1,1.639108276E1,-1.954089355E1
1.785496774E2,4.003636169E1,1.940814209E1,-1.857818604E1
1.786497914E2,3.894491577E1,2.288420105E1,-1.732015991E1
1.787499064E2,3.973350525E1,2.160437012E1,-1.678753662E1
1.788500204E2,4.087326050E1,1.739234924E1,-1.818887329E1
1.789501354E2,4.069403076E1,1.699455261E1,-1.892687988E1
1.790502504E2,4.017884827E1,1.868940735E1,-1.876620483E1
1.791503644E2,3.903849792E1,2.233596802E1,-1.724340820E1
1.792504794E2,3.991972351E1,2.193687439E1,-1.579351807E1
1.793505944E2,4.127951050E1,1.775233459E1,-1.688134766E1
1.794507084E2,4.212043762E1,1.512477112E1,-1.681289673E1
1.795508234E2,4.127397156E1,1.782569885E1,-1.663278198E1
