"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.344351892E2,-9.143178463E-1,-4.841104031E0,1.070822597E0
1.345353032E2,-6.846594214E-1,-3.095742464E0,9.494397640E-1
1.346354183E2,-3.196896017E-1,-1.863549709E0,1.072501063E0
1.347355323E2,-4.310055450E-2,-1.083514214E0,8.118883967E-1
1.348356473E2,1.382331848E-1,1.167825311E-1,-1.412319243E-1
1.349357613E2,-3.658524752E-1,-1.000477597E-1,9.887770563E-2
1.350358753E2,2.204251140E-1,3.655718565E-1,3.075001538E-1
1.351359902E2,-4.244303331E-2,-1.720422655E-1,2.053862214E-1
1.352361042E2,-8.128102869E-2,-2.559974790E-1,1.944219172E-1
1.353362193E2,4.279030263E-1,3.607656956E-1,-2.047217488E-1
1.354363333E2,4.244517386E-1,-4.478533566E-1,1.947057545E-1
1.355364473E2,3.540722281E-2,-1.280781180E-1,-1.478496343E-1
1.356365623E2,-1.473554373E-1,9.780064821E-1,-4.464626312E-1
1.357366763E2,8.113215864E-2,1.358540058E0,-9.950668365E-2
1.358367903E2,3.648692369E-1,-2.680367827E-1,1.995452493E-1
1.359369053E2,-1.664979607E-1,-1.190696239E0,1.052677557E-1
1.360370193E2,-7.740867138E-2,5.233368874E-1,1.756231859E-2
1.361371343E2,4.539528787E-1,8.844071031E-1,1.033283100E-1
1.362372483E2,5.172123313E-1,-1.776634157E-1,6.062750816E-1
1.363373623E2,6.722923368E-2,-1.409846902E0,-9.565922022E-1
1.364374773E2,-1.183134764E-1,1.199070573E0,2.572049797E-1
1.365375913E2,-1.689791121E-2,2.997075021E-1,1.133590579E0
1.366377063E2,-1.217516661E-1,3.357039690E-1,2.804507017E-1
1.367378209E2,-1.848273426E-1,-6.217007637E-1,-1.080777049E0
1.368379359E2,3.086628914E-1,1.865580380E-1,-5.907694697E-1
1.369380499E2,-9.614872932E-2,-1.432681531E-1,1.322283149E0
1.370381639E2,-2.384624034E-1,-6.497735381E-1,4.583141208E-2
1.371382789E2,-2.093047649E-1,1.033324480E0,-5.634322166E-1
1.372383929E2,4.800007939E-1,1.230117202E0,4.263572693E-1
1.373385079E2,-7.774736732E-2,-3.538823426E-1,1.079128027E0
1.374386219E2,-4.749965966E-1,4.198762178E-1,-1.538373351E0
1.375387369E2,2.568794489E-1,-2.709815502E-1,-4.185525477E-1
1.376388509E2,-2.607560530E-2,-3.358265162E-1,5.398027301E-1
1.377389650E2,-1.793609858E-1,9.727119803E-1,-6.262238026E-1
1.378390800E2,4.752675891E-1,5.099930763E0,-8.284756541E-1
1.379391940E2,1.421940446E0,4.927878857E0,-6.971201301E-1
1.380393090E2,9.878993034E-1,2.428098440E0,4.287768155E-2
1.381394230E2,5.140841603E-1,2.872105837E0,-5.990712717E-2
1.382395380E2,1.627990603E-1,6.900780797E-1,-9.745549560E-1
1.383396520E2,1.606653184E-1,-2.347559214E0,-5.621188879E-1
1.384397670E2,2.209263109E-2,-1.456376672E0,-3.562765419E-1
1.385398810E2,-1.218522638E-1,-1.879362345E0,6.548996270E-2
1.386399960E2,-8.921422064E-3,-1.451162815E0,-1.095514148E-1
1.387401097E2,1.303215027E-1,-2.171363354E0,-1.550903767E-1
1.388402237E2,4.800420105E-1,-3.965815067E0,-2.035770416E-1
1.389403388E2,2.777911425E-1,-3.074686527E0,2.262024675E-3
1.390404528E2,-1.516964436E-1,-6.581916213E-1,-6.566672027E-2
1.391405678E2,1.990193576E-1,9.905205369E-1,2.017372251E-1
1.392406818E2,4.416587651E-1,1.003637409E1,-2.194901109E-1
1.393407968E2,-1.046496511E0,2.714332104E0,-1.686324358E0
1.394409107E2,1.162485957E0,-1.630212212E1,-9.045087695E-1
1.395410258E2,3.878682479E-2,1.173516464E1,1.896258816E-2
1.396411398E2,-2.853019536E-1,3.420037508E0,-1.841580391E0
1.397412539E2,2.402512431E-1,-7.352946997E-1,3.927365541E-1
1.398413689E2,6.534975171E-1,-6.821391582E0,-3.153521419E-1
1.399414829E2,-1.474472731E-1,-2.784915924E0,3.700919449E-2
1.400415979E2,1.354482174E-1,-1.247535825E0,5.767732859E-1
1.401417119E2,3.685342371E-1,2.675851882E-1,-4.011255801E-1
1.402418269E2,9.290056303E-3,5.315055251E-1,1.649321020E-1
1.403419409E2,-1.268867105E-1,2.613571584E-1,-5.594117045E-1
1.404420559E2,1.463009119E-1,3.674971461E-1,-3.955456018E-1
1.405421699E2,-5.809439346E-2,1.193449616E0,-4.421338737E-1
1.406422839E2,1.272246689E-1,7.090761065E-1,-5.390341282E-1
1.407423993E2,-5.488214493E-1,3.998722553E0,2.613327205E-1
1.408425133E2,-8.246200085E-1,4.610534668E0,-2.182269394E-1
1.409426283E2,-7.667191625E-1,2.850776911E0,-3.779529631E-1
1.410427423E2,-5.198153853E-1,-3.778527260E0,6.634538174E-1
1.411428573E2,1.519707680E0,-9.312300682E0,-7.801468372E-1
1.412429713E2,-1.928995728E0,4.492004871E0,2.171863988E-2
1.413430863E2,-1.037469625E0,3.768380880E0,-7.189066410E-1
1.414432003E2,1.134065270E0,-7.091033459E0,9.748710394E-1
1.415433143E2,9.062495232E-1,-3.525524616E0,-7.674457431E-1
1.416434293E2,-4.705845416E-1,8.764994144E-1,-7.421026230E-1
1.417435424E2,-1.077405095E0,5.674298763E0,-1.943527311E-1
1.418436574E2,-1.914934367E-1,2.658043146E0,-7.153170705E-1
1.419437714E2,3.924739361E-2,1.134687662E0,-6.415371895E-1
1.420438864E2,1.130756959E-1,-2.446399212E0,-3.044257164E-1
1.421440004E2,-3.164916635E-1,-7.011752725E-1,-6.142473817E-1
1.422441144E2,-2.858125567E-1,6.007125974E-1,-5.181585550E-1
1.423442294E2,-2.424925268E-1,1.791976452E0,-7.496575117E-1
1.424443434E2,-2.022480369E-1,8.932789564E-1,-7.736036181E-1
1.425444584E2,-1.488895714E-1,-9.419782460E-2,-4.487775266E-1
1.426445724E2,6.832544506E-2,-8.910889030E-1,-3.629730046E-1
1.427446878E2,-3.311812133E-2,-5.178777575E-1,-1.384961754E-1
1.428448018E2,-7.586368173E-2,2.751548402E-2,-5.398782901E-3
1.429449167E2,-2.764291875E-2,1.460243315E-1,-2.427308448E-2
1.430450307E2,-5.839014426E-2,3.524296582E-1,2.000663895E-3
1.431451458E2,-1.011087894E-1,4.036591053E-1,1.015680730E-1
1.432452608E2,-3.914837167E-2,3.615239561E-1,9.873954579E-3
1.433453748E2,3.053073213E-2,1.750094295E-1,5.651111901E-2
1.434454897E2,7.909002155E-2,1.881028414E-1,8.081243187E-2
1.435456048E2,1.282437444E-1,3.289403617E-1,1.014311314E-1
1.436457188E2,2.256174386E-1,2.079574764E-1,5.637110025E-2
1.437458340E2,1.673382372E-1,3.336099982E-1,7.913370500E-4
1.438459480E2,8.605539799E-2,3.117659092E-1,7.570189238E-2
1.439460630E2,5.112120882E-2,8.394647390E-2,8.518323302E-2
1.440461780E2,-5.228434876E-2,-1.460253596E-1,4.169501364E-2
1.441462920E2,-1.421839744E-1,-1.538031846E-1,-2.766701207E-2
1.442464070E2,-2.629084289E-1,-3.724939227E-1,-3.852605447E-2
1.443465220E2,-3.055324852E-1,-3.090110719E-1,-1.436760928E-2
1.444466360E2,-2.167548090E-1,-1.379181445E-1,7.100114971E-2
1.445467510E2,-5.793546326E-3,-1.786953211E-2,4.385217652E-2
1.446468650E2,1.722922921E-1,1.105734184E-1,1.419231016E-2
1.447469798E2,2.786585093E-1,2.473653853E-1,7.991178334E-2
1.448470948E2,2.961996198E-1,2.879417539E-1,1.489039045E-2
1.449472088E2,3.153850138E-1,3.502635062E-1,1.490670443E-1
1.450473237E2,2.546573579E-1,1.853077859E-1,-3.619670123E-2
1.451474377E2,1.241374612E-1,5.224245787E-1,-7.778944820E-2
1.452475528E2,1.465691905E-2,4.125882983E-1,3.985960409E-2
1.453476678E2,1.061841324E-1,3.684273064E-1,6.661912799E-2
1.454477818E2,5.236284137E-1,6.986931562E-1,-2.697402835E-1
1.455478968E2,-1.656648219E-1,8.946284652E-1,1.438363194E0
1.456480108E2,-8.938686848E-1,3.073929250E-1,3.554927111E0
1.457481257E2,-1.697665453E0,-1.213597655E-1,4.493895531E0
1.458482407E2,-9.261680841E-1,-7.799525261E-1,2.295267582E0
1.459483547E2,2.824089527E-1,1.229703188E0,-1.878332138E0
1.460484697E2,1.998420715E0,7.765005827E-1,-5.100453854E0
1.461485837E2,9.362673759E-1,-1.009868860E0,-1.560997128E0
1.462486987E2,-1.761413455E0,-7.690490484E-1,4.048711777E0
1.463488127E2,-5.408607721E-1,-1.586690068E0,2.724351406E0
1.464489277E2,1.990672350E-1,1.634403944E0,-1.575726748E0
1.465490427E2,3.526140153E-1,2.406355143E0,-4.665078163E0
1.466491567E2,-1.210033536E0,-3.257251382E-1,3.353691339E0
1.467492722E2,-5.050041080E-1,-2.923839808E0,3.133279800E0
1.468493862E2,-5.422721058E-2,1.528947353E0,-1.572713017E0
1.469495012E2,1.435524106E0,1.838050365E0,-5.159968376E0
1.470496152E2,1.427764177E0,1.389249116E-1,-3.503309190E-1
1.471497302E2,1.458250642E0,3.341197371E-1,1.960031748E0
1.472498442E2,2.115048409E0,4.756891727E-1,1.050663233E0
1.473499592E2,1.554122329E0,1.287210941E0,2.388287894E-2
1.474500742E2,1.072970390E0,1.063378453E0,-1.049695134E0
1.475501882E2,4.427287281E-1,2.070863545E-1,-9.728439450E-1
1.476503032E2,8.775938302E-3,-2.257907689E-1,-4.812417328E-1
1.477504173E2,-3.138083220E-2,4.005053639E-2,-4.312744141E-1
1.478505323E2,-2.840889096E-1,8.935840130E-1,-3.651864529E-1
1.479506463E2,-1.171344370E-1,-5.801392794E-1,1.882388890E-1
1.480507613E2,2.067745291E-2,-1.543530375E-1,2.789654955E-2
1.481508753E2,-7.394305430E-3,5.880107284E-1,-1.227029786E-1
1.482509903E2,-5.786313862E-2,1.477146447E-1,4.769852459E-1
1.483511053E2,1.365321428E-1,-7.134834528E-1,-9.594868869E-2
1.484512193E2,-9.226506203E-2,-5.527787209E-1,-4.622990265E-2
1.485513343E2,-3.604177758E-2,2.299761400E-2,2.185310721E-1
1.486514483E2,4.274981022E-1,-1.284312367E0,2.106917053E-1
1.487515630E2,2.323735058E-1,-6.538502574E-1,2.534645796E-1
1.488516770E2,-3.042336106E-1,1.175737977E0,1.780532748E-1
1.489517920E2,-3.067199588E-1,1.816111803E0,-1.523637623E-1
1.490519070E2,5.557378531E-1,-3.194383383E0,4.695081413E-1
1.491520210E2,3.816020787E-1,-1.835419297E0,-6.524284184E-2
1.492521360E2,2.027897350E-2,1.015337586E0,-1.089710742E-1
1.493522500E2,-3.292565346E-1,1.864414096E0,-1.822077632E-1
1.494523650E2,-2.019556612E-1,-2.345931530E-1,-1.123898178E-1
1.495524790E2,2.749662846E-2,-1.438167095E0,-1.011679247E-1
1.496525940E2,1.233254746E-1,-1.310350418E0,-7.456531525E-1
1.497527074E2,5.493480340E-2,-4.476603568E-1,-4.617326260E-1
1.498528224E2,3.734954000E-1,-8.729366660E-1,2.374851853E-1
1.499529364E2,1.234009787E-1,-5.047228932E-2,8.139513135E-1
1.500530514E2,-4.371989667E-1,-2.190729141E0,1.401960611E0
1.501531664E2,-3.591814041E-1,-1.862720609E0,1.514537811E0
1.502532804E2,-2.707207799E-1,-2.408650637E0,1.746376395E0
1.503533954E2,-4.275913239E-1,-2.987289190E0,1.842009664E0
1.504535094E2,-7.707741261E-1,-2.415719509E0,1.590390444E0
1.505536244E2,-8.962485194E-1,-2.534506917E-1,1.079359531E0
1.506537384E2,-4.699710906E-1,-1.343345940E-1,6.564837694E-1
1.507538542E2,-3.223754168E-1,-1.306179911E-1,5.089498758E-1
1.508539682E2,-3.034245372E-1,-1.535096914E-1,3.988581002E-1
1.509540833E2,-2.364518791E-1,-3.155611455E-2,3.450559378E-1
1.510541973E2,-2.792565525E-1,-2.827064320E-2,2.596810162E-1
1.511543123E2,-1.635062695E-1,-9.584591538E-2,1.764991283E-1
1.512544273E2,-1.125490963E-1,-3.052708320E-2,1.557455063E-1
1.513545413E2,-4.143262282E-2,1.758565009E-2,9.326624125E-2
1.514546563E2,3.996026888E-2,9.863784909E-2,-1.691038348E-2
1.515547703E2,8.438057452E-2,1.033833623E-1,-2.942354418E-2
1.516548852E2,4.980621859E-2,8.559585363E-2,-4.115962610E-2
1.517549989E2,9.252673946E-3,1.019615494E-2,-2.419969440E-2
1.518551139E2,2.405067207E-3,1.559795998E-2,8.677367587E-4
1.519552279E2,5.035934970E-2,2.800020576E-2,-3.214414418E-2
1.520553429E2,6.921491772E-2,-1.459284686E-4,-1.491500251E-2
1.521554579E2,4.617864639E-2,1.191938594E-1,-3.948261589E-2
1.522555719E2,1.632985100E-2,5.622708797E-2,-7.060247939E-3
1.523556869E2,3.663669899E-2,9.340457618E-2,-8.957843296E-3
1.524558019E2,-2.408395056E-3,7.801732980E-3,1.318093389E-2
1.525559159E2,5.237747682E-4,2.266311087E-3,1.701263711E-2
1.526560309E2,3.544304892E-2,1.046705693E-1,-4.927846044E-2
1.527561450E2,8.533734828E-3,1.811562292E-2,-7.002367079E-2
1.528562600E2,5.057232082E-2,4.721528292E-2,-7.882507890E-2
1.529563750E2,4.245805368E-2,1.036258489E-1,-6.155451387E-2
1.530564890E2,-7.916874439E-2,3.590732813E-4,-4.565750808E-2
1.531566040E2,-9.115354717E-2,5.747443438E-2,-3.795254976E-2
1.532567190E2,-1.029047593E-1,-4.525121301E-2,1.790734194E-2
1.533568330E2,-7.136984169E-2,-4.261525348E-2,2.319558524E-2
1.534569480E2,-4.876126722E-2,2.100172080E-2,2.893636748E-2
1.535570630E2,-1.210808847E-2,-9.429903701E-3,-1.268869918E-2
1.536571770E2,9.974604473E-3,6.684619188E-2,-7.441017777E-2
1.537572918E2,1.080738287E-2,2.396742254E-2,-5.304803699E-2
1.538574068E2,2.130860835E-2,-3.827222809E-2,5.037765205E-2
1.539575208E2,1.625579968E-2,-1.207719073E-1,1.488161981E-1
1.540576357E2,-1.541682146E-2,-2.374383621E-2,8.615815639E-2
1.541577508E2,1.562674716E-2,-1.048903912E-1,8.588066697E-2
1.542578657E2,2.184572369E-1,9.394732863E-2,-1.084892899E-1
1.543579797E2,1.819632947E-1,-3.555769473E-2,-6.070457026E-2
1.544580948E2,6.425835192E-2,-3.167958558E-2,-3.447899967E-2
1.545582098E2,-5.826909468E-2,1.579081081E-2,1.117150113E-2
1.546583238E2,-2.023655176E-2,-2.791921049E-2,3.056909144E-2
1.547584384E2,3.451949358E-2,-5.375904962E-2,-1.099424250E-2
1.548585534E2,1.815265417E-2,-4.569981620E-2,1.300273347E-3
1.549586674E2,1.298774499E-2,-2.604303658E-1,5.001056194E-2
1.550587824E2,-2.539655752E-2,-3.228813037E-2,4.701843113E-2
1.551588974E2,-2.800428122E-2,4.797560163E-3,1.514315978E-2
1.552590114E2,-2.454692870E-2,1.132092178E-1,-3.751103068E-3
1.553591264E2,-2.193851396E-2,5.141117144E-4,1.564333402E-2
1.554592414E2,3.516289219E-2,-5.217470974E-2,8.411586285E-3
1.555593564E2,3.103286028E-2,-9.232034907E-3,1.731293648E-2
1.556594704E2,-2.663528547E-2,1.141624078E-1,-2.355200006E-3
1.557595854E2,-2.258875594E-2,1.447826326E-1,-3.906758875E-2
1.558597004E2,-1.442954503E-2,-3.358267248E-2,-3.811487183E-2
1.559598144E2,4.466820508E-2,6.275112927E-2,-7.852322608E-2
1.560599294E2,3.782000020E-2,-3.135804087E-2,-1.931693219E-2
1.561600444E2,-4.577382654E-2,2.890076861E-2,2.182177454E-2
1.562601584E2,-7.626707852E-2,1.218644381E-1,9.934267960E-3
1.563602734E2,-4.271119460E-2,8.534088731E-2,1.343695913E-2
1.564603884E2,-3.529983759E-2,5.291797221E-3,1.023827493E-2
1.565605024E2,2.076381445E-2,1.544538606E-2,4.293280467E-2
1.566606174E2,-8.784668520E-3,1.381478366E-2,2.178626135E-2
1.567607328E2,-1.412020810E-2,-6.097143143E-2,1.704177260E-2
1.568608478E2,-8.696744218E-3,-1.474180631E-2,2.710611187E-2
1.569609618E2,-3.307437897E-2,-2.002587775E-3,1.472365856E-2
1.570610768E2,-2.836762182E-2,7.018503547E-2,-1.592982374E-2
1.571611917E2,-1.007039472E-1,2.763563022E-2,3.002217226E-2
1.572613057E2,-2.598273382E-2,-6.643915921E-2,2.001800202E-2
1.573614208E2,6.130757742E-3,1.312540192E-2,-2.436228562E-3
1.574615358E2,-4.907832667E-2,-9.635003284E-3,8.671930060E-3
1.575616498E2,6.964845816E-4,-4.499530792E-2,-2.920095623E-2
1.576617648E2,-1.940672658E-2,-2.289620414E-2,-3.054030612E-2
1.577618798E2,-3.660793649E-3,7.584289461E-2,1.037739450E-3
1.578619938E2,3.884337842E-2,1.156300083E-1,-6.455243565E-3
1.579621088E2,7.701086812E-3,1.591579765E-1,-5.691098049E-2
1.580622238E2,-5.415446684E-2,2.229232527E-2,-2.161144093E-2
1.581623388E2,-1.055613533E-2,9.687069803E-3,-5.053201318E-2
1.582624528E2,-2.364572883E-2,-4.974932969E-2,-7.468050346E-3
1.583625678E2,1.119695324E-2,-5.258694291E-2,-3.878498450E-2
1.584626828E2,3.428289667E-2,1.575554535E-2,7.505292073E-3
1.585627968E2,3.755441681E-2,1.333464086E-1,-2.644347958E-2
1.586629118E2,-3.936429322E-2,7.704249769E-2,2.525568940E-3
1.587630264E2,-1.529243588E-2,3.463184088E-2,-1.049304195E-2
1.588631414E2,6.927388906E-2,1.103097647E-1,-4.408117384E-2
1.589632554E2,2.287010849E-2,5.229847506E-2,-1.996053383E-3
1.590633704E2,-2.174941450E-2,7.669435441E-2,2.218749374E-2
1.591634854E2,6.210509455E-4,7.125345618E-2,5.371740554E-3
1.592635994E2,-1.023975201E-2,1.330737211E-2,1.788859256E-2
1.593637144E2,-2.009601519E-2,4.668916762E-2,4.265887663E-2
1.594638294E2,-4.311263561E-2,-3.310457245E-2,6.123165041E-2
1.595639444E2,-3.156834468E-2,-7.751920074E-2,2.820801362E-2
1.596640584E2,-4.207897186E-2,-1.071741283E-1,4.802286252E-2
1.597641735E2,-4.036378115E-3,3.719449788E-2,1.386628486E-2
1.598642885E2,4.794584587E-3,-3.712783009E-2,-3.378990293E-2
1.599644025E2,-6.586801261E-3,2.816218510E-2,-2.988623455E-2
1.600645175E2,5.341640674E-3,6.651248783E-2,-2.801278792E-2
1.601646325E2,-2.998976782E-2,-6.488621235E-2,-3.028210625E-2
1.602647475E2,-1.906914450E-2,9.322152473E-3,-2.253655531E-2
1.603648615E2,2.791974135E-2,9.865983576E-2,-3.254626319E-2
1.604649765E2,6.135538220E-2,7.317358255E-2,-1.487715822E-2
1.605650915E2,1.285810769E-1,3.602134436E-2,-4.511545226E-2
1.606652055E2,7.448794693E-2,7.441516221E-2,2.531396411E-2
1.607653211E2,1.921453513E-2,-1.094230711E-1,7.894693874E-3
1.608654361E2,-3.465651721E-2,2.586893737E-2,-3.403970227E-2
1.609655501E2,-6.610992551E-2,-1.413493231E-2,-1.705731452E-2
1.610656651E2,-5.675355718E-2,3.675433248E-2,-3.413252532E-2
1.611657801E2,-8.376920223E-2,2.359698527E-2,-4.249591380E-2
1.612658941E2,-1.363911852E-2,-5.031637847E-2,4.628332797E-3
1.613660091E2,1.735273376E-2,-3.742185980E-2,-2.611017227E-2
1.614661241E2,2.469014004E-2,1.824166998E-2,-5.090239644E-2
1.615662391E2,-9.378284216E-3,-1.029846491E-3,-6.215607282E-3
1.616663531E2,-1.064895652E-2,-4.951951280E-2,-3.191306721E-3
1.617664675E2,-1.610733569E-2,-2.443444543E-2,3.530577989E-3
1.618665825E2,-9.936287068E-3,-2.229562588E-2,1.995993778E-2
1.619666965E2,-4.320532829E-2,-5.367427692E-2,4.209446907E-2
1.620668115E2,-1.617551222E-2,-6.169926003E-2,1.625090092E-2
1.628316763E2,-2.089276910E-1,3.157741129E-1,1.905984879E-1
1.629317913E2,-3.279457092E-1,4.293808937E-1,1.149130985E-1
1.630319053E2,-1.925502717E-1,2.370446175E-1,3.171406686E-2
1.631320203E2,-1.728252321E-1,2.217986584E-1,-1.704108715E-1
1.632321343E2,-2.951071262E-1,9.376777709E-2,-2.064385116E-1
1.633322493E2,-1.870304197E-1,2.790766060E-1,-1.378573626E-1
1.634323644E2,-2.735052705E-1,6.968733668E-1,-2.882752120E-1
1.635324784E2,-3.780159056E-1,1.706614017E0,-6.427736282E-1
1.636325934E2,-6.958417892E-1,2.521895409E0,-1.237201333E0
1.637327084E2,-7.266545296E-1,2.059114456E0,-1.584788203E0
1.638328224E2,-6.051473022E-1,1.005212545E0,-1.596989274E0
1.639329374E2,-4.887949824E-1,8.014780879E-1,-9.164276123E-1
1.640330524E2,-3.650656044E-1,-3.982226849E-1,-2.748458683E-1
1.641331664E2,-3.532516360E-1,-3.362499177E-1,-4.818202555E-2
1.642332814E2,-2.029757500E-1,1.054468527E-1,1.022518277E-1
1.643333964E2,6.332048774E-2,4.198849797E-1,4.486394227E-1
1.644335113E2,3.247835338E-1,7.245242596E-1,5.141791701E-1
1.645336263E2,4.352240264E-1,3.196840584E-1,2.201653570E-1
1.646337412E2,4.777573943E-1,5.146213621E-2,9.969066828E-2
1.647338553E2,1.917453557E-1,3.634440005E-1,1.048066020E-1
1.648339703E2,-2.110323906E-1,8.386889845E-2,5.882158503E-2
1.649340853E2,-4.669863880E-1,-1.168945655E-1,2.554760140E-4
1.650341993E2,-6.053321958E-1,-4.446027279E-1,1.959645748E-2
1.651343143E2,-6.097027063E-1,-6.348293424E-1,-1.851759851E-1
1.652344293E2,-5.262023807E-1,-4.685357511E-1,-2.014255971E-1
1.653345433E2,-2.375090718E-1,-1.024456695E-1,-4.183982685E-2
1.654346578E2,1.619769931E-1,1.533870995E-1,8.074972034E-2
1.655347728E2,5.497952700E-1,1.219536290E-1,6.544730067E-2
1.656348868E2,7.418181300E-1,3.222685456E-1,1.056792438E-1
1.657350017E2,7.290026546E-1,3.066696823E-1,1.743983626E-1
1.658351168E2,6.549814939E-1,5.519092679E-1,3.340802789E-1
1.659352308E2,5.562788248E-1,9.194145799E-1,8.508744240E-1
1.660353458E2,8.746455908E-1,1.562201738E0,1.261999011E0
1.661354608E2,7.136301994E-1,1.824777007E0,1.347528338E0
1.662355748E2,4.166814387E-1,1.870205879E0,9.145790935E-1
1.663356898E2,2.239851356E-1,1.058614254E0,3.592907190E-1
1.664358051E2,3.371093869E-1,1.454617977E0,-1.906748712E-1
1.665359191E2,3.862936497E-1,9.297335744E-1,-4.480566978E-1
1.666360341E2,1.876519173E-1,2.698877156E-1,-2.302818000E-1
1.667361491E2,3.856594563E-1,2.953336537E-1,-1.164306980E-2
1.668362631E2,-8.373191580E-3,2.620566189E-1,2.226284593E-1
1.669363781E2,-2.479097620E-2,-7.027196884E-2,-7.066781819E-2
1.670364931E2,-9.489919990E-2,-4.392345846E-1,-7.967999205E-3
1.671366071E2,2.025386244E-1,-3.912796080E-1,-4.247700050E-2
1.672367221E2,1.821008697E-2,-7.452425361E-1,5.813658237E-3
1.673368371E2,3.957653642E-1,3.261245191E-1,-8.698150516E-1
1.674369509E2,-2.266735584E-1,4.822779298E-1,5.565744266E-2
1.675370659E2,-4.846960306E-2,3.158531711E-2,-2.758469284E-1
1.676371809E2,-5.595974922E-1,-7.630654573E-1,5.962349176E-1
1.677372949E2,-1.363495588E0,-3.524459362E0,2.163930088E-1
1.678374099E2,-2.230837822E0,-4.922245979E0,1.423741598E-2
1.679375249E2,-2.478757381E0,-5.502143860E0,3.437353969E-1
1.680376389E2,-2.005993605E0,-3.311209917E0,8.993132710E-1
1.681377539E2,-7.199690342E-1,-2.801156759E0,6.335408986E-2
1.682378689E2,2.200525105E-1,1.823226810E-1,-5.114080310E-1
1.683379829E2,6.890882254E-1,6.723300219E-1,-9.735933542E-1
1.684380978E2,1.567368656E-1,3.601473272E-1,-5.286547542E-1
1.685382128E2,-7.411735654E-1,2.899490595E-1,9.466862082E-1
1.686383268E2,-2.032006532E-1,-1.366541624E0,1.247204423E0
1.687384418E2,8.881027699E-1,4.802517593E-1,-3.733588457E-1
1.688385568E2,6.773046255E-1,5.091437101E-1,-8.263410330E-1
1.689386708E2,9.713236243E-2,7.530091405E-1,-9.001032114E-1
1.690387858E2,-8.177501559E-1,-7.699579000E-2,5.348838568E-1
1.691389008E2,-6.592897773E-1,-1.105207443E0,1.312770486E0
1.692390148E2,6.119916439E-1,1.826875359E-1,1.099210903E-1
1.693391298E2,6.604040861E-1,-2.134665400E-1,-6.562909484E-1
1.694392438E2,5.738884211E-1,1.102208853E0,-1.315937757E0
1.695393588E2,-4.695606232E-1,-7.734579444E-1,-4.191382229E-1
1.696394738E2,-9.118070006E-1,-6.257351637E-1,9.539915919E-1
1.697395878E2,2.176935039E-2,-7.641956210E-1,1.020345330E0
1.698397028E2,4.629711509E-1,-1.798582077E0,6.434097886E-1
1.699398178E2,8.283915520E-1,4.147402942E-1,-4.390495420E-1
1.700399318E2,3.322792947E-1,1.804237008E0,-9.423580766E-1
1.701400468E2,-8.119776249E-1,-5.040472746E-1,4.573042095E-1
1.702401617E2,-1.075496316E0,-1.112860203E0,1.228336811E0
1.703402758E2,5.329614878E-1,3.830665052E-1,-3.577135503E-1
1.704403909E2,6.342275143E-1,5.792967677E-1,-5.003367066E-1
1.705405059E2,5.073240399E-1,7.365778089E-1,-9.093976617E-1
1.706406199E2,-5.159897804E-1,8.877691031E-1,1.976159215E-1
1.707407349E2,-9.686800838E-1,-5.880523846E-2,1.079783678E0
1.708408499E2,3.116579354E-1,-2.625565529E-1,5.608372092E-1
1.709409639E2,6.399170160E-1,1.093291715E-1,-7.266460061E-1
1.710410789E2,5.257798433E-1,5.926642418E-1,-8.233507276E-1
1.711411939E2,-3.143242896E-1,7.899885774E-1,-4.505057931E-1
1.712413079E2,-6.698421240E-1,-2.083912194E-1,7.362771630E-1
