"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.201140032E2,-5.771697693E0,-4.060605927E0,6.651268616E0
3.202141172E2,-6.110592957E0,-4.108656006E0,6.642586670E0
3.203142322E2,-6.079158325E0,-3.951033783E0,6.641089783E0
3.204143462E2,-6.112838287E0,-4.297413483E0,6.798412628E0
3.205144599E2,-5.770649872E0,-3.985761566E0,6.575675812E0
3.206145739E2,-6.073769531E0,-3.915108490E0,6.510561218E0
3.207146889E2,-6.200855255E0,-3.955225067E0,6.731202393E0
3.208148029E2,-5.968688049E0,-3.876788177E0,6.669680328E0
3.209149169E2,-5.931714935E0,-3.904330902E0,6.724316711E0
3.210150309E2,-5.994733887E0,-3.992946625E0,6.675518188E0
3.211151459E2,-6.054459686E0,-3.977378998E0,6.621480560E0
3.212152599E2,-6.055657196E0,-3.962709503E0,6.581513672E0
3.213153739E2,-6.148613892E0,-3.935615845E0,6.655609589E0
3.214154879E2,-6.166726227E0,-3.887715454E0,6.688391418E0
3.215156030E2,-6.011349335E0,-3.909570007E0,6.630761261E0
3.216157170E2,-5.950575714E0,-3.906576233E0,6.626420288E0
3.217158310E2,-6.002817078E0,-3.944597168E0,6.543193359E0
3.218159450E2,-6.021079102E0,-3.940854950E0,6.688241730E0
3.219160590E2,-6.098468170E0,-3.932921448E0,6.642436981E0
3.220161740E2,-6.185287628E0,-3.926035767E0,6.555018768E0
3.221162880E2,-6.180497589E0,-3.923191681E0,6.552474060E0
3.222164020E2,-6.038892059E0,-3.926634521E0,6.569538574E0
3.223165160E2,-6.002517700E0,-3.930376740E0,6.611900482E0
3.224166300E2,-6.110143890E0,-3.954776001E0,6.565197601E0
3.225167452E2,-6.115083618E0,-3.926035767E0,6.619534607E0
3.226168592E2,-6.059998169E0,-3.950135651E0,6.587650909E0
3.227169732E2,-6.010301514E0,-3.967200165E0,6.510710907E0
3.228170872E2,-6.070177002E0,-3.961961060E0,6.516399078E0
3.229172012E2,-6.123615875E0,-4.004772034E0,6.591243439E0
3.230173162E2,-6.093378754E0,-4.014202423E0,6.580166473E0
3.231174302E2,-6.051016846E0,-4.013004913E0,6.527476044E0
3.232175442E2,-6.029611359E0,-3.977828064E0,6.574478302E0
3.233176582E2,-5.941893768E0,-4.008364563E0,6.607409821E0
3.234177722E2,-5.992039490E0,-3.998036041E0,6.541546783E0
3.235178872E2,-6.121969299E0,-4.019291840E0,6.493047638E0
3.236180012E2,-6.158493347E0,-3.927832031E0,6.449637909E0
3.237181152E2,-6.158643036E0,-4.002377014E0,6.498436432E0
3.238182292E2,-6.088139648E0,-3.963607635E0,6.569688263E0
3.239183432E2,-6.090235291E0,-4.024830322E0,6.550228729E0
3.240184572E2,-6.191424866E0,-4.021537170E0,6.507717133E0
3.241185722E2,-6.109694824E0,-4.005520477E0,6.586453400E0
3.242186862E2,-6.053411865E0,-4.065845032E0,6.599027252E0
3.243188002E2,-6.004463654E0,-4.006568298E0,6.550977173E0
3.244189142E2,-6.180796967E0,-4.052073669E0,6.542744293E0
3.245190285E2,-6.041885834E0,-4.004622345E0,6.619534607E0
3.246191425E2,-5.992189178E0,-3.973337402E0,6.671476593E0
3.252748774E2,-3.713777161E0,-1.965263214E0,9.487271118E0
3.253749914E2,-3.219654694E0,-2.062560883E0,9.246122589E0
3.254751064E2,-2.860252075E0,-1.861977997E0,8.992400208E0
3.255752204E2,-3.136427765E0,-1.719174957E0,8.946146393E0
3.256753344E2,-2.666105804E0,-1.832938385E0,8.739575958E0
3.257754484E2,-2.696941681E0,-1.821562042E0,8.282276917E0
3.258755649E2,-2.944676514E0,-2.439327393E0,8.101602631E0
3.259756789E2,-5.060975647E0,-3.238216095E0,6.472390594E0
3.260757929E2,-7.108268280E0,-4.999453583E0,4.885989532E0
3.261759079E2,-7.771239624E0,-5.528004456E0,3.417543182E0
3.262760219E2,-6.814129944E0,-7.157216492E0,2.207609253E0
3.263761359E2,-5.826932831E0,-8.944350128E0,1.647024994E0
3.264762499E2,-4.966821442E0,-9.888287201E0,1.210233307E0
3.265763649E2,-4.337979126E0,-9.017996979E0,1.064885559E0
3.266764789E2,-4.639003143E0,-8.991951141E0,9.189390564E-1
3.267765929E2,-4.948260040E0,-9.107061768E0,5.861810303E-1
3.268767067E2,-5.081782379E0,-8.897198181E0,3.788621521E-1
3.269768207E2,-5.128335571E0,-8.711284790E0,1.318757629E-1
3.270769347E2,-5.319488068E0,-8.081843719E0,-1.567240906E-1
3.271770487E2,-6.046526184E0,-7.463329926E0,-7.418572998E-1
3.272771637E2,-6.612798615E0,-7.070247345E0,-7.363188171E-1
3.273772777E2,-6.737339630E0,-6.794670410E0,-5.423222351E-1
3.274773917E2,-6.947502594E0,-6.807543640E0,-6.017486572E-1
3.275775067E2,-6.656208344E0,-7.093449097E0,-6.712042236E-1
3.276776207E2,-6.135590973E0,-7.118297424E0,-8.890013123E-1
3.277777347E2,-5.687722321E0,-7.414531403E0,-8.610095215E-1
3.278778487E2,-5.553900604E0,-8.136779480E0,-4.116439819E-1
3.279779637E2,-5.337750092E0,-8.818461914E0,-2.438429260E-1
3.280780777E2,-5.066214752E0,-8.760682068E0,1.805245972E-1
3.281781917E2,-5.180876312E0,-8.602760468E0,2.157014465E-1
3.282783067E2,-5.270988922E0,-8.520880737E0,1.224453735E-1
3.283784207E2,-5.284460907E0,-8.473429413E0,-1.359173584E-1
3.284785347E2,-5.549110565E0,-8.426427155E0,-6.363267517E-1
3.285786487E2,-5.393284607E0,-7.942483521E0,-8.837622070E-1
3.286787637E2,-5.793402557E0,-7.335795135E0,-1.302591248E0
3.287788777E2,-6.475683746E0,-6.666536865E0,-1.044527893E0
3.288789917E2,-6.569538574E0,-6.857090607E0,-1.096170502E0
3.289791067E2,-6.417305145E0,-7.198530579E0,-1.008303223E0
3.290792207E2,-6.161337433E0,-7.384144592E0,-1.165775757E0
3.291793347E2,-5.976322174E0,-7.363188171E0,-1.245709534E0
3.292794487E2,-5.324128418E0,-7.905809784E0,-9.957293701E-1
3.293795637E2,-5.905369720E0,-8.791517944E0,-1.222657471E0
3.294796777E2,-4.175267487E0,-8.897796936E0,4.137396240E-1
3.295797917E2,-4.477489014E0,-8.663833466E0,4.593946838E-1
3.296799067E2,-4.650379486E0,-8.724756775E0,1.257385254E-1
3.297800207E2,-4.935835876E0,-8.661438446E0,-2.888992310E-1
3.298801343E2,-4.645140381E0,-8.483159180E0,-3.194357300E-1
3.299802483E2,-5.472769318E0,-8.449179840E0,-1.164578247E0
3.300803633E2,-5.332510986E0,-7.737859039E0,-6.662644958E-1
3.301804773E2,-5.141508179E0,-7.627538452E0,-1.572180634E0
3.302805913E2,-5.422174530E0,-7.791746979E0,-8.740324402E-1
3.303807053E2,-5.409900055E0,-8.096064148E0,-1.143472137E0
3.304808203E2,-4.484973450E0,-8.526718597E0,2.784210205E-2
3.305809343E2,-4.774321747E0,-8.708590393E0,2.092648315E-1
3.306810483E2,-4.640350342E0,-8.670270081E0,4.032614136E-1
3.307811623E2,-5.071603546E0,-8.704249420E0,3.992198181E-1
3.308812776E2,-5.033432922E0,-8.871451721E0,2.472857666E-1
3.309813916E2,-4.875361633E0,-9.188791809E0,3.255729675E-1
3.310815056E2,-5.510191498E0,-8.190068665E0,1.101708984E-1
3.311816206E2,-5.569318542E0,-7.441026306E0,2.240840149E-1
3.312817346E2,-5.345384216E0,-8.550070038E0,7.649093628E-1
3.313818486E2,-4.561015320E0,-9.208251343E0,1.988764343E0
3.314819626E2,-6.306535492E0,-8.920100555E0,1.950893097E0
3.315820776E2,-8.402027893E0,-6.198011169E0,-1.006057892E0
3.316821916E2,-6.208639069E0,-3.327430573E0,-2.754422150E0
3.317823056E2,-4.744683380E0,-1.426383820E0,-6.018684082E0
3.318824193E2,-3.687731323E0,-3.216660919E0,-8.522078247E0
3.319825343E2,-3.927532654E0,-3.851640472E0,-8.652307434E0
3.320826483E2,-5.418731689E0,-3.879482574E0,-1.036878799E1
3.321827623E2,-4.200564880E0,-9.617500305E-1,-7.111411743E0
3.322828763E2,-4.621938629E0,-4.488565979E0,-9.077872467E0
3.323829913E2,-3.719016266E0,-3.253783722E0,-8.708141327E0
3.324831053E2,-2.936892700E0,-2.127525787E0,-7.358398132E0
3.325832193E2,-4.218377838E0,-4.410278778E0,-1.000324814E1
3.326833343E2,-2.993924103E0,-2.336940308E0,-7.103178864E0
3.327834483E2,-4.762496338E0,-5.185965729E0,-9.796827393E0
3.328835620E2,-3.552712097E0,-3.064128113E0,-7.128925323E0
3.329836760E2,-5.394182739E0,-6.062842255E0,-9.776020660E0
3.330837910E2,-6.493796082E0,-5.798491974E0,-9.757758636E0
3.331839050E2,-6.809040527E0,-2.964285736E0,-7.058421936E0
3.332840190E2,-7.262896729E0,-1.403032379E0,-4.238885193E0
3.333841330E2,-7.223229218E0,-1.201850739E0,-4.248165894E-1
3.334842480E2,-5.320835266E0,-2.006876678E0,3.604953461E0
3.335843620E2,-5.619314575E-1,-3.165167999E0,6.929090881E0
3.336844760E2,-1.088536377E0,-3.947740631E0,8.580606537E0
3.337845900E2,7.810757446E-1,-4.580325165E0,9.489067383E0
3.338847062E2,-2.708617401E0,-5.301076355E0,8.951385498E0
3.339848202E2,-4.429588623E0,-5.769152985E0,9.083111572E0
3.340849342E2,-2.063159637E0,-4.653223572E0,7.379354553E0
3.341850482E2,-4.653822327E0,-6.546037445E0,6.222410431E0
3.342851632E2,-7.214696960E0,-5.095703430E0,6.061794434E0
3.343852772E2,-5.890999603E0,-6.262377319E0,7.259902954E0
3.344853912E2,-7.059320068E0,-4.060007172E0,7.375911713E0
3.345855052E2,-8.807684326E-1,-1.980232086E0,9.296717377E0
3.346856202E2,-4.257446594E0,-3.476819916E0,7.094347229E0
3.347857342E2,-5.103936310E0,-6.482419739E0,6.290369110E0
3.348858477E2,-8.400381317E0,-5.995931396E0,5.299280090E0
3.349859627E2,-7.530989227E0,-4.821473694E0,8.080047455E0
3.350860767E2,-4.104015656E0,-5.022056580E-1,9.302555237E0
3.351861907E2,-3.547173615E0,-5.655539246E0,8.478069763E0
3.352863047E2,-2.614313507E0,-5.982758789E0,4.977449341E0
3.353864197E2,-9.634115753E0,-5.933211823E0,5.700146484E0
3.354865337E2,-9.528285828E0,-9.720785522E-1,8.365952911E0
3.355866477E2,-3.318598938E-1,-1.843566284E0,9.569899292E0
3.356867617E2,-3.985761566E0,-7.244934082E0,6.533613281E0
3.357868767E2,-9.473948822E0,-8.884175262E0,3.448828125E0
3.358869905E2,-1.088042404E1,-4.617447968E0,5.128185883E0
3.359871045E2,-7.548652496E0,6.526428223E-2,8.384364624E0
3.360872185E2,-5.543572083E0,-2.440375214E0,6.625372467E0
3.361873335E2,-3.750600586E0,-6.252198486E0,3.174598389E0
3.362874475E2,-8.941206665E0,-5.719156952E0,2.570005646E0
3.363875615E2,-1.002270767E1,-2.912194061E0,5.505700836E0
3.364876755E2,-9.157955933E-1,-2.167043610E0,8.283474426E0
3.365877905E2,-3.662433929E0,-7.412136383E0,7.037465515E0
3.366879045E2,-9.189989319E0,-8.414751434E0,3.929029541E0
3.367880185E2,-1.010368927E1,-4.941224670E0,6.058351593E0
3.368881322E2,-8.368048553E0,-1.157243500E0,6.791377258E0
3.369882472E2,-4.346661072E0,-1.702260132E0,7.310048676E0
3.370883612E2,-6.358926544E0,-7.805668030E0,4.109254761E0
3.371884752E2,-8.236472168E0,-5.897885284E0,3.684587860E0
3.372885892E2,-1.030097900E1,-5.102888489E0,4.895569611E0
3.373887042E2,-5.297633514E0,-8.300239563E-1,9.324559479E0
3.374888182E2,-7.219187622E0,-2.221380615E0,4.652026062E0
3.375889322E2,-6.584956512E0,-7.322472839E0,2.843037872E0
3.376890472E2,-9.442813568E0,-5.170697479E0,2.854414215E0
3.377891612E2,-1.035277130E1,-4.667144623E0,2.948119354E0
3.378892752E2,-5.119354248E-2,-1.180445251E0,1.236054611E1
3.379893892E2,-6.508615265E0,-3.513942719E0,6.374045105E0
3.380895042E2,-6.202501831E0,-6.379134521E0,4.257745972E0
3.381896182E2,-8.665180664E0,-5.868246918E0,5.994883575E0
3.382897322E2,-7.013365631E0,-2.824476471E0,7.709717560E0
3.383898462E2,-3.060535583E0,-1.639839935E0,1.042611877E1
3.384899612E2,-4.171225891E0,-2.094594269E0,4.923112335E0
3.385900752E2,-6.703659668E0,-5.244793396E0,3.867357788E0
3.386901892E2,-7.144193573E0,-5.611680450E0,6.582711182E0
3.387903042E2,-5.038522339E0,-3.751199341E0,7.280410309E0
3.388904187E2,-1.014320709E1,-2.758463745E0,2.708018646E0
3.389905327E2,-9.432485046E0,-4.708309021E0,-2.413880310E0
3.390906467E2,-8.025560760E0,-4.737797699E0,-1.714085541E0
3.391907617E2,-6.948849792E0,-7.262447662E0,-1.415007477E0
3.392908757E2,-6.900500336E0,-7.203021240E0,-1.776356049E0
3.393909897E2,-7.208859100E0,-5.015170898E0,5.146597595E0
3.394911037E2,-7.725734253E0,-6.222111053E0,1.799707489E0
3.395912187E2,-5.757626953E0,-5.681884460E0,3.362008667E0
3.396913327E2,-6.640041962E0,-5.102439423E0,5.575755157E0
3.397914467E2,-4.838388519E0,-7.396868134E0,8.005502472E0
3.398915602E2,-2.102228394E0,-6.318360901E0,9.238937531E0
3.399916752E2,3.631148987E0,-3.436104584E0,6.932683411E0
3.400917892E2,-1.115645004E1,-7.267686768E0,-1.947001190E0
3.401919032E2,-1.627804962E1,-9.001980286E0,-4.923262024E0
3.402920172E2,2.271616150E1,-4.324656830E0,8.753946075E0
3.403921322E2,-4.031117249E-1,-4.322860565E0,9.197922821E0
3.404922462E2,-9.973011017E0,-6.127208405E0,-1.245559845E0
3.405923602E2,-9.619895325E0,-7.934699707E0,-5.688171387E-2
3.406924752E2,-5.508993988E0,-5.291795654E0,2.552192688E0
3.407925892E2,5.468727722E0,-2.702330475E0,9.283544769E0
3.408927030E2,-1.680555267E0,-4.353696442E0,8.400381317E0
3.409928170E2,-3.499123535E0,-5.707780609E0,9.684710541E0
3.410929320E2,-2.266586609E0,-4.997956696E0,9.188492432E0
3.411930460E2,-1.810036011E0,-4.318070526E0,8.792266388E0
3.412931600E2,-2.595003662E0,-4.125271454E0,6.851252747E0
3.413932740E2,-2.031874695E0,-3.429368591E0,8.340056763E0
3.414933880E2,-7.714956665E-1,-4.790338440E0,8.999734955E0
3.415935030E2,-1.760788422E0,-4.304149475E0,8.210276642E0
3.416936170E2,-9.136999512E-1,-3.873794403E0,8.380323029E0
3.417937310E2,-4.903353424E0,-3.650758209E0,7.558232574E0
3.418938449E2,-3.421285400E0,-3.237767029E0,8.176446991E0
3.419939599E2,-4.173770599E0,-2.409689026E0,8.629405060E0
3.420940739E2,-5.358407135E0,-4.886288910E0,7.607480164E0
3.421941879E2,-7.115153961E0,-4.489015045E0,5.243895264E0
3.422943019E2,-8.966653748E0,-4.805606689E0,1.922601929E0
3.423944169E2,-6.523434448E0,-5.081033936E0,-3.408262482E0
3.424945309E2,-1.245964005E1,-7.414531403E0,1.182540894E-1
3.425946449E2,-3.264860687E0,-3.437302094E0,6.609954529E0
3.426947589E2,-1.891766052E0,-3.304677887E0,5.975274353E0
3.427948739E2,-1.447864151E1,-8.464148712E0,-6.964567108E0
3.428949885E2,-9.987680511E0,-6.266119537E0,2.163900146E0
3.429951025E2,-5.577401733E0,-5.222340088E0,5.411097565E0
3.430952165E2,-2.848875732E0,-4.438569946E0,5.609435120E0
3.431953315E2,-6.631360016E0,-4.391268311E0,6.230643311E0
3.432954455E2,-7.955356750E0,-5.228776703E0,4.913083191E0
3.433955595E2,-5.548661499E0,-5.137915649E0,4.616549835E0
3.434956735E2,-6.307134247E0,-5.861959991E0,5.156027985E0
3.435957875E2,-6.525829468E0,-5.781277771E0,4.477788391E0
3.436959025E2,-6.483317871E0,-5.904920654E0,4.413721619E0
3.437960165E2,-6.449787598E0,-6.262077942E0,4.130660248E0
3.438961303E2,-6.431226196E0,-6.458918610E0,3.724405060E0
3.439962443E2,-6.318809967E0,-6.749015350E0,3.224893799E0
3.440963593E2,-5.801336060E0,-7.232958984E0,3.180436249E0
3.441964733E2,-4.891827393E0,-7.668702850E0,2.996468811E0
3.442965873E2,-2.987487488E0,-7.953410797E0,3.633693695E0
3.443967013E2,-2.975662079E0,-8.915160828E0,3.139421539E0
3.444968153E2,-3.764821014E0,-9.572893066E0,2.710413666E0
3.445969303E2,-4.005071411E0,-9.053024139E0,2.659818878E0
3.446970443E2,-3.864513702E0,-8.750802612E0,2.395169220E0
3.447971583E2,-3.930676117E0,-8.786278839E0,2.338886261E0
3.448972725E2,-3.924389191E0,-8.697064362E0,2.262844391E0
3.449973865E2,-3.931723938E0,-8.765472107E0,2.171384583E0
3.450975015E2,-3.856729889E0,-8.760083313E0,2.009271698E0
3.451976155E2,-3.642375641E0,-8.801846466E0,2.153272247E0
3.452977295E2,-3.928430786E0,-8.680897980E0,1.968107300E0
3.453978435E2,-4.033512268E0,-8.624764709E0,1.851050720E0
3.454979575E2,-4.211492157E0,-8.590935059E0,1.710343323E0
3.455980725E2,-4.375850372E0,-8.630303192E0,1.340612183E0
3.456981865E2,-4.709506531E0,-8.524173889E0,1.110241241E0
3.457983005E2,-4.626279602E0,-8.587192841E0,9.536668396E-1
3.458984151E2,-4.971461792E0,-8.656199341E0,7.695497131E-1
3.459985291E2,-5.225782928E0,-8.027057648E0,3.038681030E-1
3.460986441E2,-5.182672577E0,-7.875572662E0,1.353186035E-1
3.461987581E2,-5.344935150E0,-8.185877380E0,-1.871109009E-2
3.462988721E2,-5.319338379E0,-8.199499054E0,1.306782532E-1
3.463989861E2,-5.119953003E0,-8.362360382E0,-2.125579834E-2
3.464991001E2,-5.346432037E0,-8.592282257E0,-3.397933960E-2
3.465992151E2,-4.848866730E0,-8.332722015E0,-1.222956848E-1
3.466993291E2,-5.096751251E0,-8.461454315E0,-1.914518738E-1
3.467994431E2,-4.323010254E0,-7.986342316E0,-1.242416382E-2
3.468995565E2,-5.564079437E0,-8.524772644E0,-1.119971008E0
3.469996705E2,-5.154381409E0,-8.029153290E0,-8.890013123E-1
3.470997845E2,-5.106031952E0,-8.150850220E0,-1.406774597E0
3.471998995E2,-4.688550110E0,-8.614436188E0,-1.815275116E0
3.473000135E2,-4.600682831E0,-8.321495361E0,-1.421593781E0
3.474001275E2,-4.476291504E0,-8.488098907E0,-1.616787872E0
3.475002415E2,-4.961133270E0,-8.789422302E0,-1.908082123E0
3.476003555E2,-4.796176300E0,-8.648265839E0,-1.571282501E0
3.477004695E2,-4.693789215E0,-8.537346497E0,-1.754501495E0
3.478005845E2,-4.710853729E0,-8.543783112E0,-2.258353729E0
3.479006989E2,-4.546495514E0,-8.279881897E0,-2.235301666E0
3.480008129E2,-4.862189026E0,-8.638087006E0,-1.947150879E0
3.481009269E2,-4.927602997E0,-8.792865143E0,-1.690734100E0
3.482010409E2,-4.473597107E0,-8.515042877E0,-1.472787323E0
3.483011559E2,-4.759502563E0,-8.049960022E0,-1.737886047E0
3.484012699E2,-4.370012512E0,-8.171956329E0,-1.727258148E0
3.485013839E2,-5.057981873E0,-8.574169922E0,-1.546434174E0
3.486014979E2,-4.777315521E0,-8.206235046E0,-1.525777130E0
3.487016119E2,-4.704866180E0,-8.225993958E0,-1.226549377E0
3.488017259E2,-4.843328247E0,-8.400531006E0,-1.230590973E0
3.489018405E2,-4.859794006E0,-8.454568634E0,-1.067729645E0
3.490019545E2,-4.692442017E0,-8.425079956E0,-1.056952057E0
3.491020685E2,-4.738845520E0,-8.332722015E0,-9.342073059E-1
3.492021825E2,-4.710404663E0,-8.580606537E0,-1.132245483E0
3.493022965E2,-4.812941437E0,-8.244255981E0,-1.479673004E0
3.494024105E2,-4.785847778E0,-8.418643341E0,-1.838776245E0
3.495025255E2,-4.651427307E0,-8.598419495E0,-1.458117828E0
3.496026395E2,-4.570445709E0,-8.412057037E0,-1.503623199E0
3.497027535E2,-4.889282684E0,-8.656648407E0,-1.415157166E0
3.498028675E2,-4.800517273E0,-8.453071747E0,-1.360670471E0
3.499029818E2,-4.583468628E0,-8.570876770E0,-1.532662811E0
3.500030958E2,-4.758754120E0,-8.564739532E0,-1.501976624E0
3.501032108E2,-4.844825134E0,-8.358468475E0,-1.686991882E0
3.502033248E2,-4.882546692E0,-8.423134003E0,-1.633403320E0
3.503034388E2,-4.808301086E0,-8.749754791E0,-1.553619232E0
3.504035528E2,-4.442611542E0,-8.503367157E0,-1.311273193E0
3.505036668E2,-4.883594513E0,-8.430468750E0,-1.346450043E0
3.506037808E2,-4.794978790E0,-8.170609131E0,-1.645977173E0
3.507038948E2,-4.837340698E0,-8.245453491E0,-1.503024445E0
3.508040098E2,-4.914729767E0,-8.198301544E0,-1.266665955E0
3.509041238E2,-5.020709381E0,-8.302933960E0,-1.274000702E0
3.510042378E2,-4.957391052E0,-8.308322754E0,-1.340462494E0
3.511043518E2,-4.899311829E0,-8.130791931E0,-1.548230438E0
3.512044658E2,-4.948260040E0,-8.285570068E0,-1.415905609E0
3.513045798E2,-5.162763977E0,-8.427325287E0,-1.680854645E0
3.514046948E2,-4.923411713E0,-8.150251465E0,-1.456920319E0
3.515048088E2,-4.516857147E0,-8.449778595E0,-1.893113251E0
3.516049228E2,-4.518803101E0,-8.907676392E0,-1.026714935E0
3.517050368E2,-4.232747955E0,-8.600515137E0,-1.076860657E0
3.518051508E2,-4.762346649E0,-8.836873627E0,-1.235381012E0
3.519052639E2,-4.894671478E0,-8.528514862E0,-1.087338867E0
3.520053789E2,-4.965623932E0,-8.492140503E0,-1.420246582E0
3.521054929E2,-4.892126770E0,-8.534652100E0,-1.290017395E0
3.522056069E2,-4.551584930E0,-8.843459930E0,-1.267713776E0
3.523057209E2,-4.670587463E0,-8.719367981E0,-1.124311981E0
3.524058349E2,-4.602928162E0,-7.906558228E0,-1.012793884E0
3.525059489E2,-5.119803314E0,-8.062533875E0,-9.294172668E-1
3.526060639E2,-7.163204041E0,-8.671168213E0,7.021897888E-1
3.527061779E2,-1.254107071E1,-1.052416489E1,6.262976074E-1
3.528062919E2,-1.222792191E1,-1.110690308E1,-1.028511200E0
3.529064070E2,-2.730022888E0,-5.529800720E0,-7.756869507E-1
3.530065210E2,3.334166565E0,1.073717194E0,-1.884281616E0
3.531066350E2,1.681752777E0,-7.538323975E-1,2.722837830E-1
3.532067500E2,-2.223760666E1,-1.421264465E1,-1.836381226E0
3.533068640E2,-2.335712860E1,-1.271366180E1,-3.946692810E0
3.534069780E2,-9.692793732E0,-8.950936432E0,-2.127525787E0
3.535070920E2,6.282884674E0,-1.050066376E0,-3.396137695E0
3.536072060E2,5.243595886E-1,-1.518442383E0,-1.324745178E-1
3.537073210E2,-2.152778275E1,-8.421487427E0,-5.146298218E0
3.538074350E2,-1.558199707E1,-7.387587433E0,-2.984044647E0
3.539075482E2,3.341052246E0,-2.647394714E0,-7.722441101E-1
3.540076622E2,2.188449097E0,-1.857038269E0,3.481759644E-1
3.541077762E2,-1.639211243E1,-7.912994843E0,-2.544109497E0
3.542078902E2,-2.324965210E1,-8.714278564E0,-1.720222778E0
3.543080052E2,-3.068319397E0,-4.507726135E0,-8.029302979E-1
3.544081192E2,6.999743958E0,3.939807129E-1,-1.601369934E0
3.545082332E2,-5.406606903E0,-4.693639526E0,5.468128967E-1
3.546083472E2,-1.614692230E1,-1.635289398E1,-1.691482544E-1
3.547084612E2,-8.285570068E0,-6.579118652E0,1.317260742E-2
3.548085752E2,-6.291865997E0,-5.874683533E0,4.382885742E-1
3.549086918E2,-6.994205475E0,-4.593348083E0,4.221221924E-2
3.550088058E2,-6.754104767E0,-3.464545441E0,-6.825805664E-1
3.551089198E2,-6.588998108E0,-3.071762238E0,-2.705024872E0
3.552090338E2,-7.648644562E0,-5.099595337E0,-4.035907288E0
3.553091478E2,-7.967032471E0,-7.378905487E0,-3.230881348E0
3.554092618E2,-7.019353180E0,-7.507787476E0,-2.691852264E0
3.555093768E2,-6.198609924E0,-8.005502472E0,-1.905238037E0
3.556094908E2,-6.008954315E0,-8.389753418E0,-2.200124817E0
3.557096048E2,-5.599256287E0,-8.269403687E0,-2.400707703E0
3.558097188E2,-4.905748444E0,-8.576415253E0,-2.094743958E0
3.559098320E2,-6.643335114E0,-8.038284302E0,-3.543431396E0
3.560099460E2,-6.620881805E0,-6.965315552E0,-2.808759155E0
3.561100600E2,-5.896538086E0,-6.676715698E0,-4.380790100E0
3.562101750E2,-4.091741180E0,-5.559738464E0,-3.316054230E0
3.563102890E2,-8.098309479E0,-6.682254181E0,-1.964065704E0
3.564104030E2,-5.259313202E0,-5.674400024E0,-1.240620117E0
3.565105170E2,-3.769012299E0,-6.239175568E0,-2.549947357E0
3.566106310E2,-6.400390320E0,-6.743327179E0,-4.965324554E0
3.567107450E2,-5.070106659E0,-7.334447937E0,-7.231761475E0
3.568108600E2,-6.806944885E0,-7.072792053E0,-3.573518829E0
3.569109739E2,-5.886508942E0,-7.223079529E0,-1.659598846E0
3.570110879E2,-5.927523651E0,-6.100713501E0,-2.796784058E0
3.571112019E2,-5.412893829E0,-6.782246246E0,-5.364694061E0
3.572113159E2,-7.012018433E0,-6.785090332E0,-3.167113953E0
3.573114299E2,-5.809718628E0,-7.284002838E0,-1.106798401E0
3.574115439E2,-5.287454681E0,-7.372468872E0,-1.472787323E0
3.575116589E2,-5.922434235E0,-7.235354004E0,-6.908134460E-1
3.576117729E2,-8.059689789E0,-6.517746277E0,-2.454146576E0
3.577118869E2,-6.098617859E0,-8.069718933E0,-3.762276306E0
3.578120009E2,-6.725963287E0,-7.510032806E0,-2.395318909E0
3.579121145E2,-4.982838135E0,-6.019731903E0,-4.715194702E-1
3.580122285E2,-7.005132751E0,-7.326514435E0,-1.428030396E0
3.581123425E2,-6.577172699E0,-6.766379242E0,-1.598675537E0
3.582124565E2,-6.197262726E0,-6.674170990E0,-1.395697632E0
3.583125715E2,-6.038742371E0,-7.266489258E0,-1.116228790E0
3.584126855E2,-5.051844635E0,-8.068371735E0,-3.911366272E-1
3.585127995E2,-5.716163177E0,-8.301736450E0,-9.237290955E-1
3.586129135E2,-6.149062958E0,-9.642348633E0,6.833290100E-1
3.587130275E2,-4.114942932E0,-9.022337952E0,1.547781372E0
3.588131415E2,-6.689139862E0,-8.746311951E0,-7.042854309E-1
3.589132554E2,-6.413113861E0,-8.406668243E0,-1.221459961E-1
3.590133694E2,-6.608158264E0,-7.467371521E0,6.483018494E-1
3.591134844E2,-7.200476532E0,-5.952970734E0,8.217910767E-2
3.592135984E2,-7.403155060E0,-4.772226105E0,1.605112152E0
3.593137124E2,-6.241869965E0,-5.142705688E0,3.124003601E0
3.594138264E2,-7.557933197E0,-6.502478027E0,5.368885345E0
3.595139404E2,-1.378184052E0,-6.532715149E0,6.726112976E0
3.596140544E2,-1.593436432E0,-5.946384430E0,7.379504242E0
3.597141684E2,-2.252815247E0,-5.667214966E0,7.277865601E0
3.598142824E2,-3.396586761E0,-5.153483276E0,7.376061401E0
3.599143976E2,-3.961661682E0,-4.380939789E0,8.438551941E0
3.600145116E2,-4.377646637E0,-4.474495239E0,7.380102997E0
3.601146256E2,-4.773573303E0,-4.772675171E0,7.395670624E0
3.602147396E2,-4.250860291E0,-4.328997803E0,7.603438568E0
3.603148536E2,-4.259242859E0,-4.598886566E0,7.556585999E0
3.604149676E2,-4.307143250E0,-4.507277069E0,7.659571838E0
3.605150816E2,-4.400698700E0,-4.297114105E0,7.857310638E0
3.606151956E2,-4.451443176E0,-4.287384338E0,7.289092255E0
3.607153106E2,-4.480482788E0,-4.381538544E0,7.606731720E0
3.608154246E2,-4.573589172E0,-4.607418823E0,7.540419617E0
3.609155383E2,-4.666994934E0,-4.572691040E0,7.451055450E0
