"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.356551015E2,1.989064026E1,8.556816101E0,-4.278359985E1
1.357452075E2,1.715994263E1,7.655807495E0,-4.428219604E1
1.358353135E2,1.902433777E1,8.781410217E0,-4.291455078E1
1.359254205E2,2.192201233E1,8.215423584E0,-4.133660889E1
1.360155265E2,1.963441467E1,7.185981750E0,-4.259411621E1
1.361056336E2,2.142559814E1,7.935272217E0,-4.132299805E1
1.361957406E2,2.508329773E1,9.811355591E0,-3.875274658E1
1.362858466E2,2.857852173E1,1.054889679E1,-3.604721069E1
1.363759526E2,3.005575562E1,1.116475677E1,-3.428573608E1
1.364660596E2,3.130143738E1,1.177024841E1,-3.314782715E1
1.365561656E2,3.422244263E1,1.255406952E1,-2.950747681E1
1.366462726E2,3.532292175E1,1.195546722E1,-2.817147827E1
1.367363786E2,3.651820374E1,1.182235718E1,-2.654431152E1
1.368264846E2,3.696913147E1,1.215198517E1,-2.565353394E1
1.369165916E2,3.756446838E1,1.224963379E1,-2.485888672E1
1.370066976E2,4.017951965E1,1.295420837E1,-1.965802002E1
1.370968036E2,4.232173157E1,1.382033539E1,-1.503411865E1
1.371869094E2,4.121713257E1,1.418444061E1,-1.696191406E1
1.372770154E2,3.694390869E1,1.368793488E1,-2.581048584E1
1.373671214E2,3.474110413E1,1.344630432E1,-2.883697510E1
1.374572284E2,3.207029724E1,1.364196777E1,-3.200262451E1
1.375473344E2,2.615519714E1,1.320922089E1,-3.738265991E1
1.376374414E2,1.870713806E1,1.317815399E1,-4.222320557E1
1.377275474E2,1.750271606E1,1.343421173E1,-4.286669922E1
1.378176534E2,3.034002686E1,1.296625519E1,-3.273779297E1
1.379077604E2,4.268539429E1,1.604129791E1,-1.134341431E1
1.379978664E2,2.241250610E1,1.252715302E1,-4.001065063E1
1.380879724E2,3.142886353E1,1.163652039E1,-2.762561035E1
1.381780791E2,4.339778137E1,1.547110748E1,-6.285583496E0
1.382681851E2,3.321212769E1,1.426287842E1,-2.908709717E1
1.383582921E2,2.580731201E1,1.375897980E1,-3.791058350E1
1.384483981E2,2.428410339E1,1.458235931E1,-3.808013916E1
1.385385041E2,2.136975098E1,1.396747589E1,-4.042642212E1
1.386286111E2,2.012847900E1,1.369847870E1,-4.108154297E1
1.387187171E2,2.100708008E1,1.326021576E1,-4.084384155E1
1.388088231E2,2.042219543E1,1.301996613E1,-4.137750244E1
1.388989301E2,2.233442688E1,1.340939331E1,-3.982052612E1
1.389890361E2,2.527226257E1,1.314041901E1,-3.800329590E1
1.390791431E2,2.839221191E1,1.289878845E1,-3.547183228E1
1.391692488E2,3.123927307E1,1.357664490E1,-3.221154785E1
1.392593548E2,3.796614075E1,1.607520294E1,-2.181759644E1
1.393494618E2,4.185635376E1,1.952914429E1,-8.613708496E0
1.394395677E2,4.151925659E1,2.211456299E1,4.628784180E0
1.395296738E2,4.135025024E1,2.245969391E1,8.635559082E-1
1.396197807E2,3.219735718E1,1.873999023E1,-3.053054810E1
1.397098868E2,2.929664612E1,1.753841400E1,-3.469665527E1
1.397999928E2,3.673361206E1,1.979035187E1,-2.223593140E1
1.398900998E2,4.217608643E1,2.218252563E1,1.642639160E0
1.399802058E2,4.274830627E1,2.007310486E1,2.805328369E0
1.400703128E2,4.233403015E1,2.089776611E1,-1.319274902E0
1.401604190E2,3.805743408E1,2.063113403E1,-1.938729858E1
1.402505250E2,3.643544006E1,1.846836090E1,-2.402249146E1
1.403406320E2,3.522462463E1,1.695390320E1,-2.681268311E1
1.404307380E2,3.413479614E1,1.636171722E1,-2.806411743E1
1.405208440E2,3.263015747E1,1.535522461E1,-3.055099487E1
1.406109510E2,3.259072876E1,1.338607788E1,-3.116693115E1
1.407010570E2,3.026780701E1,1.297221375E1,-3.355105591E1
1.407911640E2,2.778240967E1,1.564045715E1,-3.511859131E1
1.408812700E2,2.879058838E1,1.408525085E1,-3.482943726E1
1.409713760E2,2.832716370E1,1.165699005E1,-3.590853882E1
1.410614830E2,2.766455078E1,1.457055664E1,-3.521423340E1
1.411515894E2,2.799728394E1,1.568685150E1,-3.450289917E1
1.412416954E2,2.847238159E1,1.190844727E1,-3.524844360E1
1.413318024E2,2.901766968E1,1.376029968E1,-3.408416748E1
1.414219084E2,3.037222290E1,1.598862457E1,-3.206146240E1
1.415120144E2,3.029402161E1,1.277999878E1,-3.316778564E1
1.416021214E2,3.610098267E1,1.370851135E1,-2.574380493E1
1.416922274E2,4.325779724E1,1.672190094E1,-4.080139160E0
1.417823334E2,4.249705505E1,1.799426270E1,8.145660400E0
1.418724404E2,3.873297119E1,1.976625824E1,1.822470093E1
1.419625464E2,3.214915466E1,2.186518097E1,2.695245361E1
1.420526524E2,2.777630615E1,2.379631042E1,3.055453491E1
1.421427586E2,2.555773926E1,2.409884644E1,3.252838135E1
1.422328646E2,2.437501526E1,2.431649017E1,3.326486206E1
1.423229706E2,2.364909363E1,2.576664734E1,3.268869019E1
1.424130776E2,2.256182861E1,2.558302307E1,3.344915771E1
1.425031836E2,2.302111816E1,2.597621155E1,3.290209961E1
1.425932896E2,2.229241943E1,2.679855347E1,3.260409546E1
1.426833966E2,2.254565430E1,2.745629883E1,3.218762207E1
1.427735026E2,2.239680481E1,2.778286743E1,3.221328735E1
1.428636096E2,2.165213013E1,2.930034637E1,3.166128540E1
1.429537156E2,2.244454956E1,3.163581848E1,2.888687134E1
1.430438216E2,2.470233154E1,3.412979889E1,2.456201172E1
1.431339287E2,2.584251404E1,3.661045074E1,2.043460083E1
1.432240347E2,2.540095520E1,3.881098938E1,1.843234253E1
1.433141407E2,2.465084839E1,4.157689667E1,1.804827881E1
1.434042477E2,2.263153076E1,4.447227478E1,2.082830811E1
1.434943537E2,2.078961182E1,4.518670654E1,2.276672363E1
1.435844597E2,1.994250488E1,4.464985657E1,2.129873657E1
1.436745667E2,1.839820862E1,4.516082764E1,1.845355225E1
1.437646727E2,1.868115234E1,4.550393677E1,1.710308838E1
1.438547787E2,1.986825562E1,4.498412323E1,1.872427368E1
1.439448857E2,2.097695923E1,4.413277435E1,2.051620483E1
1.440349917E2,2.115191650E1,4.377658081E1,2.075582886E1
1.441250977E2,2.170773315E1,4.337678528E1,1.954614258E1
1.442152047E2,2.267935181E1,4.324681854E1,1.716427612E1
1.443053107E2,2.367407227E1,4.300943756E1,1.435006714E1
1.443954167E2,2.336589050E1,4.297995758E1,1.314480591E1
1.444855237E2,2.220443726E1,4.313640594E1,1.297372437E1
1.445756297E2,2.248086548E1,4.324086761E1,1.221936035E1
1.446657357E2,2.851525879E1,3.919101715E1,8.781494141E0
1.447558427E2,3.738917542E1,3.025425720E1,3.690307617E0
1.448459487E2,4.372326660E1,1.690214539E1,-3.304687500E0
1.449360547E2,4.453779602E1,1.011003113E1,-1.055212402E1
1.450261617E2,4.347764587E1,1.553336334E1,-8.424774170E0
1.451162682E2,3.498725891E1,3.104116821E1,5.495391846E0
1.452063743E2,3.191531372E1,3.512662506E1,5.369476318E0
1.452964812E2,3.532383728E1,3.150078583E1,3.987731934E0
1.453865873E2,4.135641479E1,2.158490753E1,-6.350952148E0
1.454766933E2,4.312785339E1,1.139662170E1,-1.583950806E1
1.455668003E2,4.354768372E1,1.133797455E1,-1.386477661E1
1.456569063E2,4.012800598E1,2.398267365E1,-3.772583008E0
1.457470123E2,3.083049011E1,3.586672974E1,3.215820312E0
1.458371193E2,3.206782532E1,3.458721924E1,1.905426025E0
1.459272253E2,3.915959167E1,2.566233063E1,-2.431365967E0
1.460173313E2,4.304400635E1,1.357709503E1,-1.296463013E1
1.461074378E2,4.364154053E1,1.002727509E1,-1.391082764E1
1.461975438E2,4.211976624E1,1.822647095E1,-9.569335938E0
1.462876498E2,3.462536621E1,3.203451538E1,-9.693908691E-1
1.463777568E2,3.247257996E1,3.416792297E1,-1.479858398E0
1.464678628E2,3.317408752E1,3.322122192E1,1.491424561E0
1.465579687E2,3.469738770E1,3.161666107E1,-2.010040283E0
1.466480758E2,3.501028442E1,3.087586975E1,-4.944488525E0
1.467381817E2,3.415342712E1,3.169369507E1,-4.445343018E0
1.468282878E2,3.192927551E1,3.412425232E1,-2.431030273E0
1.469183948E2,2.946386719E1,3.621792603E1,-2.088195801E0
1.470085008E2,2.748242188E1,3.742319489E1,-4.140411377E0
1.470986068E2,2.544920349E1,3.828414917E1,-5.248382568E0
1.471887145E2,2.364404297E1,3.916327667E1,-6.795349121E0
1.472788205E2,2.286926270E1,3.949076080E1,-8.290191650E0
1.473689275E2,2.196919250E1,3.990660095E1,-1.019241333E1
1.474590335E2,2.101940918E1,4.030553436E1,-1.154553223E1
1.475491395E2,2.027662659E1,4.083087921E1,-1.092056274E1
1.476392465E2,1.999507141E1,4.143214417E1,-8.764465332E0
1.477293525E2,1.976707458E1,4.207118988E1,-7.287933350E0
1.478194585E2,1.978721619E1,4.234642029E1,-5.779846191E0
1.479095655E2,1.985757446E1,4.228146362E1,-4.854156494E0
1.479996715E2,2.018469238E1,4.231855011E1,-5.434478760E0
1.480897775E2,2.092095947E1,4.144960022E1,-7.131347656E0
1.481798848E2,2.191888428E1,4.063622284E1,-7.739410400E0
1.482699908E2,2.167391968E1,4.006272888E1,-1.011410522E1
1.483600968E2,2.278330994E1,3.823558044E1,-1.380746460E1
1.484502038E2,2.353959656E1,3.752372742E1,-1.386843872E1
1.485403098E2,2.259037781E1,3.789994812E1,-1.410089111E1
1.486304158E2,2.166246033E1,3.819393921E1,-1.465057373E1
1.487205228E2,2.110531616E1,3.771083832E1,-1.656838989E1
1.488106288E2,2.169815063E1,3.710456085E1,-1.755148315E1
1.489007358E2,2.175765991E1,3.697465515E1,-1.789575195E1
1.489908418E2,2.146211243E1,3.719332886E1,-1.822433472E1
1.490809478E2,2.121640015E1,3.651811218E1,-2.009622192E1
1.491710546E2,2.054275513E1,3.637068176E1,-2.161691284E1
1.492611606E2,1.999566650E1,3.635557556E1,-2.224349976E1
1.493512666E2,2.079571533E1,3.604615784E1,-2.201983643E1
1.494413736E2,2.119404602E1,3.611906433E1,-2.140142822E1
1.495314796E2,2.085208130E1,3.600941467E1,-2.164843750E1
1.496215856E2,2.129498291E1,3.637860107E1,-2.022381592E1
1.497116926E2,2.154870605E1,3.702986145E1,-1.896154785E1
1.498017986E2,2.273780823E1,3.714670563E1,-1.721762085E1
1.498919046E2,2.244447327E1,3.718378448E1,-1.780313110E1
1.499820116E2,2.217123413E1,3.736998749E1,-1.791873169E1
1.500721176E2,2.283959961E1,3.715139008E1,-1.813626099E1
1.501622235E2,2.308227539E1,3.659156036E1,-1.894378662E1
1.502523305E2,2.161274719E1,3.750674438E1,-1.955996704E1
1.503424365E2,1.920520020E1,3.966020966E1,-1.849356079E1
1.504325425E2,2.161592102E1,4.119823456E1,-9.058380127E0
1.505226495E2,2.208480835E1,4.160842896E1,-6.785034180E0
1.506127555E2,2.230387878E1,4.143099976E1,-6.417602539E0
1.507028615E2,2.215757751E1,4.124143982E1,-7.637207031E0
1.507929685E2,2.207839966E1,4.084385681E1,-9.159790039E0
1.508830745E2,2.240289307E1,3.988985443E1,-1.100811768E1
1.509731805E2,2.324882507E1,3.844361877E1,-1.251388550E1
1.510632875E2,2.397415161E1,3.630413055E1,-1.460668945E1
1.511533936E2,2.443908691E1,3.439979553E1,-1.714901733E1
1.512434996E2,2.461145020E1,3.304816437E1,-1.927719116E1
1.513336066E2,2.463185120E1,3.231867981E1,-2.061975098E1
1.514237126E2,2.502859497E1,3.166324615E1,-2.196197510E1
1.515138186E2,2.577981567E1,3.067958069E1,-2.422967529E1
1.516039256E2,2.566076660E1,2.946136475E1,-2.709179688E1
1.516940316E2,2.577119446E1,2.764009094E1,-2.955914307E1
1.517841386E2,2.547062683E1,2.572347260E1,-3.225582886E1
1.518742446E2,2.492146301E1,2.444947052E1,-3.429241943E1
1.519643506E2,2.354470825E1,2.354460144E1,-3.625924683E1
1.520544576E2,2.218450928E1,2.330502319E1,-3.741070557E1
1.521445626E2,2.223373413E1,2.261097717E1,-3.812207031E1
1.522346686E2,2.345063782E1,2.082875061E1,-3.814215088E1
1.523247756E2,2.451673889E1,1.914569092E1,-3.829858398E1
1.524148816E2,2.442974854E1,1.738813019E1,-3.898040771E1
1.525049886E2,2.454219055E1,1.673743439E1,-3.906439209E1
1.525950946E2,2.471875000E1,1.623075104E1,-3.918035889E1
1.526852006E2,2.421237183E1,1.542538452E1,-3.978765869E1
1.527753076E2,2.383654785E1,1.477893829E1,-4.034399414E1
1.528654136E2,2.362599182E1,1.400727081E1,-4.076681519E1
1.529555196E2,2.354356384E1,1.309117126E1,-4.109075928E1
1.530456266E2,2.351068115E1,1.228869629E1,-4.107495117E1
1.531357331E2,2.372721863E1,1.165866089E1,-4.134536743E1
1.532258401E2,2.362838745E1,1.144919586E1,-4.132135010E1
1.533159461E2,2.385791016E1,1.138925934E1,-4.121334839E1
1.534060521E2,2.393656921E1,1.141680145E1,-4.096313477E1
1.534961591E2,2.398948669E1,1.166222382E1,-4.111254883E1
1.535862651E2,2.401910400E1,1.175866699E1,-4.109835815E1
1.536763721E2,2.392900085E1,1.177122498E1,-4.109561157E1
1.537664781E2,2.396394348E1,1.180328369E1,-4.116821289E1
1.538565841E2,2.385337830E1,1.180647278E1,-4.125668335E1
1.539466911E2,2.378262329E1,1.198274231E1,-4.132858276E1
1.540367971E2,2.389666748E1,1.213695526E1,-4.123162842E1
1.541269041E2,2.383235168E1,1.216982269E1,-4.127468872E1
1.542170101E2,2.371638489E1,1.203441620E1,-4.108596802E1
1.543071161E2,2.366952515E1,1.203801727E1,-4.121759033E1
1.543972231E2,2.370484924E1,1.210416412E1,-4.129013062E1
1.544873291E2,2.374591064E1,1.211533356E1,-4.114614868E1
1.545774351E2,2.377911377E1,1.219940948E1,-4.113000488E1
1.546675421E2,2.375152588E1,1.205890656E1,-4.115582275E1
1.547576481E2,2.385957336E1,1.203986359E1,-4.118255615E1
1.548477551E2,2.391877747E1,1.204022217E1,-4.117373657E1
1.549378611E2,2.378593445E1,1.195515442E1,-4.112597656E1
1.550279671E2,2.366703796E1,1.190249634E1,-4.102844238E1
1.551180744E2,2.379637146E1,1.182455444E1,-4.126293945E1
1.552081804E2,2.390516663E1,1.174333191E1,-4.115859985E1
1.552982874E2,2.392535400E1,1.175016785E1,-4.131665039E1
1.553883934E2,2.392913818E1,1.162835693E1,-4.130804443E1
1.554784994E2,2.403276062E1,1.163056946E1,-4.128027344E1
1.555686064E2,2.396330261E1,1.152374268E1,-4.134158325E1
1.556587124E2,2.388407898E1,1.144854736E1,-4.128106689E1
1.557488184E2,2.409381104E1,1.157862854E1,-4.118258667E1
1.558389254E2,2.394267273E1,1.154742432E1,-4.119857788E1
1.559290314E2,2.390182495E1,1.159388733E1,-4.126812744E1
1.560191384E2,2.398332214E1,1.159822083E1,-4.110964966E1
1.561092444E2,2.405178833E1,1.161129761E1,-4.100747681E1
1.561993502E2,2.408459473E1,1.155828857E1,-4.133691406E1
1.562894572E2,2.387532043E1,1.139770508E1,-4.139205933E1
1.563795632E2,2.385342407E1,1.127748871E1,-4.132290649E1
1.564696692E2,2.371746826E1,1.130229950E1,-4.126980591E1
1.565597762E2,2.378649902E1,1.148477936E1,-4.155682373E1
1.566498822E2,2.378205872E1,1.163753510E1,-4.150933838E1
1.567399892E2,2.391601562E1,1.163339996E1,-4.133233643E1
1.568300952E2,2.388520813E1,1.148596954E1,-4.137280273E1
1.569202012E2,2.403332520E1,1.156420135E1,-4.136801147E1
1.570103082E2,2.402644348E1,1.162310028E1,-4.155899048E1
1.571004142E2,2.393173218E1,1.160080719E1,-4.146292114E1
1.571905209E2,2.380641174E1,1.165763855E1,-4.159860229E1
1.572806269E2,2.384161377E1,1.163526917E1,-4.174102783E1
1.573707329E2,2.380009460E1,1.165498352E1,-4.159222412E1
1.574608399E2,2.406445312E1,1.177418518E1,-4.145581055E1
1.575509459E2,2.358561707E1,1.183432007E1,-4.185025024E1
1.576410529E2,2.315850830E1,1.186586761E1,-4.197012329E1
1.577311589E2,2.300740051E1,1.196227264E1,-4.193606567E1
1.578212649E2,2.277799988E1,1.195238495E1,-4.204815674E1
1.579113719E2,2.294662476E1,1.210150909E1,-4.194778442E1
1.580014779E2,2.294694519E1,1.233216095E1,-4.199685669E1
1.580915849E2,2.267358398E1,1.217183685E1,-4.199966431E1
1.581816910E2,2.259020996E1,1.231137848E1,-4.175927734E1
1.582717970E2,2.247904968E1,1.233580780E1,-4.193054199E1
1.583619040E2,2.250488281E1,1.237829590E1,-4.216625977E1
1.584520100E2,2.251310730E1,1.224832153E1,-4.231164551E1
1.585421160E2,2.240275574E1,1.216624451E1,-4.226583862E1
1.586322230E2,2.242584229E1,1.237011719E1,-4.204412842E1
1.587223290E2,2.250880432E1,1.250093079E1,-4.186358643E1
1.588124360E2,2.241117859E1,1.252941895E1,-4.193273926E1
1.589025420E2,2.242173767E1,1.255131531E1,-4.215173340E1
1.589926480E2,2.245460510E1,1.250041199E1,-4.213162231E1
1.590827550E2,2.243444824E1,1.252830505E1,-4.207705688E1
1.591728611E2,2.264610291E1,1.266604614E1,-4.216262817E1
1.592629681E2,2.260018921E1,1.270098877E1,-4.195370483E1
1.593530741E2,2.261305237E1,1.259089661E1,-4.208401489E1
1.594431801E2,2.288024902E1,1.270021057E1,-4.194042969E1
1.595332871E2,2.288867188E1,1.273822021E1,-4.186242676E1
1.596233931E2,2.278352356E1,1.263158417E1,-4.180554199E1
1.597134991E2,2.296200562E1,1.270543671E1,-4.185211182E1
1.598036061E2,2.287898254E1,1.259790802E1,-4.194021606E1
1.598937121E2,2.287965393E1,1.260797882E1,-4.184341431E1
1.599838191E2,2.283757019E1,1.254251862E1,-4.182495117E1
1.600739251E2,2.292620850E1,1.240522003E1,-4.176940918E1
1.601640314E2,2.289028931E1,1.239250946E1,-4.166629028E1
1.602541384E2,2.301533508E1,1.224819183E1,-4.164114380E1
1.603442444E2,2.325405884E1,1.230052948E1,-4.162622070E1
1.604343504E2,2.346289062E1,1.226763916E1,-4.155160522E1
1.605244574E2,2.341317749E1,1.208520508E1,-4.160406494E1
1.606145634E2,2.342179871E1,1.195086670E1,-4.157653809E1
1.607046704E2,2.345532227E1,1.200585938E1,-4.152365112E1
1.607947764E2,2.350842285E1,1.219713593E1,-4.145059204E1
1.608848824E2,2.337631226E1,1.212760162E1,-4.152099609E1
1.609749894E2,2.303923035E1,1.195026398E1,-4.168084717E1
1.610650954E2,2.181567383E1,1.183979797E1,-4.237875366E1
1.611552017E2,2.204521179E1,1.182745361E1,-4.232165527E1
1.612453078E2,2.215690613E1,1.149822998E1,-4.247994995E1
1.613354137E2,2.203691101E1,1.163398743E1,-4.243182373E1
1.614255208E2,2.145077515E1,1.163166809E1,-4.285488892E1
1.615156268E2,2.123335266E1,1.151643372E1,-4.296957397E1
1.616057328E2,2.221162415E1,1.133369446E1,-4.241879272E1
1.616958398E2,2.273838806E1,1.112869263E1,-4.205734253E1
1.617859458E2,2.286927795E1,1.118231201E1,-4.198370361E1
1.618760528E2,2.314704895E1,1.137797546E1,-4.188528442E1
1.625337149E2,2.451678467E1,1.979998779E1,-3.753793335E1
1.626238206E2,2.456173706E1,1.988502502E1,-3.765206909E1
1.627139266E2,2.461695862E1,1.977249146E1,-3.766473389E1
1.628040336E2,2.477493286E1,1.988114929E1,-3.742642212E1
1.628941396E2,2.511849976E1,2.016270447E1,-3.687304688E1
1.629842456E2,2.670384216E1,2.067731476E1,-3.548089600E1
1.630743516E2,2.964656067E1,2.129708099E1,-3.252947998E1
1.631644586E2,3.332777405E1,2.212564087E1,-2.781829834E1
1.632545646E2,3.414952087E1,2.331359100E1,-2.568917847E1
1.633446706E2,3.562918091E1,2.504566956E1,-2.140042114E1
1.634347776E2,3.659643555E1,2.704364777E1,-1.711453247E1
1.635248836E2,3.650852966E1,2.877597046E1,-1.426681519E1
1.636149893E2,3.629414368E1,3.056652832E1,-1.062301636E1
1.637050963E2,3.554269409E1,3.276864624E1,-6.245452881E0
1.637952023E2,3.387214661E1,3.543552399E1,-1.249694824E0
1.638853083E2,3.053259277E1,3.834938812E1,4.314788818E0
1.639754143E2,2.637638855E1,4.091526794E1,9.334503174E0
1.640655213E2,2.230139160E1,4.324923706E1,1.198764038E1
1.641556273E2,1.746333313E1,4.538204956E1,1.467028809E1
1.642457333E2,1.041314697E1,4.574725342E1,1.900930786E1
1.643358403E2,7.557327271E0,4.499271393E1,2.172155762E1
1.644259463E2,6.985214233E0,4.283600616E1,2.462426758E1
1.645160523E2,6.856079102E0,4.202394867E1,2.529980469E1
1.646061596E2,5.676666260E0,4.236228180E1,2.402581787E1
1.646962656E2,3.642593384E0,4.335375214E1,2.165676880E1
1.647863716E2,2.647903442E0,4.406682587E1,1.946466064E1
1.648764776E2,2.720443726E0,4.461466980E1,1.799124146E1
1.649665846E2,2.769989014E0,4.471807861E1,1.750915527E1
1.650566906E2,2.198348999E0,4.459625244E1,1.785168457E1
1.651467966E2,1.369476318E0,4.397770691E1,1.954754639E1
1.652369036E2,5.779266357E-1,4.330373383E1,2.177551270E1
1.653270096E2,-1.852111816E-1,4.274996948E1,2.366925049E1
1.654171156E2,-6.675872803E-1,4.264431763E1,2.468096924E1
1.655072226E2,-9.107971191E-1,4.286495972E1,2.451428223E1
1.655973291E2,-8.557128906E-1,4.336892700E1,2.297378540E1
1.656874351E2,-1.870574951E-1,4.372485352E1,2.083276367E1
1.657775421E2,5.749969482E-1,4.418338776E1,1.923892212E1
1.658676481E2,1.321075439E0,4.448709869E1,1.811892700E1
1.659577541E2,1.539520264E0,4.465862274E1,1.830981445E1
1.660478601E2,1.351379395E0,4.451689911E1,1.877990723E1
1.661379671E2,1.144195557E0,4.442613220E1,1.986801147E1
1.662280731E2,1.033966064E0,4.434483337E1,2.080566406E1
1.663181791E2,1.253448486E0,4.436240387E1,2.072378540E1
1.664082861E2,1.301925659E0,4.442210388E1,2.101037598E1
1.664983921E2,1.027908325E0,4.454737854E1,2.080023193E1
1.665884981E2,7.476806641E-1,4.475593567E1,2.008312988E1
1.666786046E2,6.583251953E-1,4.478404236E1,1.908392334E1
1.667687106E2,6.680145264E-1,4.484574890E1,1.865435791E1
1.668588166E2,6.648712158E-1,4.485511017E1,1.851367188E1
1.669489236E2,5.884246826E-1,4.505667877E1,1.836706543E1
1.670390296E2,2.975769043E-1,4.524747467E1,1.874279785E1
1.671291356E2,6.573486328E-2,4.555901337E1,1.892330933E1
1.672192426E2,-2.389526367E-1,4.548133850E1,1.893627930E1
1.673093486E2,-2.543640137E-1,4.533163452E1,1.938299561E1
1.673994546E2,-2.762908936E-1,4.510855103E1,1.924377441E1
1.674895606E2,-1.375579834E-1,4.520558167E1,1.899804688E1
1.675796676E2,-3.480529785E-2,4.527790070E1,1.834091187E1
1.676697733E2,1.006164551E-1,4.532976532E1,1.753051758E1
1.677598792E2,3.188476562E-1,4.536002350E1,1.714028931E1
1.678499863E2,4.593048096E-1,4.532299042E1,1.689648438E1
1.679400922E2,5.449371338E-1,4.521927643E1,1.703802490E1
1.680301983E2,3.865203857E-1,4.518904877E1,1.745150757E1
1.681203052E2,2.983245850E-1,4.515888214E1,1.794003296E1
1.682104113E2,-3.723144531E-2,4.499031830E1,1.848580933E1
1.683005173E2,-1.415710449E-1,4.514926910E1,1.887066650E1
1.683906243E2,-7.769775391E-2,4.509586334E1,1.882000732E1
1.684807303E2,6.906127930E-2,4.509296417E1,1.855535889E1
1.685708363E2,1.543426514E-1,4.507288361E1,1.875424194E1
1.686609436E2,3.475494385E-1,4.510649872E1,1.885293579E1
1.687510496E2,3.020324707E-1,4.497016144E1,1.915264893E1
1.688411556E2,1.935577393E-1,4.489195251E1,1.970391846E1
1.689312616E2,1.720123291E-1,4.474551392E1,2.024368286E1
1.690213686E2,2.693634033E-1,4.464738464E1,2.086227417E1
1.691114746E2,2.616119385E-1,4.470777893E1,2.082009888E1
1.692015806E2,3.695220947E-1,4.491867065E1,2.018545532E1
1.692916876E2,5.181579590E-1,4.528292847E1,1.939572144E1
