"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.382486121E2,-3.158864081E-1,-5.698584393E-2,1.557967067E-1
1.383487251E2,3.425895572E-1,-3.078309074E-2,-1.626026928E-1
1.384488381E2,-6.087166816E-2,-7.907215357E-1,-4.817681313E-1
1.385489511E2,6.614791602E-2,-3.921635747E-1,-7.133907080E-2
1.386490651E2,1.806364208E-1,-9.602861404E-1,4.452049732E-1
1.387491781E2,-8.343210444E-3,-4.930613637E-1,-5.171130300E-1
1.388492911E2,2.853614837E-2,6.482494622E-2,3.840438789E-3
1.389494041E2,-6.012045592E-2,4.315540195E-1,9.628099203E-1
1.390495171E2,1.248972267E-1,1.681270748E-1,-8.037446141E-1
1.391496311E2,3.497171029E-2,1.131980658E0,-1.851790585E-2
1.392497435E2,-7.157510519E-2,2.454100549E-1,8.859337568E-1
1.393498565E2,4.780731350E-2,-6.057158858E-2,-8.053642511E-1
1.394499695E2,-4.246655479E-2,8.014317155E-1,-5.739436150E-1
1.395500825E2,1.351266503E-1,1.387356400E0,5.502788424E-1
1.396501955E2,3.056460246E-2,7.814090848E-1,-6.470753551E-1
1.397503095E2,3.919453323E-1,1.816476345E0,-2.587673903E0
1.398504225E2,4.478642344E-1,2.996181726E0,-2.522188187E0
1.399505355E2,1.216998219E0,4.737413406E0,-1.614477158E0
1.400506485E2,5.482204556E-1,3.765570641E0,-7.947595716E-1
1.401507615E2,-4.763680995E-1,1.997599363E0,-1.525504887E-1
1.402508746E2,-4.275170863E-1,-6.259573102E-1,-2.615553737E-1
1.403509886E2,-6.374519467E-1,-1.253363490E0,-5.226146895E-3
1.404511016E2,-6.084880829E-1,-1.335802913E0,-4.158539325E-2
1.405512146E2,-4.506933689E-1,-2.504706144E0,6.100086123E-2
1.406513276E2,-2.964817584E-1,-2.490827322E0,-2.937950790E-1
1.407514406E2,1.299996972E-1,-2.157520294E0,-1.034245417E-1
1.408515546E2,-1.291406602E-1,-2.198768616E0,1.398401409E-1
1.409516676E2,6.143269129E-3,-8.771865964E-1,-2.645927072E-1
1.410517806E2,2.511328757E-1,1.555900097E0,-1.548196077E-1
1.411518936E2,3.497761190E-1,1.237706423E0,-6.736748666E-2
1.412520072E2,2.748042345E-1,7.488530278E-1,3.928798810E-2
1.413521202E2,7.049307227E-1,4.773322105E0,-6.774803996E-1
1.414522342E2,-3.394666016E-1,2.529634476E0,-6.168730855E-1
1.415523472E2,-7.547568679E-1,-4.684711456E0,1.204857826E0
1.416524602E2,-5.700428970E-3,-1.267351270E0,8.487282693E-2
1.417525732E2,4.885582328E-1,5.193824768E0,-6.874541640E-1
1.418526862E2,4.470117688E-1,3.183197021E0,-1.522938848E0
1.419527992E2,-6.560630798E-1,-1.742956489E-1,3.691784143E-1
1.420529132E2,-1.201753974E0,-5.137274742E0,1.498341918E0
1.421530262E2,-3.065323532E-1,-8.320465088E-1,5.496636033E-1
1.422531383E2,2.137592807E-2,-6.126818061E-2,-6.214648485E-1
1.423532513E2,-3.305971622E-2,-8.319173455E-1,-5.601001978E-1
1.424533643E2,2.589699030E-1,-3.398010135E-1,-1.438144147E-1
1.425534773E2,6.266180873E-1,3.240454495E-1,-8.307827264E-2
1.426535913E2,4.079021811E-1,5.536623001E-1,-3.740051985E-1
1.427537043E2,3.794363439E-1,2.583362758E-1,2.203032747E-2
1.428538173E2,-3.830332682E-2,1.102872133E0,-1.601059735E-1
1.429539303E2,1.261366904E-1,2.195629835E0,-6.787763238E-1
1.430540433E2,-2.325035781E-1,2.964575768E0,-2.411060184E-1
1.431541573E2,-1.878106296E-1,1.832640052E0,-6.227099895E-1
1.432542706E2,-3.985966742E-1,1.259527206E0,-6.486175656E-1
1.433543836E2,-2.705105841E-1,6.914623380E-1,-2.038920522E-1
1.434544966E2,-2.461013198E-1,3.810469210E-1,-1.270918846E-1
1.435546096E2,-4.489116073E-1,-1.559303403E0,7.578330636E-1
1.436547236E2,9.551200271E-1,-9.931512833E0,3.106867373E-1
1.437548366E2,-3.725468814E-1,-1.061507940E0,4.799075425E-2
1.438549496E2,-6.108585596E-1,5.953717232E0,-3.726032674E-1
1.439550626E2,-4.319029748E-1,4.802654743E0,-4.497832656E-1
1.440551756E2,-2.801571786E-1,-1.064045072E0,7.563864589E-1
1.441552886E2,3.470902145E-1,-6.134635925E0,2.319750562E-2
1.442554026E2,3.887862265E-1,-3.650428772E0,1.764683276E-1
1.443555156E2,-1.721637547E-1,3.066904783E0,-4.711449444E-1
1.444556286E2,-5.420469046E-1,6.800341606E0,-3.964653313E-1
1.445557416E2,5.414723605E-2,-2.920780480E-1,1.288597821E-3
1.446558546E2,-2.591673434E-1,2.233568907E0,-1.873206794E-1
1.447559686E2,-4.738529399E-2,-8.880580217E-2,1.167564541E-1
1.448560816E2,-2.377914637E-1,3.160953522E-1,1.180504858E-1
1.449561946E2,-6.519065704E-3,-6.188983321E-1,-1.400182247E-1
1.450563076E2,-2.444680631E-1,1.156072170E-1,1.006106734E-1
1.451564206E2,8.333709836E-2,-5.750989914E-1,2.194921523E-1
1.452565346E2,-1.160257459E-1,-4.592256844E-1,2.744700909E-1
1.453566476E2,-3.626936674E-1,2.623227537E-1,4.649517536E-1
1.454567606E2,-7.837753743E-2,-6.849524379E-1,1.378633827E-1
1.455568736E2,-1.790314764E-1,-2.266807079E0,3.033477068E-1
1.456569866E2,-2.493390888E-1,-2.530944109E0,1.709507406E-1
1.457571006E2,4.557946324E-1,-3.777184725E0,-3.620253801E-1
1.458572136E2,2.977530062E-1,-1.621097445E0,5.709183812E-1
1.459573266E2,7.086736709E-2,-1.483920574E0,6.362689137E-1
1.460574396E2,1.258237660E-1,2.479719371E-1,-8.367872238E-1
1.461575526E2,3.924585879E-2,6.808277369E-1,-2.547151148E-1
1.462576669E2,2.251682803E-2,-3.251658678E-1,7.152393460E-1
1.463577799E2,1.205942407E-1,6.607703567E-1,-9.444039464E-1
1.464578929E2,6.891673803E-2,1.080486774E0,1.467313059E-2
1.465580059E2,-1.338447779E-1,-2.897635289E-2,6.477093697E-1
1.466581189E2,1.451843977E-1,3.627905846E-1,-8.373522758E-1
1.467582329E2,-1.749421284E-2,4.048277140E-1,5.090094805E-1
1.468583459E2,1.957066357E-1,-7.840424776E-1,3.747486174E-1
1.469584589E2,1.122528408E-2,-5.116870254E-2,1.270006448E-1
1.470585719E2,-2.084139269E-4,5.822268128E-1,-2.810517550E-1
1.471586849E2,1.131608039E-1,1.812526464E0,-7.368479967E-1
1.472587991E2,3.582167923E-1,3.858030558E0,-7.482813001E-1
1.473589121E2,6.545882821E-1,4.618597984E0,-5.500100255E-1
1.474590251E2,9.753174186E-1,3.009526491E0,-2.593570054E-1
1.475591381E2,5.967580080E-1,2.305958748E0,-4.500890076E-1
1.476592511E2,9.264561534E-2,1.459271550E0,-5.811979175E-1
1.477593651E2,-5.366669297E-1,3.376780748E-1,-1.140911579E-1
1.478594781E2,4.723281264E-1,1.056827545E0,2.041982412E-1
1.479595911E2,3.974018693E-1,-1.117080003E-1,-2.181210667E-1
1.480597041E2,-8.713651896E-1,1.480804533E-1,-9.567157179E-2
1.481598171E2,3.940174878E-1,-1.125443801E-1,5.586549044E-1
1.482599310E2,1.625142246E-1,-2.283000201E-1,-3.344676197E-1
1.483600440E2,-8.814358115E-1,2.904682755E-1,-1.770877838E-1
1.484601570E2,3.695886135E-1,-1.581650376E-1,3.410981596E-1
1.485602700E2,1.915318519E-1,9.127487987E-2,-3.448496759E-1
1.486603840E2,-9.299547076E-1,7.493909001E-1,-8.103606105E-2
1.487604970E2,2.629978359E-1,1.610691249E-1,2.927030921E-1
1.488606100E2,5.923391581E-1,1.084266543E0,-3.475460783E-2
1.489607230E2,-5.356159806E-1,3.070724308E-1,-4.064127207E-1
1.490608360E2,-2.794412673E-1,-8.932806253E-1,-1.439689398E-1
1.491609500E2,-3.298976123E-1,-3.306919575E0,7.032983005E-2
1.492610623E2,-9.412191510E-1,-3.005320787E0,-3.069047332E-1
1.493611753E2,-1.053632498E0,-2.565523863E0,-2.887142897E-1
1.494612883E2,-5.871622562E-1,-1.458485842E0,-4.039120376E-1
1.495614013E2,-5.155733824E-1,-6.208231449E-1,-3.790109754E-1
1.496615153E2,6.265774369E-3,8.006264567E-1,-3.437975347E-1
1.497616283E2,2.373403311E-1,1.103849411E0,-3.842036426E-1
1.498617413E2,3.627767861E-1,1.262052417E0,-1.796806604E-1
1.499618543E2,2.496573478E-1,7.656704187E-1,-2.014474720E-1
1.500619683E2,8.458302170E-2,3.462144732E-1,-1.676968932E-1
1.501620813E2,-4.466164112E-2,1.060929969E-1,-1.839554682E-2
1.502621948E2,-5.974132568E-2,1.434621960E-1,-7.243712246E-2
1.503623078E2,-1.781442016E-1,1.005567908E-1,-3.637304530E-2
1.504624208E2,-4.705462158E-1,6.318414956E-2,8.701246232E-2
1.505625348E2,-1.562878340E-1,5.003664270E-2,-5.806670710E-2
1.506626478E2,4.493219312E-4,2.269558161E-1,-7.066140324E-2
1.507627608E2,1.822935641E-1,4.818381667E-1,-1.165821999E-1
1.508628738E2,3.646898866E-1,1.800621450E-1,-8.501154929E-2
1.509629868E2,4.586040974E-1,-1.159432810E-3,-1.799550653E-1
1.510631008E2,3.734566271E-1,-1.344312131E-1,-2.277307510E-1
1.511632138E2,8.818936348E-2,-1.504982859E-1,-1.283317208E-1
1.512633268E2,-2.265429050E-1,-1.632775366E-1,2.066503316E-1
1.513634398E2,-3.645748794E-1,-1.752306148E-2,2.789563835E-1
1.514635538E2,-1.292238981E-1,2.598294020E-1,1.774809808E-1
1.515636668E2,1.213431731E-1,2.097368091E-1,3.288348205E-3
1.516637798E2,3.599239588E-1,-1.143772230E-1,-1.072753221E-1
1.517638928E2,3.654713631E-1,-4.724685550E-1,-9.633186460E-2
1.518640058E2,1.997081339E-1,-5.921650529E-1,-3.693197668E-1
1.519641198E2,4.261035100E-2,-8.065634966E-1,-4.310331643E-1
1.520642328E2,-9.187775850E-2,-5.721952319E-1,2.685074210E-1
1.521643458E2,6.007889509E-1,-1.820255071E-1,2.190600395E0
1.522644585E2,1.352586269E0,-8.228806853E-1,3.360145330E0
1.523645725E2,1.243069887E0,-1.678367019E0,2.301515818E0
1.524646855E2,-2.154479325E-1,-6.229634881E-1,-7.288605571E-1
1.525647985E2,-3.082193613E0,1.949099541E0,-3.870606184E0
1.526649115E2,-1.005893469E0,-4.090807438E-1,-2.877892971E0
1.527650245E2,1.215933561E0,-5.495669246E-1,2.171868324E0
1.528651385E2,2.115221500E0,-6.575853825E-1,4.101647854E0
1.529652515E2,1.502726197E0,-1.998383284E0,1.576883316E0
1.530653645E2,-1.811573505E0,8.199628592E-1,-1.943818092E0
1.531654775E2,-3.336479664E0,6.404198647E0,-5.190552711E0
1.532655918E2,1.348800510E-1,7.005252242E-1,1.634799093E-1
1.533657048E2,1.332862139E0,-7.594645619E-1,3.381817102E0
1.534658178E2,1.230852604E0,-2.475127429E-1,4.370641232E0
1.535659308E2,9.871603847E-1,-7.735419273E-1,1.821191311E0
1.536660448E2,-1.165133715E0,-3.363174498E-1,-2.690882683E0
1.537661578E2,-2.981991768E0,5.516299248E0,-5.579422951E0
1.538662708E2,8.647558838E-2,1.283381693E-2,-8.187139034E-1
1.539663838E2,1.383809566E0,-8.013541102E-1,1.328842044E0
1.540664978E2,1.614496589E0,4.245919883E-1,4.293185174E-1
1.541666108E2,2.207872391E0,1.268981934E0,-6.607985497E-1
1.542667237E2,2.354942799E0,1.666386127E0,-1.165584207E0
1.543668367E2,1.830669165E0,1.256881237E0,-7.358247638E-1
1.544669497E2,1.010123253E0,1.178234220E0,-2.117408514E-1
1.545670637E2,2.076703906E-1,7.021941543E-1,-1.733849645E-1
1.546671767E2,-2.082058638E-1,1.385895163E-1,-5.408098549E-2
1.547672897E2,-3.706471324E-1,-3.719623089E-1,1.089023892E-2
1.548674027E2,-3.316628337E-1,-3.158892691E-1,1.068594772E-2
1.549675167E2,-1.059621274E-1,1.194076985E-2,1.698803008E-1
1.550676297E2,9.717940539E-2,-3.077107668E-1,2.199748009E-1
1.551677427E2,4.756297544E-2,3.352316916E-1,6.649351120E-1
1.552678563E2,3.219416738E-1,-8.613459468E-1,6.485324502E-1
1.553679703E2,1.163925454E-1,3.936014175E-1,2.436252087E-1
1.554680833E2,2.091179788E-1,-2.901608646E-1,-4.261681810E-2
1.555681962E2,-7.567542046E-2,3.367468715E-2,-4.767079949E-1
1.556683092E2,-1.918505281E-1,-3.395722508E-1,1.462834626E-1
1.557684232E2,7.505832613E-2,-5.737999678E-1,3.559488654E-1
1.558685363E2,-1.126330420E-1,3.584975004E-1,-3.550831974E-2
1.559686493E2,1.625876129E-1,1.687702239E-1,7.046303898E-2
1.560687623E2,-1.661874950E-1,-4.224380255E-1,1.929593831E-1
1.561688763E2,-1.217029393E-1,-8.733400702E-1,-9.328377992E-2
1.562689891E2,-3.164419532E-2,-4.508435726E-1,-3.582995757E-2
1.563691021E2,-2.151128501E-1,3.107921779E-1,-1.566895694E-1
1.564692151E2,-2.178246677E-1,2.678348422E-1,-2.880865149E-2
1.565693291E2,-2.467573285E-1,-5.629150867E-1,-9.255877882E-2
1.566694421E2,-5.552352667E-1,-1.238163114E0,-2.394763678E-1
1.567695551E2,-4.845481515E-1,-4.543187469E-2,-3.859596252E-1
1.568696681E2,-1.946705431E-1,-3.553602695E-1,-4.230841398E-1
1.569697821E2,8.623513579E-2,-1.142795607E-1,-3.593500257E-1
1.570698951E2,3.656838834E-1,-3.351101279E-1,2.002150416E-1
1.571700081E2,-9.070583433E-2,4.980139136E-1,-3.815574944E-1
1.572701206E2,-2.016609758E-1,-5.836731195E-1,-1.930074692E-1
1.573702346E2,-5.940616727E-1,-4.926127791E-1,-9.620131552E-2
1.574703476E2,7.697321475E-2,-3.458804786E-1,-1.607788354E-1
1.575704606E2,-2.002995461E-1,3.118265271E-1,-2.333286852E-1
1.576705736E2,3.765801787E-1,-8.621546626E-1,1.728432626E-1
1.577706876E2,4.401708841E-1,-7.014801502E-1,7.345602512E-1
1.578708006E2,8.056783676E-1,-5.109210610E-1,1.396176100E0
1.579709136E2,9.226815701E-1,-8.108412623E-1,1.807838678E0
1.580710266E2,5.542601347E-1,-1.176238775E0,2.013221741E0
1.581711406E2,-4.741312191E-2,-1.612522244E0,2.203266382E0
1.582712531E2,-3.576047122E-1,-1.423123479E0,2.023600101E0
1.583713661E2,-6.332504749E-1,-8.609974980E-1,1.533739686E0
1.584714791E2,-9.906935692E-1,-3.562841117E-1,1.292144895E0
1.585715931E2,-9.264994860E-1,-1.817632169E-1,1.034751892E0
1.586717061E2,-6.315483451E-1,-3.590106592E-2,6.627029777E-1
1.587718191E2,-6.292808652E-1,2.556276619E-1,4.888380170E-1
1.588719321E2,-4.041285813E-1,2.014746964E-1,2.252221853E-1
1.589720461E2,-2.674908936E-1,-6.261397898E-2,8.459705859E-2
1.590721591E2,-2.393067628E-1,-1.654474586E-1,-8.038906753E-2
1.591722721E2,-2.591794431E-1,-1.013330147E-1,-1.519425511E-1
1.592723861E2,-2.094558179E-1,1.190786883E-1,-2.053982466E-1
1.593725001E2,-1.644799858E-1,1.133106872E-1,-1.871709079E-1
1.594726131E2,-4.832242429E-2,8.339538425E-2,-1.191819981E-1
1.595727261E2,-7.378062233E-3,6.891042739E-2,-1.095595583E-1
1.596728401E2,-1.409450360E-2,3.892157227E-2,-8.474069089E-2
1.597729531E2,-5.108528584E-2,1.391100138E-2,-6.053621322E-2
1.598730661E2,-6.143517420E-2,4.689700529E-2,-6.848163158E-2
1.599731791E2,7.988547906E-3,8.327593654E-2,-4.111148044E-2
1.600732931E2,-6.017453969E-3,6.265439838E-2,-1.314008143E-2
1.601734061E2,-1.486050524E-2,4.040198773E-2,-1.296061929E-2
1.602735188E2,-6.655554287E-3,-5.553180352E-3,-1.374374144E-2
1.603736318E2,-2.419548109E-2,-3.054194897E-2,-4.796158522E-3
1.604737458E2,-1.992176659E-2,1.686052885E-3,1.753534190E-2
1.605738588E2,-5.915359594E-3,5.625493452E-2,9.653329849E-3
1.606739718E2,-2.909270488E-2,8.036055602E-3,-8.003943600E-3
1.607740858E2,-1.473183092E-2,2.278588526E-2,1.580406353E-2
1.608741988E2,-2.379124053E-4,-1.298158662E-3,-4.540003836E-3
1.609743118E2,-1.024850644E-4,-6.569203734E-2,4.519366659E-3
1.610744248E2,5.446312949E-3,2.528594807E-2,5.350143183E-3
1.611745388E2,1.572391577E-2,7.747004181E-2,1.455888269E-3
1.612746511E2,2.580390777E-3,-6.178621948E-2,-2.391075343E-2
1.613747641E2,-3.574417159E-2,2.893006243E-2,-1.478074212E-2
1.614748771E2,-1.293520443E-2,-6.695283204E-2,-2.659000829E-2
1.615749911E2,1.024101675E-2,-5.131422356E-2,-2.042532898E-2
1.616751041E2,3.025087528E-3,-4.379437119E-2,-4.035386257E-3
1.617752171E2,-1.772641204E-3,1.693111472E-2,-3.281059209E-3
1.624790901E2,-8.591655642E-2,-2.134439349E-2,2.025337331E-2
1.625792041E2,-9.138891846E-2,-8.052164689E-3,-3.546101972E-3
1.626793171E2,-5.673165247E-2,1.172322780E-2,-5.532167852E-3
1.627794301E2,-5.042737350E-2,1.080920175E-1,-8.043648675E-3
1.628795436E2,-2.334269434E-1,8.440434933E-1,-1.117050722E-1
1.629796566E2,-4.421311617E-1,2.638278723E0,-7.107779980E-1
1.630797696E2,-1.248449683E-1,3.032160759E0,-1.193053961E0
1.631798836E2,7.794032991E-2,2.547698736E0,-1.304536462E0
1.632799966E2,-5.991896987E-2,2.129379272E0,-1.235646605E0
1.633801106E2,-9.743069112E-2,5.184324384E-1,-7.760697007E-1
1.634802236E2,-1.453058273E-1,2.696579397E-1,-3.943478763E-1
1.635803376E2,-1.263708025E-1,-2.427773327E-1,-8.563698828E-2
1.636804506E2,-1.455215216E-1,6.018068641E-2,-5.134461075E-2
1.637805636E2,-1.300403625E-1,-3.141385019E-1,-1.078839302E-1
1.638806783E2,-2.865752280E-1,-1.389131099E-1,-2.382048965E-1
1.639807913E2,-3.580864370E-1,-1.121636108E-1,-2.475534379E-1
1.640809053E2,-4.661344290E-1,-3.297052979E-1,-2.206087261E-1
1.641810183E2,-4.527339339E-1,-3.863014877E-1,-6.899310648E-2
1.642811323E2,-3.123183735E-2,-1.456611305E-1,1.764201187E-2
1.643812453E2,4.163509905E-1,2.287502289E-1,-1.970334500E-1
1.644813593E2,6.350093484E-1,5.015569329E-1,-2.525762022E-1
1.645814723E2,3.645863831E-1,-6.041562185E-2,-1.144391075E-1
1.646815853E2,-2.126747966E-1,-3.068529069E-1,1.118205488E-1
1.647816993E2,-6.084966660E-1,-4.694498181E-1,1.888180524E-1
1.648818120E2,-5.358434916E-1,-1.481806189E-1,1.683046222E-1
1.649819260E2,-8.167892694E-2,4.167747125E-2,8.376790583E-2
1.650820390E2,4.504170418E-1,2.467908561E-1,-1.534583326E-2
1.651821530E2,6.573566794E-1,2.922178805E-1,-1.939129531E-1
1.652822660E2,4.894762933E-1,8.273157477E-2,-1.690477133E-1
1.653823800E2,-2.342882752E-2,-8.710803837E-2,5.810441077E-2
1.654824930E2,-4.570898414E-1,-2.428874373E-1,2.931545079E-1
1.655826070E2,-4.088841081E-1,-7.212107629E-2,2.975670695E-1
1.656827200E2,-5.918013304E-2,4.057875872E-1,8.894857019E-2
1.657828340E2,5.148426890E-1,1.423894763E0,1.898185313E-1
1.658829471E2,8.691594601E-1,2.324208975E0,6.186833382E-1
1.659830611E2,9.083073139E-1,2.279939651E0,9.529122710E-1
1.660831741E2,5.685690641E-1,1.945286632E0,1.151610136E0
1.661832881E2,8.829824626E-2,1.768194318E0,1.025611043E0
1.662834011E2,-3.013814688E-1,1.076287150E0,7.382791042E-1
1.663835141E2,-3.695594072E-1,5.796862245E-1,4.380939901E-1
1.664836281E2,-2.446904480E-1,2.550870478E-1,3.939204812E-1
1.665837411E2,-1.133548096E-1,2.855083346E-1,6.653259974E-3
1.666838551E2,-1.819673032E-1,-1.343835294E-1,5.407873541E-2
1.667839681E2,-1.082700565E-1,-1.716161147E-2,-1.990472823E-1
1.668840816E2,7.354015112E-2,-4.048355818E-1,-1.068522930E-1
1.669841946E2,1.540645808E-1,-4.217473567E-1,-2.084041014E-2
1.670843086E2,-6.415239070E-3,1.127978340E-1,-2.720666826E-1
1.671844216E2,9.317510575E-2,-1.444231719E-1,-5.811644346E-2
1.672845356E2,-7.390651852E-2,1.433320940E-1,-1.258862913E-1
1.673846486E2,1.294658612E-2,-1.046610624E-1,1.602064967E-1
1.674847626E2,5.015468225E-3,-3.252321780E-1,-1.320695784E-2
1.675848756E2,2.053762674E-1,-6.819721460E-1,-2.832712792E-2
1.676849896E2,1.355001610E-2,-6.341551542E-1,-1.822711080E-1
1.677851036E2,-2.478897944E-2,-8.658027649E-1,-3.483286798E-1
1.678852175E2,-6.311728358E-1,-1.822332501E0,-3.289811909E-1
1.679853315E2,-1.339407086E0,-2.559885025E0,-1.243348345E-1
1.680854445E2,-1.782298207E0,-3.052341461E0,9.621936083E-2
1.681855585E2,-1.687109828E0,-3.489220142E0,5.629305840E-1
1.682856715E2,-7.972099185E-1,-5.058405876E0,9.578887224E-1
1.683857855E2,-3.267392814E-1,-1.904907584E0,6.217361093E-1
1.684858985E2,-3.991494477E-1,5.469525456E-1,-2.254599184E-1
1.685860125E2,-7.880167663E-2,8.417420983E-1,-1.201148748E0
1.686861255E2,-6.582084298E-1,1.265025854E0,6.779496074E-1
1.687862395E2,-1.049492508E-1,-1.695762575E-1,1.803730845E0
1.688863523E2,8.265337348E-1,1.572864413E0,2.425716072E-1
1.689864663E2,3.536503017E-1,7.237753868E-1,-1.014551163E0
1.690865793E2,-5.968133807E-1,5.312949419E-2,-2.162766308E-1
1.691866933E2,2.633504570E-2,-1.144037366E0,1.037296414E0
1.692868073E2,7.477320433E-1,1.413347244E0,1.024738997E-1
1.693869203E2,4.296344817E-1,6.234496459E-2,-1.511154413E0
1.694870343E2,-1.081975818E0,-7.747623324E-1,6.850466728E-1
1.695871473E2,4.387726486E-1,-1.243708849E0,5.366886854E-1
1.696872613E2,7.158913016E-1,2.569124103E-1,-6.556937099E-1
1.697873743E2,2.706609666E-1,4.101293385E-1,-1.492460489E0
1.698874878E2,-1.183256865E0,3.570347130E-1,5.812035799E-1
1.699876018E2,4.680109620E-1,-2.630137205E-1,7.204644084E-1
1.700877148E2,9.039843082E-1,-4.698210657E-1,-3.255372643E-1
1.701878288E2,2.749538422E-1,3.774179816E-1,-1.480146170E0
1.702879418E2,-1.138592362E0,-7.252503037E-1,5.134342313E-1
1.703880558E2,3.800608516E-1,-7.848352194E-1,8.125250340E-1
1.704881698E2,8.294311166E-1,-7.910041809E-1,-4.431275725E-1
1.705882828E2,1.770559996E-1,-7.306140065E-1,-1.245254874E0
1.706883968E2,-9.502562284E-1,-6.933915019E-1,6.397795677E-1
1.707885108E2,-2.591491938E-1,-2.303927898E0,9.554525018E-1
1.708886236E2,1.570842862E-1,-2.765640020E0,6.605039835E-1
1.709887376E2,-2.241373993E-2,-1.778655410E0,8.296924233E-1
1.710888506E2,1.086135507E-1,-1.299964309E0,1.178164959E0
1.711889646E2,-7.708525658E-2,-5.427892208E-1,6.225609779E-1
1.712890786E2,1.425421238E-1,9.109883010E-2,-3.980476558E-1
1.713891916E2,-3.070575595E-1,1.549693823E0,-6.404701620E-2
1.714893056E2,-1.203466505E-1,6.116197109E-1,4.413206279E-1
1.715894196E2,-2.671426833E-1,3.011658601E-2,2.274671495E-1
1.716895326E2,2.979569435E-1,-4.934525192E-1,-2.124270946E-1
1.717896466E2,4.002799839E-2,4.018913209E-1,-2.277313024E-1
1.718897625E2,-3.632442653E-2,3.456762731E-1,-1.974736899E-1
1.719898755E2,-2.407501191E-1,-3.751558959E-1,3.151118457E-1
1.720899895E2,-2.469197512E-1,1.652935505E0,-9.886314869E-1
1.721901035E2,2.508248687E-1,4.552828521E-2,-7.333329320E-1
1.722902165E2,-5.098239779E-1,9.002478123E-1,3.448547125E-1
1.723903305E2,-1.405889690E-1,2.729041576E0,-5.038349032E-1
1.724904435E2,3.968019783E-1,5.901952982E-1,-8.202151656E-1
1.725905575E2,4.228805751E-2,9.433531761E-1,-1.912088394E-1
1.726906715E2,3.874590099E-1,7.485556006E-1,-1.977875978E-1
1.727907855E2,8.571157604E-2,9.890834093E-1,-1.489351392E-1
1.728908973E2,3.465407193E-1,1.156021595E0,-1.739099771E-1
1.729910113E2,8.993151784E-2,-6.056432128E-1,-1.380175650E-1
1.730911253E2,1.539122313E-1,-3.660779893E-1,-2.869025767E-1
1.731912383E2,-1.591012478E-1,2.053653300E-1,9.370259941E-2
1.732913523E2,-9.352060035E-3,-7.674685121E-2,1.491429359E-1
1.733914663E2,-6.896380335E-2,-5.581332445E-1,3.118252456E-1
1.734915793E2,6.192716211E-2,8.056653291E-2,2.202265710E-1
1.735916933E2,1.751546413E-1,4.579137266E-1,-1.697673649E-1
1.736918073E2,2.509725746E-4,7.843770832E-2,-2.420884669E-1
1.737919203E2,5.167084932E-2,1.640182137E-1,-5.730748922E-2
1.738920339E2,7.723250240E-2,8.156555891E-2,-7.338086516E-2
1.739921479E2,5.653635040E-2,3.318554536E-2,1.312441081E-1
1.740922609E2,8.416857570E-2,2.155076414E-1,3.526803106E-2
1.741923749E2,7.254301012E-2,4.528898299E-1,2.058051713E-2
1.742924889E2,1.428102404E-1,-6.242970750E-2,-1.941137388E-2
1.743926029E2,3.229971230E-2,1.402078122E-1,6.436049193E-2
1.744927159E2,1.882044673E-1,5.637236238E-1,-7.626053691E-1
1.745928299E2,-5.291042924E-1,2.231303453E0,-6.928301454E-1
1.746929439E2,-2.105839318E-3,2.883380055E-1,5.821194649E-1
1.747930569E2,3.163076639E-1,-2.223051071E0,1.110289931E0
1.748931710E2,-1.000844240E-1,8.429504186E-2,-1.249330863E-1
1.749932850E2,8.697988093E-2,2.936517596E-1,-1.248541951E0
