"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.851260225E2,-1.409434974E-1,3.869080782E0,-8.102054596E-1
2.852161275E2,-2.068412751E-1,3.204923868E0,-9.619100094E-1
2.853062325E2,-3.380355537E-1,2.814933300E0,-1.167679429E0
2.853963375E2,-3.225637674E-1,1.428785563E0,-1.089836121E0
2.854864425E2,-3.145107031E-1,8.705402017E-1,-7.819379568E-1
2.855765475E2,-2.895637453E-1,2.553048730E-1,-6.745426655E-1
2.856666525E2,-3.137899041E-1,-1.840270609E-1,-4.029029906E-1
2.857567575E2,-3.418118954E-1,-9.842177480E-2,-2.936238050E-1
2.858468625E2,-4.341689050E-1,-2.602158785E-1,-4.293543398E-1
2.859369677E2,-3.285284340E-1,-9.339066148E-1,-4.581582546E-1
2.860270727E2,-8.819352835E-2,2.417036295E-1,1.476950850E-2
2.861171777E2,4.379747510E-1,3.278467655E-1,-7.189612836E-2
2.862072827E2,5.606293678E-1,-2.102533728E-2,-5.681104586E-2
2.862973867E2,-1.108096316E-1,2.149842381E-1,3.434626386E-2
2.863874917E2,-7.005141377E-1,-3.453633785E-1,2.632119320E-2
2.864775967E2,-6.389237642E-1,4.799599573E-2,-1.852577627E-1
2.865677017E2,-3.275649250E-1,9.868571907E-2,4.431513697E-2
2.866578067E2,3.229914904E-1,-6.135483831E-2,-1.458494812E-1
2.867479117E2,5.793063641E-1,7.058926672E-2,-2.149806358E-2
2.868380167E2,5.299009681E-1,1.452688277E-1,1.399478167E-1
2.869281207E2,-8.721327037E-2,-2.481556982E-1,2.272488773E-1
2.870182257E2,-6.255261302E-1,-2.688242793E-1,2.477466315E-1
2.871083307E2,-4.854962230E-1,1.259567589E-1,2.144626230E-1
2.871984357E2,-3.425955027E-2,2.349855602E-1,3.629852831E-2
2.872885407E2,4.785670042E-1,2.591262758E-1,7.038482279E-2
2.873786457E2,7.383220196E-1,4.699667990E-1,3.645037115E-1
2.874687507E2,7.868997455E-1,1.877919078E0,6.215140820E-1
2.875588557E2,7.038385272E-1,2.437564135E0,1.162403822E0
2.876489607E2,4.848920405E-1,2.398985386E0,9.378417730E-1
2.877390657E2,4.860519469E-1,1.628383636E0,7.214300036E-1
2.878291697E2,6.757152081E-1,8.690621257E-1,6.213631034E-1
2.879192748E2,3.771736622E-1,2.176261187E0,4.681712091E-1
2.880093798E2,2.262906134E-1,2.099343061E0,3.523896933E-1
2.880994848E2,2.082026005E-1,1.421119690E0,-2.824899852E-1
2.881895898E2,-3.474340141E-1,7.112680674E-1,-1.164498329E-1
2.882796948E2,-6.571286321E-1,1.926451623E-1,4.515517950E-1
2.883697998E2,3.011640608E-1,-3.940035105E-1,-6.688010097E-1
2.884599048E2,-2.908624113E-1,-3.036079407E-1,3.721392751E-1
2.885500098E2,-1.137064844E-1,-2.936795950E-1,-2.310956270E-1
2.886401148E2,2.154864818E-1,-5.608077049E-1,-9.459634423E-1
2.887302198E2,-6.076620817E-1,2.969159782E-1,3.173042834E-1
2.888203248E2,2.925679088E-1,-9.270941615E-1,-5.636432767E-1
2.889104297E2,4.605987668E-1,-2.473746538E0,-8.132012486E-1
2.890005347E2,-3.896541893E-1,-1.918420672E0,-4.045679271E-1
2.890906397E2,-5.813031793E-1,-2.793910265E0,-6.353893131E-2
2.891807447E2,-6.439169049E-1,-3.427402973E0,5.656376481E-1
2.892708497E2,-9.530240297E-1,-4.276551247E0,1.019951224E0
2.893609547E2,-1.026189566E0,-3.773714542E0,1.222300649E0
2.894510597E2,-7.850328684E-1,-3.304604053E0,1.084996223E0
2.895411647E2,-5.137591362E-1,-3.216193438E0,8.738494515E-1
2.896312697E2,-3.402572870E-1,-2.085842371E0,5.483695269E-1
2.897213737E2,4.513910040E-2,-9.893196225E-1,-4.711161852E-1
2.898114787E2,4.495905340E-2,7.161428928E-1,-5.246720910E-1
2.899015837E2,9.357987344E-2,2.272965312E-1,-5.290090442E-1
2.899916887E2,-2.725831270E-1,-8.851996064E-2,4.287143350E-1
2.900817937E2,2.154906690E-1,5.879276618E-2,3.521572053E-1
2.901718987E2,6.228594184E-1,-1.405287981E-1,-3.289935589E-1
2.902620037E2,3.308573663E-1,9.807422757E-1,-6.254842877E-1
2.903521087E2,-7.025999576E-2,7.091408968E-2,-3.566713631E-1
2.904422137E2,-3.621149063E-1,-1.395231485E-1,9.275170565E-1
2.905323187E2,2.141756117E-1,-6.883400083E-1,4.504579902E-1
2.906224237E2,5.410014987E-1,-2.387899905E-3,-6.323155761E-1
2.907125287E2,1.296264678E-1,-2.681941092E-1,-1.153566480E0
2.908026337E2,-4.417760968E-1,-2.054532319E-1,-3.345995247E-1
2.908927387E2,-3.524689376E-1,-5.967019796E-1,8.752955198E-1
2.909828438E2,3.405140638E-1,-1.269732267E-1,6.948348284E-1
2.910729488E2,6.744971871E-1,3.053942025E-1,-1.286965460E-1
2.911630538E2,1.198150441E-1,-1.355327964E-1,-7.516934872E-1
2.912531588E2,-1.389883906E-1,4.135963619E-1,-1.043594837E0
2.913432638E2,-4.222694933E-1,-2.560434341E-1,7.106304169E-1
2.914333688E2,1.832250953E-1,-3.620131314E-1,7.496802807E-1
2.915234738E2,4.280109704E-1,-3.101989627E-1,-1.629072875E-1
2.916135788E2,2.662844956E-2,1.959170997E-1,-5.696375966E-1
2.917036838E2,-1.784410775E-1,1.140232906E-1,-3.930154443E-1
2.917937888E2,-2.104848921E-1,2.444608510E-2,4.301461279E-1
2.918838938E2,3.915719688E-2,-4.168591797E-1,9.202817082E-1
2.919739994E2,4.759566188E-1,-4.201648384E-2,-9.166371822E-2
2.920641034E2,1.473629773E-1,2.067073435E-2,-6.124300957E-1
2.921542084E2,-2.401824147E-1,1.777128130E-1,-5.486255288E-1
2.922443134E2,-2.227548808E-1,1.621237844E-1,2.061804235E-1
2.923344184E2,3.352874145E-2,1.941310167E-1,5.688111186E-1
2.924245234E2,2.133812308E-1,-5.161709189E-1,2.811078429E-1
2.925146284E2,1.928207427E-1,6.506917477E-1,-3.370547891E-1
2.926047334E2,-3.048261441E-2,2.020997927E-2,-5.479376912E-1
2.926948384E2,-3.302275538E-1,2.153506503E-2,6.326463819E-2
2.927849434E2,-1.131998971E-1,-9.340650439E-1,7.100459337E-1
2.928750484E2,2.726292908E-1,4.906868935E-2,2.341761999E-2
2.929651533E2,1.429904997E-1,3.389868140E-1,-4.604260027E-1
2.930552583E2,-1.585907042E-1,8.815556020E-2,-4.611944258E-1
2.931453633E2,-2.087118775E-1,1.647641659E-1,4.126996100E-1
2.932354683E2,2.258441597E-2,-2.710020542E-1,8.758692741E-1
2.933255733E2,3.528167605E-1,-2.832672596E-1,2.973574996E-1
2.934156783E2,-7.977586985E-2,3.372743428E-1,-3.306179941E-1
2.935057833E2,-3.034069836E-1,3.159589469E-1,-5.873027444E-1
2.935958883E2,-4.750141203E-1,2.431472987E-1,1.917013675E-1
2.936859933E2,-1.991280764E-1,-9.094980359E-2,2.977252007E-1
2.937760973E2,5.239745975E-2,-2.752291970E-2,-2.086059153E-1
2.938662023E2,-1.441223621E-1,3.082655072E-1,-5.798838139E-1
2.939563070E2,-2.056998312E-1,7.488886267E-2,-1.628486365E-1
2.940464120E2,-1.406625509E-1,-3.371093273E-1,4.153747559E-1
2.941365170E2,2.278522961E-2,3.634843975E-2,2.305426449E-1
2.942266220E2,8.712370694E-2,2.228807062E-1,-3.469436467E-1
2.943167270E2,-1.005523428E-1,1.960312426E-1,-3.396641612E-1
2.944068320E2,-1.790642142E-1,1.710225046E-1,5.452994257E-2
2.944969370E2,-1.257974654E-1,-4.307091236E-1,4.386454523E-1
2.945870420E2,8.157338202E-2,6.060661748E-2,-2.740172148E-1
2.946771470E2,5.843935162E-2,1.535785049E-1,-4.050666988E-1
2.947672520E2,-9.415195137E-2,4.196966067E-2,-1.316911131E-1
2.948573570E2,-7.199337333E-2,-1.536826342E-1,3.742754459E-1
2.949474617E2,7.873255014E-2,-2.448037267E-1,4.869796336E-1
2.950375667E2,1.590205729E-1,2.249442190E-1,-3.033041954E-1
2.951276717E2,-1.087180376E-1,1.010426208E-1,-1.978511661E-1
2.952177757E2,-2.165756375E-1,-9.798845649E-2,6.062165648E-2
2.953078807E2,-2.034990489E-2,-1.371622831E-1,3.430437148E-1
2.953979857E2,1.391326934E-1,1.482953085E-3,3.436551243E-2
2.954880907E2,-4.227515683E-2,2.019848078E-1,-4.350207150E-1
2.955781957E2,-1.569949239E-1,2.598597109E-1,-2.783007324E-1
2.956683007E2,-2.627837360E-1,-3.740412183E-3,3.405567408E-1
2.957584057E2,-2.720885212E-3,-1.024201140E-1,3.352583945E-1
2.958485107E2,1.467022300E-1,9.328618646E-2,-4.596389458E-2
2.959386172E2,8.239100873E-2,-5.499393493E-2,-6.488656253E-2
2.960287222E2,-8.175806701E-2,-2.340102047E-1,1.269237250E-1
2.961188272E2,2.448193030E-3,-2.033563405E-1,3.972814977E-1
2.962089322E2,1.336387545E-1,4.405753613E-1,-2.134347260E-1
2.962990372E2,1.352874190E-2,2.863131762E-1,-6.733961105E-1
2.963891422E2,-1.748050004E-1,-5.329323933E-2,1.999877952E-2
2.964792462E2,-1.196891442E-1,1.038328111E-1,2.070504874E-1
2.965693512E2,9.677433968E-2,4.436564147E-1,-1.480884105E-1
2.966594562E2,-2.270016447E-2,5.836761594E-1,-3.268389404E-1
2.967495612E2,-2.203613333E-2,3.551134169E-1,-2.930369377E-1
2.968396662E2,-1.095995456E-1,1.510360837E0,-2.483103424E-1
2.969297707E2,-1.139631271E-1,2.802897692E0,-5.461847782E-1
2.970198757E2,3.165324777E-2,3.351216793E0,-7.349705100E-1
2.971099807E2,2.064065784E-1,1.910770059E0,-5.016325712E-1
2.972000857E2,2.133905143E-1,3.299045861E-1,-1.634178013E-1
2.972901907E2,-8.423742652E-2,1.655457735E0,-2.720118463E-1
2.973802957E2,1.031392440E-2,5.664154887E-1,-2.831635177E-1
2.974704007E2,-9.590116143E-2,5.260588527E-1,-4.135432839E-1
2.975605057E2,-1.912852079E-1,6.881389022E-1,-5.090433955E-1
2.976506097E2,-6.220833957E-2,-7.518090308E-2,-2.737646103E-1
2.977407147E2,-1.242686734E-1,2.245819718E-1,-1.819131374E-1
2.978308197E2,-9.243623912E-2,2.366399467E-1,-1.764914840E-1
2.979209244E2,-7.352723181E-2,-9.619265795E-2,-1.834530383E-1
2.980110294E2,-1.392327398E-1,-6.608122587E-2,-2.482465059E-1
2.981011344E2,-1.525315791E-1,-2.959184907E-2,-2.305364460E-1
2.981912394E2,-1.642793268E-1,-1.676649041E-2,-2.110651582E-1
2.982813444E2,-2.031144053E-1,1.724171191E-1,-1.747390181E-1
2.983714494E2,-2.100812793E-1,7.584410906E-2,-1.540884823E-1
2.984615544E2,-1.807455570E-1,6.868326664E-2,-1.503023952E-1
2.985516594E2,-3.115790337E-2,2.544380492E-3,-2.341206819E-1
2.986417644E2,1.107658818E-1,3.548232839E-2,-1.473482549E-1
2.987318694E2,1.754629761E-1,2.407757491E-1,-3.953397274E-2
2.988219744E2,2.741369307E-1,2.120011747E-1,-5.004563555E-2
2.989120793E2,4.210482836E-1,2.621727586E-1,-1.158334315E-1
2.990021843E2,4.037227333E-1,3.055317402E-1,-7.228322327E-2
2.990922893E2,2.533377111E-1,1.447311640E-1,-2.830751427E-2
2.991823943E2,1.759472862E-2,-1.253568381E-1,-9.080331773E-3
2.992724983E2,-2.507071495E-1,-2.498286217E-1,4.784750938E-2
2.993626033E2,-5.048759580E-1,-3.683705032E-1,1.455215365E-1
2.994527083E2,-4.610374272E-1,-4.285048544E-1,2.508826554E-1
2.995428133E2,-1.910852045E-1,1.411704160E-2,9.452769160E-2
2.996329183E2,2.219956815E-1,1.339075863E-1,-4.767688364E-2
2.997230233E2,5.151378512E-1,2.840184569E-1,-1.019354090E-1
2.998131283E2,6.061082482E-1,2.911141217E-1,-1.345091164E-1
2.999032333E2,4.627149701E-1,1.146465540E-1,-2.901870012E-1
2.999933381E2,4.074547067E-2,7.810265571E-2,-1.252494454E-1
3.000834431E2,-3.504522741E-1,-2.425372154E-1,1.682713181E-1
3.001735481E2,-5.999600291E-1,-3.082574308E-1,3.089572489E-1
3.002636531E2,-5.793396831E-1,-3.036037982E-1,3.070574105E-1
3.003537581E2,-3.281503916E-1,-2.316289842E-1,2.371118218E-1
3.004438631E2,1.013470516E-1,2.262225300E-1,2.793399384E-3
3.005339681E2,5.237697959E-1,3.049775660E-1,-2.092711180E-1
3.006240731E2,6.659970284E-1,4.526321888E-1,-8.804814517E-2
3.007141781E2,5.300942063E-1,3.726772666E-1,-1.047489792E-1
3.008042831E2,1.044237614E-1,-1.476249006E-2,-9.313162416E-3
3.008943881E2,-3.101905882E-1,-2.364013046E-1,1.815807372E-1
3.009844934E2,-5.331488252E-1,-3.091391623E-1,3.404327035E-1
3.010745984E2,-3.924820125E-1,-3.017847538E-1,3.736858070E-1
3.011647024E2,-1.067481264E-1,3.315608017E-3,2.861443460E-1
3.012548074E2,2.940074205E-1,2.355901301E-1,1.323337406E-1
3.013449124E2,5.087034702E-1,6.046158075E-2,1.233291924E-1
3.014350174E2,4.480684698E-1,1.798085570E-1,-1.052121446E-2
3.015251224E2,2.270498127E-1,8.845496923E-2,-3.312110305E-1
3.016152274E2,-4.626132548E-3,-5.150639266E-2,-4.628268778E-1
3.017053324E2,-1.070297286E-1,-1.722021401E-1,-4.099684060E-1
3.017954374E2,-1.089312658E-1,-3.852358460E-1,-2.759078145E-1
3.018855424E2,-1.248265617E-4,-7.816362381E-2,6.114712358E-1
3.019756475E2,-5.015348084E-3,-3.645056188E-1,2.717658043E0
3.020657525E2,4.218053520E-1,-1.373474956E0,3.718916893E0
3.021558575E2,6.240478158E-1,-1.411693811E0,1.322253585E0
3.022459625E2,-7.355634570E-1,-7.047110200E-1,-2.383648872E0
3.023360675E2,-1.426352859E0,3.955757618E0,-4.451758385E0
3.024261725E2,7.833423615E-1,7.856880426E-1,2.735183239E0
3.025162775E2,1.090968966E0,-1.832824349E0,3.376867533E0
3.026063825E2,-2.552359998E-1,-1.008876562E0,-6.940651536E-1
3.026964875E2,-1.758385777E0,4.582332611E0,-4.174878597E0
3.027865925E2,1.111675143E0,-3.406341970E-1,2.076274872E0
3.028766975E2,8.853155375E-1,-9.183992743E-1,3.441651821E0
3.029668015E2,-3.259947002E-1,-1.718252659E0,-3.738591373E-1
3.030569065E2,-1.475288272E0,3.888179541E0,-3.874450445E0
3.031470115E2,3.097521663E-1,-1.483281732E0,4.188881516E-1
3.032371155E2,2.467303872E-1,5.791053176E-1,4.502405643E0
3.033272205E2,2.465382218E-1,-3.483591080E0,2.746712923E0
3.034173255E2,-1.686929584E0,-2.485390306E-1,-2.246263027E0
3.035074305E2,-2.233273029E0,6.356132507E0,-5.809201241E0
3.035975355E2,1.766384095E-1,-3.880592287E-1,1.326596737E0
3.036876405E2,8.883675933E-2,-9.190954566E-1,4.196965694E0
3.037777455E2,2.330481308E-3,-2.687878847E0,1.178818107E0
3.038678505E2,-1.621274829E0,1.261982203E0,-3.172206163E0
3.039579560E2,-6.408982873E-1,2.186355352E0,-4.391871929E0
3.040480610E2,1.247973800E0,1.195309997E0,6.411431432E-1
3.041381660E2,1.819467902E0,-3.859750926E-1,-5.570278168E-1
3.042282710E2,1.785140634E0,2.656588316E0,-1.644412398E0
3.043183760E2,2.487049341E0,3.251083374E0,-1.526054859E0
3.044084810E2,1.488950729E0,2.702975273E0,-7.767950892E-1
3.044985860E2,4.908946455E-1,6.570436954E-1,8.757221699E-2
3.045886910E2,-1.392491460E-1,3.244995773E-1,2.485110015E-1
3.046787960E2,-4.534088373E-1,1.049006358E-1,2.139780670E-1
3.047689010E2,-6.596535444E-1,-2.870067656E-1,1.773579270E-1
3.048590060E2,-5.897464752E-1,-5.016121864E-1,5.741270259E-2
3.049491117E2,-4.346218109E-1,-1.093672872E0,1.238311008E-1
3.050392167E2,-5.024077892E-1,2.101915121E0,9.382832050E-1
3.051293217E2,3.177481890E-1,-2.510080099E0,1.383074880E0
3.052194267E2,2.210532874E-1,-2.064105868E-1,1.073695064E0
3.053095307E2,-2.187164687E-2,-1.494703650E0,1.080784082E0
3.053996357E2,-1.425110251E-1,9.711434245E-1,5.554202199E-1
3.054897407E2,-4.860832393E-1,1.559907198E0,2.856462896E-1
3.055798457E2,-8.508358002E-1,9.658390284E-1,-4.474558830E-1
3.056699507E2,1.605919302E-1,-8.638865948E-1,4.285174906E-1
3.057600557E2,-1.485799551E-1,-6.081594229E-1,1.246407479E-1
3.058501607E2,2.524526417E-1,-7.618265748E-1,-2.412305623E-1
3.059402658E2,2.712107301E-1,6.327707320E-2,-3.476532400E-1
3.060303708E2,3.715041280E-1,-7.573855519E-1,-2.976206541E-1
3.061204758E2,1.872014850E-1,-4.608039558E-1,-1.332525015E-1
3.062105808E2,5.245357752E-1,-2.626371682E-1,4.003423080E-2
3.063006858E2,3.050302565E-1,-5.341968536E-1,-1.880618483E-1
3.063907908E2,6.052448750E-1,-2.570547163E-1,5.207512993E-3
3.064808958E2,-4.961645976E-2,-4.647297859E-1,-6.286103725E-1
3.065710008E2,1.455798000E-1,7.404331565E-1,-3.359641433E-1
3.066611058E2,-2.333924919E-1,-3.642216325E-1,-1.327362657E-1
3.067512108E2,-3.449529409E-1,2.021235973E-1,2.526089177E-2
3.068413158E2,-2.314362526E-1,-4.971539676E-1,-2.829705738E-2
3.069314207E2,-3.831113577E-1,-2.206704319E-1,-1.906313449E-1
3.070215257E2,-5.723646879E-1,1.139900312E-1,-6.600790620E-1
3.071116307E2,-6.685887575E-1,7.627504468E-1,-9.612418413E-1
3.072017357E2,-9.558011591E-2,-4.935440123E-1,2.676787376E-1
3.072918407E2,-1.466049105E-1,-2.646883428E-1,5.924212337E-1
3.073819457E2,-3.185324073E-1,-7.260665894E-1,5.261205882E-2
3.074720507E2,-3.208615780E-1,-2.285351753E0,-1.313135028E0
3.075621557E2,-2.163211852E-1,-1.474051178E-1,-7.728282809E-1
3.076522607E2,1.259464324E-1,-6.764924526E-1,-1.594054550E-1
3.077423657E2,3.139634132E-1,-1.456136465E0,-2.008234710E-1
3.078324707E2,9.265441447E-2,-1.409624666E-1,1.318306476E-1
3.079225749E2,4.750436544E-1,3.122356348E-2,3.360238969E-1
3.080126799E2,5.000014901E-1,-1.007645577E-1,4.828692973E-2
3.081027849E2,4.191139340E-1,-2.841604054E-1,-1.887370050E-1
3.081928899E2,4.680052996E-1,-7.198423743E-1,-2.916457504E-2
3.082829949E2,3.801201582E-1,-5.875811577E-1,7.698908448E-2
3.083730999E2,1.202882677E-1,4.534643590E-1,-2.881967425E-1
3.084632049E2,-3.780618310E-1,8.717159033E-1,-1.681782842E0
3.085533099E2,-2.049906403E-1,1.004571795E0,-1.706559777E0
3.086434139E2,4.612966478E-1,-3.666012585E-1,2.989130318E-1
3.087335189E2,-1.491136849E-2,3.237501979E-1,-9.513436556E-1
3.088236239E2,5.444316268E-1,-1.425709724E0,7.162632346E-1
3.089137289E2,7.605739236E-1,-1.361469865E0,1.662034273E0
3.090038342E2,6.310153604E-1,-1.751518130E0,1.314077497E0
3.090939392E2,6.750023961E-1,-1.575379014E0,1.523494124E0
3.091840442E2,6.345990300E-1,-1.491013527E0,1.669774055E0
3.092741492E2,4.094810784E-1,-1.369341135E0,1.563010693E0
3.093642542E2,2.463061959E-1,-9.239456058E-1,1.544762611E0
3.094543592E2,9.046047181E-2,-6.536713839E-1,1.327537179E0
3.095444642E2,-1.990119964E-1,-5.371975899E-1,1.202414393E0
3.096345692E2,-6.115402281E-2,-5.878459811E-1,1.133940578E0
3.097246742E2,4.134141281E-2,-3.487728238E-1,8.495532274E-1
3.098147792E2,3.702032939E-2,-2.222416401E-1,6.426044106E-1
3.099048842E2,1.548876520E-2,-1.030822545E-1,4.927515388E-1
3.099949890E2,-1.236771792E-1,1.176393032E-1,3.113187253E-1
3.100850940E2,-1.236513704E-1,9.637801349E-2,3.046222329E-1
3.101751990E2,-3.959200904E-2,1.060077175E-1,1.662244201E-1
3.102653040E2,2.236806042E-2,1.679332107E-1,-2.368046716E-2
3.103554090E2,1.820236631E-2,6.789228320E-2,-3.665440902E-2
3.104455140E2,6.828337908E-3,5.592006445E-2,-2.973177284E-2
3.105356190E2,8.710594848E-3,6.003542244E-2,-5.878740922E-2
3.106257240E2,1.472418290E-2,5.658825487E-2,-6.112670153E-2
3.108122623E2,9.091056883E-3,1.023406349E-2,-4.099305253E-3
3.109023663E2,1.185623556E-2,8.954065852E-3,-9.185103700E-4
3.109924714E2,-2.869998803E-3,2.256822772E-2,4.516819958E-3
3.110825764E2,2.892835764E-3,1.694709528E-3,4.670537077E-3
3.111726814E2,-1.602333272E-3,-1.678102883E-3,-6.326635368E-3
3.112627864E2,-1.111546718E-2,4.538911395E-3,-6.735305302E-3
3.113528904E2,-6.884407252E-3,4.776172340E-3,-9.077316150E-3
3.114429954E2,-1.320110168E-3,-4.009067081E-3,-2.178679686E-3
3.115331004E2,-3.571320092E-3,-9.023104794E-3,4.593500926E-4
3.116232054E2,4.216089845E-3,-3.027772531E-3,-2.372109331E-3
3.117133094E2,1.895390451E-3,-4.572591744E-3,-7.195542566E-3
3.118034144E2,-5.825327244E-3,-9.464572184E-3,2.131648595E-3
3.118935194E2,-1.165263541E-2,2.908965386E-2,-2.918632468E-3
3.119836250E2,-5.943482369E-2,3.098276556E-1,-2.212966979E-1
3.120737300E2,-3.030745387E-1,9.866982698E-1,-5.277362466E-1
3.121638350E2,-5.066592097E-1,1.688068151E0,-6.155294776E-1
3.122539400E2,-3.842616379E-1,2.286454916E0,-5.170940757E-1
3.123440440E2,-1.099040881E-1,4.165466785E0,-6.128538847E-1
3.124341490E2,1.746347547E-1,1.968326926E0,-5.623235703E-1
3.125242540E2,3.617491573E-2,1.708406925E0,-3.493544757E-1
3.126143590E2,-7.719367743E-2,1.677628994E0,-4.244575202E-1
3.127044640E2,-5.419643596E-3,1.027486801E0,-4.612436593E-1
3.127945690E2,-2.549096383E-2,8.071252108E-1,-3.483852446E-1
3.128846730E2,-5.618508533E-2,7.680170983E-2,-2.289177328E-1
3.129747776E2,-2.406985760E-1,-4.849078599E-3,-1.797215492E-1
3.130648826E2,-3.544603288E-1,2.873403952E-2,-2.283489108E-1
3.131549876E2,-3.608638644E-1,-1.961151958E-1,-1.785367429E-1
3.132450926E2,-2.820832431E-1,-1.838980019E-1,-5.532114580E-2
3.133351976E2,-4.626013339E-2,-1.475905329E-1,-1.216329932E-1
3.134253026E2,2.982983589E-1,2.970195413E-1,-7.830854505E-2
3.135154066E2,4.362092912E-1,8.249250799E-2,-1.664262563E-1
3.136055116E2,1.710262150E-1,-2.206904292E-1,-1.916009933E-1
3.136956166E2,-2.190160751E-1,-3.620175719E-1,-6.743976474E-2
3.137857216E2,-4.540604353E-1,-3.510743678E-1,8.964600414E-2
3.138758266E2,-3.039405048E-1,-3.702797592E-1,1.788103580E-2
3.139659315E2,3.084769845E-1,4.432364702E-1,-7.958365232E-2
3.140560365E2,6.649381518E-1,2.363723814E-1,-1.599651426E-1
3.141461415E2,6.208764315E-1,1.862209290E-1,-2.045817524E-1
3.142362455E2,2.152423114E-1,7.928483933E-2,3.952141851E-2
3.143263505E2,-4.162553847E-1,-5.984218791E-2,2.797656655E-1
3.144164555E2,-7.381841540E-1,-1.621250361E-1,3.318636119E-1
3.145065605E2,-5.450334549E-1,-2.784202397E-1,2.219144702E-1
3.145966655E2,-7.684532553E-2,-9.047030658E-2,-4.416568577E-2
3.146867705E2,4.519282281E-1,9.353400022E-2,-8.773966879E-2
3.147768755E2,6.643913388E-1,5.933330953E-2,-1.369406283E-1
3.148669805E2,4.401682019E-1,-2.867577597E-2,-1.129211858E-1
3.149570858E2,7.898601890E-2,-2.694088407E-2,2.087419182E-1
3.150471898E2,-1.201830357E-1,7.047752142E-1,5.061665177E-1
3.151372948E2,1.770057529E-1,1.551234126E0,5.097995400E-1
3.152273998E2,5.170391202E-1,1.384529471E0,5.143182278E-1
3.153175048E2,7.625499368E-1,8.377864957E-1,6.764332652E-1
3.154076098E2,8.366394639E-1,1.739139438E0,9.423199892E-1
3.154977148E2,7.832614183E-1,2.121441126E0,1.067150474E0
3.155878198E2,5.826483369E-1,2.365601540E0,8.197961450E-1
3.156779248E2,3.909914494E-1,2.071754932E0,3.339603543E-1
3.157680298E2,2.200899124E-1,1.937157512E0,4.528434481E-3
3.158581348E2,2.253758162E-1,1.025811315E0,-1.018573791E-1
3.159482400E2,-2.961304188E-1,6.636471748E-1,2.887694538E-1
3.160383450E2,-4.746749699E-1,3.920081556E-1,6.233393550E-1
3.161284490E2,3.985024691E-1,-1.485320628E-1,-3.250056803E-1
3.162185540E2,9.716832638E-2,-9.377864003E-2,-1.844273657E-1
3.163086590E2,-4.048506916E-1,-8.200637996E-2,2.114401013E-1
3.163987640E2,3.415345252E-1,-3.993786871E-1,-7.747933865E-1
3.164888690E2,6.237771362E-2,-1.118643999E0,1.368653774E-1
3.165789740E2,-4.099132866E-2,-6.619490385E-1,-4.922250211E-1
3.166690790E2,-6.096626073E-2,-1.511051416E0,-9.526860118E-1
3.167591840E2,-4.794769585E-1,-2.178720951E0,-5.265735984E-1
3.168492890E2,-8.123316169E-1,-3.285963058E0,3.834254667E-2
3.169393937E2,-1.449175835E0,-3.709355593E0,4.572627544E-1
3.170294987E2,-1.305152416E0,-4.291643620E0,7.221482396E-1
3.171196037E2,-9.649778605E-1,-4.789535046E0,8.098338842E-1
3.172097087E2,-7.090065479E-1,-5.615900517E0,7.498270869E-1
3.172998137E2,-5.109012723E-1,-3.532770872E0,1.078802466E0
3.173899187E2,-1.128001586E-1,-1.338504195E0,5.689340234E-1
3.174800237E2,-8.202219754E-2,-9.759435654E-1,6.041255593E-1
3.175701287E2,1.413573921E-1,-6.946655512E-1,3.808684945E-1
3.176602337E2,2.161414623E-1,-3.345442712E-1,1.074903682E-1
3.177503387E2,3.383620381E-1,-5.022274256E-1,2.750850916E-1
3.178404437E2,3.979161084E-1,-6.358949542E-1,4.011301696E-2
3.179305484E2,1.416648775E-1,2.070859075E-1,-1.878300160E-1
3.180206534E2,-3.318651021E-2,-1.115951017E-1,-3.577303588E-1
3.181107574E2,-2.994069457E-1,-2.163515836E-1,-7.886987925E-1
3.182008624E2,-1.185595915E-1,3.927264512E-1,-4.867487252E-1
3.182909674E2,-7.302444428E-2,6.713981628E-1,-3.079231977E-1
3.183810724E2,-9.345798194E-2,2.996591926E-1,-2.187032998E-1
3.184711774E2,-8.397858590E-2,1.657339633E-1,-2.148653418E-1
3.185612824E2,-6.345796585E-2,3.113541193E-2,-1.446117014E-1
3.186513874E2,2.110836841E-2,-4.535283893E-2,-8.844548464E-2
3.187414934E2,1.771771908E-2,1.337292492E-1,-1.055185497E-1
3.188315984E2,6.862280425E-3,1.278090924E-1,-1.013048738E-1
3.189217034E2,2.497402951E-2,1.907528192E-1,-1.418025643E-1
3.190118081E2,1.179162599E-2,1.348185390E-1,-1.237848699E-1
3.191019131E2,1.491166186E-2,1.622414440E-1,-1.329580545E-1
3.191920181E2,1.923004724E-2,1.381608844E-1,-1.145287305E-1
3.192821231E2,2.562330663E-2,1.219210029E-1,-1.001736745E-1
3.193722281E2,1.390619949E-2,1.520099491E-1,-1.098193377E-1
3.194623341E2,-4.306423943E-4,1.187895834E-1,-9.981768578E-2
3.195524391E2,3.575163428E-3,8.811936527E-2,-6.768071651E-2
3.196425441E2,-2.648353111E-3,7.755774260E-2,-6.997960806E-2
3.197326491E2,-1.834107749E-2,6.762991101E-2,-5.145182461E-2
3.198227541E2,-4.979749024E-2,2.528948337E-2,-2.676155977E-2
3.199128601E2,-4.511005804E-2,4.516467825E-2,-3.570068628E-2
