"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.305775404E2,3.728944397E1,1.971780396E1,-2.654833984E1
1.306676460E2,3.700108337E1,1.810576630E1,-2.703024292E1
1.307577520E2,3.739302063E1,1.513623810E1,-2.785662842E1
1.308478590E2,3.515696716E1,1.556082153E1,-3.070617676E1
1.309379650E2,3.648600769E1,1.651049805E1,-2.891943359E1
1.310280710E2,3.659403992E1,1.705332947E1,-2.813748169E1
1.311181770E2,3.712316895E1,1.550735474E1,-2.791580200E1
1.312082830E2,3.526232910E1,1.521222687E1,-3.015542603E1
1.312983890E2,3.647221375E1,1.619678497E1,-2.861401367E1
1.313884950E2,3.802030945E1,1.758769226E1,-2.548175049E1
1.314786010E2,3.551368713E1,1.627075958E1,-2.894982910E1
1.315687080E2,3.623635864E1,1.548643494E1,-2.807604980E1
1.316588142E2,3.485452271E1,1.615599823E1,-2.995208740E1
1.317489202E2,3.490093994E1,1.783782196E1,-2.922644043E1
1.318390262E2,3.418560791E1,1.736364746E1,-2.979946899E1
1.319291322E2,3.471020508E1,1.515103912E1,-2.971990967E1
1.320192382E2,3.366880798E1,1.470566559E1,-3.111859131E1
1.321093442E2,3.307228088E1,1.597369385E1,-3.128338623E1
1.321994502E2,3.440756226E1,1.576177216E1,-2.976687622E1
1.322895562E2,3.265115356E1,1.377270508E1,-3.241378784E1
1.323796632E2,3.280368042E1,1.286944580E1,-3.259826660E1
1.324697692E2,3.474391174E1,1.367633057E1,-3.013320923E1
1.325598752E2,3.520248413E1,1.462754059E1,-2.928582764E1
1.326499815E2,3.499378967E1,1.306864929E1,-2.988629150E1
1.327400875E2,3.686102295E1,9.955741882E0,-2.831060791E1
1.328301935E2,3.474864197E1,6.504760742E0,-3.154132080E1
1.329202995E2,3.500968933E1,8.397438049E0,-3.072082520E1
1.330104055E2,3.529444885E1,1.335870361E1,-2.960104370E1
1.331005115E2,3.585995483E1,1.165277863E1,-2.920901489E1
1.331906175E2,3.313291931E1,1.118578339E1,-3.268939209E1
1.332807245E2,3.607084656E1,1.595564270E1,-2.757531738E1
1.333708305E2,3.664010620E1,1.498361206E1,-2.717163086E1
1.334609365E2,3.370936584E1,1.275250244E1,-3.098730469E1
1.335510425E2,3.625791931E1,1.634382629E1,-2.636279297E1
1.336411482E2,3.720234680E1,1.730400085E1,-2.463140869E1
1.337312552E2,3.564892578E1,1.447936249E1,-2.790191650E1
1.338213612E2,3.659071350E1,1.698640442E1,-2.552450562E1
1.339114672E2,3.825680542E1,1.760399628E1,-2.258236694E1
1.340015732E2,3.724441528E1,1.323602295E1,-2.554977417E1
1.340916802E2,3.674140930E1,1.555817413E1,-2.460525513E1
1.341817862E2,3.831341553E1,1.786735535E1,-2.116772461E1
1.342718922E2,3.778091431E1,1.445459747E1,-2.408999634E1
1.343619982E2,3.693589783E1,1.554386139E1,-2.450079346E1
1.344521052E2,3.756054688E1,1.829791260E1,-2.211132812E1
1.345422112E2,3.795394897E1,1.516292572E1,-2.246643066E1
1.346323172E2,3.631779480E1,1.421762848E1,-2.495849609E1
1.347224237E2,3.800953674E1,1.805416107E1,-2.073745728E1
1.348125297E2,3.809580994E1,1.676927185E1,-2.147897339E1
1.349026367E2,3.699108887E1,1.447219086E1,-2.421292114E1
1.349927427E2,3.600737000E1,1.720063019E1,-2.415136719E1
1.350828487E2,3.376116943E1,1.740376282E1,-2.669256592E1
1.351729547E2,2.951914978E1,1.570035553E1,-3.204678345E1
1.352630607E2,2.612590027E1,1.447727966E1,-3.535430908E1
1.353531677E2,2.277200317E1,1.395291901E1,-3.812387085E1
1.354432737E2,2.156906128E1,1.582791901E1,-3.840371704E1
1.355333797E2,2.333872986E1,2.006512451E1,-3.568200684E1
1.356234857E2,2.388699341E1,1.726181030E1,-3.623031616E1
1.357135918E2,2.239613342E1,1.651387024E1,-3.755029297E1
1.358036978E2,2.329524231E1,1.968130493E1,-3.576254272E1
1.358938048E2,2.416944885E1,1.706100464E1,-3.595529175E1
1.359839108E2,2.375166321E1,1.647738647E1,-3.638696289E1
1.360740168E2,2.431726074E1,2.015299988E1,-3.477975464E1
1.361641228E2,2.596984863E1,1.821331787E1,-3.414224243E1
1.362542288E2,2.382272339E1,1.676850128E1,-3.614193726E1
1.363443348E2,2.341024780E1,1.948513794E1,-3.561004639E1
1.364344418E2,2.322242737E1,1.937787628E1,-3.575601196E1
1.365245478E2,2.160284424E1,1.680318451E1,-3.752410889E1
1.366146538E2,2.161123657E1,1.865120697E1,-3.692089844E1
1.367047597E2,2.230003357E1,2.007447815E1,-3.605010986E1
1.367948657E2,2.262820435E1,1.724031830E1,-3.673739624E1
1.368849717E2,2.184574890E1,1.786829376E1,-3.678677368E1
1.369750777E2,2.237403870E1,1.974681854E1,-3.607559204E1
1.370651847E2,2.259541321E1,1.747608185E1,-3.673864746E1
1.371552907E2,2.209947205E1,1.851087189E1,-3.652758789E1
1.372453967E2,2.285739136E1,2.037454987E1,-3.543893433E1
1.373355027E2,2.308950806E1,1.817076874E1,-3.586630249E1
1.374256087E2,2.302987671E1,1.813628387E1,-3.595336914E1
1.375157147E2,2.311317444E1,1.981923676E1,-3.520434570E1
1.376058207E2,2.374295044E1,1.854286194E1,-3.510229492E1
1.376959260E2,2.286543274E1,1.676607513E1,-3.642736816E1
1.377860330E2,2.270004272E1,1.897845459E1,-3.618313599E1
1.378761390E2,2.372094727E1,1.772453308E1,-3.571298218E1
1.379662450E2,2.240104675E1,1.585556030E1,-3.721707153E1
1.380563510E2,2.279969788E1,1.787390137E1,-3.626306152E1
1.381464570E2,2.256660461E1,1.873762512E1,-3.602005005E1
1.382365630E2,2.239807129E1,1.851741791E1,-3.608392334E1
1.383266690E2,2.285671997E1,1.885286713E1,-3.567877197E1
1.384167750E2,2.378695679E1,1.949983215E1,-3.464059448E1
1.385068810E2,2.422686768E1,1.981106567E1,-3.448501587E1
1.385969880E2,2.474560547E1,2.024902344E1,-3.408010864E1
1.386870941E2,2.541542053E1,2.062341309E1,-3.356631470E1
1.387772001E2,2.683500671E1,2.102793121E1,-3.239315796E1
1.388673061E2,2.808322144E1,2.200109863E1,-3.064309692E1
1.389574121E2,2.905265808E1,2.298223114E1,-2.931280518E1
1.390475181E2,3.132727051E1,2.394811249E1,-2.644451904E1
1.391376241E2,3.385115051E1,2.500720215E1,-2.223278809E1
1.392277301E2,3.532092285E1,2.653517151E1,-1.899356079E1
1.393178371E2,3.782763672E1,2.794870758E1,-1.226788330E1
1.394079431E2,3.921984863E1,2.953763580E1,-3.424926758E0
1.394980491E2,3.871859741E1,3.090475464E1,4.149688721E0
1.395881551E2,3.690834045E1,3.247873688E1,1.133203125E1
1.396782624E2,3.531372070E1,3.350681305E1,1.448348999E1
1.397683684E2,3.297181702E1,3.457645416E1,1.798568726E1
1.398584744E2,3.066831970E1,3.607756805E1,2.057608032E1
1.399485804E2,2.936622620E1,3.762201691E1,2.119985962E1
1.400386874E2,2.729286194E1,3.905437469E1,2.265438843E1
1.401287934E2,2.459031677E1,4.092788696E1,2.471600342E1
1.402188994E2,2.200146484E1,4.241714478E1,2.708386230E1
1.403090054E2,1.887934875E1,4.239315796E1,3.118307495E1
1.403991124E2,1.794937134E1,4.066404724E1,3.450457764E1
1.404892184E2,1.772416687E1,3.877624512E1,3.610559082E1
1.405793244E2,1.689164734E1,3.799382019E1,3.717037964E1
1.406694302E2,1.526129150E1,3.906427002E1,3.714071655E1
1.407595362E2,1.295083618E1,4.169640350E1,3.545526123E1
1.408496432E2,1.166334534E1,4.422861481E1,3.140567017E1
1.409397492E2,1.205490112E1,4.569750977E1,2.724591064E1
1.410298552E2,1.226664734E1,4.591406250E1,2.499008179E1
1.411199612E2,1.193702698E1,4.591027832E1,2.441574097E1
1.412100672E2,1.067410278E1,4.593552399E1,2.528204346E1
1.413001742E2,7.417312622E0,4.611128235E1,2.835736084E1
1.413902802E2,3.219543457E0,4.553758240E1,3.241906738E1
1.414803862E2,1.866973877E0,4.416848755E1,3.671389771E1
1.415704922E2,3.092178345E0,4.183393860E1,4.151974487E1
1.416605977E2,4.904144287E0,3.983029175E1,4.316168213E1
1.417507037E2,5.072692871E0,3.962731934E1,4.271908569E1
1.418408107E2,3.421798706E0,4.139640808E1,4.016787720E1
1.419309167E2,1.877136230E0,4.428977966E1,3.380532837E1
1.420210227E2,3.111007690E0,4.671578979E1,2.704589844E1
1.421111287E2,5.459701538E0,4.728043365E1,2.184857178E1
1.422012347E2,6.378326416E0,4.729452515E1,1.902947998E1
1.422913407E2,6.543945312E0,4.722340393E1,1.907077026E1
1.423814467E2,5.616821289E0,4.699844360E1,2.043038940E1
1.424715537E2,3.240966797E0,4.690096283E1,2.269201660E1
1.425616597E2,9.482421875E-1,4.632624054E1,2.635781860E1
1.426517660E2,-5.944061279E-1,4.517272186E1,3.022491455E1
1.427418720E2,-7.587585449E-1,4.337429047E1,3.325442505E1
1.428319780E2,3.967437744E-1,4.193276215E1,3.477206421E1
1.429220840E2,1.707153320E-1,4.233625031E1,3.829620361E1
1.430121900E2,-1.585601807E0,4.460715485E1,3.573263550E1
1.431022960E2,-3.270660400E0,4.741202545E1,3.290618896E1
1.431924020E2,-3.879058838E0,4.999746704E1,2.704660034E1
1.432825080E2,-2.700119019E0,5.051954651E1,2.143389893E1
1.433726150E2,-1.544921875E0,5.039723206E1,1.982427979E1
1.434627210E2,-1.591430664E0,5.018653870E1,1.975762939E1
1.435528270E2,-2.871017456E0,5.013299561E1,2.122399902E1
1.436429330E2,-4.855758667E0,5.024799347E1,2.354873657E1
1.437330391E2,-7.148773193E0,5.019498444E1,2.647961426E1
1.438231451E2,-6.877212524E0,4.948155975E1,2.991720581E1
1.439132511E2,-7.398529053E0,5.033078766E1,2.977001953E1
1.440033571E2,-6.778747559E0,5.138683319E1,2.586355591E1
1.440934631E2,-6.387069702E0,5.251394653E1,1.880297852E1
1.441835691E2,-5.123901367E0,5.235338593E1,1.322076416E1
1.442736751E2,-4.097793579E0,5.231534576E1,1.126025391E1
1.443637821E2,-4.149322510E0,5.227497101E1,9.811798096E0
1.444538881E2,-4.623626709E0,5.229561615E1,1.064111328E1
1.445439941E2,-5.905776978E0,5.238198090E1,1.185183716E1
1.446341001E2,-7.851806641E0,5.211531067E1,1.509140015E1
1.447242060E2,-8.752410889E0,5.130345154E1,1.951727295E1
1.448143120E2,-8.409210205E0,5.046411896E1,2.333200073E1
1.449044180E2,-8.042785645E0,5.040633392E1,2.396038818E1
1.449945240E2,-8.897842407E0,5.179747772E1,2.126998901E1
1.450846300E2,-9.573425293E0,5.333433533E1,1.688064575E1
1.451747360E2,-9.629440308E0,5.365210724E1,1.191421509E1
1.452648420E2,-9.212509155E0,5.382411957E1,8.581604004E0
1.453549480E2,-8.770751953E0,5.388582611E1,7.876403809E0
1.454450540E2,-9.238693237E0,5.407205963E1,8.485046387E0
1.455351600E2,-1.021821594E1,5.423726654E1,1.092114258E1
1.456252660E2,-1.084169006E1,5.397598267E1,1.437243652E1
1.457153727E2,-1.034249878E1,5.321280670E1,1.894409180E1
1.458054787E2,-1.005493164E1,5.348194885E1,2.042453003E1
1.458955847E2,-1.062115479E1,5.473083496E1,1.783340454E1
1.459856907E2,-1.151550293E1,5.629599762E1,1.315112305E1
1.460757967E2,-1.003810120E1,5.617109680E1,7.250946045E0
1.461659027E2,-8.586044312E0,5.555963898E1,3.475128174E0
1.462560087E2,-8.036392212E0,5.510805511E1,1.664703369E0
1.463461147E2,-8.036682129E0,5.524935150E1,2.221374512E0
1.464362207E2,-7.983444214E0,5.554346466E1,3.684692383E0
1.465263267E2,-7.891540527E0,5.619224548E1,6.087341309E0
1.466164327E2,-6.448471069E0,5.648133850E1,8.605407715E0
1.467065389E2,-4.457580566E0,5.566409302E1,9.336822510E0
1.467966449E2,-3.200332642E0,5.456605530E1,7.680450439E0
1.468867509E2,-1.102310181E0,5.415071106E1,4.289031982E0
1.469768569E2,-7.225036621E-2,5.306457520E1,1.925720215E0
1.470669629E2,7.098083496E-1,5.227010345E1,-1.816711426E-1
1.471570689E2,4.654693604E-1,5.176871490E1,-9.242248535E-1
1.472471749E2,3.663024902E-1,5.156761932E1,-1.357666016E0
1.473372809E2,-3.572082520E-2,5.155904388E1,-1.138092041E0
1.474273869E2,-5.535430908E-1,5.128063202E1,-6.863098145E-1
1.475174929E2,8.468627930E-3,5.101828766E1,-4.551696777E-1
1.476075989E2,1.544235229E0,5.085710907E1,-6.058959961E-1
1.476977055E2,5.383148193E0,4.946730804E1,-1.661376953E0
1.477878115E2,1.289569092E1,4.530839539E1,-3.822357178E0
1.478779175E2,2.300674438E1,3.673271179E1,-7.076110840E0
1.479680235E2,3.126933289E1,2.371510315E1,-1.058187866E1
1.480581295E2,3.493650818E1,1.295918274E1,-1.618310547E1
1.481482355E2,3.515066528E1,1.178007507E1,-1.807812500E1
1.482383415E2,3.341624451E1,2.198807526E1,-1.706005859E1
1.483284485E2,2.297343445E1,3.993181610E1,-6.757873535E0
1.484185545E2,2.020018005E1,4.414733124E1,-9.018035889E0
1.485086605E2,2.576760864E1,3.731474304E1,-1.007577515E1
1.485987665E2,3.475820923E1,2.237771606E1,-1.496984863E1
1.486888724E2,3.740754700E1,6.353736877E0,-2.216265869E1
1.487789784E2,3.676371765E1,2.780258179E0,-2.844131470E1
1.488690844E2,3.653294373E1,1.557979584E1,-2.473822021E1
1.489591904E2,2.747047424E1,3.694491577E1,-7.508300781E0
1.490492964E2,2.302502441E1,4.265287018E1,-8.574554443E0
1.491394024E2,3.154055786E1,3.185451508E1,-1.145410156E1
1.492295084E2,3.813761902E1,1.535940552E1,-1.713217163E1
1.493196144E2,3.839939880E1,5.496040344E0,-2.349328613E1
1.494097204E2,3.849140930E1,8.819274902E0,-2.402828979E1
1.494998264E2,3.499134827E1,2.599847412E1,-1.609826660E1
1.495899324E2,2.464183044E1,4.061790466E1,-6.974975586E0
1.496800385E2,2.674475098E1,3.874812317E1,-8.649963379E0
1.497701445E2,3.446722412E1,2.791349030E1,-1.479724121E1
1.498602505E2,3.871798706E1,1.249162292E1,-1.942660522E1
1.499503565E2,3.839384460E1,4.534553528E0,-2.464190674E1
1.500404625E2,3.824133301E1,1.023252106E1,-2.311685181E1
1.501305685E2,3.332337952E1,2.797346497E1,-8.666107178E0
1.502206745E2,2.686997986E1,3.802301025E1,-6.256072998E0
1.503107805E2,3.122816467E1,3.152904510E1,-5.425598145E0
1.504008865E2,3.783815002E1,1.806806183E1,-1.136773682E1
1.504909925E2,3.941276550E1,5.134918213E0,-1.577182007E1
1.505810985E2,3.919148254E1,3.119010925E0,-1.965161133E1
1.506712040E2,3.866029358E1,1.545220184E1,-1.660397339E1
1.507613100E2,2.796362305E1,3.422369385E1,1.818725586E0
1.508514160E2,2.349482727E1,3.975648499E1,6.256713867E-1
1.509415220E2,3.027459717E1,3.158687592E1,1.175323486E0
1.510316280E2,3.786181641E1,1.678350830E1,-1.718505859E0
1.511217340E2,4.021488953E1,6.515777588E0,-7.323944092E0
1.512118400E2,4.053956604E1,8.763839722E0,-1.086410522E1
1.513019450E2,3.638012695E1,2.471199036E1,-6.180389404E0
1.513920510E2,2.860826111E1,3.519886017E1,-1.516418457E-1
1.514821570E2,3.191336060E1,3.008049011E1,5.779724121E-1
1.515722630E2,3.629579163E1,2.217355347E1,-1.099578857E0
1.516623693E2,3.900123596E1,1.389342499E1,-2.244079590E0
1.517524753E2,4.029991150E1,1.047433472E1,-6.341613770E0
1.518425813E2,3.898519897E1,1.873423767E1,-9.818878174E0
1.519326873E2,2.924238586E1,3.373977661E1,1.406890869E0
1.520227933E2,2.884075928E1,3.495714569E1,-7.000732422E-1
1.521128993E2,3.505842590E1,2.515102386E1,2.411499023E-1
1.522030053E2,4.010507202E1,1.403100586E1,-6.310821533E0
1.522931113E2,4.053094482E1,1.235879517E1,-8.493957520E0
1.523832173E2,3.779484558E1,2.215218353E1,-8.817291260E0
1.524733233E2,3.209840393E1,3.168022919E1,-4.067626953E0
1.525634293E2,2.965405273E1,3.420697021E1,-3.666046143E0
1.526535355E2,2.687576294E1,3.738726044E1,-4.171264648E0
1.527436415E2,2.340414429E1,4.087029266E1,-5.739776611E0
1.528337475E2,2.085206604E1,4.320619965E1,-9.100830078E0
1.529238535E2,1.903044128E1,4.423340607E1,-1.355255127E1
1.530139595E2,1.599357605E1,4.521778107E1,-1.735842896E1
1.531040655E2,1.333216858E1,4.627603912E1,-1.916683960E1
1.531941715E2,1.123432922E1,4.691449738E1,-1.977349854E1
1.532842775E2,9.687545776E0,4.677757263E1,-2.143634033E1
1.533743835E2,8.917617798E0,4.629248810E1,-2.310665894E1
1.534644895E2,8.446380615E0,4.526725006E1,-2.519912720E1
1.535545955E2,1.041256714E1,4.330363464E1,-2.736163330E1
1.536447015E2,1.141133118E1,4.016376495E1,-3.149536133E1
1.537348073E2,1.282678223E1,3.657276917E1,-3.514019775E1
1.538249133E2,1.596133423E1,3.369431305E1,-3.596429443E1
1.539150183E2,2.160464478E1,3.169990540E1,-3.323419189E1
1.540051243E2,2.634973145E1,3.004891968E1,-2.978945923E1
1.540952303E2,2.817988586E1,2.903292847E1,-2.836389160E1
1.541853363E2,2.923347473E1,2.906498718E1,-2.705761719E1
1.542754423E2,3.097164917E1,2.949919891E1,-2.288699341E1
1.543655483E2,3.410980225E1,3.026469421E1,-1.082266235E1
1.544556543E2,3.400251770E1,3.083051300E1,-6.004180908E0
1.545457603E2,3.293829346E1,3.217627716E1,-3.080688477E0
1.546358663E2,3.358239746E1,3.131114960E1,-5.890533447E0
1.547259725E2,3.359509277E1,3.122749329E1,-3.489898682E0
1.548160785E2,3.375567627E1,3.096646118E1,-7.074279785E-1
1.549061845E2,3.420475769E1,2.987358093E1,1.129150391E-1
1.549962905E2,3.415164185E1,2.987302399E1,1.672973633E0
1.550863965E2,3.478555298E1,2.970236206E1,-7.199707031E-1
1.551765025E2,3.483729553E1,2.961048889E1,-1.317443848E0
1.552666085E2,3.546697998E1,2.925586700E1,-4.682128906E0
1.553567145E2,3.489306641E1,2.902365875E1,-1.116351318E1
1.554468205E2,3.475601196E1,2.820918274E1,-1.569256592E1
1.555369265E2,3.581216431E1,2.662280273E1,-1.472839355E1
1.556270325E2,3.687814331E1,2.642557526E1,-6.417755127E0
1.557171379E2,3.639350891E1,2.675264740E1,-3.767395020E-1
1.558072439E2,3.548193359E1,2.650287628E1,6.205871582E0
1.558973499E2,3.540243530E1,2.605297089E1,7.172729492E0
1.559874559E2,3.458738708E1,2.655472565E1,8.909912109E0
1.560775609E2,3.434896851E1,2.708658600E1,8.941650391E0
1.561676669E2,3.560638428E1,2.689102936E1,5.088775635E0
1.562577729E2,3.477270508E1,2.688358307E1,7.491302490E0
1.563478789E2,3.270709229E1,2.751496887E1,1.242926025E1
1.564379849E2,3.177557373E1,2.791705322E1,1.336663818E1
1.565280909E2,3.244226074E1,2.898315430E1,1.084451294E1
1.566181969E2,3.296437073E1,2.902153778E1,8.484436035E0
1.567083030E2,3.377011108E1,2.914831543E1,5.631866455E0
1.567984090E2,3.331414795E1,2.946147156E1,6.131195068E0
1.568885150E2,3.407400513E1,2.993837738E1,9.833984375E-1
1.569786210E2,3.342738342E1,3.120291901E1,-2.161315918E0
1.570687270E2,3.283621216E1,3.213597107E1,-5.484222412E0
1.571588330E2,3.165786743E1,3.325605011E1,-7.345031738E0
1.572489390E2,3.066859436E1,3.428457642E1,-6.599792480E0
1.573390450E2,3.009356689E1,3.514093781E1,-5.874053955E0
1.574291510E2,2.956626892E1,3.561656952E1,-6.023223877E0
1.575192570E2,2.925192261E1,3.592105103E1,-2.009735107E0
1.576093630E2,2.842614746E1,3.640865326E1,3.288024902E0
1.576994696E2,2.811711121E1,3.658218384E1,3.703491211E0
1.577895746E2,2.807170105E1,3.658696747E1,4.889495850E0
1.578796806E2,2.802781677E1,3.659896088E1,4.717437744E0
1.579697866E2,2.895857239E1,3.649359131E1,2.934875488E0
1.580598926E2,3.097901917E1,3.507154083E1,-1.320251465E0
1.581499986E2,3.320724487E1,3.215464783E1,-9.529144287E0
1.582401046E2,3.236836243E1,2.851512146E1,-2.054763794E1
1.583302106E2,2.882441711E1,2.536732483E1,-2.958206177E1
1.584203166E2,2.593701172E1,2.264939880E1,-3.472766113E1
1.585104226E2,2.375453186E1,2.020221710E1,-3.803637695E1
1.586005286E2,2.212673950E1,1.760249329E1,-4.036846924E1
1.586906347E2,2.117366028E1,1.492272186E1,-4.178326416E1
1.587807407E2,2.063656616E1,1.220642853E1,-4.267550659E1
1.588708467E2,1.988734436E1,1.022138214E1,-4.363665771E1
1.589609527E2,1.908236694E1,8.789260864E0,-4.481030273E1
1.590510587E2,1.858464050E1,8.149971008E0,-4.523037720E1
1.591411647E2,1.817950439E1,8.462379456E0,-4.557818604E1
1.592312707E2,1.801531982E1,9.005241394E0,-4.584317017E1
1.593213757E2,1.812937927E1,9.334136963E0,-4.591683960E1
1.594114817E2,1.824053955E1,9.732238770E0,-4.611947632E1
1.595015877E2,1.831907654E1,1.054026794E1,-4.589187622E1
1.595916937E2,1.820983887E1,1.195747375E1,-4.574066162E1
1.596817993E2,1.827792358E1,1.344827271E1,-4.550964355E1
1.597719053E2,1.841059875E1,1.468878174E1,-4.527801514E1
1.598620113E2,1.814382935E1,1.538796997E1,-4.503250122E1
1.599521173E2,1.795051575E1,1.587338257E1,-4.496594238E1
1.600422233E2,1.802421570E1,1.594223022E1,-4.483343506E1
1.601323293E2,1.819064331E1,1.590856171E1,-4.489599609E1
1.602224353E2,1.818916321E1,1.589638519E1,-4.496267700E1
1.603125413E2,1.804191589E1,1.579932404E1,-4.513732910E1
1.604026473E2,1.809205627E1,1.587317657E1,-4.504104614E1
1.604927533E2,1.806105042E1,1.599091339E1,-4.486822510E1
1.605828593E2,1.812396240E1,1.606517792E1,-4.486767578E1
1.606729657E2,1.812109375E1,1.602735138E1,-4.504614258E1
1.607630707E2,1.819770813E1,1.593152618E1,-4.486782837E1
1.608531767E2,1.827301025E1,1.593239594E1,-4.477444458E1
1.609432827E2,1.835174561E1,1.567856598E1,-4.481475830E1
1.610333887E2,1.837606812E1,1.559641266E1,-4.471041870E1
1.611234947E2,1.852493286E1,1.570615387E1,-4.464578247E1
1.612136007E2,1.840962219E1,1.577667999E1,-4.460421753E1
1.613037067E2,1.857516479E1,1.581980896E1,-4.453726196E1
1.613938127E2,1.861711121E1,1.587353516E1,-4.446356201E1
1.614839187E2,1.863111877E1,1.603755188E1,-4.437200928E1
1.615740247E2,1.863598633E1,1.595626831E1,-4.443316650E1
1.616641306E2,1.867309570E1,1.603636169E1,-4.436459351E1
1.617542366E2,1.876417542E1,1.601290131E1,-4.427117920E1
1.624710262E2,2.053340149E1,1.805303955E1,-4.255224609E1
1.625611322E2,2.055436707E1,1.809541321E1,-4.228048706E1
1.626512382E2,2.050228882E1,1.799253845E1,-4.221456909E1
1.627413442E2,2.058850098E1,1.795246887E1,-4.229031372E1
1.628314502E2,2.070707703E1,1.789184570E1,-4.227026367E1
1.629215562E2,2.081298828E1,1.794075012E1,-4.225274658E1
1.630116622E2,2.180294800E1,1.801834106E1,-4.156564331E1
1.631017676E2,2.583760071E1,1.840367126E1,-3.805581665E1
1.631918736E2,3.177827454E1,1.982157898E1,-3.094454956E1
1.632819796E2,3.808633423E1,2.343328857E1,-1.575686646E1
1.633720856E2,3.837742615E1,2.783917999E1,-1.435333252E0
1.634621916E2,3.642469788E1,3.110288239E1,2.532562256E0
1.635522976E2,3.422384644E1,3.406626892E1,5.032226562E0
1.636424036E2,2.986988831E1,3.729727936E1,1.094366455E1
1.637325096E2,2.632064819E1,3.992380524E1,1.416735840E1
1.638226156E2,2.395483398E1,4.162486267E1,1.624441528E1
1.639127216E2,2.141096497E1,4.351641083E1,1.921478271E1
1.640028276E2,1.941268921E1,4.445802307E1,2.219238281E1
