"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.093510632E2,-5.435347137E0,-8.141569519E0,-1.279090118E0
3.094511803E2,-5.748945007E0,-7.399712219E0,-1.810485077E0
3.095512973E2,-5.694308624E0,-7.737859039E0,-1.658551025E0
3.096514143E2,-5.118755493E0,-8.309969330E0,-9.825567627E-1
3.097515323E2,-4.878205719E0,-8.844807129E0,-6.586303711E-1
3.098516493E2,-5.124892731E0,-8.494236145E0,-1.048569489E0
3.099517663E2,-5.397625580E0,-7.873776398E0,-1.315614166E0
3.100518833E2,-5.261558533E0,-8.159382477E0,-1.368753662E0
3.101520003E2,-5.409750366E0,-8.374185791E0,-8.765771484E-1
3.102521173E2,-5.351371765E0,-8.663234711E0,-4.843927002E-1
3.103522353E2,-5.447322235E0,-8.205336914E0,-3.477268982E-1
3.104523521E2,-5.378914490E0,-7.349716187E0,-2.544708252E-1
3.105524691E2,-5.697003021E0,-7.378905487E0,-2.883004761E-1
3.106525861E2,-6.030359802E0,-7.713010712E0,6.227050781E-2
3.107527041E2,-6.156248016E0,-7.476502533E0,1.538800049E-1
3.108528211E2,-6.216123505E0,-7.818391571E0,2.336640930E-1
3.109529381E2,-5.984255676E0,-8.034392395E0,5.520520020E-1
3.110530551E2,-7.202422485E0,-8.657247162E0,1.964963837E0
3.111531721E2,-9.378896484E0,-9.433832245E0,1.415905609E0
3.112532901E2,-1.098954712E1,-9.400900726E0,-2.433938599E-1
3.113534071E2,-7.011868744E0,-5.022505646E0,-1.531315613E-1
3.114535237E2,-1.160836029E0,7.030879211E-1,-1.287322998E-1
3.115536407E2,1.872605896E0,2.020348663E0,4.038601685E-1
3.116537587E2,-1.058508820E1,-6.783294067E0,8.752299500E-1
3.117538757E2,-1.983854553E1,-1.553439606E1,1.381776581E0
3.118539927E2,-1.063074326E1,-5.471122742E0,2.185455322E-1
3.119541097E2,-3.005001068E0,-1.759441223E0,-5.138813782E-1
3.120542267E2,1.419348450E0,1.586850128E0,-5.569917297E-1
3.121543447E2,-2.451152802E0,-2.331102448E0,1.862876129E0
3.122544617E2,-1.682665878E1,-1.718067261E1,-3.503464508E0
3.123545787E2,-1.356344467E1,-4.060306549E0,-1.689985657E-1
3.124546964E2,-1.192869415E0,-8.487350464E-1,-1.728904724E-1
3.125548144E2,5.749543762E-1,8.858578491E-1,8.352630615E-2
3.126549314E2,-4.278552704E0,-4.131109314E0,2.226919098E0
3.127550484E2,-1.807790680E1,-2.013418076E1,-1.319057007E0
3.128551654E2,-1.225232117E1,-5.382806396E0,9.536668396E-1
3.129552824E2,-8.521778870E-1,-1.141376495E0,-1.133143616E-1
3.130554004E2,5.673202515E-2,1.856140137E-2,1.945953369E-3
3.131555174E2,-7.297325134E0,-4.949906616E0,2.999312897E0
3.132556344E2,-1.977956818E1,-1.353470444E1,7.411986694E0
3.133557514E2,-8.289012909E0,-2.874023438E0,6.676116943E-2
3.134558686E2,1.948947144E-1,2.079176331E-1,-2.231858826E-1
3.135559856E2,-7.476951599E-1,-3.861968994E-1,1.410067749E0
3.136561026E2,-2.861314865E1,-1.569501205E1,-1.844913483E0
3.137562196E2,-1.375744125E1,-3.285966797E0,4.308191071E0
3.138563366E2,-2.324366455E0,2.830613708E-1,-4.596940613E-1
3.139564546E2,1.362017670E0,2.826123047E-1,9.119036865E-1
3.140565716E2,-1.510853165E1,-1.093146790E1,4.404590607E0
3.141566886E2,-7.510781250E0,-8.608748016E0,8.018974457E0
3.142568056E2,-6.264323273E0,-2.848276978E0,2.547702026E0
3.143569236E2,-6.918912048E0,-7.007677460E0,3.252586212E0
3.144570415E2,-8.004005585E0,-7.391778717E0,2.863395538E0
3.145571585E2,-6.198909302E0,-5.879323883E0,2.996768188E0
3.146572755E2,-6.852001190E0,-6.491700439E0,3.223247223E0
3.147573925E2,-6.057453461E0,-6.948101349E0,3.790118408E0
3.148575105E2,-5.597759399E0,-7.769742737E0,4.193679199E0
3.149576275E2,-3.800297241E0,-7.533833313E0,5.078339539E0
3.150577445E2,-2.896626434E0,-7.262597351E0,5.417085114E0
3.151578615E2,-3.113974457E0,-7.579338684E0,5.817352753E0
3.152579795E2,-5.097799072E0,-8.070317688E0,5.872587891E0
3.153580965E2,-5.244044952E0,-7.005282440E0,5.343288574E0
3.154582134E2,-3.863615570E0,-6.260730743E0,5.774841156E0
3.155583304E2,-3.983366547E0,-4.973108368E0,4.983436890E0
3.156584474E2,-6.085594940E0,-6.747069397E0,6.020330658E0
3.157585654E2,-8.829389191E0,-6.622378693E0,2.622995453E0
3.158586824E2,-9.579928436E0,-5.314398651E0,1.199455719E0
3.159587994E2,-7.274123383E0,-6.033054199E0,4.152365112E-1
3.160589164E2,-7.785010986E0,-4.318070526E0,-1.154848480E0
3.161590344E2,-9.544601898E0,-3.661386108E0,-1.253942413E0
3.162591514E2,-8.772956543E0,-5.082979889E0,-1.817221069E0
3.163592684E2,-9.578132172E0,-4.836292877E0,-3.236120453E0
3.164593855E2,-7.422464905E0,-1.940564575E0,-1.016536102E0
3.165595025E2,-9.732760620E0,-4.559368744E0,-3.026556244E0
3.166596205E2,-7.824079742E0,-2.317929840E0,-2.039808197E0
3.167597375E2,-8.788075104E0,-4.178860016E0,-1.964065704E0
3.168598545E2,-1.005698639E1,-4.216431885E0,-2.173480225E0
3.169599715E2,-9.931098175E0,-4.999004517E0,-2.478845215E0
3.170600895E2,-1.073657318E1,-3.175346832E0,-3.224295044E0
3.171602065E2,-7.684719543E0,-4.083957367E0,-2.657423859E0
3.172603235E2,-7.925718384E0,-3.010689240E0,-2.949616241E0
3.173604405E2,-8.276289368E0,-3.252586212E0,-1.792223053E0
3.174605571E2,-7.696544952E0,-3.554807739E0,-2.309846649E0
3.175606751E2,-9.913734283E0,-4.116439819E0,-1.968406677E0
3.176607921E2,-1.023122406E1,-2.990032196E0,-1.392404480E0
3.177609091E2,-1.008108627E1,-2.603236542E0,7.828720093E-2
3.178610261E2,-7.395071869E0,-5.836363220E0,-1.429527283E0
3.179611441E2,-8.183781738E0,-7.814499664E0,-1.434167633E0
3.180612611E2,-6.928192749E0,-5.026098175E0,8.099656677E-1
3.181613781E2,-8.852291565E0,-3.971840515E0,2.817141724E-1
3.182614951E2,-1.012973511E1,-4.762496338E0,4.719685364E-1
3.183616131E2,-9.337432709E0,-3.980821838E0,9.608518982E-1
3.184617299E2,-8.677305450E0,-3.743265839E0,1.349743195E0
3.185618469E2,-8.610693970E0,-2.753673706E0,2.300865326E0
3.186619639E2,-8.519683228E0,-3.002456360E0,2.710713043E0
3.187620809E2,-7.955356750E0,-3.882925415E0,4.158951416E0
3.188621989E2,-7.129524078E0,-4.286037140E0,5.405409393E0
3.189623159E2,-6.539151764E0,-4.609664154E0,6.191724243E0
3.190624329E2,-3.908522186E0,-4.738995209E0,7.427853699E0
3.191625499E2,-2.357148285E0,-5.222040710E0,8.059091034E0
3.192626679E2,-1.575773163E0,-5.005590820E0,8.219257965E0
3.193627849E2,-1.667532349E0,-4.767136688E0,7.995323639E0
3.194629024E2,-8.857081604E-1,-4.811594238E0,8.595276031E0
3.195630194E2,-1.004261627E0,-4.980293427E0,8.790021057E0
3.196631364E2,-1.447190552E0,-4.774770813E0,8.429121552E0
3.197632544E2,-1.974543915E0,-4.913532257E0,8.374784546E0
3.198633714E2,-2.059716797E0,-4.821623383E0,8.304131470E0
3.199634884E2,-1.859582977E0,-4.896467743E0,8.392447815E0
3.200636054E2,-1.898052979E0,-4.968468018E0,8.380323029E0
3.201637234E2,-2.216291199E0,-5.036576385E0,8.068222046E0
3.202638404E2,-2.361189880E0,-5.093308411E0,8.157286835E0
3.203639574E2,-2.363285522E0,-5.103936310E0,8.023016052E0
3.204640738E2,-2.257006531E0,-5.022954712E0,8.128396912E0
3.205641918E2,-2.329156494E0,-5.062173157E0,8.102351074E0
3.206643088E2,-2.440824280E0,-5.082231445E0,8.008645935E0
3.207644258E2,-2.458337860E0,-5.147495728E0,7.996521149E0
3.208645428E2,-2.548749847E0,-5.191953278E0,7.987090759E0
3.209646608E2,-2.588417358E0,-5.156926117E0,7.995024261E0
3.210647778E2,-2.577041016E0,-5.147795105E0,7.998616791E0
3.211648948E2,-2.610870667E0,-5.127886505E0,7.938741302E0
3.212650118E2,-2.620301056E0,-5.164709930E0,7.993677063E0
3.213651298E2,-2.617606659E0,-5.087769928E0,7.846982117E0
3.214652472E2,-2.691403198E0,-5.203778687E0,7.972121887E0
3.215653642E2,-2.563419342E0,-5.128634949E0,7.908055115E0
3.216654812E2,-2.551593933E0,-5.185217285E0,7.921826477E0
3.217655992E2,-2.600242767E0,-5.142556000E0,7.911048889E0
3.218657162E2,-2.558479614E0,-5.196294250E0,7.951315155E0
3.219658332E2,-2.656974792E0,-5.219196625E0,7.886799316E0
3.220659502E2,-2.619552612E0,-5.195396118E0,7.825277252E0
3.221660682E2,-2.648143158E0,-5.203030243E0,7.861801300E0
3.222661852E2,-2.726580048E0,-5.195396118E0,7.866441650E0
3.223663022E2,-2.638862457E0,-5.167404327E0,7.879913635E0
3.224664195E2,-2.647245026E0,-5.207221527E0,7.878716125E0
3.225665375E2,-2.660567322E0,-5.215454407E0,7.896229706E0
3.226666545E2,-2.665207672E0,-5.194797363E0,7.843838654E0
3.227667715E2,-2.625689850E0,-5.198389893E0,7.839647369E0
3.228668885E2,-2.661166077E0,-5.247787170E0,7.904312897E0
3.229670065E2,-2.664159851E0,-5.245242462E0,7.817942505E0
3.230671235E2,-2.618654480E0,-5.207371216E0,7.823780365E0
3.231672405E2,-2.639311523E0,-5.254223785E0,7.848179626E0
3.232673575E2,-2.654280396E0,-5.253625031E0,7.918683014E0
3.233674755E2,-2.611619110E0,-5.241200867E0,7.872279510E0
3.234675930E2,-2.586022339E0,-5.250780945E0,7.843988342E0
3.235677100E2,-2.567161560E0,-5.253325653E0,7.854616241E0
3.236678270E2,-2.717898102E0,-5.323529663E0,7.821235657E0
3.237679450E2,-2.650089111E0,-5.263055420E0,7.890391846E0
3.238680620E2,-2.674188995E0,-5.224136353E0,7.781867523E0
3.239681790E2,-2.664459229E0,-5.274132385E0,7.899373169E0
3.240682960E2,-2.699785767E0,-5.278473358E0,7.895032196E0
3.241684140E2,-2.649041290E0,-5.264552307E0,7.873177643E0
3.242685310E2,-2.629581757E0,-5.301525421E0,7.796237640E0
3.243686480E2,-2.622845764E0,-5.271138611E0,7.834857330E0
3.250230587E2,-3.096011810E0,-3.765419769E0,8.578211517E0
3.251231757E2,-2.989433441E0,-3.670666809E0,8.443341980E0
3.252232927E2,-3.115321655E0,-3.639531555E0,8.529862061E0
3.253234097E2,-3.024310913E0,-3.733236694E0,8.565038910E0
3.254235277E2,-2.909799042E0,-3.658991089E0,8.551267548E0
3.255236447E2,-2.840942230E0,-3.450474701E0,8.408165131E0
3.256237617E2,-3.110082550E0,-2.736758881E0,7.629484406E0
3.257238792E2,-5.062173157E0,-3.770658875E0,7.500602417E0
3.258239972E2,-4.967869263E0,-3.437152405E0,5.832770691E0
3.259241142E2,-9.172026672E0,-4.824916534E0,1.731599121E0
3.260242312E2,-9.229357452E0,-9.447753296E0,-6.536906433E-1
3.261243492E2,-4.903952179E0,-1.125210114E1,1.151555328E0
3.262244662E2,-4.496349792E0,-8.286019135E0,2.712808685E0
3.263245832E2,-9.845027161E0,-2.501897278E0,-6.598278809E-1
3.264247012E2,-8.649912415E0,-7.481891327E0,1.039139099E0
3.265248182E2,-1.840422821E0,-1.110360992E1,3.102298737E0
3.266249352E2,-5.905818787E0,-7.864944763E0,1.213825836E0
3.267250528E2,-1.041324554E1,-3.972738647E-1,-7.734416199E-1
3.268251698E2,-4.936284943E0,-1.014605118E1,2.473755798E0
3.269252868E2,-7.014563141E0,-8.774303741E0,3.375330963E0
3.270254048E2,-6.639143829E0,-5.323679352E0,-1.592837677E0
3.271255218E2,-6.824159088E0,-2.644400940E0,-5.419480133E0
3.272256388E2,-5.832471313E0,-3.641926575E0,-7.418273621E0
3.273257568E2,-4.595593414E0,-4.807852020E0,-6.933581543E0
3.274258738E2,-6.078260193E0,-5.656587067E0,-7.585026855E0
3.275259908E2,-6.229146423E0,-3.945944366E0,-7.809410248E0
3.276261088E2,-4.287384338E0,-3.312910767E0,-7.554340668E0
3.277262263E2,-4.666845245E0,-3.957769775E0,-9.157506866E0
3.278263433E2,-4.286635895E0,-3.060984650E0,-7.418273621E0
3.279264613E2,-4.200864258E0,-4.362677765E0,-7.508535919E0
3.280265783E2,-4.608915710E0,-5.202880554E0,-7.253017273E0
3.281266953E2,-5.454357605E0,-6.505920868E0,-7.028633881E0
3.282268133E2,-5.808221741E0,-7.145540771E0,-7.287894745E0
3.283269303E2,-8.475525055E0,-6.055806885E0,-6.252647552E0
3.284270473E2,-9.284592590E0,-3.311563568E0,-2.297422485E0
3.285271653E2,-4.629123688E0,-2.944377136E0,1.277742920E0
3.286272823E2,-4.673431549E0,-3.444487152E0,5.015769653E0
3.287273986E2,-2.815046082E0,-5.030738525E0,3.924389191E0
3.288275166E2,-1.348395996E1,-6.463558960E0,4.618196411E0
3.289276336E2,6.729855194E0,-3.046315155E0,7.786507874E0
3.290277506E2,-1.213915649E1,-7.899522858E0,6.766828308E0
3.291278686E2,1.919757843E0,-3.852089539E0,6.949897614E0
3.292279856E2,-6.003715210E0,-5.980812836E0,2.773582306E0
3.293281026E2,-1.916464691E0,-5.398823090E0,6.971303101E0
3.294282206E2,-2.984793091E0,-4.042493591E0,5.724545746E0
3.295283376E2,-7.406747589E0,-6.092929688E0,6.038442993E0
3.296284546E2,1.281185760E0,-4.422852631E0,8.595126343E0
3.297285723E2,-1.015263748E1,-3.202739868E0,6.019282837E0
3.298286893E2,-6.680158539E0,-3.141666870E0,7.133565674E0
3.299288063E2,-9.111103363E0,-3.038980408E0,7.963140564E0
3.300289243E2,-2.409988403E-2,1.179247742E0,4.366869049E0
3.301290413E2,-2.931204529E0,-1.021356079E1,1.836381226E0
3.302291583E2,-5.629194031E0,-5.667364655E0,6.600224762E0
3.303292763E2,-1.227447510E-1,-1.380579071E0,5.717210999E0
3.304293933E2,-1.356733658E1,-1.144639709E1,4.155508575E0
3.305295103E2,5.807922363E-1,5.842500458E0,1.077414505E1
3.306296283E2,-1.723994934E1,-1.538515640E1,-8.390052795E-1
3.307297459E2,3.880530396E0,-1.317709808E0,7.549400940E0
3.308298629E2,-6.620133362E0,-1.066577042E1,4.492757263E0
3.309299799E2,-5.207520905E0,-8.844058685E0,2.784659271E0
3.310300979E2,-3.457061005E0,-3.671115875E0,8.253536682E0
3.311302149E2,-5.355862427E0,-2.326462097E0,7.520660706E0
3.312303319E2,-1.606010284E0,-4.728966064E0,6.989415436E0
3.313304499E2,-3.395089874E0,-3.353326721E0,6.197113037E0
3.314305669E2,-1.099164276E1,-7.429200897E0,6.541995850E0
3.315306839E2,5.317991180E0,1.211730194E0,8.846004639E0
3.316308019E2,-1.160042679E1,-8.828640747E0,8.768914948E0
3.317309185E2,-4.436923370E0,-7.891289978E0,6.771468658E0
3.318310355E2,3.074756012E0,-1.255289612E0,3.350482635E0
3.319311535E2,-1.475107498E1,-7.209457855E0,3.985761566E0
3.320312705E2,1.306782532E-1,-4.599036255E0,7.553592224E0
3.321313875E2,-5.084776154E0,-4.558320923E0,6.884034576E0
3.322315055E2,-6.534810791E0,-4.358187103E0,2.423011322E0
3.323316225E2,-6.032305756E0,-3.751349030E0,-7.014413452E-1
3.324317395E2,-7.591313782E0,-2.143991547E0,4.757706299E0
3.325318575E2,-1.029244675E1,-3.876937866E0,-4.042942657E0
3.326319745E2,-8.897946625E0,-4.991969147E0,-4.625980225E0
3.327320917E2,-5.293591919E0,-6.631809082E0,8.212222595E0
3.328322097E2,-1.085093536E1,-1.047596512E1,-7.113208008E0
3.329323267E2,-4.732109528E0,-2.784509583E0,9.388177185E0
3.330324437E2,-5.630690918E0,-1.934127960E0,1.015937347E0
3.331325617E2,-9.572593689E0,-6.399641876E0,-6.078709259E0
3.332326787E2,-9.998607788E0,-4.491559753E0,9.021140442E0
3.333327957E2,-8.657845917E0,-8.892857208E0,-1.101978424E1
3.334329137E2,-9.268725586E0,-4.732857971E0,2.927911377E0
3.335330307E2,-4.765190735E0,-2.156565399E0,-3.644471283E0
3.336331477E2,-1.004815475E1,-4.574187927E0,-3.586392059E0
3.337332659E2,-6.299051056E0,-1.825603638E0,8.188721466E0
3.338333829E2,-9.812245331E0,-8.645571442E0,-5.899082794E0
3.339334999E2,-7.342082062E0,-6.311774597E0,-1.967957611E0
3.340336179E2,-7.661517792E0,-4.275409241E0,4.767585754E0
3.341337349E2,-7.412286072E0,-2.416574707E0,1.535955963E0
3.342338519E2,-1.212748077E1,-5.299429779E0,-2.039508820E0
3.343339699E2,-5.959407349E0,-6.146817627E0,9.221423950E0
3.344340869E2,-1.099254089E1,-2.884950714E0,2.923570404E0
3.345342039E2,-4.667593689E0,-3.569177856E0,4.746779022E0
3.346343219E2,-1.214933533E1,-7.805967407E0,2.046544189E0
3.347344387E2,-1.968256989E0,-6.092480621E0,4.237388306E0
3.348345557E2,-2.619103546E0,-1.633253632E0,1.142229721E1
3.349346737E2,-1.067370392E1,-9.028774567E0,3.789519653E0
3.350347907E2,9.447004852E0,-1.242865448E0,1.139505386E1
3.351349087E2,-4.190984802E0,-5.694458313E0,4.035308533E0
3.352350257E2,9.570048981E0,-4.379742279E0,1.025307861E1
3.353351427E2,-1.990036697E1,-1.004246658E1,1.888472900E0
3.354352607E2,1.198407898E1,-3.542233887E0,1.303998322E1
3.355353777E2,-4.233197021E0,-5.133724365E0,6.144871674E0
3.356354947E2,2.502795410E0,-6.230643311E0,8.933572540E0
3.357356125E2,-6.794371033E-1,-4.795427856E0,5.908962250E0
3.358357295E2,-1.960772552E0,-5.261857910E0,8.103997650E0
3.359358465E2,6.535409546E-1,-5.278173981E0,5.639522552E0
3.360359645E2,-8.813522186E0,-5.812562714E0,9.370663605E0
3.361360815E2,-2.331551514E0,-2.882555695E0,7.524103546E0
3.362361985E2,-4.919819183E0,-4.232448578E0,7.223827972E0
3.363363165E2,-8.387957153E0,-5.790708160E0,1.647324371E0
3.364364335E2,-6.280639343E0,-7.835905151E0,5.781726837E0
3.365365515E2,-5.705834656E0,-4.879403229E0,6.408174133E0
3.366366685E2,-2.146985321E0,-4.397405548E0,8.435857544E0
3.367367855E2,-1.468446350E-1,-3.496878204E0,1.004845413E1
3.368369035E2,-5.662574615E0,-1.958976288E0,7.626640320E0
3.369370205E2,1.124012604E1,-5.426814880E0,4.036805420E0
3.370371375E2,-4.091741180E0,-6.930288391E0,6.543642426E0
3.371372555E2,-1.113938553E1,-2.093247070E0,1.050485504E1
3.372373725E2,-1.700613556E0,-4.126019897E0,4.640050964E0
3.373374895E2,-6.186036072E0,-3.505111084E0,7.902366943E0
3.374376075E2,-1.498384094E-1,-1.448837128E0,8.145910492E0
3.375377245E2,-5.443729706E0,-4.704417114E0,8.813821564E0
3.376378415E2,-5.979016571E0,-2.553988953E0,1.594783630E0
3.377379595E2,-8.967252502E0,-6.252647552E0,2.962190094E0
3.378380765E2,-7.263645172E0,-2.914439392E0,3.362008667E0
3.379381945E2,-8.927435303E0,-4.970264282E0,2.740052032E0
3.380383115E2,-8.211025085E0,-5.461392975E0,3.043770447E0
3.381384285E2,-1.380534164E1,-4.419559479E0,-5.981261902E0
3.382385465E2,-8.391100616E0,-5.269042969E0,-9.919871521E-1
3.383386635E2,-8.515491943E0,-5.840404816E0,-1.026265869E0
3.384387805E2,-7.822133789E0,-3.682342529E-1,-1.063688049E0
3.385388985E2,-7.172335052E0,-6.067033539E0,2.608325958E0
3.386390155E2,-8.885971527E0,-6.579717407E0,-1.913021851E-1
3.387391334E2,-8.400531006E0,-7.491471405E0,2.411485291E0
3.388392514E2,9.050180054E-1,-4.671934662E0,1.110720245E1
3.389393684E2,-1.524744278E1,-6.120472412E0,3.093467102E0
3.390394864E2,6.577472076E0,-5.828729095E0,1.010488678E1
3.391396034E2,-2.284459442E1,-7.560777283E0,1.487756195E0
3.392397204E2,4.318519592E0,-3.455564117E0,7.630083160E0
3.393398384E2,-1.031669632E1,-4.072281647E0,3.097508698E0
3.394399554E2,-8.360564117E0,-4.746030579E0,1.293011169E0
3.395400724E2,-6.915618896E0,-6.189628601E0,-3.618126068E0
3.396401904E2,-1.065125061E1,-7.117099915E0,-9.372010803E-1
3.397403070E2,-8.264164581E0,-7.902366943E0,-3.617826691E0
3.398404240E2,-7.998467102E0,-5.417085114E0,-8.063132629E0
3.399405420E2,-5.253924408E0,-7.427554321E0,-2.755769348E0
3.400406590E2,-5.154531097E0,-4.645439758E0,-8.739725647E0
3.401407760E2,-5.237159271E0,-4.307143250E0,7.674540710E-1
3.402408940E2,-6.073769531E0,-3.006198578E0,-4.686903534E0
3.403410110E2,-5.302722931E0,-5.133574677E0,-4.694088593E0
3.404411280E2,-4.984484711E0,-7.424410858E0,-6.134243774E-1
3.405412460E2,-4.022135925E0,-1.345237564E1,-3.002755737E0
3.406413630E2,-5.625900879E0,-2.681224365E0,-4.831951904E0
3.407414798E2,-7.383994904E0,-1.411115570E1,-2.553689575E-1
3.408415978E2,-4.635111237E0,-1.094239517E1,8.325686646E-1
3.409417148E2,-8.497828674E0,-1.249900818E0,-4.783153381E0
3.410418318E2,-3.991150360E0,-7.232060852E0,-3.536845093E0
3.411419498E2,-4.231849823E0,-8.779991913E0,-1.451232147E0
3.412420668E2,-5.952970734E0,-8.204438782E0,-1.358125763E0
3.413421838E2,-4.957241364E0,-7.620802460E0,-9.716294861E-1
3.414423018E2,-5.838309174E0,-7.823930054E0,-7.164102173E-1
3.415424188E2,-8.055797882E0,-7.503596191E0,-9.205856323E-1
3.416425358E2,-1.005968079E1,-8.842412109E0,-1.634600830E-1
3.417426523E2,-8.698710938E0,-9.413025513E0,-1.147663422E0
3.418427703E2,1.404828644E0,-2.239642639E0,-1.233135681E0
3.419428873E2,1.263372803E0,-2.387385406E0,1.978585510E0
3.420430043E2,-1.844718887E1,-1.590397751E1,1.283131714E0
3.421431223E2,8.226143646E0,1.616189117E0,-2.743045807E0
3.422432393E2,-5.839955750E0,-1.080123871E1,1.006506958E0
3.423433563E2,-9.794132996E0,-7.320676575E0,5.532495117E-1
3.424434743E2,7.170089722E0,2.913541260E0,-5.378315735E-1
3.425435913E2,-2.518198380E1,-3.622302383E1,-5.153183899E0
3.426437083E2,7.004234619E0,3.297642517E-1,-1.231638794E0
3.427438264E2,-1.299672318E1,-3.053530151E1,4.101470947E-1
3.428439434E2,-5.549260254E0,-6.561605072E0,2.264790344E0
3.429440604E2,-4.123774567E0,-2.784359894E0,1.201102295E0
3.430441784E2,-5.180576935E0,-4.975952454E0,-2.316432953E0
3.431442954E2,-9.834848328E0,-6.394552460E0,-4.927453308E0
3.432444124E2,-7.765401764E0,-7.652835846E0,-2.288890228E0
3.433445294E2,-5.811963959E0,-8.668922882E0,-1.539099426E0
3.434446474E2,-6.956783295E0,-5.713917847E0,-2.643502808E0
3.435447644E2,-6.883735199E0,-8.101452942E0,-1.296304321E-1
3.436448814E2,-4.403542786E0,-1.066726730E1,-1.308429108E0
3.437450000E2,-2.689756622E0,-6.081852722E0,-3.020119629E0
3.438451170E2,-1.299881882E1,-8.368347931E0,-8.162076874E0
3.439452340E2,-5.485492859E0,-1.819466400E0,-1.676513672E-1
3.440453520E2,-3.398233337E0,-5.117408295E0,-1.801653442E0
3.441454690E2,-9.759105835E0,-6.583309937E0,-5.118007050E0
3.442455860E2,-1.094239517E1,-6.700516205E0,-7.324867859E0
3.443457040E2,-7.349865875E0,-4.394711151E0,-2.891686707E0
3.444458210E2,-4.753664703E0,-7.947572937E0,-6.162834320E0
3.445459380E2,-9.121431885E0,-2.716700592E0,-1.819915466E0
3.446460560E2,-8.189170532E0,-4.439468079E0,2.676434326E-1
3.447461727E2,-9.266929321E0,-5.638624420E0,-3.308120728E-2
3.448462897E2,-9.740095367E0,-3.151696014E0,-3.823049927E-1
3.449464067E2,-6.355034637E0,-5.799390106E0,1.084195404E0
3.450465247E2,-6.787784729E0,-7.508086853E0,5.255720673E0
3.451466417E2,-1.011551468E1,-5.843248901E0,7.866741028E0
3.452467587E2,-6.395300903E0,-7.597151642E0,4.262386322E0
3.453468767E2,-8.906927948E0,-9.968071289E0,4.534819794E0
3.454469937E2,-8.506360931E0,-2.308200073E0,5.482948151E0
3.455471107E2,-4.912783813E0,-6.445596313E-1,6.881789246E0
3.456472287E2,-3.092119904E0,-2.284848633E0,7.051685944E0
3.457473463E2,-3.384761353E0,-3.951931915E0,7.631729736E0
3.458474633E2,-1.963167572E0,-3.820205841E0,8.359216919E0
3.459475803E2,-9.166937256E-1,-3.996838531E0,8.090974731E0
3.460476983E2,-8.328680420E-1,-4.490811310E0,8.588240662E0
3.461478153E2,-1.765877838E0,-4.551884308E0,9.376052399E0
3.462479323E2,-1.375339966E0,-3.474574585E0,9.152118073E0
3.463480503E2,-1.405128021E0,-3.636088715E0,8.845854950E0
3.464481673E2,-1.406175842E0,-3.782633972E0,8.888965302E0
3.465482843E2,-1.562301178E0,-3.582200775E0,8.718320160E0
3.466484023E2,-1.659449158E0,-3.812571716E0,8.908873901E0
3.467485192E2,-1.928739166E0,-3.837420044E0,8.878936157E0
3.468486362E2,-1.977537689E0,-3.709885254E0,8.898246002E0
3.469487532E2,-1.761237488E0,-3.799548798E0,9.024732971E0
3.470488712E2,-1.689536591E0,-3.817960510E0,9.016799469E0
3.471489882E2,-1.864223328E0,-3.838018799E0,8.842412109E0
3.472491052E2,-1.808090057E0,-3.790866852E0,8.660390625E0
3.473492232E2,-1.783690796E0,-3.706592102E0,8.864416351E0
3.474493402E2,-1.954485626E0,-3.815266113E0,8.945996704E0
3.475494572E2,-1.891616364E0,-3.721860352E0,8.827742615E0
3.476495742E2,-1.978585510E0,-3.776496735E0,8.828491058E0
3.477496915E2,-2.029329987E0,-3.759432220E0,8.839268646E0
3.478498085E2,-2.075583801E0,-3.655548248E0,8.872050476E0
3.479499255E2,-2.199226685E0,-3.739673309E0,8.850794678E0
3.480500435E2,-2.076631622E0,-3.742667084E0,8.848998413E0
3.481501605E2,-1.999092865E0,-3.721411285E0,8.834328918E0
3.482502775E2,-1.976340179E0,-3.678750000E0,8.771759033E0
3.483503945E2,-2.067500610E0,-3.714824982E0,8.832233276E0
3.484505125E2,-2.246378632E0,-3.738924866E0,8.857380981E0
3.485506295E2,-2.134860535E0,-3.653452606E0,8.805289307E0
3.486507465E2,-2.091899872E0,-3.700454865E0,8.769663391E0
3.487508642E2,-2.064806213E0,-3.730542297E0,8.781488800E0
3.488509812E2,-2.115850067E0,-3.720064087E0,8.955576782E0
3.489510982E2,-2.083517303E0,-3.735631714E0,8.918154602E0
3.490512152E2,-2.167193298E0,-3.735182648E0,8.818461914E0
3.491513332E2,-2.022893372E0,-3.721860352E0,8.850794678E0
3.492514502E2,-2.166893921E0,-3.731440430E0,8.822802887E0
3.493515672E2,-2.209106140E0,-3.774251404E0,8.828940125E0
3.494516852E2,-2.023342438E0,-3.734733582E0,8.793164520E0
3.495518022E2,-2.114502869E0,-3.696712646E0,8.739875336E0
3.496519192E2,-2.270777893E0,-3.787124634E0,8.779542847E0
3.497520384E2,-2.181862793E0,-3.793261871E0,8.804241486E0
3.498521554E2,-2.098635864E0,-3.739224243E0,8.839268646E0
3.499522724E2,-2.070344696E0,-3.750899963E0,8.832382965E0
3.500523894E2,-2.092947693E0,-3.714675293E0,8.834777985E0
3.501525074E2,-2.169738007E0,-3.761677551E0,8.851692810E0
3.502526244E2,-2.096839600E0,-3.792363739E0,8.764274597E0
3.503527414E2,-2.065554657E0,-3.811074829E0,8.770262146E0
