"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.281855143E2,1.128193363E0,-1.420921935E0,-9.925671959E-1
3.282756193E2,8.432614678E-1,-1.385538095E0,-3.037298164E0
3.283657253E2,-1.838052945E0,3.244327605E-2,-8.143987343E-1
3.284558313E2,-4.160305631E-1,2.095276639E0,-3.676929469E-1
3.285459363E2,1.122478879E0,2.615503415E0,-8.546930668E-1
3.286360423E2,2.660739815E0,1.309823669E0,8.343374473E-1
3.287261466E2,2.571224790E0,1.652902615E-1,-2.417966929E0
3.288162526E2,-9.274299152E0,-2.806729587E0,-1.697662466E0
3.289063586E2,6.140234832E0,3.227928504E0,1.004452831E0
3.289964636E2,-2.126992814E0,-3.031605315E0,-2.919905369E0
3.290865696E2,-3.677577926E0,-1.966219819E-1,2.383674179E0
3.291766746E2,9.799522959E0,3.499287550E0,-2.583054877E0
3.292667806E2,-1.783913341E1,-6.855364509E0,-5.897004694E-1
3.293568866E2,1.087100418E1,1.515098360E0,3.976421224E0
3.294469916E2,-4.474919455E0,-1.067610946E0,-2.897094796E0
3.295370976E2,-2.389341885E-1,-1.499274040E0,-1.117294153E0
3.296272026E2,6.289394379E0,8.840288401E-2,1.467537693E0
3.297173083E2,-4.338350424E0,9.379442614E-1,-1.718484986E-1
3.298074143E2,1.166867432E0,2.321536987E0,-7.049409038E-1
3.298975193E2,-1.233585917E0,1.060593410E0,-2.388195831E-1
3.299876253E2,3.130360694E0,3.431573284E0,-6.168584472E-1
3.300777303E2,1.421623601E0,-1.656576128E0,-2.003540842E0
3.301678363E2,-1.060268364E1,-1.444278638E1,-2.012970647E0
3.302579413E2,1.088663846E1,6.797940173E0,5.267309854E0
3.303480473E2,7.715444908E-1,-1.033687155E0,-1.814267056E0
3.304381533E2,-3.894111723E0,-6.039648104E0,-6.609628254E-1
3.305282583E2,5.216822655E0,1.161426364E1,4.337524797E0
3.306183643E2,-1.329669469E1,-1.258717951E1,-4.966602756E0
3.307084699E2,7.068999549E0,-4.392983884E-1,1.516760139E0
3.307985759E2,3.327315382E0,4.573544734E0,1.720486488E0
3.308886819E2,-4.400878794E0,-4.730993879E0,-2.404825312E0
3.309787869E2,-5.215529251E-1,-2.157254201E-1,-1.685368695E0
3.310688929E2,-3.797553728E0,3.047237846E0,1.223687750E-1
3.311589979E2,-9.708354342E-1,2.008202242E0,1.922501357E0
3.312491039E2,8.514687366E0,-3.938991442E-1,-3.622651228E0
3.313392089E2,-9.728135473E-1,1.058747152E0,-1.599798203E-3
3.314293149E2,-6.370881761E0,-2.242648693E0,-3.850777423E-1
3.315194209E2,1.117955239E1,6.961300853E0,1.700911764E0
3.316095259E2,-3.396852225E-1,1.148570325E0,9.919216633E-2
3.316996319E2,-5.459645242E0,-2.790393051E0,-2.898382353E0
3.317897365E2,1.078790706E1,6.090823520E0,2.244257262E0
3.318798425E2,-3.496690801E0,-2.079999034E0,2.721877132E0
3.319699485E2,-3.184146307E0,-2.836982496E0,-2.824948926E0
3.320600535E2,7.501371911E0,2.059701302E0,-1.580315280E-1
3.321501595E2,-2.291430259E-1,-1.558730283E-1,-7.041339880E-1
3.322402645E2,-2.539802438E-1,-1.308934307E-1,-5.449131364E-1
3.323303705E2,2.351444911E0,1.190874930E0,-1.935644728E0
3.324204765E2,-4.995638859E-1,2.464507842E0,4.438092229E0
3.325105815E2,-1.165696235E0,2.984431148E0,1.373260111E0
3.326006875E2,-1.837027343E0,-3.282185403E0,-4.322692750E0
3.326907925E2,4.719117599E0,3.964187095E0,1.173433738E1
3.327808987E2,-4.835688275E-1,2.475906404E0,-9.300487661E0
3.328710047E2,-3.590214384E0,-4.441246802E-1,9.045929128E-1
3.329611097E2,5.429839060E0,3.383685757E0,7.780614465E0
3.330512157E2,-1.234823188E0,-4.690297258E-1,-3.760901626E0
3.331413207E2,-1.349107602E0,7.996184349E-2,-6.046622663E0
3.332314267E2,-1.602764495E0,5.595183116E-1,9.503346283E0
3.333215327E2,-1.640518212E-1,-3.907215918E0,-8.485478185E0
3.334116377E2,-1.625953968E0,-2.250500334E0,-2.230646113E0
3.335017437E2,2.587013442E0,-3.217844396E0,2.577393018E0
3.335918487E2,-2.305600986E0,-4.772026715E0,-1.064757388E1
3.336819547E2,2.447220549E0,-4.348129892E-1,5.876057628E0
3.337720609E2,2.144665731E0,1.339600614E0,1.630023630E0
3.338621659E2,-1.478419361E0,-4.836697505E0,-1.094828098E1
3.339522719E2,-3.326638860E-1,-3.432227880E-1,2.139806110E0
3.340423769E2,1.242388900E0,9.620236802E-1,2.259187542E0
3.341324829E2,7.354902667E-1,2.777404046E0,-1.588695802E-1
3.342225889E2,-2.713962926E0,-2.259627253E-1,-3.612558934E0
3.343126939E2,-4.807007682E-1,4.236161560E-2,3.109321243E-1
3.344027999E2,-2.074943531E0,-5.232117802E-2,-2.603294137E0
3.344929059E2,-5.119003415E-1,1.791326090E0,5.875437239E-1
3.345830109E2,1.056771963E0,3.038056548E0,-1.619239317E0
3.346731169E2,1.422389587E0,-4.381172508E0,-2.581073256E0
3.347632217E2,8.493712234E-1,-2.044098007E0,-2.053704105E0
3.348533277E2,6.120496970E0,7.024756592E0,8.288781944E0
3.349434337E2,-6.046279432E0,-2.527914464E0,-4.699476802E0
3.350335387E2,1.001702535E1,4.177347926E0,3.238310235E0
3.351236447E2,-4.691247723E0,-3.280141801E-1,-4.520920962E0
3.352137497E2,7.692949499E0,-1.798086056E0,2.321357478E0
3.353038557E2,-7.167025781E-1,3.595856363E-1,-1.341536627E0
3.353939617E2,1.338710522E0,-4.053488696E-1,-2.049309338E0
3.354840667E2,2.304779160E0,6.415068001E-1,2.429026937E-1
3.355741727E2,-1.003795838E1,-3.640943950E0,-4.774507104E0
3.356642787E2,9.728772819E0,6.965811396E-1,2.727050164E0
3.357543835E2,-7.567940122E0,-1.451687061E0,-1.690904254E0
3.358444895E2,1.739967364E0,-1.016698070E0,3.453307092E-1
3.359345945E2,1.627529792E0,-5.710104293E-1,-2.912089396E0
3.360247005E2,-7.318949307E0,-1.449910092E0,2.715977291E0
3.361148065E2,1.032262189E0,2.075662154E0,9.070785642E-1
3.362049115E2,3.433790841E0,2.422634761E0,2.535317624E0
3.362950175E2,-3.447970338E0,6.045936200E-1,-3.219412619E-1
3.363851235E2,-2.662677582E0,-1.434318784E0,-2.794627604E0
3.364752285E2,2.009309120E0,-3.112145448E-1,-4.821614027E-2
3.365653345E2,-9.850137627E-1,-1.333378884E0,6.259280634E-1
3.366554395E2,2.735428347E0,3.674434170E-1,-2.514361203E-2
3.367455455E2,-1.020585884E0,1.251341279E0,8.981522048E-1
3.368356515E2,-3.066916942E0,2.055893010E0,-9.395428902E-1
3.369257565E2,1.179348080E1,-1.747002149E0,-2.071840999E0
3.370158625E2,1.304576962E0,-1.889729175E0,-3.117262931E0
3.371059675E2,-1.022793792E1,-2.023358810E-1,5.731581116E-1
3.371960735E2,3.465115544E-1,1.012624315E0,-2.769997378E0
3.372861795E2,2.794867633E0,-8.738777813E-1,2.107787341E0
3.373762845E2,-6.157020434E0,1.626872273E0,1.130305962E0
3.374663905E2,1.420971871E1,-3.518415546E0,1.373842494E0
3.375564965E2,2.765887955E-1,-2.555999518E0,1.317633795E0
3.376466015E2,-4.085116285E-1,-5.474496585E-1,-6.389405156E0
3.377367075E2,-1.631608225E0,-2.573806921E0,-2.412804422E0
3.378268125E2,4.649021763E-1,9.301221487E-1,-2.941476917E0
3.379169185E2,1.474258482E-1,2.425483525E-2,6.295533371E-1
3.380070245E2,-5.531483549E-1,-3.706380433E-1,3.320702766E0
3.380971295E2,-3.996524536E0,-1.007399243E0,-1.417248130E0
3.381872355E2,2.463984516E0,-1.942924511E-1,9.107763433E-1
3.382773415E2,4.947153747E-2,-2.001935197E0,1.954342954E0
3.383674465E2,-2.268348375E0,1.094575381E-1,-2.870335014E0
3.384575525E2,4.742863727E-1,2.536062267E0,-1.656477603E0
3.385476585E2,1.306611208E0,-9.316093880E-1,4.519364141E-2
3.386377635E2,-6.054119378E-1,-1.473339885E0,-1.453578635E0
3.387278704E2,8.155339712E-1,-2.235576485E0,4.904128473E-1
3.388179754E2,3.849065943E0,-8.947643280E-2,5.893821470E0
3.389080814E2,-7.517193307E0,2.280177292E0,-5.166158286E0
3.389981874E2,3.727983556E0,-2.209767460E0,1.502548481E0
3.390882924E2,-1.116610029E0,6.643784764E0,-4.006378849E0
3.391783984E2,1.815743478E0,-2.944837312E0,2.949405742E-1
3.392685034E2,6.869776726E0,4.297633338E-1,2.506587330E0
3.393586094E2,-2.277585222E0,5.463842958E-1,2.553441946E0
3.394487154E2,8.899608403E-1,1.022785606E0,-3.509066141E-1
3.395388204E2,1.167108337E0,-6.710989738E-1,-2.946233042E0
3.396289264E2,-2.712357865E0,-1.563920857E0,4.943829605E-1
3.397190310E2,1.747039863E0,-1.196794066E0,2.933127970E0
3.398091370E2,-7.132538903E-1,1.093410031E0,-4.167398888E0
3.398992430E2,-1.747097166E0,-3.422141433E-2,5.423187268E0
3.399893480E2,-4.712370497E-1,-7.256482333E-1,-3.432702674E0
3.400794540E2,3.174687266E-2,-7.537710017E-1,-1.797498411E-1
3.401695600E2,-2.157961714E0,1.393361084E0,2.189229700E0
3.402596650E2,-7.362211686E-1,2.464935274E0,-4.992802960E-1
3.403497710E2,1.003038974E0,1.677046353E0,-2.051338029E0
3.404398760E2,1.035996221E0,-1.236990166E-1,1.972984755E0
3.405299820E2,1.682656757E0,-6.640000446E0,-5.143877470E-1
3.406200880E2,1.159619808E0,1.655604029E0,-1.572320967E0
3.407101930E2,-1.241487259E0,2.203619698E0,-1.838715434E-2
3.408002988E2,1.337806689E0,-4.232690653E0,1.273011353E0
3.408904038E2,5.516228163E-1,2.655197239E0,-8.303641181E-1
3.409805098E2,-1.762908037E0,1.365958108E0,-2.246054403E-1
3.410706148E2,1.604045035E0,-3.006038364E0,-6.395684481E-3
3.411607208E2,1.337858729E0,-1.727231836E0,-6.952105522E-2
3.412508268E2,7.191490531E-2,-3.754713517E-1,-3.847514677E-1
3.413409318E2,1.134694882E0,-7.083317041E-3,1.034046467E-1
3.414310378E2,3.523257333E-1,2.902967155E-2,-2.810079018E-1
3.415211428E2,-1.267572273E0,4.434224296E-1,-3.578202888E-1
3.416112488E2,-3.519332097E0,-4.457437742E-1,4.029280492E-1
3.417013548E2,-4.375803010E0,-2.869936234E0,1.817701272E-1
3.417914593E2,4.121787098E0,-9.358281541E-1,-9.424869633E-1
3.418815653E2,1.183660518E1,5.569569973E0,-2.808378502E0
3.419716703E2,-8.219940335E0,-4.348072005E0,1.195053935E0
3.420617763E2,-7.094205142E0,-3.580306277E0,1.631335745E0
3.421518813E2,1.864349511E1,8.345038006E0,-4.595539620E0
3.422419873E2,1.015330406E0,-3.874255748E0,-1.151294104E-1
3.423320933E2,-5.708323231E0,-3.850985584E0,1.188469386E0
3.424221983E2,1.749613925E1,6.158316177E0,-4.169761748E0
3.425123043E2,-3.573745117E0,-3.318015971E0,5.606216812E-1
3.426024093E2,1.122374214E0,-6.058873165E-1,7.980116200E-1
3.426925153E2,6.867583435E0,6.000389898E0,5.990519214E-1
3.427826214E2,-1.176819276E1,-2.848682774E0,4.049317292E0
3.428727264E2,3.310151466E0,2.246966277E0,-1.170774541E0
3.429628324E2,1.041477401E0,2.722026236E0,-2.582382739E0
3.430529374E2,1.184868085E0,1.831015821E0,-5.333016186E0
3.431430434E2,-2.982950633E0,6.090132380E-1,-4.439935856E0
3.432331484E2,-1.219781810E0,-9.746887493E-1,-1.203836599E0
3.433232544E2,7.157290167E-1,-1.354818578E0,3.769352022E-1
3.434133604E2,-2.389335453E0,-1.417163930E0,1.443044583E0
3.435034654E2,-1.505618854E0,1.418829802E0,8.671657625E-1
3.435935714E2,5.085487175E0,-3.093527913E0,2.146170512E0
3.436836764E2,2.262001222E0,-3.114282020E0,-7.341541048E-1
3.437737830E2,-1.167973140E0,-2.078997990E0,-1.791317758E0
3.438638880E2,-5.644228392E0,-1.392987447E0,-1.418342436E0
3.439539940E2,1.197360662E0,3.261067598E0,3.158834003E0
3.440441000E2,3.022857880E0,4.752774757E-1,3.069440308E0
3.441342050E2,-7.239059384E0,-2.850689539E0,1.937145123E0
3.442243110E2,-2.941025512E0,-1.168887060E0,-1.761999965E-1
3.443144160E2,8.481544179E-1,1.896430961E0,2.150283735E0
3.444045220E2,2.255616063E0,-2.305448958E0,-2.867493559E0
3.444946280E2,-1.699025452E0,1.276264159E0,1.757308159E0
3.445847330E2,-6.371178800E-1,4.428236747E-1,-2.683038756E-2
3.446748390E2,3.864647019E-1,1.083856266E0,3.104415429E-1
3.447649437E2,-1.791177571E-1,-1.353355604E-1,-1.354382375E0
3.448550497E2,-1.438883997E0,1.619088752E0,-8.355337876E-1
3.449451547E2,2.031701033E0,-8.442467237E-1,-7.568643250E-2
3.450352607E2,8.337515563E-1,-2.494143285E0,1.818464772E0
3.451253667E2,-4.458326519E-1,-8.688787043E-2,1.401754178E0
3.452154717E2,-1.507821500E-1,-7.284730232E-1,-1.016443716E0
3.453055777E2,-4.767022083E0,-7.914839054E0,-8.824927765E-1
3.453956827E2,-7.672336310E-1,-1.143378582E0,-2.279390842E0
3.454857887E2,-2.436685621E0,3.466080042E0,4.953854656E-1
3.455758937E2,1.548797618E0,2.211344162E0,-5.668115437E-1
3.456659997E2,1.875027813E0,5.527481130E-1,-6.006131279E-1
3.457561063E2,4.965566629E-1,-1.342311968E0,-5.975141037E-1
3.458462113E2,1.095802419E0,-1.254477434E0,-6.015779185E-1
3.459363173E2,1.081153682E0,-1.099235027E0,-1.378821398E0
3.460264223E2,1.004114570E-1,-1.639833503E0,-6.269215053E-1
3.461165283E2,-4.237076649E-1,-1.629331027E0,7.233695734E-1
3.462066333E2,-2.023237480E-1,-3.320964137E-1,6.494443953E-1
3.462967393E2,-9.339070514E-2,-2.237814215E-1,1.629630697E-1
3.463868453E2,3.305207352E-1,-1.785970625E-1,-4.146026731E-2
3.464769503E2,3.259142987E-1,6.525785029E-3,-7.726627707E-2
3.465670563E2,1.216948834E-1,5.076084852E-2,-2.874385965E-1
3.466571613E2,4.061622173E-3,-1.018564501E-1,1.079922259E-2
3.467472672E2,-2.401372531E-1,-8.416277558E-2,-2.599438190E-2
3.468373722E2,-1.892822644E-1,7.486599505E-2,2.309065461E-2
3.469274782E2,-1.405963004E-2,9.486815035E-3,6.042044878E-2
3.470175842E2,5.709250599E-2,-1.879412055E-2,6.982394099E-2
3.471076892E2,-4.693793893E-2,7.542586595E-2,-3.327124178E-2
3.471977952E2,-6.559771970E-2,2.012845516E-2,-3.506926060E-2
3.472879002E2,-9.022312224E-2,3.610187888E-2,1.370587349E-2
3.473780062E2,-7.775408104E-2,3.819985986E-2,2.428407133E-2
3.474681112E2,-7.937916845E-2,1.816086709E-2,5.730095923E-2
3.475582172E2,-3.393153861E-2,-2.989973724E-3,-4.971536636E-2
3.476483222E2,-5.856673524E-2,-3.245526284E-2,-3.332503617E-2
3.477384275E2,-1.146102507E-1,-5.672237724E-2,-5.050298631E-2
3.478285335E2,-1.946815833E-2,5.666595161E-2,-7.494376302E-3
3.479186385E2,1.831201762E-3,1.189694962E-1,2.063160807E-1
3.480087445E2,-1.733304754E-2,1.154611668E-1,-7.612490058E-2
3.480988495E2,-4.722416013E-2,1.132401019E-2,1.189674497E-2
3.481889555E2,-7.057852417E-2,2.131631702E-2,-4.320449173E-2
3.482790605E2,-8.754275858E-2,-5.092340112E-3,-5.142976999E-2
3.483691665E2,-7.936703548E-2,2.273835987E-2,-2.937582672E-2
3.484592725E2,-1.292730211E-1,-2.079474539E-2,6.423166394E-3
3.485493775E2,-7.800536513E-2,6.406823426E-2,-3.696668208E-2
3.486394835E2,-2.115449533E-2,-2.953487098E-2,-2.949394047E-2
3.487295882E2,-3.681962460E-2,-1.826377809E-3,-7.467712998E-2
3.488196942E2,-1.275688501E-1,-5.417854607E-2,9.639836669E-2
3.489097992E2,-7.989138454E-2,1.133482754E-3,5.673436403E-2
3.489999052E2,-3.727088347E-2,3.985608369E-2,-1.324330026E-1
3.490900102E2,3.875563771E-2,3.991777182E-2,-3.910033107E-3
3.491801162E2,3.160463914E-2,3.524409235E-3,7.908710003E-2
3.492702222E2,-4.347404838E-3,5.090673655E-2,1.327902675E-2
3.493603272E2,-8.414143324E-3,1.229494035E-2,-1.559043109E-2
3.494504332E2,4.331339613E-2,7.098519802E-4,-3.924709618E-2
3.495405382E2,1.967295706E-3,4.301182598E-2,-5.361662865E-2
3.496306442E2,-1.489358917E-2,-3.536629915E-2,-1.252602232E-1
3.497207492E2,5.012891069E-2,3.024092227E-2,-9.483014345E-3
3.498108564E2,1.689143658E-2,4.908562124E-2,9.624283075E-2
3.499009614E2,-1.736491486E-2,3.170360327E-3,3.431906283E-2
3.499910674E2,-2.354717597E-2,-1.264460385E-2,1.895550370E-2
3.500811734E2,-1.564255902E-1,2.263924956E-2,-4.009318829E-2
3.501712784E2,-6.511488587E-2,-5.136778951E-3,4.782437682E-3
3.502613844E2,2.030445635E-4,-8.605639637E-3,-6.752130747E-2
3.503514894E2,-6.557944715E-3,-1.570532888E-2,-3.835890412E-2
3.504415954E2,4.593221784E-2,4.124655157E-2,6.412582934E-2
3.505317004E2,-1.480061844E-2,-3.730903655E-2,4.342434704E-2
3.506218064E2,-5.059581086E-2,-5.240683973E-2,-2.239308178E-2
3.507119114E2,-7.747297615E-2,-6.936551929E-2,2.794910610E-2
3.508020164E2,-1.374380730E-1,-1.460575998E-2,8.085529804E-3
3.508921224E2,-1.808825929E-1,-2.320526004E-2,2.852330267E-2
3.509822274E2,-1.086066221E-1,-3.089025557E-2,-1.186107695E-2
3.510723334E2,1.936919421E-2,2.747197330E-2,3.667958379E-2
3.511624384E2,-4.694963336E-2,-4.055599540E-2,8.760298491E-3
3.512525444E2,-7.899471402E-2,2.322660238E-2,-3.211115420E-2
3.513426494E2,-6.010119081E-2,-1.600646049E-2,4.499783278E-2
3.514327554E2,3.969674706E-2,4.592110813E-3,4.927214742E-2
3.515228604E2,1.491566241E-2,2.189139068E-2,-3.194743216E-2
3.516129664E2,-9.298066914E-2,3.952717781E-4,-1.363278329E-2
3.517030724E2,-1.417884015E-1,-4.751769036E-2,1.923733950E-3
3.517931775E2,-1.764873871E-1,-5.984625220E-3,-1.146486962E-1
3.518832835E2,-5.970080271E-2,-3.605451643E-2,-4.992001891E-2
3.519733885E2,7.122931927E-3,1.499810815E-3,-3.904361308E-2
3.520634945E2,-6.252895474E-2,-6.401297808E-2,4.188594460E-2
3.521535995E2,3.734908998E-2,4.418068439E-2,1.395788848E-2
3.522437055E2,6.693483174E-2,5.006941527E-2,-1.788838685E-2
3.523338105E2,6.316220820E-2,2.001443446E-2,-4.773140609E-2
3.524239165E2,8.050081059E-2,6.251229018E-2,-1.494080544E-2
3.525140225E2,-6.987451941E-2,-4.089337975E-2,1.502383590E-2
3.526041275E2,-6.915735841E-2,-2.340377301E-2,-2.003489971E-2
3.526942335E2,-1.785951622E-1,-8.079419464E-2,2.862212062E-2
3.527843389E2,-1.313692479E-1,-2.442820519E-2,5.819207489E-2
3.528744449E2,-3.744366869E-2,-1.369505614E-2,4.169064760E-3
3.529645499E2,1.029036865E-2,3.694797099E-2,-5.768219769E-2
3.530546559E2,-2.340450391E-2,1.484461874E-2,-3.127032459E-2
3.531447609E2,-2.482596204E-2,-6.667580009E-3,-1.055995452E-1
3.532348669E2,-6.232137859E-2,-4.247300506E-2,-3.815892935E-3
3.533249719E2,-2.623148650E-2,2.448316902E-2,1.213414192E-2
3.534150779E2,-1.162151653E-1,-2.564764202E-2,8.104650199E-2
3.535051839E2,-1.362626365E-1,-4.116088986E-2,1.782699108E-2
3.535952889E2,-7.703092664E-2,-1.515305936E-2,-1.605645418E-3
3.536853949E2,-5.903363541E-2,7.067237198E-3,-5.685247779E-2
3.537754994E2,-9.648870617E-2,1.260074973E-2,-2.780234098E-2
3.538656054E2,5.423833385E-2,3.044645190E-2,2.840051115E-2
3.539557104E2,8.532140136E-2,2.619201779E-2,6.049821675E-2
3.540458164E2,1.033518755E-1,-2.113622278E-2,3.681757808E-2
3.541359224E2,3.558805481E-2,-4.149944365E-2,4.143570900E-2
3.542260274E2,-2.444019198E-2,-2.184373587E-2,2.449983358E-4
3.543161334E2,-1.443443656E-2,2.373472542E-2,-2.225274861E-2
3.544062384E2,4.226820633E-2,5.470654964E-3,1.797609508E-2
3.544963444E2,8.598476797E-2,1.325417608E-2,6.007020056E-2
3.545864494E2,3.545605391E-3,7.142140031E-2,2.746144831E-2
3.546765554E2,-7.756682396E-2,-7.514841557E-3,3.319464326E-3
3.547666608E2,2.714862227E-3,4.672422320E-2,-6.448601782E-2
3.548567668E2,-2.751334235E-2,2.815726697E-3,-4.504577994E-2
3.549468728E2,-5.412182808E-3,-7.787029445E-3,4.581585824E-2
3.550369778E2,3.340675101E-2,-7.587990224E-2,2.597040832E-2
3.551270838E2,-5.706370845E-2,1.563574702E-2,-1.652540088E-2
3.552171888E2,-3.938158214E-2,1.168127507E-2,-2.998803020E-2
3.553072948E2,-6.340691417E-2,-4.908737540E-2,-5.766173244E-2
3.553973998E2,-7.674002767E-2,-5.444868743E-2,-8.160666525E-2
3.554875058E2,-3.200619668E-2,-1.876283795E-2,3.257834673E-2
3.555776118E2,-2.651025251E-2,1.762906283E-2,7.133778512E-2
3.556677168E2,-5.679634452E-2,-1.458120167E-2,1.101223665E-1
3.557578232E2,-9.219801933E-2,1.997876644E-2,-8.407652915E-2
3.558479282E2,-1.583440617E-1,-4.974138647E-2,-1.212244749E-2
3.559380342E2,-5.833635494E-2,-3.402319372E-2,2.387008846E-2
3.560281392E2,-3.038681030E-2,-2.071113020E-2,8.382568359E-3
3.561182452E2,-8.890106678E-2,-3.876557797E-2,-3.237018585E-2
3.562083512E2,-3.767302573E-2,1.534192443E-2,-7.768669188E-2
3.562984562E2,-5.332646057E-2,5.216330320E-2,-4.133572161E-2
3.563885622E2,-3.008246273E-2,4.961362481E-3,3.369808853E-2
3.564786672E2,8.186116531E-2,2.523629040E-2,-2.705331266E-2
3.565687732E2,2.046086937E-3,-1.721712649E-2,-2.868585527E-2
3.566588782E2,-2.477684543E-2,-4.327173471E-2,-2.657208681E-2
3.567489844E2,-8.541261792E-2,-9.358176291E-3,-3.347998738E-2
3.568390904E2,6.253904119E-2,-1.117958397E-2,8.944368839E-2
3.569291954E2,-2.575698495E-4,2.747021914E-3,3.040902972E-2
3.570193014E2,3.006170511E-2,8.908233047E-4,-3.609252334E-2
3.571094064E2,4.612605304E-2,-4.356643438E-2,7.962153554E-3
3.571995124E2,-7.981449366E-5,-7.268732250E-2,-1.629794419E-2
3.572896174E2,-3.960041419E-2,1.527906686E-2,-3.596388459E-2
3.573797234E2,-2.563126981E-2,-1.123314446E-1,7.375034630E-2
3.574698294E2,-4.549104542E-2,2.382389545E-2,3.713917494E-2
3.575599344E2,7.877953649E-3,1.307905197E-2,7.526535988E-3
3.576500404E2,-6.451233029E-3,-2.789414227E-3,-7.396493912E-2
3.577401454E2,5.278018445E-2,-1.103340358E-2,-9.429219961E-3
3.578302514E2,-5.584675670E-3,-2.104179025E-2,-3.551423371E-2
3.579203564E2,1.385760874E-2,-4.105680943E-2,4.871256888E-2
3.580104624E2,-3.927282393E-3,-2.682117820E-3,1.844738066E-2
3.581005684E2,-1.944345385E-3,7.689088583E-5,3.879627585E-3
3.581906734E2,-4.159709215E-3,2.632533431E-2,8.168560266E-3
3.582807794E2,-8.250713646E-3,5.761670887E-2,5.077722073E-3
3.583708844E2,2.200833499E-2,2.003548443E-3,1.817022264E-2
3.584609904E2,1.454348713E-3,2.780935764E-3,-3.485408306E-2
3.585510954E2,4.921659887E-2,-6.507980257E-2,2.311696708E-2
3.586412014E2,2.877619475E-2,-3.377556413E-2,-2.247318864E-2
3.587313065E2,4.332786798E-3,-1.504722476E-2,-5.943870127E-2
3.588214115E2,-8.092181012E-2,-4.653798938E-2,4.284605742E-2
3.589115175E2,-4.435551614E-3,-3.068677247E-2,1.595061958E-2
3.590016225E2,3.140846506E-2,-1.935603797E-2,-1.678911030E-2
3.590917285E2,2.599233538E-3,-3.661614150E-2,3.325837791E-2
3.591818345E2,2.879475966E-2,-7.695520520E-3,-1.595295846E-2
3.592719395E2,2.991610944E-2,3.870564401E-3,1.176459789E-2
3.593620455E2,1.472285047E-2,2.760762870E-3,-1.048054934E-2
3.594521505E2,-4.405043766E-2,-5.388998598E-2,-4.618949533E-2
3.595422565E2,9.733874515E-2,-2.228695482E-2,4.772029638E-2
3.596323615E2,3.250891104E-2,-3.338058472E-2,-4.540362954E-2
3.597224675E2,-9.810736164E-2,3.426848441E-2,-5.236766338E-3
3.598125740E2,-5.825376302E-2,7.407837510E-3,2.243927479E-2
3.599026790E2,1.166271016E-2,-1.892422110E-2,4.017621875E-2
3.599927850E2,6.392629310E-2,-3.985929966E-2,-7.069868445E-3
3.600828900E2,-3.982757851E-2,-5.621542364E-2,1.342930019E-2
3.601729960E2,-1.264401913E-2,-7.504316568E-3,-5.409200728E-2
3.602631020E2,2.902616322E-2,6.270554066E-3,1.286621332E-2
3.603532070E2,4.940897226E-3,-1.712357104E-2,7.063787341E-2
3.604433130E2,-2.856072485E-3,-4.226864487E-2,-6.310841382E-2
3.605334180E2,5.735402271E-2,1.778810710E-2,-1.839475572E-2
3.606235240E2,7.218694702E-2,2.397738487E-2,4.279109359E-2
3.607136290E2,-3.175330460E-3,1.393274546E-2,-6.236406326E-2
3.608037348E2,3.814138770E-2,3.383520573E-2,-3.266605496E-2
3.608938408E2,1.836435020E-2,-2.805114001E-2,-6.941229701E-3
3.609839458E2,9.149138331E-3,-1.540448964E-2,2.037579238E-2
3.610740518E2,1.001345913E-1,2.492989630E-2,5.897384763E-2
3.611641568E2,5.495008618E-2,-8.033197224E-3,-5.559649587E-2
3.612542628E2,-2.105523884E-2,4.675141275E-3,-9.070200920E-3
3.613443688E2,-1.078274806E-1,1.305303186E-2,1.350940704E-2
3.614344738E2,6.706434757E-2,-7.682949007E-3,-1.522790372E-2
3.615245798E2,8.115350604E-3,2.996727258E-2,-4.736069262E-2
3.616146848E2,1.106951013E-2,5.598095030E-2,-1.889059961E-2
3.617047908E2,-4.785288200E-2,1.815180391E-2,-1.371096057E-1
3.617948974E2,4.301504195E-2,3.184978366E-3,3.774377704E-2
3.618850024E2,3.564228773E-2,4.262006253E-2,-4.105914831E-3
3.619751084E2,1.212614585E-1,6.008101791E-2,-2.114528596E-2
3.620652134E2,-4.436209425E-2,-1.265688300E-2,-4.816643894E-2
3.621553194E2,-1.667514807E-1,-9.255265296E-3,-1.216630161E-2
3.622454244E2,-1.975657225E-2,4.854943156E-3,-4.469611645E-3
3.623355304E2,9.098852277E-3,-5.781785309E-2,1.553254366E-2
3.624256364E2,-1.184675127E-2,1.252619773E-2,-7.042386532E-3
3.625157414E2,-2.958208725E-2,1.613714576E-2,-2.772340357E-2
3.626058474E2,-2.808549240E-2,-1.805035472E-2,3.017923415E-2
3.626959524E2,7.300394922E-3,2.711704731E-2,-1.771297038E-2
3.627860576E2,5.659856245E-2,4.522996724E-2,5.809208751E-3
3.628761636E2,1.117059387E-1,5.638908595E-2,-3.872318566E-2
3.629662686E2,1.412848100E-2,-2.757897735E-2,2.616453588E-2
3.630563746E2,4.173435554E-2,-4.095711440E-2,1.223412931E-2
3.631464796E2,-4.545932427E-2,1.513551772E-2,-1.034694046E-1
3.632365856E2,1.027969748E-2,-5.595639199E-2,-1.004270983E-1
3.633266916E2,-2.851979434E-3,-4.485223711E-2,9.803266346E-2
3.634167966E2,3.350103736E-2,2.698168427E-2,5.041352391E-2
