"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.452982472E2,2.364786267E-1,1.448805332E-1,-1.511472762E-1
1.453883552E2,2.061408199E-2,7.448403537E-2,-3.117946908E-2
1.454784632E2,2.228132933E-1,-1.642611772E-1,6.738845259E-2
1.455685712E2,3.377746046E-1,5.802437663E-1,-4.071182609E-1
1.456586792E2,7.329186797E-2,-3.622525930E-2,-3.924331069E-1
1.457487882E2,-4.053318873E-2,-1.641689837E-1,-3.155357018E-2
1.458388962E2,-7.345102727E-2,5.422955751E-1,-5.999308079E-2
1.459290042E2,5.998862535E-2,2.151245996E-2,-3.166340292E-1
1.460191125E2,-2.255495787E-1,7.295569032E-2,-2.814907432E-1
1.461092205E2,-2.028837204E-1,3.552243412E-1,-1.041253135E-1
1.461993285E2,-1.360891759E-1,1.609604210E-1,-1.273309439E-1
1.462894375E2,-1.700723171E-1,2.287469804E-1,-1.238471642E-1
1.463795455E2,-1.164968461E-1,3.784130141E-2,-1.065365449E-1
1.464696535E2,-6.544061750E-2,-7.158989459E-2,-6.297925860E-2
1.465597615E2,-2.789715677E-2,4.780594260E-2,-5.547667295E-2
1.466498695E2,-7.650684565E-2,6.403969228E-2,-3.213230148E-2
1.467399775E2,-2.527257893E-4,2.337477803E-1,-3.136446327E-2
1.468300865E2,8.550291508E-2,4.110979438E-1,-4.856192321E-2
1.469201945E2,1.181361452E-1,1.222721040E-1,-1.021235436E-2
1.470103030E2,2.152950168E-1,-8.258663863E-2,-8.591469377E-2
1.471004110E2,3.228037357E-1,1.562066376E-1,-1.223788187E-1
1.471905190E2,3.231869340E-1,2.870481014E-1,-1.030263007E-1
1.472806280E2,2.839445174E-1,1.609594822E-1,-1.109206155E-1
1.473707360E2,5.811601505E-2,-8.089455217E-2,-7.382636517E-2
1.474608440E2,-1.864139736E-1,-2.316112667E-1,5.158888921E-2
1.475509520E2,-3.386834860E-1,-3.586637676E-1,1.081975177E-1
1.476410600E2,-3.074014187E-1,-3.625667989E-1,8.909370005E-2
1.477311680E2,-2.759044468E-1,-2.919091284E-1,9.262776375E-2
1.478212770E2,-2.264400721E-1,-2.946240455E-2,8.798260987E-2
1.479113850E2,-6.980735809E-2,4.576805234E-2,4.091292992E-2
1.480014922E2,1.514843255E-1,8.296214044E-2,6.221164484E-3
1.480916002E2,2.882473469E-1,2.467767447E-1,-7.219500840E-2
1.481817082E2,3.912474215E-1,3.288003802E-1,-1.681874692E-1
1.482718162E2,3.748012483E-1,2.704937160E-1,-9.636220336E-2
1.483619252E2,2.484033108E-1,1.329116076E-1,-8.076883852E-2
1.484520332E2,8.400305361E-2,3.033226356E-2,-2.631808631E-2
1.485421412E2,-8.619245142E-2,-5.947607756E-2,9.186158888E-3
1.486322492E2,-2.209220976E-1,-2.225453258E-1,3.905629367E-2
1.487223572E2,-3.040403426E-1,-3.043757379E-1,9.554670751E-2
1.488124652E2,-3.208165169E-1,-2.710347772E-1,1.213077605E-1
1.489025732E2,-2.574591339E-1,-1.909957230E-1,5.000498518E-2
1.489926809E2,-1.324750334E-1,-4.828289896E-2,-3.905963851E-3
1.490827889E2,1.621222124E-2,2.300768718E-2,1.401752047E-2
1.491728979E2,1.897445023E-1,1.532787532E-1,-2.112729847E-2
1.492630059E2,3.376539052E-1,2.587355375E-1,-6.629622728E-2
1.493531139E2,4.056222737E-1,2.449442595E-1,-1.277152300E-1
1.494432219E2,3.801869452E-1,2.663906217E-1,-1.653382629E-1
1.495333299E2,2.460968941E-1,2.236426473E-1,-1.144037619E-1
1.496234379E2,1.458005421E-2,4.532415420E-2,-4.377476498E-2
1.497135459E2,-1.560895741E-1,-1.427864283E-1,6.121609360E-2
1.498036549E2,-2.830458283E-1,-2.711029947E-1,1.302953660E-1
1.498937629E2,-3.258830905E-1,-3.179688752E-1,1.381446719E-1
1.499838714E2,-2.849070728E-1,-2.790037096E-1,1.370521784E-1
1.500739794E2,-2.033626288E-1,-1.279682219E-1,1.094681025E-1
1.501640874E2,-1.224167459E-2,-1.937015355E-2,5.854554847E-2
1.502541964E2,1.913348734E-1,1.043507233E-1,-4.037197679E-2
1.503443044E2,3.299988806E-1,2.245985866E-1,-9.834797680E-2
1.504344124E2,3.358618021E-1,2.413954437E-1,-9.077946842E-2
1.505245204E2,2.647178769E-1,1.516105533E-1,-7.230981439E-2
1.506146284E2,1.404840946E-1,-1.787191257E-2,-2.617236599E-2
1.507047364E2,1.328123081E-2,-2.032944411E-1,6.958002597E-2
1.507948454E2,-3.451186046E-2,-2.369411290E-1,1.013124064E-1
1.508849534E2,-3.481593356E-2,-1.736737341E-1,1.389369816E-1
1.509750612E2,7.454851270E-2,-1.455787718E-1,1.316515505E-1
1.510651692E2,1.738200486E-1,8.839834481E-4,1.760057956E-1
1.511552772E2,2.471605986E-1,9.892714769E-2,2.097916603E-1
1.512453862E2,2.619210184E-1,7.851131260E-2,1.478198916E-1
1.513354942E2,2.305496335E-1,-1.480834838E-2,-5.332873762E-2
1.514256022E2,1.215520874E-1,-1.227041483E-1,-1.917653978E-1
1.515157102E2,1.858494729E-1,-1.275407150E-2,4.943402857E-2
1.516058182E2,3.029401898E-1,4.789562821E-1,9.336780906E-1
1.516959272E2,4.404237568E-1,2.809048593E-1,2.748851061E0
1.517860352E2,5.738976598E-1,-2.213913202E-1,2.938417912E0
1.518761432E2,2.379194796E-1,-8.605091572E-1,8.908764720E-1
1.519662520E2,-8.593536019E-1,-1.316859841E0,-2.875131607E0
1.520563600E2,-2.111752987E0,3.727962255E0,-3.458653927E0
1.521464690E2,3.866003752E-1,-5.141324401E-1,2.321223736E0
1.522365770E2,1.531126857E0,-2.631307602E0,3.428890944E0
1.523266850E2,8.164818287E-1,-1.445117235E0,1.297789097E0
1.524167930E2,-1.434058547E0,8.261655569E-1,-1.916849971E0
1.525069020E2,-2.034895897E0,4.269927025E0,-4.345872879E0
1.525970100E2,9.624476433E-1,-1.093614459E0,1.613330126E0
1.526871180E2,1.217458129E0,-5.197669268E-1,3.746188402E0
1.527772260E2,6.691485643E-1,-2.346659899E0,1.024368882E0
1.528673340E2,-1.871138692E0,2.115314722E0,-2.433490992E0
1.529574430E2,-1.458923221E0,2.907334328E0,-3.405058861E0
1.530475509E2,7.303838730E-1,1.875394821E0,3.186660767E0
1.531376589E2,1.013015628E0,-2.187569380E0,3.187535524E0
1.532277669E2,-4.386620224E-1,-1.559484601E0,-6.877831817E-1
1.533178749E2,-2.004093409E0,2.457193613E0,-3.460791349E0
1.534079839E2,8.789175153E-1,-2.999663115E0,5.494507551E-1
1.534980919E2,5.579286218E-1,8.304102421E-1,2.961656094E0
1.535881999E2,2.121670693E-1,-2.836179256E0,1.768334806E-1
1.536783079E2,-1.524128079E0,1.197284102E0,-3.097037554E0
1.537684159E2,5.111820698E-1,-1.686912179E0,-1.000011444E0
1.538585249E2,1.397303581E0,1.550201654E0,2.536356747E-1
1.539486329E2,2.098506927E0,-1.499375463E0,-1.197500706E0
1.540387401E2,1.540941954E0,-1.033750653E0,-1.622824669E0
1.541288481E2,8.468054533E-1,-1.578306079E0,-1.379364133E0
1.542189571E2,5.745173693E-1,-6.043716073E-1,-6.750936508E-1
1.543090651E2,3.143671751E-1,-5.442978069E-2,-2.449698597E-1
1.543991731E2,1.462665349E-1,1.238828078E-1,-9.846790880E-2
1.544892811E2,7.161339372E-2,4.102824330E-1,-1.306611598E-1
1.545793891E2,2.971125580E-2,6.015012264E-1,-5.719303340E-2
1.546694981E2,-2.624326618E-3,4.319266677E-1,7.814391702E-2
1.547596061E2,-3.409769014E-2,4.883885384E-1,1.327514052E-1
1.548497141E2,-1.216614470E-1,4.467000067E-1,9.588667750E-2
1.549398221E2,-1.120684519E-1,2.508795857E-1,9.276353568E-2
1.550299305E2,-3.323223442E-2,7.575245500E-1,-9.494281560E-2
1.551200395E2,-3.360606432E-1,1.923112869E0,9.156217799E-3
1.552101475E2,-1.101422235E-1,1.913321376E0,2.803245373E-2
1.553002555E2,-2.427720577E-1,9.801081419E-1,4.612485692E-2
1.553903635E2,7.214088738E-2,1.244907856E0,4.949662983E-1
1.554804725E2,-1.546016634E-1,6.239978075E-1,3.831815124E-1
1.555705805E2,-2.317703366E-1,1.725493908E0,-3.991576433E-1
1.556606885E2,9.507467598E-2,1.090878025E-1,-2.956903353E-2
1.557507965E2,-1.334365457E-1,-4.600191712E-1,4.122275114E-2
1.558409045E2,-2.462417334E-1,6.591951251E-1,4.924962521E-1
1.559310135E2,-2.382171601E-1,-1.178679466E-1,5.387043953E-1
1.560211208E2,2.811065912E-1,2.933818661E-2,1.015110612E0
1.561112288E2,-7.381974459E-1,1.161134616E-1,2.978119552E-1
1.562013368E2,-8.055920601E-1,2.108066797E0,-5.647186041E-1
1.562914448E2,-7.905753702E-2,2.885366380E-1,-3.905637562E-1
1.563815538E2,-8.135406673E-2,-4.599762261E-1,1.195471436E-1
1.564716618E2,6.853270531E-2,-3.359105587E-1,2.375133932E-1
1.565617698E2,-3.661316261E-2,-5.472573452E-3,3.067983687E-1
1.566518778E2,1.972210258E-1,-9.563408494E-1,6.949781179E-1
1.567419858E2,-4.905036092E-1,6.594201326E-1,-7.876285315E-1
1.568320948E2,1.138792276E0,-1.328000665E0,-8.699540794E-2
1.569222028E2,-2.017119676E-1,-6.494632959E-1,1.459832788E-1
1.570123118E2,-2.812052369E-1,-8.947017789E-1,-2.508332431E-1
1.571024198E2,-1.058243737E-1,-9.035382271E-1,-2.415263355E-1
1.571925288E2,3.095412627E-2,-5.420218110E-1,-6.205003709E-2
1.572826368E2,-2.971093953E-1,4.633027017E-1,2.193783224E-1
1.573727448E2,1.055449918E-1,2.340636849E-1,-2.285341769E-1
1.574628528E2,-4.884057865E-2,8.990542889E-1,-3.060758710E-1
1.575529608E2,8.023338765E-2,-2.289748490E-1,-9.612058103E-2
1.576430698E2,9.254407883E-2,2.609242499E-1,-6.317226589E-2
1.577331778E2,1.285311878E-1,5.414318293E-2,-1.361204088E-1
1.578232858E2,5.706439167E-2,-7.283287048E-1,-7.525180578E-1
1.579133938E2,3.593505621E-1,1.033025458E-1,-5.495989323E-1
1.580035020E2,1.228049248E-1,2.013508230E-1,-5.350796580E-1
1.580936100E2,-5.699562654E-2,-1.500325650E-1,-4.756278098E-1
1.581837190E2,-2.217101902E-1,-1.951453239E-1,-4.902189374E-1
1.582738270E2,-2.437164336E-1,-8.603436351E-1,-6.697095633E-1
1.583639350E2,-3.710471094E-1,4.145023823E-1,-9.105140567E-1
1.584540430E2,-2.915322483E-1,-1.182549834E0,-4.012034833E-1
1.585441510E2,-2.972757518E-1,1.184114963E-1,1.389594674E-1
1.586342600E2,-1.628929563E-2,-3.316577077E-1,2.520885319E-2
1.587243680E2,5.737134442E-2,-1.076126471E-1,1.276140660E-1
1.588144760E2,6.240810826E-2,-2.832426429E-1,2.487374842E-1
1.589045840E2,-4.076979309E-2,-6.875312328E-1,2.488581240E-1
1.589946913E2,-2.356660366E-2,-4.836806953E-1,4.224874079E-1
1.590848003E2,7.321303338E-2,-3.253564239E-1,3.952889442E-1
1.591749083E2,5.625369027E-2,-6.821199656E-1,4.430696964E-1
1.592650163E2,-2.160201967E-1,-7.736422420E-1,5.497659445E-1
1.593551243E2,-5.123847723E-1,-1.815093398E0,6.824967861E-1
1.594452323E2,-4.934983552E-1,-2.142317295E0,9.066225886E-1
1.595353403E2,-1.835524738E-1,-2.484352827E0,9.138923883E-1
1.596254493E2,-1.278255135E-2,-2.590740204E0,8.075876832E-1
1.597155573E2,-2.747272328E-2,-1.970491886E0,8.108279705E-1
1.598056653E2,1.170324683E-1,-1.558248162E0,6.445482969E-1
1.598957733E2,2.043444216E-1,-6.192344427E-1,4.840224087E-1
1.599858812E2,1.396060288E-1,-4.631105438E-2,3.490613699E-1
1.600759892E2,-8.281595260E-2,-2.357892990E-1,3.908776045E-1
1.601660982E2,-1.859461516E-1,-2.714075446E-1,4.335856438E-1
1.602562062E2,-1.676819175E-1,-3.584384322E-1,3.691050112E-1
1.603463142E2,-9.543500096E-2,-2.103634924E-1,2.688322067E-1
1.604364222E2,-2.620560490E-2,-5.930531025E-2,1.599870175E-1
1.605265302E2,-5.063000321E-2,-1.138912067E-1,9.306285530E-2
1.606166392E2,-2.567302808E-2,-1.960633136E-2,5.707500130E-2
1.607067472E2,-6.776459515E-2,-7.841616124E-2,4.430376366E-2
1.607968552E2,-1.097126082E-1,-3.685171902E-2,-2.811322920E-2
1.608869632E2,-4.587305710E-2,1.064726710E-1,-1.537300348E-1
1.609770712E2,5.806975067E-3,1.804856509E-1,-1.879466176E-1
1.610671792E2,1.187990606E-2,6.762679666E-2,-1.655035317E-1
1.611572882E2,2.465958148E-2,6.680064648E-2,-1.399055421E-1
1.612473962E2,5.047911406E-2,1.610939205E-1,-1.105670258E-1
1.613375042E2,3.846639395E-2,1.138518378E-1,-6.879320741E-2
1.614276122E2,-3.337603994E-5,4.725081474E-2,-2.039838769E-2
1.615177202E2,1.054869499E-2,3.190781176E-2,-8.143052459E-3
1.616078282E2,3.491748869E-2,2.277915552E-2,-1.776951179E-2
1.616979372E2,1.201253198E-2,2.153573558E-2,-1.222918509E-4
1.617880452E2,3.417806234E-3,3.577294992E-3,1.489503030E-2
1.624692327E2,-2.530771121E-2,3.660077155E-1,-3.682418764E-1
1.625593367E2,-1.376363337E-1,-2.035659552E-1,1.561000478E-2
1.626494407E2,-2.298546135E-1,-4.571830481E-2,4.904985055E-2
1.627395457E2,-1.150167659E-1,1.352126449E-1,-2.390052378E-1
1.628296497E2,-7.396303117E-2,-2.510844730E-2,-3.426738977E-1
1.629197537E2,1.595178992E-2,1.840860844E-1,-2.644755691E-2
1.630098587E2,8.295298368E-2,2.212032378E-1,-1.791023910E-1
1.630999627E2,2.083637416E-1,1.798928678E-1,-2.481215447E-1
1.631900667E2,1.958141178E-1,6.272526979E-1,-1.799067259E-1
1.632801717E2,-9.438899904E-2,1.627839208E0,-3.777856827E-1
1.633702762E2,-2.121502347E-2,2.410515547E0,-4.759708345E-1
1.634603812E2,-1.729827672E-1,4.184769154E0,-6.460132599E-1
1.635504852E2,-6.418305635E-2,2.614338875E0,-1.167898178E0
1.636405892E2,-2.373273075E-1,1.469411731E0,-9.453596473E-1
1.637306942E2,-3.313010335E-1,1.135649920E0,-8.035342097E-1
1.638207982E2,-3.046385646E-1,6.048384309E-1,-6.111434698E-1
1.639109032E2,-2.222001255E-1,-1.102921218E-1,-2.408560216E-1
1.640010072E2,-2.096346319E-1,1.004934534E-1,-4.856598750E-2
1.640911112E2,-2.054771185E-1,1.008630320E-1,-8.644048870E-2
1.641812162E2,-2.372719049E-1,3.632780910E-2,-1.437339336E-1
1.642713202E2,-3.132731318E-1,-1.951850057E-1,-6.423051655E-2
1.643614257E2,-3.796019554E-1,-2.008825392E-1,-1.165466905E-1
1.644515297E2,-2.893505991E-1,-1.978447139E-1,-1.339701116E-1
1.645416347E2,-1.915763766E-1,-2.849820554E-1,8.316491544E-2
1.646317387E2,-4.000858590E-2,-8.798515797E-2,3.360480443E-2
1.647218427E2,1.442281008E-1,-2.099747062E-1,-9.159412235E-2
1.648119477E2,5.101113021E-2,-9.149898589E-2,2.160426602E-2
1.649020517E2,-1.833313853E-1,-3.484601676E-1,7.219454646E-2
1.649921567E2,-3.614882231E-1,-9.602651000E-2,-3.812487051E-2
1.650822607E2,-3.003439307E-1,1.684213057E-2,-7.035513967E-2
1.651723657E2,7.668090612E-2,-7.668922096E-2,1.117567867E-1
1.652624697E2,4.392102063E-1,-1.042570770E-1,-1.773454621E-2
1.653525745E2,1.930340379E-1,-2.031941414E-1,-7.069075108E-2
1.654426785E2,-3.011138439E-1,-3.661004007E-1,1.909914762E-1
1.655327825E2,-2.924909592E-1,-1.188638732E-1,2.299786210E-1
1.656228875E2,1.937483996E-1,3.540237844E-1,2.590940893E-1
1.657129915E2,6.246412396E-1,7.231348753E-1,3.098705783E-2
1.658030965E2,9.214295745E-1,1.075755954E0,2.548149824E-1
1.658932005E2,1.002611279E0,2.124236584E0,6.723269224E-1
1.659833055E2,1.050284266E0,2.282489777E0,9.091033936E-1
1.660734095E2,8.817451596E-1,2.131106853E0,8.939748406E-1
1.661635145E2,5.594968796E-1,2.050414562E0,7.588637471E-1
1.662536185E2,3.521837294E-1,2.114194632E0,5.659069419E-1
1.663437219E2,1.589952260E-1,1.672225118E0,3.439809680E-1
1.664338269E2,6.730817258E-2,9.656799436E-1,-4.218530655E-2
1.665239309E2,-2.200652473E-2,7.403747737E-2,-4.549492896E-1
1.666140359E2,-3.505080938E-1,-8.412414044E-2,3.631551266E-1
1.667041399E2,-4.243652225E-1,-3.934542835E-1,6.895120740E-1
1.667942449E2,2.955290377E-1,-1.842699051E-1,-4.592850804E-1
1.668843489E2,3.960439563E-1,-3.929711878E-2,-5.431671143E-1
1.669744539E2,-2.591760159E-1,9.918200225E-2,3.573138118E-1
1.670645579E2,-5.575101450E-2,-3.826507553E-2,1.681960933E-2
1.671546629E2,2.633487880E-1,-1.056137495E-2,-4.759839475E-1
1.672447669E2,-2.139907181E-1,1.317664236E-1,3.924075067E-1
1.673348719E2,7.990647852E-2,-3.098152876E-1,-1.344233751E-1
1.674249761E2,2.363275588E-1,-2.838758826E-1,-3.554650843E-1
1.675150811E2,-2.150296271E-1,-1.784877032E-1,2.940014005E-1
1.676051851E2,1.615372598E-1,-7.145058364E-2,-1.834347397E-1
1.676952901E2,-1.516694427E-1,-4.867251813E-1,2.259016931E-1
1.677853941E2,3.266537786E-1,-8.152528405E-1,-4.052886069E-1
1.678754991E2,-2.182702906E-2,-1.536494136E0,-6.229717731E-1
1.679656031E2,-9.627667069E-1,-2.459588766E0,-3.785367310E-1
1.680557081E2,-1.952358961E0,-3.355544806E0,1.487555653E-1
1.681458121E2,-1.786950588E0,-3.660892725E0,9.685662389E-1
1.682359161E2,-3.497148752E-1,-5.221220016E0,1.039354682E0
1.683260211E2,-1.090204120E0,-2.395027399E0,9.219911098E-1
1.684161250E2,-7.027061582E-1,-2.613440752E0,-9.681025147E-2
1.685062300E2,-5.054191351E-1,-7.557640076E-1,-5.919203758E-1
1.685963340E2,1.050033048E-1,-5.046111345E-1,-8.742687702E-1
1.686864390E2,-2.053558975E-1,8.338586092E-1,2.430558503E-1
1.687765430E2,-4.224548936E-1,2.429326475E-1,1.215632677E0
1.688666480E2,-6.272785366E-2,-3.599489927E-1,-2.505904436E-1
1.689567520E2,3.766142130E-1,-3.710003495E-1,-9.404452443E-1
1.690468570E2,-1.285125166E-1,1.596010089E0,4.275851250E-1
1.691369610E2,-3.716500401E-1,-3.766140342E-2,1.286649346E0
1.692270660E2,4.676918387E-1,5.181927085E-1,-6.909936070E-1
1.693171700E2,5.982127190E-1,-1.121029377E0,-1.521360397E0
1.694072752E2,-3.003244400E-1,-7.754508853E-1,7.046412826E-1
1.694973792E2,-7.834772468E-1,-1.508958451E-2,9.866180420E-1
1.695874842E2,2.066623271E-1,1.921036124E0,-5.680545568E-1
1.696775882E2,3.902811930E-2,9.126319885E-1,2.366769612E-1
1.697676932E2,-2.710329592E-1,-7.927958369E-1,5.232553482E-1
1.698577972E2,-8.259243518E-2,-1.072841167E0,-2.207217067E-1
1.699479022E2,1.939236373E-1,-4.424097836E-1,-1.535467207E-1
1.700380062E2,1.075093914E-2,-9.998462796E-1,2.645863891E-1
1.701281112E2,-2.937957346E-1,-5.645127892E-1,4.038485587E-1
1.702182152E2,8.192088455E-2,-2.461169809E-1,2.024603337E-1
1.703083202E2,-2.881087959E-1,-3.360782564E-1,-4.880829155E-1
1.703984243E2,-3.857863322E-2,4.372526705E-1,1.730906218E-1
1.704885293E2,3.037469685E-1,-6.835247874E-1,8.181269765E-1
1.705786333E2,-4.435353726E-2,9.636085033E-1,-4.235087633E-1
1.706687383E2,-2.182554454E-1,1.495234370E0,-2.624592744E-2
1.707588423E2,1.826642305E-1,-2.574449480E-1,1.493625641E0
1.708489473E2,2.274233252E-1,8.037949353E-2,-1.734855324E-1
1.709390513E2,-1.206238046E-1,6.648073792E-1,-1.389845967E0
1.710291563E2,3.261823356E-1,-4.206747115E-1,6.216664910E-1
1.711192603E2,4.582096636E-1,4.570913315E-2,1.277896315E-1
1.712093653E2,6.173817068E-2,2.782126665E0,-3.289630711E-1
1.712994693E2,3.923816085E-1,2.024307728E0,-2.185824141E-2
1.713895740E2,-1.058397442E-1,3.241173029E0,2.384606600E-1
1.714796780E2,9.093397856E-2,1.635682344E0,-4.780982062E-2
1.715697830E2,-1.820780188E-1,1.991813183E-1,2.247598320E-1
1.716598870E2,-5.174188688E-2,7.307635546E-1,-1.426571701E-2
1.717499920E2,6.957976818E-1,5.255011916E-1,-3.200024962E-1
1.718400960E2,-1.676915139E-1,4.582732320E-1,1.234308854E-1
1.719302010E2,-4.789635241E-1,-3.084302247E-1,3.450714648E-1
1.720203050E2,6.114605665E-1,4.749427140E-1,2.377871983E-2
1.721104100E2,4.197318554E-1,9.404951334E-2,-4.772669077E-2
1.722005140E2,-7.025810480E-1,2.207062840E-1,2.012139261E-1
1.722906190E2,3.654657900E-1,-5.724381208E-1,-6.936567836E-3
1.723807230E2,5.725481510E-1,-1.778627932E-1,-6.725843251E-2
1.724708280E2,-4.209152460E-1,-4.078109190E-2,1.611130536E-1
1.725609320E2,-8.117808104E-1,-6.094358563E-1,3.577685356E-2
1.726510370E2,5.100698471E-1,-8.213724941E-2,-4.953010753E-2
1.727411410E2,7.622937560E-1,2.843723297E-1,-1.779868603E-1
1.728312460E2,-7.096478939E-1,1.262227744E-1,-1.512348503E-1
1.729213500E2,-7.929609418E-1,4.088444114E-1,6.880971789E-2
1.730114550E2,5.561035872E-1,3.288244903E-1,-1.255547106E-1
1.731015590E2,-8.304180205E-2,-5.800263286E-1,-3.424263746E-2
1.731916640E2,-8.011117578E-1,-4.692629576E-1,1.414638609E-1
1.732817680E2,3.859793842E-1,-4.691842198E-1,-4.606932402E-1
1.733718733E2,9.193619490E-1,8.072565794E-1,-4.764841199E-1
1.734619773E2,-3.761973381E-1,3.312189877E-1,2.111043334E-1
1.735520823E2,-1.461857319E0,-3.233850598E-1,1.169506162E-1
1.736421863E2,1.074910641E0,4.561969340E-1,7.564059645E-2
1.737322913E2,5.598021746E-1,-3.598749042E-1,1.325220764E-1
1.738223953E2,-4.817615449E-1,-1.312601268E-1,-3.467641771E-2
1.739125003E2,-1.096083283E0,-6.602680683E-1,-1.534573361E-2
1.740026043E2,5.670726299E-1,-2.533881366E-1,-6.259419024E-2
1.740927093E2,8.141666651E-1,-4.434590936E-1,-4.003835320E-1
1.741828133E2,-1.528566424E-2,-8.259136677E-1,-7.206345350E-2
1.742729183E2,-4.574081004E-1,-1.252348185E0,1.275490820E-1
1.743630220E2,-9.059523940E-1,-1.920615435E0,3.786790073E-1
1.744531270E2,-1.322879046E-1,-2.226656199E0,1.908898167E-2
1.745432310E2,-2.007247657E-1,-2.351000547E0,-5.451311171E-2
1.746333360E2,-1.583356708E-1,-2.565487623E0,-1.386478171E-2
1.747234400E2,1.894260347E-1,-1.939641237E0,-4.746974707E-1
1.748135450E2,5.759370700E-2,-8.805781007E-1,2.436354756E-1
1.749036490E2,-1.161735058E-1,-9.894160628E-1,6.366198063E-1
1.749937540E2,-3.609688580E-2,-1.199186563E0,3.946269453E-1
1.750838580E2,-1.221570373E-1,-1.637441635E0,-2.672830522E-1
1.751739630E2,-5.090396404E-1,-8.379854560E-1,3.035046160E-2
1.752640670E2,9.820020199E-2,-3.366551995E-1,3.925708234E-1
1.753541725E2,9.452365339E-2,-3.201914430E-1,8.135231584E-2
1.754442765E2,-4.321828783E-1,5.292862654E-1,-1.305554956E-1
1.755343815E2,-1.141498238E-1,1.420561433E0,7.171342969E-1
1.756244855E2,4.095858335E-1,1.079961061E0,5.501499772E-1
1.757145905E2,-4.547643289E-2,-3.198421896E-1,-1.456361711E-1
1.758046945E2,-3.027712405E-1,1.343193464E-2,-3.678509295E-1
1.758947985E2,2.166227698E-1,-2.743085623E-1,1.062940061E-1
1.759849035E2,3.476718366E-1,-1.273273945E0,5.332217216E-1
1.760750075E2,-4.668775499E-1,1.234059572E0,4.811186343E-2
1.761651125E2,-3.967083395E-1,2.537654161E0,4.025053680E-1
1.762552165E2,1.991337985E-1,-8.364247531E-2,3.498803079E-1
1.763453215E2,2.954625487E-1,-1.295839548E0,-8.990022540E-1
1.764354258E2,-2.298910022E-1,6.490437984E-1,-7.370962501E-1
1.765255307E2,2.843438089E-1,-1.434907079E0,1.110095307E-1
1.766156348E2,1.545132250E-1,-1.240932107E0,-4.644632041E-1
1.767057398E2,-2.196854502E-1,8.214682341E-3,-1.420145929E-1
1.767958437E2,3.328554705E-2,6.706221700E-1,4.738619328E-1
1.768859488E2,2.147132903E-1,-7.189581394E-1,-7.421855628E-2
1.769760527E2,-2.520393133E-1,1.349083483E-1,-7.055119872E-1
1.770661577E2,-7.935530692E-2,1.170919299E0,8.684133291E-1
1.771562618E2,4.211678505E-1,3.184814155E-1,8.461460471E-1
1.772463667E2,-2.779283002E-2,6.065821648E-1,-8.763851523E-1
1.773364708E2,-1.629443467E-1,1.630339384E0,-9.586803317E-1
1.774265756E2,2.799109519E-1,2.046536446E0,-6.668327451E-1
1.775166796E2,5.493828058E-1,2.782679558E0,-4.852354825E-1
1.776067846E2,3.839494884E-1,4.987236857E-2,-2.529588044E-1
1.776968886E2,6.881903410E-1,2.236021519E0,1.288078129E-1
1.777869936E2,6.079874039E-1,1.107152253E-1,3.146288693E-1
1.778770976E2,4.555290341E-1,-3.338197991E-2,1.196461916E-1
1.779672026E2,-4.557502270E-2,5.754932761E-1,4.438473284E-1
1.780573066E2,-2.617496550E-1,2.579194307E-1,7.666389644E-2
1.781474116E2,-1.763540208E-1,-3.000056744E-1,-4.760523792E-3
1.782375156E2,3.486495838E-2,-8.674645424E-1,5.176653713E-2
1.783276196E2,-2.934405804E-1,-9.288747907E-1,-3.653839231E-1
1.784177238E2,-2.215830237E-1,-1.281271577E0,-4.034052193E-1
1.785078278E2,-1.157242060E-2,-2.789376259E0,-5.252348185E-1
