"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.314312803E2,-2.273980677E-1,7.074800134E-1,-3.416707218E-1
1.315313933E2,-2.768569291E-1,9.268752933E-1,-5.379961431E-2
1.316315063E2,-2.297748476E-1,2.971270382E-1,-2.045404762E-1
1.317316193E2,-2.784182727E-1,4.213757217E-1,-3.565338552E-1
1.318317323E2,-8.983055502E-2,5.239347219E-1,-4.099692106E-1
1.319318453E2,-2.217784673E-1,1.557310343E0,-6.019427776E-1
1.320319583E2,-3.114008009E-1,1.418710351E0,-6.752992272E-1
1.321320713E2,-3.317404091E-1,8.546155095E-1,-6.277968287E-1
1.322321843E2,-3.579824269E-1,9.473851919E-1,-3.100240529E-1
1.323322973E2,-1.243169159E-1,1.899378657E0,-1.860639662E-3
1.324324096E2,-1.543299556E-1,8.039107919E-1,1.828246713E-1
1.325325226E2,-1.215570047E-1,5.006096363E-1,-1.841583997E-1
1.326326356E2,1.069731712E-1,9.015038610E-1,-3.932559192E-1
1.327327486E2,1.388077587E-1,6.759116054E-1,-5.685122311E-2
1.328328616E2,3.850930557E-2,4.032658339E-1,1.163585111E-1
1.329329746E2,1.972972900E-1,4.047133029E-1,1.447816044E-1
1.330330876E2,2.751035690E-1,-1.649550080E0,9.611594081E-1
1.331332006E2,2.707595527E-1,-2.593619108E0,5.932475924E-1
1.332333136E2,-5.886188895E-2,-1.130625725E0,4.152832180E-2
1.333334266E2,-2.927950323E-1,9.503870606E-1,-2.357205898E-1
1.334335404E2,-4.182572663E-1,2.512917042E0,-1.603024900E-1
1.335336524E2,7.306529582E-2,2.622940242E-1,-4.079217091E-2
1.336337654E2,1.944043189E-1,2.478867620E-1,-2.437331676E-1
1.337338784E2,2.308574468E-1,-2.010658830E-1,9.898377955E-2
1.338339914E2,2.002113461E-1,-3.328027427E-1,1.476385891E-1
1.339341044E2,2.652161419E-1,-5.884267688E-1,2.095021158E-1
1.340342174E2,2.856696248E-1,-1.278876185E0,2.116983831E-1
1.341343304E2,-1.418798510E-2,-4.152286649E-1,7.605952770E-2
1.342344434E2,5.160657689E-2,3.656487465E-1,4.570784867E-1
1.343345564E2,6.588758826E-1,-4.377207160E-2,2.674176216E0
1.344346700E2,9.687945247E-1,8.383292705E-2,4.871655464E0
1.345347830E2,1.178538442E0,-9.159224033E-1,2.664555073E0
1.346348960E2,-2.287489623E-1,-9.550089389E-2,-1.454079151E0
1.347350090E2,-1.933294535E0,3.266285896E0,-5.145032406E0
1.348351220E2,2.397910804E-1,-6.816634536E-1,1.080106139E0
1.349352350E2,9.371948242E-1,-1.312458277E0,4.352942467E0
1.350353480E2,3.396190107E-1,-2.408033848E0,7.050230168E-3
1.351354610E2,-1.435350060E0,6.739528775E-1,-3.812725544E0
1.352355740E2,1.933228076E-1,-3.271879911E0,4.857181013E-2
1.353356870E2,1.048599005E0,1.264140725E0,1.739693522E0
1.354357989E2,2.781860113E0,-1.315413356E0,-6.593714356E-1
1.355359119E2,2.618271351E0,2.610080719E0,-2.255024910E0
1.356360249E2,2.351319551E0,1.401920676E0,-1.773043036E0
1.357361379E2,9.252067208E-1,7.146311998E-1,-1.500875473E0
1.358362509E2,-3.077988923E-1,1.079574347E0,-1.298662066E0
1.359363639E2,-6.087836027E-1,-3.087477386E-1,-7.280315757E-1
1.360364769E2,-7.344346046E-1,2.288515270E-1,-4.415779412E-1
1.361365899E2,-6.202353835E-1,-4.120377898E-1,-2.946742065E-2
1.362367029E2,-4.154762924E-1,-1.093123853E-1,1.674580276E-1
1.363368159E2,-8.192489743E-1,2.079553604E0,5.385393500E-1
1.364369293E2,-1.302258521E-1,-3.701884151E-1,6.904052496E-1
1.365370423E2,-2.380607426E-1,4.673368633E-1,3.670174479E-1
1.366371553E2,-2.583293319E-1,5.121324658E-1,-1.829676926E-1
1.367372683E2,5.561314523E-2,-5.761887431E-1,3.062037230E-1
1.368373813E2,-5.220208764E-1,7.307298183E-1,-4.726124406E-1
1.369374943E2,7.194611430E-1,-9.469674826E-1,-1.224862859E-1
1.370376073E2,2.910397351E-1,-5.724908113E-1,4.508792460E-1
1.371377203E2,3.766587675E-1,-6.164352596E-2,-1.421128511E-1
1.372378333E2,5.218256116E-1,-1.265238285E0,-2.304542512E-1
1.373379463E2,1.777981967E-1,-2.036576271E0,2.196583152E-1
1.374380594E2,-2.698850036E-1,-7.934589386E-1,-2.005125284E-1
1.375381724E2,2.160685360E-1,-1.087615132E0,-3.438205421E-1
1.376382854E2,-2.826893926E-1,2.873841524E-1,-6.044223309E-1
1.377383984E2,4.169731438E-1,-8.793631792E-1,6.412743777E-2
1.378385104E2,1.008058414E-1,-3.071920574E-1,7.253321409E-1
1.379386234E2,-3.845100105E-1,-8.889893889E-1,9.162496924E-1
1.380387364E2,-8.982987404E-1,-5.399658084E-1,1.159249067E0
1.381388494E2,-1.231088042E0,-2.028185368E0,5.973411798E-1
1.382389624E2,-1.035491943E0,-2.959353209E0,7.487989068E-1
1.383390754E2,-8.149850368E-1,-3.153403282E0,9.702488184E-1
1.384391886E2,-4.486581385E-1,-1.113367200E0,7.961887121E-1
1.385393016E2,1.016793586E-2,-6.695555449E-1,3.566178679E-1
1.386394146E2,1.342891250E-3,1.393771917E-1,6.988812238E-3
1.387395276E2,-5.419400707E-2,-5.256311297E-1,9.431619942E-2
1.388396406E2,9.448835999E-2,-1.201511145E0,1.700708121E-1
1.389397536E2,-7.308200747E-2,1.629795432E-1,3.278101981E-2
1.390398666E2,-4.116289318E-2,2.232205868E-1,-1.260639634E-2
1.391399796E2,-1.816884987E-2,2.303904742E-1,-2.806811035E-2
1.392400926E2,-1.557193696E-2,-3.451108932E-3,6.831983104E-3
1.393402056E2,1.598108560E-2,3.159948438E-2,3.494809382E-3
1.394403184E2,-9.912187234E-3,2.697207630E-1,-2.410063334E-2
1.395404324E2,-2.921470441E-2,2.136177272E-1,-3.115559369E-2
1.396405454E2,-1.050994731E-2,8.886022121E-2,-3.003779799E-2
1.397406584E2,1.181813236E-2,8.304625750E-2,-2.494550683E-2
1.398407714E2,-2.166087925E-2,8.071124554E-3,9.719082154E-3
1.399408844E2,-3.828117996E-2,2.573600411E-2,5.198565777E-3
1.400409974E2,-9.959113784E-3,1.845035329E-2,3.803515807E-3
1.401411104E2,5.375734530E-3,4.535784200E-2,-1.498051453E-3
1.402412244E2,1.619191468E-2,2.896603011E-2,-8.972686483E-4
1.403413374E2,-2.924130112E-2,7.185623050E-2,-7.803719025E-3
1.404414501E2,-2.045742422E-2,5.897033960E-2,-9.348445572E-3
1.405415631E2,-1.945561264E-3,4.546981305E-2,-2.487036027E-2
1.406416761E2,1.616096683E-2,1.577582210E-2,-1.902559400E-2
1.407417891E2,1.175976358E-2,1.005420741E-2,-4.449620377E-3
1.408419021E2,-1.081806142E-3,1.591219008E-2,3.356351517E-3
1.409420151E2,-8.382404223E-3,4.869579151E-2,-1.518584206E-3
1.410421291E2,-1.810961403E-3,1.549162250E-2,-7.218555082E-3
1.411422421E2,-4.642544780E-3,1.168376673E-2,-2.623769687E-3
1.412423551E2,4.451866262E-3,2.046532743E-2,-1.064838003E-2
1.413424681E2,1.372096129E-2,2.951245941E-2,-4.539035726E-3
1.414425816E2,-2.622592030E-3,5.124092847E-2,1.114085782E-2
1.415426946E2,-8.843189571E-4,3.235450387E-2,1.075878739E-2
1.416428076E2,-1.158459345E-3,7.943609729E-3,5.024889018E-3
1.417429216E2,-1.723554451E-3,-3.505068645E-2,1.230059750E-2
1.418430346E2,4.417786375E-3,-4.614485428E-3,8.219969459E-3
1.419431476E2,-8.827363141E-3,2.856559120E-2,1.576462295E-3
1.420432606E2,-6.903449073E-3,1.099484786E-2,5.789775401E-3
1.421433736E2,5.835874006E-3,-2.149000391E-2,4.597204737E-3
1.422434866E2,8.068300784E-3,-3.012007102E-2,1.221639570E-2
1.423435996E2,4.076763988E-3,-4.016926885E-2,1.538194902E-2
1.424437125E2,-2.004692564E-3,-3.498277813E-2,1.050336380E-2
1.425438265E2,4.058508202E-3,-1.414668374E-2,2.929093782E-3
1.426439395E2,1.807310805E-2,-1.357804518E-2,7.463951129E-3
1.427440525E2,2.853849670E-3,-2.125259861E-2,8.623232134E-3
1.428441655E2,-3.334454959E-3,2.670726506E-3,4.293604288E-3
1.429442785E2,-6.971672177E-3,1.075290143E-2,-2.167018363E-3
1.430443915E2,3.545059590E-3,-4.111912567E-4,4.841363523E-3
1.431445045E2,5.793291144E-3,-1.089975797E-2,7.446081378E-3
1.432446175E2,-4.459897522E-3,-1.746952184E-3,8.973430842E-3
1.433447305E2,-2.801914699E-3,-1.869129017E-2,1.103366539E-2
1.434448446E2,-1.047235075E-2,1.612383639E-3,-1.362284645E-3
1.435449576E2,-1.813890878E-3,1.960594021E-2,-5.370587576E-3
1.436450706E2,1.157666743E-2,1.332339272E-2,-1.744034234E-3
1.437451836E2,1.229831018E-2,3.631301457E-3,-6.414047442E-3
1.438452966E2,-3.299144795E-3,-1.091055688E-3,-1.275831251E-3
1.439454096E2,3.384443466E-3,1.100699883E-4,-5.913122441E-4
1.440455226E2,1.508281007E-2,1.678509265E-2,-7.774502970E-3
1.441456356E2,1.056104712E-2,-1.278650714E-3,-1.277408190E-2
1.442457486E2,8.672764525E-3,-2.669382654E-2,8.840553463E-3
1.443458616E2,1.758321561E-2,-1.903524436E-2,-1.443833672E-2
1.444459744E2,-1.181375794E-2,-3.252874315E-2,-1.169618033E-2
1.445460874E2,-1.052852534E-2,-1.729862951E-2,-8.395312354E-3
1.446462014E2,-3.376523498E-3,-5.288710445E-2,7.939591072E-3
1.447463144E2,-3.346099518E-3,-1.397468615E-3,6.683418993E-3
1.448464274E2,-8.108492009E-3,8.357410319E-3,1.170140691E-2
1.449465404E2,-5.493442994E-3,1.079272665E-2,-7.783617359E-3
1.450466534E2,-5.118809640E-3,2.176317573E-2,-7.329035085E-3
1.451467664E2,1.296214387E-2,3.552883398E-3,6.778460462E-3
1.452468794E2,2.548495540E-3,-1.224332303E-2,4.353352357E-3
1.453469924E2,-1.216129027E-2,2.586074406E-3,6.516498979E-3
1.454471055E2,1.133800112E-2,7.560714614E-3,5.082379561E-3
1.455472185E2,-1.688471530E-4,-2.163340338E-2,3.406778444E-3
1.456473315E2,3.993149847E-3,-8.492860943E-3,-4.102949053E-3
1.457474445E2,1.718458533E-2,6.970784627E-3,-5.689127836E-3
1.458475575E2,8.346777176E-4,1.623155177E-2,-1.455883961E-2
1.459476705E2,-1.025412790E-2,-9.382925928E-3,-3.242493840E-3
1.460477835E2,-2.004444366E-3,1.325671189E-2,2.327485941E-3
1.461478965E2,-1.186692901E-2,-2.277852036E-2,3.769587725E-3
1.462480095E2,2.648440422E-4,-4.582208022E-2,6.615322782E-4
1.463481235E2,1.593758352E-2,-6.381930411E-2,-4.281081259E-3
1.464482362E2,2.494378015E-3,-3.698485345E-2,-7.319328375E-3
1.465483493E2,-3.854909912E-3,-4.081514105E-2,1.823070459E-2
1.466484622E2,-9.234033059E-4,1.578292577E-3,1.807932556E-2
1.467485753E2,-4.853136372E-3,-1.674900390E-2,1.706328243E-2
1.468486883E2,1.075454801E-2,1.001745928E-3,6.994160940E-4
1.469488013E2,1.020513847E-2,-1.479000039E-2,-5.299087614E-3
1.470489143E2,4.174795933E-3,-7.117392495E-3,-5.367367994E-4
1.471490273E2,4.122230690E-3,-2.323280834E-2,6.286435761E-3
1.472491403E2,4.096912220E-3,-6.048174109E-3,7.465975359E-3
1.473492532E2,-2.250733972E-2,-1.400694437E-2,-5.714633735E-4
1.474493661E2,7.979957387E-3,4.423943162E-2,-1.032017823E-2
1.475494791E2,-2.439706586E-2,4.552545771E-2,-1.565595344E-2
1.476495921E2,-2.380659617E-2,5.297342315E-3,-7.003683597E-3
1.477497051E2,-1.215874776E-2,-6.071637385E-3,4.166705534E-3
1.478498181E2,-3.541382495E-3,3.011747962E-3,4.153130576E-3
1.479499311E2,9.342558682E-3,-1.725560986E-2,1.589245722E-2
1.480500441E2,-5.276943557E-4,8.126049303E-3,8.063496090E-3
1.481501571E2,-1.752144471E-2,1.294712909E-2,1.209703274E-2
1.482502701E2,-2.242159657E-2,4.481272399E-2,-6.940532941E-3
1.483503831E2,-1.180610899E-2,4.067971371E-3,-3.998066299E-3
1.484504960E2,-6.205416285E-3,2.683093771E-5,-3.604552010E-3
1.485506090E2,-3.769500181E-4,2.111665532E-2,-2.983176615E-3
1.486507220E2,-3.857295960E-4,-1.564218476E-2,-3.117279615E-3
1.487508350E2,9.210209362E-3,-2.068871818E-2,-8.594122715E-3
1.488509480E2,5.052243359E-3,-1.763948239E-2,4.675969481E-3
1.489510610E2,-9.228435345E-3,-1.669376530E-2,8.973391727E-3
1.490511740E2,8.770796470E-3,-3.304777201E-4,5.551642738E-3
1.491512870E2,2.801063936E-3,1.117568184E-2,1.098424895E-3
1.492514000E2,1.572339982E-2,1.437276602E-2,6.685650907E-3
1.493515130E2,4.774337634E-3,-5.370019004E-3,5.160604604E-3
1.494516262E2,-1.455958746E-2,1.119962661E-3,1.766467094E-2
1.495517393E2,-6.572270766E-3,2.647949010E-2,6.942837499E-3
1.496518522E2,1.171641285E-3,4.909565207E-3,-2.808952704E-3
1.497519653E2,-7.383442018E-3,2.233872563E-2,-1.755921729E-2
1.498520782E2,4.669124261E-3,4.138582200E-2,-2.251147665E-2
1.499521913E2,-9.834147990E-3,8.745211177E-3,-1.619297313E-3
1.500523042E2,-1.713056490E-2,-8.721592836E-3,1.263097767E-2
1.501524173E2,-9.597593918E-3,1.307305507E-2,9.774500504E-4
1.502525302E2,2.048814483E-2,2.676620334E-2,-1.354278252E-2
1.503526433E2,-4.362627864E-3,-1.022797823E-2,-8.543737233E-3
1.504527569E2,-4.963363521E-3,2.426332980E-2,-1.035040617E-2
1.505528699E2,7.542963140E-4,2.459720150E-2,-4.585765768E-3
1.506529829E2,9.898984805E-3,5.041829310E-3,-6.840825081E-3
1.507530959E2,1.020850847E-3,-1.044272445E-2,1.528370194E-5
1.508532089E2,-6.677970756E-3,1.342364121E-3,6.032662466E-3
1.509533219E2,7.702198811E-3,2.184940688E-2,6.799540017E-3
1.510534349E2,7.370525040E-3,9.816060774E-4,1.362978294E-2
1.511535479E2,6.849096157E-3,6.368858740E-3,8.161221631E-3
1.512536609E2,8.307434618E-3,6.188557018E-4,5.804204382E-3
1.513537739E2,4.990651272E-3,4.979497753E-3,5.261970218E-3
1.514538878E2,1.177619211E-2,-3.269460052E-2,1.505750325E-2
1.515540008E2,-1.553929644E-3,-1.926929690E-5,1.115880162E-2
1.516541138E2,-2.547362586E-3,5.202744156E-3,9.775003418E-3
1.517542267E2,7.095475681E-3,9.161206894E-3,1.195443422E-2
1.518543398E2,1.213420369E-2,-8.844380267E-3,6.678681355E-3
1.519544527E2,1.343745622E-3,9.862854145E-3,-3.002145095E-4
1.520545658E2,-5.288562737E-3,5.299178883E-3,-1.174969133E-3
1.521546787E2,-4.126864951E-3,7.134279236E-3,-2.585285809E-3
1.522547918E2,4.210510291E-3,-1.354767662E-2,6.881447043E-4
1.523549038E2,6.504510995E-3,-1.501263701E-3,3.258294426E-3
1.524550165E2,-9.711568709E-4,-3.290899843E-2,-2.076682169E-3
1.525551295E2,-6.470749155E-3,-2.568906918E-2,-3.819075646E-3
1.526552425E2,4.473520443E-3,7.376977243E-3,-8.487476967E-3
1.527553555E2,7.618358359E-4,9.358478710E-3,-1.441695262E-2
1.528554685E2,1.216686890E-2,2.556740493E-2,-7.484943140E-3
1.529555815E2,1.968257688E-2,1.362206228E-2,-8.422909304E-3
1.530556945E2,8.800963871E-3,8.543087170E-3,-1.116446685E-2
1.531558075E2,3.258484881E-3,-4.135167226E-3,-1.886512898E-2
1.532559205E2,6.528433412E-3,-2.742580138E-2,-1.165426802E-2
1.533560335E2,-5.341899581E-3,-3.052144870E-2,-6.213564426E-3
1.534561461E2,-1.861341298E-2,-8.064324968E-3,-1.490610838E-2
1.535562591E2,-1.025614887E-2,-1.164334733E-2,-7.054842543E-3
1.536563721E2,-1.281241607E-2,-1.848011836E-2,4.122823477E-3
1.537564851E2,-1.298360154E-2,-2.579891682E-2,1.904896274E-2
1.538565981E2,-5.161438137E-3,-1.609253883E-2,1.029525790E-2
1.539567111E2,-1.171594672E-2,5.914565641E-3,2.031277865E-2
1.540568241E2,2.468619030E-3,2.517190576E-2,1.339475717E-2
1.541569371E2,1.510887221E-2,9.893290699E-4,4.598737694E-3
1.542570501E2,1.512474008E-2,2.521630190E-2,-1.446493436E-2
1.543571631E2,2.326408774E-2,2.190554328E-2,-1.765595190E-2
1.544572762E2,-6.502734032E-4,1.619502669E-3,7.159641245E-5
1.545573892E2,4.228708893E-2,-5.030154064E-2,2.712289430E-2
1.546575022E2,1.011657193E-1,-8.265866339E-2,4.163679853E-2
1.547576152E2,5.609900877E-2,2.102654427E-2,1.426493935E-2
1.548577282E2,-5.631031469E-2,-1.191373542E-1,1.392918266E-2
1.549578412E2,-1.976599358E-2,-7.191079110E-2,8.391172625E-3
1.550579542E2,3.129168972E-2,-5.217344686E-2,5.080323201E-3
1.551580672E2,1.955490932E-2,-5.204799399E-2,1.359958202E-2
1.552581802E2,1.195600373E-3,-7.793178083E-4,2.889946289E-2
1.553582932E2,-7.646764629E-3,1.408859156E-2,1.771306247E-2
1.554584062E2,-1.991835237E-2,2.422194742E-2,1.873186603E-2
1.555585192E2,-6.739958189E-3,4.815255105E-2,8.126746863E-3
1.556586322E2,-1.114253141E-2,2.039112896E-2,1.290832413E-3
1.557587452E2,-4.939487204E-3,2.136464464E-3,-6.582149654E-4
1.558588582E2,-1.319528650E-2,9.149099700E-3,7.587464061E-3
1.559589712E2,-1.230033580E-2,3.872272000E-2,7.217224687E-3
1.560590842E2,-3.719491139E-2,-9.981260635E-3,7.741812151E-3
1.561591972E2,-1.465130970E-2,2.610247396E-2,1.108616404E-2
1.562593102E2,-5.431694444E-3,2.479587309E-2,9.370796382E-3
1.563594232E2,-2.592970431E-2,-3.092274070E-2,-2.999425866E-3
1.564595362E2,-8.957022801E-3,-8.385081775E-3,-2.851361874E-3
1.565596492E2,1.588884974E-3,8.288674057E-3,-3.508051857E-3
1.566597622E2,1.552995387E-2,1.889977418E-2,-7.957320660E-3
1.567598742E2,-1.839620993E-2,-6.171686575E-3,-4.600232351E-4
1.568599872E2,-1.221513376E-2,2.082526870E-2,-6.377120968E-3
1.569601002E2,8.555632085E-3,-1.965869218E-2,-4.950558767E-3
1.570602132E2,-6.343249232E-3,-1.950394013E-3,3.921769559E-3
1.571603262E2,-2.223926131E-3,-1.269528177E-2,2.882949309E-3
1.572604392E2,-8.294537663E-3,-3.052387387E-2,-7.167921867E-3
1.573605522E2,-6.540634204E-3,-3.086206317E-2,-2.015016507E-3
1.574606654E2,9.841037914E-3,-5.454220623E-2,9.552903473E-3
1.575607784E2,7.052442059E-3,-2.256722748E-2,-3.162386711E-4
1.576608914E2,-2.693538740E-2,-1.911459304E-2,1.293809991E-2
1.577610044E2,-3.925998695E-3,2.037585154E-2,2.022606134E-2
1.578611174E2,2.498435043E-2,1.886383258E-2,2.533392236E-2
1.579612304E2,8.748021908E-3,-2.296200767E-2,2.834957279E-2
1.580613434E2,-7.394820452E-3,-1.719718613E-2,8.366817608E-3
1.581614564E2,-7.099806331E-3,2.313591307E-3,1.391653810E-2
1.582615694E2,2.254390391E-3,-2.060590684E-2,2.222011611E-2
1.583616824E2,7.118654437E-3,-3.762909770E-2,2.826203033E-2
1.584617949E2,-7.372423075E-3,-3.926315904E-2,7.776488550E-3
1.585619079E2,7.935451576E-4,-5.901758000E-2,5.924387835E-3
1.586620209E2,1.421683282E-2,-3.274329379E-2,-7.073012181E-3
1.587621339E2,-9.557378944E-4,-4.971558973E-2,-9.636957198E-3
1.588622469E2,-1.122379396E-2,-7.167680189E-3,-1.024467172E-3
1.589623599E2,2.131132176E-3,2.083926834E-2,1.020199433E-2
1.590624719E2,1.564291772E-3,3.425596654E-2,4.865466151E-3
1.591625849E2,-7.829265669E-4,2.691388316E-2,6.228340790E-3
1.592626979E2,7.818569429E-3,-3.233281663E-3,-7.679121569E-3
1.593628109E2,1.730486751E-2,-4.521385208E-2,-1.262012217E-2
1.594629247E2,1.109413896E-2,1.979423128E-2,-8.929294534E-3
1.595630378E2,2.358194813E-2,2.008377388E-2,-1.225848682E-2
1.596631507E2,2.670084871E-2,1.120057609E-2,-1.355635095E-2
1.597632638E2,-1.179288514E-2,4.803903028E-2,1.974269003E-2
1.598633767E2,-1.912947930E-2,1.941639930E-2,1.986537687E-2
1.599634898E2,-3.827358596E-4,-1.422024984E-2,4.390212242E-3
1.600636028E2,-5.054039881E-3,-3.074067831E-2,-4.806036130E-3
1.601637158E2,3.661540570E-3,1.011758018E-2,8.269905113E-3
1.602638288E2,-5.527549889E-3,-4.170853645E-3,1.457085833E-2
1.603639418E2,7.395687513E-3,1.806400949E-3,1.248482987E-2
1.604640541E2,1.644418202E-2,-1.180423051E-2,1.723277383E-2
1.605641671E2,1.402007043E-2,2.675147261E-4,1.243870519E-2
1.606642801E2,1.638968661E-2,1.679315604E-2,3.965017851E-3
1.607643931E2,1.035206206E-2,1.436891966E-2,1.007108390E-2
1.608645061E2,2.485371754E-2,8.530167397E-4,2.372998185E-2
1.609646191E2,1.892808452E-2,1.582907885E-2,3.831121139E-3
1.610647321E2,2.552593686E-2,-7.853360847E-3,4.846910480E-3
1.611648451E2,5.090011284E-2,-2.346088737E-2,2.075999975E-3
1.612649581E2,2.874993905E-2,7.911934517E-3,1.038059499E-2
1.613650711E2,2.252352610E-2,1.263342611E-2,-1.026951056E-2
1.614651835E2,3.634194657E-2,-2.427647449E-2,-2.685965411E-2
1.615652965E2,-1.050232537E-2,-9.164800495E-2,-3.946083412E-2
1.616654095E2,-1.466827188E-2,-7.514303923E-2,-2.131184936E-2
1.617655225E2,-2.150652464E-3,-3.843484446E-2,7.277645171E-3
1.618656355E2,4.310120828E-3,5.394560751E-3,-3.897432704E-3
1.619657485E2,1.359274262E-3,3.793764859E-2,-3.747287020E-2
1.626829857E2,2.565989494E-1,-1.767682470E-2,7.349565160E-3
1.627830987E2,2.335889339E-1,5.444026589E-1,-7.132759690E-2
1.628832117E2,5.726393685E-2,9.796738029E-1,-1.391730458E-1
1.629833237E2,-7.011731714E-2,2.669415772E-1,-1.402872503E-1
1.630834367E2,-1.253810227E-1,3.194787204E-1,-2.741185129E-1
1.631835497E2,-1.662526429E-1,7.056848407E-1,-3.553676009E-1
1.632836627E2,-2.833526134E-1,9.415304065E-1,-3.580906093E-1
1.633837758E2,-4.840292037E-1,8.381525278E-1,-6.031422615E-1
1.634838887E2,-3.463212252E-1,2.152821064E0,-1.015416622E0
1.635840018E2,-2.809012532E-1,1.856894493E0,-1.377411723E0
1.636841146E2,-2.407063246E-1,2.891611159E-1,-9.528219104E-1
1.637842276E2,-2.734408677E-1,-1.357635707E-1,-1.375472695E-1
1.638843406E2,-1.591477841E-1,2.759103477E-1,4.046509787E-2
1.639844546E2,3.452642262E-2,4.442828894E-1,1.319456249E-1
1.640845676E2,1.869891584E-1,2.737613022E-1,3.777453303E-1
1.641846806E2,3.030670881E-1,3.565164804E-1,2.332790047E-1
1.642847936E2,4.130543172E-1,-5.910545215E-2,1.211873889E-1
1.643849066E2,4.095906913E-1,1.540916413E-1,3.030618429E-1
1.644850196E2,3.197180629E-1,3.933835924E-1,2.529286146E-1
1.645851326E2,1.160156429E-1,-5.817664415E-2,6.087885424E-2
1.646852456E2,-1.369633079E-1,-2.518330812E-1,3.217389062E-2
1.647853586E2,-4.923176467E-1,-4.956929684E-1,-1.790298671E-1
1.648854716E2,-4.450570345E-1,-3.877175450E-1,-2.315533459E-1
1.649855846E2,-3.966855705E-1,-4.224111736E-1,-1.963188499E-1
1.650856976E2,-2.858211994E-1,-3.731802702E-1,1.049416233E-2
1.651858106E2,-1.233553067E-1,-1.849601865E-1,5.184433237E-2
1.652859236E2,9.097246081E-2,4.203677475E-1,-6.889462471E-2
1.653860366E2,2.055424750E-1,-5.300698057E-2,1.383766085E-1
1.654861506E2,3.440425098E-1,7.739994526E-1,2.495693974E-2
1.655862636E2,4.960735738E-1,-5.988690630E-2,-1.838744134E-1
1.656863772E2,3.449422121E-1,3.396848142E-1,-2.625054717E-1
1.657864903E2,1.958121918E-2,-8.951544017E-2,-1.093636677E-1
1.658866032E2,-4.040544033E-1,-3.690068126E-1,1.835582256E-1
1.659867163E2,-5.768663883E-1,-5.824183822E-1,2.469445765E-1
1.660868292E2,-4.282422662E-1,-5.533854961E-1,1.759805977E-1
1.661869422E2,-1.452766657E-1,8.998429775E-2,5.588208511E-2
1.662870552E2,2.577730119E-1,1.905387491E-1,-1.095080934E-2
1.663871692E2,4.744780660E-1,4.790199101E-1,-5.784761533E-2
1.664872822E2,5.832460523E-1,2.286856622E-1,-5.289296433E-2
1.665873952E2,7.128564119E-1,-1.909455806E-1,1.359764189E-1
1.666875085E2,5.599204898E-1,6.154947877E-1,6.244857311E-1
1.667876215E2,8.446814418E-1,1.832037330E0,1.545222163E0
1.668877345E2,7.922054529E-1,3.510259867E0,2.052808523E0
1.669878475E2,3.838101029E-1,3.156944275E0,1.446567655E0
1.670879605E2,2.400341332E-1,2.257683277E0,4.906412065E-1
1.671880745E2,1.769498438E-1,1.672560573E0,3.606931269E-1
1.672881875E2,-2.137217522E-1,8.745086193E-1,1.149618924E-1
1.673883005E2,-4.244731963E-1,4.385949969E-1,3.091726005E-1
1.674884135E2,3.777438104E-1,7.118976861E-2,-2.291727960E-1
1.675885265E2,-2.332070023E-1,-7.446990609E-1,1.618322581E-1
1.676886390E2,3.645044267E-1,-7.238138318E-1,-5.064128637E-1
1.677887520E2,2.215803042E-2,-9.942305088E-1,-1.548129618E-1
1.678888660E2,9.401270747E-2,-7.414632440E-1,-4.313973188E-1
1.679889790E2,-3.890017569E-1,-1.889266729E0,8.737511188E-2
1.680890920E2,-1.242099643E0,-3.640321016E0,4.332364798E-1
1.681892050E2,-2.054027081E0,-5.174148083E0,3.717376888E-1
1.682893180E2,-2.667815447E0,-4.932389736E0,4.826925397E-1
1.683894310E2,-2.522529840E0,-4.167610645E0,7.801671028E-1
