"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.364369293E2,3.731079102E0,3.909127808E1,2.208279419E1
1.365370423E2,5.508438110E0,3.771913147E1,2.362655640E1
1.366371553E2,5.812683105E0,3.672109985E1,2.471493530E1
1.367372683E2,4.531280518E0,3.643058777E1,2.492651367E1
1.368373813E2,4.632476807E0,3.563203430E1,2.618740845E1
1.369374943E2,1.447113037E0,3.489135742E1,2.750802612E1
1.370376073E2,2.551193237E0,3.580189514E1,2.632128906E1
1.371377203E2,4.279556274E0,3.723005676E1,2.426467896E1
1.372378333E2,9.388381958E0,3.916403198E1,2.029113770E1
1.373379463E2,1.208937073E1,4.017356873E1,1.803884888E1
1.374380594E2,1.601499939E1,4.048345947E1,1.477706909E1
1.375381724E2,1.755694580E1,4.091986084E1,1.259103394E1
1.376382854E2,1.617771912E1,4.158677673E1,1.228506470E1
1.377383984E2,1.547039795E1,4.202767944E1,1.182989502E1
1.378385104E2,1.764356995E1,4.127194214E1,9.152618408E0
1.379386234E2,2.036854553E1,3.921568298E1,8.572143555E0
1.380387364E2,2.463343811E1,3.656489563E1,7.537933350E0
1.381388494E2,2.849447632E1,3.434577942E1,6.486877441E0
1.382389624E2,3.209114075E1,3.262869263E1,2.459442139E0
1.383390754E2,3.473291016E1,3.075561523E1,-5.805847168E0
1.384391886E2,3.600143433E1,2.814910889E1,-1.307873535E1
1.385393016E2,3.660867310E1,2.636570740E1,-1.615173340E1
1.386394146E2,3.717222595E1,2.560969543E1,-1.708816528E1
1.387395276E2,3.702838135E1,2.544691467E1,-1.718011475E1
1.388396406E2,3.595677185E1,2.480067444E1,-1.998785400E1
1.389397536E2,3.482337952E1,2.441467285E1,-2.288125610E1
1.390398666E2,3.508091736E1,2.437199402E1,-2.230874634E1
1.391399796E2,3.557192993E1,2.451840210E1,-2.135742188E1
1.392400926E2,3.582165527E1,2.471386719E1,-2.047991943E1
1.393402056E2,3.587889099E1,2.476911926E1,-2.015051270E1
1.394403184E2,3.603204346E1,2.473025513E1,-1.989837646E1
1.395404324E2,3.652233887E1,2.486968994E1,-1.862066650E1
1.396405454E2,3.677815247E1,2.513752747E1,-1.789633179E1
1.397406584E2,3.673289490E1,2.515869141E1,-1.771319580E1
1.398407714E2,3.674012756E1,2.508451843E1,-1.749444580E1
1.399408844E2,3.695869446E1,2.524577332E1,-1.735446167E1
1.400409974E2,3.686317444E1,2.521084595E1,-1.716860962E1
1.401411104E2,3.686050415E1,2.518933105E1,-1.708734131E1
1.402412244E2,3.696397400E1,2.522314453E1,-1.688635254E1
1.403413374E2,3.703649902E1,2.529075623E1,-1.686532593E1
1.404414501E2,3.695559692E1,2.536936951E1,-1.651116943E1
1.405415631E2,3.692190552E1,2.541210938E1,-1.605706787E1
1.406416761E2,3.694374084E1,2.556924438E1,-1.608923340E1
1.407417891E2,3.700976562E1,2.555845642E1,-1.608331299E1
1.408419021E2,3.699613953E1,2.564582825E1,-1.595712280E1
1.409420151E2,3.704562378E1,2.563813782E1,-1.601562500E1
1.410421291E2,3.710107422E1,2.564852905E1,-1.596923828E1
1.411422421E2,3.706376648E1,2.566783142E1,-1.579577637E1
1.412423551E2,3.718974304E1,2.567143250E1,-1.589514160E1
1.413424681E2,3.715705872E1,2.565484619E1,-1.588262939E1
1.414425816E2,3.701257324E1,2.550042725E1,-1.590118408E1
1.415426946E2,3.702220154E1,2.548382568E1,-1.582669067E1
1.416428076E2,3.700733948E1,2.564707947E1,-1.565206909E1
1.417429216E2,3.711834717E1,2.550463867E1,-1.572927856E1
1.418430346E2,3.710350037E1,2.548747253E1,-1.599703979E1
1.419431476E2,3.712077332E1,2.552542114E1,-1.582843018E1
1.420432606E2,3.719023132E1,2.543673706E1,-1.600540161E1
1.421433736E2,3.713391113E1,2.547390747E1,-1.604644775E1
1.422434866E2,3.692893982E1,2.522425842E1,-1.627832031E1
1.423435996E2,3.706874084E1,2.533941650E1,-1.618399048E1
1.424437125E2,3.701602173E1,2.519894409E1,-1.619046021E1
1.425438265E2,3.705943298E1,2.517608643E1,-1.624090576E1
1.426439395E2,3.714042664E1,2.517622375E1,-1.611001587E1
1.427440525E2,3.714701843E1,2.508236694E1,-1.603601074E1
1.428441655E2,3.704319763E1,2.506413269E1,-1.620135498E1
1.429442785E2,3.714468384E1,2.513754272E1,-1.608026123E1
1.430443915E2,3.709481812E1,2.504632568E1,-1.613482666E1
1.431445045E2,3.712634277E1,2.514068604E1,-1.596966553E1
1.432446175E2,3.728991699E1,2.515742493E1,-1.599145508E1
1.433447305E2,3.737138367E1,2.515403748E1,-1.617123413E1
1.434448446E2,3.729122925E1,2.484967041E1,-1.627352905E1
1.435449576E2,3.738806152E1,2.505450439E1,-1.629528809E1
1.436450706E2,3.725419617E1,2.497331238E1,-1.627377319E1
1.437451836E2,3.717669678E1,2.496087646E1,-1.627725220E1
1.438452966E2,3.739050293E1,2.498818970E1,-1.630523682E1
1.439454096E2,3.739781189E1,2.493185425E1,-1.615618896E1
1.440455226E2,3.729760742E1,2.500471497E1,-1.605578613E1
1.441456356E2,3.725949097E1,2.506588745E1,-1.610266113E1
1.442457486E2,3.717216492E1,2.499484253E1,-1.625097656E1
1.443458616E2,3.715040588E1,2.496569824E1,-1.622390747E1
1.444459744E2,3.712806702E1,2.502148438E1,-1.609552002E1
1.445460874E2,3.721620178E1,2.507568359E1,-1.618087769E1
1.446462014E2,3.723367310E1,2.506588745E1,-1.639523315E1
1.447463144E2,3.704191589E1,2.487609863E1,-1.655697632E1
1.448464274E2,3.695867920E1,2.486293030E1,-1.645016479E1
1.449465404E2,3.712831116E1,2.484469604E1,-1.641085815E1
1.450466534E2,3.697212219E1,2.481024170E1,-1.623419189E1
1.451467664E2,3.705397034E1,2.493438721E1,-1.597308350E1
1.452468794E2,3.716246033E1,2.499630737E1,-1.595999146E1
1.453469924E2,3.724815369E1,2.508830261E1,-1.592559814E1
1.454471055E2,3.729034424E1,2.510556030E1,-1.606192017E1
1.455472185E2,3.730474854E1,2.508432007E1,-1.622750854E1
1.456473315E2,3.719107056E1,2.496490479E1,-1.643731689E1
1.457474445E2,3.717753601E1,2.495695496E1,-1.663864136E1
1.458475575E2,3.712655640E1,2.500289917E1,-1.655526733E1
1.459476705E2,3.698335266E1,2.495259094E1,-1.657644653E1
1.460477835E2,3.698757935E1,2.498858643E1,-1.650210571E1
1.461478965E2,3.684062195E1,2.482646179E1,-1.659405518E1
1.462480095E2,3.692890930E1,2.505862427E1,-1.656277466E1
1.463481235E2,3.682052612E1,2.497662354E1,-1.656036377E1
1.464482362E2,3.690367126E1,2.491752625E1,-1.678369141E1
1.465483493E2,3.678923035E1,2.494940186E1,-1.702008057E1
1.466484622E2,3.692736816E1,2.484947205E1,-1.734054565E1
1.467485753E2,3.685386658E1,2.480224609E1,-1.732031250E1
1.468486883E2,3.697738647E1,2.492448425E1,-1.741012573E1
1.469488013E2,3.683709717E1,2.478034973E1,-1.738806152E1
1.470489143E2,3.681646729E1,2.487178040E1,-1.756335449E1
1.471490273E2,3.671340942E1,2.480508423E1,-1.774307251E1
1.472491403E2,3.657756042E1,2.470407104E1,-1.777886963E1
1.473492532E2,3.667330933E1,2.475653076E1,-1.775155640E1
1.474493661E2,3.681781006E1,2.485011292E1,-1.788433838E1
1.475494791E2,3.667303467E1,2.479084778E1,-1.773626709E1
1.476495921E2,3.676345825E1,2.491619873E1,-1.754507446E1
1.477497051E2,3.668688965E1,2.498939514E1,-1.742617798E1
1.478498181E2,3.672799683E1,2.482920837E1,-1.720437622E1
1.479499311E2,3.677314758E1,2.487814331E1,-1.740884399E1
1.480500441E2,3.675257874E1,2.484329224E1,-1.744107056E1
1.481501571E2,3.668093872E1,2.482817078E1,-1.742852783E1
1.482502701E2,3.690339661E1,2.483593750E1,-1.730935669E1
1.483503831E2,3.699996948E1,2.489129639E1,-1.732769775E1
1.484504960E2,3.692111206E1,2.491676331E1,-1.754605103E1
1.485506090E2,3.672441101E1,2.492601013E1,-1.721234131E1
1.486507220E2,3.685322571E1,2.506130981E1,-1.706723022E1
1.487508350E2,3.678988647E1,2.508209229E1,-1.730960083E1
1.488509480E2,3.677416992E1,2.511848450E1,-1.712258911E1
1.489510610E2,3.676899719E1,2.511944580E1,-1.711190796E1
1.490511740E2,3.680361938E1,2.501742554E1,-1.702227783E1
1.491512870E2,3.678463745E1,2.490338135E1,-1.714303589E1
1.492514000E2,3.678755188E1,2.509251404E1,-1.716918945E1
1.493515130E2,3.682666016E1,2.499652100E1,-1.740039062E1
1.494516262E2,3.683053589E1,2.497135925E1,-1.726257324E1
1.495517393E2,3.681883240E1,2.490718079E1,-1.731774902E1
1.496518522E2,3.689776611E1,2.487693787E1,-1.720852661E1
1.497519653E2,3.693266296E1,2.508639526E1,-1.706600952E1
1.498520782E2,3.676272583E1,2.506245422E1,-1.702456665E1
1.499521913E2,3.692990112E1,2.518870544E1,-1.683554077E1
1.500523042E2,3.696054077E1,2.527464294E1,-1.696170044E1
1.501524173E2,3.688847351E1,2.520709229E1,-1.694900513E1
1.502525302E2,3.692591858E1,2.513278198E1,-1.681378174E1
1.503526433E2,3.680601501E1,2.511236572E1,-1.681997681E1
1.504527569E2,3.676762390E1,2.502722168E1,-1.685156250E1
1.505528699E2,3.676644897E1,2.510502625E1,-1.694812012E1
1.506529829E2,3.672364807E1,2.509619141E1,-1.687643433E1
1.507530959E2,3.670188904E1,2.511909485E1,-1.669082642E1
1.508532089E2,3.675350952E1,2.514526367E1,-1.670831299E1
1.509533219E2,3.692771912E1,2.513920593E1,-1.644906616E1
1.510534349E2,3.694610596E1,2.528614807E1,-1.661776733E1
1.511535479E2,3.694520569E1,2.509306335E1,-1.670425415E1
1.512536609E2,3.699494934E1,2.502261353E1,-1.634628296E1
1.513537739E2,3.695793152E1,2.502474976E1,-1.631024170E1
1.514538878E2,3.699632263E1,2.495399475E1,-1.651162720E1
1.515540008E2,3.712486267E1,2.509671021E1,-1.654849243E1
1.516541138E2,3.710081482E1,2.490837097E1,-1.675500488E1
1.517542267E2,3.720718384E1,2.491119385E1,-1.660266113E1
1.518543398E2,3.705435181E1,2.472738647E1,-1.677838135E1
1.519544527E2,3.707589722E1,2.466250610E1,-1.685751343E1
1.520545658E2,3.725700378E1,2.468634033E1,-1.680285645E1
1.521546787E2,3.724510193E1,2.478503418E1,-1.667599487E1
1.522547918E2,3.721302795E1,2.473832703E1,-1.678372192E1
1.523549038E2,3.705397034E1,2.464500427E1,-1.678515625E1
1.524550165E2,3.717971802E1,2.465878296E1,-1.704202271E1
1.525551295E2,3.712937927E1,2.453266907E1,-1.712887573E1
1.526552425E2,3.717620850E1,2.490078735E1,-1.697979736E1
1.527553555E2,3.710719299E1,2.488800049E1,-1.694076538E1
1.528554685E2,3.710656738E1,2.501550293E1,-1.678848267E1
1.529555815E2,3.711476135E1,2.492787170E1,-1.669052124E1
1.530556945E2,3.710917664E1,2.494607544E1,-1.665469360E1
1.531558075E2,3.698626709E1,2.505914307E1,-1.663385010E1
1.532559205E2,3.701232910E1,2.510700989E1,-1.656329346E1
1.533560335E2,3.700791931E1,2.505200195E1,-1.669903564E1
1.534561461E2,3.683061218E1,2.516389465E1,-1.680114746E1
1.535562591E2,3.690223694E1,2.527389526E1,-1.674395752E1
1.536563721E2,3.676361084E1,2.519372559E1,-1.696176147E1
1.537564851E2,3.680686951E1,2.518887329E1,-1.699832153E1
1.538565981E2,3.665028381E1,2.515167236E1,-1.691387939E1
1.539567111E2,3.686061096E1,2.519758606E1,-1.712261963E1
1.540568241E2,3.683279419E1,2.511155701E1,-1.697341919E1
1.541569371E2,3.683586121E1,2.509190369E1,-1.689642334E1
1.542570501E2,3.697259521E1,2.512870789E1,-1.696304321E1
1.543571631E2,3.689541626E1,2.507249451E1,-1.692489624E1
1.544572762E2,3.677536011E1,2.507170105E1,-1.712738037E1
1.545573892E2,3.684440613E1,2.498368835E1,-1.731643677E1
1.546575022E2,3.690899658E1,2.487121582E1,-1.747619629E1
1.547576152E2,3.678654480E1,2.458383179E1,-1.780120850E1
1.548577282E2,3.673489380E1,2.456533813E1,-1.773031616E1
1.549578412E2,3.671142578E1,2.455693054E1,-1.760339355E1
1.550579542E2,3.682403564E1,2.455549622E1,-1.755334473E1
1.551580672E2,3.676618958E1,2.451452637E1,-1.784246826E1
1.552581802E2,3.674035645E1,2.432389832E1,-1.781466675E1
1.553582932E2,3.682878113E1,2.414749146E1,-1.800729370E1
1.554584062E2,3.681732178E1,2.406997681E1,-1.802642822E1
1.555585192E2,3.680029297E1,2.402003479E1,-1.787631226E1
1.556586322E2,3.687300110E1,2.413186646E1,-1.781765747E1
1.557587452E2,3.699415588E1,2.414050293E1,-1.763247681E1
1.558588582E2,3.702546692E1,2.415478516E1,-1.778121948E1
1.559589712E2,3.695158386E1,2.413690186E1,-1.780612183E1
1.560590842E2,3.703787231E1,2.419398499E1,-1.781808472E1
1.561591972E2,3.687432861E1,2.431834412E1,-1.789254761E1
1.562593102E2,3.698487854E1,2.435270691E1,-1.776858521E1
1.563594232E2,3.708192444E1,2.435511780E1,-1.764743042E1
1.564595362E2,3.713237000E1,2.436561584E1,-1.786358643E1
1.565596492E2,3.705224609E1,2.439675903E1,-1.773672485E1
1.566597622E2,3.711276245E1,2.444647217E1,-1.765621948E1
1.567598742E2,3.702333069E1,2.438754272E1,-1.778897095E1
1.568599872E2,3.716203308E1,2.441752625E1,-1.773202515E1
1.569601002E2,3.705139160E1,2.437069702E1,-1.743292236E1
1.570602132E2,3.708769226E1,2.450421143E1,-1.753930664E1
1.571603262E2,3.697409058E1,2.434132385E1,-1.758529663E1
1.572604392E2,3.699063110E1,2.440423584E1,-1.747009277E1
1.573605522E2,3.696052551E1,2.439773560E1,-1.737081909E1
1.574606654E2,3.698757935E1,2.441488647E1,-1.720797729E1
1.575607784E2,3.700712585E1,2.455776978E1,-1.728308105E1
1.576608914E2,3.706134033E1,2.441877747E1,-1.719924927E1
1.577610044E2,3.716882324E1,2.444018555E1,-1.730068970E1
1.578611174E2,3.711662292E1,2.419941711E1,-1.712319946E1
1.579612304E2,3.725010681E1,2.414909363E1,-1.737609863E1
1.580613434E2,3.747004700E1,2.413000488E1,-1.747338867E1
1.581614564E2,3.737471008E1,2.414613342E1,-1.708950806E1
1.582615694E2,3.744285583E1,2.391438293E1,-1.695144653E1
1.583616824E2,3.747219849E1,2.384060669E1,-1.731710815E1
1.584617949E2,3.755786133E1,2.375222778E1,-1.722216797E1
1.585619079E2,3.752818298E1,2.375897217E1,-1.713598633E1
1.586620209E2,3.738871765E1,2.367471313E1,-1.733447266E1
1.587621339E2,3.733505249E1,2.371153259E1,-1.741842651E1
1.588622469E2,3.734130859E1,2.359869385E1,-1.742633057E1
1.589623599E2,3.740319824E1,2.360720825E1,-1.762939453E1
1.590624719E2,3.726773071E1,2.345401001E1,-1.772146606E1
1.591625849E2,3.714353943E1,2.337823486E1,-1.774826050E1
1.592626979E2,3.718675232E1,2.348707581E1,-1.769223022E1
1.593628109E2,3.717333984E1,2.341055298E1,-1.757769775E1
1.594629247E2,3.703971863E1,2.342079163E1,-1.753851318E1
1.595630378E2,3.707553101E1,2.346827698E1,-1.726867676E1
1.596631507E2,3.716142273E1,2.364691162E1,-1.732040405E1
1.597632638E2,3.723588562E1,2.376417542E1,-1.742810059E1
1.598633767E2,3.740580750E1,2.370701599E1,-1.748452759E1
1.599634898E2,3.730769348E1,2.368927002E1,-1.765890503E1
1.600636028E2,3.738395691E1,2.367898560E1,-1.738989258E1
1.601637158E2,3.726667786E1,2.374090576E1,-1.732540894E1
1.602638288E2,3.731207275E1,2.359687805E1,-1.739044189E1
1.603639418E2,3.738696289E1,2.366493225E1,-1.729565430E1
1.604640541E2,3.739418030E1,2.354278564E1,-1.742846680E1
1.605641671E2,3.747984314E1,2.349415588E1,-1.760232544E1
1.606642801E2,3.738099670E1,2.341384888E1,-1.776879883E1
1.607643931E2,3.743437195E1,2.335066223E1,-1.765884399E1
1.608645061E2,3.750042725E1,2.320817566E1,-1.756478882E1
1.609646191E2,3.748960876E1,2.297724915E1,-1.783526611E1
1.610647321E2,3.751507568E1,2.288383484E1,-1.792761230E1
1.611648451E2,3.751461792E1,2.279866028E1,-1.804779053E1
1.612649581E2,3.739550781E1,2.284564209E1,-1.826065063E1
1.613650711E2,3.743774414E1,2.267016602E1,-1.828808594E1
1.614651835E2,3.744912720E1,2.266105652E1,-1.829827881E1
1.615652965E2,3.729359436E1,2.275382996E1,-1.863632202E1
1.616654095E2,3.716386414E1,2.306912231E1,-1.901043701E1
1.617655225E2,3.703942871E1,2.309950256E1,-1.892031860E1
1.618656355E2,3.697734070E1,2.297348022E1,-1.899295044E1
1.619657485E2,3.699427795E1,2.291047668E1,-1.890924072E1
1.626829857E2,3.883021545E1,1.812315369E1,-2.000128174E1
1.627830987E2,3.910919189E1,1.750410461E1,-1.948474121E1
1.628832117E2,4.001188660E1,1.767968750E1,-1.679861450E1
1.629833237E2,4.071456909E1,1.820077515E1,-1.395681763E1
1.630834367E2,4.100332642E1,1.893905640E1,-1.239385986E1
1.631835497E2,4.080813599E1,2.050634766E1,-1.065020752E1
1.632836627E2,4.072251892E1,2.245932007E1,-6.626922607E0
1.633837758E2,4.029777527E1,2.486672974E1,-2.874328613E0
1.634838887E2,3.848150635E1,2.842901611E1,4.848968506E0
1.635840018E2,3.282757568E1,3.417962646E1,1.508666992E1
1.636841146E2,2.443281555E1,3.925944519E1,2.292562866E1
1.637842276E2,1.865167236E1,3.953932190E1,2.821920776E1
1.638843406E2,1.901354980E1,3.783432007E1,3.057421875E1
1.639844546E2,1.857194519E1,3.710250854E1,3.127792358E1
1.640845676E2,1.705813599E1,3.738468933E1,3.178543091E1
1.641846806E2,1.740016174E1,3.833438110E1,3.058398438E1
1.642847936E2,1.802313232E1,3.955752563E1,2.757031250E1
1.643849066E2,1.958772278E1,3.998160553E1,2.403857422E1
1.644850196E2,2.145155334E1,3.932187653E1,2.076513672E1
1.645851326E2,2.218125916E1,3.849665070E1,1.973080444E1
1.646852456E2,2.266722107E1,3.847449493E1,1.919531250E1
1.647853586E2,2.263655090E1,3.896737671E1,2.000518799E1
1.648854716E2,2.228839111E1,3.935292816E1,2.238125610E1
1.649855846E2,2.196510315E1,3.917178345E1,2.494012451E1
1.650856976E2,2.272653198E1,3.813292694E1,2.742572021E1
1.651858106E2,2.445962524E1,3.664229584E1,2.867526245E1
1.652859236E2,2.442509460E1,3.641793060E1,2.911346436E1
1.653860366E2,2.239195251E1,3.716101837E1,2.858599854E1
1.654861506E2,2.136514282E1,3.799306488E1,2.703387451E1
1.655862636E2,1.957525635E1,3.945447540E1,2.493585205E1
1.656863772E2,1.841691589E1,4.059812927E1,2.173983765E1
1.657864903E2,1.711148071E1,4.118647003E1,2.011096191E1
1.658866032E2,1.710198975E1,4.144324493E1,2.021228027E1
1.659867163E2,1.824165344E1,4.078257751E1,2.311389160E1
1.660868292E2,2.106022644E1,3.901972198E1,2.705361938E1
1.661869422E2,2.367774963E1,3.671349335E1,2.904284668E1
1.662870552E2,2.396849060E1,3.632767487E1,2.917034912E1
1.663871692E2,2.256735229E1,3.799514008E1,2.764929199E1
1.664872822E2,2.086764526E1,3.980587769E1,2.475225830E1
1.665873952E2,2.120538330E1,4.052514648E1,2.003060913E1
1.666875085E2,2.265197754E1,3.988417053E1,1.560952759E1
1.667876215E2,2.513783264E1,3.735064697E1,1.513677979E1
1.668877345E2,2.607601929E1,3.267262268E1,1.913186646E1
1.669878475E2,2.212896729E1,2.797270966E1,2.730499268E1
1.670879605E2,1.498023987E1,2.595162964E1,3.270959473E1
1.671880745E2,9.850311279E0,2.563719177E1,3.387911987E1
1.672881875E2,6.908142090E0,2.563481903E1,3.446405029E1
1.673883005E2,5.368865967E0,2.440285492E1,3.583663940E1
1.674884135E2,5.417083740E0,2.427124786E1,3.612915039E1
1.675885265E2,5.661560059E0,2.513527679E1,3.542831421E1
1.676886390E2,7.844833374E0,2.416255951E1,3.511685181E1
1.677887520E2,7.951187134E0,2.508150482E1,3.429614258E1
1.678888660E2,9.640853882E0,2.517681122E1,3.357586670E1
1.679889790E2,1.186315918E1,2.539598846E1,3.255264282E1
1.680890920E2,1.890022278E1,2.288196564E1,3.040701294E1
1.681892050E2,3.246807861E1,1.806386566E1,2.325137329E1
1.682893180E2,4.343844604E1,1.253861237E1,6.732055664E0
1.683894310E2,4.407176208E1,1.051652527E1,-1.304330444E1
1.684895440E2,3.865130615E1,1.201447296E1,-2.621423340E1
1.685896580E2,3.699942017E1,1.524255371E1,-2.760269165E1
1.686897709E2,3.487358093E1,1.818631744E1,-2.861721802E1
1.687898839E2,3.583181763E1,1.956087494E1,-2.673959351E1
1.688899969E2,3.748884583E1,2.120198059E1,-2.285037231E1
1.689901099E2,3.891488647E1,2.363542175E1,-1.717028809E1
1.690902229E2,3.826455688E1,2.399797821E1,-1.839382935E1
1.691903359E2,3.798027039E1,2.364593506E1,-1.928738403E1
1.692904489E2,3.871798706E1,2.351829529E1,-1.806021118E1
1.693905629E2,4.013078308E1,2.369041443E1,-1.403561401E1
1.694906759E2,4.135351562E1,2.406445312E1,-8.059783936E0
1.695907889E2,4.158987427E1,2.441945648E1,-5.841308594E0
1.696909027E2,4.207315063E1,2.425218964E1,-3.505523682E0
1.697910157E2,4.207226562E1,2.442671204E1,-7.914123535E-1
1.698911287E2,4.102497864E1,2.638111115E1,3.808502197E0
1.699912417E2,3.782321167E1,2.885196686E1,1.220050049E1
1.700913557E2,3.644044495E1,3.004627991E1,1.347274780E1
1.701914687E2,3.514440918E1,3.058929443E1,1.554638672E1
1.702915817E2,3.478213501E1,2.988536072E1,1.658715820E1
1.703916947E2,3.447496033E1,2.834735107E1,1.849368286E1
1.704918077E2,3.627371216E1,2.634517670E1,1.798849487E1
1.705919207E2,4.022711182E1,2.411866760E1,1.145416260E1
1.706920340E2,4.153529358E1,2.448579407E1,3.756072998E0
1.707921470E2,3.800251770E1,2.776390076E1,1.242117310E1
1.708922600E2,3.084866333E1,3.234296417E1,2.135461426E1
1.709923730E2,2.501791382E1,3.524083710E1,2.542129517E1
1.710924860E2,2.091760254E1,3.727738190E1,2.763745117E1
1.711925990E2,1.585264587E1,3.895764160E1,3.009841919E1
1.712927120E2,1.097224426E1,3.961918640E1,3.164709473E1
1.713928260E2,7.317932129E0,3.893223572E1,3.183947754E1
1.714929390E2,6.836013794E0,3.730386353E1,3.368618774E1
1.715930520E2,8.611541748E0,3.571156311E1,3.557891846E1
1.716931652E2,6.980392456E0,3.520048523E1,3.475485229E1
1.717932782E2,6.033569336E0,3.480934143E1,3.479724121E1
1.718933912E2,5.640121460E0,3.530216980E1,3.560641479E1
1.719935052E2,5.554321289E0,3.721114349E1,3.509820557E1
1.720936183E2,5.601715088E0,3.969248962E1,3.185482788E1
1.721937312E2,6.536773682E0,4.141883850E1,2.818637085E1
1.722938443E2,7.538375854E0,4.227385712E1,2.545773315E1
1.723939572E2,8.239196777E0,4.290718079E1,2.410415649E1
1.724940702E2,8.169509888E0,4.297912598E1,2.449020386E1
1.725941842E2,7.768356323E0,4.286789703E1,2.536221313E1
1.726942967E2,7.060928345E0,4.279769897E1,2.726947021E1
1.727944097E2,5.724197388E0,4.176538086E1,3.015734863E1
1.728945227E2,4.680877686E0,4.116361237E1,3.133850098E1
1.729946357E2,5.125457764E0,4.033872223E1,3.177130127E1
1.730947487E2,5.427169800E0,4.071491241E1,3.068905640E1
1.731948627E2,4.271331787E0,4.276708221E1,2.862097168E1
1.732949757E2,3.733718872E0,4.512194824E1,2.580160522E1
1.733950887E2,4.459915161E0,4.669506073E1,2.404550171E1
1.734952017E2,6.677673340E0,4.702622986E1,2.376535034E1
1.735953147E2,1.191281128E1,4.580167389E1,2.382287598E1
1.736954278E2,1.722682190E1,4.353077698E1,2.526232910E1
