"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.242941792E2,1.444367516E-1,-6.741371870E-2,-2.280238688E-2
3.243942922E2,-2.042958677E-2,-1.784014732E-2,-1.006305814E-1
3.251320424E2,-6.108480942E-1,1.040879230E0,-6.064088881E-1
3.252321554E2,-1.682694471E0,9.626943558E-2,-4.317753607E-1
3.253322706E2,4.299782190E-1,-2.717259586E-1,1.910003518E0
3.254323836E2,9.826128960E-2,3.345712477E-1,2.517606407E-1
3.255324976E2,1.486862156E-1,4.643732956E-1,-4.312993973E-1
3.256326106E2,1.175641179E-1,7.853445044E-1,-1.044698632E-1
3.257327246E2,1.364247798E0,1.325848255E0,-6.285482007E-1
3.258328376E2,2.365302227E0,9.129345506E-1,1.618439126E-1
3.259329516E2,1.315986049E-1,1.973160464E-1,2.999621630E-3
3.260330646E2,-1.017276360E0,-2.566342950E-1,-5.360779935E-1
3.261331786E2,-1.443157142E-1,-5.500738889E-1,-5.086028042E-1
3.262332916E2,-4.902311450E-1,-1.091436596E0,-2.554870713E-1
3.263334047E2,-2.306141853E-2,-1.051812354E0,-1.491924383E-2
3.264335177E2,-1.625876784E-2,-4.659201765E-1,2.301259428E-1
3.265336317E2,1.622228122E-1,-2.071604186E-1,1.457183882E-1
3.266337447E2,1.123402154E-1,-2.074995571E-1,-6.406392194E-2
3.267338587E2,9.496872246E-2,-5.793538213E-2,-1.670737354E-1
3.268339717E2,-8.210075498E-3,-3.199093544E-1,-1.110047114E-1
3.269340857E2,2.347797418E-1,-1.813262504E-1,3.823457770E-3
3.270341987E2,1.844200122E-1,-2.572190166E-2,-9.316916876E-3
3.271343127E2,-6.342416346E-2,1.108117533E-1,1.580286044E-1
3.272344267E2,-2.010196728E-1,-9.853143096E-3,1.068543486E-1
3.273345392E2,-1.740599155E-2,4.473079044E-1,-1.745452344E-2
3.274346532E2,-4.725257760E-1,2.733959234E-1,5.500475764E-2
3.275347662E2,-1.359272987E-1,2.096180034E-1,4.148967880E-1
3.276348802E2,-4.661248291E-1,3.514656079E-1,1.344983122E-1
3.277349942E2,-4.561167347E-1,2.481733739E-1,-5.211065633E-1
3.278351072E2,1.831581831E-2,-5.318276525E-2,-4.480616105E-1
3.279352212E2,5.313978821E-1,-7.137930036E-2,-1.565198766E-1
3.280353342E2,2.643070114E-1,-2.930355513E-1,-2.813212395E-2
3.281354482E2,3.743744141E-1,-3.738025564E-1,1.911102502E-1
3.282355622E2,8.413979602E-1,-5.540804011E-1,2.994574021E-1
3.283356756E2,5.510287392E-1,-3.933164692E-1,4.080344957E-1
3.284357896E2,2.344517130E-1,-1.940071070E-1,-3.801157951E-2
3.285359036E2,-3.252358755E-1,1.783476788E-1,-2.988482684E-1
3.286360166E2,-7.839394185E-1,4.513980317E-1,-4.146187529E-1
3.287361306E2,-1.061488619E0,6.503127068E-1,-5.791386437E-1
3.288362436E2,-8.235198060E-1,3.229972690E-1,-3.924043036E-1
3.289363576E2,1.767648375E-1,-9.691584527E-2,-7.788330451E-2
3.290364716E2,6.887201428E-1,-5.648024404E-1,1.333767432E-1
3.291365846E2,8.512791699E-1,-6.591694844E-1,1.780211118E-1
3.292366986E2,7.149460745E-1,-4.544181186E-1,-1.016094053E-1
3.293368125E2,1.686763841E-1,-1.793042833E-1,-1.120384991E-2
3.294369255E2,2.163347000E-1,-8.470802844E-2,8.059626639E-2
3.295370395E2,6.017545044E-2,1.488034523E-1,-7.350417852E-2
3.296371535E2,-6.758089060E-1,-1.444396752E-1,-4.051155657E-1
3.297372665E2,-7.537902975E-1,-5.109489995E-1,-2.135189733E-1
3.298373805E2,-8.194919515E-1,-2.035608727E-1,9.789116085E-3
3.299374945E2,1.601589205E0,2.979711860E-1,1.224404034E-1
3.300376075E2,2.322701168E-1,1.316600007E-1,-5.657029116E-1
3.301377215E2,1.481288590E0,1.770662615E0,5.132042706E-1
3.302378355E2,-8.681279218E-1,-6.544589674E-1,-7.327134240E-1
3.303379486E2,-5.574448889E-1,2.627072132E-1,3.715718436E-1
3.304380626E2,5.873276693E-1,-2.386418277E-1,2.460262764E-1
3.305381766E2,1.006205826E0,-2.648165962E-1,-2.027358305E-1
3.306382896E2,-2.410871333E-1,-8.293445098E-1,2.749036279E-1
3.307384036E2,8.692868400E-1,4.277018979E-1,-1.030864120E-2
3.308385176E2,-1.082528363E0,-1.559969893E-1,-4.821994096E-1
3.309386306E2,3.990496641E-1,5.668700159E-2,3.839708644E-1
3.310387446E2,4.071123898E-1,-8.999771208E-2,-3.416440398E-2
3.311388586E2,1.366808293E0,1.105962834E-1,-3.436800402E-1
3.312389716E2,1.675761135E0,2.802666941E-1,8.041187444E-1
3.313390860E2,-7.626347959E-1,-2.839647657E-1,-1.064705465E0
3.314392000E2,-8.995561212E-1,4.669127414E-1,-7.779102083E-1
3.315393130E2,1.130450388E0,2.773170662E-1,-5.023635328E-1
3.316394270E2,1.035034354E0,-2.047092658E-1,-6.541373706E-1
3.317395410E2,-3.436817944E-2,1.908151120E-2,1.419867682E-1
3.318396540E2,-7.245220596E-1,-4.584304780E-2,4.711059259E-1
3.319397680E2,2.140886090E0,-1.710112358E0,4.117612186E0
3.320398820E2,8.917249453E-1,-1.695619449E-1,-9.300522745E-2
3.321399960E2,-9.757418329E-1,3.132353425E-3,3.065636694E-2
3.322401090E2,7.785047239E-1,5.649866277E-1,-8.545313913E-1
3.323402230E2,3.092523946E0,7.012808391E-1,-1.330863705E0
3.324403370E2,1.366273273E0,1.752126941E-1,-2.555000813E-1
3.325404500E2,-3.193883091E0,2.085476705E-1,-9.356761265E-1
3.326405640E2,1.740978640E0,-7.104074657E-1,1.628941018E0
3.327406780E2,2.049747294E-1,8.001446843E-2,-4.060487813E-1
3.328407910E2,5.577775955E-2,3.433917725E-1,-4.933541429E-1
3.329409050E2,-1.224930283E0,-1.426407793E-1,-3.279152159E-1
3.330410190E2,-8.062661344E-1,4.129215986E-2,-5.799405894E-1
3.331411330E2,2.166895675E0,-6.313539872E-1,1.636380723E0
3.332412460E2,1.787102062E-1,6.889101774E-2,-3.066595638E-1
3.333413598E2,9.121188641E-2,-1.250658032E-1,-3.033857077E-1
3.334414738E2,3.615742743E-2,2.586138698E-1,-6.146955621E-1
3.335415868E2,-9.071428835E-2,-2.295353740E-1,-9.590152878E-1
3.336417008E2,-3.238971555E-1,-1.085464250E0,9.785900116E-3
3.337418148E2,6.284879744E-2,2.213393319E-1,6.771379781E-1
3.338419288E2,9.634521550E-1,1.547690448E0,1.168490034E0
3.339420418E2,6.038986199E0,7.851465762E-2,5.721617460E-1
3.340421558E2,-4.925963438E-1,-1.693076787E0,-1.279230452E0
3.341422698E2,1.526840154E0,3.616134506E-1,-2.327782398E0
3.342423828E2,-4.141616760E0,-2.853447086E0,-1.634172814E0
3.343424968E2,-1.272223733E0,-6.479934087E-1,2.552911896E-1
3.344426108E2,4.040796729E0,2.698525984E0,3.308370404E0
3.345427248E2,3.175903487E-1,1.299373817E0,-1.111000795E0
3.346428378E2,-1.009103122E0,-9.421530873E-1,-1.834649280E0
3.347429518E2,-5.965656853E-1,-1.548363170E-1,-2.190519011E-1
3.348430658E2,-1.229488188E-1,-4.263541147E-1,-4.487445652E-1
3.349431788E2,-1.134856850E-1,-7.427726814E-1,5.040446073E-1
3.350432928E2,-3.878434753E-1,6.223431355E-1,-4.971735442E-1
3.351434068E2,-1.880499637E0,1.201480025E0,-7.298190522E-1
3.352435208E2,-1.139894226E0,8.987161687E-1,-1.107774301E0
3.353436344E2,1.664021680E0,1.281284432E0,-1.256985889E0
3.354437484E2,2.476220692E0,-1.683435313E-1,1.564112645E-1
3.355438624E2,4.262877488E-1,-1.394250738E0,1.073624808E0
3.356439754E2,-3.299847794E0,-3.783351133E0,3.735914719E-1
3.357440894E2,1.820026563E0,1.461634929E0,6.530053496E-2
3.358442034E2,9.003223988E-1,2.687226824E0,-1.073851680E0
3.359443174E2,-6.041664809E-2,7.102083680E-1,-3.031506497E-1
3.360444304E2,-7.333370295E-1,-2.348300278E0,1.410176507E0
3.361445444E2,-1.197170627E-1,-2.561579808E0,-4.856931210E-1
3.362446584E2,4.466688037E0,4.390000927E0,-1.366746898E0
3.363447723E2,5.499031502E-1,4.772085187E-1,-2.564939618E-1
3.364448853E2,-8.472147703E-1,-1.959524757E-1,-5.493751466E-2
3.365449993E2,1.118857698E0,-3.902960899E-1,1.110827132E0
3.366451133E2,2.456175560E-1,1.451278925E-1,2.350340956E-1
3.367452273E2,-1.298140932E0,9.711459213E-1,-4.509957433E-1
3.368453403E2,6.143727958E-1,1.788759747E0,-2.472109222E-1
3.369454543E2,2.869983011E-1,-2.545468390E-1,2.868682006E-1
3.370455683E2,3.207022369E-1,-7.042199421E-1,-7.945927531E-2
3.371456823E2,-8.380451667E-1,-5.596568906E-1,-1.996797833E-1
3.372457953E2,-3.771249443E-1,-4.746307737E-1,-3.764484215E-1
3.373459087E2,7.954444000E-1,-3.627407938E-1,1.310260163E-1
3.374460227E2,1.371707091E-1,-4.542608285E-1,-2.107447618E-1
3.375461367E2,-1.024281032E0,-1.707217401E-1,-2.085938635E-1
3.376462497E2,3.641236603E-2,-5.117629319E-1,3.191764060E-1
3.377463637E2,1.980530879E-1,-2.583574694E-1,2.608700180E-1
3.378464777E2,1.250836957E0,-3.521848154E-1,3.689470285E-1
3.379465917E2,-2.014295626E-1,-3.341537565E-1,3.311208057E-1
3.380467057E2,4.232097745E-1,3.128213596E-1,6.682124957E-2
3.381468187E2,3.487513304E-1,-1.421107292E-2,-2.283425421E-1
3.382469327E2,-3.183925867E-1,4.869105113E-1,-1.969989811E-1
3.383470472E2,-5.054871154E-1,2.827374351E-1,-2.305364174E-1
3.384471612E2,-3.118325955E-1,5.683505309E-1,-2.831362152E-1
3.385472742E2,-4.324004281E-1,3.191375220E-1,-5.941450842E-1
3.386473882E2,-3.641721922E-1,-8.314740658E-3,-3.674361080E-1
3.387475022E2,7.173527884E-1,-3.241234428E-1,1.724915461E-1
3.388476162E2,9.069920254E-1,-4.796213722E-1,1.726839195E-1
3.389477302E2,5.573986959E-1,-7.031580877E-1,3.603831965E-1
3.390478432E2,5.813623399E-1,-5.589376831E-1,1.537282696E-1
3.391479572E2,3.593771830E-1,-6.364343405E-2,-1.369783357E-1
3.392480712E2,-4.955024099E-1,5.139334184E-1,-2.095642090E-1
3.393481849E2,-1.101119585E0,4.130286026E-1,-4.607029983E-1
3.394482989E2,-4.301743931E-1,2.668698460E-1,-3.449904013E-1
3.395484119E2,8.104992262E-1,-6.101528603E-1,1.508184028E-1
3.396485259E2,1.114333123E0,-7.173609746E-1,-1.748735556E-1
3.397486399E2,1.136085935E0,-1.357318847E0,-5.776610523E-1
3.398487539E2,-4.447994488E-1,7.876608789E-2,1.642986761E0
3.399488679E2,-5.568760133E0,-7.089795756E-1,4.031751671E0
3.400489819E2,-5.377464965E0,-3.116705399E0,4.902472249E-1
3.401490949E2,1.765398366E0,-5.004949965E0,-2.614350052E0
3.402492089E2,9.891141812E0,-2.032575045E0,-5.340885369E0
3.403493227E2,1.103280014E1,-1.160776680E0,-4.242505789E0
3.404494367E2,3.684553946E0,-3.476040482E0,-1.122913912E-1
3.405495507E2,-1.023603632E1,-6.837091960E0,5.203153034E0
3.406496647E2,-1.059229898E1,-1.967806168E0,2.552385646E0
3.407497787E2,-1.780112885E0,-5.768279411E0,-1.903362250E0
3.408498927E2,1.411456112E1,-3.237823162E0,-7.748255389E0
3.409500067E2,9.398403965E0,-2.165922698E-1,-4.834953865E0
3.410501207E2,-9.329819049E0,-3.083240322E0,7.494692051E-1
3.411502347E2,-1.449243158E1,-2.083219095E0,5.993301319E0
3.412503487E2,-1.160708560E0,-4.551096688E0,-5.071835388E-1
3.413504632E2,1.063217465E1,-4.313793288E0,-5.889676378E0
3.414505772E2,1.032163839E1,-9.221680351E-2,-3.768591299E0
3.415506912E2,2.459623078E0,-2.810095536E0,4.347439921E0
3.416508052E2,-9.217079469E0,-5.307246922E0,7.125123464E0
3.417509192E2,-1.698913186E0,1.199283811E0,2.365249017E0
3.418510332E2,2.338956428E0,-5.727347732E-1,1.271771159E0
3.419511472E2,1.192443153E0,-1.441318485E0,3.573900433E-1
3.420512612E2,2.088157654E0,-3.686084747E-3,-1.343222380E0
3.421513762E2,3.917827445E-1,3.322241753E-1,-2.232815430E0
3.422514902E2,-4.890231103E-1,-1.010673684E-1,-1.788097842E0
3.423516041E2,-1.222052284E0,-7.907984948E-1,-1.452988066E0
3.424517181E2,-9.190460604E-1,5.001807672E-1,-6.404431915E-1
3.425518321E2,-3.522543973E-1,6.273062521E-1,-1.836809424E-1
3.426519461E2,-1.996362215E-1,1.256098866E-1,-3.016175097E-1
3.427520601E2,-3.593260199E-1,-6.067041725E-1,-8.963315645E-2
3.428521741E2,-1.606405556E-2,-1.345351351E0,1.670079396E0
3.429522881E2,-2.143244272E-1,-1.691260350E-1,5.956383169E-1
3.430524021E2,3.768098963E0,6.803445911E-1,-1.331839166E0
3.431525161E2,-1.950838133E0,-9.950616181E-1,-2.945736614E-1
3.432526301E2,8.889235443E-1,1.405962419E0,6.908923835E-2
3.433527442E2,1.016551305E0,2.393388158E-1,-4.647858167E-1
3.434528582E2,5.687189054E-1,-5.286327338E-1,-1.575166807E-1
3.435529722E2,5.542335981E-1,5.073126161E-1,4.528434634E-2
3.436530862E2,-6.251778656E-1,-1.321909279E-1,9.793162358E-1
3.437532012E2,9.394709694E-1,1.031106779E0,-8.604467270E-1
3.438533152E2,1.252955403E0,-4.051629281E-1,-4.083296339E-1
3.439534292E2,1.875032490E-1,-5.191339320E-1,4.693384588E-1
3.440535432E2,-3.350314236E-1,3.474438930E-1,2.567924622E-1
3.441536572E2,1.254351134E0,4.601524830E-1,-1.051446319E0
3.442537722E2,-6.915846938E-1,2.675989938E-1,-1.044982222E0
3.443538860E2,-1.885557479E-1,3.080324900E-1,4.338525841E-1
3.444540000E2,-8.916658884E-1,-4.951252645E-1,3.910910189E-3
3.445541140E2,-1.404939741E-1,1.390193063E-1,3.150055870E-1
3.446542280E2,-3.218190551E-2,1.776167768E-1,-3.799652293E-1
3.447543430E2,4.418623924E-1,-2.465069175E-2,2.787613285E-1
3.448544570E2,2.091095880E0,1.968213719E-1,3.082549766E-1
3.449545710E2,2.954282320E-1,-1.099715669E0,-2.260556960E-1
3.450546850E2,-4.177426279E-2,-1.570118905E0,-1.597576407E0
3.451547990E2,-1.657376320E0,-1.765916430E0,2.889600420E-1
3.452549140E2,2.286156070E-1,1.556885487E-1,-5.772922392E-1
3.453550282E2,9.001496136E-2,-5.264429516E-1,-1.177760210E0
3.454551422E2,1.728179669E-1,1.015135109E-2,-1.720178339E0
3.455552562E2,1.176460959E0,1.474874194E0,-3.797474936E-1
3.456553702E2,1.147576298E0,1.382646646E0,6.444812787E-1
3.457554842E2,4.040162891E-1,-3.788674146E-1,4.650699914E-1
3.458555992E2,2.852762961E-1,-1.553401716E0,7.659773567E-1
3.459557132E2,5.969966251E-1,-1.359296960E0,6.070403874E-1
3.460558272E2,8.731840092E-1,-6.322342855E-1,-3.458686531E-2
3.461559412E2,1.425890315E0,-3.203198290E-1,1.440251076E0
3.462560552E2,-3.064321071E-1,2.279332370E-1,3.697545290E-1
3.463561689E2,-4.688508010E-1,-2.401872468E-1,-5.777183551E-1
3.464562829E2,-4.077906668E-1,3.106918037E-3,-1.150810393E0
3.465563979E2,5.749625623E-1,-2.265629420E-1,-8.546454120E-1
3.466565119E2,3.411253917E-1,-3.207890680E-1,3.617128533E-1
3.467566259E2,6.913163066E-3,3.820219874E-1,1.098183113E-1
3.468567409E2,-1.225038457E-1,2.963883448E-1,-1.001639736E-1
3.469568549E2,-1.207414949E-1,-4.540947676E-3,1.291766882E-1
3.470569689E2,1.529959059E-1,2.073773503E-2,1.486040622E-1
3.471570839E2,-2.595695972E-2,3.473246098E-3,-8.080968976E-2
3.472571979E2,1.448472261E-2,-3.475877345E-3,-8.512668908E-2
3.473573126E2,1.058211547E-1,3.731488377E-2,-4.503642440E-2
3.474574266E2,1.324037665E-1,4.004407167E-2,2.088099182E-2
3.475575416E2,7.159447789E-2,-3.870885998E-2,3.009386480E-2
3.476576556E2,3.035605395E-1,-2.758833289E-2,2.367888451E-2
3.477577696E2,8.363038659E-2,-2.280969590E-2,-8.037933469E-2
3.478578846E2,-1.194656324E-1,-6.601828068E-2,-4.213503599E-3
3.479579986E2,-1.185669154E-1,1.697417468E-2,6.072333455E-3
3.480581126E2,8.272816122E-2,3.391502023E-2,7.416608334E-3
3.481582276E2,5.560292780E-2,2.544152766E-2,-4.327641249E-2
3.482583416E2,1.117975938E-1,2.720300138E-2,-5.238812864E-2
3.483584547E2,7.854389369E-2,1.744165957E-2,6.166590571E-2
3.484585687E2,-2.954890430E-2,-2.901096046E-2,4.121293008E-2
3.485586837E2,-1.898836505E-1,-1.010983586E-3,1.295684516E-2
3.486587977E2,-8.814151347E-2,1.825091422E-2,-3.522947431E-2
3.487589117E2,-1.459289610E-2,-5.064770490E-2,-1.603248060E-2
3.488590257E2,1.375639343E-1,-1.771501690E-2,-3.119080245E-2
3.489591407E2,1.486917704E-1,-1.089804053E-2,6.410887241E-3
3.490592547E2,-1.513259411E-2,1.029835010E-1,1.193890339E-1
3.491593687E2,-1.293053269E-2,1.261881763E-1,1.314530092E-1
3.492594837E2,-1.493045586E-1,-2.819059610E-2,5.016267836E-2
3.493595979E2,1.678092420E-2,-3.931550860E-2,-1.283329350E-1
3.494597119E2,-9.889980555E-3,-1.048072475E-1,-1.375949246E-1
3.495598259E2,-1.547699511E-2,-5.322778881E-2,3.539787412E-2
3.496599409E2,5.423292518E-3,1.540098131E-2,1.560621858E-3
3.497600549E2,3.732862473E-2,6.281488359E-2,-3.628782034E-3
3.498601689E2,-3.396647573E-2,-1.691014767E-3,6.571627200E-2
3.499602829E2,4.471716642E-2,7.616524637E-2,-4.809919596E-3
3.500603969E2,-2.496293306E-2,3.971779704E-2,-6.410244048E-2
3.501605119E2,1.141622078E-1,-9.904949427E-2,-4.388218403E-2
3.502606259E2,2.000642377E-1,-6.555079579E-2,-1.062216890E-1
3.503607395E2,-1.157163978E-3,2.824965298E-2,-2.264275789E-2
3.504608535E2,-4.979371905E-2,-1.399949142E-1,1.797059870E-1
3.505609685E2,1.654867280E-1,1.886335158E-1,1.169443130E-1
3.506610825E2,-8.042318881E-2,5.032464623E-2,-1.517060101E-2
3.507611965E2,4.917449892E-2,9.129667103E-2,-2.009623700E-1
3.508613105E2,-1.549418592E-1,3.415007830E-2,-1.215928495E-1
3.509614255E2,8.454839945E-2,3.658661306E-2,-1.580566710E-1
3.510615395E2,-1.636986494E-2,2.002086639E-3,-5.055502653E-3
3.511616535E2,-5.343419552E-2,1.771378899E-1,4.906340182E-2
3.512617675E2,2.029100776E-1,-4.752207577E-2,3.578145146E-2
3.513618825E2,3.145685077E-2,-9.139256537E-2,-1.277511370E-1
3.514619965E2,-2.883846760E-2,3.118027747E-2,7.872808099E-2
3.515621105E2,-2.193302286E-1,-3.286076725E-2,1.714497185E-1
3.516622245E2,1.313653010E-1,4.444527090E-2,-9.338938951E-2
3.517623395E2,-9.888226390E-3,-2.636041760E-2,-1.310214847E-1
3.518624535E2,1.281429005E-1,-2.765733004E-3,4.120357454E-2
3.519625675E2,-1.450401843E-2,7.679148316E-2,1.075022292E-1
3.520626815E2,-7.639679611E-2,4.953702629E-2,4.084455550E-2
3.521627955E2,2.179140329E-2,5.770617127E-3,-9.486171842E-2
3.522629105E2,1.111105460E-1,9.931495786E-3,-7.478705764E-2
3.523630254E2,3.658310473E-2,3.056281149E-2,9.569436193E-2
3.524631394E2,-3.273505211E-2,7.088228703E-2,5.824586928E-2
3.525632534E2,5.303424597E-2,1.579157531E-2,3.231756091E-2
3.526633684E2,7.504550457E-2,-8.537519574E-3,3.167612135E-2
3.527634824E2,9.111716151E-3,1.307554364E-2,3.079143763E-3
3.528635964E2,5.831018865E-2,1.804041445E-2,5.064858198E-3
3.529637104E2,-1.435719484E-1,9.701700211E-3,-1.208794892E-2
3.530638254E2,1.722180426E-2,7.379186153E-3,-8.152772784E-2
3.531639394E2,1.301625288E-1,2.952025294E-2,-2.686620176E-2
3.532640534E2,-8.259776831E-2,4.732268572E-2,1.540507436E-2
3.533641674E2,7.010577679E-2,3.841854572E-2,5.427210152E-2
3.534642824E2,-5.826399565E-2,9.740876555E-3,1.714052796E-2
3.535643964E2,1.159479475E-1,7.828252316E-3,-9.610600591E-2
3.536645104E2,-4.554805577E-2,-5.404172122E-2,-7.639971972E-2
3.537646244E2,-7.216867447E-2,9.826187432E-2,-2.081316411E-2
3.538647394E2,-1.598921120E-1,1.713818908E-2,1.296321863E-1
3.539648534E2,-5.501820624E-2,-2.642999947E-2,-7.683475256E-2
3.540649674E2,4.508203268E-4,-4.330798745E-2,-1.869097567E-1
3.541650814E2,-3.433601975E-2,-2.208493352E-2,1.052042735E-1
3.542651964E2,-7.383863926E-2,-5.755882144E-2,2.218901396E-2
3.543653100E2,-3.205443621E-2,1.237212360E-2,-1.422984248E-1
3.544654240E2,-9.699361324E-2,-9.295494139E-2,1.563808590E-1
3.545655380E2,1.096136588E-1,2.107026619E-1,1.165700912E-1
3.546656530E2,-1.613644409E-1,-1.309735376E-1,1.267693895E-1
3.547657670E2,-1.361465693E-2,9.896470964E-2,-2.100471890E-1
3.548658810E2,-1.035237837E-1,-9.507689595E-2,-1.062620348E-1
3.549659950E2,7.002450049E-2,5.745824933E-2,1.946947396E-2
3.550661100E2,-7.542498887E-2,-1.112690055E-1,8.404378474E-2
3.551662240E2,4.184746993E-1,-5.408323646E-2,2.508970070E-1
3.552663380E2,-2.105512190E-1,3.569374323E-2,-7.118985057E-2
3.553664531E2,4.522587419E-2,2.134935379E-2,-6.014446020E-3
3.554665671E2,1.798895895E-2,-5.375754654E-2,-3.495459670E-1
3.555666811E2,4.597186196E-1,-1.243422103E-1,1.756193680E-1
3.556667951E2,3.092563123E-1,6.233833551E-2,1.706691152E-1
3.557669101E2,-4.249697864E-2,-1.013053501E-1,-4.093928039E-2
3.558670241E2,1.272517848E-1,-1.079015940E-2,-1.367944407E-1
3.559671381E2,-2.273368210E-1,3.376211554E-2,-2.440358841E-1
3.560672531E2,-1.431907099E-1,5.268429011E-2,-1.813537323E-1
3.561673671E2,-1.686266828E-1,-8.556523025E-3,-9.215913534E-2
3.562674811E2,-1.015637970E-1,1.113955978E-1,-4.843541086E-2
3.563675948E2,4.117960095E-2,8.638968766E-3,7.065541506E-2
3.564677098E2,1.240241218E-1,-1.515460888E-1,-2.210598350E-2
3.565678238E2,-5.260798395E-2,2.232999033E-1,-1.033495367E-1
3.566679378E2,-2.700992632E-1,-3.162147912E-1,1.076256055E-1
3.567680528E2,2.822725815E-1,-7.664968818E-2,-4.616727591E-2
3.568681668E2,-1.029940259E-1,2.317216480E-1,2.247868502E-1
3.569682808E2,3.668601573E-2,1.938056704E-1,4.387165904E-2
3.570683958E2,1.638331354E-2,-8.442063779E-2,-4.454584301E-2
3.571685098E2,1.080062592E-1,2.847623259E-2,-1.055399036E-1
3.572686238E2,1.094592923E-1,-1.318330783E-1,-1.257408643E-1
3.573687384E2,-3.440384746E-2,-1.203146482E-1,-2.761499619E-1
3.574688534E2,1.898953450E-1,3.435227501E-1,1.740166461E-1
3.575689674E2,-1.063830721E-1,-1.134280899E-1,3.960611522E-1
3.576690814E2,1.213893664E-1,3.210706115E-3,-4.469553173E-2
3.577691964E2,5.153735876E-3,-4.422716975E-2,-1.149714625E-1
3.578693104E2,-7.036422372E-2,2.520266891E-2,-4.271274090E-2
3.579694244E2,-1.113350791E-1,3.782154500E-2,9.870100021E-3
3.580695394E2,-1.162145805E-1,3.414189219E-3,6.906672657E-2
3.581696534E2,-8.063193440E-2,-1.284358460E-1,1.404945588E-1
3.582697674E2,6.631034911E-2,-1.015301755E-1,-9.276373744E-2
3.583698824E2,1.641874766E-1,1.131123403E-1,-1.837896824E-1
3.584699964E2,-1.067888689E-1,-4.667481422E-2,-1.442092949E-1
3.585701104E2,-1.022964531E-1,1.363453746E-1,-1.468346947E-1
3.586702254E2,-4.005810499E-2,-1.259180349E-1,1.169712102E-1
3.587703394E2,-1.303344369E-1,2.206391278E-1,1.053831983E-1
3.588704534E2,-1.347876763E-1,-6.019182265E-2,5.182855010E-2
3.589705684E2,9.596801162E-2,9.022984654E-2,4.467857480E-2
3.590706824E2,-1.097516531E-1,5.791813284E-2,5.757460892E-2
3.591707964E2,-2.527751327E-2,1.660916224E-1,1.286644721E-1
3.592709114E2,1.231400228E-1,1.058430818E-1,-2.718604445E-2
3.593710251E2,-7.976947010E-2,-1.955209512E-1,2.264217317E-2
3.594711391E2,1.123367071E-2,1.200538623E-1,-2.298774362E-2
3.595712541E2,-2.858551705E-1,-6.986048609E-2,-1.270395309E-1
3.596713681E2,1.406196892E-1,-3.088744891E-1,-1.514411312E-1
3.597714831E2,-1.859712785E-1,-5.151981711E-3,-4.814246535E-2
3.598715971E2,-6.199568868E-2,2.941617250E-2,-1.024133974E-1
3.599717111E2,6.853036147E-1,1.274988297E-1,8.944427311E-2
3.600718261E2,8.633472383E-2,-5.853209049E-2,-6.419891953E-2
3.601719401E2,-4.606319547E-2,3.460382223E-2,1.052206457E-2
3.602720551E2,-1.912097991E-2,1.691789523E-1,-6.317799568E-2
3.603721692E2,1.407799029E-1,4.961216301E-2,-1.421925902E-2
3.604722842E2,1.050861597E-2,1.304227298E-1,-3.213512778E-2
3.605723982E2,-1.027373332E-1,4.037385464E-2,-1.108363116E-1
3.606725132E2,-2.461210012E-2,1.657802582E-2,-3.362733722E-3
3.607726282E2,2.840986669E-2,3.353231996E-2,7.483266592E-2
3.608727422E2,1.484245527E-1,6.884774834E-2,-1.312290609E-1
3.609728572E2,3.973183036E-3,1.853017724E-1,-7.770072520E-2
3.610729712E2,-3.758701319E-1,3.403313398E-2,-2.386891901E-2
3.611730862E2,-1.287024790E-1,7.476513058E-2,-5.794824600E-2
3.612732002E2,-1.043008786E-1,-1.625569806E-1,-4.447860003E-2
3.613733145E2,8.054539561E-2,-9.332039237E-2,-1.266501063E-1
3.614734295E2,-2.617272198E-2,8.469341040E-2,-2.121954560E-3
3.615735435E2,-3.167319775E-2,-6.649453640E-3,5.207764149E-2
3.616736585E2,1.237510568E-1,2.235390544E-2,1.378773451E-3
3.617737725E2,-2.620780528E-2,5.791813284E-2,-9.285086095E-2
3.618738875E2,1.124776250E-1,8.369412124E-3,-5.052579045E-3
3.619740015E2,7.296155691E-3,-1.226921260E-1,4.015282989E-2
3.620741165E2,3.664040744E-2,-7.102612853E-3,-5.353827596E-2
3.621742305E2,1.804836667E-1,1.013334167E-1,1.067695731E-1
3.622743455E2,3.587857372E-1,1.078320122E-1,2.059389353E-2
3.623744600E2,1.447133249E-1,5.930713892E-2,-3.077857375E-2
3.624745750E2,-1.698657078E-1,1.192200494E-1,1.379592061E-2
3.625746890E2,-2.114312249E-1,4.827461243E-2,-1.206672353E-1
3.626748040E2,-3.635827929E-2,3.181031495E-2,-1.025414515E-1
3.627749180E2,9.080521256E-2,2.824205160E-4,3.082008898E-2
3.628750330E2,9.095840961E-2,-6.667287648E-3,1.138745248E-1
3.629751470E2,1.674926153E-1,3.895268887E-2,5.387975335E-2
3.630752620E2,-4.830446246E-1,-7.005198240E-2,-1.457377571E-1
3.631753760E2,-7.203769684E-2,-8.231710196E-3,-5.551346540E-3
3.632754910E2,-1.072917295E-1,8.647593409E-2,-8.866366982E-2
3.633756047E2,-1.696449754E-1,-1.300449997E-2,-1.017456454E-1
3.634757197E2,-1.356033629E-1,1.670534894E-1,-8.350876451E-2
