"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.147971441E2,-7.335495758E0,-4.543501740E0,4.633913727E0
3.148972581E2,-7.272925873E0,-4.664749603E0,4.568200378E0
3.149973711E2,-7.323520660E0,-4.562811584E0,4.606670380E0
3.150974851E2,-7.356003113E0,-4.566404114E0,4.599036255E0
3.151975991E2,-7.220385132E0,-4.566254425E0,4.657714233E0
3.152977121E2,-7.303162994E0,-4.594844971E0,4.571343842E0
3.153978261E2,-7.306755524E0,-4.589007111E0,4.605772247E0
3.154979401E2,-7.348219299E0,-4.640500031E0,4.594246216E0
3.155980541E2,-7.332202606E0,-4.599934387E0,4.598287811E0
3.156981671E2,-7.329059143E0,-4.578828278E0,4.617897034E0
3.157982811E2,-7.282955017E0,-4.617298279E0,4.619543610E0
3.158983950E2,-7.291636963E0,-4.638554077E0,4.577630768E0
3.159985080E2,-7.239245911E0,-4.640649719E0,4.590054932E0
3.160986220E2,-7.273674316E0,-4.610861664E0,4.603526917E0
3.161987360E2,-7.291636963E0,-4.674629059E0,4.606371002E0
3.162988500E2,-7.203470306E0,-4.639751587E0,4.567751312E0
3.163989630E2,-7.301666107E0,-4.649780731E0,4.602628784E0
3.164990770E2,-7.302414551E0,-4.722529449E0,4.539310455E0
3.165991910E2,-7.334298248E0,-4.708159332E0,4.562362518E0
3.166993040E2,-7.356152802E0,-4.729415131E0,4.555476837E0
3.167994180E2,-7.329059143E0,-4.716242523E0,4.540208588E0
3.168995315E2,-7.444020081E0,-4.650379486E0,4.640649719E0
3.169996445E2,-7.250921631E0,-4.693190460E0,4.645439758E0
3.170997585E2,-7.311096497E0,-4.654570770E0,4.567901001E0
3.171998725E2,-7.352709961E0,-4.627177734E0,4.564607849E0
3.172999865E2,-7.232809296E0,-4.577930145E0,4.620890808E0
3.174000995E2,-7.324119415E0,-4.617148590E0,4.671784973E0
3.175002135E2,-7.176376648E0,-4.607119446E0,4.600084076E0
3.176003275E2,-7.175478516E0,-4.691244507E0,4.644691315E0
3.177004405E2,-7.318131866E0,-4.567901001E0,4.576882324E0
3.178005545E2,-7.292834473E0,-4.598287811E0,4.679119720E0
3.179006687E2,-7.371421051E0,-4.591252441E0,4.588258667E0
3.180007827E2,-7.344177704E0,-4.625381470E0,4.610412598E0
3.181008957E2,-7.394922180E0,-4.528083801E0,4.650080109E0
3.182010097E2,-7.357799377E0,-4.603676605E0,4.590953064E0
3.183011237E2,-7.230264587E0,-4.558919678E0,4.556973724E0
3.184012367E2,-7.262747040E0,-4.604275360E0,4.621190186E0
3.185013507E2,-7.308402100E0,-4.523144073E0,4.635260925E0
3.186014647E2,-7.420818329E0,-4.509372711E0,4.628075867E0
3.187015777E2,-7.359146576E0,-4.533023529E0,4.661905518E0
3.188016917E2,-7.365732880E0,-4.511168976E0,4.615951080E0
3.189018060E2,-7.386689301E0,-4.499044189E0,4.675227814E0
3.190019190E2,-7.367678833E0,-4.485871582E0,4.692142639E0
3.191020330E2,-7.314090271E0,-4.531676331E0,4.710554352E0
3.192021470E2,-7.319329376E0,-4.499942322E0,4.671485596E0
3.193022610E2,-7.334897003E0,-4.516707458E0,4.680616608E0
3.194023740E2,-7.354955292E0,-4.484674072E0,4.718787231E0
3.195024880E2,-7.369624786E0,-4.485272827E0,4.696483612E0
3.196026020E2,-7.358547821E0,-4.436474304E0,4.703668671E0
3.197027150E2,-7.337142334E0,-4.461472321E0,4.723876648E0
3.198028290E2,-7.305258636E0,-4.459676056E0,4.721781006E0
3.199029425E2,-7.323520660E0,-4.490811310E0,4.706662445E0
3.200030555E2,-7.285350037E0,-4.456083527E0,4.715045013E0
3.201031695E2,-7.268435211E0,-4.511019287E0,4.703369293E0
3.202032835E2,-7.323520660E0,-4.461472321E0,4.736899567E0
3.203033965E2,-7.365283813E0,-4.450545044E0,4.719535675E0
3.204035105E2,-7.272027740E0,-4.490062866E0,4.744982758E0
3.205036245E2,-7.351961517E0,-4.499942322E0,4.747377777E0
3.206037385E2,-7.213349762E0,-4.411925354E0,4.897066498E0
3.207038515E2,-7.317084045E0,-4.293371887E0,4.709955597E0
3.208039655E2,-7.443271637E0,-4.548890533E0,4.778962097E0
3.209040795E2,-7.273674316E0,-4.566853180E0,4.912783813E0
3.210041925E2,-7.274273071E0,-4.464615784E0,4.759203186E0
3.211043065E2,-7.207212524E0,-4.558021545E0,4.820425873E0
3.212044205E2,-7.212152252E0,-4.635709991E0,4.986879730E0
3.213045335E2,-7.009473724E0,-4.471202087E0,4.835544434E0
3.214046475E2,-7.425758057E0,-4.535119171E0,4.769382019E0
3.215047615E2,-7.260052643E0,-4.354744263E0,4.722679138E0
3.216048745E2,-7.405550079E0,-4.519701233E0,4.817881165E0
3.217049885E2,-7.173382874E0,-4.572241974E0,4.804409180E0
3.218051025E2,-7.139104156E0,-4.571643219E0,4.857848053E0
3.219052161E2,-7.303462372E0,-4.714895325E0,4.917274475E0
3.220053301E2,-6.991660767E0,-4.352498932E0,4.873265991E0
3.221054441E2,-7.131619720E0,-4.245770874E0,4.945565643E0
3.222055581E2,-7.356302490E0,-4.278253326E0,5.076992340E0
3.223056711E2,-7.233557739E0,-4.442162476E0,5.105582886E0
3.224057851E2,-7.018604736E0,-4.324806519E0,4.992118835E0
3.225058991E2,-7.148085480E0,-4.220623169E0,4.973258057E0
3.226060121E2,-7.204667816E0,-4.175866241E0,5.059927826E0
3.227061261E2,-7.292385406E0,-4.278702393E0,5.188510437E0
3.228062401E2,-6.966962128E0,-4.168681183E0,5.081033936E0
3.229063531E2,-7.116650848E0,-4.374503174E0,5.030738525E0
3.230064671E2,-7.194938049E0,-4.315076752E0,5.015470276E0
3.231065811E2,-7.179071045E0,-4.137994995E0,4.983885956E0
3.232066941E2,-7.226672058E0,-4.467459869E0,5.065316620E0
3.233068081E2,-7.067253571E0,-4.383035431E0,5.169350281E0
3.234069221E2,-7.174281006E0,-4.439318390E0,4.989424438E0
3.235070351E2,-7.407645721E0,-4.622986450E0,5.027744751E0
3.236071491E2,-7.173382874E0,-4.321213989E0,4.812043304E0
3.237072631E2,-6.998097382E0,-4.404889984E0,4.856949921E0
3.238073761E2,-7.334747314E0,-4.500840454E0,4.914131012E0
3.239074902E2,-7.135062561E0,-4.114643555E0,4.934189301E0
3.240076042E2,-7.294181671E0,-4.649331665E0,5.120252380E0
3.241077172E2,-7.143594818E0,-4.314328308E0,5.074896698E0
3.242078312E2,-7.129075012E0,-4.286486206E0,4.886139221E0
3.243079452E2,-7.210505676E0,-4.533173218E0,5.015021210E0
3.244080582E2,-7.114555206E0,-4.246669006E0,4.796026611E0
3.251007574E2,-2.830464020E0,-2.109862518E0,8.423882446E0
3.252008704E2,-4.025578766E0,-3.085982666E0,8.178392944E0
3.253009856E2,-3.083737335E0,-3.658092957E0,9.990225220E0
3.254010986E2,-4.029620361E0,-2.631078644E0,8.833730164E0
3.255012126E2,-3.419938202E0,-2.476899261E0,8.285270691E0
3.256013256E2,-3.513793030E0,-2.056273956E0,8.262518005E0
3.257014396E2,-3.146007843E0,-1.814676361E0,7.831863556E0
3.258015526E2,-4.655768280E0,-2.912194061E0,6.661896515E0
3.259016656E2,-6.251000977E0,-4.218228149E0,5.515430603E0
3.260017796E2,-7.369624786E0,-5.734724579E0,3.316652985E0
3.261018926E2,-7.280260620E0,-7.200925598E0,2.089504852E0
3.262020066E2,-6.506669312E0,-8.527616730E0,1.211580505E0
3.263021197E2,-5.928870850E0,-8.947792969E0,9.714797974E-1
3.264022327E2,-5.528752899E0,-8.845106506E0,1.085093536E0
3.265023467E2,-5.191055145E0,-8.311765594E0,9.969268799E-1
3.266024597E2,-5.273982697E0,-8.382418671E0,6.409671021E-1
3.267025737E2,-5.070106659E0,-8.248147888E0,5.352868652E-1
3.268026867E2,-5.097350006E0,-8.469088440E0,3.785627747E-1
3.269028007E2,-4.945865021E0,-8.454269257E0,3.324586487E-1
3.270029137E2,-5.134323120E0,-8.329578552E0,2.862048340E-1
3.271030277E2,-5.353617096E0,-8.008496246E0,1.543290710E-1
3.272031417E2,-5.490881653E0,-8.171656952E0,7.214996338E-2
3.273032542E2,-5.533093872E0,-7.993527374E0,-3.817062378E-2
3.274033682E2,-5.633834381E0,-8.087980957E0,6.092330933E-2
3.275034812E2,-5.624703369E0,-8.200846252E0,4.599934387E-1
3.276035952E2,-5.822591858E0,-7.982300720E0,3.225791931E-1
3.277037082E2,-5.462590485E0,-7.937394104E0,6.872209167E-1
3.278038222E2,-5.262606354E0,-8.395441589E0,7.406597900E-1
3.279039362E2,-4.671186218E0,-8.318202209E0,1.304836578E0
3.280040492E2,-4.499493256E0,-8.450077972E0,1.589394836E0
3.281041632E2,-4.773722992E0,-8.597671051E0,1.732048187E0
3.282042772E2,-4.460873566E0,-8.728199615E0,1.960922241E0
3.283043906E2,-4.494254150E0,-8.619076538E0,2.250120850E0
3.284045046E2,-4.238885193E0,-8.531808014E0,2.090103607E0
3.285046176E2,-5.146298218E0,-8.230634308E0,1.823358307E0
3.286047316E2,-5.311554565E0,-7.915240173E0,1.832938385E0
3.287048456E2,-5.745502167E0,-7.676935730E0,1.678609314E0
3.288049586E2,-5.630241852E0,-7.843838654E0,1.877994690E0
3.289050726E2,-4.912933502E0,-8.165819092E0,2.213596802E0
3.290051866E2,-4.391417999E0,-8.590036926E0,2.593506775E0
3.291052996E2,-4.026626587E0,-8.709488525E0,2.817890167E0
3.292054136E2,-4.300407257E0,-8.524772644E0,2.711461487E0
3.293055275E2,-4.961881714E0,-8.212222595E0,2.711012421E0
3.294056405E2,-4.758305054E0,-8.085286560E0,3.062331848E0
3.295057545E2,-4.942871246E0,-7.761360168E0,2.998115387E0
3.296058685E2,-5.870941315E0,-7.826474762E0,2.721790009E0
3.297059815E2,-6.851851501E0,-8.168064423E0,2.819087677E0
3.298060955E2,-6.602021027E0,-7.120542755E0,2.940634918E0
3.299062095E2,-6.586453400E0,-5.697601776E0,3.741768951E0
3.300063225E2,-5.888604584E0,-6.081553345E0,4.737498322E0
3.301064365E2,-4.660258942E0,-4.781656494E0,6.555318146E0
3.302065505E2,-6.506819000E0,-6.392905884E0,6.319408722E0
3.303066636E2,-4.572840729E0,-5.521867218E0,6.936874695E0
3.304067776E2,-3.794908447E0,-5.400170288E0,5.964197388E0
3.305068916E2,-5.768554230E0,-4.481979675E0,4.756209412E0
3.306070046E2,-8.031697998E0,-4.925806732E0,4.553979950E0
3.307071186E2,-6.759792938E0,-4.051325226E0,3.887715454E0
3.308072326E2,-8.316405945E0,-4.525090027E0,3.765868835E0
3.309073456E2,-8.016130371E0,-4.119882660E0,3.389252014E0
3.310074596E2,-7.732769623E0,-3.996539154E0,3.593277740E0
3.311075736E2,-8.245902557E0,-4.049828339E0,3.600762177E0
3.312076866E2,-8.748557281E0,-3.884871368E0,3.969595184E0
3.313078010E2,-9.844278717E0,-4.213587799E0,9.684860229E-1
3.314079150E2,-9.520052948E0,-3.551813965E0,9.572593689E-1
3.315080280E2,-8.777297516E0,-3.776047668E0,2.540367279E0
3.316081420E2,-8.945248260E0,-4.196373596E0,5.037025452E-1
3.317082560E2,-8.742869110E0,-4.051175537E0,1.193767548E0
3.318083690E2,-9.457483063E0,-4.274511108E0,1.438358917E0
3.319084830E2,-8.850794678E0,-3.440295868E0,-4.938230896E-1
3.320085970E2,-1.088027435E1,-3.861519928E0,4.508624268E-1
3.321087100E2,-1.059706329E1,-4.555327148E0,2.235601044E0
3.322088240E2,-9.538464661E0,-2.338437195E0,2.168989563E-1
3.323089380E2,-8.918304291E0,-1.734443207E0,2.519261169E-1
3.324090520E2,-1.179816559E1,-4.018244019E0,-5.394781494E-1
3.325091650E2,-1.060784088E1,-2.218835907E0,-2.774630127E0
3.326092790E2,-5.888604584E0,-2.506088562E0,-1.262025604E0
3.327093930E2,-8.179141388E0,-2.036814423E0,-3.593427429E0
3.328095060E2,-8.133785706E0,-3.181334381E0,-4.399052124E0
3.329096200E2,-1.040171951E1,-2.845582581E0,-4.425996094E0
3.330097340E2,-7.753576355E0,-2.429298248E0,1.625769196E0
3.331098470E2,-4.571194153E0,-3.157683563E0,7.534432068E0
3.332099610E2,-6.365512848E0,-2.919828186E0,6.208788757E0
3.333100748E2,-5.923781433E0,-2.622097321E0,6.661746826E0
3.334101888E2,-5.496719513E0,-2.800675964E0,6.701713715E0
3.335103018E2,-4.464466095E0,-2.673590240E0,6.944359131E0
3.336104158E2,-6.994355164E0,-4.516108704E0,7.886799316E0
3.337105298E2,-8.323141937E0,-3.511398010E0,6.323749695E0
3.338106428E2,-8.439749451E0,-9.626481628E-1,6.701414337E0
3.339107568E2,-4.716691589E-1,-3.192561035E0,1.067295547E1
3.340108708E2,-3.813320160E0,-2.677931213E0,6.795568542E0
3.341109848E2,-6.236481171E0,-3.431613922E0,3.290607147E0
3.342110978E2,-9.848619690E0,-7.183412018E0,4.755760345E0
3.343112118E2,-8.292156372E0,-4.898114319E0,6.477779388E0
3.344113258E2,-4.058360596E0,-8.352630615E-1,6.268215179E0
3.345114388E2,-5.720653839E0,-1.736239471E0,6.011648712E0
3.346115528E2,-6.659950562E0,-6.139931946E0,3.930077362E0
3.347116668E2,-6.807244263E0,-4.827461243E0,5.001998291E0
3.348117808E2,-7.636220398E0,-3.936214600E0,4.690945129E0
3.349118938E2,-7.511679382E0,-4.418811035E0,5.404062195E0
3.350120078E2,-7.616311798E0,-3.885619812E0,6.677763519E0
3.351121218E2,-7.298672333E0,-2.379601593E0,7.084916840E0
3.352122348E2,-7.791746979E0,-1.530118103E0,6.041287079E0
3.353123494E2,-3.461551666E0,-1.219364319E0,6.967860260E0
3.354124634E2,-1.001417542E-1,7.214996338E-2,8.831933899E0
3.355125774E2,-4.279151459E0,-2.931803284E0,5.889502716E0
3.356126904E2,-8.692873077E0,-8.660989380E0,1.021505768E1
3.357128044E2,-1.609752502E0,-3.572171631E0,7.454498291E0
3.358129184E2,-2.512076111E0,-6.231541443E-1,8.383616180E0
3.359130324E2,-3.544928284E0,-1.353335724E0,7.961493988E0
3.360131454E2,-5.304668884E0,-4.852309570E0,8.088579712E0
3.361132594E2,-6.645730133E0,-7.166646881E0,8.469088440E0
3.362133734E2,-9.563612366E-1,-8.375083923E-1,7.632478180E0
3.363134873E2,-2.668201447E0,-1.083446960E0,6.735243988E0
3.364136003E2,-6.650071106E0,-3.558100891E0,7.261998596E0
3.365137143E2,-3.523223419E0,-4.535418549E0,7.666906586E0
3.366138283E2,-5.823639679E0,-5.232967987E0,6.522087250E0
3.367139423E2,-8.167166290E0,-5.163512421E0,4.773423615E0
3.368140553E2,-5.779182129E0,-3.998784485E0,5.286257172E0
3.369141693E2,-4.594246216E0,-6.887028351E0,5.072351990E0
3.370142833E2,-5.786367188E0,-8.522826691E0,3.803291016E0
3.371143973E2,-6.596781921E0,-8.694819031E0,2.736758881E0
3.372145103E2,-4.431833954E0,-8.426726532E0,2.006726990E0
3.373146237E2,-5.316494293E0,-8.451275482E0,1.829645233E0
3.374147377E2,-4.847070465E0,-8.720116425E0,1.839524689E0
3.375148517E2,-5.494623871E0,-8.367898865E0,1.357227631E0
3.376149647E2,-4.670288086E0,-8.934021606E0,2.184407501E0
3.377150787E2,-4.492008820E0,-8.631650391E0,2.009720764E0
3.378151927E2,-3.876039734E0,-8.601413269E0,1.958527222E0
3.379153067E2,-5.427713013E0,-8.887618103E0,2.118095398E0
3.380154197E2,-4.679419098E0,-7.858358459E0,2.085313568E0
3.381155337E2,-5.427114258E0,-8.020471344E0,1.083596649E0
3.382156477E2,-5.942492523E0,-8.072712708E0,9.804611206E-1
3.383157622E2,-5.369933167E0,-7.770640869E0,1.151555328E0
3.384158762E2,-5.687872009E0,-7.775730286E0,1.190474396E0
3.385159892E2,-5.666316833E0,-7.735613708E0,1.019080811E0
3.386161032E2,-5.870941315E0,-8.093369751E0,1.117725677E0
3.387162172E2,-4.865482178E0,-8.490793304E0,1.731748810E0
3.388163312E2,-4.903802490E0,-8.571176147E0,2.149230652E0
3.389164452E2,-4.359683990E0,-8.734785919E0,2.641407166E0
3.390165582E2,-4.179758148E0,-8.654552765E0,2.995570679E0
3.391166722E2,-4.538861389E0,-8.247698822E0,2.952160950E0
3.392167862E2,-4.765490112E0,-7.612868958E0,3.133284302E0
3.393168999E2,-5.399721222E0,-7.580685883E0,3.254981232E0
3.394170139E2,-4.715344391E0,-7.646548920E0,3.076402588E0
3.395171269E2,-4.057312775E0,-8.406518555E0,3.425476685E0
3.396172409E2,-3.818409576E0,-8.734785919E0,2.579735413E0
3.397173549E2,-4.353696442E0,-9.153764648E0,1.941013641E0
3.398174689E2,-5.621260529E0,-7.813002777E0,2.393073578E0
3.399175829E2,-1.049527496E1,-7.580536194E0,5.862558746E0
3.400176959E2,-1.343052109E1,-7.856562195E0,3.988455963E0
3.401178099E2,-9.400451660E0,-7.638316040E0,1.362317047E0
3.402179239E2,4.173321533E-1,-6.453080750E-1,-8.577163696E-1
3.403180377E2,1.929786987E0,-8.637039185E-2,-6.044430542E-1
3.404181517E2,-7.147636414E-1,-3.252735901E0,1.074615326E0
3.405182657E2,-1.749906052E1,-1.111588440E1,3.422183533E0
3.406183797E2,-2.264086807E1,-8.839118958E0,3.168311462E0
3.407184927E2,-1.257879227E1,-7.968978424E0,8.777746582E-1
3.408186067E2,4.230203247E-1,-4.959486694E0,-2.670746155E0
3.409187207E2,2.436932373E0,-6.008505249E-1,-1.885628815E0
3.410188357E2,-9.354497223E0,-6.065386963E0,5.149741058E0
3.411189497E2,-2.560919540E1,-1.242940292E1,7.827672272E0
3.412190637E2,-1.509476028E1,-7.236401825E0,1.675765228E0
3.413191782E2,4.390370178E-1,-3.881278839E0,-1.835333405E0
3.414192922E2,1.898801422E0,-1.456321564E0,-7.872129822E-1
3.415194062E2,-1.730551300E0,-2.793490906E0,3.830983429E0
3.416195202E2,-1.847862350E1,-1.417806656E1,3.391347656E0
3.417196342E2,-9.665251007E0,-4.343816986E0,1.857786713E0
3.418197482E2,-6.582711182E0,-4.901407471E0,1.423539734E0
3.419198622E2,-7.536527710E0,-6.583759003E0,5.102888489E-1
3.420199762E2,-6.540648651E0,-4.871170349E0,-4.775070190E-1
3.421200902E2,-7.504344635E0,-4.745132446E0,-1.200653229E0
3.422202042E2,-8.359516296E0,-5.795198822E0,-1.562899933E0
3.423203191E2,-8.989406433E0,-7.374265137E0,-1.424288177E0
3.424204331E2,-7.794141998E0,-6.962022400E0,-5.378315735E-1
3.425205471E2,-7.096742249E0,-6.520141296E0,-2.308200073E-1
3.426206611E2,-7.145690460E0,-6.762786713E0,-7.011419678E-1
3.427207751E2,-7.062912598E0,-7.837402039E0,-4.224215698E-1
3.428208891E2,-6.859934692E0,-8.354426880E0,6.233038330E-1
3.429210031E2,-7.448510742E0,-7.164401550E0,-1.336720276E-1
3.430211171E2,-4.594994659E0,-5.915847931E0,-9.205856323E-1
3.431212311E2,-8.531209259E0,-8.474926300E0,-2.885549469E0
3.432213451E2,-6.861730957E0,-5.405110016E0,-3.094664612E0
3.433214592E2,-6.277046814E0,-6.409820709E0,-2.258802795E0
3.434215732E2,-6.411467285E0,-7.055278473E0,-2.700384521E0
3.435216872E2,-7.444768524E0,-6.345304871E0,-3.782035217E0
3.436218012E2,-7.586074677E0,-6.958579559E0,-2.879412231E0
3.437219152E2,-8.015082550E0,-5.907764740E0,-4.370611267E0
3.438220292E2,-5.889502716E0,-5.728138275E0,-2.369422760E0
3.439221442E2,-7.304659882E0,-7.097490692E0,-1.184187469E0
3.440222582E2,-7.210206299E0,-5.983956299E0,-1.715133362E0
3.441223722E2,-6.345604248E0,-6.333778839E0,-3.937561798E0
3.442224862E2,-5.951473846E0,-5.885910187E0,-5.099894714E0
3.443226010E2,-7.552843781E0,-6.626120911E0,-2.650388489E0
3.444227150E2,-7.185357971E0,-7.019802246E0,-2.120041351E0
3.445228290E2,-6.780300293E0,-6.578070831E0,-1.525926819E0
3.446229430E2,-6.705605621E0,-6.395001526E0,-2.643353119E0
3.447230570E2,-6.963219910E0,-6.596033478E0,-2.655178528E0
3.448231720E2,-6.254593506E0,-6.580465851E0,-1.558708649E0
3.449232860E2,-6.004613342E0,-7.548203430E0,-1.170715485E0
3.450234000E2,-6.116430817E0,-8.348888397E0,-2.001038818E0
3.451235140E2,-6.826404419E0,-8.681646423E0,-3.198548584E0
3.452236280E2,-6.275100861E0,-7.115303650E0,-2.289638672E0
3.453237432E2,-7.135811005E0,-6.971153412E0,-1.647324371E0
3.454238572E2,-7.883955231E0,-6.624923401E0,-1.636846161E0
3.455239712E2,-6.824458466E0,-3.887865143E0,4.966671753E-1
3.456240852E2,-7.378606110E0,-3.531156921E0,2.053429871E0
3.457241992E2,-8.153843994E0,-5.606591034E0,3.258873138E0
3.458243132E2,-7.864346008E0,-7.268584900E0,5.027295685E0
3.459244272E2,-5.898933105E0,-6.640491028E0,5.114564209E0
3.460245422E2,-5.583838348E0,-5.722150726E0,4.709656219E0
3.461246562E2,-5.278024292E0,-5.310357056E0,6.052214355E0
3.462247702E2,-6.306086426E0,-4.961432648E0,6.603667603E0
3.463248839E2,-6.553222504E0,-4.919519806E0,5.790408783E0
3.464249979E2,-6.765181732E0,-4.716541901E0,5.181325378E0
3.465251119E2,-5.035827942E0,-4.643044739E0,5.564229126E0
3.466252269E2,-5.682034149E0,-5.197791138E0,6.656956787E0
3.467253409E2,-5.639372864E0,-4.575684814E0,6.478078766E0
3.468254549E2,-6.223308563E0,-4.573289795E0,6.245612183E0
3.469255699E2,-6.229296112E0,-4.983736267E0,6.149362335E0
3.470256839E2,-5.673202515E0,-4.828808441E0,6.364914093E0
3.471257979E2,-5.926176453E0,-4.899461517E0,6.152805176E0
3.472259129E2,-5.889802094E0,-4.818629608E0,6.123166809E0
3.473260276E2,-5.932463379E0,-4.855303345E0,6.144871674E0
3.474261416E2,-5.905220032E0,-4.803810425E0,6.173911285E0
3.475262566E2,-5.816155243E0,-4.838538208E0,6.208040314E0
3.476263706E2,-5.870941315E0,-4.889582062E0,6.192921753E0
3.477264846E2,-6.031707001E0,-4.943320312E0,6.112987976E0
3.478265986E2,-6.025869141E0,-4.938530273E0,6.143823853E0
3.479267136E2,-5.994434509E0,-4.855453033E0,6.198759613E0
3.480268276E2,-5.745951233E0,-4.860243073E0,6.143973541E0
3.481269416E2,-5.946534119E0,-4.910987549E0,6.095923462E0
3.482270566E2,-5.884712677E0,-4.887636108E0,6.036197662E0
3.483271697E2,-6.023474121E0,-4.975952454E0,6.091881866E0
3.484272837E2,-6.020929413E0,-4.993166656E0,6.134842529E0
3.485273977E2,-5.958808594E0,-4.891677704E0,6.062093811E0
3.486275127E2,-5.820047150E0,-4.837640076E0,6.035149841E0
3.487276267E2,-5.973478088E0,-4.947511597E0,6.042035522E0
3.488277407E2,-5.816005554E0,-4.846621399E0,5.976322174E0
3.489278547E2,-6.021079102E0,-4.954247589E0,5.954018555E0
3.490279697E2,-6.035449219E0,-4.871619415E0,5.922434235E0
3.491280837E2,-6.167624359E0,-4.919669495E0,5.999972992E0
3.492281977E2,-6.212530975E0,-5.066214752E0,5.955814819E0
3.493283119E2,-6.042334900E0,-5.172793121E0,5.770051117E0
3.494284269E2,-6.045029297E0,-5.125641174E0,5.715265045E0
3.495285409E2,-5.842500458E0,-5.113067322E0,5.813311157E0
3.496286549E2,-5.845943298E0,-5.063819733E0,5.900280304E0
3.497287689E2,-5.866001587E0,-5.064717865E0,5.903124390E0
3.498288839E2,-6.044131165E0,-5.101391602E0,6.007008362E0
3.499289979E2,-5.891149292E0,-5.037474518E0,5.954168243E0
3.500291119E2,-5.946683807E0,-5.032834167E0,5.935307465E0
3.501292259E2,-5.916446686E0,-5.041516113E0,5.951473846E0
3.502293409E2,-5.959856415E0,-5.106630707E0,5.941594391E0
3.503294545E2,-6.038293304E0,-4.845872955E0,5.955216064E0
3.504295685E2,-6.096222839E0,-4.963677979E0,6.081703033E0
3.505296825E2,-6.095175018E0,-5.013674011E0,6.179150391E0
3.506297975E2,-5.876928864E0,-4.927902374E0,5.966592407E0
3.507299115E2,-5.794450378E0,-4.965474243E0,5.886209564E0
3.508300255E2,-6.031257935E0,-5.018014984E0,5.923631744E0
3.509301395E2,-5.829627228E0,-5.124443665E0,6.013594666E0
3.510302545E2,-5.701044617E0,-5.155279541E0,6.049519958E0
3.511303685E2,-5.689069519E0,-5.045408020E0,6.029910736E0
3.512304825E2,-5.623356171E0,-5.108426971E0,6.151008911E0
3.513305965E2,-5.957012329E0,-5.216951294E0,5.997428284E0
3.514307115E2,-5.738017731E0,-4.944368134E0,6.068530426E0
3.515308255E2,-5.946683807E0,-5.019960938E0,6.248306580E0
3.516309395E2,-5.623954926E0,-4.973856812E0,6.058501282E0
3.517310535E2,-5.811365204E0,-5.052144012E0,6.011049957E0
3.518311675E2,-5.774092712E0,-5.098248138E0,6.114784241E0
3.519312825E2,-5.781726837E0,-4.940176849E0,6.190975800E0
3.520313965E2,-5.987848206E0,-4.976551208E0,6.167923737E0
3.521315105E2,-5.814658356E0,-4.983885956E0,6.022126923E0
3.522316245E2,-5.749543762E0,-5.048102417E0,5.991740112E0
3.523317404E2,-5.764512634E0,-4.988526306E0,6.120921478E0
3.524318544E2,-5.840704193E0,-5.020559692E0,6.127208405E0
3.525319684E2,-5.773643646E0,-4.989873505E0,6.067781982E0
3.526320824E2,-5.743705902E0,-5.059628448E0,6.070925446E0
3.527321974E2,-5.773943024E0,-5.049599304E0,6.090085602E0
3.528323114E2,-5.857319641E0,-5.124593353E0,6.145470428E0
3.529324254E2,-5.790708160E0,-4.977149963E0,6.067332916E0
3.530325394E2,-5.770500183E0,-5.078189850E0,6.078409882E0
3.531326544E2,-5.728437653E0,-5.128784637E0,6.124663696E0
3.532327684E2,-5.853577423E0,-5.024601288E0,6.103258209E0
3.533328824E2,-5.660329285E0,-5.089865570E0,6.203699341E0
3.534329964E2,-5.696404266E0,-5.154082031E0,6.130800934E0
3.535331114E2,-5.588179321E0,-5.113516388E0,6.081703033E0
3.536332254E2,-5.685776367E0,-5.153333588E0,6.230792999E0
3.537333394E2,-5.723348236E0,-5.060376892E0,6.086044006E0
3.538334534E2,-5.656437378E0,-5.051395569E0,6.177952881E0
3.539335684E2,-5.660329285E0,-5.065765686E0,6.167774048E0
3.540336824E2,-5.551655273E0,-5.183720398E0,6.047424316E0
3.541337964E2,-5.587430878E0,-5.116210785E0,6.213129730E0
3.542339104E2,-5.661077728E0,-5.170248413E0,6.215225372E0
3.543340250E2,-5.511688385E0,-5.086722107E0,6.031856689E0
3.544341390E2,-5.632337494E0,-5.212760010E0,6.196214905E0
3.545342530E2,-5.420827332E0,-4.982987823E0,6.201004944E0
3.546343670E2,-5.872587891E0,-5.429958344E0,6.329587555E0
3.547344820E2,-5.628894653E0,-5.103337555E0,5.961053925E0
3.548345960E2,-5.722899170E0,-5.289250946E0,5.927224274E0
3.549347100E2,-5.545068970E0,-5.232818298E0,6.123915253E0
3.550348240E2,-5.557642822E0,-5.244194641E0,6.255641327E0
3.551349390E2,-5.431006165E0,-5.289849701E0,6.396648102E0
3.552350530E2,-5.848188629E0,-5.048252106E0,6.172564087E0
3.553351671E2,-5.652844849E0,-5.088069305E0,6.216273193E0
3.554352821E2,-5.653144226E0,-5.136119385E0,6.134992218E0
3.555353961E2,-5.063520355E0,-5.171296234E0,6.536906433E0
3.556355101E2,-5.356760559E0,-4.851261749E0,6.940766602E0
3.557356241E2,-5.664670258E0,-4.967719574E0,6.586603088E0
3.558357391E2,-5.458997955E0,-4.927602997E0,6.463708649E0
3.559358531E2,-5.555996246E0,-4.856051788E0,6.481222229E0
3.560359671E2,-5.409600677E0,-4.693938904E0,6.510411530E0
