"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.870668958E0,2.086599731E1,3.821226501E1,1.496569824E1
4.960775667E0,2.152470398E1,3.790934753E1,1.430380249E1
5.050883667E0,2.295230103E1,3.744577026E1,1.365606689E1
5.140991667E0,2.354609680E1,3.745762634E1,1.410623169E1
5.231099667E0,2.364302063E1,3.825588989E1,1.468392944E1
5.321207667E0,2.628007507E1,3.747436523E1,1.487594604E1
5.411315667E0,3.279544067E1,3.353241730E1,1.340823364E1
5.501422667E0,3.937384033E1,2.833941650E1,8.979949951E0
5.591530667E0,4.361697388E1,2.385204315E1,1.385711670E0
5.681638667E0,4.336999512E1,2.496858215E1,-5.296661377E0
5.771746667E0,4.280091858E1,2.596869659E1,-3.673156738E0
5.861853667E0,4.417065430E1,2.264051056E1,-5.353118896E0
5.951961667E0,4.371633911E1,2.314108276E1,-7.444610596E0
6.042069083E0,4.223046875E1,2.630175018E1,-5.212280273E0
6.132177083E0,4.326478577E1,2.345997620E1,-6.701324463E0
6.222285083E0,4.374627686E1,2.201609039E1,-1.029364014E1
6.312392083E0,4.270957947E1,2.527439117E1,-6.307434082E0
6.402500083E0,4.352581787E1,2.289923859E1,-7.128967285E0
6.492608083E0,4.430197144E1,1.977128601E1,-1.085150146E1
6.582716083E0,4.362840271E1,2.273576355E1,-8.312072754E0
6.672824083E0,4.389059448E1,2.191905212E1,-8.371704102E0
6.762931083E0,4.436837769E1,1.807282257E1,-1.289358521E1
6.853039083E0,4.329304504E1,2.036811066E1,-1.427694702E1
6.943147083E0,4.331056213E1,2.278132629E1,-9.790893555E0
7.033255917E0,4.408515930E1,1.966652679E1,-1.144979858E1
7.123362917E0,4.353465271E1,1.758560944E1,-1.565710449E1
7.213470917E0,4.225875854E1,2.089405823E1,-1.600576782E1
7.303578917E0,4.315174866E1,2.147827148E1,-1.251449585E1
7.393686917E0,4.374951172E1,1.874982452E1,-1.339352417E1
7.483794917E0,4.419421387E1,1.613851929E1,-1.496063232E1
7.573901917E0,4.333943176E1,1.463466644E1,-1.813961792E1
7.664009917E0,4.207186890E1,1.373545074E1,-2.177810669E1
7.754117917E0,4.031709290E1,1.266433716E1,-2.561013794E1
7.844225917E0,3.942367554E1,1.243583679E1,-2.773486328E1
7.934333917E0,3.891813660E1,1.225772095E1,-2.822579956E1
8.024440667E0,3.887561035E1,1.202900696E1,-2.828045654E1
8.114548667E0,3.942878723E1,1.199330139E1,-2.799536133E1
8.204656667E0,4.042362976E1,1.330789948E1,-2.611557007E1
8.294764667E0,3.962751770E1,1.650028229E1,-2.630929565E1
8.384871667E0,4.110528564E1,1.683359528E1,-2.324862671E1
8.474979667E0,3.958840942E1,1.382162476E1,-2.718588257E1
8.565087667E0,4.032601929E1,1.567807007E1,-2.524758911E1
8.655195667E0,4.007167053E1,1.915034485E1,-2.337149048E1
8.745302667E0,4.124313354E1,1.656486511E1,-2.253671265E1
8.835410667E0,3.911578369E1,1.594672394E1,-2.586093140E1
8.925518667E0,3.982206726E1,1.843949127E1,-2.307052612E1
9.015626292E0,4.139318848E1,1.790954590E1,-1.927774048E1
9.105733292E0,4.122567749E1,1.453515625E1,-2.152072144E1
9.195841292E0,4.136526489E1,1.499357605E1,-2.090124512E1
9.285949292E0,4.112564087E1,1.506392670E1,-2.064703369E1
9.376057292E0,3.815325928E1,1.471263885E1,-2.553097534E1
9.466164292E0,3.712838745E1,1.479156494E1,-2.692929077E1
9.556272292E0,3.478932190E1,1.466119385E1,-2.986776733E1
9.646380292E0,3.295117188E1,1.412605286E1,-3.216775513E1
9.736488292E0,3.285568237E1,1.352084351E1,-3.247705078E1
9.826595292E0,3.249557495E1,1.421333313E1,-3.279248047E1
9.916703292E0,3.280342102E1,1.589392853E1,-3.175073242E1
1.000681154E1,3.339486694E1,1.366390991E1,-3.166339111E1
1.009691954E1,3.340521240E1,1.201737213E1,-3.217037964E1
1.018702654E1,3.379933167E1,1.457595062E1,-3.078527832E1
1.027713454E1,3.506265259E1,1.533519745E1,-2.907363892E1
1.036724254E1,3.450651550E1,1.253968048E1,-3.057684326E1
1.045735054E1,3.521240234E1,1.357102966E1,-2.929617310E1
1.054745754E1,3.677388000E1,1.581607056E1,-2.621704102E1
1.063756554E1,3.600350952E1,1.298101044E1,-2.852542114E1
1.072767354E1,3.440548706E1,1.309206390E1,-3.016983032E1
1.081778154E1,3.618898010E1,1.760739899E1,-2.597552490E1
1.090788854E1,3.527351379E1,1.560124969E1,-2.757550049E1
1.099799633E1,3.474256897E1,1.259101105E1,-2.938815308E1
1.108810433E1,3.546228027E1,1.463199615E1,-2.778674316E1
1.117821233E1,3.797372437E1,1.628852081E1,-2.302276611E1
1.126831933E1,3.962835693E1,1.603249359E1,-2.055621338E1
1.135842733E1,4.243774414E1,1.514427185E1,-1.395596313E1
1.144853533E1,4.389949036E1,1.452598572E1,-9.839080811E0
1.153864233E1,4.513140869E1,1.396793365E1,-5.133300781E0
1.162875033E1,4.549035645E1,1.337207794E1,-1.004638672E-1
1.171885833E1,4.548104858E1,1.348340607E1,3.109832764E0
1.180896633E1,4.571191406E1,1.265048981E1,1.701324463E0
1.189907333E1,4.530867004E1,1.431507111E1,2.852111816E0
1.198918129E1,4.430972290E1,1.721763611E1,4.384765625E0
1.207928929E1,4.433013916E1,1.628659821E1,5.899353027E0
1.216939729E1,4.479551697E1,1.572979736E1,1.223663330E0
1.225950429E1,4.384800720E1,1.794284058E1,4.833618164E0
1.234961229E1,4.409684753E1,1.736682129E1,4.703796387E0
1.243972029E1,4.475056458E1,1.432831573E1,5.219696045E0
1.252982829E1,4.509956360E1,1.418964386E1,2.910369873E0
1.261993529E1,4.431423950E1,1.650933075E1,4.317901611E0
1.271004329E1,4.437651062E1,1.644341278E1,3.899719238E0
1.280015129E1,4.472720337E1,1.497410583E1,3.294677734E0
1.289025829E1,4.437507629E1,1.547769165E1,3.388519287E0
1.298036721E1,4.418257141E1,1.655017090E1,4.797485352E0
1.307047521E1,4.372538757E1,1.752884674E1,6.612670898E0
1.316058321E1,4.389849854E1,1.624896240E1,6.839324951E0
1.325069021E1,4.391584778E1,1.631150818E1,6.746276855E0
1.334079821E1,4.358628845E1,1.713331604E1,8.103881836E0
1.343090621E1,4.350941467E1,1.638023376E1,8.753906250E0
1.352101321E1,4.378767395E1,1.597503662E1,8.355773926E0
1.361112121E1,4.379217529E1,1.702141571E1,6.939605713E0
1.370122921E1,4.349017334E1,1.817603302E1,7.017028809E0
1.379133721E1,4.397657776E1,1.697422028E1,4.386230469E0
1.388144421E1,4.472409058E1,1.493903351E1,2.377349854E0
1.397155192E1,4.457081604E1,1.586460114E1,3.439575195E0
1.406165992E1,4.425392151E1,1.668862152E1,1.729553223E0
1.415176692E1,4.431848145E1,1.609530640E1,-2.771423340E0
1.424187492E1,4.317936707E1,1.510059357E1,-1.146453857E1
1.433198292E1,3.968612671E1,1.296131134E1,-2.214306641E1
1.442209092E1,3.169981384E1,1.215475464E1,-3.313787842E1
1.451219792E1,2.651649475E1,1.396374512E1,-3.752593994E1
1.460230592E1,2.233804321E1,1.433505249E1,-4.038897705E1
1.469241392E1,1.980242920E1,1.484043884E1,-4.170687866E1
1.478252092E1,1.734590149E1,1.567375183E1,-4.257409668E1
1.487262892E1,1.677307129E1,1.581761169E1,-4.285467529E1
1.496273592E1,1.697340393E1,1.638485718E1,-4.257406616E1
1.505284392E1,1.817323303E1,1.762236786E1,-4.154428101E1
1.514295092E1,1.892242432E1,1.689471436E1,-4.162710571E1
1.523305892E1,1.932598877E1,1.698088074E1,-4.169912720E1
1.532316692E1,1.788771057E1,1.794703674E1,-4.198184204E1
1.541327392E1,1.675466919E1,1.750316620E1,-4.253549194E1
1.550338192E1,1.833457947E1,1.878070068E1,-4.149774170E1
1.559348992E1,1.981846619E1,1.802722168E1,-4.107339478E1
1.568359792E1,2.042445374E1,1.649818420E1,-4.133782959E1
1.577370492E1,1.884205627E1,1.705106354E1,-4.192166138E1
1.586381292E1,1.738159180E1,1.763311768E1,-4.221685791E1
1.595392092E1,1.930818176E1,1.651013947E1,-4.156018066E1
1.604402867E1,2.101095581E1,1.535543060E1,-4.101318359E1
1.613413667E1,2.229838562E1,1.488687134E1,-4.037109375E1
1.622424467E1,2.131938171E1,1.488566589E1,-4.079534912E1
1.631435267E1,1.887030029E1,1.506861877E1,-4.194381714E1
1.640445967E1,1.932231140E1,1.400205994E1,-4.196246338E1
1.649456767E1,1.901052856E1,1.286771393E1,-4.244091797E1
1.658467567E1,1.671409607E1,1.325914764E1,-4.340139771E1
1.667478267E1,1.552545166E1,1.218122864E1,-4.436639404E1
1.676489067E1,1.473869324E1,1.140292358E1,-4.475451660E1
1.685499867E1,1.532015991E1,1.100363159E1,-4.460382080E1
1.694510667E1,1.988116455E1,1.120643616E1,-4.275225830E1
1.703521317E1,2.521342468E1,1.173058319E1,-3.909722900E1
1.712532117E1,1.890507507E1,1.135001373E1,-4.275448608E1
1.721542917E1,1.347259521E1,1.113603210E1,-4.470764160E1
1.730553617E1,1.119459534E1,1.171919250E1,-4.542843628E1
1.739564417E1,1.306092834E1,1.150514984E1,-4.484814453E1
1.748575217E1,2.263349915E1,1.189536285E1,-4.047488403E1
1.757586017E1,2.989230347E1,1.242233276E1,-3.542230225E1
1.766596717E1,2.207919312E1,1.184940338E1,-4.017691040E1
1.775607517E1,1.566366577E1,1.184799957E1,-4.360562134E1
1.784618317E1,1.212722778E1,1.264418030E1,-4.503497314E1
1.793629017E1,1.199356079E1,1.307646179E1,-4.505667114E1
1.802639804E1,1.243077087E1,1.240777588E1,-4.508508301E1
1.811650604E1,1.016789246E1,1.237622833E1,-4.550228882E1
1.820661304E1,1.033073425E1,1.242917633E1,-4.548580933E1
1.829672104E1,1.175022888E1,1.212411499E1,-4.504269409E1
1.838682904E1,1.312757874E1,1.164324188E1,-4.461514282E1
1.847693704E1,1.700616455E1,1.164824677E1,-4.317007446E1
1.856704404E1,1.894380188E1,1.126638794E1,-4.233932495E1
1.865715204E1,1.816233826E1,1.156163025E1,-4.269921875E1
1.874726004E1,1.615861511E1,1.247121429E1,-4.305926514E1
1.883736704E1,1.502581787E1,1.169731903E1,-4.373394775E1
1.892747504E1,1.717375183E1,1.137873077E1,-4.295413208E1
1.901758367E1,1.759140015E1,1.088387299E1,-4.290927124E1
1.910769167E1,1.779032898E1,1.306462097E1,-4.204388428E1
1.919779867E1,1.981869507E1,1.369577026E1,-4.122259521E1
1.928790667E1,2.205245972E1,1.456735229E1,-3.955245972E1
1.937801467E1,2.355152893E1,1.502085876E1,-3.867919922E1
1.946812167E1,2.557208252E1,1.450637054E1,-3.744961548E1
1.955822967E1,2.682417297E1,1.622232819E1,-3.593231201E1
1.964833767E1,2.942004395E1,1.850920868E1,-3.282775879E1
1.973844467E1,3.226872253E1,2.011859131E1,-2.915850830E1
1.982855267E1,3.691976929E1,2.042240906E1,-2.257473755E1
1.991866067E1,3.935754395E1,2.094357300E1,-1.739123535E1
2.000876879E1,4.196830750E1,2.241884613E1,-7.845611572E0
2.009887579E1,4.233428955E1,2.303374481E1,-3.998352051E0
2.018898379E1,4.187458801E1,2.500039673E1,4.482116699E-1
2.027909179E1,4.027651978E1,2.804759979E1,3.201843262E0
2.036919879E1,3.857295227E1,3.028225708E1,6.364135742E0
2.045930679E1,3.729563904E1,3.154073334E1,9.580169678E0
2.054941479E1,3.610917664E1,3.283789825E1,1.116683960E1
2.063952179E1,3.436637878E1,3.487786865E1,1.340686035E1
2.072962979E1,3.331443787E1,3.573470306E1,1.517733765E1
2.081973779E1,3.283331299E1,3.550302124E1,1.694799805E1
2.090984579E1,3.233680725E1,3.574887085E1,1.814865112E1
2.099995221E1,3.297714233E1,3.613568115E1,1.705700684E1
2.109006021E1,3.356077576E1,3.642114258E1,1.560989380E1
2.118016821E1,3.459696960E1,3.533515930E1,1.499975586E1
2.127027521E1,3.285745239E1,3.613859558E1,1.737652588E1
2.136038321E1,3.226580811E1,3.626319885E1,1.814453125E1
2.145049121E1,3.182386780E1,3.612722778E1,1.923999023E1
2.154059821E1,3.177116394E1,3.619161987E1,1.931182861E1
2.163070621E1,3.108959961E1,3.693428040E1,1.919625854E1
2.172081421E1,3.119796753E1,3.688728333E1,1.945916748E1
2.181092121E1,3.148884583E1,3.689006805E1,1.993927002E1
2.190102921E1,3.107994080E1,3.752571869E1,2.064245605E1
2.199113796E1,2.997938538E1,3.859828949E1,2.177426147E1
2.208124596E1,2.882058716E1,3.959140778E1,2.251974487E1
2.217135296E1,2.707009888E1,4.079656219E1,2.307955933E1
2.226146096E1,2.455801392E1,4.220506287E1,2.342282104E1
2.235156896E1,2.203578186E1,4.319451141E1,2.273251343E1
2.244167596E1,2.065090942E1,4.426913452E1,2.125009155E1
2.253178396E1,2.043283081E1,4.450169373E1,2.078930664E1
2.262189196E1,1.928480530E1,4.527940369E1,2.186578369E1
2.271199896E1,1.862855530E1,4.544744873E1,2.438638306E1
2.280210696E1,1.849586487E1,4.540977478E1,2.756723022E1
2.289221496E1,1.732447815E1,4.551147461E1,3.005270386E1
2.298232183E1,1.607800293E1,4.531658173E1,3.181872559E1
2.307242983E1,1.655891418E1,4.465619659E1,3.322930908E1
2.316253783E1,1.686561584E1,4.465699005E1,3.312744141E1
2.325264583E1,1.512579346E1,4.537070465E1,3.148675537E1
2.334275283E1,1.387026978E1,4.611558533E1,2.871762085E1
2.343286083E1,1.363360596E1,4.702145386E1,2.607867432E1
2.352296883E1,1.454582214E1,4.744355011E1,2.452877808E1
2.361307583E1,1.657319641E1,4.726264954E1,2.480914307E1
2.370318383E1,2.000639343E1,4.620419312E1,2.599291992E1
2.379329183E1,2.505287170E1,4.449283600E1,2.580151367E1
2.388339883E1,3.076647949E1,4.369082642E1,2.049209595E1
2.397350667E1,3.177008057E1,4.465732574E1,1.725491333E1
2.406361467E1,3.192716980E1,4.551145935E1,1.286013794E1
2.415372167E1,3.103855896E1,4.606151581E1,8.576873779E0
2.424382967E1,2.949710083E1,4.722972107E1,4.962585449E0
2.433393767E1,2.909384155E1,4.779083252E1,2.346710205E0
2.442404567E1,3.031286621E1,4.756298828E1,9.487915039E-1
2.451415267E1,3.271961975E1,4.612409973E1,7.839965820E-2
2.460426067E1,3.486962891E1,4.481475830E1,-2.297058105E-1
2.469436867E1,3.638002014E1,4.360911560E1,-6.548156738E-1
2.478447567E1,3.673271179E1,4.325305176E1,-6.906127930E-2
2.487458367E1,3.604531860E1,4.386012268E1,7.327575684E-1
2.496469167E1,3.460885620E1,4.452053833E1,1.532470703E0
2.505479867E1,3.294871521E1,4.508164215E1,3.197814941E0
2.514490667E1,3.209393311E1,4.552834320E1,5.364166260E0
2.523501467E1,3.195672607E1,4.548860931E1,6.328582764E0
2.532512167E1,3.284725952E1,4.502120209E1,7.268890381E0
2.541522967E1,3.501943970E1,4.450366974E1,7.495147705E0
2.550533767E1,3.607031250E1,4.358113861E1,7.073394775E0
2.559544467E1,3.571475220E1,4.320139313E1,7.445037842E0
2.568555267E1,3.411727905E1,4.321398163E1,8.997222900E0
2.577566067E1,3.254121399E1,4.382197571E1,9.492248535E0
2.586576767E1,3.109744263E1,4.436253357E1,9.028472900E0
2.595587567E1,3.030926514E1,4.460890198E1,9.225616455E0
2.604598367E1,3.005081177E1,4.451620483E1,9.653381348E0
2.613609067E1,3.048472595E1,4.416104889E1,1.058923340E1
2.622619867E1,3.109243774E1,4.367638397E1,1.221374512E1
2.631630667E1,3.137434387E1,4.303766632E1,1.433383179E1
2.640641467E1,3.137731934E1,4.266891479E1,1.675622559E1
2.649652167E1,2.993626404E1,4.276512909E1,1.884042358E1
2.658662967E1,2.571150208E1,4.400828552E1,2.191357422E1
2.667673767E1,2.318331909E1,4.512808990E1,2.090420532E1
2.676684467E1,2.220579529E1,4.545229340E1,1.966540527E1
2.685695267E1,2.279200745E1,4.561493683E1,2.037872314E1
2.694706067E1,2.397447205E1,4.496346283E1,2.282070923E1
2.703716704E1,2.473854065E1,4.428401184E1,2.680126953E1
2.712727504E1,2.551622009E1,4.409902191E1,2.877075195E1
2.721738304E1,2.415681458E1,4.544597626E1,2.783013916E1
2.730749004E1,2.214823914E1,4.713922119E1,2.412063599E1
2.739759804E1,2.187715149E1,4.786314392E1,2.083834839E1
2.748770604E1,2.285636902E1,4.837913513E1,1.914944458E1
2.757781304E1,2.468162537E1,4.831558990E1,1.838302612E1
2.766792104E1,2.714237976E1,4.773248291E1,1.743951416E1
2.775802904E1,2.854232788E1,4.702176666E1,1.569992065E1
2.784813604E1,2.910557556E1,4.618144989E1,1.360919189E1
2.793824404E1,2.926983643E1,4.561320496E1,1.046917725E1
2.802835246E1,2.893722534E1,4.528305054E1,7.979461670E0
2.811845946E1,2.941970825E1,4.454801941E1,5.376739502E0
2.820856746E1,2.984338379E1,4.396383667E1,5.134063721E0
2.829867546E1,3.060237122E1,4.344416046E1,4.605285645E0
2.838878346E1,3.090391541E1,4.324347687E1,5.009674072E0
2.847889046E1,3.101393127E1,4.331533813E1,5.538482666E0
2.856899846E1,3.097319031E1,4.336811066E1,6.219085693E0
2.865910646E1,3.030619812E1,4.393878937E1,6.570465088E0
2.874921346E1,2.993804932E1,4.412389374E1,6.075195312E0
2.883932146E1,2.953887939E1,4.401459503E1,5.624877930E0
2.892942946E1,2.996223450E1,4.379756927E1,5.051879883E0
2.901953658E1,3.068014526E1,4.288430023E1,5.075683594E0
2.910964458E1,3.104838562E1,4.238985443E1,4.857696533E0
2.919975258E1,3.065545654E1,4.213190460E1,4.693969727E0
2.928985958E1,3.007496643E1,4.229142761E1,4.109832764E0
2.937996758E1,2.979878235E1,4.220606995E1,4.312896729E0
2.947007558E1,2.977749634E1,4.190196991E1,4.748260498E0
2.956018258E1,3.159425354E1,4.018835449E1,5.093658447E0
2.965029058E1,3.561082458E1,3.623392487E1,4.692352295E0
2.974039858E1,4.130149841E1,2.841938782E1,4.307250977E0
2.983050558E1,4.617268372E1,1.637396240E1,4.390777588E0
2.992061358E1,4.787019348E1,8.837623596E0,2.335083008E0
3.001072104E1,4.666293335E1,1.400589752E1,5.903320312E-1
3.010082904E1,3.820890808E1,2.967415619E1,8.662719727E0
3.019093604E1,3.187553406E1,3.749784851E1,8.971008301E0
3.028104404E1,3.547190857E1,3.281291199E1,1.000271606E1
3.037115204E1,4.317443848E1,2.131733704E1,5.394042969E0
3.046125904E1,4.692289734E1,9.069351196E0,1.164642334E0
3.055136704E1,4.688671875E1,7.134765625E0,-4.392395020E0
3.064147504E1,4.436248779E1,1.896977997E1,-4.117126465E-1
3.073158204E1,3.578161621E1,3.199552917E1,8.619476318E0
3.082169004E1,3.722952271E1,3.066547394E1,6.345306396E0
3.091179804E1,4.349392700E1,1.954039764E1,3.810272217E0
3.100190496E1,4.659329224E1,7.718200684E0,-4.919433594E-2
3.109201296E1,4.681646729E1,5.500495911E0,-2.636505127E0
3.118212096E1,4.459841919E1,1.691358948E1,-6.720275879E-1
3.127222796E1,3.540361023E1,3.126617432E1,9.687316895E0
3.136233596E1,3.550439453E1,3.206194305E1,5.423034668E0
3.145244396E1,4.142558289E1,2.271902466E1,5.210906982E0
3.154255096E1,4.575550842E1,9.957153320E0,1.361511230E0
3.163265896E1,4.651463318E1,4.166725159E0,-2.267883301E0
3.172276696E1,4.538095093E1,1.235513306E1,-2.509246826E0
3.181287496E1,3.787098694E1,2.825241089E1,7.213134766E0
3.190298196E1,3.774946594E1,2.858228302E1,4.914337158E0
3.199309067E1,4.201597595E1,1.946318054E1,7.462127686E0
3.208319867E1,4.438636780E1,1.513063049E1,-8.872070312E-1
3.217330567E1,4.130918884E1,2.304265594E1,-2.470703125E-1
3.226341367E1,3.434646606E1,3.293133545E1,3.971221924E0
3.235352167E1,3.378097534E1,3.396862030E1,-1.399810791E0
3.244362867E1,3.250956726E1,3.499597168E1,-1.018798828E0
3.253373667E1,2.980303955E1,3.716161346E1,-2.082733154E0
3.262384467E1,2.744973755E1,3.883004761E1,-3.852874756E0
3.271395167E1,2.523300171E1,4.010083008E1,-5.039184570E0
3.280405967E1,2.318913269E1,4.129911041E1,-6.552795410E0
3.289416767E1,2.200900269E1,4.219574738E1,-7.432220459E0
3.298427429E1,2.079351807E1,4.295977020E1,-7.278137207E0
3.307438229E1,2.009136963E1,4.357572937E1,-6.962432861E0
3.316449029E1,1.965689087E1,4.389585114E1,-7.450714111E0
3.325459729E1,1.990196228E1,4.343289948E1,-8.308685303E0
3.334470529E1,2.055751038E1,4.275382996E1,-9.678405762E0
3.343481229E1,2.168531799E1,4.164186859E1,-1.107876587E1
3.352492029E1,2.351290894E1,3.982041931E1,-1.231686401E1
3.361502829E1,2.690715027E1,3.685160828E1,-1.386547852E1
3.370513529E1,2.869471741E1,3.432746124E1,-1.664419556E1
3.379524329E1,2.952728271E1,3.292631531E1,-1.867733765E1
3.388535129E1,2.953027344E1,3.293774414E1,-1.920498657E1
3.397545829E1,2.917379761E1,3.260900879E1,-1.961767578E1
3.406556617E1,2.883752441E1,3.280207062E1,-2.000302124E1
3.415567417E1,2.820462036E1,3.239569855E1,-2.145950317E1
3.424578117E1,2.841886902E1,3.222856903E1,-2.186395264E1
3.433588917E1,2.892230225E1,3.260677338E1,-2.050079346E1
3.442599717E1,2.945610046E1,3.219028473E1,-2.070083618E1
3.451610417E1,3.046786499E1,3.177618408E1,-1.968444824E1
3.460621217E1,2.967283630E1,3.189057922E1,-2.076739502E1
3.469632017E1,2.983045959E1,3.193147278E1,-2.008694458E1
3.478642717E1,3.085057068E1,3.259845734E1,-1.742996216E1
3.487653517E1,3.270774841E1,3.274423981E1,-1.253799438E1
3.496664317E1,3.475656128E1,3.148640442E1,-7.818176270E0
3.505675029E1,3.558300781E1,3.059416962E1,-5.972412109E0
3.514685829E1,3.563304138E1,3.032953644E1,-7.888916016E0
3.523696629E1,3.410008240E1,3.118310547E1,-1.183859253E1
3.532707329E1,3.179812622E1,3.123280334E1,-1.742144775E1
3.541718129E1,2.862825012E1,3.071622467E1,-2.323236084E1
3.550728929E1,2.773219299E1,3.040179443E1,-2.506332397E1
3.559739629E1,2.775289917E1,3.104776001E1,-2.451235962E1
3.568750429E1,2.839764404E1,3.006715393E1,-2.422857666E1
3.577761229E1,3.132862854E1,3.078433228E1,-1.898718262E1
3.586771929E1,3.311416626E1,3.098957062E1,-1.490097046E1
3.595782729E1,3.456634521E1,3.114292908E1,-9.415039062E0
3.604793604E1,3.524595642E1,3.123671722E1,-4.553527832E0
3.613804304E1,3.526986694E1,3.151755524E1,-8.851318359E-1
3.622815104E1,3.513655090E1,3.160006714E1,1.510894775E0
3.631825904E1,3.480610657E1,3.201586914E1,3.185577393E0
3.640836604E1,3.372174072E1,3.308491516E1,2.767822266E0
3.649847404E1,3.322494507E1,3.354588318E1,7.206115723E-1
3.658858204E1,3.275912476E1,3.401003265E1,-2.453491211E0
3.667869004E1,3.214753723E1,3.426586151E1,-5.156250000E0
3.676879704E1,3.163404846E1,3.470506287E1,-7.663085938E0
3.685890504E1,3.093296814E1,3.569683838E1,-4.379058838E0
3.694901304E1,3.144145203E1,3.503079987E1,-2.530670166E0
3.703911942E1,3.126878357E1,3.515578461E1,-2.110870361E0
3.712922742E1,3.096481323E1,3.527216339E1,-2.998107910E0
3.721933542E1,3.073495483E1,3.517636108E1,-6.686798096E0
3.730944242E1,3.100814819E1,3.505789185E1,-6.339233398E0
3.739955042E1,3.050521851E1,3.595425415E1,5.299682617E-1
3.748965842E1,2.946495056E1,3.642795563E1,5.083465576E0
3.757976542E1,2.920744324E1,3.677774811E1,3.983856201E0
3.766987342E1,2.914392090E1,3.682166290E1,2.683654785E0
3.775998142E1,2.977301025E1,3.661324310E1,2.332580566E0
3.785008842E1,2.992240906E1,3.631529999E1,2.947631836E0
3.794019642E1,2.917158508E1,3.668862915E1,4.355529785E0
3.803030392E1,2.833650208E1,3.755176544E1,3.609436035E0
3.812041092E1,2.796003723E1,3.810225677E1,-4.661865234E-1
3.821051892E1,2.741775513E1,3.832144928E1,-5.638488770E0
3.830062692E1,2.762145996E1,3.815308380E1,-7.168823242E0
3.839073392E1,2.737243652E1,3.839656830E1,-6.744506836E0
3.848084192E1,2.701745605E1,3.872161865E1,-6.629455566E0
3.857094992E1,2.706510925E1,3.887818909E1,-6.163085938E0
3.866105792E1,2.727380371E1,3.873603821E1,-5.444641113E0
3.875116492E1,2.755834961E1,3.863220215E1,-5.314788818E0
3.884127292E1,2.792810059E1,3.846288300E1,-5.839538574E0
3.893138092E1,2.817863464E1,3.817709351E1,-7.445465088E0
3.902148858E1,2.816641235E1,3.738610840E1,-1.101507568E1
3.911159658E1,2.851510620E1,3.560594177E1,-1.484707642E1
3.920170458E1,2.931167603E1,3.355665588E1,-1.818893433E1
3.929181158E1,2.993096924E1,3.083722687E1,-2.078732300E1
3.938191958E1,3.110668945E1,2.854222870E1,-2.242681885E1
3.947202758E1,3.247584534E1,2.631081390E1,-2.271170044E1
3.956213458E1,3.329750061E1,2.403546143E1,-2.348056030E1
3.965224258E1,3.429373169E1,2.181699371E1,-2.389031982E1
3.974235058E1,3.432444763E1,2.020387268E1,-2.502398682E1
3.983245858E1,3.357048035E1,1.923702240E1,-2.682232666E1
3.992256558E1,3.259664917E1,1.879180908E1,-2.846249390E1
4.001267296E1,3.042156982E1,1.915509796E1,-3.101141357E1
4.063730525E1,2.798814392E1,2.625388336E1,-2.974749756E1
4.072741325E1,2.787130737E1,2.607108307E1,-2.988119507E1
4.081752025E1,2.793815613E1,2.609998322E1,-2.998764038E1
4.090762825E1,2.782795715E1,2.603958893E1,-3.001547241E1
4.099773625E1,2.791200256E1,2.595957184E1,-3.007058716E1
4.108784325E1,2.773974609E1,2.589485931E1,-3.011935425E1
4.117795113E1,2.794691467E1,2.592591095E1,-3.027194214E1
4.126805913E1,2.817462158E1,2.593724823E1,-2.993945312E1
4.135816613E1,2.924819946E1,2.591457367E1,-2.873394775E1
4.144827413E1,3.160406494E1,2.607347870E1,-2.549594116E1
4.153838212E1,3.556054688E1,2.675584412E1,-1.867623901E1
4.162849013E1,3.753475952E1,2.805100250E1,-1.159216309E1
4.171859713E1,3.810520935E1,2.989380646E1,-2.066741943E0
4.180870513E1,3.590213013E1,3.208111572E1,6.101623535E0
4.189881313E1,3.279173279E1,3.420832062E1,1.173757935E1
4.198892113E1,2.960993958E1,3.609831238E1,1.486993408E1
4.207902813E1,2.573071289E1,3.790927124E1,1.741702271E1
4.216913588E1,2.271284485E1,3.964903259E1,1.877197266E1
4.225924387E1,2.061694336E1,4.058546448E1,1.981958008E1
4.234935188E1,1.917309570E1,4.114244843E1,2.088818359E1
4.243945988E1,1.799113464E1,4.157115936E1,2.169213867E1
4.252956788E1,1.730371094E1,4.200913239E1,2.230545044E1
4.261967588E1,1.700271606E1,4.232677460E1,2.298141479E1
4.270978288E1,1.646560669E1,4.251171112E1,2.294845581E1
4.279989088E1,1.614364624E1,4.253878021E1,2.291113281E1
4.288999888E1,1.613514709E1,4.262991333E1,2.275463867E1
4.298010688E1,1.606390381E1,4.256224060E1,2.255255127E1
4.307021488E1,1.661805725E1,4.275790405E1,2.195916748E1
4.316032313E1,1.752180481E1,4.266677856E1,2.200988770E1
4.325043113E1,1.904983521E1,4.201293945E1,2.303948975E1
4.334053913E1,2.059742737E1,4.088645172E1,2.438751221E1
4.343064713E1,2.108757019E1,4.056443787E1,2.408972168E1
4.352075513E1,2.039439392E1,4.099925995E1,2.171463013E1
4.361086213E1,2.012072754E1,4.160411835E1,1.877941895E1
4.370097013E1,2.032849121E1,4.201056671E1,1.755874634E1
4.379107813E1,2.097801208E1,4.208220673E1,1.799502563E1
4.388118612E1,2.179574585E1,4.173400879E1,1.969348145E1
