"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.215044029E2,2.661171924E0,-2.940056044E-1,1.358609620E0
3.216045189E2,-1.581420404E0,3.389321011E-1,5.582316318E-1
3.217046359E2,-9.126041830E-1,4.905164891E-1,-3.887015835E0
3.218047530E2,2.680544334E0,1.537529449E0,-3.023871202E0
3.219048700E2,1.011443762E0,-1.031350316E0,9.836823517E-1
3.220049860E2,3.265679882E0,-6.814345121E-2,2.193158444E0
3.221051030E2,-3.015863441E0,-9.431284028E-1,-3.108055028E0
3.222052200E2,6.859579182E-1,5.410639143E-1,-7.377139628E-1
3.223053370E2,5.243221664E-1,1.044534910E-1,1.780200008E0
3.224054530E2,4.744278753E-1,-3.779388767E-1,7.285456748E-1
3.225055700E2,-9.568792999E-1,-5.902454299E-1,-3.681042986E-1
3.226056870E2,-1.852751091E0,4.611482638E-1,-1.033206441E0
3.227058040E2,-1.159861883E0,5.837041497E-1,1.175218718E-1
3.228059197E2,7.376338559E-1,4.338388431E-1,4.303398693E-1
3.229060367E2,-7.178252435E-1,9.111388707E-1,-5.505562842E-1
3.230061537E2,-8.325423521E-1,-3.171582395E-1,2.192179620E-1
3.231062707E2,1.965122296E0,1.162122416E-1,2.227321386E-2
3.232063867E2,1.295159436E0,4.850282925E-1,-7.493323803E-1
3.233065037E2,4.685116625E-1,-1.738107072E0,1.036316063E0
3.234066208E2,2.752986073E-1,-8.724817586E-1,1.950139976E-1
3.235067377E2,-6.105533946E-1,-2.157201576E-1,-1.479939637E0
3.236068537E2,3.352401692E-1,-1.118603929E0,8.037442303E-1
3.237069707E2,7.323848104E-1,-1.161068164E0,-9.278507978E-1
3.238070877E2,3.824137509E-2,9.346423388E-2,-1.293451465E0
3.239072037E2,2.536510456E-1,1.213689011E-1,-9.641614953E-1
3.240073207E2,-9.408438957E-1,4.428213358E-1,-4.069229766E-1
3.241074377E2,1.441981852E-2,1.195307704E0,-2.629697897E-1
3.242075547E2,-1.213876122E-1,7.875643998E-1,3.440801360E-2
3.243076707E2,3.110034603E-1,2.819082999E-1,-3.598231794E-1
3.244077877E2,2.784239441E-1,-3.510855389E-1,-3.482163101E-2
3.245079047E2,1.578678060E-1,-8.313579985E-1,5.961958489E-1
3.252094584E2,-9.874807030E-2,3.574490637E-2,-5.346869409E-2
3.253095754E2,1.718496680E-2,5.476063639E-2,-4.304252386E-2
3.254096924E2,9.255469948E-2,9.503421128E-2,-1.464025855E-2
3.255098090E2,1.862262172E-1,2.155350932E-1,1.005323482E-1
3.256099260E2,1.901233864E-1,5.329538262E-1,1.888019156E-1
3.257100420E2,2.413601983E-1,1.021659725E0,2.244091201E-1
3.258101590E2,-5.965785491E-1,7.227690643E-1,9.663751781E-2
3.259102760E2,5.238386017E-1,9.963965374E-1,-1.137020320E-2
3.260103930E2,-1.636325759E-1,1.433737278E-3,-9.571862787E-2
3.261105100E2,-1.597085094E-1,-4.066066056E-1,5.930275351E-2
3.262106270E2,1.968710732E-1,-7.403405321E-1,8.632244468E-2
3.263107430E2,3.079757720E-1,-7.307832581E-1,-6.420269099E-1
3.264108600E2,1.282060504E-1,-7.421408898E-1,-5.223095548E-1
3.265109778E2,-1.876429975E-2,-7.726639402E-1,1.908659828E-1
3.266110948E2,5.186772645E-2,-2.897295356E-3,4.717257307E-1
3.267112118E2,3.838422257E-1,-9.050191748E-1,1.453459205E-1
3.268113288E2,4.339154416E-1,-1.209080821E0,2.587480634E-1
3.269114448E2,1.020492913E0,-7.964170843E-1,3.357465380E-1
3.270115618E2,1.249128985E-1,-6.279991472E-1,-2.780292571E-2
3.271116788E2,-1.644143486E-1,-2.770960414E-1,-3.511160906E-1
3.272117958E2,-5.957751417E-1,1.323387455E0,-8.936312838E-1
3.273119128E2,-6.116415614E-1,1.588856308E0,-4.507647783E-1
3.274120298E2,-1.224553138E0,7.081299752E-1,-4.616243733E-1
3.275121452E2,-8.179588115E-1,7.979391146E-1,-1.495407861E-1
3.276122622E2,-4.234243673E-1,8.824249488E-1,-6.805644464E-1
3.277123792E2,6.256082207E-1,2.439820898E-1,3.916172683E-4
3.278124962E2,6.570136160E-1,-8.557908815E-1,2.851271921E-1
3.279126132E2,4.554823118E-1,-1.039637282E0,-1.763296585E-1
3.280127292E2,4.632556003E-1,-8.920015186E-1,6.628403664E-2
3.281128462E2,3.969493443E-1,-7.861499584E-1,1.427451521E-1
3.282129632E2,4.701927370E-1,-1.063521404E0,2.316608369E-1
3.283130802E2,1.104117453E0,-1.584682565E0,-2.163604277E-1
3.284131972E2,-9.058506489E-3,9.140349966E-1,-2.635727473E-1
3.285133138E2,-9.878718817E-1,1.649332890E0,-5.814193502E-2
3.286134308E2,-5.821780264E-1,9.127474397E-1,-2.042046511E-1
3.287135478E2,-9.561250091E-2,3.774710995E-1,2.593991509E-1
3.288136648E2,4.522306752E-1,-5.406429148E-1,9.532100259E-1
3.289137818E2,1.499354732E-1,-1.092510729E0,1.322561243E0
3.290138978E2,7.632832521E-1,1.516253185E-1,-4.667785478E-1
3.291140148E2,8.967365938E-1,1.263372803E-1,-1.365628472E0
3.292141318E2,-2.361620235E-1,2.350411123E-1,-9.819413432E-1
3.293142488E2,-9.323853135E-1,-1.506847939E-1,5.927573937E-1
3.294143658E2,2.349984276E-1,8.468993130E-1,1.435593769E0
3.295144809E2,1.006511636E0,6.258777773E-1,4.882197028E-1
3.296145979E2,-2.736977566E0,-1.628187896E0,-1.767433197E0
3.297147149E2,6.399081713E-1,1.215144383E0,1.040957583E0
3.298148319E2,6.175069034E-2,-4.537918818E-1,4.020837843E-2
3.299149489E2,5.731013936E-1,-2.097510275E-1,-7.708629978E-1
3.300150649E2,3.970317900E-2,2.059322110E-1,-8.506821692E-2
3.301151819E2,-1.145076029E0,-2.461385429E-3,-5.957125765E-1
3.302152989E2,2.572014749E-2,3.288745978E-1,9.107874531E-1
3.303154159E2,-2.743729931E-1,-7.630888322E-1,-4.619388074E-1
3.304155329E2,1.112564340E0,6.341118264E-1,3.255098176E-1
3.305156493E2,-3.857642055E-1,-9.060933083E-1,-4.694372767E-1
3.306157663E2,1.147655236E0,1.170598248E0,1.163249760E0
3.307158833E2,-1.420215007E0,-1.409304395E0,-8.354133350E-1
3.308160003E2,1.055278584E0,1.198381293E0,9.898418087E-1
3.309161173E2,-9.302417243E-1,-8.326590040E-1,-5.613479054E-1
3.310162333E2,1.415669382E-1,3.733388722E-2,1.418084282E-1
3.311163503E2,-6.677134359E-1,-1.507899561E0,-7.714588290E-1
3.312164673E2,-1.053703929E0,-1.509216646E0,-1.689153013E0
3.313165843E2,-1.012468194E0,2.944292352E-1,-1.778533406E0
3.314167013E2,7.450311685E-1,1.785971795E0,-1.285635638E0
3.315168169E2,2.298185547E0,4.395161971E-1,-5.183030427E-2
3.316169339E2,1.520083112E0,-1.633805609E-1,-4.038397032E-1
3.317170509E2,1.102639861E0,4.393568605E-2,-4.697723222E-1
3.318171679E2,-7.914662468E-1,-3.847421122E-1,2.162692112E-1
3.319172839E2,-1.171966204E-1,-8.940614927E-1,6.099499619E-1
3.320174009E2,-2.859984273E0,1.282858649E-1,-1.452078239E0
3.321175179E2,4.566366692E0,4.954839912E-1,1.960529308E0
3.322176349E2,3.018769799E-1,-9.964558867E-1,-1.719721087E0
3.323177509E2,3.941366874E0,2.323399910E0,2.024853943E0
3.324178679E2,-4.404655803E0,2.388273891E0,3.903162628E-1
3.325179850E2,-1.905558465E0,-3.344313238E0,-2.083585716E0
3.326181020E2,1.499757488E1,-3.087332788E-1,4.820964401E0
3.327182190E2,-3.744591987E0,3.743111472E0,2.293585542E0
3.328183350E2,-2.870811562E0,-5.315703750E0,-3.697754036E0
3.329184520E2,-1.917053506E0,-3.783990234E0,-1.239179948E0
3.330185690E2,-2.206386892E-1,2.210176473E0,7.374163395E-1
3.331186860E2,-1.297614098E0,1.979548547E0,-2.207647845E0
3.332188020E2,-1.176874942E0,2.559706360E-1,-2.740211077E0
3.333189190E2,-1.012625484E0,-8.262700438E-3,4.995305568E-2
3.334190360E2,2.069160050E-1,-2.205113661E-1,-3.700044975E-2
3.335191526E2,1.224763638E-1,4.739627293E-1,-4.699921190E0
3.336192686E2,1.481684446E0,-7.289469400E-1,3.434438127E0
3.337193856E2,3.721454555E0,2.778468239E-1,-8.345994025E-2
3.338195026E2,2.091118684E0,1.552215023E0,-1.982896078E-1
3.339196196E2,1.429718194E0,-2.915250401E0,-2.990645569E0
3.340197356E2,-8.750347699E0,1.036138893E0,1.487952662E-1
3.341198526E2,2.947223561E0,1.525083650E0,3.570844313E0
3.342199696E2,2.921678245E0,-3.642712148E0,-3.617850664E0
3.343200866E2,-2.853794995E-1,-1.491158982E0,-1.969613543E0
3.344202026E2,-5.672848173E0,1.490170803E0,1.876639305E0
3.345203197E2,1.011986969E1,-6.746385857E-1,4.101191450E0
3.346204367E2,1.830142539E0,-2.572378446E0,-2.601495826E0
3.347205527E2,-6.203766584E0,-1.793925177E0,-1.253928965E0
3.348206697E2,4.541076899E0,3.838398868E0,1.911633722E0
3.349207867E2,2.933758593E-1,-1.984521604E0,-1.408093729E0
3.350209037E2,1.645910222E0,-1.326479755E0,-1.325950874E0
3.351210197E2,-1.928653797E0,-1.273671211E0,2.485160792E0
3.352211367E2,-2.251072776E-1,-9.477325004E-1,3.810197454E0
3.353212537E2,1.208174502E0,-7.145952415E-1,5.200850401E0
3.354213707E2,-1.159468365E0,-8.497521695E-1,9.808888444E-1
3.355214873E2,-1.733243358E-1,5.526039791E-1,-2.518882855E0
3.356216043E2,3.940108261E0,2.500948567E0,-1.194445825E0
3.357217213E2,1.298812777E0,3.712403650E0,-1.416549972E0
3.358218383E2,2.495659761E0,1.979098311E-1,-1.761124637E0
3.359219543E2,-1.839690165E0,-5.888833210E0,-9.177801383E-1
3.360220713E2,-2.938740420E-1,-4.122025664E0,-9.665663821E-1
3.361221883E2,1.361067497E0,3.603365065E0,1.889468096E0
3.362223053E2,2.429820989E0,5.722836020E0,1.613319889E0
3.363224213E2,-1.471416151E0,7.027680784E-1,1.959682631E-1
3.364225383E2,-6.969547766E-1,-3.557751812E0,-2.030891778E0
3.365226549E2,-2.418642282E0,-4.235066961E0,-1.296151709E0
3.366227709E2,-5.516204190E0,9.244523960E-1,-1.073864543E-1
3.367228879E2,6.005781616E0,7.445060885E0,3.574086594E0
3.368230049E2,-2.238355667E0,7.561739150E-1,-9.151284260E-1
3.369231219E2,-7.966702688E-1,-3.753486772E0,-1.048325075E0
3.370232379E2,-2.377990100E0,-5.737990834E0,-7.633458173E-1
3.371233549E2,-2.954513285E0,-2.766235864E-1,-1.104167739E0
3.372234719E2,6.661946216E0,8.308810412E0,3.940783614E0
3.373235879E2,-1.124472195E-1,2.493282283E0,1.756749165E-1
3.374237049E2,-6.037495744E-1,-3.340138619E0,-2.315016173E0
3.375238224E2,1.691391327E0,-2.677663411E0,-9.037830734E-1
3.376239394E2,-5.856658906E-1,-2.189935459E0,-2.200295556E0
3.377240554E2,-3.384026065E0,-7.093058503E-1,-8.877617025E-1
3.378241724E2,-1.332101268E0,4.591219112E-1,3.199847835E-1
3.379242894E2,-2.389473447E-1,-5.086691701E-1,5.312218809E-1
3.380244054E2,-2.546645142E0,-1.376230789E0,7.368251860E-1
3.381245224E2,4.104336083E-2,-1.134181497E0,8.496466273E-1
3.382246394E2,5.542259967E0,4.252395477E0,-1.237697679E-1
3.383247564E2,1.413227292E0,4.279827397E0,-3.229677991E0
3.384248724E2,1.122125123E0,-1.294131788E0,-1.775055043E0
3.385249892E2,-4.971298070E0,-1.025715061E1,2.711746246E0
3.386251062E2,-1.064269263E-1,-1.244878644E0,5.726423872E-1
3.387252222E2,4.881807896E0,5.806892669E0,-4.987674952E-1
3.388253392E2,4.607392803E0,4.652571900E0,-2.019100283E0
3.389254562E2,-2.377982207E0,-2.213094818E0,2.741975766E-1
3.390255732E2,-2.997077214E0,-6.090389657E0,-4.621849751E-1
3.391256892E2,-2.421340773E-1,-1.019745054E0,-6.466827554E-1
3.392258062E2,4.845131236E0,5.934789401E0,3.423965764E-1
3.393259232E2,2.923140049E-1,1.451460189E0,-2.027609736E0
3.394260392E2,-3.253451015E0,-5.130630019E0,-4.119462830E-1
3.395261565E2,-1.651805093E0,-3.277552654E0,8.268120807E-1
3.396262735E2,1.193119676E0,1.499762868E0,5.308687091E-2
3.397263895E2,3.967696301E0,4.515623092E0,-6.548296809E-3
3.398265065E2,1.476144502E0,-8.793232933E-1,-3.702275103E0
3.399266235E2,9.103822410E-1,-1.406087549E0,-5.427625304E-1
3.400267405E2,1.417146096E0,-6.723941320E-1,1.516899303E0
3.401268565E2,1.611658110E0,-7.348274848E-1,7.525512725E-1
3.402269735E2,-4.296148145E-1,-4.861173365E-1,5.719968545E-1
3.403270905E2,7.616091943E-1,3.166126943E-1,1.227915287E-1
3.404272065E2,-3.472448537E0,-5.093489090E-1,-1.595460738E0
3.405273230E2,-4.230840594E-1,4.739603904E-1,-1.396483498E0
3.406274400E2,1.464930419E0,-1.119528374E-1,1.477193785E-1
3.407275560E2,3.285293198E-1,1.327897412E0,-1.928634501E0
3.408276730E2,-1.612282008E-1,3.950525075E-1,-1.993138645E0
3.409277900E2,8.132249057E-2,-4.219192940E-1,-7.890794134E-1
3.410279070E2,1.343543977E-1,-1.277932370E-1,6.420593619E-1
3.411280230E2,9.030802381E-1,4.278933942E-2,1.262819656E0
3.412281400E2,-1.682514962E0,-7.631166065E-1,-3.458487725E-1
3.413282570E2,3.228595671E-1,-1.513949382E-1,3.681576544E-1
3.414283730E2,1.032786684E0,1.355659407E-1,8.869582951E-1
3.415284897E2,-2.956561272E-1,-9.690298140E-2,5.679435647E-1
3.416286067E2,-5.019704537E-1,2.858218414E-1,-8.018035394E-1
3.417287237E2,3.259788374E-1,2.203879899E-1,1.008527756E-1
3.418288407E2,8.881086617E-1,5.528782135E-1,-7.481243455E-1
3.419289577E2,-1.053038223E0,1.974142796E-1,2.152675831E-1
3.420290737E2,-9.012104447E-1,4.580024618E-1,1.524485480E0
3.421291907E2,3.937208042E-1,-6.574422169E-1,2.049697008E0
3.422293077E2,1.793067391E0,-8.782567611E-1,1.364015663E0
3.423294247E2,1.283958510E0,-1.042067385E-1,-2.549808193E0
3.424295417E2,-1.126056790E-1,1.080887049E-2,-1.476370789E0
3.425296598E2,9.404831225E-1,1.178867088E0,4.802341312E0
3.426297768E2,1.063151275E0,-5.676003331E-1,2.172334170E0
3.427298928E2,5.385256380E-1,-2.688878078E0,-5.258921438E0
3.428300098E2,-3.125114572E-1,7.827685136E-1,3.982465491E-2
3.429301268E2,-2.763334476E0,-2.988219559E-2,8.693354888E0
3.430302438E2,-7.078487241E-1,-9.929762086E-1,-3.789672850E0
3.431303598E2,-6.384118688E-1,8.851342562E-1,-2.514728408E0
3.432304768E2,1.210397029E-1,-1.399689818E0,1.085258896E1
3.433305938E2,2.867372230E0,-4.453201434E-1,-4.430406064E-1
3.434307108E2,3.053930569E-1,-1.307170202E0,-4.363988711E0
3.435308269E2,-2.150506514E0,1.122282413E0,-3.220986689E0
3.436309429E2,-4.237752002E-1,-5.073833674E-1,1.146263481E1
3.437310599E2,-4.900200605E-1,-2.270877003E0,-3.751789910E-1
3.438311769E2,-1.303694032E0,-5.117044598E-1,-3.180345032E0
3.439312929E2,3.741429813E0,-9.289155757E-1,5.353494304E0
3.440314099E2,-5.011379564E-1,4.033409357E-2,-2.490732897E0
3.441315269E2,1.304714956E0,4.788097787E-1,-2.959509730E-1
3.442316439E2,-2.990874195E-1,-3.493027228E-1,8.019649225E-1
3.443317599E2,-1.699022529E-1,-1.582731642E0,3.196719575E-1
3.444318769E2,-1.814183733E0,6.924351713E-1,-1.484655417E0
3.445319945E2,2.525651007E0,8.360924891E-1,1.939362388E0
3.446321105E2,2.021883996E0,1.708074895E0,-8.830646342E-1
3.447322275E2,1.973858036E0,1.128403570E0,-8.440572739E-2
3.448323445E2,-5.139640578E0,-4.251808124E0,5.446658576E0
3.449324605E2,-4.097989515E0,1.840067895E0,-2.888792920E0
3.450325775E2,1.202578936E0,-1.875018750E0,-2.125889736E-1
3.451326945E2,-1.032773820E0,-8.389611331E-1,3.707138817E0
3.452328105E2,3.903528664E0,1.690784094E0,-1.810516652E0
3.453329275E2,-7.731902481E0,-2.044233662E0,-1.070577239E0
3.454330445E2,2.787453363E0,-2.612450877E0,2.816372230E0
3.455331601E2,2.149730296E0,-2.450837052E-1,1.976076470E0
3.456332771E2,-7.556422861E0,3.889566390E0,-5.646966058E-1
3.457333941E2,3.782869615E0,-1.368833184E0,3.286407677E0
3.458335101E2,1.050605372E1,-1.928566966E0,1.895521134E0
3.459336271E2,-3.424349634E0,1.915071592E0,-5.523519641E-1
3.460337431E2,-2.527677067E0,-4.784969527E-1,-1.298620988E0
3.461338601E2,4.346085998E0,-5.618914041E-1,-6.160708272E-1
3.462339771E2,-3.151148423E0,8.435897890E-1,-1.895315312E0
3.463340931E2,-9.189762447E0,1.774769991E0,1.548604660E0
3.464342101E2,2.802287749E0,2.768305779E-2,1.412950426E0
3.465343270E2,5.232945183E0,-9.354393142E-1,1.117404665E0
3.466344430E2,-6.431705083E0,4.102523154E0,1.976508579E0
3.467345600E2,7.953163460E-1,-1.328956051E0,1.097162774E0
3.468346760E2,2.275667920E0,6.179086071E-1,-5.762752622E-1
3.469347930E2,-2.829940109E0,1.169446639E0,-2.855446833E0
3.470349100E2,-6.428890818E-1,-8.972043711E-1,3.358524896E0
3.471350260E2,4.071109280E0,8.438356644E-1,2.037880370E0
3.472351430E2,-3.315885830E-1,6.364165065E-1,-1.427571389E-1
3.473352590E2,-2.562226510E-1,-2.647908685E-1,-2.532841913E0
3.474353760E2,1.841026254E0,-2.939237434E-1,2.079293275E-1
3.475354930E2,5.464322430E-1,2.551415008E-1,1.501085508E-1
3.476356090E2,5.952290118E-1,2.647554928E-1,-9.903750747E-2
3.477357260E2,1.925488114E-3,-2.286860660E-1,7.605122566E-2
3.478358420E2,1.237663180E0,-2.329179883E-2,-3.350144666E-1
3.479359590E2,5.484068477E-1,1.496764416E-1,1.478018242E0
3.480360750E2,-1.078639380E0,-2.922467619E-2,5.677488524E-1
3.481361920E2,-2.666841969E0,-1.239296015E0,1.768406759E0
3.482363090E2,4.771354870E0,9.134783417E-2,2.232528917E0
3.483364250E2,8.849726391E0,2.887382863E0,-6.436553010E0
3.484365420E2,-1.428447770E1,-5.215638009E0,-4.657822992E0
3.485366586E2,5.400631049E0,-4.109671667E-1,-8.384379242E0
3.486367756E2,1.040527813E0,-1.932951208E0,3.628606617E-1
3.487368916E2,2.645692005E0,-1.829947534E0,-1.283254155E1
3.488370086E2,-1.041858054E0,-1.424090542E0,-3.555745633E0
3.489371246E2,2.503200037E0,-1.553342659E0,-5.354314084E0
3.490372416E2,-3.000886090E0,2.751152387E0,-8.083658695E-1
3.491373586E2,2.070717310E0,1.163615795E0,2.263753633E0
3.492374746E2,-8.947821620E-1,1.193522842E0,1.778625938E0
3.493375916E2,-7.678386717E-1,-4.278872547E-1,6.039261603E-1
3.494377076E2,-1.219388439E0,1.485596234E-1,-1.660144976E0
3.495378247E2,-5.033021571E-1,9.204511464E-2,-2.081242737E0
3.496379407E2,-1.659411005E0,-6.386679769E-2,-9.804201901E-1
3.497380577E2,-1.659782449E0,-4.959754497E-2,4.584398335E-1
3.498381737E2,1.788539015E-1,-2.905466840E-1,3.574122262E-1
3.499382907E2,3.715543020E-1,4.518104943E0,-5.545446700E-1
3.500384067E2,1.846401307E0,1.203267227E0,-1.601961672E-2
3.501385237E2,7.048415011E-1,-7.059016013E-1,-2.839074630E-1
3.502386397E2,5.682932281E-1,-5.420939013E-1,1.830260360E-1
3.503387567E2,2.515122510E0,2.597499838E-1,5.095813358E-1
3.504388727E2,-1.235930416E1,-2.986758925E0,-2.119172455E0
3.505389897E2,3.254103565E0,2.093929733E0,6.661960834E-1
3.506391067E2,-2.054175975E0,9.340529394E-1,-3.303728884E0
3.507392227E2,1.101904164E1,-5.258555987E-1,-2.270460389E0
3.508393397E2,-1.306896903E1,-3.535428312E0,-5.151961831E0
3.509394557E2,-8.214045757E-1,4.400059015E-1,7.374245256E-1
3.510395727E2,-6.318758512E-1,5.735829118E-1,-1.741407241E0
3.511396887E2,7.355780334E0,-4.764457494E-2,-5.460016540E0
3.512398057E2,-6.502416632E0,-1.008171368E0,-4.163004121E-1
3.513399217E2,1.062314538E0,8.071861938E-1,-1.036092700E0
3.514400387E2,-1.098491262E0,-5.274094963E-1,1.359497520E0
3.515401544E2,-2.306256459E0,-3.366943717E-1,1.737921862E-1
3.516402714E2,-4.765574312E-1,4.825908807E-1,-9.058915794E-1
3.517403874E2,-1.695820593E0,-5.280073741E-1,-2.230309606E0
3.518405044E2,9.072621667E-1,-2.714792061E-1,4.138414825E0
3.519406204E2,5.964283926E0,-1.215943990E0,-8.868366730E-1
3.520407374E2,-1.415751535E0,4.274678046E0,-3.559071529E-1
3.521408534E2,-3.546412892E0,-3.472012920E0,-6.846107197E-1
3.522409704E2,5.513780519E0,-5.197611043E0,3.799814846E0
3.523410864E2,-8.709676221E-2,3.894875370E0,3.810455024E-1
3.524412034E2,-4.485311419E0,-1.508319098E0,1.754433668E-1
3.525413195E2,7.688260617E0,-2.774958448E0,1.848890174E0
3.526414365E2,-1.889604337E0,3.245475998E0,-1.615704383E0
3.527415525E2,-5.175555346E0,-1.534794121E0,-1.255784286E0
3.528416695E2,7.045910649E0,-2.189439323E0,3.731482530E-1
3.529417855E2,-3.636879843E0,3.503554263E0,-1.570608902E-1
3.530419025E2,2.392735024E0,-9.267550296E-1,-5.502744484E-1
3.531420185E2,9.309808123E-1,6.997041374E-1,-9.111616749E-1
3.532421345E2,3.482718587E-1,-1.740403274E-1,8.572889382E-1
3.533422515E2,-6.775168777E-3,-5.043717590E-1,1.742631648E0
3.534423675E2,1.654615849E-1,-1.032476489E0,2.677340645E0
3.535424840E2,-1.082238341E0,-1.668894750E-1,-5.470961943E-1
3.536426000E2,-1.793399513E-1,1.262719084E0,-3.642591403E0
3.537427170E2,-1.107956150E0,1.785537639E0,-9.462958395E-2
3.538428330E2,-2.888670128E0,-3.128365332E0,4.755280289E0
3.539429500E2,1.842309718E0,4.716630194E-1,-2.383844333E0
3.540430660E2,-2.394572804E0,1.343294008E0,1.471842998E0
3.541431830E2,-2.040383563E0,-4.552030488E0,3.552171814E0
3.542432990E2,2.777513974E0,1.267206237E0,-2.309717426E0
3.543434160E2,-1.627111132E0,1.623903641E0,2.411755432E0
3.544435320E2,-1.452806802E0,-4.108989005E0,2.344919418E0
3.545436497E2,3.264047924E0,1.229667698E0,-2.958967986E0
3.546437657E2,-1.330120524E0,1.035884831E0,2.645589679E0
3.547438827E2,-1.275204644E0,-3.052453270E0,3.134649627E0
3.548439987E2,3.367268237E0,1.158992694E0,-4.699086500E0
3.549441157E2,-2.936536020E-1,5.390188506E-1,2.280368204E0
3.550442317E2,-1.394558594E0,-3.284968677E-1,2.971952021E0
3.551443477E2,2.222261791E0,-7.732545090E-1,-3.828280261E0
3.552444647E2,-4.649816984E-1,1.005649171E0,-3.139133856E0
3.553445807E2,-1.198441812E0,-1.953476689E0,1.759546765E0
3.554446977E2,6.963864273E-1,-4.665487522E-1,3.679697249E0
3.555448137E2,3.283270061E-2,5.147543675E-1,-4.963281464E-1
3.556449307E2,6.276290184E-1,1.491673245E0,-5.641744494E-1
3.557450467E2,2.382187817E0,1.361327698E0,2.535250965E0
3.558451637E2,-5.691094995E-1,6.664995539E-1,1.231382686E-1
3.559452797E2,-7.528097194E-1,5.181656331E-1,3.434443974E-1
3.560453967E2,-1.762903944E0,-2.374443179E-1,-7.064676118E-1
3.561455127E2,-3.748801982E-1,-1.677057463E-1,-7.824989569E-1
3.562456287E2,1.022245908E0,-1.210032163E0,-2.968455970E-2
3.563457457E2,9.569307554E-1,-1.309427227E0,-2.371396415E-1
3.564458617E2,-3.382614255E-2,-1.715588275E0,2.146021700E-1
3.565459783E2,1.200215857E0,-1.392205675E0,2.516759475E-2
3.566460943E2,-8.334369761E-1,-1.013158166E0,-7.190975976E-1
3.567462113E2,-1.581449640E-1,1.476215546E0,5.627361258E-2
3.568463273E2,-1.406909083E0,1.819400911E0,3.309746253E-1
3.569464433E2,-1.229112212E0,1.783665068E0,-5.308991146E-1
3.570465603E2,-4.499531847E-1,7.672412324E-1,8.997484946E-1
3.571466763E2,6.549343461E-1,-7.596117854E-2,-8.543951511E-1
3.572467933E2,1.141786970E0,-5.951910049E-1,5.886970506E-1
3.573469093E2,-1.469317585E-1,-1.326838481E0,1.114596248E-1
3.574470263E2,6.273869437E-1,-1.722303218E0,2.380267006E-1
3.575471425E2,8.043055630E-1,-1.315114229E0,6.243715346E-2
3.576472585E2,1.273104324E0,-3.048323089E-1,-9.890272915E-2
3.577473755E2,-1.003147733E0,-6.526662111E-3,-1.707181587E-1
3.578474915E2,-1.466361233E0,1.321854900E0,-6.034654363E-1
3.579476085E2,-6.162427354E-1,1.799178316E0,1.181161682E-1
3.580477245E2,-5.466474205E-1,7.585440838E-1,3.140298329E-2
3.581478405E2,-4.364490402E-1,2.011705309E-1,-8.412207896E-1
3.582479575E2,-1.866559875E-1,-8.595407009E-2,-1.325182550E0
3.583480735E2,3.493430686E-1,-9.413069952E-1,-7.548936671E-1
3.584481905E2,1.871254020E0,-2.431112055E0,1.005759684E0
3.585483065E2,2.451267992E0,-2.339363979E0,8.905373758E-1
3.586484225E2,-1.424540192E0,-6.716936356E-1,2.905832291E-1
3.587485395E2,-4.529078997E0,4.470506269E-1,2.450122522E0
3.588486555E2,-5.252559668E0,-7.807371908E-1,1.941246945E0
3.589487725E2,-2.853469305E0,-3.811737319E0,-8.555593318E-1
3.590488885E2,3.742819111E0,-4.976208562E0,-2.739110046E0
3.591490055E2,1.107294245E1,-3.421548233E0,-7.474986350E0
3.592491215E2,1.122269666E1,-3.096058003E0,-4.558161879E0
3.593492375E2,-1.038748271E1,-1.028569555E1,3.146681442E0
3.594493545E2,-1.635616024E1,-1.125304838E0,5.958709191E0
3.595494700E2,-5.220278360E0,-3.111804263E0,-1.829588515E0
3.596495870E2,3.610478495E0,-8.225198736E0,-2.896843366E0
3.597497030E2,1.424831852E1,-2.567151912E0,-7.790985671E0
3.598498200E2,1.313456895E1,-1.364738233E0,-4.336306822E0
3.599499360E2,-3.121180331E1,-9.466647989E0,-1.061845592E0
3.600500520E2,-1.211878713E1,1.000638108E0,6.177462299E0
3.601501690E2,-2.177356929E-1,-4.739924331E0,-2.562455136E0
3.602502850E2,4.139051587E0,-7.798250252E0,-2.859194899E0
3.603504020E2,1.397578213E1,-6.801744372E-1,-5.749736720E0
3.604505180E2,1.474616566E1,-2.007216402E0,-3.302974008E0
3.605506342E2,-2.808069184E1,-2.033558108E0,-5.381026504E0
3.606507512E2,-6.236512161E0,1.030219756E0,2.487586218E0
3.607508672E2,6.245587624E0,-2.313558315E0,-2.600900579E0
3.608509842E2,5.964611955E0,-2.176035165E0,-1.006835572E0
3.609511002E2,3.280394985E0,1.048196290E0,-1.897434051E0
3.610512172E2,-2.087132052E0,7.296041670E-1,-1.074864417E0
3.611513332E2,-2.115467075E0,1.126243609E0,-2.784993732E-1
3.612514492E2,-2.759509812E0,1.260911125E-1,-2.928864473E-1
3.613515662E2,-1.645953199E0,-7.961931360E-1,-5.056286180E-1
3.614516822E2,-4.193067580E-1,-8.362945104E-1,-9.209773958E-2
3.615517989E2,-3.242357093E-1,-1.036499666E0,-1.289837301E-2
3.616519149E2,3.555183131E-1,-1.105410272E-1,-3.505364853E-1
3.617520319E2,-2.632626987E-1,6.513318765E-1,-1.760409522E-1
