"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.377153711E2,4.408728027E1,1.412454224E1,4.960784912E0
1.378154871E2,4.461737061E1,1.189096832E1,4.951385498E0
1.379156041E2,4.471809387E1,1.231343079E1,2.937500000E0
1.380157199E2,4.388806152E1,1.528925323E1,4.049804688E0
1.381158369E2,4.386578369E1,1.423641205E1,6.001068115E0
1.382159529E2,4.429522705E1,1.211570740E1,6.352325439E0
1.383160699E2,4.399150085E1,1.298034668E1,6.216918945E0
1.384161859E2,4.290170288E1,1.620472717E1,8.041168213E0
1.385163029E2,4.132206726E1,1.951518250E1,9.992523193E0
1.386164189E2,4.166706848E1,1.735511780E1,1.073074341E1
1.387165359E2,4.120759583E1,1.599015045E1,1.426052856E1
1.388166519E2,4.116740417E1,1.652388000E1,1.401812744E1
1.389167689E2,4.090890503E1,1.720462799E1,1.414147949E1
1.390168852E2,4.137550354E1,1.599739075E1,1.340734863E1
1.391170023E2,4.116230774E1,1.483044434E1,1.507879639E1
1.392171182E2,4.099049377E1,1.535634613E1,1.502285767E1
1.393172352E2,4.056716919E1,1.760520172E1,1.413519287E1
1.394173512E2,4.041079712E1,1.705339050E1,1.453442383E1
1.395174682E2,4.118646240E1,1.427654266E1,1.491146851E1
1.396175842E2,4.120050049E1,1.463353729E1,1.465533447E1
1.397177012E2,4.039941406E1,1.736810303E1,1.431829834E1
1.398178172E2,4.011341858E1,1.980110931E1,1.193252563E1
1.399179342E2,4.157495117E1,1.925463104E1,6.127380371E0
1.400180515E2,4.280923462E1,1.682363892E1,-5.624542236E0
1.401181685E2,4.051095581E1,1.469075012E1,-1.813900757E1
1.402182845E2,3.250378418E1,1.337006378E1,-3.182888794E1
1.403184015E2,2.176795959E1,1.189965820E1,-4.101077271E1
1.404185175E2,9.197723389E0,1.029473114E1,-4.696310425E1
1.405186345E2,5.054534912E0,8.118202209E0,-4.817498779E1
1.406187505E2,3.913436890E0,6.282402039E0,-4.872500610E1
1.407188675E2,1.614089966E0,6.534339905E0,-4.921932983E1
1.408189835E2,4.467880249E0,7.461448669E0,-4.868307495E1
1.409190995E2,6.158401489E0,5.108757019E0,-4.860729980E1
1.410192152E2,4.058929443E0,3.911254883E0,-4.890194702E1
1.411193312E2,5.559082031E-1,2.877250671E0,-4.922232056E1
1.412194482E2,1.224441528E0,2.385108948E0,-4.948330688E1
1.413195642E2,2.811233521E0,1.080429077E0,-4.921066284E1
1.414196812E2,3.489578247E0,3.135719299E0,-4.893698120E1
1.415197972E2,3.966583252E0,5.343925476E0,-4.882369995E1
1.416199142E2,7.020812988E0,4.073921204E0,-4.820501709E1
1.417200302E2,5.737777710E0,3.872688293E0,-4.856570435E1
1.418201463E2,6.765121460E0,6.350227356E0,-4.811520386E1
1.419202632E2,9.541702271E0,6.426757812E0,-4.736987305E1
1.420203792E2,8.142105103E0,4.780883789E0,-4.776385498E1
1.421204962E2,9.389389038E0,7.186645508E0,-4.720812988E1
1.422206122E2,1.008837891E1,6.536445618E0,-4.723138428E1
1.423207292E2,1.265544128E1,5.097145081E0,-4.653369141E1
1.424208452E2,1.517541504E1,5.109535217E0,-4.546191406E1
1.425209622E2,2.293455505E1,8.058639526E0,-4.106835938E1
1.426210782E2,3.781909180E1,1.156255341E1,-2.553610229E1
1.427211942E2,4.418794250E1,1.557598114E1,-4.421203613E0
1.428213112E2,4.175386047E1,1.917173767E1,1.132876587E1
1.429214272E2,3.855049133E1,2.112279510E1,1.858316040E1
1.430215448E2,3.753274536E1,2.284046173E1,1.938903809E1
1.431216608E2,3.822358704E1,2.312595367E1,1.737487793E1
1.432217778E2,4.056291199E1,2.245042419E1,1.248059082E1
1.433218938E2,4.286738586E1,2.011921692E1,6.462310791E0
1.434220098E2,4.394715881E1,1.762677002E1,-1.993499756E0
1.435221268E2,4.287585449E1,1.704460907E1,-1.139337158E1
1.436222428E2,3.827114868E1,1.826337433E1,-2.144247437E1
1.437223598E2,2.969329834E1,2.007687378E1,-3.183035278E1
1.438224758E2,2.315765381E1,2.135556793E1,-3.645223999E1
1.439225928E2,2.102546692E1,2.035092926E1,-3.856185913E1
1.440227084E2,2.351129150E1,1.915460968E1,-3.769613647E1
1.441228244E2,2.993632507E1,1.653266144E1,-3.362478638E1
1.442229414E2,4.045278931E1,1.633463287E1,-1.808868408E1
1.443230574E2,4.217088318E1,2.243717194E1,-2.351562500E0
1.444231744E2,3.965992737E1,1.878616333E1,-1.809298706E1
1.445232904E2,1.729714966E1,1.693074799E1,-4.168203735E1
1.446234074E2,3.809657288E1,1.779230499E1,-1.969601440E1
1.447235234E2,4.167480469E1,2.313800049E1,4.422119141E0
1.448236394E2,4.251812744E1,2.147811127E1,-3.673126221E0
1.449237564E2,2.413116455E1,1.727919006E1,-3.867465210E1
1.450238720E2,2.560513306E1,1.707756805E1,-3.644058228E1
1.451239890E2,4.371295166E1,1.739260101E1,8.134368896E0
1.452241050E2,4.271519470E1,2.003063965E1,4.328063965E0
1.453242210E2,4.121983337E1,2.172512054E1,-7.322814941E0
1.454243380E2,3.127058411E1,2.285790253E1,-2.928866577E1
1.455244540E2,2.634382629E1,2.243508148E1,-3.464678955E1
1.456245710E2,2.436296082E1,2.171015930E1,-3.652368164E1
1.457246870E2,2.332899475E1,2.029027557E1,-3.827526855E1
1.458248040E2,2.326081848E1,2.030867767E1,-3.847827148E1
1.459249200E2,2.377587891E1,2.037422180E1,-3.844012451E1
1.460250359E2,2.385328674E1,2.073377991E1,-3.843719482E1
1.461251529E2,2.359388733E1,2.173978424E1,-3.802139282E1
1.462252689E2,2.522198486E1,2.205528259E1,-3.626870728E1
1.463253859E2,2.878489685E1,2.229305267E1,-3.263110352E1
1.464255019E2,3.399769592E1,2.281421661E1,-2.581878662E1
1.465256179E2,3.968397522E1,2.331009674E1,-1.292846680E1
1.466257349E2,4.070143127E1,2.463201904E1,1.776672363E0
1.467258509E2,3.828263855E1,2.611157990E1,1.098056030E1
1.468259679E2,3.217425537E1,2.749391174E1,2.196710205E1
1.469260839E2,2.577003479E1,2.876053619E1,2.802548218E1
1.470262000E2,2.713726807E1,2.667743683E1,2.845925903E1
1.471263170E2,3.766401672E1,2.176982117E1,1.706521606E1
1.472264330E2,3.859721375E1,1.762927246E1,-2.188824463E1
1.473265500E2,4.320639038E1,1.685138702E1,-1.708099365E0
1.474266660E2,3.190089417E1,2.333892822E1,2.812695312E1
1.475267820E2,3.220616150E1,2.170386505E1,2.848742676E1
1.476268990E2,4.125819397E1,1.875283051E1,1.279681396E1
1.477270150E2,3.794036865E1,1.841461182E1,-2.281475830E1
1.478271320E2,3.479742432E1,1.661939240E1,-2.918496704E1
1.479272480E2,4.213899231E1,1.869716644E1,8.346557617E0
1.480273645E2,3.476358032E1,2.297740936E1,2.568469238E1
1.481274815E2,3.496870422E1,2.195149994E1,2.612786865E1
1.482275975E2,3.485638428E1,2.172298431E1,2.647698975E1
1.483277145E2,3.372038269E1,2.217127228E1,2.854702759E1
1.484278305E2,3.113822937E1,2.306722260E1,3.084725952E1
1.485279465E2,3.164083862E1,2.309334564E1,2.962994385E1
1.486280635E2,3.404647827E1,2.294730377E1,2.638104248E1
1.487281795E2,3.635588074E1,2.149139404E1,2.350659180E1
1.488282955E2,3.972998047E1,1.975115967E1,1.894403076E1
1.489284125E2,4.303002930E1,1.817990112E1,1.010681152E1
1.490285288E2,4.420915222E1,1.726105499E1,-9.772033691E-1
1.491286458E2,4.121957397E1,1.658577728E1,-1.565194702E1
1.492287618E2,3.670524597E1,1.537653351E1,-2.492837524E1
1.493288778E2,3.209895325E1,1.559767151E1,-3.101394653E1
1.494289948E2,3.151948547E1,1.188806915E1,-3.316848755E1
1.495291108E2,2.822642517E1,9.689842224E0,-3.612994385E1
1.496292268E2,2.753762817E1,1.261318970E1,-3.611547852E1
1.497293438E2,2.854264832E1,1.334791565E1,-3.493725586E1
1.498294598E2,2.737185669E1,1.179148102E1,-3.619418335E1
1.499295768E2,2.579141235E1,1.293583679E1,-3.731204224E1
1.500296922E2,2.646302795E1,1.496194458E1,-3.576251221E1
1.501298082E2,2.433206177E1,1.272053528E1,-3.780322266E1
1.502299252E2,2.206683350E1,1.260916901E1,-3.963668823E1
1.503300412E2,2.455360413E1,1.364577484E1,-3.745291138E1
1.504301572E2,1.935012817E1,1.000976562E1,-4.141442871E1
1.505302742E2,2.239073181E1,1.043491364E1,-3.977438354E1
1.506303902E2,2.756820679E1,1.356586456E1,-3.504901123E1
1.507305072E2,4.139259338E1,1.591911316E1,-1.513940430E1
1.508306232E2,4.389797974E1,1.727240753E1,8.444854736E0
1.509307392E2,3.788368225E1,2.000057983E1,2.303839111E1
1.510308569E2,3.255204773E1,2.305144501E1,2.836657715E1
1.511309729E2,2.649656677E1,2.524185944E1,3.233853149E1
1.512310889E2,2.106471252E1,2.823340607E1,3.432525635E1
1.513312059E2,1.647848511E1,2.972254944E1,3.599392700E1
1.514313219E2,1.516566467E1,2.949241638E1,3.668130493E1
1.515314389E2,1.725364685E1,2.931592560E1,3.585202026E1
1.516315549E2,1.650427246E1,2.827695465E1,3.705398560E1
1.517316709E2,1.651487732E1,2.804786682E1,3.746365356E1
1.518317879E2,2.058576965E1,2.788042450E1,3.522406006E1
1.519319039E2,1.975744629E1,2.719255066E1,3.633041382E1
1.520320205E2,1.985726929E1,2.574772644E1,3.711154175E1
1.521321365E2,2.243977356E1,2.519111633E1,3.563632202E1
1.522322525E2,2.023994446E1,2.533615112E1,3.704953003E1
1.523323695E2,1.859558105E1,2.637860870E1,3.717367554E1
1.524324855E2,2.152626038E1,2.727069855E1,3.449768066E1
1.525326015E2,2.179193115E1,2.660442352E1,3.506494141E1
1.526327185E2,2.059933472E1,2.773486328E1,3.485128784E1
1.527328345E2,2.139816284E1,2.903217316E1,3.293475342E1
1.528329515E2,2.420729065E1,3.098744202E1,2.860949707E1
1.529330675E2,2.909136963E1,3.250595093E1,2.082638550E1
1.530331835E2,3.199427795E1,3.272875214E1,1.506048584E1
1.531333005E2,3.339758301E1,3.359601593E1,8.781707764E0
1.532334165E2,3.241488647E1,3.517389679E1,7.446136475E0
1.533335325E2,3.082376099E1,3.687761688E1,8.792907715E0
1.534336495E2,2.919790649E1,3.915291595E1,1.071166992E1
1.535337655E2,2.861637878E1,4.127297974E1,1.187106323E1
1.536338815E2,2.694744873E1,4.343304443E1,1.573175049E1
1.537339985E2,2.410136414E1,4.574403381E1,2.024667358E1
1.538341145E2,2.064665222E1,4.572930145E1,2.433380127E1
1.539342305E2,1.989550781E1,4.500307465E1,2.367324829E1
1.540343468E2,1.933901978E1,4.472243500E1,2.071032715E1
1.541344628E2,1.935700989E1,4.476726532E1,1.765530396E1
1.542345788E2,1.948675537E1,4.456758118E1,1.607781982E1
1.543346958E2,1.989498901E1,4.472976685E1,1.591680908E1
1.544348118E2,2.108232117E1,4.497593689E1,1.798590088E1
1.545349278E2,2.246475220E1,4.610800171E1,2.203201294E1
1.546350448E2,2.351763916E1,4.479854584E1,2.681109619E1
1.547351608E2,2.282502747E1,4.402712250E1,2.725769043E1
1.548352768E2,1.961270142E1,4.592979431E1,2.557827759E1
1.549353938E2,1.782681274E1,4.762670135E1,1.946563721E1
1.550355099E2,1.747029114E1,4.758695984E1,1.399862671E1
1.551356259E2,1.669059753E1,4.767691040E1,1.179513550E1
1.552357429E2,1.632548523E1,4.794677734E1,1.255026245E1
1.553358589E2,1.658950806E1,4.841819000E1,1.435348511E1
1.554359749E2,1.780654907E1,4.871952820E1,1.905377197E1
1.555360919E2,2.010643005E1,4.816169739E1,2.313562012E1
1.556362079E2,2.037983704E1,4.897798157E1,2.274633789E1
1.557363239E2,1.888345337E1,5.034062195E1,1.779693604E1
1.558364409E2,1.874172974E1,5.007917023E1,1.120068359E1
1.559365569E2,1.799682617E1,4.971292114E1,6.069702148E0
1.560366728E2,1.798637390E1,4.962033081E1,4.733581543E0
1.561367898E2,1.887747192E1,4.963636780E1,5.766845703E0
1.562369058E2,2.141419983E1,4.940961456E1,7.069122314E0
1.563370218E2,2.364695740E1,4.860146332E1,7.013153076E0
1.564371388E2,2.326269531E1,4.819333649E1,5.304321289E0
1.565372548E2,2.544522095E1,4.712416077E1,3.181060791E0
1.566373708E2,3.106838989E1,4.235157013E1,3.928833008E-1
1.567374868E2,3.822964478E1,3.385605621E1,-4.320770264E0
1.568376038E2,4.374165344E1,2.270583344E1,-7.430603027E0
1.569377198E2,4.615910339E1,1.114433289E1,-9.957977295E0
1.570378364E2,4.591458130E1,6.895217896E0,-1.306549072E1
1.571379534E2,4.437182617E1,1.810014343E1,-9.039062500E0
1.572380694E2,3.435829163E1,3.583568573E1,-1.629638672E-1
1.573381854E2,3.576559448E1,3.411121368E1,-9.383544922E-1
1.574383024E2,4.376213074E1,1.899047852E1,-5.948394775E0
1.575384184E2,4.590499878E1,5.129859924E0,-9.918426514E0
1.576385344E2,4.559654236E1,9.188949585E0,-8.008453369E0
1.577386514E2,3.810934448E1,2.761422729E1,3.033386230E0
1.578387674E2,3.101286316E1,3.600784302E1,6.490539551E0
1.579388834E2,3.885743713E1,2.618074036E1,3.970794678E0
1.580390000E2,4.568734741E1,8.322776794E0,-3.738647461E0
1.581391160E2,4.579466248E1,1.674942017E0,-8.911468506E0
1.582392320E2,4.392971802E1,1.524250793E1,-6.572845459E0
1.583393480E2,3.522232056E1,3.052446747E1,5.665679932E0
1.584394650E2,3.593000793E1,2.977331543E1,4.480285645E0
1.585395810E2,3.510966492E1,3.064992523E1,2.395690918E0
1.586396970E2,3.272947693E1,3.314884949E1,1.523681641E0
1.587398140E2,3.106819153E1,3.495339966E1,3.534545898E-1
1.588399300E2,2.939024353E1,3.673143768E1,-1.415069580E0
1.589400460E2,2.769905090E1,3.798650360E1,-2.966888428E0
1.590401630E2,2.552140808E1,3.931090546E1,-2.305816650E0
1.591402790E2,2.214759827E1,4.079474640E1,-5.378112793E-1
1.592403950E2,1.872824097E1,4.218026733E1,1.150817871E0
1.593405120E2,1.620989990E1,4.320433807E1,2.380371094E0
1.594406280E2,1.647509766E1,4.318770599E1,2.960968018E0
1.595407440E2,2.039091492E1,4.123828888E1,3.389801025E0
1.596408610E2,2.552879333E1,3.824418640E1,3.331481934E0
1.597409770E2,2.976557922E1,3.539452362E1,-5.033264160E-1
1.598410930E2,3.217277527E1,3.317905426E1,-5.141448975E0
1.599412100E2,3.414779663E1,3.129676819E1,-5.498046875E0
1.600413265E2,3.432240295E1,3.090000916E1,-8.018798828E-1
1.601414425E2,3.505226135E1,2.978269196E1,7.497253418E-1
1.602415595E2,3.471559143E1,2.956218719E1,3.817718506E0
1.603416755E2,3.315951538E1,3.035597992E1,7.879180908E0
1.604417915E2,3.144543457E1,3.134516907E1,9.969665527E0
1.605419075E2,3.034426880E1,3.282992554E1,8.830261230E0
1.606420245E2,3.004324341E1,3.355948639E1,7.379852295E0
1.607421405E2,2.665988159E1,3.608620453E1,1.002816772E1
1.608422565E2,2.543165588E1,3.761820221E1,8.883117676E0
1.609423735E2,2.454718018E1,3.872158813E1,8.553283691E0
1.610424897E2,2.437965393E1,3.975112152E1,7.189880371E0
1.611426057E2,2.348306274E1,4.125832367E1,4.714813232E0
1.612427227E2,2.398379517E1,4.107949066E1,1.180053711E0
1.613428387E2,2.205653381E1,4.202029419E1,3.014831543E0
1.614429547E2,2.325534058E1,4.077389526E1,1.345458984E0
1.615430707E2,2.371472168E1,4.027369690E1,-6.690368652E-1
1.616431877E2,2.412994385E1,4.008135223E1,-2.261688232E0
1.617433037E2,2.581852722E1,3.881761169E1,-3.515411377E0
1.618434197E2,2.874934387E1,3.640222168E1,-5.494323730E0
1.625469229E2,2.327313232E1,5.375831604E0,-4.220797729E1
1.626470389E2,2.343119812E1,5.381904602E0,-4.202743530E1
1.627471546E2,2.366555786E1,5.353797913E0,-4.212918091E1
1.628472706E2,2.374302673E1,5.419624329E0,-4.183770752E1
1.629473866E2,2.382214355E1,5.312980652E0,-4.190054321E1
1.630475036E2,2.395988464E1,5.357551575E0,-4.216137695E1
1.631476196E2,2.427592468E1,5.748031616E0,-4.177001953E1
1.632477356E2,2.422889709E1,6.047866821E0,-4.162612915E1
1.633478516E2,2.442631531E1,6.778266907E0,-4.129464722E1
1.634479676E2,2.629260254E1,8.070167542E0,-3.989785767E1
1.635480846E2,3.174411011E1,1.115431976E1,-3.420718384E1
1.636482006E2,3.763758850E1,1.630785370E1,-2.433834839E1
1.637483162E2,4.038903809E1,2.247007751E1,-1.107666016E1
1.638484322E2,3.592051697E1,3.117813873E1,5.729187012E0
1.639485492E2,2.812425232E1,3.768240356E1,1.170877075E1
1.640486652E2,2.314857483E1,4.108049011E1,1.258822632E1
1.641487812E2,2.080635071E1,4.290744019E1,1.250439453E1
1.642488972E2,1.960626221E1,4.401095581E1,1.249752808E1
1.643490142E2,1.863003540E1,4.483657074E1,1.322286987E1
1.644491302E2,1.894682312E1,4.533425903E1,1.538272095E1
1.645492462E2,2.034664917E1,4.472229004E1,1.615106201E1
1.646493622E2,2.070242310E1,4.410536194E1,1.352157593E1
1.647494798E2,1.999101257E1,4.381547546E1,1.004306030E1
1.648495958E2,2.104689026E1,4.283075714E1,7.455200195E0
1.649497118E2,2.248716736E1,4.184442902E1,7.664031982E0
1.650498278E2,2.370823669E1,4.180335236E1,1.039123535E1
1.651499438E2,2.655520630E1,4.061161804E1,1.495584106E1
1.652500608E2,3.027098083E1,3.791598511E1,1.614083862E1
1.653501768E2,3.108476257E1,3.746324921E1,1.419488525E1
1.654502928E2,2.906715393E1,3.873683929E1,1.081854248E1
1.655504088E2,2.726992798E1,3.921040344E1,7.392547607E0
1.656505258E2,2.668658447E1,3.914533997E1,6.140838623E0
1.657506416E2,2.795404053E1,3.845700073E1,7.541229248E0
1.658507576E2,3.068113708E1,3.683745575E1,1.023416138E1
1.659508736E2,3.260641479E1,3.506425476E1,1.261401367E1
1.660509906E2,3.315618896E1,3.455834961E1,1.315447998E1
1.661511066E2,3.255369568E1,3.447161865E1,1.409750366E1
1.662512226E2,3.147999573E1,3.341389465E1,1.575839233E1
1.663513386E2,3.037959290E1,2.972148132E1,1.993481445E1
1.664514556E2,2.746263123E1,2.684314728E1,2.398492432E1
1.665515716E2,2.228221130E1,2.592433167E1,2.724981689E1
1.666516876E2,1.789503479E1,2.657843781E1,2.833538818E1
1.667518044E2,1.310935974E1,2.883825684E1,3.048547363E1
1.668519204E2,1.225071716E1,2.730496216E1,3.236145020E1
1.669520364E2,1.327314758E1,2.715625000E1,3.212164307E1
1.670521524E2,1.293069458E1,2.702937317E1,3.230856323E1
1.671522694E2,1.355368042E1,2.560826874E1,3.243768311E1
1.672523854E2,1.267304993E1,2.774295044E1,3.181076050E1
1.673525014E2,1.305433655E1,2.685641479E1,3.218963623E1
1.674526174E2,1.251412964E1,2.826508331E1,3.151547241E1
1.675527344E2,1.326690674E1,2.917936707E1,3.052526855E1
1.676528504E2,1.526600647E1,2.940345764E1,2.950128174E1
1.677529666E2,1.911820984E1,2.755522919E1,2.877334595E1
1.678530836E2,2.926498413E1,2.278557587E1,2.500854492E1
1.679531996E2,4.206529236E1,1.495065308E1,9.829650879E0
1.680533156E2,4.255972290E1,1.123758698E1,-1.698916626E1
1.681534316E2,3.466299438E1,1.168925476E1,-3.169015503E1
1.682535486E2,3.176634216E1,1.246608734E1,-3.463790894E1
1.683536646E2,3.092271423E1,1.353392029E1,-3.532482910E1
1.684537806E2,3.305195618E1,1.642458344E1,-3.237573242E1
1.685538976E2,3.454214478E1,1.760859680E1,-2.956298828E1
1.686540136E2,3.517886353E1,1.378845215E1,-3.073959351E1
1.687541300E2,3.697908020E1,1.027758789E1,-2.934289551E1
1.688542460E2,3.610981750E1,1.381586456E1,-2.951119995E1
1.689543630E2,3.673342896E1,1.458377838E1,-2.783178711E1
1.690544790E2,3.530384827E1,1.061739349E1,-3.100311279E1
1.691545950E2,3.540437317E1,9.314598083E0,-3.206436157E1
1.692547120E2,3.422377014E1,1.360661316E1,-3.213342285E1
1.693548280E2,3.446188354E1,1.330536652E1,-3.157528687E1
1.694549440E2,3.325863647E1,9.275169373E0,-3.414193726E1
1.695550600E2,3.502450562E1,9.122024536E0,-3.246163940E1
1.696551770E2,3.613819885E1,1.264582062E1,-2.995120239E1
1.697552925E2,3.614389038E1,1.078054810E1,-3.014004517E1
1.698554085E2,3.595826721E1,8.046058655E0,-3.136593628E1
1.699555255E2,3.602340698E1,1.170674896E1,-3.056124878E1
1.700556415E2,3.727819824E1,1.468933105E1,-2.696218872E1
1.701557575E2,3.595939636E1,1.181888580E1,-3.028662109E1
1.702558745E2,3.661193848E1,9.983512878E0,-2.995660400E1
1.703559905E2,3.708876038E1,1.480229187E1,-2.780752563E1
1.704561065E2,3.921778870E1,1.579580688E1,-2.301632690E1
1.705562235E2,4.158447266E1,1.200160217E1,-1.988067627E1
1.706563395E2,4.180949402E1,8.004089355E0,-2.141436768E1
1.707564550E2,4.166722107E1,8.137596130E0,-2.171099854E1
1.708565720E2,4.358926392E1,1.190190125E1,-1.469277954E1
1.709566880E2,4.211947632E1,1.757172394E1,-1.520123291E1
1.710568040E2,3.918841553E1,2.637566376E1,-1.294821167E1
1.711569210E2,4.003150940E1,2.476573944E1,-1.292218018E1
1.712570370E2,4.375112915E1,1.664325714E1,-9.585174561E0
1.713571530E2,4.304054260E1,1.566927338E1,-1.338946533E1
1.714572700E2,4.090603638E1,2.110157013E1,-1.449822998E1
1.715573860E2,3.937835693E1,2.585520935E1,-1.307122803E1
1.716575020E2,4.109715271E1,2.095719147E1,-1.373428345E1
1.717576195E2,4.257539368E1,1.630252838E1,-1.471987915E1
1.718577355E2,4.198089600E1,1.774985504E1,-1.458660889E1
1.719578525E2,4.015623474E1,2.323540497E1,-1.405953979E1
1.720579685E2,4.115684509E1,2.105204010E1,-1.405468750E1
1.721580845E2,4.383419800E1,1.481191254E1,-1.011593628E1
1.722582015E2,4.324862671E1,1.541976929E1,-1.218951416E1
1.723583175E2,4.162675476E1,2.026970673E1,-1.280654907E1
1.724584335E2,3.933163452E1,2.370774078E1,-1.476678467E1
1.725585505E2,3.797453308E1,2.397595215E1,-1.776150513E1
1.726586665E2,3.571453857E1,2.261340332E1,-2.332922363E1
1.727587838E2,3.604698181E1,2.001792908E1,-2.514831543E1
1.728588998E2,3.618304443E1,1.437776947E1,-2.790463257E1
1.729590158E2,3.584001160E1,9.408035278E0,-3.021734619E1
1.730591328E2,3.545236206E1,1.247087860E1,-3.003707886E1
1.731592488E2,3.498663330E1,1.964683533E1,-2.735897827E1
1.732593648E2,3.434292603E1,2.031039429E1,-2.815783691E1
1.733594818E2,3.582530212E1,1.354331970E1,-2.962823486E1
1.734595978E2,3.675361633E1,1.024961090E1,-2.923425293E1
1.735597148E2,3.663107300E1,1.460036469E1,-2.802532959E1
1.736598308E2,3.574363708E1,2.172847748E1,-2.515072632E1
1.737599469E2,3.542144775E1,2.053450012E1,-2.651428223E1
1.738600639E2,3.635070801E1,1.397082520E1,-2.835772705E1
1.739601799E2,3.665121460E1,1.375224304E1,-2.793969727E1
1.740602959E2,3.640345764E1,1.988809967E1,-2.515637207E1
1.741604129E2,3.574073792E1,2.404159546E1,-2.305834961E1
1.742605289E2,3.668780518E1,1.843758392E1,-2.526208496E1
1.743606459E2,3.661375427E1,1.377065277E1,-2.787463379E1
1.744607619E2,3.602644348E1,1.593209839E1,-2.780160522E1
1.745608779E2,3.423861694E1,2.456661224E1,-2.435183716E1
1.746609949E2,3.455940247E1,2.959202576E1,-1.740200806E1
1.747611104E2,3.734188843E1,2.832540131E1,-1.067156982E1
1.748612274E2,3.906837463E1,2.670183563E1,-5.411193848E0
1.749613434E2,3.944561768E1,2.592281342E1,-3.462432861E0
