"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.964879933E1,-7.990084534E0,-2.658022614E0,4.822222137E0
3.974891633E1,-5.550757141E0,-3.661835175E0,6.548881531E0
3.984903233E1,-4.002826080E0,-3.670517120E0,9.165140991E0
3.994914933E1,-3.875291290E0,-4.029470673E0,8.828041992E0
4.064404121E1,-3.733087006E0,-3.129242706E0,9.398655396E0
4.074415721E1,-2.829565887E0,-3.083288269E0,8.569080505E0
4.084427321E1,-3.171454926E0,-3.429667969E0,9.087302856E0
4.094438921E1,-2.791994019E0,-3.012635193E0,9.187743988E0
4.104450521E1,-2.525248718E0,-2.875370636E0,9.302106171E0
4.114462121E1,-2.202819214E0,-2.334395599E0,8.643775177E0
4.124473721E1,-1.531016235E0,-2.329455872E0,7.702233124E0
4.134485321E1,-4.835245056E0,-4.584217072E0,7.276219025E0
4.144496921E1,-5.475763092E0,-5.150040436E0,5.088368683E0
4.154508533E1,-6.749913483E0,-6.172863464E0,3.546125793E0
4.164520133E1,-7.025340729E0,-7.953560486E0,2.271226959E0
4.174531733E1,-5.681285706E0,-7.595954132E0,1.932032318E0
4.184543333E1,-5.422024841E0,-8.584797821E0,1.837279358E0
4.194554933E1,-5.334756317E0,-9.033115540E0,1.684896240E0
4.204566533E1,-5.797893219E0,-8.535101166E0,1.385818176E0
4.214578133E1,-5.609884186E0,-8.311166840E0,1.128802643E0
4.224589733E1,-5.430706787E0,-8.373736725E0,8.657995605E-1
4.234601333E1,-5.546865234E0,-8.120762787E0,4.255650330E-1
4.244612933E1,-4.980443115E0,-8.214168549E0,5.089416504E-1
4.254624567E1,-4.699327698E0,-8.864116974E0,1.049168243E0
4.264636167E1,-4.171824646E0,-9.349108429E0,1.674418030E0
4.274647767E1,-2.791844330E0,-9.021439819E0,2.482886810E0
4.284659367E1,-4.847818909E0,-9.015901337E0,1.958377533E0
4.294670967E1,-5.981112213E0,-8.021219788E0,7.174580383E-1
4.304682567E1,-5.810317383E0,-7.386240234E0,6.345304871E-1
4.314694167E1,-6.205196228E0,-7.360044708E0,1.975891113E-1
4.324705767E1,-5.310656433E0,-8.324489136E0,5.918692017E-1
4.334717367E1,-3.867357788E0,-8.989705811E0,1.590592346E0
4.344728967E1,-3.545227661E0,-8.951684875E0,2.239043884E0
4.354740596E1,-4.389921112E0,-9.433981934E0,1.679208069E0
4.364752196E1,-4.697232056E0,-8.954678650E0,1.272503815E0
4.374763796E1,-5.589676208E0,-7.839497681E0,3.224295044E-1
4.384775396E1,-6.456673279E0,-6.808292084E0,-5.019062805E-1
4.394786996E1,-6.580765228E0,-7.505392456E0,-2.065704346E-1
4.404798596E1,-5.553900604E0,-8.670719147E0,1.274300079E0
4.414810196E1,-4.101321259E0,-9.006770325E0,1.933678894E0
4.424821796E1,-4.557422791E0,-8.878337402E0,1.760039978E0
4.434833396E1,-5.593717804E0,-8.705596619E0,1.386566620E0
4.444844996E1,-7.020850067E0,-8.270601196E0,6.616241455E-1
4.454856508E1,-6.562952271E0,-6.280938721E0,3.487747192E-2
4.464868108E1,-7.110214233E0,-4.629423065E0,-1.585951996E0
4.474879708E1,-7.441026306E0,-4.365970917E0,-4.093387756E0
4.484891308E1,-5.901328125E0,-3.672912140E0,-4.579576721E0
4.494902908E1,-6.511159973E0,-4.618944855E0,-4.821922760E0
4.504914508E1,-8.998687134E0,-5.694158936E0,-6.910379791E0
4.514926108E1,-7.387138367E0,-3.898343353E0,-6.598578186E0
4.524937708E1,-4.446952515E0,-2.642604675E0,-5.701343994E0
4.534949308E1,-5.766757965E0,-3.961661682E0,-8.744665375E0
4.544960908E1,-6.914421387E0,-3.675606537E0,-7.465575256E0
4.554972554E1,-8.402177582E0,-4.456382904E0,-7.279512177E0
4.564984154E1,-7.343578949E0,-3.440295868E0,-6.372997284E0
4.574995754E1,-6.585106201E0,-3.761976929E0,-6.229146423E0
4.585007354E1,-5.296885071E0,-4.164340210E0,-6.033652954E0
4.595018954E1,-8.266260223E0,-5.377716980E0,-7.196434937E0
4.605030554E1,-8.929081879E0,-4.483177185E0,-5.956114197E0
4.615042154E1,-9.272916870E0,-3.534001007E0,-3.802991638E0
4.625053754E1,-8.987909546E0,-2.706821136E0,-8.933422852E-1
4.635065354E1,-7.218588867E0,-2.550246735E0,2.156864777E0
4.645076954E1,-5.570516052E0,-3.515888672E0,5.250331879E0
4.655088571E1,-3.430715790E0,-5.136119385E0,7.160210266E0
4.665100171E1,-3.105741577E0,-5.708229675E0,7.582631836E0
4.675111771E1,-2.210453339E0,-5.327720947E0,7.735464020E0
4.685123371E1,-2.917133789E0,-4.636009369E0,7.364984436E0
4.695134971E1,-1.081501007E0,-3.824247437E0,7.831115112E0
4.705146571E1,-2.934647369E0,-7.922125854E0,8.462801514E0
4.715158171E1,-4.749473419E0,-8.748108215E0,4.032464447E0
4.725169771E1,-8.296946411E0,-8.294701080E0,6.690487061E0
4.735181371E1,-8.488847351E-1,-4.595443726E-2,9.123826904E0
4.745192971E1,-4.806055756E0,-5.442681885E0,7.349566498E0
4.755204529E1,-6.006110229E0,-1.171059769E1,3.249742126E0
4.765216129E1,-9.822424164E0,-5.328170013E0,5.247787170E0
4.775227729E1,4.236190796E-2,-2.844085693E-3,1.047925827E1
4.785239429E1,-2.481389923E0,-8.553213501E0,5.240751801E0
4.795250929E1,-8.028105469E0,-9.348210297E0,1.126257935E0
4.805262629E1,-1.023122406E1,-2.110760651E0,1.038675064E1
4.815274229E1,-3.394191742E0,-2.925067291E0,9.132808228E0
4.825285829E1,-1.478625183E0,-1.010219238E1,2.848127289E0
4.835297429E1,-1.075962524E1,-7.353458405E0,2.816093903E0
4.845309029E1,-9.206754456E0,-1.851649475E0,9.399104462E0
4.855320642E1,-5.929170227E-1,-4.699926453E0,1.099673218E1
4.865332242E1,-3.625909882E0,-8.528514862E0,4.142635345E0
4.875343842E1,-1.878638351E1,-5.295837250E0,4.483027496E0
4.885355442E1,-8.907975769E-1,-8.876541138E-2,9.660910034E0
4.895367042E1,-2.596650238E0,-8.059839478E0,3.710484009E0
4.905378642E1,-8.991801453E0,-9.275910645E0,9.994715881E-1
4.915390242E1,-1.009006760E1,-3.389701080E0,3.322191467E0
4.925401842E1,-4.172273712E0,-2.084864502E0,9.522747345E0
4.935413442E1,-2.519859924E0,-5.859714661E0,6.938072205E0
4.945425042E1,-7.029532013E0,-5.374573517E0,6.236032104E0
4.955436654E1,-3.627257080E0,-4.911885681E0,8.193810883E0
4.965448254E1,-9.798324280E0,-3.257226562E0,4.401896210E0
4.975459854E1,-5.378914490E0,-3.513643341E0,6.305637360E0
4.985471454E1,-4.966671753E0,-3.099454651E0,6.333629150E0
4.995483054E1,-2.493514709E0,-5.566773834E0,1.113983459E1
5.005494754E1,-9.644294586E0,-1.112351852E1,1.767524414E0
5.015506354E1,-3.469784546E0,-8.578361206E0,6.515950012E0
5.025517954E1,-3.488046570E0,-1.850152588E0,6.691834259E0
5.035529554E1,-4.560117188E0,-2.743794250E-1,5.507048035E0
5.045541154E1,-6.474785614E0,-1.613345032E0,7.411687317E0
5.055552771E1,-6.088738403E0,-9.217681732E0,5.442981262E0
5.065564371E1,-8.685388641E0,-9.878407745E0,4.845573578E0
5.075575971E1,-9.727371826E0,-5.586832123E0,6.839726715E0
5.085587571E1,-6.312373352E-1,2.380799103E0,1.142903320E1
5.095599171E1,-5.569767609E0,-9.386979675E-1,4.518354034E0
5.105610771E1,-7.768844604E0,-9.230854340E0,6.237978058E0
5.115622371E1,-5.971981201E0,-9.227561188E0,5.472769318E0
5.125633971E1,-9.186396790E0,-8.003406830E0,5.529651031E0
5.135645571E1,-3.007246399E-1,2.536475372E0,1.134595596E1
5.145657171E1,-4.116140442E0,-1.374591522E0,4.994064789E0
5.155668771E1,-7.566315765E0,-6.714437256E0,5.713468781E0
5.165680371E1,-6.088439026E0,-8.771908722E0,4.990472260E0
5.175692071E1,-5.655539246E0,-6.115083618E0,5.648952942E0
5.185703671E1,-6.540498962E0,-4.718637543E0,7.448660431E0
5.195715271E1,-1.836680603E-1,-3.135080566E0,7.006779327E0
5.205726871E1,-4.387975159E0,-3.634741516E0,9.050479431E0
5.215738471E1,-3.491489410E0,-1.737436981E0,7.454049225E0
5.225750071E1,-2.872526550E-1,-1.561253357E-1,6.914122009E0
5.235761671E1,-6.610553284E0,-4.893623657E0,7.215295715E0
5.245773271E1,-4.984784088E0,-8.511150970E0,7.257807312E0
5.255784783E1,-5.822142792E0,-9.141639862E0,8.160130920E0
5.265796383E1,-3.337010651E0,-5.001848602E0,6.431525574E0
5.275807983E1,-2.654879150E0,-1.473984833E0,9.372010803E0
5.285819583E1,-9.033714294E-1,-1.106199646E-1,5.658682709E0
5.295831283E1,-1.540880722E1,-1.299208282E1,7.698490906E0
5.305842883E1,-3.500919800E0,-7.170538788E0,5.800437927E0
5.315854483E1,-5.393434296E0,-8.465346222E0,7.383994904E0
5.325866083E1,-1.600322113E0,-3.254532166E0,7.468718719E0
5.335877683E1,-4.593048706E0,-4.490661621E-2,5.773643646E0
5.345889283E1,-2.211800537E0,-3.438649292E0,6.295757904E0
5.355900983E1,-1.135688324E1,-1.213167206E1,8.481213226E0
5.365912583E1,-2.494263153E0,-7.929460602E0,7.691006470E0
5.375924183E1,-1.286275177E0,-4.636907501E0,6.196813660E0
5.385935783E1,-3.106490021E0,-2.969524841E0,9.527537384E0
5.395947383E1,-8.423882446E0,-2.366578674E0,4.559518433E0
5.405958983E1,-1.017943176E1,-3.638034668E0,2.889591064E0
5.415970683E1,-1.000160156E1,-2.556234283E0,3.418441315E0
5.425982283E1,-1.023092468E1,-1.313967590E0,3.227887573E0
5.435993883E1,-8.783285065E0,-2.869832153E0,3.732188873E0
5.446005483E1,-9.325906677E0,-4.508624268E-1,4.429289246E0
5.456017071E1,-1.039483383E1,7.723937988E-2,1.077309723E0
5.466028671E1,-9.841883698E0,3.918850708E-1,1.631607056E0
5.476040271E1,-7.365583191E0,-1.346899109E0,4.612208862E0
5.486051871E1,-9.270521851E0,-1.035097504E0,3.150947571E-1
5.496063471E1,-8.756341095E0,-3.071013794E0,2.959046631E0
5.506075171E1,-1.404349640E1,-4.326602783E0,-2.435884552E0
5.516086771E1,-8.394393768E0,-1.816173248E0,7.071893921E0
5.526098371E1,-7.838000793E0,-5.608686676E0,-4.140988770E0
5.536109971E1,-9.079519043E0,-2.173929291E0,-2.476599884E0
5.546121571E1,-8.625662842E0,-3.047512665E0,7.751630402E0
5.556133133E1,-1.200982544E1,-1.820364532E0,-2.379451904E0
5.566144733E1,-1.043330383E1,-3.190465393E0,-3.235970764E0
5.576156333E1,-1.024484573E1,-1.006656647E0,6.796167297E0
5.586167933E1,-8.962013397E0,-2.109712830E0,3.505410461E0
5.596179633E1,-1.158665543E1,-2.728975067E0,-4.227209473E0
5.606191233E1,-7.746091919E0,-1.877246246E0,2.460882568E-1
5.616202833E1,-8.968150635E0,-7.917036438E-1,4.988975372E0
5.626214433E1,-1.121737335E1,-3.488645325E0,-2.578238525E0
5.636226033E1,-1.075693085E1,-3.176993408E0,-3.878584442E0
5.646237633E1,-8.704698486E0,-1.275796967E0,8.783883820E0
5.656249254E1,-1.171209457E1,-4.636757812E0,1.494043121E0
5.666260854E1,-1.107711502E1,-2.097887421E0,2.395169220E0
5.676272454E1,-6.838828583E0,-2.835852814E0,6.131399689E0
5.686284154E1,-1.051398605E1,-2.824775848E0,3.224444733E0
5.696295754E1,-8.584049377E0,-3.564836884E0,3.405717773E0
5.706307354E1,-9.336833954E0,-3.227737885E0,-3.432362366E-1
5.716318954E1,-7.110363922E0,-4.201612701E0,3.757037201E0
5.726330554E1,-7.034172363E0,-3.264860687E0,5.287604370E0
5.736342154E1,6.231541443E-1,-4.469705200E0,1.060828995E1
5.746353754E1,-6.786736908E0,-4.765340424E0,9.814041595E0
5.756365392E1,2.732717285E0,-3.553909607E0,1.049168243E1
5.766376992E1,-4.031117249E-1,-4.014651489E0,8.269852753E0
5.776388692E1,-3.176394653E-1,-4.559069366E0,9.466913452E0
5.786400292E1,-4.924758911E-2,-3.831133118E0,7.828271027E0
5.796411892E1,3.055895233E0,-5.175337830E0,7.548053741E0
5.806423492E1,2.055824890E0,-3.330873413E0,1.008557693E1
5.816435092E1,1.191222839E0,-4.431235199E0,9.364526367E0
5.826446692E1,1.630110168E0,-2.732717285E0,6.964267731E0
5.836458292E1,3.918850708E-1,-4.130360870E0,9.391021271E0
5.846469892E1,4.420607300E0,-4.061803436E0,1.108085724E1
5.856481542E1,-2.323468323E0,-2.687361603E0,7.710466003E0
5.866493142E1,-4.267026672E0,-4.836143188E0,1.069046906E1
5.876504742E1,3.329675903E0,-3.873495026E0,9.785750427E0
5.886516342E1,-4.008214874E0,-2.395917664E0,6.702911224E0
5.896527942E1,-5.442681885E-1,-3.669319611E0,8.371790771E0
5.906539542E1,3.647914124E-1,-4.902006226E0,8.658893738E0
5.916551142E1,-5.161716156E0,-2.324516144E0,9.401649170E0
5.926562742E1,-2.955304413E0,-2.931952972E0,8.590036926E0
5.936574442E1,2.101479950E0,-3.758833466E0,1.051727921E1
5.946586042E1,1.244212646E0,-4.540807343E0,1.054257660E1
5.956597596E1,-8.484656067E0,-4.370910645E-1,1.036055511E1
5.966609196E1,2.260748749E0,-3.720064087E0,1.140448425E1
5.976620796E1,3.282823334E0,-4.254303131E0,8.492439880E0
5.986632396E1,-9.019942932E0,-1.029409332E0,1.062236069E1
5.996643996E1,-1.075812836E0,-3.774850159E0,8.829239502E0
6.006655596E1,4.096082153E0,-4.159999237E0,9.295070801E0
6.016667296E1,-2.945424957E0,-2.840343475E0,8.919950867E0
6.026678896E1,-8.408015442E-1,-2.473755798E0,8.870553589E0
6.036690496E1,-4.691094818E0,-2.581232300E0,9.244476013E0
6.046702096E1,-6.916067963E0,-2.678080902E0,3.432961121E0
6.056713742E1,-7.433990936E0,-2.774630127E0,2.006427612E0
6.066725342E1,-8.834927673E0,-4.103416901E0,1.813927917E0
6.076736942E1,-7.392078094E0,-3.892355804E0,2.619702301E0
6.086748642E1,-9.272168427E0,-4.539759521E0,4.822970581E-1
6.096760242E1,-8.030799866E0,-4.717140656E0,3.365451508E0
6.106771842E1,-6.959328003E0,-2.827320557E0,5.818250885E0
6.116783442E1,-6.310427399E0,-2.515818329E0,5.996679840E0
6.126795042E1,-6.276897125E0,-2.635419617E0,4.578379211E0
6.136806642E1,-5.066963196E0,-3.844006348E0,6.443650360E0
6.146818242E1,-2.306852875E0,-4.710105286E0,1.026595184E1
6.156829971E1,1.459465027E0,-2.323019257E0,6.058650970E0
6.166841571E1,-5.780978394E-1,-5.041366425E0,1.181972076E1
6.176853171E1,5.649252319E-1,-2.115700378E0,7.851472778E0
6.186864771E1,-7.869435425E0,-4.311334534E0,2.754122772E0
6.196876371E1,-1.114297806E1,-7.225624237E0,1.906884613E0
6.206887971E1,2.033985306E1,-1.820663910E0,8.352780304E0
6.216899571E1,3.902983704E0,-5.943240967E0,1.225396774E1
6.226911171E1,-2.834206238E0,-2.855012970E0,3.667822723E0
6.236922871E1,-2.042233154E1,-9.262438660E0,6.620732117E-1
6.246934471E1,2.637964325E0,-2.787952423E0,4.324357452E0
6.256945992E1,-1.929487610E-1,-3.873794403E0,8.000113678E0
6.266957592E1,4.367916870E-1,-3.420087891E0,6.132148132E0
6.276969192E1,-1.422177567E1,-4.675078125E0,2.944526825E0
6.286980792E1,-8.279582520E0,-4.828209686E0,7.935597839E0
6.296992392E1,-2.504891052E0,-4.262835388E0,8.578061829E0
6.307004092E1,5.625002747E0,-2.456691284E0,9.439221039E0
6.317015692E1,3.869603119E0,-4.673132172E0,9.753118286E0
6.327027292E1,5.972579956E-1,-5.399721222E0,9.898166656E0
6.337038892E1,2.640059967E0,-4.399650879E0,8.506510620E0
6.347050492E1,2.711910553E0,-3.339405670E0,8.551566925E0
6.357062092E1,1.059347076E0,-2.850971375E0,8.798703003E0
6.367073692E1,-4.132905579E0,-2.961741028E0,7.880063324E0
6.377085392E1,-5.866899719E0,-5.308111725E0,7.012317810E0
6.387096992E1,-5.168302460E0,-3.925586700E0,6.304290161E0
6.397108592E1,-8.142916718E0,-4.181255035E0,3.324436798E0
6.407120192E1,-8.048612823E0,-5.149142303E0,2.495011597E0
6.417131792E1,-7.547305298E0,-6.305936737E0,2.140548706E0
6.427143392E1,-1.152588181E1,-6.362219696E0,-2.418969727E-1
6.437154992E1,-7.778724060E0,-5.756579132E0,2.592009888E0
6.447166692E1,-5.018164673E0,-4.495152283E0,5.338498535E0
6.457178354E1,-5.004542999E0,-4.578828278E0,2.717598724E0
6.467189954E1,-1.787373138E1,-7.673193512E0,-1.846110992E0
6.477201554E1,-1.017583923E1,-4.871918793E0,-3.847000122E0
6.487213154E1,-4.973108368E0,-3.412004700E0,5.401517487E0
6.497224754E1,-3.850892029E0,-3.160228271E0,5.592819672E0
6.507236454E1,-6.091133423E0,-4.486620026E0,2.451901245E0
6.517248054E1,-1.016341507E1,-5.360951843E0,-5.406756592E-1
6.527259654E1,-8.152047729E0,-4.110003204E0,9.309141541E-1
6.537271254E1,-8.765172729E0,-4.978347473E0,-1.095871124E0
6.547282854E1,-9.003926239E0,-4.946014709E0,-2.254461823E0
6.557294479E1,-9.394763489E0,-5.172643433E0,-7.354206848E-1
6.567306179E1,-8.418942719E0,-4.437671814E0,-1.721270599E0
6.577317779E1,-8.180338898E0,-4.577930145E0,2.010319519E-1
6.587329379E1,-7.051236877E0,-6.737489319E0,2.481689301E0
6.597340979E1,-7.194488983E0,-5.739215240E0,1.611099701E0
6.607352579E1,-6.665788422E0,-4.233646088E0,4.651726685E0
6.617364179E1,-8.061336365E0,-4.716691589E0,6.673422546E0
6.627375879E1,4.189787292E-1,-2.348466339E0,7.758965149E0
6.637387479E1,-2.830913086E0,-1.177451477E0,6.711443481E0
6.647399079E1,-3.930975494E0,-8.291707306E0,6.333180084E0
6.657410604E1,1.985022125E0,-3.607947235E0,7.636968842E0
6.667422204E1,-5.963149567E0,6.017486572E-2,7.055727539E0
6.677433804E1,-2.000889130E0,-1.034199371E1,1.011686188E1
6.687445404E1,-5.059478760E-1,-1.559756470E0,6.599027252E0
6.697457104E1,-9.359586639E0,-4.324656830E0,8.311765594E0
6.707468704E1,6.259682922E0,-1.144250519E1,9.620194702E0
6.717480304E1,-6.400839386E0,1.182989960E0,7.385791168E0
6.727491904E1,-1.046833099E1,-1.124880798E1,4.702471161E0
6.737503504E1,5.004842377E0,-2.906206512E0,6.186934204E0
6.747515104E1,-9.007069702E0,-2.852617950E0,7.380701752E0
6.757526896E1,1.518891449E0,-5.904022522E0,7.289691010E0
6.767538496E1,-7.840395813E0,-5.973777466E0,3.231779480E0
6.777550096E1,-6.094426575E0,-5.978118439E0,3.678151245E0
6.787561696E1,-9.513915710E0,-5.530848541E0,-3.089575195E-1
6.797573296E1,-8.080646210E0,-4.254752197E0,-1.154698792E0
6.807584896E1,-7.336393890E0,-5.590125275E0,-2.975362701E0
6.817596596E1,-6.348747711E0,-4.906047821E0,-6.222709808E0
6.827608196E1,-8.326435089E0,-3.579506378E0,-6.477030945E-1
6.837619796E1,-7.127428436E0,-7.380102997E0,-8.896000671E-1
6.847631396E1,-7.000342712E0,-4.507576447E0,-1.014036301E1
6.857642967E1,-7.409441986E0,-5.196593628E0,2.720592499E0
6.867654667E1,-2.659070435E0,-6.140381012E0,-2.480641479E0
6.877666267E1,-7.828720093E0,-3.544179840E0,-8.329279175E0
6.887677867E1,-1.443717773E1,-8.307723999E0,1.645677795E0
6.897689467E1,-1.003363495E0,-4.872966614E0,-9.623338165E0
6.907701067E1,-8.813971252E0,-5.097350006E0,9.098080444E-1
6.917712667E1,-6.190975800E0,-5.355563049E0,-5.333409119E-1
6.927724367E1,-5.926475830E0,-4.387376404E0,-8.358318787E0
6.937735967E1,-9.407636719E0,-6.382577362E0,5.050497437E0
6.947747567E1,-6.484665070E0,-5.911506958E0,-4.217330017E0
6.957759117E1,-5.011428680E0,-5.058281250E0,-3.178190918E0
6.967770717E1,-7.830366669E0,-6.004164276E0,2.436183929E0
6.977782417E1,-7.936346283E0,-4.642445984E0,-1.861079865E0
6.987794017E1,-5.094805298E0,-5.231920166E0,-2.012415161E0
6.997805617E1,-6.686146088E0,-4.838837585E0,2.320025482E0
7.007817217E1,-6.025719452E0,-4.875960388E0,3.009791107E0
7.017828817E1,-7.070995789E0,-7.593259735E0,1.784738617E0
7.027840517E1,-6.388714600E0,-7.841593323E0,7.716453552E-1
7.037852117E1,-5.582191772E0,-7.955805817E0,-5.388793945E-3
7.047863717E1,-5.213358765E0,-8.257428589E0,5.204676819E-1
7.057875342E1,-5.528154144E0,-8.226143646E0,3.209326172E-1
7.067886942E1,-5.540278931E0,-7.995772705E0,-1.336720276E-1
7.077898642E1,-4.881648560E0,-8.402626648E0,1.143621826E-1
7.087910242E1,-5.209616547E0,-8.040230255E0,-3.317102051E-1
7.097921842E1,-5.021457825E0,-8.324788513E0,-4.784051514E-1
7.107933442E1,-4.841531982E0,-8.605754242E0,-5.328918457E-1
7.117945042E1,-5.087919617E0,-8.555159454E0,-6.331832886E-1
7.127956642E1,-4.985682220E0,-9.027277679E0,-4.857398987E-1
7.137968342E1,-4.487967224E0,-9.489965515E0,-5.846841431E-1
7.147979942E1,-3.473227386E0,-8.335566101E0,1.706451416E-1
7.157991567E1,-5.241051178E0,-7.700137482E0,4.864883423E-2
7.168003167E1,-4.581073608E0,-9.375004578E0,4.855902100E-1
7.178014767E1,-4.942871246E0,-8.202043762E0,2.981799316E-1
7.188026467E1,-5.615722046E0,-7.945926361E0,-5.162763977E-1
7.198038067E1,-5.448519745E0,-7.864196320E0,-4.628375244E-1
7.208049667E1,-5.313201141E0,-7.926466827E0,-6.527925110E-1
7.218061267E1,-5.034181366E0,-8.271050262E0,-5.748046875E-1
7.228072867E1,-4.679119720E0,-8.598718872E0,-2.490820312E-1
7.238084467E1,-4.522395630E0,-8.856482849E0,-2.118095398E-1
7.248096167E1,-4.014052734E0,-9.159153442E0,3.170407104E-1
7.258107729E1,-4.394262085E0,-9.069789276E0,2.674937439E-1
7.268119329E1,-4.804259491E0,-9.123078461E0,-6.945556641E-2
7.278130929E1,-4.855003967E0,-8.381819916E0,-4.308041382E-1
7.288142529E1,-5.927373962E0,-7.409591675E0,-8.867559814E-1
7.298154229E1,-5.887107697E0,-7.561226349E0,-1.018332367E0
7.308165829E1,-5.573060760E0,-7.880213013E0,-5.035528564E-1
7.318177429E1,-5.244793396E0,-8.362510071E0,-3.613485718E-1
7.328189029E1,-4.331542511E0,-8.549471283E0,3.085084534E-1
7.338200629E1,-4.943320312E0,-8.993298340E0,-1.166075134E-1
7.348212229E1,-4.476291504E0,-8.976084137E0,9.789642334E-2
7.358223917E1,-4.468507690E0,-8.912316742E0,1.594184875E-1
7.368235517E1,-4.737648010E0,-8.611741791E0,-3.294648743E-1
7.378247117E1,-5.877976685E0,-8.057594147E0,-5.951623535E-1
7.388258717E1,-6.185886383E0,-7.799530792E0,-7.128176880E-1
7.398270317E1,-5.580395508E0,-7.807763672E0,-5.068460083E-1
7.408282017E1,-5.582790527E0,-8.607550507E0,-3.802093506E-2
7.418293617E1,-4.661306763E0,-8.925938416E0,7.041357422E-1
7.428305217E1,-3.578757935E0,-9.195976868E0,7.694000244E-1
7.438316817E1,-4.297114105E0,-9.040300598E0,3.393443298E-1
7.448328417E1,-4.724924469E0,-8.614436188E0,2.213896179E-1
7.458340154E1,-4.895719299E0,-7.598648529E0,8.117619324E-1
7.468351754E1,-6.411766663E0,-8.278235321E0,3.780987396E0
7.478363354E1,-9.094188538E0,-9.908644867E0,5.571264496E0
7.488374954E1,-9.647737427E0,-9.653126221E0,3.338208160E0
7.498386554E1,-6.354435883E0,-7.216642914E0,9.728269958E-1
7.508398254E1,8.490344238E-1,-7.704478455E-1,-1.342707825E0
7.518409854E1,9.262738037E-1,-2.227068787E0,-1.155297546E0
7.528421454E1,-1.993045441E1,-1.146690445E1,6.838229828E0
7.538433054E1,-1.965397934E1,-9.643995209E0,8.480165405E0
7.548444654E1,-7.637268219E0,-9.250313873E0,1.165177002E0
7.558456404E1,4.976700897E0,-2.274071045E0,-2.983595581E0
7.568468004E1,1.079704742E0,-5.003345490E0,-3.590583344E0
7.578479604E1,-2.756143570E1,-9.428144073E0,8.695417786E0
7.588491204E1,-1.992641281E1,-6.801107025E0,7.328759766E0
7.598502804E1,-7.527845764E0,-9.918973389E0,-8.268804932E-1
7.608514504E1,4.063599701E0,-2.810705109E0,-3.382066956E0
7.618526104E1,2.573897552E0,-1.618284760E0,-3.576961670E0
7.628537704E1,-3.100981476E1,-1.286065613E1,4.775519257E0
7.638549304E1,-1.836291412E1,-5.290149078E0,6.848408661E0
7.648560904E1,-1.731898499E0,-4.660708008E0,-6.680607605E-1
7.658572567E1,3.549269257E0,-3.286415863E0,-2.119143219E0
7.668584167E1,-1.039932449E1,-1.108714417E1,5.577252045E0
7.678595767E1,-1.011746063E1,-7.148833923E0,7.043003998E0
7.688607367E1,-6.017785950E0,-4.514013062E0,3.898493042E0
7.698618967E1,-6.902296600E0,-6.481820984E0,3.270099792E0
7.708630667E1,-7.114405518E0,-6.865922241E0,2.763253784E0
7.718642267E1,-7.398514709E0,-6.636599121E0,2.488425293E0
7.728653867E1,-6.409072266E0,-6.525979156E0,3.139271851E0
7.738665467E1,-5.804928589E0,-6.677015076E0,4.224066010E0
7.748677067E1,-5.685027924E0,-6.588698730E0,4.931494904E0
