"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.855627575E1,1.724482477E-1,-1.297630072E0,-4.274674356E-1
3.865639275E1,-1.574964672E-1,-2.493745238E-1,3.635264933E-1
3.875650975E1,1.799457520E-1,-1.333375096E0,-7.310291380E-2
3.885662575E1,2.268920690E-1,8.541315794E-1,3.113578856E-1
3.895674275E1,2.044635266E-1,-6.575643420E-1,8.658732474E-2
3.905685933E1,3.818902969E-1,-1.537997723E0,4.298992455E-1
3.915697533E1,2.115115970E-1,-1.150602818E0,1.124015450E0
3.925709233E1,1.895135790E-1,-1.354683161E0,1.209087372E0
3.935720933E1,-3.559150100E-1,-1.078231454E0,1.278984070E0
3.945732533E1,-7.028226256E-1,-9.918118119E-1,1.255109668E0
3.955744233E1,-8.521190286E-1,-5.394332409E-1,1.162561417E0
3.965755933E1,-1.156168342E0,-2.786098957E0,1.141763449E0
3.975767633E1,-8.363248706E-1,-1.252387047E0,1.159069896E0
3.985779233E1,-4.655335546E-1,-1.619734883E0,8.609100580E-1
3.995790933E1,-3.438400030E-1,-9.336340427E-1,6.373958588E-1
4.067783021E1,8.002718538E-2,-4.187536538E-1,5.847109109E-2
4.077794621E1,-1.829874888E-2,-2.081800103E-1,7.038263604E-3
4.087806221E1,-5.148026347E-2,-1.620178521E-1,7.936631888E-2
4.097817821E1,-4.572117701E-2,-4.884644970E-2,1.199479029E-1
4.107829421E1,-6.637275219E-2,-4.356596991E-2,1.005902514E-1
4.117841021E1,-3.467139304E-1,5.315709114E-1,-4.481542110E-2
4.127852621E1,-7.265387177E-1,2.589635134E0,-5.938963294E-1
4.137864221E1,-4.163105786E-1,2.421245337E0,-9.417841434E-1
4.147875821E1,-2.868847847E-1,2.387221336E0,-1.224839330E0
4.157887433E1,-1.891381890E-1,1.571987748E0,-9.863244295E-1
4.167899033E1,-2.573447526E-1,4.858767390E-1,-6.949043870E-1
4.177910633E1,-3.614269793E-1,2.557547390E-1,-7.483331561E-1
4.187922233E1,-3.059564233E-1,8.844176680E-2,-7.197401524E-1
4.197933833E1,-2.113424540E-1,6.014203429E-1,-4.013037086E-1
4.207945433E1,-6.924796849E-2,2.741293311E-1,-4.457288235E-2
4.217957033E1,1.154637150E-2,1.761883646E-1,5.720614642E-2
4.227968633E1,-3.967899457E-2,9.981838614E-2,1.254262775E-1
4.237980233E1,-2.139901221E-1,-2.989324331E-1,2.255578041E-1
4.247991733E1,-3.561805785E-1,-2.644788325E-1,1.355002224E-1
4.258003467E1,-2.109623998E-1,-5.709788799E-1,5.911171064E-2
4.268015067E1,9.294866025E-2,-7.423004508E-1,-7.220557332E-2
4.278026667E1,2.938413620E-1,6.211645007E-1,-3.684750497E-1
4.288038267E1,5.295836926E-1,7.339727879E-1,-3.619867265E-1
4.298049767E1,3.900427520E-1,3.152607083E-1,-1.966946274E-1
4.308061367E1,6.623043120E-2,3.085783124E-1,2.559589222E-2
4.318072967E1,-3.988589942E-1,-3.455496728E-1,3.146398067E-1
4.328084567E1,-6.859278679E-1,-2.985581458E-1,5.197249055E-1
4.338096167E1,-4.702190459E-1,-8.690959215E-2,4.219129384E-1
4.348107767E1,-4.273748398E-2,4.304326177E-1,-1.082851440E-1
4.358119396E1,4.160441160E-1,5.982562900E-1,-1.423946470E-1
4.368130996E1,6.223713160E-1,3.898220658E-1,-1.948609203E-1
4.378142596E1,4.191665053E-1,1.322301924E-1,-2.302961498E-1
4.388154196E1,-7.668849826E-2,-2.334748358E-1,-4.519059509E-2
4.398165796E1,-5.400214791E-1,-3.253091872E-1,2.898309231E-1
4.408177396E1,-4.177098572E-1,-3.688561022E-1,5.061081648E-1
4.418188996E1,9.822196327E-3,-7.828073949E-2,2.660067081E-1
4.428200596E1,5.743810534E-1,5.364873409E-1,8.479849994E-2
4.438212196E1,9.730944633E-1,1.256343842E0,3.613453805E-1
4.448223796E1,1.144701719E0,2.161629438E0,8.917832971E-1
4.458235308E1,1.093438625E0,2.412604809E0,1.260300159E0
4.468246908E1,6.239535809E-1,2.501035213E0,1.008625150E0
4.478258508E1,8.217009902E-2,2.189403296E0,9.210399389E-1
4.488270108E1,-2.129634097E-2,1.425822139E0,2.179739326E-1
4.498281708E1,1.099774837E-1,7.330185771E-1,-1.548405290E-1
4.508293308E1,-1.199691072E-1,4.981833994E-1,4.695727527E-1
4.518304908E1,-3.196576834E-1,4.736203253E-1,7.867982388E-1
4.528316608E1,1.561396122E-1,1.372038759E-2,-1.188738793E-1
4.538328208E1,-2.545054257E-1,1.803420037E-1,-2.968671024E-1
4.548339808E1,-2.242238224E-1,-2.950055003E-1,-6.714843214E-2
4.558351454E1,2.686812878E-1,-1.169850230E0,-1.734344512E-1
4.568363054E1,1.095289066E-1,-3.975103796E-1,1.850816905E-1
4.578374654E1,2.809173465E-1,-1.478901505E0,-2.907411754E-1
4.588386254E1,1.611992270E-1,-8.801424503E-2,-2.463914156E-1
4.598397854E1,-2.145605236E-1,-1.654638171E0,-1.986149848E-1
4.608409454E1,-8.927544355E-1,-2.794439554E0,-8.271927945E-3
4.618421054E1,-1.623727202E0,-3.688603401E0,7.420829684E-2
4.628432654E1,-1.767582655E0,-4.306063175E0,2.430898547E-1
4.638444254E1,-1.723000288E0,-4.350188732E0,4.388966262E-1
4.648455854E1,-1.170619845E0,-3.838300228E0,3.122541010E-1
4.658467471E1,-6.287450194E-1,-1.396095276E0,3.255143166E-1
4.668479071E1,-3.333338499E-1,-6.802492142E-1,2.131940722E-1
4.678490671E1,-1.884616762E-1,9.803629667E-2,2.096679211E-1
4.688502271E1,-3.507480025E-1,4.535496235E-1,2.361522615E-1
4.698513871E1,-3.449034989E-1,2.339101076E0,-4.822504818E-1
4.708525471E1,3.633458018E-1,1.186785936E0,-1.356923938E0
4.718537071E1,-3.979003727E-1,8.216356486E-2,3.541649878E-2
4.728548671E1,-5.921755433E-1,-7.215483487E-2,1.758423209E0
4.738560271E1,9.264146090E-1,1.135389924E0,-5.992133543E-2
4.748571871E1,1.174324393E0,3.133385181E-1,-1.460330486E0
4.758583429E1,-5.107946992E-1,-2.818341926E-2,5.061877370E-1
4.768595029E1,-7.392920256E-1,3.685998321E-1,1.650413156E0
4.778606629E1,6.460997462E-1,1.103514075E0,3.014431298E-1
4.788618229E1,8.957052231E-1,-1.260739565E-1,-1.496219158E0
4.798629829E1,-9.885027409E-1,-9.347638488E-1,1.213241369E-1
4.808641429E1,-9.785071015E-4,-2.743841112E-1,1.135066867E0
4.818653029E1,9.569818377E-1,-2.183896676E-2,-3.158201575E-1
4.828664629E1,2.225655913E-1,9.545643330E-1,-1.155637145E0
4.838676329E1,-1.012562633E0,-7.972839475E-2,7.333590984E-1
4.848687929E1,4.507578909E-1,-1.268807888E0,1.240899086E0
4.858699542E1,5.915495157E-1,2.654040158E-1,-9.905342460E-1
4.868711142E1,-1.183009520E-1,1.012656212E0,-1.044197559E0
4.878722742E1,-7.586225271E-1,-9.976666570E-1,1.341689467E0
4.888734342E1,4.218404591E-1,4.781741202E-1,4.714063406E-1
4.898745942E1,7.868278623E-1,-1.048636317E0,-1.668174863E0
4.908757542E1,-1.016116619E0,1.446853995E0,3.312248588E-1
4.918769142E1,-9.244632721E-1,2.422249466E-1,1.744485497E0
4.928780742E1,8.819624782E-2,-6.392132044E-1,9.634990692E-1
4.938792342E1,1.746964008E-1,-7.193610668E-1,-5.265010595E-1
4.948803942E1,-1.691809297E-1,5.906111002E-1,-6.320035458E-2
4.958815554E1,4.090767801E-1,2.117262363E0,-8.084329963E-1
4.968827154E1,2.803471386E-1,-3.685548902E-1,-5.434476733E-1
4.978838754E1,4.278410971E-2,-2.951743267E-2,-6.568656564E-1
4.988850354E1,-4.435516000E-1,-6.985907555E-1,-7.068160772E-1
4.998861954E1,-4.681908786E-1,2.030017376E0,-1.142347097E0
5.008873554E1,1.966751963E-1,-7.452033162E-1,5.215364099E-1
5.018885154E1,2.559665442E-1,2.478737831E0,1.432285428E0
5.028896754E1,6.498904824E-1,-6.776157618E-1,-7.306670398E-2
5.038908354E1,-1.585457772E-1,-1.813128032E-2,-4.700484872E-1
5.048920054E1,1.089556962E-1,-1.805057526E0,-1.575196385E0
5.058931671E1,3.930160031E-2,1.217317581E-1,-6.379268169E-1
5.068943271E1,4.076482356E-1,-2.047233284E-1,1.172156215E0
5.078954871E1,-1.684370339E-1,-1.708433330E-1,1.702569246E0
5.088966471E1,3.147402406E-2,1.556911945E0,-6.269668788E-2
5.098978071E1,-9.717955440E-2,-1.739103556E0,-6.850369573E-1
5.108989671E1,-4.835718870E-2,-5.625167489E-1,-4.883615077E-1
5.119001271E1,3.509720564E-1,5.752326548E-2,8.529569507E-1
5.129012871E1,-8.773868531E-2,-2.904565632E-1,1.583425999E0
5.139024471E1,-2.184817940E-2,1.527506232E0,-5.131514370E-2
5.149036071E1,-3.070812672E-2,-6.073043346E-1,-8.888545632E-1
5.159047671E1,8.115372807E-2,-2.600322962E-1,-7.527194023E-1
5.169059271E1,1.893418729E-1,-5.208921432E-1,2.542835474E-1
5.179070871E1,-1.386248320E-1,-1.007460356E0,8.824692369E-1
5.189082471E1,2.937017381E-1,-8.380883932E-1,1.107506514E0
5.199094171E1,4.676736891E-1,4.157637656E-1,2.877782881E-1
5.209105771E1,4.175133407E-1,-2.737427652E-1,-1.314348131E-1
5.219117371E1,-8.090940863E-2,-3.253970668E-2,-3.508617878E-1
5.229128971E1,-7.662549019E-1,1.319847822E0,-9.327406883E-1
5.239140571E1,-7.825384140E-1,7.704132795E-1,-5.348157287E-1
5.249152171E1,-4.676654935E-2,2.866209149E-1,1.992230713E-1
5.259163683E1,6.571924686E-1,1.635966450E-2,9.474976063E-1
5.269175283E1,3.512964249E-1,-1.982587874E-1,3.555954397E-1
5.279186883E1,1.245409474E-1,3.148097396E-1,-3.054665923E-1
5.289198483E1,-8.679673672E-1,5.268290043E-1,-1.364112258E0
5.299210083E1,-3.788708746E-1,-1.434478283E0,-7.270654663E-3
5.309221683E1,1.241284050E-2,-1.340795541E-3,3.910157979E-1
5.319233283E1,5.722932220E-1,-2.186382711E-1,1.016995788E0
5.329244983E1,5.256744027E-1,1.345691234E-1,6.132131815E-2
5.339256583E1,-2.743223011E-1,-1.846132278E-1,-4.196484983E-1
5.349268183E1,-9.396758080E-1,-2.485577315E-1,-1.275446296E0
5.359279883E1,1.276883632E-1,-8.969895840E-1,3.085917830E-1
5.369291483E1,5.476896763E-1,1.745913178E-2,7.359790206E-1
5.379303083E1,5.119732618E-1,4.649161100E-1,4.618193209E-1
5.389314683E1,2.502591908E-1,4.186322212E0,-3.234064206E-2
5.399326283E1,-8.732452989E-2,2.389880180E0,1.145704314E-1
5.409337883E1,1.906355284E-2,7.214776278E-1,3.913950324E-1
5.419349483E1,1.621622145E-1,6.224187016E-1,6.462465525E-1
5.429361183E1,-5.287810415E-2,6.384440660E-1,7.663982511E-1
5.439372783E1,1.269544661E-1,2.479505986E-1,2.629237175E-1
5.449384383E1,4.235455394E-1,-4.104270339E-1,3.955630958E-1
5.459395971E1,1.046356782E-1,-1.327526867E-1,3.544325531E-1
5.469407571E1,-3.733897209E-1,-4.636879265E-1,3.781396747E-1
5.479419171E1,-2.706683576E-1,-5.593681335E-1,-4.278236926E-1
5.489430771E1,1.809262037E-1,2.670510709E-1,-6.613957286E-1
5.499442371E1,-4.868705571E-1,6.777389646E-1,-4.168900847E-1
5.509453971E1,-1.712233543E0,-1.060262442E0,8.270009160E-1
5.519465571E1,1.221660614E0,1.565354466E-1,-3.773835897E-1
5.529477271E1,-7.649234533E-1,7.357308865E-1,1.259708107E-1
5.539488871E1,-2.269849926E-1,-1.351513863E0,9.000702947E-2
5.549500471E1,1.197414994E0,-5.529447794E-1,-6.973773837E-1
5.559512033E1,-1.690315008E-1,-2.234292626E-1,4.673527777E-1
5.569523633E1,-1.021929264E0,-6.125198007E-1,7.936363667E-2
5.579535233E1,6.632372737E-1,2.484402657E-1,-3.147288263E-1
5.589546833E1,1.107408404E0,4.893304706E-1,-3.941437602E-1
5.599558433E1,-8.273335695E-1,-2.417145669E-1,2.459910363E-1
5.609570033E1,5.320772529E-1,4.865157977E-2,1.015202031E-1
5.619581733E1,7.049294114E-1,-7.129216194E-1,-4.928261042E-1
5.629593333E1,-3.376286924E-1,1.125694513E-1,2.551784813E-1
5.639604933E1,-1.897153974E0,5.507146120E-1,4.267555475E-1
5.649616533E1,8.804383278E-1,-7.087792456E-2,-3.189929426E-1
5.659628154E1,3.707516491E-1,3.190550804E-1,-2.440557778E-1
5.669639754E1,-1.110813856E0,-2.782579362E-1,2.542658150E-1
5.679651354E1,-1.269204766E-1,1.355443001E-1,-5.683748126E-1
5.689662954E1,7.607901096E-1,-6.811467409E-1,-1.835072786E-1
5.699674654E1,6.671584249E-1,-5.253008604E-1,-2.265609354E-1
5.709686254E1,-5.037518144E-1,-1.182111621E0,9.179140627E-2
5.719697854E1,-1.037815928E0,-2.154974461E0,4.370606244E-1
5.729709454E1,-1.307625413E0,-4.264500141E0,7.358199954E-1
5.739721054E1,-5.022919178E-1,-3.043545723E0,1.896087825E-1
5.749732654E1,-3.948560357E-1,-3.389184952E0,1.264660001E0
5.759744292E1,1.420995146E-1,-1.525683880E0,8.794787526E-1
5.769755892E1,2.356893383E-2,-7.791960835E-1,9.094782472E-1
5.779767492E1,3.685013950E-1,-2.336199954E-2,5.439935923E-1
5.789779192E1,2.614807785E-1,-3.445385695E-1,2.256264985E-1
5.799790792E1,-4.889245033E-1,-1.293070614E-1,-2.634176612E-1
5.809802392E1,1.747533530E-1,-2.029206455E-1,-4.463800490E-1
5.819813992E1,2.741618752E-1,8.576960564E-1,6.622166187E-2
5.829825592E1,-2.015594393E-3,7.534252405E-1,-2.089188248E-1
5.839837192E1,-6.297673583E-1,-7.830014825E-1,3.272191584E-1
5.849848792E1,3.222554922E-2,-9.068008512E-2,-3.042255640E-1
5.859860342E1,1.840925962E-1,4.188874960E-1,-2.553894930E-2
5.869871942E1,1.797951162E-1,-2.153221332E-2,1.895874143E-1
5.879883642E1,2.100370973E-1,-4.769033194E-1,-6.412518620E-1
5.889895242E1,-2.893725224E-2,1.716790050E-1,-4.464818537E-1
5.899906842E1,1.256223470E-1,5.897474661E-2,3.046787083E-1
5.909918442E1,-2.893299758E-1,-1.418040633E0,-5.903530121E-1
5.919930042E1,4.723362625E-1,-1.223067194E-1,-3.314537406E-1
5.929941642E1,-1.061715465E-2,3.241481185E-1,9.668366313E-1
5.939953242E1,-2.572680116E-1,-6.830273867E-1,-1.742720902E-1
5.949964796E1,-1.353004426E-1,-2.593071163E-1,-9.335907102E-1
5.959976496E1,1.542061716E-1,2.484240532E-1,1.129482388E0
5.969988096E1,-1.386943609E-1,-1.499964833E0,5.904236436E-1
5.979999696E1,-2.134020627E-1,6.065413728E-2,-8.157549500E-1
5.990011296E1,4.690825939E-1,4.717869461E-1,2.659315765E-1
6.000022896E1,-7.617574185E-2,-7.512652874E-1,5.480912924E-1
6.010034496E1,1.127156839E-1,-2.625608146E-1,-1.419873953E0
6.020046096E1,-1.854747385E-1,1.202307820E0,-1.123286009E0
6.030057796E1,3.226182461E-1,3.433207273E0,-1.329884529E0
6.040069396E1,1.208893657E0,4.933543205E0,-1.026338458E0
6.050081042E1,1.126497269E0,2.851618290E0,-4.722793102E-1
6.060092642E1,4.889044464E-1,2.198056936E0,-3.393322825E-1
6.070104242E1,-2.091189623E-1,7.089792490E-1,-1.335586309E-1
6.080115842E1,-2.460805625E-1,-3.367381990E-1,-5.833990499E-2
6.090127442E1,-5.733807087E-1,-1.922945857E0,1.615164056E-2
6.100139142E1,-3.516161442E-1,-2.205254555E0,1.078774258E-1
6.110150742E1,-1.458238214E-1,-1.342220306E0,-1.226714179E-1
6.120162342E1,1.685969532E-1,-1.409133196E0,-1.144122258E-1
6.130173942E1,-6.584607065E-2,-1.581221938E0,-8.012828976E-2
6.140185542E1,-1.893488131E-2,-2.023196220E0,2.579694241E-2
6.150197171E1,-3.017020971E-2,-3.115503311E0,9.290032983E-1
6.160208771E1,-4.005407393E-1,-1.490074247E-1,2.282524556E-1
6.170220371E1,2.975518107E-1,9.647342563E-1,4.021330178E-2
6.180232071E1,2.876287401E-1,4.527448177E0,-6.686398387E-1
6.190243671E1,-5.226898193E-2,2.592843175E-1,-5.620338917E-1
6.200255271E1,3.986866772E-1,-7.812245369E0,1.693970561E0
6.210266871E1,1.587703675E-1,3.762001753E0,8.896014094E-2
6.220278471E1,6.348128319E-1,5.358357430E0,-9.075685740E-1
6.230290071E1,1.316166967E-1,2.305074692E0,-1.452473760E0
6.240301671E1,-6.367280483E-1,-4.459774494E0,1.720429063E0
6.250313292E1,4.256065488E-1,-4.655476093E0,1.039406136E-1
6.260324892E1,-2.198988795E-1,1.980111480E0,-6.152885556E-1
6.270336492E1,-3.183086812E-1,9.364244461E0,-9.774044156E-1
6.280348092E1,1.877007186E-1,-2.553330660E0,-2.732773721E-1
6.290359692E1,7.016198635E-1,-6.212101460E0,-3.156083226E-1
6.300371292E1,4.400599599E-1,-2.503422260E0,1.462799788E0
6.310382892E1,8.472132683E-2,-2.751669846E-2,5.566838384E-1
6.320394592E1,7.050254196E-2,1.618077636E0,-8.114515245E-2
6.330406192E1,7.036072016E-2,5.973134041E-1,2.969874442E-1
6.340417792E1,1.119165644E-1,2.824220359E-1,4.137703404E-2
6.350429392E1,7.010413706E-2,7.827860713E-1,-1.678504795E-1
6.360440992E1,-8.503098786E-2,3.308031082E0,-5.196594596E-1
6.370452592E1,-3.428661823E-1,2.457064390E0,-3.074333370E-1
6.380464192E1,-1.189053729E-1,2.230649233E0,-3.910435438E-1
6.390475892E1,-1.892370880E-1,2.217792511E0,-5.700357556E-1
6.400487492E1,-9.269843996E-2,1.604425788E0,-6.331138015E-1
6.410499092E1,-2.272290289E-1,1.824084520E0,-6.718438864E-1
6.420510692E1,-5.777463913E-1,2.369641781E0,-4.208149612E-1
6.430522292E1,-1.818037033E-1,-1.031022787E0,9.074702263E-1
6.440533892E1,1.024230599E0,-8.788531303E0,4.880810976E-1
6.450545654E1,-4.335234463E-1,3.281969070E0,-1.739454716E-1
6.460557254E1,-1.109786272E0,6.847278118E0,-1.161850333E0
6.470568854E1,4.272466600E-1,-2.487525940E0,1.275905132E0
6.480580454E1,8.956524134E-1,-8.871159554E0,5.613705516E-1
6.490592054E1,2.295114845E-2,-2.800605059E0,-5.989865214E-2
6.500603654E1,-6.856520772E-1,5.902827740E0,-3.736587465E-1
6.510615254E1,-6.548484564E-1,5.326546669E0,-2.767694890E-1
6.520626954E1,-3.237596750E-1,1.255391359E0,-2.929965593E-2
6.530638554E1,-2.521395087E-1,8.961542249E-1,-1.183120981E-1
6.540650154E1,-1.548822820E-1,8.352867961E-1,1.168016866E-1
6.550661779E1,-2.099645734E-1,-2.927664220E-1,2.221085876E-1
6.560673379E1,-9.018447995E-2,-5.339625478E-1,3.475805819E-1
6.570684979E1,-2.260065675E-1,-1.639894962E0,1.065162867E-1
6.580696679E1,-2.000098526E-1,-2.111220360E-1,7.486988604E-2
6.590708279E1,-4.524043798E-1,-1.381430149E0,3.053203821E-1
6.600719879E1,-7.570052147E-1,-2.681647062E0,5.295463204E-1
6.610731479E1,-7.249231935E-1,-2.493413925E0,2.536613345E-1
6.620743079E1,-3.277306259E-1,-3.033081055E0,3.609343767E-1
6.630754679E1,1.077855602E-1,-1.586618662E0,-5.771431327E-1
6.640766379E1,9.638272226E-3,2.004193068E0,1.910028160E-1
6.650777904E1,-2.709311843E-1,1.268646419E-1,8.910389543E-1
6.660789504E1,2.226993591E-1,2.641397119E-1,-1.077725530E0
6.670801104E1,8.681880683E-2,2.353186131E0,6.075212359E-1
6.680812704E1,2.046099305E-1,-3.317755759E-1,3.285044134E-1
6.690824304E1,2.630969882E-1,3.562853634E-1,-8.750780821E-1
6.700835904E1,-1.610002220E-1,-6.548839211E-1,1.234978557E0
6.710847604E1,2.111819386E-1,8.362989128E-2,-6.261629462E-1
6.720859204E1,-1.048076674E-1,3.444035649E-1,-7.999469638E-1
6.730870804E1,-4.445079714E-2,-1.457971931E0,1.993252397E0
6.740882404E1,-5.223483313E-3,1.401623130E0,-1.360682368E0
6.750894096E1,6.966302544E-2,1.931992888E0,3.171980977E-1
6.760905696E1,3.645056784E-1,5.681003571E0,-2.719651163E-1
6.770917396E1,5.995047092E-1,4.238594055E0,-3.621316254E-1
6.780928996E1,9.258864522E-1,4.917077065E0,-3.538110852E-1
6.790940596E1,6.439605355E-1,2.252683401E0,1.305471957E-1
6.800952196E1,6.412695050E-1,1.510245204E0,-2.592250146E-2
6.810963796E1,5.838561654E-1,9.286617041E-1,7.509838790E-2
6.820975396E1,-5.594695807E-1,-1.702687442E-1,-4.039666057E-1
6.830987096E1,-1.125522479E-1,9.972639084E-1,6.228039414E-2
6.840998696E1,7.878006101E-1,-7.116055489E-2,2.219786942E-1
6.851010267E1,-8.067333102E-1,-3.467151821E-1,-2.730896771E-1
6.861021867E1,3.702715337E-1,7.007709146E-1,3.445502222E-1
6.871033467E1,3.040592670E-1,-2.079801112E-1,-1.862060577E-1
6.881045167E1,-1.077618241E0,6.836303473E-1,-3.461790979E-1
6.891056767E1,8.135609627E-1,-1.306336999E0,1.019092798E0
6.901068367E1,-8.035551310E-1,2.630454600E-1,-5.492494702E-1
6.911079967E1,-1.341584772E-1,9.774937630E-1,-6.514994055E-2
6.921091567E1,6.840581894E-1,-8.902189136E-1,-5.661950260E-2
6.931103267E1,-1.221256137E0,1.254827529E-1,-2.946316898E-1
6.941114867E1,4.591740966E-1,5.908948779E-1,2.748308182E-1
6.951126417E1,9.471192956E-2,-1.114489317E0,-2.332959324E-3
6.961138017E1,-9.709368944E-1,-7.214298844E-1,-4.788483679E-1
6.971149617E1,3.376749754E-1,2.544876933E-1,-5.572381243E-2
6.981161317E1,1.681531817E-1,-1.830523014E0,-2.102568001E-1
6.991172917E1,-9.172060490E-1,-1.936520576E0,-3.086562753E-1
7.001184517E1,-5.278449059E-1,-2.713004589E0,-7.003045678E-1
7.011196117E1,-1.546773165E-1,-2.785765827E-1,-1.025489450E0
7.021207717E1,2.324823439E-1,7.031781673E-1,-8.744416237E-1
7.031219317E1,8.415362239E-2,6.245195866E-1,-3.946833014E-1
7.041231017E1,-1.005445644E-1,5.933972001E-1,-3.400765657E-1
7.051242642E1,-1.322055757E-1,5.378250480E-1,-2.329298854E-1
7.061254242E1,-1.477140486E-1,5.773572922E-1,-2.275788039E-1
7.071265842E1,-9.165510535E-2,-1.986787189E-3,-1.843104810E-1
7.081277442E1,-7.080070674E-2,1.517052352E-1,-1.736906618E-1
7.091289142E1,-1.223461777E-1,-1.279857159E-1,-7.079337537E-2
7.101300742E1,-1.953018159E-1,-1.793618798E-1,-1.634842902E-1
7.111312342E1,-2.107233256E-1,-2.185608894E-1,-1.234494671E-1
7.121323942E1,-2.306777388E-1,-2.467942685E-1,1.360779861E-3
7.131335542E1,-1.839064509E-1,-4.104978740E-1,1.680367738E-1
7.141347142E1,-7.232767530E-5,-1.265224457E0,2.679192126E-1
7.151358867E1,1.186844260E-1,4.656674862E-1,-2.208076790E-2
7.161370467E1,2.870520055E-1,4.910160005E-1,-2.304131240E-1
7.171382067E1,2.931576669E-1,4.866867661E-1,-1.252674758E-1
7.181393667E1,3.690092862E-1,3.602015376E-1,-1.709024757E-1
7.191405267E1,2.160599977E-1,1.153129265E-1,-5.529531464E-2
7.201416967E1,-5.914025754E-2,4.739680886E-2,3.013196960E-2
7.211428567E1,-3.022302687E-1,-2.178754359E-1,4.753239825E-2
7.221440167E1,-3.980889022E-1,-3.838347495E-1,1.470701098E-1
7.231451767E1,-3.548330367E-1,-1.963839978E-1,2.002891898E-1
7.241463367E1,-2.333568335E-1,2.918656543E-2,9.704568982E-2
7.251475029E1,6.142499298E-2,2.023844570E-1,1.846739091E-2
7.261486629E1,3.533567190E-1,2.579984665E-1,-1.508934051E-1
7.271498229E1,5.343537331E-1,3.464025855E-1,-1.805423796E-1
7.281509829E1,4.945861697E-1,2.358827591E-1,-1.263570935E-1
7.291521429E1,2.158767283E-1,3.587645292E-2,-3.504290432E-2
7.301533029E1,-1.331957132E-1,-2.015383169E-2,1.182952523E-1
7.311544729E1,-3.436009288E-1,-2.539977133E-1,1.614030302E-1
7.321556329E1,-4.093724191E-1,-3.447284400E-1,1.858708262E-1
7.331567929E1,-2.967758775E-1,-9.337610006E-2,5.009941757E-2
7.341579529E1,-9.994588792E-2,-1.430328935E-1,1.759527251E-2
7.351591117E1,1.466994286E-1,1.095180660E-1,-1.506705862E-2
7.361602817E1,3.495817780E-1,3.497507870E-1,-4.978736490E-2
7.371614417E1,3.987412751E-1,3.812569976E-1,-1.900898218E-1
7.381626017E1,2.583609819E-1,-1.022184454E-2,-1.446220577E-1
7.391637617E1,-2.013378963E-2,-2.389643490E-1,5.505356938E-2
7.401649217E1,-2.433405966E-1,-4.242264628E-1,1.373147517E-1
7.411660817E1,-1.985190958E-1,-6.763917208E-1,3.396157026E-1
7.421672517E1,4.386817664E-2,-2.291719615E-1,2.068111449E-1
7.431684117E1,3.648061454E-1,-4.426097870E-2,-5.115842447E-2
7.441695717E1,4.980383813E-1,5.652386695E-2,-2.965140045E-1
7.451707354E1,2.903386354E-1,-3.444582224E-1,-4.346647263E-1
7.461718954E1,-2.594577149E-3,-3.733682632E-1,-3.999085426E-1
7.471730654E1,2.678788900E-1,-1.764649004E-1,1.470192373E-1
7.481742254E1,6.475760937E-1,7.661809772E-2,2.215756416E0
7.491753854E1,1.079517245E0,-1.635619439E-2,3.568748236E0
7.501765454E1,1.154037237E0,-6.114618778E-1,3.102861881E0
7.511777054E1,-3.656930625E-1,-1.189861417E0,-5.349773765E-1
7.521788754E1,-2.516276360E0,1.650294065E0,-4.294981956E0
7.531800354E1,-4.092001915E-2,-1.048022032E0,-1.664446712E0
7.541811954E1,1.099806666E0,1.102777272E-1,3.527803421E0
7.551823604E1,1.683305025E0,-1.632607818E0,3.749432802E0
7.561835204E1,-5.660778880E-1,6.652192026E-2,-9.352837205E-1
7.571846904E1,-3.063513517E0,3.026120663E0,-5.359602928E0
