"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.072527658E1,-3.987707520E0,-3.482358398E0,8.076155548E0
4.082538958E1,-4.153862000E0,-3.433410187E0,7.934849396E0
4.092550208E1,-4.082161102E0,-3.517535248E0,7.997119904E0
4.102561408E1,-4.053869934E0,-3.432661743E0,7.884703674E0
4.112572708E1,-4.734803925E0,-3.539988556E0,7.957153015E0
4.122584008E1,-4.565056915E0,-3.532055054E0,7.610773315E0
4.132595308E1,-4.752018127E0,-4.102369080E0,7.497309265E0
4.142606608E1,-5.550008698E0,-4.249213715E0,6.951544189E0
4.152617808E1,-5.714366913E0,-3.723656616E0,6.338868256E0
4.162629108E1,-5.871390381E0,-4.560266876E0,5.243146820E0
4.172640408E1,-5.971083069E0,-5.613776093E0,3.961811371E0
4.182651708E1,-6.785838776E0,-6.848708038E0,2.287393341E0
4.192662958E1,-6.762487335E0,-7.540718994E0,1.116977234E0
4.202674258E1,-5.756279755E0,-8.218060455E0,7.731422424E-1
4.212685558E1,-5.673950958E0,-8.770411835E0,5.328918457E-1
4.222696858E1,-5.481600952E0,-8.573870544E0,5.418731689E-1
4.232708058E1,-5.119953003E0,-8.600365448E0,4.339476013E-1
4.242719358E1,-5.294040985E0,-8.931327209E0,4.611909485E-1
4.252730658E1,-5.218148804E0,-8.715476074E0,5.137316895E-1
4.262741958E1,-5.611381073E0,-8.102650452E0,4.810995483E-1
4.272753258E1,-6.946005707E0,-7.060966644E0,4.168830872E-1
4.282764558E1,-6.872209167E0,-6.586303711E0,6.764433289E-1
4.292775863E1,-6.481371918E0,-6.421346741E0,9.732760620E-1
4.302787163E1,-6.470594330E0,-6.671027527E0,8.973838806E-1
4.312798463E1,-6.583759003E0,-6.963668976E0,5.861810303E-1
4.322809763E1,-6.062243500E0,-7.320826263E0,2.993774414E-1
4.332820963E1,-5.386249237E0,-8.508456573E0,6.276448059E-1
4.342832263E1,-5.662424927E0,-8.911268921E0,7.451504517E-1
4.352843563E1,-5.260959778E0,-8.760382690E0,1.041085052E0
4.362854863E1,-5.386249237E0,-8.814270630E0,9.072633362E-1
4.372866163E1,-5.699248352E0,-8.960815887E0,7.541317749E-1
4.382877463E1,-7.197931824E0,-7.473508759E0,5.099894714E-1
4.392888883E1,-8.237969055E0,-5.959257660E0,9.372010803E-1
4.402900183E1,-7.670948181E0,-5.128634949E0,1.496138763E0
4.412911483E1,-7.738158417E0,-4.274810486E0,-4.251159668E-1
4.422922683E1,-7.922275543E0,-3.978277130E0,-1.100361786E0
4.432933983E1,-7.494914246E0,-4.220473480E0,-4.023932190E0
4.442945283E1,-6.156248016E0,-3.257825317E0,-2.994522858E0
4.452956583E1,-7.660619659E0,-3.234623566E0,-6.281238098E0
4.462967883E1,-8.742120667E0,-4.967569885E0,-9.049730988E0
4.472979183E1,-4.664001160E0,-1.629511414E0,-5.051545258E0
4.482990483E1,-8.302634583E0,-5.413342896E0,-9.868677979E0
4.493001696E1,-4.758005676E0,-1.212628326E0,-4.962031403E0
4.503012996E1,-7.045099640E0,-4.341571655E0,-7.427554321E0
4.513024296E1,-5.449866943E0,-2.924468536E0,-4.211641846E0
4.523035596E1,-6.775360565E0,-3.645968170E0,-7.163653107E0
4.533046896E1,-7.055428162E0,-4.475393372E0,-6.053411865E0
4.543058196E1,-5.529501343E0,-2.767744446E0,-3.835324402E0
4.553069396E1,-7.904761963E0,-5.998326416E0,-5.600753174E0
4.563080696E1,-7.525600433E0,-3.911515961E0,-3.789070587E0
4.573091996E1,-9.235644379E0,-6.159541168E0,-3.744613037E0
4.583103296E1,-1.011835876E1,-5.062173157E0,-4.032913513E0
4.593114558E1,-9.652826843E0,-2.907553711E0,-1.005608826E0
4.603125858E1,-6.028713226E0,-3.879332886E0,5.669609985E0
4.613137158E1,-2.746338959E0,-3.393293610E0,5.788313141E0
4.623148458E1,-7.523804169E0,-3.784879303E0,8.082292786E0
4.633159758E1,-3.995641022E0,-2.235151978E0,4.645140381E0
4.643171058E1,-6.081852722E0,-1.131856293E1,5.466033325E0
4.653182358E1,-1.011566437E1,-1.261875916E1,2.580334167E0
4.663193658E1,-1.769170990E0,2.597997437E0,7.694598999E0
4.673204958E1,-2.728076935E0,6.973997498E-1,4.797224121E0
4.683216158E1,-1.246817230E1,-1.591385696E1,-3.607498169E-1
4.693227508E1,-8.230634308E0,-6.305337982E0,4.462220764E0
4.703238808E1,-2.454745331E0,3.320993958E0,1.108819199E1
4.713250108E1,-6.532715149E0,-8.988358612E0,4.378245392E0
4.723261408E1,-1.199515594E1,-1.210832062E1,2.134710846E0
4.733272708E1,-1.119222565E0,5.636229401E0,6.950945435E0
4.743284008E1,-2.192341003E0,-1.009800110E0,4.279750214E0
4.753295308E1,-8.778794403E0,-1.225995529E1,2.912643127E0
4.763306608E1,-7.208260345E0,-6.317612457E0,4.210444336E0
4.773317908E1,-7.668702850E0,-3.511847076E0,5.236560516E0
4.783329208E1,-2.538421326E0,-4.047583008E0,9.777367859E0
4.793340521E1,-6.518494720E0,-2.779120789E0,6.179150391E0
4.803351821E1,-1.365310822E0,-2.443219299E0,8.514144745E0
4.813363121E1,-1.689835968E0,2.048939209E0,6.305787048E0
4.823374421E1,-3.930825806E0,-5.490881653E0,6.168971558E0
4.833385721E1,-1.135224289E1,-1.285182449E1,9.481433258E0
4.843396921E1,-8.187973022E-1,-2.994373169E0,8.547824707E0
4.853408221E1,7.954458618E-1,3.052452393E0,5.192851410E0
4.863419521E1,-1.283790344E1,-1.003004242E1,8.320597229E0
4.873430821E1,-4.798421631E0,-1.091395432E1,8.193661194E0
4.883442121E1,1.442250824E0,2.430046692E0,7.284002838E0
4.893453383E1,-1.203647003E0,1.125659180E-1,3.216511230E0
4.903464683E1,-1.609438156E1,-1.043016037E1,7.019951935E0
4.913475983E1,-2.575843506E0,-2.800825653E0,6.469247131E0
4.923487283E1,3.412902832E-1,3.284469910E0,4.483925629E0
4.933498583E1,-1.868249954E1,-1.173095535E1,8.972341919E0
4.943509883E1,-3.991749115E0,-9.825417938E0,7.311994629E0
4.953521183E1,2.303709412E0,2.528841248E0,6.724616089E0
4.963532483E1,-1.776655426E0,-1.799707489E0,3.383264465E0
4.973543783E1,-1.180714691E1,-8.148455200E0,8.458909607E0
4.983555083E1,-7.540269928E0,-8.315058746E0,5.732329559E0
4.993566421E1,3.107537842E-1,-1.411864014E0,7.403155060E0
5.003577721E1,-7.468868408E0,-3.273243256E0,6.042334900E0
5.013589021E1,-5.399721222E0,-4.279301147E0,5.881868591E0
5.023600321E1,-5.817502441E0,-4.738396454E0,7.712262268E0
5.033611621E1,-6.055357819E0,-2.249522095E0,6.325246582E0
5.043622921E1,-4.898862762E0,-2.959495697E0,7.135212250E0
5.053634221E1,-4.454586639E0,-3.824546814E0,6.986870728E0
5.063645521E1,-5.438490601E0,-3.867058411E0,6.436016235E0
5.073656821E1,-8.601263580E0,-3.078947296E0,4.202810211E0
5.083668121E1,-9.027726746E0,-2.386038208E0,5.789810028E0
5.093679358E1,-9.495503998E0,-2.886297913E0,-2.973865814E0
5.103690658E1,-8.460556183E0,-2.525697784E0,9.868827667E0
5.113701958E1,-8.457412720E0,-2.063908081E0,-1.129850464E0
5.123713258E1,-9.860594788E0,-3.869902496E0,-3.595822449E0
5.133724558E1,-7.148684235E0,-2.093696136E0,1.165251846E1
5.143735858E1,-1.510269379E1,-6.511159973E0,-3.892505493E0
5.153747158E1,-9.971514130E0,-4.382885742E0,7.518864441E-1
5.163758458E1,-6.203998718E0,-2.509531403E0,8.940458221E0
5.173769758E1,-1.472727448E1,-6.792574768E0,-5.652246094E0
5.183781058E1,-9.072483673E0,-2.867886200E0,-3.077749786E0
5.193792371E1,-8.257129211E0,-1.100062408E0,3.720812531E0
5.203803671E1,-1.244287491E1,-3.353326721E0,2.369572449E0
5.213814971E1,-8.844807129E0,-3.474125519E0,1.312171326E0
5.223826271E1,-6.586603088E0,-3.315006409E0,-1.565594330E0
5.233837571E1,-1.127021347E1,-3.226240997E0,-5.179379425E0
5.243848871E1,-8.669970703E0,3.504212952E-1,5.478457489E0
5.253860171E1,-8.925040283E0,-7.469467163E-2,-1.693578186E0
5.263871471E1,-1.118533997E1,-6.456822968E0,-6.124963074E0
5.273882771E1,-7.063661041E0,-6.099815369E-1,6.141728210E-1
5.283894071E1,-7.746391296E0,-2.029928741E0,-5.222639465E-1
5.293905371E1,-1.027208908E1,-4.991520081E0,-8.149203644E0
5.303916671E1,-7.381599884E0,-7.649093628E-2,7.185058594E-3
5.313927971E1,-9.823621674E0,-1.886227570E0,-4.562212830E0
5.323939271E1,-8.334218903E0,-5.046605530E0,-6.657256165E0
5.333950571E1,-7.770341492E0,-2.486030273E0,-1.624272308E0
5.343961871E1,-9.145831146E0,-1.660047913E0,3.772155762E0
5.353973171E1,-8.929081879E0,-4.565356293E0,1.141526184E0
5.363984471E1,-7.206314392E0,-4.211342468E0,-2.061662750E0
5.373995771E1,-7.370073853E0,-4.468058624E0,-1.488804016E0
5.384007071E1,-9.765841827E0,-6.381828918E0,-2.241438904E0
5.394018450E1,-7.382947083E0,-5.340743866E0,-9.086105347E-1
5.404029750E1,-5.873785400E0,-5.425018616E0,6.947053528E-1
5.414041050E1,-7.937094727E0,-6.057154083E0,-1.888921967E0
5.424052350E1,-6.822811890E0,-7.341333618E0,-1.688937836E0
5.434063650E1,-5.552403717E0,-8.411757660E0,-2.091750183E0
5.444074950E1,-5.684728546E0,-8.238567810E0,-2.148631897E0
5.454086250E1,-6.119125214E0,-7.563471680E0,-2.127376099E0
5.464097550E1,-5.666017456E0,-7.486831055E0,-1.594933319E0
5.474108850E1,-5.569318542E0,-7.871680756E0,-1.490899658E0
5.484120150E1,-5.338199158E0,-7.616162109E0,-1.455872498E0
5.494131458E1,-5.714965668E0,-7.694598999E0,-1.263372803E0
5.504142758E1,-5.154231720E0,-8.363707581E0,-9.029223633E-1
5.514154058E1,-5.298082581E0,-9.002728729E0,-1.031355286E0
5.524165358E1,-4.875960388E0,-8.783584442E0,-5.819897461E-1
5.534176658E1,-4.722230072E0,-8.764723663E0,-3.089575195E-1
5.544187958E1,-4.676125946E0,-8.703500977E0,-2.856060791E-1
5.554199258E1,-4.962031403E0,-8.580307159E0,-5.246589661E-1
5.564210558E1,-5.105732574E0,-8.806486816E0,-6.340814209E-1
5.574221858E1,-4.964725800E0,-8.248297577E0,-7.038363647E-1
5.584233158E1,-5.032235413E0,-8.096363525E0,-9.298663330E-1
5.594244375E1,-5.524262238E0,-7.966284027E0,-8.629554749E-1
5.604255675E1,-5.417833557E0,-8.108787689E0,-7.701484680E-1
5.614266975E1,-5.210364990E0,-8.073910217E0,-5.908213806E-1
5.624278275E1,-5.112169189E0,-8.033045197E0,-5.525010681E-1
5.634289575E1,-5.079836426E0,-7.960446167E0,-1.117126923E0
5.644300875E1,-5.234913940E0,-8.230783997E0,-1.316661987E0
5.654312275E1,-4.858596497E0,-8.571176147E0,-1.135987701E0
5.664323575E1,-4.685706024E0,-8.859177246E0,-6.285429382E-1
5.674334875E1,-4.434378662E0,-8.879385223E0,-5.715115356E-1
5.684346175E1,-4.675976257E0,-8.856482849E0,-6.602769470E-1
5.694357496E1,-4.742737427E0,-8.768765259E0,-8.252339172E-1
5.704368796E1,-4.929249573E0,-8.490643616E0,-8.574169922E-1
5.714380096E1,-4.936584320E0,-8.266858978E0,-9.880952454E-1
5.724391396E1,-5.177283783E0,-8.070766754E0,-1.265767822E0
5.734402696E1,-5.301076355E0,-7.953859863E0,-1.163380737E0
5.744413996E1,-5.307363281E0,-8.055049438E0,-1.379830627E0
5.754425296E1,-5.177583160E0,-8.330776062E0,-1.175056458E0
5.764436596E1,-4.817731476E0,-8.549620972E0,-1.049317932E0
5.774447896E1,-4.539310455E0,-8.740324402E0,-9.425898743E-1
5.784459196E1,-4.462370453E0,-8.864116974E0,-8.032296753E-1
5.794470613E1,-4.340224457E0,-8.852740631E0,-8.466394043E-1
5.804481913E1,-4.686753845E0,-8.722960510E0,-7.637118530E-1
5.814493213E1,-5.065765686E0,-8.574918365E0,-9.750723267E-1
5.824504513E1,-5.233716431E0,-8.409662018E0,-1.051563263E0
5.834515813E1,-5.198838959E0,-8.065677338E0,-1.075812836E0
5.844527113E1,-5.427563324E0,-8.099057922E0,-1.116079102E0
5.854538413E1,-5.448220367E0,-7.965984650E0,-8.358618164E-1
5.864549713E1,-5.406157837E0,-7.901019745E0,-6.587800598E-1
5.874561013E1,-5.445825348E0,-8.069120178E0,-7.367678833E-1
5.884572413E1,-4.796325989E0,-8.504714355E0,-2.950364685E-1
5.894583708E1,-4.449796600E0,-9.118587799E0,-1.544787598E-1
5.904595008E1,-4.775519257E0,-8.964109039E0,-2.122586060E-1
5.914606308E1,-4.943769379E0,-8.768765259E0,-4.810995483E-1
5.924617608E1,-5.287454681E0,-8.266260223E0,-1.009949799E0
5.934628908E1,-5.285508728E0,-8.138276367E0,-1.063688049E0
5.944640208E1,-5.299579468E0,-7.900570679E0,-9.565109253E-1
5.954651508E1,-5.234913940E0,-8.198301544E0,-1.697470093E-1
5.964662808E1,-4.819677429E0,-8.215366058E0,1.242266693E0
5.974674208E1,-6.183341675E0,-8.127947845E0,1.303489380E0
5.984685508E1,-7.698191528E0,-8.893156586E0,2.565964050E0
5.994696783E1,-8.966204681E0,-9.369615784E0,3.197051697E0
6.004708083E1,-1.168320465E1,-8.485105133E0,1.540446625E0
6.014719383E1,-8.503367157E0,-5.995632019E0,2.005828857E-1
6.024730683E1,-4.598736877E0,-3.722758484E-1,1.960922241E-2
6.034741983E1,4.436773682E-1,3.530109100E0,-4.535568237E-2
6.044753283E1,9.403445435E-1,8.020321655E-1,2.197430420E-1
6.054764583E1,-1.225366837E1,-1.258956985E1,2.504441986E0
6.064775983E1,-1.755279877E1,-1.047282166E1,1.057969940E1
6.074787283E1,-1.604273895E1,-2.266436920E0,3.997586975E0
6.084798583E1,-1.326691132E1,-8.496032410E0,9.638456726E-1
6.094809933E1,-5.287005615E-1,-3.050207062E0,-5.837860107E-1
6.104821233E1,1.847757568E0,-4.855902100E-1,-1.613045654E0
6.114832533E1,6.273454285E-1,-2.419867859E0,-4.830455017E-1
6.124843833E1,-3.502865753E1,-1.429706909E1,8.680448914E-1
6.134855133E1,-2.247186951E1,-2.478246460E0,5.859714661E0
6.144866533E1,-1.354682922E1,-7.339836731E0,5.034031677E-1
6.154877833E1,-6.628964996E0,-6.984475708E0,-1.295555878E0
6.164889133E1,2.158810730E0,-5.569917297E-1,-1.304387512E0
6.174900433E1,3.765419769E0,3.194357300E-1,-9.692344666E-1
6.184911733E1,-1.283236496E1,-1.843970444E1,5.239105225E0
6.194922983E1,-1.902753204E1,-8.879385223E0,1.010099487E1
6.204934283E1,-8.028404846E0,-4.057612152E0,2.308649139E0
6.214945583E1,-7.574848022E0,-4.658013611E0,9.136999512E-1
6.224956983E1,-6.623576202E0,-4.005819855E0,1.772314453E-1
6.234968283E1,-7.832013245E0,-4.393663330E0,-9.916877747E-1
6.244979583E1,-8.831484833E0,-4.804109802E0,-1.350940704E0
6.254990883E1,-8.932524719E0,-4.570894775E0,-6.387217712E-1
6.265002183E1,-8.818162537E0,-4.573888550E0,-6.429130554E-1
6.275013483E1,-8.750203857E0,-5.391787720E0,4.656816101E-1
6.285024783E1,-8.446036377E0,-5.680836639E0,-8.247848511E-2
6.295036200E1,-7.470814362E0,-7.170838165E0,1.660047913E-1
6.305047500E1,-7.054530029E0,-7.876470795E0,1.111289062E0
6.315058900E1,-5.737868042E0,-8.823102264E0,2.505489807E0
6.325070200E1,-5.792205048E0,-6.217919769E0,1.587897949E0
6.335081500E1,-7.278314667E0,-5.033432922E0,-3.190016327E0
6.345092800E1,-8.154891815E0,-6.652765503E0,-2.049238586E0
6.355104100E1,-7.703131256E0,-6.211333466E0,-3.603606262E0
6.365115400E1,-3.373534698E0,-3.517834625E0,-4.214934998E0
6.375126700E1,-9.074579315E0,-5.678291931E0,-5.138963470E0
6.385138000E1,-4.830005951E0,-2.481988678E0,-5.476661224E0
6.395149350E1,-7.962242432E0,-4.848717041E0,-2.993025970E0
6.405160650E1,-9.971663818E0,-4.610262909E0,-3.888763275E0
6.415171950E1,-7.215146027E0,-3.582949219E0,-6.392756195E0
6.425183250E1,-8.679101715E0,-2.934048615E0,-3.301833801E0
6.435194550E1,-8.752598877E0,-3.261567535E0,4.486470337E0
6.445205850E1,-9.926008759E0,-7.190746765E0,-3.226240997E0
6.455217150E1,-7.877368927E0,-4.788392487E0,-4.811444550E0
6.465228450E1,-7.406448212E0,-5.984555054E0,-3.564836884E0
6.475239850E1,-6.980883179E0,-5.395829315E0,-3.676205292E0
6.485251150E1,-6.435417480E0,-6.749614105E0,-3.111729126E0
6.495262396E1,-5.037175140E0,-8.228239288E0,-1.405427399E0
6.505273696E1,-7.286547546E0,-5.637576599E0,-3.686384125E0
6.515284996E1,-6.421646118E0,-6.181246033E0,-4.715045013E0
6.525296296E1,-5.863157501E0,-6.327042847E0,-4.730762329E0
6.535307596E1,-6.727609863E0,-7.178472290E0,-3.037483521E0
6.545318896E1,-5.777535553E0,-6.229296112E0,-2.665507050E0
6.555330296E1,-6.449039154E0,-6.901398468E0,-1.456022186E0
6.565341596E1,-6.959477692E0,-7.063211975E0,-2.724334717E-1
6.575352896E1,-7.736212463E0,-6.456523590E0,-1.962119751E0
6.585364196E1,-6.279890900E0,-6.697821808E0,-7.214996338E-1
6.595375513E1,-7.498207397E0,-7.305108948E0,1.062789917E-1
6.605386813E1,-6.521937561E0,-8.987759857E0,4.034111023E-1
6.615398113E1,-6.470145264E0,-1.018511993E1,2.196232910E0
6.625409413E1,-5.620661774E0,-7.010671234E0,1.779499512E0
6.635420713E1,-6.894662476E0,-7.758665771E0,9.845027161E-1
6.645432113E1,-7.763755188E0,-6.976093140E0,2.249671783E0
6.655443413E1,-8.989556122E0,-3.827091522E0,2.876119080E0
6.665454713E1,-6.441255341E0,-3.018323364E0,4.057312775E0
6.675466013E1,-5.793851624E0,-3.701352997E0,5.659580841E0
6.685477313E1,-5.438191223E0,-3.937112732E0,5.825136566E0
6.695488608E1,-4.226760406E0,-4.284689941E0,7.722141724E0
6.705499908E1,-3.435206451E0,-3.820056152E0,8.406219177E0
6.715511208E1,-2.457290039E0,-3.494782562E0,8.379574585E0
6.725522508E1,-3.293600922E0,-4.124223633E0,9.116941223E0
6.735533908E1,-3.224295044E0,-3.748804321E0,9.152716827E0
6.745545208E1,-3.493285675E0,-3.783532104E0,8.497978363E0
6.755556508E1,-3.282224579E0,-3.222947845E0,8.493338013E0
6.765567808E1,-4.063300323E0,-3.365301819E0,8.114625549E0
6.775579108E1,-4.063300323E0,-3.463347931E0,8.594826965E0
6.785590408E1,-4.363276520E0,-3.157234497E0,7.920479279E0
6.795601725E1,-3.889362030E0,-3.247496796E0,8.429271240E0
6.805613025E1,-3.756588135E0,-3.252286835E0,8.596174164E0
6.815624325E1,-4.031117249E0,-3.169209595E0,8.381670227E0
6.825635625E1,-4.116140442E0,-3.136577454E0,8.295299835E0
6.835646925E1,-4.295317841E0,-3.335962830E0,8.299491119E0
6.845658325E1,-4.044140167E0,-3.274590454E0,8.221054230E0
6.855669625E1,-4.420307922E0,-3.465293884E0,8.258177032E0
6.865680925E1,-4.434228973E0,-3.183729401E0,7.999963989E0
6.875692225E1,-4.219126282E0,-3.211721191E0,8.333470459E0
6.885703525E1,-4.376748505E0,-3.072360992E0,8.203690338E0
6.895714838E1,-4.495900726E0,-3.215463409E0,8.236621857E0
6.905726138E1,-4.730612640E0,-3.164419556E0,8.012837219E0
6.915737438E1,-4.716990967E0,-3.238365784E0,7.924969940E0
6.925748738E1,-4.444707184E0,-3.196602631E0,7.979756012E0
6.935760038E1,-4.150269470E0,-3.274440765E0,8.177195435E0
6.945771438E1,-4.372257843E0,-3.371888123E0,8.073461151E0
6.955782738E1,-4.683460693E0,-3.361858978E0,7.994126129E0
6.965794038E1,-4.711901550E0,-3.314257965E0,7.839347992E0
6.975805338E1,-4.493505707E0,-3.220103760E0,8.308173065E0
6.985816638E1,-4.922663269E0,-3.578159180E0,8.549022217E0
6.995827875E1,-4.887187042E0,-3.640579376E0,7.879314880E0
7.005839175E1,-4.790937195E0,-2.903661804E0,7.596103821E0
7.015850475E1,-3.667972412E0,-3.078947296E0,8.186625824E0
7.025861875E1,-4.608766022E0,-3.025358734E0,8.411607971E0
7.035873175E1,-4.537065125E0,-3.122057648E0,8.273445282E0
7.045884475E1,-4.771627350E0,-3.025508423E0,7.807464294E0
7.055895775E1,-4.314627686E0,-3.264561310E0,8.078251190E0
7.065907075E1,-4.322411499E0,-3.146307220E0,8.415050812E0
7.075918375E1,-4.550986176E0,-3.079546051E0,8.260721741E0
7.085929675E1,-4.619094543E0,-3.261268158E0,8.008795624E0
7.095940971E1,-4.427193604E0,-3.163820801E0,8.069269867E0
7.105952371E1,-4.365821228E0,-3.161575470E0,8.249195709E0
7.115963671E1,-4.323459320E0,-3.132236481E0,8.207881622E0
7.125974971E1,-4.637206879E0,-3.177891541E0,8.107739868E0
7.135986271E1,-4.466112671E0,-3.141217804E0,8.067922668E0
7.145997571E1,-4.562961273E0,-3.175047455E0,8.116721191E0
7.156008871E1,-4.461172943E0,-3.110232239E0,8.130043488E0
7.166020171E1,-4.602628784E0,-3.190914459E0,8.070018311E0
7.176031471E1,-4.600982208E0,-3.174448700E0,8.015980682E0
7.186042771E1,-4.534520416E0,-3.149600372E0,8.171207886E0
7.196054163E1,-4.234544220E0,-3.295247498E0,8.141419830E0
7.206065463E1,-4.344565430E0,-2.911146240E0,7.968828735E0
7.216076763E1,-4.143533478E0,-3.097359009E0,8.394244080E0
7.226088063E1,-4.253404999E0,-3.244203644E0,8.409512329E0
7.236099363E1,-4.339476013E0,-3.378773804E0,8.112080841E0
7.246110663E1,-4.288282471E0,-2.980452118E0,7.975864105E0
7.256121963E1,-4.221072235E0,-3.179837494E0,8.344098358E0
7.266133263E1,-4.102219391E0,-2.968926086E0,8.386609955E0
7.276144663E1,-4.446653137E0,-3.205134888E0,8.443641357E0
7.286155963E1,-4.360432434E0,-3.190315704E0,8.145760803E0
7.296167296E1,-4.445904694E0,-3.150049438E0,8.158484344E0
7.306178596E1,-4.291575623E0,-3.106490021E0,8.224796448E0
7.316189896E1,-4.224664764E0,-3.128494263E0,8.360564117E0
7.326201196E1,-4.314927063E0,-3.213068390E0,8.226143646E0
7.336212496E1,-4.432881775E0,-3.402574310E0,8.102800140E0
7.346223796E1,-4.087998962E0,-3.178190918E0,8.049810333E0
7.356235096E1,-4.403093719E0,-3.323688354E0,8.206235046E0
7.366246496E1,-4.407285004E0,-3.357667694E0,8.284671936E0
7.376257796E1,-3.932023315E0,-3.258124695E0,8.149952087E0
7.386269096E1,-4.335135040E0,-3.123255157E0,8.149802399E0
7.396280396E1,-4.166136475E0,-3.251538391E0,8.187224579E0
7.406291696E1,-4.102219391E0,-3.331322479E0,8.265960846E0
7.416302996E1,-4.437372437E0,-3.259022827E0,8.138575745E0
7.426314296E1,-4.539160767E0,-3.261268158E0,8.054600372E0
7.436325596E1,-4.383783875E0,-3.320844269E0,8.179440765E0
7.446336996E1,-4.334536285E0,-3.103795624E0,8.106392670E0
7.456348296E1,-4.505480804E0,-3.472029877E0,8.207133179E0
7.466359596E1,-4.231400757E0,-3.215164032E0,8.055797882E0
7.476370896E1,-4.538412323E0,-2.954855347E0,7.848029938E0
7.486382196E1,-4.604425049E0,-3.250041504E0,8.194559326E0
7.496393450E1,-4.369862823E0,-3.096161499E0,8.260721741E0
7.506404750E1,-4.385280762E0,-3.443738708E0,8.277187500E0
7.516416050E1,-4.266727295E0,-3.172203369E0,8.033943329E0
7.526427350E1,-4.665647736E0,-3.301684113E0,8.122559052E0
7.536438750E1,-4.399351501E0,-2.983745270E0,8.006101227E0
7.546450050E1,-4.485422516E0,-3.201991425E0,8.319848785E0
7.556461350E1,-4.478985901E0,-3.190016327E0,8.065527649E0
7.566472650E1,-4.315974884E0,-3.186573486E0,8.042924652E0
7.576483950E1,-4.464017029E0,-3.169359283E0,8.143066406E0
7.586495250E1,-4.509971466E0,-3.159180450E0,8.108787689E0
7.596506683E1,-3.736529846E0,-3.190166016E0,8.470285950E0
7.606517983E1,-3.918701019E0,-3.198847961E0,8.751251678E0
7.616529283E1,-4.597838745E0,-2.990780640E0,8.032895508E0
7.626540683E1,-4.306843872E0,-2.961441650E0,7.975265350E0
7.636551983E1,-4.120631104E0,-3.108286285E0,8.313711548E0
7.646563283E1,-4.170327759E0,-3.075654144E0,8.551866302E0
7.656574583E1,-4.337530060E0,-3.172951813E0,8.268505554E0
7.666585883E1,-4.319118347E0,-3.272494812E0,8.216713257E0
7.676597183E1,-4.283492432E0,-3.397484894E0,8.193361816E0
7.686608483E1,-4.215234375E0,-3.275338898E0,8.148155823E0
7.696619671E1,-4.377796326E0,-3.420237579E0,8.259524231E0
7.706630971E1,-3.921994171E0,-3.098406830E0,8.043224030E0
7.716642371E1,-4.438270569E0,-3.179837494E0,8.425678711E0
7.726653671E1,-4.149820404E0,-3.386856995E0,8.429720306E0
7.736664971E1,-3.845503235E0,-3.454665985E0,8.108638000E0
7.746676271E1,-4.323459320E0,-3.307671661E0,8.126900024E0
