"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.194331737E2,-4.211961757E-3,-3.415371850E-2,1.006387454E-2
1.195332877E2,-3.563545644E-3,-7.117028814E-3,-1.119797956E-2
1.196334007E2,-9.822722524E-3,5.118590593E-2,-9.453360923E-3
1.197335155E2,-5.429628305E-3,4.450273141E-2,-2.123496379E-4
1.198336285E2,6.796807982E-3,3.372224420E-2,-7.555892225E-4
1.199337425E2,7.466895040E-4,6.352352910E-3,8.547614329E-3
1.200338555E2,-9.926251136E-3,-7.383006811E-2,1.234805211E-2
1.201339685E2,-1.047710050E-2,-4.656159133E-2,-4.324009642E-3
1.202340825E2,-1.965294126E-3,5.377703160E-2,-5.783626810E-3
1.203341955E2,1.938074082E-2,1.252813190E-1,-4.629945382E-3
1.204343095E2,4.941253457E-3,7.357859612E-2,9.286080487E-3
1.205344225E2,1.334209275E-2,7.844431698E-2,1.215859968E-2
1.206345365E2,-2.219112357E-3,2.195458300E-2,7.653889712E-3
1.207346500E2,7.370707579E-3,6.084974855E-3,-7.761805900E-4
1.208347630E2,1.125349011E-2,-3.340107203E-2,1.235252991E-2
1.209348770E2,1.628238149E-2,-2.282814123E-2,4.732672591E-3
1.210349900E2,4.470661283E-3,-1.996259205E-2,4.386311863E-3
1.211351040E2,6.908228621E-3,9.158179164E-3,7.404834032E-3
1.212352170E2,1.106668264E-2,-2.654204331E-2,3.018455813E-3
1.219408107E2,4.687318113E-3,6.908715516E-2,1.008222345E-3
1.220409247E2,1.627513394E-2,7.173115760E-2,-1.621342078E-2
1.221410377E2,5.791768059E-2,5.690971762E-2,1.985198632E-2
1.222411517E2,6.161090359E-2,9.518552572E-2,1.692492142E-2
1.223412647E2,5.132805184E-2,2.714820579E-2,5.064484105E-2
1.224413787E2,2.983702719E-2,3.222984029E-3,6.385966390E-2
1.225414917E2,-3.635835648E-2,1.379550397E-1,8.921352215E-3
1.226416057E2,-9.742783755E-2,4.474787414E-1,-6.235779822E-2
1.227417187E2,-9.923344105E-2,8.600363135E-1,-2.412080765E-1
1.228418329E2,-8.120545000E-2,2.408763766E-1,-2.797526121E-1
1.229419459E2,-1.757002622E-1,-6.213117391E-2,-1.614201069E-1
1.230420589E2,-1.938158572E-1,-4.922644049E-2,-2.119954489E-2
1.231421729E2,-2.895493209E-1,1.467901766E-1,-1.807876118E-2
1.232422859E2,-3.912246823E-1,8.953750879E-2,2.815251984E-2
1.233423999E2,-3.018228114E-1,3.578846753E-1,-1.799373329E-1
1.234425129E2,-3.834578395E-1,1.616238236E0,-7.019689679E-1
1.235426269E2,-2.750961781E-1,2.680141211E0,-9.597712159E-1
1.236427409E2,-2.302923799E-1,8.798905015E-1,-8.542932272E-1
1.237428539E2,-3.032171428E-1,5.468861461E-1,-8.082617521E-1
1.238429686E2,-2.638932765E-1,3.782914951E-3,-6.225568056E-1
1.239430816E2,-2.341003120E-1,-3.636210039E-2,-1.449255198E-1
1.240431946E2,-1.055758744E-1,-1.065730751E-1,-5.100888386E-2
1.241433086E2,5.417676643E-2,4.187469557E-2,-7.975362241E-2
1.242434216E2,1.752624214E-1,7.874284685E-2,1.620824821E-2
1.243435356E2,2.093387395E-1,2.017602473E-1,1.184296608E-1
1.244436486E2,2.684489191E-1,1.360576600E-1,2.238583416E-1
1.245437626E2,3.502410352E-1,-7.146838307E-2,2.422340363E-1
1.246438756E2,3.590221405E-1,1.551987678E-1,1.486325115E-1
1.247439896E2,2.993690372E-1,3.956126273E-1,1.234352365E-1
1.248441018E2,9.298948944E-2,1.894263476E-1,-1.281784475E-2
1.249442158E2,-1.357490122E-1,-1.643673331E-1,-5.507604778E-2
1.250443288E2,-2.564779222E-1,-1.960846633E-1,5.345712230E-2
1.251444427E2,-2.989586592E-1,-2.938229442E-1,1.286088228E-1
1.252445558E2,-2.680677772E-1,-2.488319278E-1,-1.724357530E-2
1.253446698E2,-3.113977015E-1,6.172741763E-3,-2.078902125E-1
1.254447827E2,-2.021577954E-1,-3.675028980E-1,-2.598336637E-1
1.255448967E2,-1.195119470E-1,-1.813976094E-3,-1.893180162E-1
1.256450098E2,-7.646048069E-2,-2.606177889E-2,7.184529095E-4
1.257451238E2,-1.221768744E-2,1.592751592E-1,9.617824852E-2
1.258452374E2,4.683457687E-2,1.368284225E-1,7.442160696E-2
1.259453514E2,5.938457698E-2,9.579119086E-2,6.454657018E-2
1.260454644E2,6.691347063E-2,1.222331747E-1,3.988147900E-2
1.261455784E2,1.027332246E-1,-4.323018342E-2,4.867000878E-2
1.262456914E2,1.549822092E-1,9.317390621E-2,3.151004389E-2
1.263458054E2,2.020131052E-1,2.856453061E-1,2.674370073E-2
1.264459184E2,1.944766343E-1,3.031864762E-1,-7.047393173E-2
1.265460324E2,1.392841637E-1,1.710543334E-1,-2.197375149E-2
1.266461454E2,5.837359279E-2,-1.306360215E-2,-3.657470644E-2
1.267462594E2,-5.074148998E-2,-1.682983637E-1,-3.597424179E-2
1.268463717E2,-1.379763931E-1,-2.146549076E-1,5.151312426E-2
1.269464857E2,-1.965429634E-1,-1.406933367E-1,6.201661378E-2
1.270465987E2,-2.225808352E-1,-2.555295229E-1,3.519055992E-2
1.271467127E2,-2.161155641E-1,-2.545116544E-1,3.105158359E-2
1.272468257E2,-1.384701729E-1,-9.005505592E-2,6.858187169E-2
1.273469397E2,-5.587090179E-2,-2.151996456E-2,3.813297674E-2
1.274470527E2,1.720479131E-2,2.694432251E-2,1.423344947E-2
1.275471667E2,1.098348275E-1,6.849828362E-2,-2.760133520E-2
1.276472797E2,1.715916693E-1,1.973045170E-1,-8.645071834E-2
1.277473937E2,2.225028425E-1,2.492048889E-1,-5.644019693E-2
1.278475067E2,2.174596936E-1,2.316400558E-1,-4.569320753E-2
1.279476207E2,1.514051557E-1,1.392375827E-1,-7.140615582E-2
1.280477338E2,7.287809625E-3,4.093714058E-3,-3.352362663E-2
1.281478478E2,-1.367602944E-1,-1.533874869E-1,2.956838533E-2
1.282479607E2,-1.928572506E-1,-3.099645674E-1,9.800563008E-2
1.283480747E2,-1.045788303E-1,-3.837593198E-1,1.673630625E-1
1.284481878E2,3.096141294E-2,-2.327197641E-1,1.533778310E-1
1.285483018E2,1.328526586E-1,1.735530496E-1,9.978222847E-2
1.286484148E2,2.199169695E-1,5.520281792E-1,1.735330671E-1
1.287485288E2,3.810802996E-1,7.097951770E-1,3.793878555E-1
1.288486422E2,4.444211423E-1,9.050880075E-1,5.781932473E-1
1.289487562E2,4.667684436E-1,1.182692766E0,7.436456680E-1
1.290488692E2,4.850080609E-1,1.554642677E0,9.712814093E-1
1.291489832E2,5.507001281E-1,1.744064212E0,1.102715373E0
1.292490962E2,4.482136667E-1,1.751395822E0,9.585178494E-1
1.293492102E2,2.920963466E-1,1.900090218E0,4.740370810E-1
1.294493232E2,3.634187877E-1,1.235831141E0,-2.417423427E-1
1.295494372E2,3.093484640E-1,1.364441633E0,-4.627558887E-1
1.296495502E2,2.829004079E-2,4.082809389E-1,-2.371744066E-1
1.297496642E2,-1.706896275E-1,1.511556804E-1,2.212281376E-1
1.298497775E2,1.507540643E-1,-2.584328316E-2,1.943788864E-2
1.299498915E2,1.726831645E-1,1.261187345E-1,-1.451163888E-1
1.300500045E2,-1.528340429E-1,1.480902135E-1,8.043075353E-2
1.301501185E2,-3.871931508E-2,1.517707258E-1,9.659067541E-2
1.302502315E2,3.005055478E-3,2.354574576E-2,-1.619139612E-1
1.303503455E2,-1.510054320E-1,1.161661893E-1,1.788940877E-1
1.304504585E2,2.178233713E-1,-2.140135020E-1,-2.439586818E-1
1.305505725E2,-8.705891669E-2,-8.781456202E-2,7.330800593E-2
1.306506865E2,-2.589356154E-5,-2.205076963E-1,6.909538060E-2
1.307507995E2,1.048933789E-1,6.922367215E-2,-2.268579900E-1
1.308509133E2,-2.935926318E-1,7.279817760E-2,3.880314827E-1
1.309510263E2,4.181859195E-1,-2.618291378E-1,-2.124807090E-1
1.310511403E2,1.279455125E-1,-3.902786374E-1,-1.073595062E-1
1.311512533E2,1.799374819E-1,-3.385818899E-1,5.382804200E-3
1.312513673E2,1.169781163E-1,-3.659601212E-1,-4.639047682E-1
1.313514803E2,-7.046880126E-1,-7.708753347E-1,1.992778182E-1
1.314515943E2,-8.981217146E-1,-1.951143980E0,4.493662119E-1
1.315517073E2,-1.160750985E0,-2.493222713E0,4.045536816E-1
1.316518213E2,-1.217383742E0,-3.332511902E0,5.492996573E-1
1.317519343E2,-1.147949815E0,-3.022959232E0,5.799064040E-1
1.318520485E2,-9.483258724E-1,-2.225133896E0,3.124633729E-1
1.319521625E2,-7.298580408E-1,-1.526056170E0,4.868564382E-2
1.320522755E2,-4.589746892E-1,-1.120944262E0,4.195149988E-2
1.321523895E2,-6.687369943E-1,-7.484623790E-1,3.329468668E-1
1.322525025E2,-6.966679096E-1,-4.554889351E-2,1.158632860E-1
1.323526165E2,-3.145965934E-1,6.108662486E-1,1.111674681E-1
1.324527295E2,1.484119240E-2,1.702789217E-1,2.598644048E-2
1.325528435E2,1.129683405E-1,2.947728932E-1,-1.414846927E-1
1.326529565E2,2.746973746E-2,1.316829324E-1,-9.296554327E-2
1.327530705E2,1.266089231E-1,9.574927390E-2,-5.292877182E-2
1.328531841E2,4.021677002E-2,1.560248137E-1,-1.268435717E-1
1.329532971E2,3.388269618E-2,1.567165926E-2,-1.090097874E-1
1.330534111E2,1.245358735E-1,1.180178821E-1,-1.125047281E-1
1.331535241E2,6.216467917E-2,1.004619598E-1,-9.117637575E-2
1.332536381E2,1.242146082E-2,1.455062628E-1,-5.678221583E-2
1.333537511E2,8.317553997E-2,2.046929598E-1,-2.711034752E-2
1.334538651E2,-1.500538643E-2,7.106596231E-1,7.000232581E-3
1.335539781E2,-4.296839237E-2,4.670663476E-1,7.673947141E-3
1.336540921E2,7.701935619E-2,5.277979970E-1,-2.406342477E-1
1.337542061E2,-2.615837455E-1,9.223595858E-1,-6.059201434E-3
1.338543188E2,-5.773947835E-1,8.022762537E-1,3.057390153E-1
1.339544328E2,-4.002905786E-1,-1.173594356E0,3.432021737E-1
1.340545457E2,-1.217601635E-2,-2.527933717E-1,-7.685171068E-2
1.341546597E2,2.550743520E-1,-4.996532574E-2,-1.226976886E-1
1.342547728E2,-2.101604789E-1,1.841017365E0,-1.506826133E-1
1.343548868E2,1.533190906E-1,2.108886242E-1,9.598676115E-2
1.344550008E2,-1.691973358E-1,-3.018360734E-1,2.117536366E-1
1.345551138E2,2.497109920E-1,-1.230291367E0,-9.111161530E-2
1.346552278E2,1.924360637E-3,-1.141111255E0,-2.287398726E-1
1.347553408E2,-1.576305330E-1,-8.766402006E-1,-7.962473482E-2
1.348554549E2,-1.048660502E-1,-6.830634475E-1,2.659818623E-3
1.349555679E2,1.532406807E-1,-7.458790541E-1,-6.852446496E-2
1.350556819E2,-1.214886606E-1,1.667655110E-1,-1.992628723E-2
1.351557959E2,-1.137080230E-2,2.560783923E-1,8.329946548E-2
1.352559089E2,-1.271030400E-3,1.461511850E0,3.146519959E-1
1.353560229E2,-1.627038568E-1,5.765403509E-1,-2.411984466E-2
1.354561359E2,9.276190400E-2,4.642571211E-1,-1.290780157E-1
1.355562499E2,1.459260583E-1,4.927643836E-1,-1.151532382E-1
1.356563639E2,1.653860062E-1,1.055496097E0,-7.989935577E-2
1.357564769E2,6.613200903E-2,2.048673153E0,-7.396383584E-2
1.358565908E2,-1.844176948E-1,5.599938035E-1,1.736179143E-1
1.359567038E2,-1.669694632E-1,-3.166615963E-1,-2.275609178E-3
1.360568178E2,-5.153244734E-1,-1.286993504E0,-8.016781881E-3
1.361569308E2,-2.379661053E-2,-1.505272508E0,-1.004626229E-1
1.362570448E2,3.614404798E-1,3.215456903E-1,-2.665604055E-1
1.363571588E2,5.350018144E-1,1.274472356E0,-3.994238973E-1
1.364572717E2,2.628589571E-1,2.200133085E0,-5.100289583E-1
1.365573857E2,1.748833656E-1,7.831270695E-1,-4.877796173E-1
1.366574988E2,2.320458367E-2,9.970711470E-1,-4.407796562E-1
1.367576128E2,1.457029730E-1,7.942458242E-2,-4.866552651E-1
1.368577259E2,6.485537440E-2,2.547387406E-2,-3.771951199E-1
1.369578399E2,-1.177867278E-1,1.141611934E-1,-2.018232495E-1
1.370579529E2,-2.040185332E-1,1.380298883E-1,-2.422448993E-1
1.371580669E2,-2.049333453E-1,5.889584869E-2,-2.092927992E-1
1.372581809E2,-2.491304129E-1,2.016682625E-1,-2.560273707E-1
1.373582939E2,-1.602187306E-1,6.161146238E-2,-1.609736979E-1
1.374584079E2,3.002161086E-1,-2.920638025E-1,-6.884505600E-2
1.375585209E2,1.787297875E-1,4.308561385E-1,-1.405519694E-1
1.376586349E2,2.417767793E-1,-1.474242955E-1,-3.892628253E-1
1.377587479E2,2.366769761E-1,4.516629502E-2,-3.368503749E-1
1.378588616E2,2.185335457E-1,1.360762566E-1,-2.267659009E-1
1.379589746E2,1.537025869E-1,-2.222716063E-2,-1.623354256E-1
1.380590886E2,7.973423600E-2,1.416481137E-1,-6.525783241E-2
1.381592016E2,6.287057698E-2,2.721692622E-2,-1.133035794E-1
1.382593156E2,6.787243765E-3,1.250253804E-2,-5.931966379E-2
1.383594296E2,-4.157795757E-2,5.525616929E-3,-3.325244784E-2
1.384595426E2,-7.101859897E-2,-1.318314373E-1,-9.221458435E-2
1.385596566E2,-7.920390368E-2,-1.995950788E-1,-3.165330365E-2
1.386597696E2,-3.615245223E-2,-1.107574031E-1,4.908961803E-2
1.387598836E2,2.046964318E-2,-3.160949424E-2,7.111969590E-2
1.388599968E2,4.306820035E-2,4.473204911E-2,3.416290879E-2
1.389601108E2,2.274479717E-2,3.696644306E-2,-2.966517583E-3
1.390602238E2,1.481977291E-2,1.510033943E-2,-2.075688168E-2
1.391603378E2,8.962578140E-3,1.719371229E-2,-5.550200120E-3
1.392604508E2,-7.969276980E-3,8.173539303E-3,4.404345527E-3
1.393605648E2,-2.606149018E-2,1.543026976E-2,-8.884639479E-3
1.394606788E2,-2.764221653E-2,-2.026917413E-2,-2.310122363E-5
1.395607918E2,-1.370336208E-2,-4.075810313E-3,-1.695878105E-3
1.396609058E2,-1.229718048E-2,9.216167033E-3,1.297067013E-2
1.397610188E2,6.293281913E-3,9.858787991E-3,2.863857709E-2
1.398611325E2,1.364390366E-3,-3.385906667E-2,1.243161969E-2
1.399612455E2,-6.047697738E-3,-2.825940959E-2,-1.161389239E-2
1.400613595E2,8.122585714E-3,4.233434796E-2,1.395906601E-2
1.401614725E2,2.725879475E-2,-5.460836925E-3,3.831701726E-2
1.402615865E2,3.884203359E-2,-3.017625771E-2,1.801341027E-2
1.403616995E2,2.544449642E-2,5.032722279E-2,5.862829089E-2
1.404618135E2,2.956281230E-2,3.250510618E-2,3.472686186E-2
1.405619275E2,1.085633691E-2,-1.397812460E-2,7.541373838E-3
1.406620405E2,-3.674608469E-2,-7.467003912E-2,1.964225248E-2
1.407621545E2,-5.817226693E-2,-7.837336510E-2,7.919543423E-3
1.408622684E2,-8.153458685E-2,-1.237379611E-1,1.196053904E-2
1.409623824E2,-9.803205729E-2,-5.691755563E-2,1.057746168E-2
1.410624954E2,-8.524639904E-2,-2.749650553E-2,2.040763851E-3
1.411626094E2,3.783695027E-2,1.459436119E-1,8.028645813E-2
1.412627224E2,2.134687155E-1,1.796755791E-1,6.405252963E-2
1.413628364E2,3.206075728E-1,1.519044042E-1,-3.200693056E-2
1.414629494E2,2.972396314E-1,1.203858554E-1,-4.258722067E-2
1.415630634E2,1.851563305E-1,6.739432365E-2,-2.989213355E-2
1.416631764E2,-5.744096264E-2,-3.096349910E-2,4.057469219E-2
1.417632904E2,-1.055554003E-1,-1.209121794E-1,-2.880848479E-3
1.418634028E2,-1.792999059E-1,-1.744280457E-1,3.065970540E-2
1.419635168E2,-1.770019829E-1,-1.662936360E-1,2.558988146E-2
1.420636308E2,-1.938134581E-1,-1.062207073E-1,-4.890299216E-2
1.421637438E2,-1.614983529E-1,-1.846836507E-2,4.219370335E-2
1.422638578E2,-2.132679150E-2,1.266429853E-2,6.289985031E-2
1.423639707E2,1.150485501E-1,8.802241087E-2,1.423920970E-2
1.424640847E2,2.003121525E-1,1.851674318E-1,2.560866252E-2
1.425641978E2,2.413182557E-1,1.649080813E-1,6.836624234E-4
1.426643118E2,1.769470423E-1,1.588429511E-1,-3.173608333E-2
1.427644247E2,2.167222090E-2,2.270767093E-2,-1.561889052E-2
1.428645395E2,-1.060354859E-1,-9.808694571E-2,3.826308995E-2
1.429646525E2,-1.721170396E-1,-1.440108269E-1,4.380699992E-2
1.430647665E2,-1.990936995E-1,-1.182901710E-1,2.230310068E-2
1.431648795E2,-1.598054469E-1,-1.383057833E-1,-5.895996466E-2
1.432649935E2,-1.302077174E-1,-5.945325643E-2,4.363568872E-2
1.433651075E2,-3.679893166E-2,4.188728333E-2,6.596522033E-2
1.434652205E2,8.211652935E-2,1.360637993E-1,4.219669476E-2
1.435653345E2,1.586829573E-1,1.863712668E-1,2.310199663E-2
1.436654475E2,1.939189881E-1,1.076525152E-1,2.718932554E-2
1.437655615E2,1.595653743E-1,6.345827132E-2,8.251112886E-3
1.438656744E2,6.761891395E-2,8.047094569E-3,-2.072096244E-2
1.439657884E2,-5.066777021E-2,-3.328189999E-2,8.213478141E-3
1.440659014E2,-1.508967280E-1,-6.772390008E-2,1.791563700E-3
1.441660154E2,-1.750344485E-1,-7.294111699E-2,1.003010478E-2
1.442661284E2,-1.471030563E-1,-5.712389201E-2,1.310537290E-2
1.443662424E2,-7.638804615E-2,-3.068869235E-3,2.376740426E-2
1.444663554E2,1.745374128E-2,7.406845689E-2,2.666972205E-2
1.445664694E2,9.931512177E-2,1.208679825E-1,-1.994621009E-3
1.446665834E2,1.661148518E-1,1.323447824E-1,1.758710295E-2
1.447666964E2,1.830360889E-1,1.394106299E-1,2.301604720E-3
1.448668104E2,1.599958688E-1,8.709459007E-2,-1.558174263E-4
1.449669234E2,2.820547298E-2,4.997046664E-3,-5.207521841E-3
1.450670374E2,-8.091605455E-2,-8.284852654E-2,-1.214635558E-2
1.451671504E2,-1.666613370E-1,-1.907550991E-1,-4.298188724E-3
1.452672644E2,-1.772360653E-1,-1.541961730E-1,3.175305575E-2
1.453673774E2,-1.147238091E-1,-9.626335651E-2,1.639482565E-2
1.454674914E2,1.595772430E-2,3.771822900E-2,-1.677411795E-2
1.455676044E2,1.221465170E-1,8.644279093E-2,5.393930711E-3
1.456677184E2,1.712112576E-1,1.073132083E-1,3.820976708E-3
1.457678314E2,1.605045199E-1,7.662856579E-2,-1.320476830E-2
1.458679448E2,8.757133782E-2,3.397119790E-2,-1.925019547E-2
1.459680588E2,-1.178399473E-2,-2.915201709E-2,-4.935801961E-3
1.460681717E2,-1.079892516E-1,-1.091638729E-1,-2.051967941E-2
1.461682857E2,-1.743539870E-1,-1.032045782E-1,1.424738206E-2
1.462683988E2,-1.866993606E-1,-8.092711121E-2,5.949183926E-2
1.463685128E2,-6.288170815E-2,-7.835941762E-2,-1.823760942E-2
1.464686257E2,3.212689981E-2,2.591588907E-2,1.129326690E-2
1.465687398E2,1.542734206E-1,1.858164668E-1,1.669661328E-2
1.466688528E2,2.566325665E-1,2.218720168E-1,5.431877449E-3
1.467689668E2,2.659095228E-1,2.357432246E-1,-6.490327884E-3
1.468690806E2,1.417168975E-1,1.702596992E-1,-3.029789217E-2
1.469691946E2,-1.224664748E-1,-4.304563999E-2,1.153664896E-3
1.470693076E2,-2.684208453E-1,-8.314929008E-1,8.239465952E-2
1.471694216E2,-3.192125261E-1,-1.334172338E-1,1.049893275E-1
1.472695346E2,-2.293176204E-1,1.114415238E-3,-2.303519286E-2
1.473696486E2,-6.931827217E-2,7.551148534E-2,1.683443412E-2
1.474697616E2,1.554145217E-1,1.864045113E-1,3.633806854E-2
1.475698756E2,3.105913997E-1,3.168832064E-1,4.915148765E-2
1.476699896E2,4.073622823E-1,2.708989978E-1,3.336098976E-3
1.477701026E2,2.444447279E-1,2.758073211E-1,1.636376418E-2
1.478702159E2,-6.424769759E-3,-6.658455729E-2,-3.257085383E-2
1.479703289E2,-2.543645799E-1,-2.489319146E-1,1.306820009E-2
1.480704429E2,-3.312454522E-1,-3.462068737E-1,8.015800267E-2
1.481705559E2,-1.920025051E-1,-3.781385124E-1,5.963023379E-2
1.482706699E2,2.119989321E-2,-1.425671279E-1,9.652474523E-2
1.483707829E2,1.790740937E-1,-5.625214800E-2,1.751996130E-1
1.484708969E2,2.450618893E-1,1.747826934E-1,2.070365548E-1
1.485710099E2,3.306666911E-1,-4.135276973E-1,2.800907195E-1
1.486711239E2,2.382439226E-1,-6.828097701E-1,4.065583646E-1
1.487712369E2,3.536520600E-1,-2.084443092E0,3.683636785E-1
1.488713512E2,3.611284196E-1,-2.683086634E0,1.369191799E-2
1.489714643E2,1.580682546E-1,-1.931158304E0,-2.683584988E-1
1.490715783E2,-8.530301973E-3,-7.460817099E-1,-4.459252581E-2
1.491716912E2,-2.104604989E-1,-8.123814464E-1,-7.153429836E-2
1.492718052E2,1.430226266E-1,-7.749175429E-1,3.607726693E-1
1.493719183E2,8.194129467E-1,-6.085370779E-1,8.023043275E-1
1.494720323E2,1.471425056E0,-5.744931102E-1,1.274494529E0
1.495721453E2,1.966985703E0,-2.659331262E-1,1.617326975E0
1.496722593E2,2.363585472E0,2.062729448E-1,2.004881859E0
1.497723733E2,1.399896383E0,7.839998603E-1,1.062304735E0
1.498724862E2,-7.742502093E-1,5.412499905E0,-8.353413939E-1
1.499726002E2,-1.098586679E0,2.246722460E0,-5.263719559E0
1.500727132E2,-2.360461354E-1,2.233977795E0,-4.771088600E0
1.501728272E2,-1.330852658E-1,9.922042489E-1,2.718753338E0
1.502729402E2,1.977854073E-1,-1.233788133E0,5.447030544E0
1.503730542E2,6.752353907E-1,-1.650354147E0,2.965388775E0
1.504731672E2,-7.624436915E-2,-1.209704041E0,-1.417005658E0
1.505732812E2,-1.452335596E0,1.622861147E0,-5.259493828E0
1.506733942E2,-5.206796527E-1,-1.393082738E-1,-3.102560282E0
1.507735082E2,3.506943285E-1,5.512789488E-1,3.378500700E0
1.508736207E2,9.750685096E-1,-1.556921005E0,4.923336029E0
1.509737347E2,1.171651244E0,-1.833068371E0,2.243014812E0
1.510738477E2,-3.063159287E-1,-9.987257123E-1,-1.954796433E0
1.511739617E2,-2.139657497E0,2.972343206E0,-5.212559223E0
1.512740747E2,-4.144883454E-1,-1.670092106E0,-2.294638872E0
1.513741887E2,5.831323862E-1,7.925615311E-1,4.086864948E0
1.514743017E2,1.510839462E0,-2.263919353E0,4.057605743E0
1.515744157E2,3.622166216E-1,-6.074389219E-1,3.739260733E-1
1.516745297E2,8.527354896E-2,1.189973712E0,-2.005514860E0
1.517746427E2,9.753049016E-1,1.463789344E0,-2.146497011E0
1.518747566E2,1.743151546E0,4.989769161E-1,-1.475415468E0
1.519748696E2,1.673272491E0,4.045623839E-1,-9.648737311E-1
1.520749836E2,1.257129073E0,8.073920012E-1,-4.699999392E-1
1.521750966E2,8.160663843E-1,5.951727629E-1,-4.882978797E-1
1.522752106E2,3.744983971E-1,8.218348026E-1,-7.560126781E-1
1.523753236E2,-2.812573453E-3,4.260406494E-1,-5.630182624E-1
1.524754376E2,-3.408865035E-1,-1.320314854E-1,-3.586051166E-1
1.525755506E2,-2.264836878E-1,-3.121913373E-1,-6.933306456E-1
1.526756646E2,-4.522717297E-1,-3.961721957E-1,-5.014091134E-1
1.527757776E2,-6.910898089E-1,-5.166260004E-1,-3.013550341E-1
1.528758928E2,-4.832730293E-1,-8.816288114E-1,-1.968577206E-1
1.529760058E2,-5.941950083E-1,2.128444463E-1,7.644313574E-2
1.530761197E2,-3.286275268E-1,2.303263664E0,3.551267982E-1
1.531762337E2,-2.422092557E-1,6.069140043E-3,5.445182920E-1
1.532763468E2,-2.527810335E-1,7.817083597E-1,-3.159544468E-1
1.533764608E2,1.242111027E-1,1.602806747E-1,4.859748781E-1
1.534765737E2,-1.709308922E-1,-1.363846809E-1,4.866147935E-1
1.535766877E2,-3.555036783E-1,6.645060778E-1,1.108862758E-1
1.536768008E2,-1.542099714E-1,9.482667446E-1,-2.299268097E-1
1.537769148E2,-2.573373020E-1,-4.825448990E-1,3.536360264E-1
1.538770273E2,6.379850954E-2,-5.978205204E-1,-4.902908579E-3
1.539771413E2,-1.323155463E-1,5.371163487E-1,-1.333706975E-1
1.540772543E2,3.052472770E-1,6.741722822E-1,6.321463585E-1
1.541773683E2,9.428824186E-1,-4.515043497E-1,-1.514618099E-1
1.542774813E2,3.677518666E-1,-9.158353209E-1,-4.295041263E-1
1.543775953E2,8.141332865E-2,-3.477212191E-1,-2.148553878E-1
1.544777093E2,5.636588857E-2,-6.450437307E-1,-2.111929655E-1
1.545778223E2,-2.137265354E-1,3.370457143E-2,-3.063046634E-1
1.546779363E2,-6.966261566E-2,-2.527350783E-1,-2.500682175E-1
1.547780493E2,-2.741786242E-1,-4.157580435E-2,-1.011744440E-1
1.548781629E2,-1.458117962E-1,-5.496142507E-1,2.107385360E-2
1.549782759E2,1.583347470E-2,-4.096572101E-1,-4.107523710E-2
1.550783899E2,-1.298933178E-1,-5.084466934E-1,-2.396344244E-1
1.551785029E2,-7.849624008E-2,-3.578055203E-1,-3.694642782E-1
1.552786169E2,-1.598012149E-1,-8.609302044E-1,-1.577534676E-1
1.553787299E2,-3.800719082E-1,-2.722646296E-1,-1.341005713E-1
1.554788439E2,-3.348134458E-1,-2.029889822E-1,-8.150141686E-2
1.555789579E2,1.174132600E-1,3.088933527E-1,-3.283037841E-1
1.556790709E2,5.038268566E-1,-4.002182186E-1,-4.980150759E-1
1.557791849E2,1.750675291E-1,2.829731703E-1,-1.066377982E-1
1.558792983E2,6.663036346E-1,-2.999671102E-1,-3.359602392E-1
1.559794123E2,6.363646388E-1,-1.019374251E0,1.725010574E-1
1.560795252E2,9.748381972E-1,-1.819333911E0,-7.122172117E-1
1.561796392E2,4.965880215E-1,2.646547854E-1,6.682490930E-4
1.562797523E2,3.138842881E-1,1.546455622E-1,5.857285857E-1
