"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.982534110E2,-3.827186247E0,-4.433840718E0,1.666152406E0
2.983535250E2,9.782450259E-1,-9.223441824E-1,1.574302588E0
2.984536390E2,4.927834547E0,3.967658587E0,-4.361672044E-1
2.985537530E2,2.278053584E0,2.971136919E0,-9.337699342E-1
2.986538670E2,-2.101219749E0,-1.601432499E0,-2.137983533E0
2.987539810E2,-3.125823255E0,-3.993514389E0,1.206290529E0
2.988540960E2,-2.122299546E0,-1.025006671E0,1.261487660E0
2.989542100E2,3.620191305E0,2.811786551E0,-9.215369743E-1
2.990543240E2,2.088597364E0,2.049067848E0,-9.237337732E-1
2.991544380E2,-1.331609809E-1,-7.641293442E-1,-4.949469244E-1
2.992545515E2,-4.446322185E-1,-1.198731249E0,9.234031132E-1
2.993546655E2,7.740707803E-1,3.801029313E-1,7.867446202E-1
2.994547795E2,-9.571529496E-1,3.008947939E-1,6.683279783E-1
2.995548935E2,-1.912444146E0,4.114861071E-2,3.328463191E-1
2.996550075E2,-3.134604603E-1,6.201972073E-1,-3.276710947E-1
2.997551215E2,-1.053627330E-1,4.888243049E-1,-9.530171409E-1
2.998552355E2,-1.055130064E-1,-3.464282316E-1,-3.485968908E-1
2.999553495E2,3.791194296E-1,-5.049637896E-1,-3.768920790E-1
3.000554635E2,3.081085038E-1,-9.173737568E-1,1.396573837E-1
3.001555775E2,7.593778968E-2,-5.867096186E-1,-2.349199288E-1
3.002556917E2,3.700205773E-1,2.116282761E-2,2.460721770E-1
3.003558057E2,4.316777122E-1,-2.249774694E-2,6.856591254E-3
3.004559207E2,-1.110450572E-1,-4.763030773E-1,-3.936330959E-2
3.005560347E2,1.620438874E-2,-1.675081104E-1,1.873237395E-1
3.006561487E2,9.486405730E-2,-3.800456285E-2,3.265202165E-2
3.007562627E2,-2.162066460E-2,1.261764818E-1,-6.211921111E-2
3.008563767E2,3.424661583E-1,-1.250707734E-1,2.197734475E-2
3.009564907E2,4.036590242E-1,-3.154625469E-1,2.503809902E-1
3.010566047E2,-5.183018732E-1,4.029216903E-1,1.040222588E-1
3.011567187E2,6.488245904E-2,8.457120359E-2,-1.881034657E-2
3.012568330E2,-1.784687161E-2,1.386263734E-1,-2.457570121E-1
3.013569470E2,-1.821249801E-1,2.917988652E-1,-1.954294422E-1
3.014570610E2,-2.013219738E-1,1.789680684E-1,-8.911156654E-2
3.015571750E2,-1.063865805E-1,2.075878501E-1,-1.332843572E-2
3.016572900E2,-1.579467434E-1,1.184540641E-1,-2.541664776E-1
3.017574040E2,1.075799972E-1,3.389221609E-1,-1.600587577E-1
3.018575180E2,-7.935256362E-3,6.728975773E-3,-6.268946081E-2
3.019576320E2,1.559253609E-1,-1.350817913E-1,2.310832782E-1
3.020577460E2,1.552108312E-1,-1.496220624E-1,8.471650690E-2
3.021578600E2,5.395167410E-2,-3.664742410E-1,3.519819170E-1
3.022579735E2,3.825008744E-1,-1.282832336E-1,6.094351146E-1
3.023580875E2,5.000193840E-1,-1.807450372E-1,2.734277907E-1
3.024582015E2,-1.074683154E-1,-1.550044245E-1,-1.445718223E-1
3.025583155E2,-9.522950828E-2,-1.056878382E-1,5.635400265E-2
3.026584305E2,2.529797852E-2,-7.886256695E-2,1.942480123E-1
3.027585445E2,3.432374060E-2,-5.319329023E-2,1.583247659E-1
3.028586585E2,-3.821506262E-2,-1.519708890E-1,2.167796731E-2
3.029587725E2,8.765970290E-2,3.539319634E-2,-4.928179532E-2
3.030588865E2,-1.889691460E-1,1.325645649E-1,-1.971796601E-1
3.031590005E2,-1.638641256E-1,1.379024881E-1,-3.765475318E-2
3.032591142E2,-2.544550377E-1,8.072373569E-2,1.101527721E-2
3.033592282E2,5.290385306E-2,1.081922007E-1,-2.048610011E-1
3.034593422E2,7.593311191E-2,1.086974001E-1,-1.688363054E-1
3.035594562E2,1.364634883E-1,7.326151907E-2,1.653615975E-1
3.036595702E2,2.165808678E-3,1.454623532E-1,-2.424369630E-1
3.037596852E2,9.894073606E-3,1.578771615E-1,-7.039799139E-2
3.038597992E2,1.232382560E-1,8.850988805E-2,2.259754430E-1
3.039599132E2,-1.449741107E-1,-2.886711895E-2,7.092058629E-2
3.040600272E2,-2.940289932E-1,-4.691864312E-2,-3.530811936E-2
3.041601412E2,1.505669725E-1,-1.930978650E-1,2.301025540E-2
3.042602557E2,1.851029670E-1,-2.756769222E-1,3.759557936E-1
3.043603697E2,5.572396517E-2,-2.841401821E-1,3.244006008E-2
3.044604837E2,2.658471680E-1,-1.903075737E-1,2.681065321E-1
3.045605977E2,1.920874661E-1,-2.418963879E-1,2.448647270E-1
3.046607127E2,-7.838426471E-2,-2.251072776E-1,-7.463824600E-2
3.047608267E2,4.053523779E-2,-2.196623504E-2,-2.370350128E-1
3.048609407E2,4.549110389E-1,-3.812226731E-1,-8.035544881E-1
3.049610547E2,-1.175951082E-1,-1.280695764E0,-3.243722418E-1
3.050611687E2,-1.208722386E0,-2.087064224E0,1.156074641E0
3.051612827E2,-4.349695192E0,-3.334619724E0,1.129282115E0
3.052613963E2,-5.030695256E0,-4.001524490E0,-2.020656519E0
3.053615113E2,1.073240762E1,-5.881666716E-2,-7.668292961E0
3.054616253E2,1.287895090E1,-6.755726784E-1,-5.843686858E0
3.055617393E2,1.514177424E0,-3.537332166E0,2.150499498E0
3.056618533E2,-2.410828999E1,-1.075227880E1,1.378223813E-1
3.057619673E2,-1.750360497E0,-6.521667420E0,-8.464992173E-1
3.058620813E2,1.786642003E1,-2.342139359E0,-8.513011554E0
3.059621963E2,1.026495197E1,-1.040752200E0,-3.735149319E0
3.060623103E2,-2.417926349E1,-1.514280919E0,-5.412981538E0
3.061624243E2,-7.409697509E0,-4.528267989E0,1.918516771E-1
3.062625397E2,1.923328153E1,-7.415310836E0,-5.864425178E0
3.063626537E2,1.542001282E1,-1.882162878E0,-3.328434539E0
3.064627687E2,-1.379991309E1,-8.975545608E0,-4.872734187E0
3.065628827E2,-6.393221633E0,-1.245697255E0,2.215496854E0
3.066629967E2,3.636098070E0,2.282086408E0,2.114419692E0
3.067631107E2,1.883007508E0,5.555439591E-3,-1.232949740E0
3.068632247E2,-7.361445701E-1,8.665982902E-2,-2.975170913E0
3.069633397E2,-2.283744094E0,-2.475892371E-1,-3.246938971E0
3.070634537E2,6.236651909E-1,-6.626684582E-1,-1.180686157E0
3.071635677E2,5.841251493E-2,-2.137227488E-1,-8.556594653E-1
3.072636810E2,1.005791844E0,-8.776378334E-2,-1.410710943E-1
3.073637950E2,2.249254292E-1,-2.757728165E-1,-8.276629968E-1
3.074639090E2,4.878402185E-1,2.208890963E-1,3.095143206E-1
3.075640240E2,-5.986671746E-2,-1.930469942E-1,-8.428813988E-1
3.076641380E2,1.158317049E0,-2.619412279E-1,3.011770682E-1
3.077642520E2,8.687775475E-1,-1.611919481E-1,5.668711853E-1
3.078643660E2,7.211452925E-1,-5.286637241E-1,1.035046925E0
3.079644800E2,-3.363236582E-1,3.846304303E-1,-4.469377756E-2
3.080645950E2,-1.236674416E-1,1.603978962E-1,4.264046200E-1
3.081647090E2,1.079859694E0,3.298198003E-1,-3.301269253E-1
3.082648230E2,-2.830554652E0,-1.264960322E0,1.230387636E0
3.083649370E2,2.278812552E0,6.122286218E-1,8.939223289E-2
3.084650510E2,-1.033445665E0,2.292178702E-1,-3.474813151E-1
3.085651650E2,-1.326440871E0,4.487030500E-1,-1.211303640E0
3.086652800E2,4.186939698E-1,-1.550921327E-1,3.003527570E-1
3.087653940E2,-1.112144510E0,-6.797709793E-1,-2.999247591E-1
3.088655080E2,-6.484562159E-1,-2.263556582E-1,3.425065041E-1
3.089656220E2,1.342890843E0,-4.659996986E-2,-1.126338626E0
3.090657360E2,1.750445867E-1,-1.216554147E0,7.349985889E-1
3.091658500E2,-2.558000143E0,1.098107100E-2,2.969591792E-1
3.092659645E2,1.849129910E0,-1.249159391E0,-1.841059290E0
3.093660785E2,5.536827904E-1,-1.175482135E0,-1.813009905E0
3.094661925E2,-1.489161281E0,-3.225995414E0,-7.471741730E-1
3.095663065E2,-2.157125562E-1,2.925460224E0,-1.192389213E0
3.096664205E2,7.663068473E-2,2.752506017E0,2.177910952E-1
3.097665355E2,2.013085252E-1,7.263294339E-2,2.018003930E0
3.098666495E2,4.069609469E-1,-2.534499013E0,1.520490078E0
3.099667635E2,1.123533132E0,-1.729455532E0,-6.446613729E-2
3.100668775E2,1.306493095E0,-7.889922899E-1,-2.953416932E-1
3.101669915E2,4.752172494E-1,-9.309878290E-2,-2.283010268E-1
3.102671063E2,8.027174592E-2,9.571716607E-2,1.108485907E-1
3.103672213E2,-2.336950833E-1,-6.785606056E-2,-5.504861176E-1
3.104673353E2,-2.159610629E-2,-1.366982540E-1,-1.737190229E-1
3.105674493E2,4.629071063E-1,1.079235211E-1,2.028211999E-1
3.106675643E2,-1.852526557E-1,2.140896615E-1,7.347962022E-2
3.107676783E2,-1.555564016E-1,5.416305095E-2,-3.249239266E-2
3.108677923E2,-1.825284380E-1,-3.187872738E-2,-2.178362650E-1
3.109679073E2,-1.277499676E-1,-9.983389825E-2,2.594701946E-2
3.110680213E2,2.878058016E-2,4.926863909E-3,-4.800388634E-2
3.111681353E2,-1.370686752E-1,-2.369408727E-2,3.628197312E-2
3.112682502E2,-1.000750959E-2,-3.282451451E-2,-8.846954226E-2
3.113683642E2,8.435427189E-2,7.950371414E-2,-3.364253998E-2
3.114684782E2,1.361342901E-1,2.155166745E-2,2.990266085E-3
3.115685932E2,5.755005062E-2,6.134226233E-2,1.555458766E-1
3.116687072E2,1.013825333E-1,4.226367474E-2,-3.708771944E-2
3.117688212E2,1.198872167E-1,-2.976963669E-2,-6.318325818E-2
3.118689362E2,1.888083476E-1,-2.620108098E-2,-4.590941370E-2
3.119690502E2,1.565182686E-2,5.671799183E-4,-3.997273564E-2
3.120691642E2,-1.001259667E-1,9.264737785E-2,1.718262792E-2
3.121692792E2,-1.185511279E-1,3.760636747E-2,1.191989994E-1
3.122693928E2,-2.360520959E-2,-7.652017236E-2,2.028048277E-2
3.123695068E2,4.296241701E-2,1.078489691E-2,-1.256391227E-1
3.124696218E2,-2.216679454E-2,-7.255342126E-2,-2.214235318E-1
3.125697358E2,3.001434267E-2,-9.950850070E-2,1.612954438E-1
3.126698498E2,6.537771821E-3,1.845849037E-2,6.460354686E-2
3.127699638E2,3.366066635E-2,1.370368078E-1,1.045645881E-1
3.128700788E2,-1.181406534E-1,-1.396209848E-1,3.981135249E-2
3.129701928E2,-1.812636852E-2,-8.922851086E-4,2.159493685E-2
3.130703068E2,1.522264123E-1,6.733390421E-2,6.531164467E-2
3.131704218E2,-8.385901272E-2,8.737523586E-2,4.103809834E-2
3.132705359E2,1.083693713E-1,-4.088168532E-2,-1.088599527E-1
3.133706499E2,5.375052989E-2,-2.111604989E-1,-1.528333533E-1
3.134707639E2,-3.945935011E-2,1.629443586E-2,2.253633857E-2
3.135708789E2,8.933843851E-2,9.239010036E-2,-2.701296687E-2
3.136709929E2,1.175383902E-1,5.919311821E-2,3.782563806E-3
3.137711069E2,2.262638569E-2,1.674242029E-1,-7.837140083E-2
3.138712209E2,-8.041675687E-2,4.602781981E-2,-6.769321561E-2
3.139713359E2,9.163288593E-2,4.752149105E-2,4.575153887E-2
3.140714499E2,1.406255364E-3,-1.433971167E-1,-2.894254804E-2
3.141715639E2,2.112148780E-1,-2.517220491E-1,-1.070888311E-1
3.142716777E2,1.714216518E-1,7.515280098E-2,2.290354371E-2
3.143717917E2,-3.166968942E-2,-7.639153361E-2,-4.267882705E-3
3.144719067E2,-9.016991258E-2,1.286358207E-1,-9.725498378E-2
3.145720207E2,7.963322997E-2,-2.886916548E-2,-1.373961192E-1
3.146721347E2,2.725778979E-1,2.145466214E-1,1.733582497E-1
3.147722487E2,-1.139891303E-1,-5.032698512E-3,2.890378100E-1
3.148723627E2,-2.282752991E-1,5.816985548E-2,-1.854719263E-1
3.149724777E2,-6.019708514E-2,-3.903864294E-2,-1.245813614E-1
3.150725917E2,2.762821090E-1,1.976738960E-2,7.908242226E-2
3.151727057E2,-1.736248827E-1,4.696775973E-2,2.321403086E-1
3.152728196E2,-1.959641701E-1,-1.337214366E-1,-6.308385551E-2
3.153729336E2,2.204388607E-1,-8.920570672E-2,-3.175885946E-1
3.154730486E2,9.110020459E-2,-7.103168339E-2,-2.791051447E-2
3.155731626E2,-7.074897051E-2,2.070911291E-1,5.812366247E-2
3.156732766E2,1.129506648E-2,1.330861366E-1,-2.277092886E-1
3.157733906E2,5.367568552E-2,-4.847517192E-2,6.161795855E-2
3.158735046E2,1.994397551E-1,1.142227265E-1,1.810683882E-1
3.159736196E2,-1.221705544E-1,-8.536642492E-3,-1.146674073E-1
3.160737336E2,-1.577988088E-2,4.149213463E-2,-7.557350814E-2
3.161738476E2,2.279437619E-1,-7.310598314E-2,4.985686898E-2
3.162739615E2,1.227435815E-1,-2.310848862E-2,5.706648588E-2
3.163740755E2,-3.820629179E-2,-1.879596242E-1,-1.040207970E-1
3.164741905E2,1.118209827E-1,2.450626552E-2,-2.054009914E-2
3.165743045E2,-1.144446284E-1,4.345650673E-2,4.344481230E-2
3.166744185E2,-8.874786973E-2,-1.089312887E-1,1.123367071E-2
3.167745325E2,2.507905877E-1,9.001233011E-2,-4.629299104E-2
3.168746465E2,-1.380685490E-1,6.020497888E-2,6.508243382E-2
3.169747605E2,-8.987170458E-4,-2.053132832E-2,1.550096869E-1
3.170748755E2,6.484269798E-2,9.061634749E-2,-6.964150786E-2
3.171749895E2,-1.233288878E-1,-6.437521309E-2,-2.829467654E-2
3.172751042E2,7.881929755E-2,4.094220400E-3,7.879123092E-2
3.173752182E2,-1.194784963E-1,-9.664570391E-3,-1.352110147E-2
3.174753322E2,-1.114186943E-2,-1.518308482E-1,-1.461686969E-2
3.175754462E2,7.554602623E-2,2.313512269E-1,1.377311647E-2
3.176755602E2,-5.062519312E-2,-6.198077828E-2,1.367277825E-1
3.177756752E2,1.588863909E-2,-5.046936482E-2,-2.548859775E-2
3.178757892E2,6.272776008E-2,4.667422950E-2,-1.333656335E-1
3.179759032E2,1.432456738E-1,-1.328645271E-1,4.151523113E-3
3.180760172E2,4.305304885E-3,1.465999290E-1,3.092124581E-2
3.181761312E2,6.192201376E-2,4.110387951E-2,2.608618319E-2
3.182762453E2,1.296099669E-1,1.947678298E-2,-5.060005009E-2
3.183763603E2,-6.829957187E-2,9.355778933E-2,-4.960543871E-2
3.184764743E2,-3.851163340E-1,-8.996906072E-2,1.086593932E-1
3.185765883E2,3.299583793E-2,-1.723019502E-1,-1.134523559E-1
3.186767023E2,5.372433436E-1,-1.317091173E-1,-1.407623613E-1
3.187768163E2,1.771010524E-1,2.167790884E-1,9.228134215E-2
3.188769303E2,-3.563416010E-1,2.115285811E-1,1.244316727E-1
3.189770443E2,-1.936773241E-1,-1.240051183E-1,-6.076660395E-2
3.190771593E2,4.292107719E-1,-4.549689263E-2,-1.730167723E-1
3.191772733E2,5.850665510E-2,1.308343738E-2,5.122394800E-2
3.192773870E2,-6.568528175E-2,2.552572757E-1,4.378979802E-3
3.193775010E2,9.763680696E-3,-6.910093278E-2,2.157821381E-1
3.194776150E2,2.085871392E-1,-1.100241333E-1,-2.323566556E-2
3.195777290E2,-7.907189727E-3,3.452868551E-2,-2.445773363E-1
3.196778430E2,4.760861456E-2,2.683170319E-2,7.612840891E-2
3.197779570E2,8.211361885E-2,-3.155917704E-2,2.233209532E-1
3.198780720E2,-3.352425081E-1,-2.944482386E-2,-5.846864820E-2
3.199781860E2,2.332811004E-1,2.981726226E-1,-1.654773724E-1
3.200783000E2,7.184532344E-2,-9.697694868E-2,6.402642667E-2
3.201784140E2,-5.702614009E-2,1.913360989E-1,-1.790826738E-1
3.202785275E2,-5.101058310E-1,-2.848395091E-1,-3.828990698E-1
3.203786415E2,2.843348944E-1,1.127194074E-1,1.692476571E-2
3.204787555E2,2.382664365E-1,-4.249025434E-2,6.148645467E-1
3.205788695E2,-1.788581407E-1,1.258352968E-1,3.102415681E-2
3.206789845E2,-5.933988333E-2,6.094260514E-3,-2.166370010E-1
3.207790985E2,2.339716566E-1,-2.921941370E-2,-1.130769646E-1
3.208792125E2,6.467020512E-2,7.683533728E-2,2.900803685E-2
3.209793265E2,-5.064215004E-2,1.565942824E-2,1.066590607E-1
3.210794405E2,-3.777301311E-2,-3.341303676E-2,9.788239002E-3
3.211795545E2,-6.982394099E-2,-2.295382977E-2,1.491402519E-1
3.212796688E2,-5.721149683E-2,1.268027186E-1,9.555168986E-2
3.213797828E2,1.906905663E-1,-1.259656897E-1,-1.282627684E-1
3.214798978E2,5.165430307E-3,-3.285667419E-2,-1.725115728E-1
3.215800118E2,-1.104363620E-2,-4.710867763E-2,-6.279441833E-2
3.216801258E2,1.517206281E-1,-3.560457319E-1,-1.362108886E-1
3.217802398E2,4.525095874E-1,6.145107901E-1,-9.314789951E-2
3.218803538E2,-5.661414528E-1,-7.640118152E-2,3.660807234E-1
3.219804678E2,4.342668593E-2,1.525526869E-1,-6.514733791E-2
3.220805818E2,1.629735947E-1,-6.890125036E-2,-1.214829218E-1
3.221806958E2,-2.019365162E-1,-1.323762846E-1,7.400762379E-2
3.222808114E2,-7.519753218E-2,3.128991276E-2,1.233704031E-2
3.223809254E2,9.873783767E-2,-2.403419057E-1,-1.340181828E-1
3.224810394E2,1.231797838E-1,1.311580172E-1,-3.031459719E-1
3.225811534E2,-1.930592734E-1,2.740493497E-1,1.269670254E-1
3.226812674E2,-8.544126928E-2,-5.219020039E-2,2.593836558E-1
3.227813814E2,3.791919351E-2,1.395935029E-2,-1.567509878E-1
3.228814954E2,-8.548629284E-4,-1.651823804E-1,-8.386310577E-2
3.229816094E2,2.578206950E-1,1.466537234E-1,2.689152020E-1
3.230817234E2,-1.443309170E-1,2.352305621E-2,4.241979539E-2
3.231818384E2,-2.720767915E-2,-1.337626594E-1,-1.281043088E-1
3.232819518E2,9.086397707E-2,1.724402368E-1,-9.546281219E-2
3.233820658E2,2.140548706E-1,-1.660036218E-1,-4.883945346E-2
3.234821798E2,1.832417983E-1,-3.086061019E-1,1.803567821E-1
3.235822938E2,2.161680543E-1,1.416254103E-2,-1.184645891E-3
3.236824078E2,1.679033822E-1,3.006723073E-1,3.110134006E-2
3.237825218E2,-5.718752325E-2,2.989944488E-2,-1.928060889E-2
3.238826358E2,5.354763150E-2,-1.223345688E-1,-9.270234168E-2
3.239827498E2,-8.909928739E-2,1.510560921E-1,-1.480924308E-1
3.240828638E2,1.017538315E-1,-5.334122479E-3,-8.562253296E-2
3.241829788E2,-1.594798833E-1,-1.114157706E-2,3.450617373E-2
3.242830928E2,2.745349610E-1,-2.535148054E-2,1.061708182E-1
3.243832068E2,1.227079135E-1,-1.981942981E-2,7.931397200E-2
3.244833208E2,-7.088521063E-2,-8.938901693E-2,1.775138658E-1
3.252009378E2,-1.072201595E0,6.768236902E-1,5.093866235E-1
3.253010518E2,-4.388335347E-2,9.750816822E-2,3.738259453E-1
3.254011661E2,3.003469098E-1,1.064427137E-2,2.077948415E-1
3.255012791E2,1.294064838E-1,2.518223289E-1,6.753241718E-2
3.256013931E2,1.257018049E0,9.200313163E-1,2.056500828E-1
3.257015071E2,7.654215789E-1,9.947724733E-1,1.970874202E-1
3.258016211E2,-7.433039010E-2,5.115039003E-1,8.098013610E-2
3.259017351E2,3.495021129E-1,5.919083780E-1,-1.595554586E-1
3.260018491E2,4.338715875E-1,2.739747977E-1,-2.617652267E-1
3.261019631E2,-5.232556343E-2,-6.790810078E-1,-6.818321228E-1
3.262020771E2,-5.113776004E-1,-1.271481137E0,-5.389331889E-1
3.263021911E2,1.480719656E-1,-8.796024978E-1,-2.604934573E-2
3.264023057E2,5.339782584E-1,-6.211128813E-1,-3.695791125E-2
3.265024197E2,5.779265159E-1,-5.507486576E-1,7.953718945E-2
3.266025337E2,5.801823717E-1,-8.553482473E-1,6.031607598E-2
3.267026477E2,5.948506969E-1,-9.923689753E-1,7.601468056E-2
3.268027607E2,3.834107012E-1,-4.719077253E-1,4.314426541E-2
3.269028747E2,-1.818092304E-1,2.411976457E-2,-3.736005351E-2
3.270029887E2,-3.944765568E-1,6.378634000E-1,6.022880629E-2
3.271031027E2,-1.090854798E0,1.438230863E0,-4.126858096E-1
3.272032167E2,-8.137277663E-1,1.414021636E0,-1.791936247E-1
3.273033307E2,-7.050941008E-1,1.296874425E0,-1.997103350E-1
3.274034439E2,1.175068152E-1,8.657293940E-1,-3.247543573E-1
3.275035579E2,6.799668610E-2,5.182434011E-1,-4.553017791E-1
3.276036719E2,3.696966416E-1,-6.498998934E-1,1.482982528E-1
3.277037859E2,6.777560288E-1,-1.497743239E0,1.983188438E-1
3.278038999E2,8.261665481E-1,-1.262727855E0,3.883974990E-1
3.279040139E2,9.311579829E-1,-1.210361946E0,5.191143438E-1
3.280041279E2,7.990272814E-1,-9.356463057E-1,3.620172009E-1
3.281042419E2,2.333875197E-1,-7.591995567E-1,3.222166657E-2
3.282043559E2,2.257036936E-1,2.936740673E-1,-1.502890836E-1
3.283044699E2,-5.692843312E-1,1.380684906E0,-9.227970493E-1
3.284045841E2,-8.254508489E-1,1.562882391E0,-7.910146956E-1
3.285046981E2,-4.109271133E-1,7.391512084E-1,-2.450584160E-1
3.286048111E2,-2.331080228E-1,-2.752869129E-3,-1.537025419E-1
3.287049251E2,1.437888801E-2,-1.327715564E-1,-2.733431523E-1
3.288050391E2,4.082116663E-2,-1.116684873E0,-2.603800213E-1
3.289051531E2,3.673565859E-1,-1.414630916E0,8.297862670E-1
3.290052671E2,-3.118407816E-1,-9.894307494E-1,9.572397807E-1
3.291053811E2,1.121583670E-1,-4.388042986E-3,9.386318940E-1
3.292054951E2,1.271096975E0,8.343038258E-1,6.210976785E-1
3.293056091E2,2.625019174E0,1.173763053E0,7.230725348E-1
3.294057225E2,1.976156577E0,2.152994505E-1,1.574218973E0
3.295058365E2,-4.177914521E-1,-3.666844484E-1,-5.778505021E-1
3.296059505E2,-2.583983707E0,-1.172704415E0,-3.765478826E0
3.297060645E2,-4.098567805E-1,1.687143910E-1,7.760658503E-2
3.298061785E2,1.801161107E0,1.231473318E0,3.694412352E0
3.299062925E2,-1.175149136E0,-1.760233521E0,-3.079612709E0
3.300064065E2,1.449704270E0,1.569020213E0,3.085952260E0
3.301065205E2,-1.322337587E0,-1.811265388E0,-1.903374529E0
3.302066345E2,1.062925280E0,1.516566596E0,2.597450722E0
3.303067485E2,-1.439466380E0,-1.286197409E0,-1.691098382E0
3.304068629E2,1.526484936E0,1.881801520E0,3.377626580E0
3.305069759E2,-2.284324138E0,-2.091225688E0,-2.134008011E0
3.306070899E2,-9.423898995E-1,-2.703404608E-1,-9.627756321E-1
3.307072039E2,7.238250715E-1,-3.257656333E-1,-9.445761734E-1
3.308073179E2,1.315584930E0,7.040287381E-1,-9.990847948E-1
3.309074319E2,8.832605159E-1,1.119419031E0,-5.111413729E-1
3.310075459E2,8.166297394E-1,9.316143581E-1,8.389585018E-3
3.311076599E2,8.763631403E-1,1.652984476E-1,5.640164284E-1
3.312077739E2,6.143973541E-1,-1.148776731E0,1.807524632E0
3.313078879E2,1.374505568E0,-5.112121242E-1,-5.467058927E-1
3.314080023E2,7.155132544E-1,1.735286960E-1,-1.061737418E-1
3.315081163E2,-6.758059824E-1,-5.253489375E-2,-1.575330236E0
3.316082303E2,2.170865350E0,-3.167115122E-1,1.933245031E0
3.317083443E2,4.269093078E-1,-1.203090933E-1,-4.375822306E-2
3.318084583E2,-3.849724925E-1,2.087181169E-1,2.838413894E-2
3.319085723E2,-1.509941701E0,6.335268125E-1,-9.127497786E-1
3.320086863E2,-3.126225543E-1,1.740286329E-1,1.287965607E0
3.321088003E2,4.112178953E0,-1.116718495E0,1.912616054E0
3.322089143E2,2.709664637E0,-1.418967211E0,-1.253501533E0
3.323090283E2,-4.684191011E0,-2.476763314E0,-2.494586504E0
3.324091419E2,-5.769897920E-1,3.509208520E0,3.677446656E0
3.325092549E2,5.701239914E0,-7.135240316E-2,1.710664335E0
3.326093689E2,1.910839085E0,-1.636676299E0,-2.661357281E0
3.327094829E2,-3.948679109E0,-2.024922355E0,-2.576123003E0
3.328095969E2,1.303953649E0,4.766532963E0,6.482506862E0
3.329097109E2,6.033285749E0,-5.220201176E-1,1.552282559E0
3.330098249E2,1.990051315E0,-2.546201923E0,-2.549789482E0
3.331099389E2,-7.092745092E0,-1.383410585E0,-2.314219197E0
3.332100529E2,4.060108913E0,4.917392004E0,5.712834358E0
3.333101669E2,1.934687539E0,-1.938252294E0,5.411323267E-1
3.334102825E2,-6.694477201E-3,-3.647577324E0,-2.935829676E0
3.335103965E2,-5.926244280E0,-3.702480340E-1,-2.521889493E0
3.336105105E2,2.109621028E0,4.796796105E0,4.097239317E0
3.337106245E2,2.997754614E0,-2.894074417E0,-6.226583004E-2
3.338107385E2,2.083795631E-1,-3.745115313E0,-2.576308360E0
3.339108525E2,-6.971766785E0,-9.114844412E-2,-5.771160918E-1
3.340109665E2,4.184768043E0,3.686794015E0,4.709890108E0
3.341110805E2,2.949107534E0,-2.472795393E0,-1.401860597E0
3.342111945E2,-2.254477025E0,-3.912666400E0,-5.032916028E0
3.343113085E2,-5.322842615E0,2.111331047E0,1.529753821E0
3.344114215E2,7.022832273E0,2.794236133E0,4.360616621E0
3.345115355E2,1.801094449E-1,-4.580656117E0,-2.454339534E0
3.346116495E2,-9.899488127E-1,-2.642826577E0,-3.737716831E0
3.347117635E2,-3.956433102E0,2.096808609E-1,-1.028161536E0
3.348118765E2,-1.329072118E-2,1.972115566E0,1.955661501E0
3.349119905E2,3.355894234E0,-1.004023061E0,4.483491765E0
3.350121045E2,-1.015953720E-2,-4.414592269E-1,-9.270713639E-1
3.351122185E2,-9.999165612E-1,1.681675009E0,-1.589786600E0
3.352123325E2,2.666412199E-1,-4.238579383E-1,6.252398461E-1
3.353124465E2,2.516726986E0,2.644854976E0,4.728994131E-2
3.354125600E2,1.813614507E0,-4.497444391E-2,7.553865874E-1
3.355126740E2,-2.690259483E0,-3.939153410E0,-1.616229463E0
3.356127880E2,-1.846698053E0,-2.801779042E0,2.196301907E-1
3.357129020E2,3.907355082E-1,3.139723840E0,8.755573940E-1
3.358130160E2,2.902473065E0,5.409755044E0,1.287685525E0
3.359131300E2,-8.126518786E-1,-9.692581478E-1,5.657876962E-1
3.360132440E2,-2.176055338E0,-4.889738767E0,-2.529866264E0
3.361133580E2,1.372606977E0,-2.470958490E0,8.852202103E-1
3.362134720E2,-7.633025479E-1,4.988866614E0,2.265644622E0
3.363135860E2,2.022964708E0,2.587137695E0,6.143198785E-1
3.364137002E2,4.671404904E-1,-7.846843538E-1,4.039347205E-1
3.365138142E2,-3.401500762E-1,-5.113545039E-1,-9.688193142E-1
3.366139282E2,-7.580856621E-2,-5.667024931E-1,-6.486029810E-1
3.367140422E2,-4.078987818E0,-8.943260792E-1,-1.196510769E0
3.368141562E2,3.561258388E-1,8.871807817E-1,-9.100302386E-1
3.369142702E2,-4.226893723E-2,4.870531833E-1,1.766605816E0
3.370143842E2,1.122422746E0,4.474789354E-1,2.417423138E0
3.371144982E2,2.769982175E0,-1.209510006E0,5.756449324E-1
3.372146122E2,1.719997076E0,-5.758530933E-1,1.868022848E0
3.373147262E2,1.061508207E0,8.871120769E-1,-8.217051226E-1
3.374148402E2,3.047224982E0,2.399188011E0,-1.480539562E0
3.375149542E2,1.559527844E0,2.681992105E-1,-7.330192333E-1
3.376150682E2,-3.350677348E0,-2.811338362E0,-2.458222085E-1
3.377151822E2,-3.823143482E-1,-2.585108419E0,1.145012294E0
3.378152962E2,9.020014268E-1,1.927414772E0,-8.193060100E-1
