"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.641694247E2,1.328906250E1,4.263650513E1,2.585284424E1
1.642695378E2,1.243267822E1,4.245541382E1,2.675372314E1
1.643696518E2,1.248222351E1,4.224246216E1,2.648941040E1
1.644697658E2,1.245008850E1,4.154273987E1,2.616281128E1
1.645698798E2,1.378651428E1,4.103683472E1,2.451669312E1
1.646699938E2,1.588726807E1,4.055673981E1,2.131549072E1
1.647701064E2,1.679397583E1,4.053952026E1,1.813296509E1
1.648702204E2,1.729464722E1,4.029169464E1,1.706729126E1
1.649703344E2,1.818843079E1,3.995564270E1,1.763769531E1
1.650704484E2,1.829557800E1,4.046643066E1,1.958486938E1
1.651705614E2,1.689564514E1,4.153892517E1,2.298980713E1
1.652706754E2,1.420135498E1,4.141854095E1,2.835989380E1
1.653707894E2,1.559431458E1,4.037850189E1,3.082870483E1
1.654709034E2,1.831129456E1,4.039461517E1,2.699768066E1
1.655710174E2,2.169338989E1,3.955561066E1,1.992724609E1
1.656711304E2,2.314175415E1,3.831460571E1,1.513598633E1
1.657712445E2,2.430461121E1,3.672325897E1,1.374078369E1
1.658713585E2,2.508599854E1,3.460663605E1,1.583209229E1
1.659714725E2,2.071018982E1,3.178417206E1,2.337420654E1
1.660715865E2,1.627867126E1,2.990608215E1,2.714205933E1
1.661716995E2,1.100915527E1,2.888192749E1,2.919885254E1
1.662718135E2,8.502944946E0,2.794254303E1,3.046823120E1
1.663719275E2,7.052154541E0,2.779206085E1,3.068090820E1
1.664720415E2,7.773605347E0,2.703998566E1,3.040124512E1
1.665721545E2,8.155456543E0,2.712351990E1,2.974371338E1
1.666722685E2,9.184066772E0,2.722817230E1,2.896325684E1
1.667723824E2,8.963623047E0,2.715055847E1,2.900268555E1
1.668724964E2,9.001678467E0,2.717372131E1,2.870260620E1
1.669726104E2,9.590667725E0,2.636322021E1,2.880413818E1
1.670727234E2,1.069865417E1,2.708905792E1,2.818383789E1
1.671728374E2,1.107806396E1,2.838524628E1,2.789065552E1
1.672729514E2,1.174395752E1,2.850768280E1,2.845800781E1
1.673730654E2,1.436645508E1,2.939659119E1,2.813903809E1
1.674731794E2,1.735609436E1,2.951515198E1,2.782971191E1
1.675732924E2,1.979302979E1,2.860744476E1,2.831347656E1
1.676734064E2,2.211177063E1,2.679679871E1,2.891650391E1
1.677735204E2,2.452934265E1,2.475648499E1,2.894195557E1
1.678736344E2,2.681239319E1,2.338313293E1,2.828149414E1
1.679737484E2,2.779992676E1,2.299711609E1,2.772604370E1
1.680738614E2,3.180288696E1,2.236318207E1,2.431878662E1
1.681739754E2,3.840444946E1,2.064895630E1,1.572778320E1
1.682740894E2,4.337965393E1,1.688734436E1,5.047698975E0
1.683742034E2,4.489199829E1,1.499376678E1,-4.368286133E-1
1.684743174E2,4.348895264E1,1.944901276E1,-6.743164062E0
1.685744304E2,4.072677612E1,2.621945953E1,-5.806518555E0
1.686745444E2,4.222467041E1,2.300878143E1,-3.055053711E0
1.687746576E2,4.524670410E1,1.336008453E1,-4.342315674E0
1.688747716E2,4.406846619E1,1.478166962E1,-1.238058472E1
1.689748856E2,4.186935425E1,2.245554352E1,-1.119821167E1
1.690749986E2,4.132907104E1,2.402883148E1,-7.902221680E0
1.691751126E2,4.448603821E1,1.555296326E1,-6.516571045E0
1.692752266E2,4.388577271E1,1.687320709E1,-7.939941406E0
1.693753406E2,4.185133362E1,2.259046173E1,-7.938873291E0
1.694754546E2,4.064704895E1,2.493915558E1,-8.932891846E0
1.695755676E2,4.055276489E1,2.586985016E1,-7.424499512E0
1.696756816E2,4.031851196E1,2.478608704E1,-9.759429932E0
1.697757965E2,4.088031006E1,2.175193024E1,-1.292947388E1
1.698759105E2,3.987501526E1,1.678890228E1,-2.154553223E1
1.699760245E2,3.776490784E1,1.406495667E1,-2.707278442E1
1.700761375E2,3.617771912E1,1.219219971E1,-3.054614258E1
1.701762515E2,3.560723877E1,1.460537720E1,-3.039300537E1
1.702763655E2,3.626181030E1,2.087172699E1,-2.636154175E1
1.703764795E2,3.656271362E1,2.161434174E1,-2.521807861E1
1.704765935E2,3.780218506E1,1.549559784E1,-2.715112305E1
1.705767075E2,3.751051331E1,1.345414734E1,-2.861300659E1
1.706768205E2,3.734956360E1,1.707127380E1,-2.684490967E1
1.707769344E2,3.700939941E1,2.341742706E1,-2.285659790E1
1.708770484E2,3.742893982E1,2.193717194E1,-2.304110718E1
1.709771624E2,3.879541016E1,1.529061127E1,-2.489544678E1
1.710772764E2,3.824078369E1,1.324603271E1,-2.687313843E1
1.711773894E2,3.760789490E1,1.850256348E1,-2.529479980E1
1.712775034E2,3.691806030E1,2.314128113E1,-2.259448242E1
1.713776174E2,3.735018921E1,2.259673309E1,-2.215762329E1
1.714777314E2,3.746466064E1,1.765530396E1,-2.610382080E1
1.715778454E2,3.840763855E1,1.702525330E1,-2.477322388E1
1.716779594E2,3.781370544E1,2.155374908E1,-2.235803223E1
1.717780720E2,4.021604919E1,2.282476807E1,-1.387823486E1
1.718781860E2,4.223381042E1,2.120222473E1,-4.764739990E0
1.719783000E2,4.326823425E1,1.778421021E1,3.682067871E0
1.720784140E2,4.191577148E1,1.525780487E1,1.304714966E1
1.721785280E2,4.081459045E1,1.303833771E1,1.795584106E1
1.722786420E2,4.174223328E1,1.361049652E1,1.478591919E1
1.723787560E2,3.913909912E1,1.645001221E1,1.902758789E1
1.724788690E2,3.880995178E1,1.501291656E1,2.023873901E1
1.725789830E2,4.005285645E1,1.343672943E1,1.924365234E1
1.726790970E2,3.856820679E1,1.534037018E1,2.095046997E1
1.727792111E2,3.843974304E1,1.411652374E1,2.170764160E1
1.728793251E2,4.139804077E1,1.103354645E1,1.734912109E1
1.729794391E2,3.961770630E1,1.356221008E1,1.962371826E1
1.730795521E2,3.916468811E1,1.256734467E1,2.109695435E1
1.731796661E2,3.965000916E1,1.046055603E1,2.102822876E1
1.732797801E2,3.904962158E1,1.091175842E1,2.202468872E1
1.733798941E2,3.853337097E1,1.270627594E1,2.216162109E1
1.734800081E2,3.827227783E1,1.428298950E1,2.178967285E1
1.735801221E2,3.890351868E1,1.142954254E1,2.192358398E1
1.736802361E2,3.663041687E1,1.203615570E1,2.518429565E1
1.737803497E2,3.653166199E1,1.544966888E1,2.385552979E1
1.738804637E2,3.683665466E1,1.290875244E1,2.434820557E1
1.739805778E2,3.604606628E1,1.298323822E1,2.574172974E1
1.740806918E2,3.530570984E1,1.471419525E1,2.558337402E1
1.741808058E2,3.589044189E1,1.350100708E1,2.557360840E1
1.742809198E2,3.555468750E1,1.145306396E1,2.636209106E1
1.743810338E2,3.453016663E1,1.450280762E1,2.641268921E1
1.744811478E2,3.383268738E1,1.766703033E1,2.604125977E1
1.745812607E2,2.979228210E1,2.252079773E1,2.720828247E1
1.746813747E2,2.792810059E1,2.574064636E1,2.654605103E1
1.747814884E2,2.847093201E1,2.698950958E1,2.559906006E1
1.748816024E2,2.890971375E1,2.871051025E1,2.427011108E1
1.749817164E2,2.854487610E1,3.018199921E1,2.389569092E1
1.750818304E2,2.861958313E1,3.177848816E1,2.307742310E1
1.751819444E2,2.623377991E1,3.262905884E1,2.513293457E1
1.752820584E2,2.384877014E1,3.392912292E1,2.683074951E1
1.753821714E2,2.085049438E1,3.559209442E1,2.845657349E1
1.754822854E2,1.745002747E1,3.634539032E1,3.140026855E1
1.755823994E2,1.408691406E1,3.598124695E1,3.458947754E1
1.756825134E2,1.273930359E1,3.546492004E1,3.682293701E1
1.757826270E2,1.062312317E1,3.485971832E1,3.799194336E1
1.758827410E2,8.616607666E0,3.441230774E1,3.822201538E1
1.759828550E2,8.206863403E0,3.432640839E1,3.747518921E1
1.760829690E2,9.655563354E0,3.471765900E1,3.676110840E1
1.761830820E2,1.227450562E1,3.459383392E1,3.600170898E1
1.762831960E2,1.771806335E1,3.403993225E1,3.439993286E1
1.763833100E2,2.409257507E1,3.466938782E1,2.946722412E1
1.764834240E2,2.659365845E1,3.617684937E1,2.467578125E1
1.765835380E2,2.787484741E1,3.666893768E1,2.320333862E1
1.766836520E2,2.490818787E1,3.628234863E1,2.751324463E1
1.767837666E2,2.257298279E1,3.577794647E1,3.138888550E1
1.768838806E2,2.043826294E1,3.523368835E1,3.451840210E1
1.769839936E2,1.857176208E1,3.522360992E1,3.586392212E1
1.770841076E2,1.710644531E1,3.641752625E1,3.515270996E1
1.771842216E2,1.190097046E1,3.734447479E1,3.461352539E1
1.772843356E2,9.719223022E0,3.758240509E1,3.370962524E1
1.773844496E2,7.512069702E0,3.688499451E1,3.411486816E1
1.774845636E2,6.859161377E0,3.590267944E1,3.535229492E1
1.775846766E2,4.876373291E0,3.610901642E1,3.578213501E1
1.776847906E2,3.867309570E0,3.689627838E1,3.537005615E1
1.777849039E2,3.563003540E0,3.723957062E1,3.543481445E1
1.778850179E2,4.066284180E0,3.713300323E1,3.533108521E1
1.779851319E2,4.994018555E0,3.694395447E1,3.510266113E1
1.780852459E2,5.504013062E0,3.680206299E1,3.507275391E1
1.781853589E2,5.546722412E0,3.681207275E1,3.508087158E1
1.782854729E2,5.482589722E0,3.699214172E1,3.524487305E1
1.783855869E2,5.185028076E0,3.741139984E1,3.560882568E1
1.784857009E2,4.834182739E0,3.757715607E1,3.550744629E1
1.785858149E2,5.274993896E0,3.737560272E1,3.601473999E1
1.786859279E2,7.133224487E0,3.631364441E1,3.756808472E1
1.787860420E2,9.386032104E0,3.476377106E1,3.950921631E1
1.788861560E2,8.693908691E0,3.534745026E1,3.945043945E1
1.789862700E2,6.617935181E0,3.852096558E1,3.590933228E1
1.790863840E2,7.764450073E0,4.170747375E1,2.945846558E1
1.791864980E2,1.046574402E1,4.277487183E1,2.516604614E1
1.792866110E2,1.247601318E1,4.310888672E1,2.380920410E1
1.793867250E2,1.340011597E1,4.298339844E1,2.565655518E1
1.794868390E2,1.535336304E1,4.231525421E1,2.823733521E1
1.795869530E2,1.830271912E1,4.109777069E1,2.890579224E1
1.796870670E2,2.074444580E1,4.004089355E1,2.741577148E1
1.797871799E2,2.264054871E1,3.960472107E1,2.336779785E1
1.798872939E2,2.422521973E1,3.801459503E1,2.095623779E1
1.799874079E2,2.747521973E1,3.547517395E1,1.906430054E1
1.800875219E2,3.066673279E1,3.264537811E1,1.745849609E1
1.801876359E2,3.380197144E1,3.014553070E1,1.536883545E1
1.802877489E2,3.532661438E1,2.887783813E1,1.389605713E1
1.803878629E2,3.639329529E1,2.715922546E1,1.382131958E1
1.804879769E2,3.597126770E1,2.711524200E1,1.552087402E1
1.805880909E2,3.567439270E1,2.728079224E1,1.572494507E1
1.806882039E2,4.132733154E1,1.809268951E1,1.187088013E1
1.807883181E2,4.537167358E1,-1.600212097E0,8.275695801E0
1.808884321E2,4.516532898E1,-9.277168274E0,3.933685303E0
1.809885461E2,4.467694092E1,6.184020996E0,7.481323242E0
1.810886601E2,3.374896240E1,2.592223358E1,1.808227539E1
1.811887731E2,3.769781494E1,1.789034271E1,1.827969360E1
1.812888871E2,4.380314636E1,-2.725036621E0,1.114144897E1
1.813890011E2,4.540103149E1,-6.622924805E0,3.818298340E0
1.814891151E2,4.309603882E1,9.391647339E0,9.809448242E0
1.815892291E2,3.525129700E1,2.103973389E1,2.015530396E1
1.816893421E2,4.061137390E1,4.817428589E0,1.885995483E1
1.817894564E2,4.376724243E1,-1.152763367E1,7.520111084E0
1.818895704E2,4.552600098E1,-5.085624695E0,2.419067383E0
1.819896844E2,3.689880371E1,1.992494202E1,1.655874634E1
1.820897974E2,3.050602722E1,2.925357056E1,1.672619629E1
1.821899114E2,2.984576416E1,2.837187195E1,1.837026978E1
1.822900254E2,2.988597107E1,2.907952881E1,1.691152954E1
1.823901394E2,2.874456787E1,3.036170959E1,1.649609375E1
1.824902524E2,2.747111511E1,3.222473145E1,1.454470825E1
1.825903664E2,2.155256653E1,3.564526367E1,1.489874268E1
1.826904804E2,1.263803101E1,3.925540161E1,1.510076904E1
1.827905946E2,4.939178467E0,4.089427185E1,1.586788940E1
1.828907086E2,3.006942749E0,4.153022766E1,1.634768677E1
1.829908216E2,4.189178467E0,4.144895935E1,1.704492188E1
