"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.308324711E2,3.696141052E1,1.523649597E1,-2.613021851E1
1.309325871E2,4.010093689E1,1.294547272E1,-2.181796265E1
1.310327021E2,4.164859009E1,1.481576538E1,-1.729165649E1
1.311328181E2,4.184513855E1,1.546813965E1,-1.617761230E1
1.312329331E2,4.165464783E1,1.682262421E1,-1.505902100E1
1.313330491E2,4.200694275E1,1.690103149E1,-1.377188110E1
1.314331658E2,4.168118286E1,1.554215240E1,-1.677984619E1
1.315332808E2,4.135572815E1,1.627754211E1,-1.712640381E1
1.316333968E2,4.173112488E1,2.042247772E1,-1.100299072E1
1.317335118E2,3.521138000E1,2.845243835E1,-1.837017822E1
1.318336278E2,3.227670288E1,3.496821594E1,-1.366485596E1
1.319337428E2,3.723428345E1,2.946089172E1,-1.107141113E1
1.320338588E2,4.050236511E1,2.299533844E1,-1.173971558E1
1.321339748E2,4.037527466E1,2.432146454E1,-8.494018555E0
1.322340898E2,3.672737122E1,2.982562256E1,-1.129434204E1
1.323342058E2,3.578559875E1,3.101972961E1,-1.117422485E1
1.324343202E2,4.083210754E1,2.360089111E1,-6.344726562E0
1.325344362E2,4.040534973E1,2.015868378E1,-1.458020020E1
1.326345512E2,4.074552917E1,2.321487427E1,-7.915649414E0
1.327346672E2,3.729054260E1,2.907938385E1,-1.072583008E1
1.328347832E2,3.886439514E1,2.584480286E1,-1.043713379E1
1.329348982E2,4.219612122E1,1.916479492E1,-6.895507812E0
1.330350142E2,4.115010071E1,2.074266815E1,-7.037902832E0
1.331351292E2,3.924235535E1,2.578958130E1,-5.871673584E0
1.332352452E2,3.750965881E1,2.897814941E1,-5.468505859E0
1.333353602E2,3.780381775E1,2.733679199E1,-8.409606934E0
1.334354764E2,3.684266663E1,2.634201050E1,-1.334826660E1
1.335355924E2,3.629695129E1,2.391934204E1,-1.769326782E1
1.336357074E2,3.545770264E1,2.040762329E1,-2.308459473E1
1.337358234E2,3.697885132E1,1.804547119E1,-2.192196655E1
1.338359384E2,3.606146240E1,1.900869751E1,-2.266299438E1
1.339360544E2,3.408021545E1,2.666802979E1,-1.862002563E1
1.340361694E2,3.146578979E1,3.263752747E1,-1.595999146E1
1.341362854E2,3.490223694E1,2.515060425E1,-1.962194824E1
1.342364014E2,3.701100159E1,1.931449890E1,-2.161389160E1
1.343365164E2,3.622172546E1,2.243453979E1,-1.991506958E1
1.344366319E2,3.227578735E1,3.089430237E1,-1.707476807E1
1.345367469E2,3.297973633E1,3.098661804E1,-1.602136230E1
1.346368629E2,3.652926636E1,2.251344299E1,-1.964233398E1
1.347369779E2,3.655874634E1,1.961062622E1,-2.193096924E1
1.348370939E2,3.453776550E1,2.566137695E1,-1.980828857E1
1.349372099E2,3.356216431E1,3.082675171E1,-1.431475830E1
1.350373249E2,3.414810181E1,2.700311279E1,-1.874346924E1
1.351374409E2,3.617185974E1,2.127554321E1,-2.141104126E1
1.352375559E2,3.483802795E1,2.283840942E1,-2.242669678E1
1.353376719E2,3.260408020E1,3.024444580E1,-1.719943237E1
1.354377873E2,3.256472778E1,3.026824951E1,-1.655682373E1
1.355379033E2,3.735266113E1,2.750758362E1,-4.891052246E0
1.356380193E2,3.954553223E1,2.418252563E1,1.544189453E-2
1.357381343E2,4.006983948E1,2.263081360E1,7.117950439E0
1.358382503E2,4.018840027E1,2.143214417E1,8.667633057E0
1.359383653E2,3.974198914E1,2.060614014E1,1.270059204E1
1.360384813E2,3.903698730E1,2.039437866E1,1.541006470E1
1.361385963E2,3.950486755E1,1.977903748E1,1.528433228E1
1.362387123E2,3.966465759E1,1.915097046E1,1.524111938E1
1.363388283E2,4.033097839E1,1.785214233E1,1.453271484E1
1.364389427E2,3.984066772E1,1.936392212E1,1.363681030E1
1.365390587E2,4.011433411E1,1.886302185E1,1.286251831E1
1.366391747E2,4.093231201E1,1.742553711E1,1.223144531E1
1.367392907E2,3.961070251E1,1.974104309E1,1.286331177E1
1.368394057E2,3.922280884E1,2.097796631E1,1.327804565E1
1.369395217E2,4.046983337E1,1.739817810E1,1.359243774E1
1.370396377E2,3.946089172E1,1.886987305E1,1.424078369E1
1.371397537E2,3.915641785E1,1.905702209E1,1.531579590E1
1.372398697E2,3.995040894E1,1.607727051E1,1.670919800E1
1.373399847E2,3.952952576E1,1.717190552E1,1.616983032E1
1.374401010E2,3.948970032E1,1.765216064E1,1.601364136E1
1.375402170E2,4.044445801E1,1.482530212E1,1.605984497E1
1.376403330E2,3.962797546E1,1.527583313E1,1.780718994E1
1.377404490E2,3.819654846E1,1.786811829E1,1.878381348E1
1.378405640E2,3.857899475E1,1.941511536E1,1.628317261E1
1.379406800E2,3.767431641E1,1.938575745E1,1.836108398E1
1.380407960E2,3.755691528E1,1.640292358E1,2.120895386E1
1.381409110E2,3.777465820E1,1.740905762E1,1.941036987E1
1.382410270E2,3.722561646E1,1.913511658E1,1.885372925E1
1.383411430E2,3.787109375E1,1.589820862E1,2.051077271E1
1.384412585E2,3.710481262E1,1.706791687E1,2.087158203E1
1.385413735E2,3.686264038E1,1.776251221E1,2.094155884E1
1.386414895E2,3.781515503E1,1.473141479E1,2.150164795E1
1.387416055E2,3.716316223E1,1.613058472E1,2.084017944E1
1.388417215E2,3.606130981E1,1.769323730E1,2.167266846E1
1.389418365E2,3.649409485E1,1.616964722E1,2.172293091E1
1.390419525E2,3.635643005E1,1.694561768E1,2.137118530E1
1.391420685E2,3.509632874E1,1.886413574E1,2.203738403E1
1.392421835E2,3.620336914E1,1.660314941E1,2.208435059E1
1.393422995E2,3.600567627E1,1.646917725E1,2.255972290E1
1.394424158E2,3.509832764E1,1.889183044E1,2.207110596E1
1.395425308E2,3.594030762E1,1.707658386E1,2.203219604E1
1.396426468E2,3.503388977E1,1.724632263E1,2.333261108E1
1.397427628E2,3.280836487E1,1.996261597E1,2.461267090E1
1.398428778E2,3.031385803E1,2.205204773E1,2.604074097E1
1.399429938E2,2.985377502E1,2.386216736E1,2.493002319E1
1.400431098E2,2.962484741E1,2.400422668E1,2.514828491E1
1.401432248E2,3.134199524E1,2.250144958E1,2.458273315E1
1.402433408E2,3.189167786E1,2.211535645E1,2.411810303E1
1.403434568E2,3.325021362E1,2.165357971E1,2.219714355E1
1.404435717E2,3.831135559E1,1.957484436E1,1.204641724E1
1.405436877E2,4.112104797E1,1.601907349E1,-9.966796875E0
1.406438037E2,3.401196289E1,1.499874878E1,-2.773526001E1
1.407439187E2,2.694459534E1,1.896801758E1,-3.348339844E1
1.408440347E2,2.563751221E1,1.956701660E1,-3.452166748E1
1.409441507E2,2.127050781E1,2.119190979E1,-3.663546753E1
1.410442657E2,2.615437317E1,2.032684326E1,-3.330114746E1
1.411443817E2,2.461178589E1,1.768553162E1,-3.602713013E1
1.412444977E2,2.652984619E1,2.032122803E1,-3.291397095E1
1.413446127E2,2.993411255E1,1.939428711E1,-3.035592651E1
1.414447290E2,2.897930908E1,1.751007080E1,-3.233483887E1
1.415448450E2,3.066955566E1,2.036857605E1,-2.894256592E1
1.416449610E2,3.172628784E1,1.880097961E1,-2.879339600E1
1.417450760E2,3.021749878E1,1.829005432E1,-3.080914307E1
1.418451920E2,3.139772034E1,2.143179321E1,-2.749591064E1
1.419453080E2,3.150621033E1,2.049195862E1,-2.816610718E1
1.420454240E2,2.962925720E1,1.962149048E1,-3.029101562E1
1.421455400E2,3.394528198E1,2.017539978E1,-2.417547607E1
1.422456550E2,3.361027527E1,1.931381226E1,-2.551208496E1
1.423457710E2,3.836752319E1,2.182252502E1,-1.303128052E1
1.424458869E2,4.032131958E1,2.230906677E1,4.131134033E0
1.425460029E2,3.544116211E1,2.293824768E1,2.008041382E1
1.426461179E2,2.636276245E1,2.640393066E1,2.867773438E1
1.427462339E2,1.896745300E1,2.909812927E1,3.201699829E1
1.428463499E2,1.560029602E1,2.779345703E1,3.572430420E1
1.429464659E2,1.256770325E1,2.616041565E1,3.820239258E1
1.430465809E2,1.335333252E1,2.718630981E1,3.694305420E1
1.431466969E2,1.291587830E1,2.577433777E1,3.836276245E1
1.432468129E2,1.033920288E1,2.541311646E1,3.959078979E1
1.433469279E2,1.295893860E1,2.636940002E1,3.751062012E1
1.434470442E2,1.224340820E1,2.481465149E1,3.876025391E1
1.435471602E2,1.107031250E1,2.551759338E1,3.877111816E1
1.436472752E2,1.390588379E1,2.634020996E1,3.683938599E1
1.437473912E2,1.350135803E1,2.439384460E1,3.848675537E1
1.438475072E2,1.251150513E1,2.519494629E1,3.851361084E1
1.439476222E2,1.479356384E1,2.584089661E1,3.684307861E1
1.440477382E2,1.476005554E1,2.337207031E1,3.868588257E1
1.441478542E2,1.382861328E1,2.438653564E1,3.847421265E1
1.442479692E2,1.610606384E1,2.512190247E1,3.699438477E1
1.443480852E2,1.514401245E1,2.281457520E1,3.909875488E1
1.444482013E2,1.424728394E1,2.526582336E1,3.752703857E1
1.445483163E2,1.691752625E1,2.544813538E1,3.603347778E1
1.446484323E2,1.490209961E1,2.379981995E1,3.816491699E1
1.447485473E2,1.293504333E1,2.619645691E1,3.714959717E1
1.448486633E2,1.491059875E1,2.611984253E1,3.624768066E1
1.449487793E2,1.463653564E1,2.475776672E1,3.752020264E1
1.450488943E2,1.321247864E1,2.759403992E1,3.585040283E1
1.451490103E2,1.587698364E1,2.776008606E1,3.496707153E1
1.452491263E2,1.556449890E1,2.735041809E1,3.551681519E1
1.453492413E2,1.541343689E1,2.958270264E1,3.330014038E1
1.454493565E2,1.596601868E1,3.304017639E1,2.965383911E1
1.455494715E2,1.832005310E1,3.478266907E1,2.657009888E1
1.456495875E2,1.967298889E1,3.680052185E1,2.413336182E1
1.457497025E2,2.076300049E1,3.951190186E1,2.182473755E1
1.458498185E2,2.294656372E1,4.178451538E1,1.723385620E1
1.459499345E2,2.488751221E1,4.053561401E1,1.809857178E1
1.460500495E2,2.737596130E1,3.862736511E1,1.992187500E1
1.461501655E2,2.701417542E1,3.833489990E1,2.048516846E1
1.462502805E2,2.715026855E1,3.949389648E1,1.774304199E1
1.463503965E2,2.691902161E1,4.138902283E1,1.394177246E1
1.464505135E2,2.589198303E1,4.230044556E1,9.919616699E0
1.465506285E2,2.507484436E1,4.138778687E1,7.060180664E0
1.466507445E2,2.486077881E1,4.020852661E1,5.394592285E0
1.467508595E2,2.538510132E1,3.949020386E1,5.012878418E0
1.468509755E2,2.610771179E1,3.904359436E1,5.413024902E0
1.469510915E2,2.649714661E1,3.897470093E1,7.541229248E0
1.470512065E2,2.700320435E1,3.913580322E1,8.732879639E0
1.471513225E2,2.971379089E1,3.804573059E1,9.062011719E0
1.472514375E2,3.319149780E1,3.603443909E1,9.051818848E0
1.473515535E2,3.485560608E1,3.469171143E1,1.055142212E1
1.474516677E2,3.507789612E1,3.425404358E1,1.263937378E1
1.475517837E2,3.341456604E1,3.422344971E1,1.635604858E1
1.476518997E2,2.811318970E1,3.495179749E1,2.150183105E1
1.477520147E2,2.452531433E1,3.607765198E1,1.971694946E1
1.478521307E2,2.213151550E1,3.693548584E1,1.716369629E1
1.479522457E2,2.057925415E1,3.786138916E1,1.522558594E1
1.480523617E2,1.975003052E1,3.835511780E1,1.396298218E1
1.481524767E2,2.006874084E1,3.877346802E1,1.338619995E1
1.482525927E2,1.968391418E1,3.921992493E1,1.484777832E1
1.483527087E2,1.799047852E1,4.041925049E1,1.802655029E1
1.484528247E2,1.488375854E1,4.132937622E1,2.225643921E1
1.485529407E2,1.331712341E1,4.117027283E1,2.554135132E1
1.486530557E2,1.254884338E1,4.091577148E1,2.657284546E1
1.487531717E2,1.279144287E1,4.172669983E1,2.397613525E1
1.488532867E2,1.371368408E1,4.235249329E1,1.913845825E1
1.489534027E2,1.542030334E1,4.155131531E1,1.491522217E1
1.490535177E2,1.532334900E1,4.132426453E1,1.197079468E1
1.491536337E2,1.574653625E1,4.100312805E1,1.103622437E1
1.492537487E2,1.725289917E1,4.040023804E1,1.027621460E1
1.493538647E2,2.051670837E1,3.897898865E1,8.703918457E0
1.494539790E2,2.210603333E1,3.797213745E1,8.229339600E0
1.495540950E2,2.447137451E1,3.697515869E1,5.433776855E0
1.496542100E2,3.159526062E1,3.099758911E1,-4.368286133E-1
1.497543260E2,4.109419250E1,1.503909302E1,-5.886413574E0
1.498544410E2,4.361677551E1,-5.267509460E0,-7.049621582E0
1.499545570E2,4.266622925E1,-1.105721283E1,-5.926147461E0
1.500546730E2,4.289868164E1,4.981552124E0,-4.501586914E0
1.501547880E2,3.145935059E1,2.877131653E1,1.095727539E1
1.502549040E2,2.917301941E1,3.137918854E1,1.166433716E1
1.503550190E2,3.603924561E1,2.510575104E1,4.549530029E0
1.504551348E2,4.352456665E1,6.779281616E0,9.806518555E-1
1.505552498E2,4.176747131E1,-1.562158966E1,-3.339019775E0
1.506553658E2,3.947817993E1,-2.069438934E1,-6.655120850E0
1.507554808E2,4.397387695E1,-2.406311035E-2,-3.743286133E0
1.508555968E2,3.176893616E1,2.835796356E1,1.391140747E1
1.509557118E2,3.323117065E1,2.527702332E1,1.554025269E1
1.510558278E2,4.302282715E1,6.435546875E0,7.915130615E0
1.511559428E2,4.163653564E1,-1.623395538E1,2.150207520E0
1.512560588E2,4.064750671E1,-1.980566406E1,-4.006164551E0
1.513561738E2,4.449523926E1,8.849792480E-1,-3.991088867E-1
1.514562903E2,3.052056885E1,2.711766815E1,1.842224121E1
1.515564053E2,3.434509277E1,2.290190887E1,1.694436646E1
1.516565213E2,4.282012939E1,3.894439697E0,1.056243896E1
1.517566363E2,4.006147766E1,-1.930959320E1,4.504852295E0
1.518567523E2,3.872538757E1,-2.320828247E1,-5.433898926E0
1.519568673E2,4.504240417E1,5.116348267E-1,-2.481842041E0
1.520569833E2,3.438452148E1,2.691196442E1,1.171450806E1
1.521570983E2,3.408990479E1,2.630802155E1,1.328350830E1
1.522572143E2,3.579362488E1,2.423318481E1,9.960906982E0
1.523573293E2,3.402424622E1,2.661009216E1,8.834411621E0
1.524574456E2,3.132684326E1,3.020310974E1,6.971771240E0
1.525575606E2,2.524111938E1,3.469255066E1,8.892181396E0
1.526576766E2,1.833695984E1,3.820762634E1,9.264801025E0
1.527577916E2,1.049862671E1,4.055410767E1,1.071173096E1
1.528579066E2,3.127029419E0,4.148141479E1,1.188458252E1
1.529580226E2,-1.775619507E0,4.127815247E1,1.305300903E1
1.530581376E2,-2.195053101E0,4.138124084E1,1.313592529E1
1.531582536E2,1.959808350E0,4.180442810E1,1.237084961E1
1.532583686E2,7.530868530E0,4.198388672E1,1.120693970E1
1.533584846E2,1.566029358E1,4.060711670E1,7.964050293E0
1.534585992E2,1.881649780E1,3.914891052E1,8.929260254E0
1.535587152E2,8.570281982E0,3.803485870E1,2.165322876E1
1.536588302E2,5.833923340E0,3.839838409E1,2.243081665E1
1.537589462E2,6.840454102E0,3.859217834E1,2.123950195E1
1.538590612E2,8.159072876E0,3.875328064E1,1.999316406E1
1.539591762E2,1.029231262E1,3.921882629E1,1.808197021E1
1.540592922E2,7.652221680E0,3.856361389E1,1.992510986E1
1.541594072E2,3.342071533E0,3.767036438E1,2.300750732E1
1.542595232E2,8.346572876E0,3.864404297E1,1.935449219E1
1.543596382E2,4.546615601E0,3.882887268E1,1.932708740E1
1.544597537E2,1.336288452E0,3.950317383E1,1.916534424E1
1.545598687E2,3.663757324E0,4.073130798E1,1.673638916E1
1.546599847E2,2.736511230E-1,3.995378113E1,1.837933350E1
1.547600997E2,1.178497314E0,4.071307373E1,1.707849121E1
1.548602147E2,4.980773926E-1,4.091490173E1,1.730718994E1
1.549603307E2,4.993896484E-1,4.114424133E1,1.719223022E1
1.550604457E2,8.166503906E-1,4.144631958E1,1.737100220E1
1.551605617E2,3.059448242E0,4.119343567E1,1.842016602E1
1.552606767E2,5.081542969E0,4.136915588E1,1.847946167E1
1.553607917E2,4.815002441E0,4.105583191E1,1.916445923E1
1.554609085E2,6.565002441E0,4.119186401E1,1.824688721E1
1.555610235E2,8.841125488E0,4.216773987E1,1.522973633E1
1.556611395E2,7.825973511E0,4.385986328E1,1.132257080E1
1.557612545E2,1.024031067E1,4.381224060E1,9.373931885E0
1.558613705E2,1.278460693E1,4.332157898E1,8.052215576E0
1.559614855E2,1.240592957E1,4.351808167E1,6.646759033E0
1.560616005E2,8.553268433E0,4.475230408E1,5.947357178E0
1.561617165E2,6.124465942E0,4.527326965E1,4.567169189E0
1.562618315E2,1.010147095E1,4.420741272E1,4.349822998E0
1.563619475E2,1.461886597E1,4.246760559E1,4.937438965E0
1.564620623E2,1.961596680E1,4.002528381E1,5.239257812E0
1.565621773E2,2.544975281E1,3.621043396E1,5.818847656E0
1.566622933E2,3.161210632E1,3.188008118E1,3.460968018E0
1.567624083E2,3.669607544E1,2.729867554E1,-1.560821533E0
1.568625243E2,3.930224609E1,2.334815979E1,-8.865295410E0
1.569626393E2,3.896939087E1,2.076420593E1,-1.690716553E1
1.570627543E2,3.731855774E1,1.968510437E1,-2.247808838E1
1.571628703E2,3.674171448E1,1.933988953E1,-2.384960938E1
1.572629853E2,3.620718384E1,1.896014404E1,-2.459106445E1
1.573631013E2,3.617279053E1,1.856660461E1,-2.511752319E1
1.574632163E2,3.604023743E1,1.829183960E1,-2.540954590E1
1.575633323E2,3.594194031E1,1.790927124E1,-2.551605225E1
1.576634473E2,3.606893921E1,1.798820496E1,-2.547964478E1
1.577635633E2,3.621405029E1,1.816500854E1,-2.535687256E1
1.578636783E2,3.641760254E1,1.821531677E1,-2.483648682E1
1.579637943E2,3.658068848E1,1.819049072E1,-2.458047485E1
1.580639093E2,3.689706421E1,1.841891479E1,-2.394268799E1
1.581640253E2,3.695289612E1,1.856808472E1,-2.379095459E1
1.582641413E2,3.714788818E1,1.883692932E1,-2.334802246E1
1.583642563E2,3.752096558E1,1.899832153E1,-2.256057739E1
1.584643730E2,3.773478699E1,1.922158813E1,-2.219836426E1
1.585644880E2,3.789833069E1,1.929887390E1,-2.186267090E1
1.586646040E2,3.801641846E1,1.937034607E1,-2.171047974E1
1.587647190E2,3.807493591E1,1.942929077E1,-2.130404663E1
1.588648350E2,3.815805054E1,1.936711121E1,-2.094473267E1
1.589649500E2,3.822309875E1,1.960494995E1,-2.063101196E1
1.590650660E2,3.831712341E1,1.992034912E1,-1.978411865E1
1.591651810E2,3.831576538E1,2.009231567E1,-1.944287109E1
1.592652970E2,3.843153381E1,2.008287048E1,-1.950036621E1
1.593654120E2,3.850218201E1,1.998956299E1,-1.927288818E1
1.594655265E2,3.849491882E1,2.007040405E1,-1.920959473E1
1.595656415E2,3.849330139E1,2.016479492E1,-1.908142090E1
1.596657575E2,3.828456116E1,2.024995422E1,-1.902563477E1
1.597658725E2,3.842669678E1,2.032208252E1,-1.899917603E1
1.598659885E2,3.829667664E1,2.033189392E1,-1.919927979E1
1.599661035E2,3.822319031E1,2.025090027E1,-1.931097412E1
1.600662195E2,3.816654968E1,2.018649292E1,-1.935751343E1
1.601663345E2,3.831509399E1,2.001057434E1,-1.938400269E1
1.602664505E2,3.837821960E1,2.004165649E1,-1.936282349E1
1.603665655E2,3.840808105E1,2.004153442E1,-1.933581543E1
1.604666820E2,3.829937744E1,1.988854980E1,-1.927447510E1
1.605667970E2,3.831166077E1,1.993548584E1,-1.949218750E1
1.606669130E2,3.829254150E1,1.991046143E1,-1.965664673E1
1.607670280E2,3.812457275E1,1.985112000E1,-1.992660522E1
1.608671430E2,3.809803772E1,1.995802307E1,-1.979928589E1
1.609672590E2,3.809495544E1,2.010090637E1,-1.964007568E1
1.610673740E2,3.803662109E1,2.002261353E1,-1.992190552E1
1.611674900E2,3.812248230E1,1.987933350E1,-1.980215454E1
1.612676050E2,3.822692871E1,1.996968079E1,-1.960372925E1
1.613677210E2,3.811216736E1,1.994441223E1,-1.965356445E1
1.614678358E2,3.802301025E1,1.988464355E1,-2.015036011E1
1.615679508E2,3.796228027E1,1.978475952E1,-2.053533936E1
1.616680668E2,3.783500671E1,1.988699341E1,-2.065481567E1
1.617681818E2,3.792036438E1,1.991320801E1,-2.044525146E1
1.618682978E2,3.790930176E1,1.990388489E1,-2.012255859E1
1.625773629E2,3.919548035E1,2.232148743E1,-1.333163452E1
1.626774789E2,3.917903137E1,2.220533752E1,-1.339776611E1
1.627775948E2,3.923347473E1,2.197659302E1,-1.340319824E1
1.628777108E2,3.921794128E1,2.202502441E1,-1.346389771E1
1.629778258E2,3.927035522E1,2.212095642E1,-1.301889038E1
1.630779408E2,3.947489929E1,2.243061829E1,-1.204043579E1
1.631780568E2,3.952525330E1,2.303906250E1,-1.044763184E1
1.632781718E2,3.916741943E1,2.436743164E1,-8.332885742E0
1.633782878E2,3.806317139E1,2.613842773E1,-5.854125977E0
1.634784028E2,3.654350281E1,2.830436707E1,-5.893859863E-1
1.635785188E2,3.401976013E1,3.049218750E1,4.763336182E0
1.636786338E2,3.212677002E1,3.241412354E1,7.033996582E0
1.637787498E2,3.082278442E1,3.330250549E1,9.115264893E0
1.638788648E2,2.985279846E1,3.424623108E1,1.180270386E1
1.639789808E2,2.790647888E1,3.616947937E1,1.501162720E1
1.640790958E2,2.523806763E1,3.893444824E1,1.886135864E1
1.641792118E2,2.034494019E1,4.062454987E1,2.349172974E1
1.642793278E2,1.809687805E1,4.048673248E1,2.501913452E1
1.643794428E2,1.763763428E1,3.984647369E1,2.589111328E1
1.644795588E2,1.824464417E1,3.994332123E1,2.586337280E1
1.645796748E2,1.826072693E1,4.054183197E1,2.554302979E1
1.646797898E2,1.783987427E1,4.142169952E1,2.392370605E1
1.647799054E2,1.723071289E1,4.228097534E1,2.073724365E1
1.648800214E2,1.594531250E1,4.225944519E1,1.847442627E1
1.649801364E2,1.644717407E1,4.225558472E1,1.648278809E1
1.650802524E2,1.571293640E1,4.218624115E1,1.572479248E1
1.651803684E2,1.586230469E1,4.201232147E1,1.569998169E1
1.652804834E2,1.616099548E1,4.193927765E1,1.620422363E1
1.653805994E2,1.702722168E1,4.189692688E1,1.665664673E1
1.654807154E2,1.874028015E1,4.177020264E1,1.823779297E1
1.655808304E2,2.171276855E1,4.089997864E1,2.099151611E1
1.656809464E2,2.486691284E1,3.949333191E1,2.290853882E1
1.657810629E2,2.628479004E1,3.820365143E1,2.356155396E1
1.658811779E2,2.637504578E1,3.780869293E1,2.408816528E1
1.659812939E2,2.450935364E1,3.889331818E1,2.421524048E1
1.660814089E2,2.180024719E1,4.070355225E1,2.357293701E1
1.661815249E2,1.957164001E1,4.194707489E1,2.033837891E1
1.662816409E2,1.880288696E1,4.239909363E1,1.744567871E1
1.663817559E2,1.895486450E1,4.220537567E1,1.565090942E1
1.664818719E2,1.984851074E1,4.175419617E1,1.495306396E1
1.665819869E2,2.102766418E1,4.068024445E1,1.508352661E1
1.666821029E2,2.198097229E1,3.920800781E1,1.555929565E1
1.667822174E2,2.258488464E1,3.702260590E1,1.656759644E1
1.668823334E2,2.066899109E1,3.496828461E1,1.907287598E1
1.669824494E2,1.671066284E1,3.405994415E1,2.161190796E1
1.670825644E2,1.242082214E1,3.334276581E1,2.496655273E1
1.671826804E2,1.018222046E1,3.286634827E1,2.727032471E1
1.672827954E2,9.225326538E0,3.202947998E1,2.901916504E1
1.673829114E2,1.003999329E1,3.091345978E1,2.968725586E1
1.674830274E2,1.115907288E1,3.111791992E1,2.865011597E1
1.675831424E2,1.182778931E1,3.152133942E1,2.813998413E1
1.676832584E2,1.216169739E1,3.210596466E1,2.744860840E1
1.677833740E2,1.329550171E1,3.189102173E1,2.683465576E1
1.678834900E2,1.276965332E1,3.258029938E1,2.615774536E1
1.679836050E2,1.363658142E1,3.258403778E1,2.539764404E1
