"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.242999857E2,-4.259392548E0,-3.843557281E0,8.179889832E0
3.249779125E2,-4.523144073E0,-3.657494202E0,8.125852203E0
3.250780275E2,-4.387975159E0,-3.447480927E0,7.909552002E0
3.251781425E2,-4.359683990E0,-3.469634857E0,7.810607758E0
3.252782575E2,-4.323459320E0,-3.466940460E0,7.921078033E0
3.253783725E2,-4.446054382E0,-3.414399719E0,7.736811218E0
3.254784875E2,-4.564158783E0,-3.067121887E0,7.490722961E0
3.255786035E2,-5.312003632E0,-1.883982239E0,5.894592133E0
3.256787185E2,-6.100264435E0,-2.606978760E0,4.509223022E0
3.257788335E2,-7.886949005E0,-6.056255951E0,1.769021301E0
3.258789485E2,-6.229445801E0,-1.043659698E1,5.659730530E-1
3.259790635E2,-5.291047211E0,-9.997859344E0,6.858737183E-1
3.260791785E2,-4.751569061E0,-9.520651703E0,4.507127380E-1
3.261792935E2,-4.247866516E0,-1.095122681E1,6.459068298E-1
3.262794085E2,-4.783303070E0,-9.644144897E0,1.227447510E0
3.263795243E2,-7.500752106E0,-5.875881042E0,-7.223977661E-1
3.264796393E2,-7.493567047E0,-4.022734680E0,-2.832110596E-1
3.265797543E2,-7.485334167E0,-4.995262299E0,-2.564167786E-1
3.266798693E2,-6.566395111E0,-6.746919708E0,1.303788757E-1
3.267799843E2,-4.959187317E0,-1.017030075E1,-5.658233643E-2
3.268800993E2,-3.947890320E0,-1.053868469E1,5.650749207E-1
3.269802143E2,-5.166955261E0,-9.274862823E0,5.026547241E-1
3.270803293E2,-5.724695435E0,-8.886420593E0,9.225315857E-1
3.271804453E2,-6.791676636E0,-7.093449097E0,-2.725831604E-1
3.272805603E2,-7.131170654E0,-5.187312927E0,2.665956116E-1
3.273806757E2,-8.642727356E0,-5.635181580E0,6.982978821E-1
3.274807907E2,-7.823930054E0,-3.837869110E0,-2.135608978E0
3.275809058E2,-7.149582367E0,-3.197201385E0,-4.722080383E0
3.276810207E2,-6.727609863E0,-2.598596191E0,-4.534520416E0
3.277811357E2,-4.474195862E0,-2.396965485E0,-4.900359650E0
3.278812507E2,-9.840686188E0,-5.761369171E0,-9.252110138E0
3.279813657E2,-2.120789795E0,-2.255809021E-1,-4.452790375E0
3.280814807E2,-9.972711639E0,-5.135221252E0,-1.057206528E1
3.281815968E2,-2.479743347E0,-4.463717651E-1,-5.071453857E0
3.282817117E2,-6.051465912E0,-4.005370789E0,-6.024821320E0
3.283818268E2,-8.152496796E0,-7.245981903E0,-8.492739258E0
3.284819418E2,-1.051218979E1,-2.196382599E0,-8.705895996E0
3.285820568E2,-1.029903305E1,-3.472928009E0,-3.267255707E0
3.286821718E2,-5.808670807E0,-2.590213623E0,-2.714305573E0
3.287822868E2,-7.608827362E0,-6.542145538E0,2.779420166E0
3.288824018E2,-1.451082458E0,-1.311422882E0,1.171344177E1
3.289825168E2,-2.765798492E0,-3.913611603E0,5.445975037E0
3.290826318E2,-2.012160690E1,-9.428892517E0,7.557783508E-1
3.291827468E2,1.053898407E1,7.580236816E-1,1.570055054E1
3.292828618E2,-2.681374054E0,-8.818312225E0,-3.023712158E-1
3.293829772E2,-1.953467743E1,-6.311475220E0,3.473227386E0
3.294830922E2,1.351359833E1,8.517288208E-2,1.272623566E1
3.295832072E2,-1.050485504E1,-1.177331726E1,2.149230652E0
3.296833222E2,-1.429332687E1,-2.195035400E0,6.597530365E0
3.297834372E2,2.769690399E0,2.233505402E0,1.144744492E1
3.298835523E2,-8.933572540E0,-4.959187317E0,3.667373657E-1
3.299836672E2,-1.261471756E1,-4.837191010E0,4.156107330E0
3.300837822E2,-7.538623352E0,-1.221010895E0,1.421159683E1
3.301838972E2,-6.334227905E0,-4.569846954E0,7.689509583E0
3.302840122E2,-3.774550781E0,6.364764404E-1,3.989952850E0
3.303841272E2,-4.067042542E-1,5.719606018E-1,3.199895782E0
3.304842422E2,-1.372046814E0,-1.568543198E1,4.899910583E0
3.305843573E2,-7.112609253E0,-1.088326813E1,6.418352966E0
3.306844722E2,-9.217831421E-1,4.589007111E0,7.540269928E0
3.307845882E2,-3.830234985E0,-1.250798950E0,7.075636139E0
3.308847032E2,-1.463806000E1,-1.788241333E1,3.839515686E-1
3.309848182E2,-3.643273773E0,-4.418361969E0,5.685327301E0
3.310849332E2,-2.599943390E0,4.433779907E0,1.110211304E1
3.311850483E2,-7.943681030E0,-1.284688477E1,3.248544617E0
3.312851632E2,-1.077459412E1,-1.286634430E1,3.532953186E0
3.313852790E2,1.045276337E0,6.795718231E0,8.647218018E0
3.314853940E2,-4.918022919E0,-1.007554779E0,7.291038208E0
3.315855090E2,-7.766150208E0,-1.113399673E1,2.804717560E0
3.316856240E2,-4.788991241E0,-3.681145020E0,5.469476166E0
3.317857390E2,-6.504873047E0,-4.399650879E0,8.332123260E0
3.318858540E2,-7.766150208E0,-5.548212433E0,7.234006805E0
3.319859690E2,6.117778015E-1,-6.333030396E0,8.502169647E0
3.320860840E2,-2.753224640E0,-1.185684357E0,8.278834076E0
3.321861990E2,4.461322632E0,3.290906525E0,4.523144073E0
3.322863140E2,-9.723030853E0,-3.137774963E0,9.153914337E0
3.323864289E2,-3.233875122E0,-6.102958832E0,7.626640320E0
3.324865439E2,1.052461395E0,7.769593048E0,8.984167328E0
3.325866599E2,-4.954397278E0,-7.907456360E0,2.915187836E0
3.326867749E2,-4.834197235E0,-1.365879639E1,5.594316559E0
3.327868899E2,5.668711853E-1,5.532944183E0,6.421346741E0
3.328870049E2,-4.247866516E0,-2.084265747E0,3.795806580E0
3.329871199E2,-1.250304977E1,-1.657099045E1,1.318488190E1
3.330872349E2,9.901908875E-1,1.058149567E0,9.223968658E0
3.331873499E2,-8.887019348E-1,-4.441563721E0,3.471431122E0
3.332874649E2,-1.186657333E1,-9.988728333E0,5.930966492E0
3.333875795E2,-9.205856323E0,-3.813769226E0,3.466491394E0
3.334876945E2,-9.506131897E0,-5.777984619E0,5.404211884E0
3.335878095E2,-5.598358154E0,-2.223625946E0,3.721560974E0
3.336879245E2,-4.107458496E0,-9.659413147E-1,5.390440521E0
3.337880395E2,-1.318727692E1,-1.620829468E0,-3.095562744E0
3.338881545E2,-2.607128448E0,-1.809437256E0,9.792935486E0
3.339882695E2,-1.294418243E1,-5.689668274E0,-8.263116760E0
3.340883845E2,-9.343420258E0,-2.755769348E0,2.615960083E0
3.341884995E2,-9.506880341E0,-1.006806335E0,5.600453796E0
3.342886155E2,-9.849667511E0,-6.180048523E0,4.027973785E0
3.343887305E2,-1.310704376E1,-7.936196594E0,-3.914509735E0
3.344888455E2,-6.030659180E0,6.101312256E-1,1.316227890E1
3.345889605E2,-9.615105286E0,-1.043779449E0,-3.999233551E0
3.346890755E2,-1.078103073E1,-4.581372986E0,-4.336482239E-1
3.347891905E2,-7.425458679E0,-3.683839417E0,8.823701019E0
3.348893055E2,-9.863738251E0,-3.471131744E0,-5.587430878E0
3.349894205E2,-7.292235718E0,-3.291056213E0,2.658920746E0
3.350895355E2,-9.145531769E0,-1.404229889E0,2.070644073E0
3.351896505E2,-1.009560608E1,-3.475921783E0,8.834628296E-1
3.352897655E2,-1.256561966E1,-5.215454407E0,2.951262817E0
3.353898807E2,-9.095685425E0,-3.280278625E0,7.562872925E0
3.354899957E2,3.254981232E0,-4.798271942E0,8.710985413E0
3.355901107E2,1.556163940E0,-3.515589294E0,9.420360260E0
3.356902257E2,2.469863892E0,-3.339555359E0,1.220382202E1
3.357903407E2,-2.090103607E0,-2.501747589E0,5.235662384E0
3.358904557E2,5.799240417E0,-7.512577515E0,9.303453369E0
3.359905707E2,-3.075205078E0,-1.945354614E0,7.499255219E0
3.360906867E2,-9.230405273E0,-2.811603241E0,9.202712860E0
3.361908017E2,6.479276276E0,-3.766018524E0,8.641380157E0
3.362909167E2,-1.133517838E1,-3.380420380E0,9.534273376E0
3.363910315E2,7.082521820E0,-5.075794830E0,1.002600082E1
3.364911465E2,-4.801864471E0,-4.957690430E0,8.147257690E0
3.365912615E2,-9.623487854E-1,-1.802102509E0,9.926457825E0
3.366913765E2,1.072534653E1,-3.910917206E0,6.345604248E0
3.367914915E2,-1.143307480E1,-1.766925659E0,1.233509903E1
3.368916065E2,3.786825256E0,-3.626658325E0,9.419312439E0
3.369917215E2,-1.031504974E1,-4.441713409E0,7.517517242E0
3.370918365E2,-3.269201660E0,-3.032693481E-1,6.361620941E0
3.371919515E2,-2.965782623E0,-2.074685669E0,9.570198669E0
3.372920665E2,-9.634415131E0,-2.634970551E0,9.109157410E0
3.373921821E2,-1.026804749E1,-5.012177124E0,-1.556163940E0
3.374922971E2,-1.202224960E1,-4.063599701E0,-2.223027191E0
3.375924121E2,-8.495283966E0,-5.403912506E0,1.552421722E0
3.376925271E2,-9.478589172E0,-3.413202209E0,4.854854279E0
3.377926431E2,-6.285279694E0,-2.527344360E0,7.142696686E0
3.378927581E2,-4.152365112E0,-3.894301758E0,7.061116333E0
3.379928731E2,-1.556762695E-2,-4.440515900E0,1.365295853E1
3.380929881E2,7.815846863E0,-3.785927124E0,1.257744507E1
3.381931031E2,-2.717449036E0,-1.815275116E0,-5.640270996E-1
3.382932191E2,-2.898033508E1,-1.216490295E1,-2.183659058E0
3.383933337E2,2.222922409E1,-6.825506287E0,1.078567108E1
3.384934487E2,1.045650558E1,-3.870950317E-1,1.099912720E0
3.385935637E2,-2.030991531E1,-5.777385864E0,-2.100432129E0
3.386936797E2,-1.139415573E1,-3.906127167E0,1.734293518E0
3.387937947E2,-2.954555969E0,-6.473887482E0,5.147795105E0
3.388939097E2,-2.897225189E0,-1.726210327E0,8.457562408E0
3.389940247E2,-5.463638306E-1,-4.462220764E0,1.085752167E1
3.390941407E2,-4.272565155E0,-3.151097260E0,8.670719147E0
3.391942557E2,-1.241967316E0,-5.290448456E0,8.812324677E0
3.392943707E2,-3.000660095E0,-3.895199890E0,8.982221375E0
3.393944879E2,-3.847748566E0,-4.556075592E0,6.088588715E0
3.394946029E2,-5.201533356E0,-5.979914703E0,5.344336395E0
3.395947179E2,-4.699926453E0,-4.310137024E0,5.202281799E0
3.396948329E2,-9.406439209E0,-6.458619232E0,-6.361770630E-2
3.397949489E2,-1.655497375E1,-8.223299561E0,-5.671406250E0
3.398950639E2,-6.530469818E0,-7.273674316E0,2.240091705E0
3.399951789E2,-5.585335236E0,-1.864073639E0,3.360362091E0
3.400952939E2,-1.452429657E0,-7.780220947E0,-4.223766632E0
3.401954099E2,-1.247116608E1,-7.027586060E0,1.619631958E0
3.402955249E2,-8.875193939E0,-7.303612061E0,6.173162842E-1
3.403956386E2,-7.937543793E0,-2.576442261E0,2.661016388E0
3.404957536E2,-8.853189697E0,-6.141279144E0,5.535039825E0
3.405958686E2,-6.085295563E0,-3.663032684E0,5.632187805E0
3.406959846E2,-1.030427216E1,-3.040477295E0,7.122488708E0
3.407960996E2,-6.943011932E0,-3.329526215E0,2.134710846E0
3.408962146E2,5.592370605E0,-7.842042389E0,9.227860565E0
3.409963296E2,-3.674259338E0,2.569257202E0,6.138734436E0
3.410964446E2,-6.043532410E0,-1.887948990E1,7.060517578E0
3.411965606E2,1.142813507E1,-5.950126648E-1,9.364376678E0
3.412966756E2,-2.222877502E1,-5.731730804E0,6.389762421E0
3.413967905E2,6.358627167E0,-8.038883057E0,7.482340393E0
3.414969055E2,-5.899382172E0,8.394543457E-1,6.428681488E0
3.415970205E2,7.286846924E-1,-1.190998306E1,7.768994293E0
3.416971355E2,-1.142574005E0,-5.432203674E-1,5.671256561E0
3.417972515E2,-3.374133453E0,-4.453838196E0,7.199129333E0
3.418973665E2,-2.004631348E0,-6.577322388E0,7.429799652E0
3.419974815E2,-6.911427612E0,-5.588478699E0,4.518952789E0
3.420975965E2,-6.746470642E0,-5.358706512E0,2.360591125E0
3.421977115E2,-5.612728271E0,-5.030888214E0,-4.724026337E0
3.422978265E2,-7.945177917E0,-2.852468262E0,-1.046982788E1
3.423979410E2,-1.032792297E1,-3.883075104E0,-4.858895874E-1
3.424980560E2,-5.592520294E0,-8.125552826E0,-4.518204346E0
3.425981720E2,-7.592211914E0,-2.591560822E0,-1.003767654E1
3.426982870E2,-1.199545532E1,-9.313332825E0,-6.771917725E-1
3.427984020E2,-4.439767456E0,-3.143762512E0,-1.173514664E1
3.428985170E2,-7.724237366E0,-6.334826660E0,6.099815369E-1
3.429986320E2,-6.334826660E0,-4.818779297E0,-6.839726715E0
3.430987470E2,-6.606212311E0,-4.803511047E0,-6.764433289E0
3.431988620E2,-7.412735138E0,-6.268514557E0,-5.008883972E0
3.432989770E2,-6.648125153E0,-6.650370483E0,-5.339995422E0
3.433990925E2,-5.006339264E0,-6.659651184E0,-1.678609314E0
3.434992085E2,-8.274044037E0,-7.656278687E0,1.636097717E0
3.435993235E2,-6.483168182E0,-7.183711395E0,-4.743635559E-1
3.436994385E2,-6.908134460E0,-4.201463013E0,6.803352356E-1
3.437995535E2,-4.856351166E0,-5.031037903E0,-1.163231049E0
3.438996685E2,-7.451803894E0,-1.107412125E1,-2.687211914E0
3.439997835E2,-4.301305389E0,-1.007375153E1,-4.426295471E-1
3.440998985E2,-5.978717194E0,-1.042507095E1,5.643264771E-1
3.442000135E2,-3.966601410E0,-1.008138565E1,8.490344238E-1
3.443001285E2,-3.723656616E0,-9.539961548E0,-5.010081482E-1
3.444002435E2,-4.981640625E0,-9.844877472E0,-1.358874207E0
3.445003585E2,-4.079017639E0,-8.835825806E0,1.493893433E-1
3.446004735E2,-4.515809326E0,-8.301586761E0,-2.483036499E0
3.447005885E2,-5.052593079E0,-6.946604462E0,3.068618774E-2
3.448007035E2,-7.144043884E0,-6.880442047E0,-4.836442566E-1
3.449008195E2,-7.286248169E0,-7.020999756E0,-5.242098999E-1
3.450009345E2,-5.438490601E0,-6.968009949E0,-5.831872559E-1
3.451010495E2,-4.985532532E0,-8.610843658E0,-1.658850403E0
3.452011645E2,-6.007307739E0,-1.124117386E1,-1.689985657E0
3.453012794E2,-2.787952423E0,-9.797276459E0,8.875044250E-1
3.454013944E2,-4.070934448E0,-9.278155975E0,1.444496155E-1
3.455015094E2,-4.270020447E0,-9.484726410E0,9.258247375E-1
3.456016244E2,-6.101761322E0,-7.944728851E0,1.601968689E0
3.457017394E2,-8.694369965E0,-9.123377838E0,5.252577209E0
3.458018544E2,-1.506392441E1,-1.037702087E1,3.266656952E0
3.459019694E2,-3.887416077E-1,-6.042783966E0,-2.260000305E0
3.460020844E2,8.901838531E0,1.434017944E0,-4.666396179E0
3.461021994E2,-7.505093079E0,-1.486244339E1,8.796008606E0
3.462023144E2,-2.115176468E1,-1.056802368E1,9.312135315E0
3.463024292E2,-3.949686584E0,-1.075288925E1,-7.101232910E-1
3.464025442E2,2.385738831E0,-1.501228180E0,-6.606811066E0
3.465026592E2,-1.691452606E1,-1.612880997E1,3.719465332E0
3.466027743E2,-2.103410934E1,-7.202123108E0,5.210664368E0
3.467028892E2,8.276289368E-1,-8.280330963E0,-3.417094116E0
3.468030042E2,5.690865784E0,-8.699908447E-1,-3.826941833E0
3.469031192E2,-1.797776505E1,-2.709186218E1,-1.604663086E-1
3.470032342E2,-9.807604980E0,-8.064928894E0,5.557343445E0
3.471033492E2,-3.350482635E0,-4.139641571E0,3.178789673E0
3.472034642E2,-8.806037750E0,-7.277865601E0,1.657203827E0
3.473035802E2,-6.626569977E0,-5.490881653E0,-1.329535217E0
3.474036952E2,-6.911277924E0,-6.314618683E0,-1.682052155E0
3.475038102E2,-7.149133301E0,-7.916287994E0,-3.239263916E-1
3.476039252E2,-6.137985992E0,-9.311237183E0,2.227667542E0
3.477040402E2,-4.946463776E0,-1.320059921E1,3.377875671E0
3.478041552E2,-8.411757660E0,-5.739963684E0,-1.137634277E-1
3.479042703E2,-4.431983643E0,-3.210373993E0,-4.855902100E-1
3.480043852E2,-9.443861389E0,-8.059390411E0,1.845661926E-1
3.481045002E2,-7.356601868E0,-5.368885345E0,-2.609673157E0
3.482046152E2,-4.267026672E0,-4.948409729E0,-3.539240112E0
3.483047298E2,-6.896907806E0,-7.500752106E0,-3.957620087E0
3.484048447E2,-4.765490112E0,-5.061275024E0,-2.958747253E0
3.485049597E2,-6.427334290E0,-7.208110657E0,2.553689575E-1
3.486050747E2,-5.794899445E0,-6.729705505E0,-2.820135498E0
3.487051897E2,-7.462282104E0,-5.020260315E0,-2.309397583E0
3.488053047E2,-7.078929291E0,-4.984035645E0,-4.029171295E0
3.489054197E2,-7.590565338E0,-5.969286804E0,-1.977687378E0
3.490055347E2,-7.519014130E0,-5.785169678E0,-2.279010773E0
3.491056497E2,-8.171507263E0,-5.680986328E0,-2.306403809E0
3.492057647E2,-7.833061066E0,-7.125632172E0,-1.394051056E0
3.493058794E2,-6.893015900E0,-7.518565063E0,1.794169006E0
3.494059944E2,-3.743565216E0,-8.853788452E0,1.175206146E0
3.495061094E2,-7.203320618E0,-1.069271439E1,2.869532776E0
3.496062244E2,-6.406826935E0,-7.523355103E0,7.379653931E-2
3.497063394E2,-7.555538177E0,-8.468190308E0,1.071022797E0
3.498064544E2,-9.150172119E0,-7.576344910E0,1.197360077E0
3.499065694E2,-6.667734375E0,-3.795207825E0,3.226690063E0
3.500066844E2,-6.435567169E0,-4.215234375E0,4.074377289E0
3.501067994E2,-3.940555573E0,-4.837640076E0,5.255570984E0
3.502069144E2,-3.558849335E0,-5.278922424E0,5.091661835E0
3.503070291E2,-3.682342529E0,-5.538183289E0,7.624993744E0
3.504071441E2,-3.868106232E0,-4.490212555E0,8.138575745E0
3.505072591E2,-3.825744324E0,-3.903133392E0,7.868088226E0
3.506073741E2,-3.967948608E0,-3.921545105E0,7.719447327E0
3.507074891E2,-3.856280823E0,-3.850293274E0,8.160430298E0
3.508076041E2,-4.179309082E0,-4.126768341E0,8.231682129E0
3.509077191E2,-4.683760071E0,-3.751199341E0,7.728129272E0
3.510078341E2,-4.627177734E0,-3.796704712E0,7.782915344E0
3.511079491E2,-4.438120880E0,-3.896996155E0,7.874225464E0
3.512080641E2,-4.318669281E0,-3.964655457E0,7.937543793E0
3.513081807E2,-4.314178619E0,-3.822900238E0,7.841743011E0
3.514082957E2,-4.687951355E0,-3.901037750E0,7.708070984E0
3.515084107E2,-4.817581787E0,-3.870201874E0,7.632029114E0
3.516085257E2,-4.405937805E0,-3.919449463E0,7.817343750E0
3.517086407E2,-4.796775055E0,-3.842509460E0,7.711513824E0
3.518087557E2,-4.788841553E0,-3.848946075E0,7.693850555E0
3.519088707E2,-4.509522400E0,-3.924239502E0,7.633675690E0
3.520089857E2,-4.828059998E0,-3.977378998E0,7.559130707E0
3.521091007E2,-4.455484772E0,-3.628604279E0,7.573351135E0
3.522092157E2,-4.842280426E0,-3.779490509E0,7.688611450E0
3.523093294E2,-4.914131012E0,-3.866908722E0,7.627538452E0
3.524094444E2,-4.570445709E0,-3.806434479E0,7.694898376E0
3.525095594E2,-4.609664154E0,-3.985611877E0,7.731721802E0
3.526096744E2,-4.841082916E0,-3.918251953E0,7.564968567E0
3.527097894E2,-4.691244507E0,-3.822451172E0,7.736212463E0
3.528099044E2,-4.442162476E0,-3.875890045E0,7.731123047E0
3.529100184E2,-4.787494354E0,-3.850442963E0,7.630232849E0
3.530101334E2,-4.697531433E0,-3.832480316E0,7.733667755E0
3.531102484E2,-4.660408630E0,-4.002077637E0,7.747888184E0
3.532103634E2,-4.640799408E0,-3.927382965E0,7.743846588E0
3.533104787E2,-4.505031738E0,-3.898043976E0,7.643704834E0
3.534105937E2,-4.602179718E0,-3.974385223E0,7.705226898E0
3.535107087E2,-4.506528625E0,-3.907773743E0,7.733218689E0
3.536108238E2,-4.498295746E0,-3.884571991E0,7.719297638E0
3.537109387E2,-4.640799408E0,-3.969295807E0,7.679929504E0
3.538110537E2,-4.684358826E0,-4.013154602E0,7.732919312E0
3.539111687E2,-4.785997467E0,-4.066144409E0,7.726033630E0
3.540112837E2,-4.565955048E0,-4.043990479E0,7.644602966E0
3.541113987E2,-4.540058899E0,-4.012855225E0,7.673492889E0
3.542115137E2,-4.528532867E0,-3.833079071E0,7.753127289E0
3.543116292E2,-4.762346649E0,-4.041745148E0,7.680378571E0
3.544117442E2,-4.684658203E0,-4.026177521E0,7.548502808E0
3.545118592E2,-4.601131897E0,-3.872896271E0,7.760312347E0
3.546119742E2,-4.742288361E0,-4.004472656E0,7.677235107E0
3.547120892E2,-4.709207153E0,-3.845203857E0,7.561376038E0
3.548122042E2,-4.548441467E0,-3.950884094E0,7.729925537E0
3.549123192E2,-4.517455902E0,-4.028123474E0,7.749534760E0
3.550124342E2,-4.431684265E0,-3.887266388E0,7.745942230E0
3.551125492E2,-4.457730103E0,-3.879332886E0,7.655530243E0
3.552126642E2,-4.518354034E0,-3.872147827E0,7.704328766E0
3.553127777E2,-4.735103302E0,-4.038451996E0,7.693251801E0
3.554128927E2,-4.673431549E0,-3.921245728E0,7.702831879E0
3.555130077E2,-4.568499756E0,-3.869902496E0,7.729177094E0
3.556131228E2,-4.541555786E0,-3.937711487E0,7.759414215E0
3.557132377E2,-4.376449127E0,-3.861968994E0,7.813152466E0
3.558133527E2,-4.380939789E0,-3.919449463E0,7.705526276E0
3.559134677E2,-4.277504883E0,-3.994892578E0,7.643854523E0
3.560135827E2,-4.225413208E0,-3.868704987E0,7.649692383E0
3.561136977E2,-4.377347260E0,-3.915557556E0,7.834408264E0
3.562138127E2,-4.526287537E0,-3.888613586E0,7.730823669E0
3.563139280E2,-4.454287262E0,-3.823498993E0,7.708819427E0
3.564140430E2,-4.376598816E0,-4.084556122E0,7.785160675E0
3.565141580E2,-4.590503998E0,-3.863615570E0,7.818840637E0
3.566142730E2,-4.524042206E0,-3.824546814E0,7.866591339E0
3.567143880E2,-4.472998352E0,-4.033811646E0,7.857310638E0
3.568145030E2,-4.343966675E0,-4.046235809E0,7.803572388E0
3.569146180E2,-4.448449402E0,-4.039350128E0,7.798333282E0
3.570147330E2,-4.338727570E0,-3.984114990E0,7.826624451E0
3.571148480E2,-4.533322906E0,-3.883973236E0,7.746690674E0
3.572149630E2,-4.377047882E0,-3.880979462E0,7.810907135E0
3.573150764E2,-4.230802002E0,-4.017046509E0,7.864495697E0
3.574151914E2,-4.302053833E0,-3.857777710E0,7.739056549E0
3.575153064E2,-4.577930145E0,-3.876039734E0,7.768994293E0
3.576154214E2,-4.364324341E0,-3.907923431E0,7.833809509E0
3.577155364E2,-4.509971466E0,-3.958218842E0,7.610024872E0
3.578156514E2,-4.340823212E0,-3.891158295E0,7.749834137E0
3.579157664E2,-4.356241150E0,-3.973337402E0,7.898624725E0
3.580158814E2,-4.516707458E0,-4.042343903E0,7.726632385E0
3.581159964E2,-4.499942322E0,-3.902534637E0,7.710016937E0
3.582161114E2,-4.621938629E0,-4.063749390E0,7.795638885E0
3.583162269E2,-4.505181427E0,-3.668870544E0,7.733817444E0
3.584163419E2,-4.953499146E0,-4.184847565E0,7.797285461E0
3.585164569E2,-4.691394196E0,-3.860322418E0,7.322622528E0
3.586165719E2,-4.700076141E0,-4.135150909E0,7.798333282E0
3.587166869E2,-4.714296570E0,-3.986210632E0,7.713010712E0
3.588168019E2,-4.607418823E0,-3.892355804E0,7.648195496E0
3.589169169E2,-4.722529449E0,-3.933370514E0,7.756869507E0
3.590170319E2,-4.631967773E0,-3.881129150E0,7.675588531E0
3.591171469E2,-4.596491547E0,-3.977079620E0,7.611970825E0
3.592172609E2,-4.605173492E0,-3.904779968E0,7.629035339E0
3.593173754E2,-4.835993500E0,-4.080065460E0,7.744445343E0
3.594174904E2,-4.744084625E0,-3.945046234E0,7.614814911E0
3.595176054E2,-4.600233765E0,-3.951632538E0,7.643255768E0
3.596177204E2,-4.567451935E0,-4.021088104E0,7.723488922E0
3.597178354E2,-4.719086609E0,-3.991898804E0,7.552993469E0
3.598179504E2,-4.731810150E0,-4.069886627E0,7.611222382E0
3.599180654E2,-4.317172394E0,-4.146976318E0,7.705825653E0
3.600181804E2,-4.215982819E0,-3.989204407E0,7.676935730E0
3.601182954E2,-4.480333099E0,-4.202061768E0,7.739355927E0
3.602184104E2,-4.151167603E0,-4.103267212E0,7.635771332E0
3.603185270E2,-4.333039398E0,-4.420307922E0,7.572453003E0
3.604186420E2,-4.291575623E0,-4.210144958E0,7.636519775E0
3.605187570E2,-4.549938354E0,-4.144730988E0,7.556585999E0
3.606188720E2,-4.775668945E0,-4.270170135E0,7.447612610E0
3.607189870E2,-4.566703491E0,-4.146227875E0,7.567513275E0
3.608191010E2,-4.539460144E0,-4.398153992E0,7.595954132E0
3.609192160E2,-4.408781891E0,-4.466112671E0,7.493267670E0
3.610193310E2,-4.343367920E0,-4.345313873E0,7.288643188E0
3.611194460E2,-4.589905243E0,-4.412823486E0,7.558981018E0
3.612195610E2,-4.708309021E0,-4.384831696E0,7.523205414E0
3.613196747E2,-4.530329132E0,-4.321064301E0,7.462581482E0
3.614197897E2,-4.437522125E0,-4.251908112E0,7.447911987E0
3.615199047E2,-4.760849762E0,-4.336182861E0,7.590415649E0
3.616200198E2,-4.667294312E0,-4.319567413E0,7.389683075E0
3.617201347E2,-4.634063416E0,-4.337230682E0,7.464228058E0
3.618202497E2,-4.848267975E0,-4.357288971E0,7.514673157E0
3.619203647E2,-4.679568787E0,-4.352648621E0,7.498057709E0
3.620204797E2,-4.748724976E0,-4.373305664E0,7.420219574E0
3.621205947E2,-4.639003143E0,-4.293072510E0,7.406298523E0
3.622207087E2,-4.486919403E0,-4.284240875E0,7.457492065E0
3.623208242E2,-4.428989868E0,-4.396507416E0,7.579488373E0
3.624209392E2,-4.546794891E0,-4.342619476E0,7.484585724E0
3.625210542E2,-4.711302795E0,-4.405638428E0,7.423363037E0
3.626211692E2,-4.662354584E0,-4.311484222E0,7.468569031E0
3.627212843E2,-4.457879791E0,-4.310735779E0,7.657476196E0
3.628213992E2,-4.647236023E0,-4.386478271E0,7.595056000E0
3.629215142E2,-4.669240265E0,-4.290976868E0,7.475604401E0
3.630216292E2,-4.479584656E0,-4.251459045E0,7.508685608E0
3.631217442E2,-4.594844971E0,-4.402494965E0,7.556585999E0
3.632218592E2,-4.473896484E0,-4.183350677E0,7.531288605E0
3.633219736E2,-4.584815826E0,-4.259093170E0,7.621850281E0
3.634220886E2,-4.864134979E0,-4.350403290E0,7.539671173E0
3.635222026E2,-4.584516449E0,-4.243226166E0,7.519163818E0
3.636223176E2,-4.650379486E0,-4.331093445E0,7.456593933E0
3.637224326E2,-4.815486145E0,-4.387975159E0,7.430099030E0
3.638225476E2,-4.810845795E0,-4.436025238E0,7.433392181E0
3.639226626E2,-4.880451050E0,-4.424798584E0,7.470964050E0
3.640227776E2,-4.731211395E0,-4.421804810E0,7.422764282E0
3.641228926E2,-4.570296021E0,-4.364024963E0,7.282805328E0
3.642230076E2,-4.638254700E0,-4.463418274E0,7.510332184E0
3.643231228E2,-4.657265167E0,-4.367467804E0,7.428452454E0
3.644232378E2,-4.631219330E0,-4.522545319E0,7.261699219E0
3.645233528E2,-4.597090302E0,-4.463567963E0,7.353907471E0
3.646234678E2,-4.585264893E0,-4.348157959E0,7.461982727E0
3.647235828E2,-4.657414856E0,-4.288881226E0,7.453600159E0
3.648236968E2,-4.734953613E0,-4.294868774E0,7.426356812E0
3.649238118E2,-4.816983032E0,-4.361929321E0,7.418273621E0
3.656256287E2,-5.250032501E0,-4.190086670E0,7.182513885E0
3.657257437E2,-5.269192657E0,-4.151916046E0,7.115004272E0
3.658258587E2,-5.295388184E0,-4.155358887E0,7.154073029E0
3.659259737E2,-5.256319427E0,-4.146826630E0,7.270830231E0
3.660260889E2,-5.392685852E0,-4.121379547E0,7.249275055E0
3.661262039E2,-5.432802429E0,-4.174219666E0,7.123087463E0
