"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.129757109E2,4.332377493E-2,2.926619142E-2,-2.380401492E-3
3.130758259E2,-8.539361447E-2,-1.990406826E-1,5.465100110E-2
3.131759419E2,-8.614849001E-2,-9.902873665E-2,-1.016094053E-1
3.132760564E2,-6.529965788E-2,-7.204676002E-2,-5.377567291E-2
3.133761714E2,-4.046565592E-3,6.744675547E-2,-6.990814090E-2
3.134762864E2,-1.426258689E-1,1.429395720E-1,-4.602226496E-2
3.135764014E2,-3.825570077E-2,-4.814918965E-2,-1.850409865E-2
3.136765164E2,5.437033474E-2,-2.087251335E-1,-2.143542480E-1
3.137766324E2,-4.630410075E-3,1.266924986E-1,-1.086020905E-1
3.138767474E2,7.070453167E-3,-6.658779949E-2,2.602186382E-2
3.139768624E2,5.300676405E-1,2.705000898E-1,2.765411407E-1
3.140769774E2,1.592120808E-1,-1.901312801E-1,4.958292693E-1
3.141770924E2,-2.290208191E-1,3.178546429E-2,-2.146401769E-1
3.142772078E2,9.042309701E-2,1.305960998E-1,-2.047577977E-2
3.143773238E2,-9.529148877E-2,1.647976336E-1,4.628422022E-2
3.144774388E2,-1.388751724E-1,3.090662777E-2,-7.026715994E-2
3.145775538E2,-5.050824881E-2,-7.456340164E-2,-1.187399930E-1
3.146776688E2,1.594100091E-1,3.228946504E-1,-7.293875277E-2
3.147777838E2,1.247111696E-1,4.545566976E-2,2.270614171E-1
3.148778988E2,-7.299020827E-2,7.411462784E-2,1.515738630E-1
3.149780148E2,-1.956946135E-2,1.346926591E-1,9.103880882E-2
3.150781298E2,-5.199139506E-2,-4.654646784E-2,-6.258041024E-2
3.151782448E2,-9.127620578E-2,4.844418168E-3,-7.890466690E-2
3.152783598E2,-1.988199502E-2,-4.041420043E-2,-8.909987211E-3
3.153784748E2,-1.971043772E-1,-5.496733546E-2,-4.120065093E-2
3.154785898E2,-1.831675386E-1,-6.087243855E-2,-9.124170721E-2
3.155787058E2,-1.027732936E-1,6.868490338E-2,-1.386725664E-1
3.156788208E2,-2.671654227E-1,-4.418214619E-2,7.614244223E-3
3.157789358E2,4.590649009E-3,5.087866992E-2,4.195084870E-2
3.158790508E2,1.238466588E-1,-6.196879148E-3,-1.532379806E-2
3.159791658E2,-9.809961408E-2,-1.619269431E-2,-3.495173156E-2
3.160792808E2,-1.202190462E-1,4.938529104E-2,-5.599586070E-2
3.161793968E2,-2.336383653E-1,3.771834165E-2,-6.118935764E-2
3.162795116E2,-1.917027193E-1,2.726030409E-2,-8.120554626E-2
3.163796266E2,-4.922770858E-3,5.321550965E-2,-7.806617618E-3
3.164797416E2,3.859250039E-2,3.403751940E-2,7.098519802E-2
3.165798566E2,1.106176257E-1,1.855058402E-2,4.603863716E-2
3.166799716E2,8.139061064E-2,1.327844203E-2,-4.962064147E-2
3.167800876E2,3.877054811E-2,3.507686198E-2,-6.367617846E-4
3.168802026E2,-6.940352619E-3,1.242919242E-1,-4.107727468E-2
3.169803176E2,-1.314825377E-1,2.584030777E-2,8.199258149E-2
3.170804326E2,-9.164224148E-2,6.372763395E-2,-1.117297661E-1
3.171805476E2,-2.237089160E-1,-1.155664167E-1,-1.063579291E-1
3.172806621E2,4.000080228E-3,2.608442903E-3,-4.990130782E-2
3.173807781E2,-4.025047839E-2,1.016509205E-2,2.208844185E-2
3.174808931E2,2.895014942E-2,1.146434337E-2,3.742334962E-2
3.175810081E2,-1.206184110E-1,1.480602711E-2,-5.802542925E-2
3.176811231E2,-9.393464237E-2,6.092213988E-3,-9.770931244E-2
3.177812381E2,-2.952911147E-1,-1.033530450E-1,-9.227607965E-2
3.178813531E2,-6.120280623E-2,-1.474448517E-1,3.567970991E-3
3.179814681E2,7.391202182E-2,-3.003422320E-3,-1.136874139E-1
3.180815841E2,2.044888258E-2,-1.413827509E-2,5.227995515E-3
3.181816991E2,-5.382245064E-2,1.178015149E-1,-3.514527440E-2
3.182818148E2,1.826640934E-2,9.465852767E-2,-1.299719095E-2
3.183819298E2,4.354655385E-2,1.337521344E-2,9.147150278E-2
3.184820448E2,6.271138787E-4,6.756925464E-2,-5.556550562E-2
3.185821598E2,-1.991596735E-1,1.141990453E-2,3.467749715E-2
3.186822748E2,-4.147722423E-3,4.926600784E-2,9.613465726E-2
3.187823908E2,6.109229386E-2,1.678764850E-2,5.710449278E-2
3.188825058E2,-8.519568622E-2,-7.585212797E-2,-6.150569201E-2
3.189826208E2,-2.850956172E-2,4.282997757E-2,-5.633090615E-2
3.190827358E2,-1.602207255E-1,-1.640757948E-2,-3.426819205E-2
3.191828508E2,-3.766045421E-2,-2.678492546E-2,-1.544951320E-2
3.192829659E2,-5.944133252E-2,-4.492737383E-2,6.391240597E-2
3.193830809E2,-1.925546587E-2,-2.791870058E-2,3.525637150E-2
3.194831969E2,-1.659644455E-2,3.481022894E-2,-3.737423301E-2
3.195833119E2,-6.926757842E-2,-3.697486818E-3,-6.359314799E-2
3.196834269E2,-5.872797221E-2,2.011149824E-3,-3.674273372E-2
3.197835419E2,-9.696233064E-2,-6.186792701E-2,-4.688706815E-2
3.198836569E2,-4.281389773E-2,-7.459877729E-3,6.927781105E-3
3.199837719E2,-1.633127332E-2,-9.664570391E-3,1.225459456E-2
3.200838869E2,-7.541387916E-2,-1.829126000E-2,-2.908989787E-2
3.201840019E2,1.074075043E-2,7.375940949E-2,-1.618860126E-2
3.202841176E2,4.492006481E-2,2.767808765E-2,-4.999954104E-2
3.203842326E2,1.202278170E-1,2.766873211E-2,-1.970336258E-2
3.204843476E2,6.055025697E-2,5.155899346E-2,2.241003871E-2
3.205844626E2,6.975815982E-2,1.038699389E-2,-1.660960078E-2
3.206845776E2,-4.925957590E-2,-1.780769527E-3,1.071443796E-2
3.207846926E2,1.169656554E-1,-5.068308055E-2,-5.677470982E-2
3.208848076E2,8.016094118E-2,-3.387555152E-2,9.695443690E-2
3.209849236E2,-7.210406274E-2,2.141133428E-2,1.616801906E-1
3.210850386E2,-9.638813406E-2,-5.149262756E-2,-1.126723373E-1
3.211851536E2,-1.779336959E-2,6.573352128E-2,-1.591717350E-1
3.212852688E2,-1.023730516E-2,-2.008635521E-2,-1.455138087E-2
3.213853838E2,-6.879190743E-2,6.640068859E-2,9.359988928E-2
3.214854998E2,-1.647470552E-1,7.716131955E-2,-2.578212798E-2
3.215856148E2,-1.810835910E-1,3.774874717E-2,-2.213931262E-2
3.216857298E2,-1.402931222E-1,-4.939143062E-2,-4.762030900E-2
3.217858448E2,-1.657659325E-1,-5.123242646E-2,3.960903883E-3
3.218859598E2,-6.957251072E-2,-7.176083118E-2,-4.583339989E-2
3.219860748E2,-4.867222309E-3,-6.675181389E-3,5.825580955E-2
3.220861908E2,7.663565487E-2,1.214183101E-1,-8.753340304E-2
3.221863058E2,7.761798710E-2,6.352035016E-2,-1.807619941E-1
3.222864202E2,-9.838758945E-2,-1.358395904E-2,-1.490268159E-1
3.223865352E2,-5.335408866E-2,2.245476991E-2,-2.041537803E-1
3.224866502E2,5.148999631E-2,1.895298940E-1,-5.959657609E-2
3.225867652E2,1.221658766E-2,1.537607217E-1,5.457317466E-1
3.226868802E2,9.260878623E-2,-4.497122794E-2,1.491221255E-1
3.227869952E2,-2.788332492E-2,-2.044540349E-1,-1.348367929E-2
3.228871112E2,-1.272129008E-1,-4.545777476E-1,3.092557275E-1
3.229872262E2,-4.533521712E-2,1.592509648E-1,-3.626589328E-1
3.230873412E2,2.876683921E-1,1.672710058E-1,-4.938312757E-1
3.231874562E2,-3.362055445E-1,-4.428929642E-1,1.297701806E-1
3.232875711E2,1.610419670E-1,1.214960781E-1,-2.016470790E-1
3.233876861E2,1.286796749E-1,-6.099347591E-2,4.629474521E-2
3.234878011E2,6.032572389E-3,-5.220394135E-2,1.460032207E-1
3.235879161E2,-8.984246850E-3,1.668473750E-2,-5.788685024E-2
3.236880311E2,3.508881953E-1,3.504733354E-2,4.973232329E-2
3.237881471E2,1.996534708E-1,1.734634995E-2,7.514666140E-2
3.238882621E2,9.019739449E-2,-1.728182593E-1,-6.610160351E-2
3.239883771E2,-4.490661621E-4,1.138134214E-1,1.541618407E-1
3.240884921E2,1.112216431E-1,5.286379963E-2,1.562352633E-1
3.241886071E2,1.484023333E-2,-7.143251002E-3,-1.725747228E-2
3.242887227E2,-1.281709671E-1,-1.662378028E-1,1.934440202E-1
3.250066955E2,-9.043829978E-2,-9.122650445E-2,1.167384911E-1
3.251068105E2,1.283498919E-1,4.393071592E-2,1.808368385E-2
3.252069255E2,8.561697811E-2,1.120531172E-1,-4.619943559E-2
3.253070405E2,2.787777007E-1,2.140949240E-1,-4.029842556E-2
3.254071555E2,4.810875615E-1,4.455174869E-1,1.114607942E-1
3.255072705E2,6.077648574E-1,9.989102554E-1,2.903470016E-1
3.256073855E2,1.154255573E0,2.675988768E0,1.822547883E-1
3.257075005E2,8.742218900E-1,2.198303409E0,1.522012693E-1
3.258076165E2,-7.269737971E-1,-5.956564432E-1,-7.673991072E-1
3.259077315E2,2.994996482E-1,-3.159492107E0,-8.952800524E-1
3.260078465E2,2.049086559E-1,-1.491942217E0,-7.001982272E-2
3.261079615E2,9.027311593E-1,-1.918849770E0,1.895386648E-1
3.262080765E2,1.383865206E0,-2.539646902E0,4.746956778E-1
3.263081913E2,-1.459207749E-1,-8.221594512E-1,-3.279504820E-1
3.264083063E2,-2.376916552E0,2.691431265E0,-1.326780009E0
3.265084213E2,-1.619613247E0,3.629880726E0,-8.507635917E-1
3.266085373E2,-9.844728953E-1,2.117380283E0,-5.951740845E-1
3.267086523E2,-9.557098567E-2,2.370075309E-1,-6.849855262E-1
3.268087673E2,8.792031330E-1,-2.715974368E0,-2.962538588E-1
3.269088823E2,1.446621033E0,-2.498824566E0,7.705940259E-1
3.270089973E2,1.331424453E0,-1.485561735E0,5.310558200E-1
3.271091123E2,7.972251695E-1,-1.521732611E0,4.481060493E-1
3.272092273E2,-1.973733491E-1,8.832125688E-1,-8.492098403E-1
3.273093427E2,-8.782956451E-1,1.672817062E0,1.774758589E-1
3.274094588E2,-1.285522056E0,3.373866820E-1,6.800019443E-1
3.275095737E2,1.238298188E0,1.323552931E0,-3.377544719E-1
3.276096887E2,8.796393353E-1,3.406365645E-1,-6.833231628E-2
3.277098037E2,2.004033177E0,-1.617702377E-1,1.444949899E0
3.278099187E2,-9.709301591E-3,-6.000734299E-1,-3.688990813E-1
3.279100337E2,-5.962592912E-1,-6.701985025E-1,4.804072380E-1
3.280101487E2,2.677107341E0,1.122096471E0,-1.181622881E-1
3.281102638E2,1.512089968E0,-3.916473815E-1,-1.426735822E0
3.282103787E2,9.180713296E-3,-2.115095776E-1,-7.939448816E-1
3.283104938E2,2.038661558E0,-6.227375302E-1,1.361801907E0
3.284106098E2,-1.973287348E0,-2.886264583E0,-2.521407682E0
3.285107248E2,-2.094545152E0,2.711912307E0,-3.831005648E0
3.286108398E2,-2.348119015E-1,-3.984877467E-3,-9.478921294E-2
3.287109548E2,3.278116910E0,-2.559843770E-1,-4.847057601E0
3.288110698E2,-2.774493887E0,-2.827413235E0,-4.230989698E0
3.289111848E2,9.285484291E0,2.567272950E0,6.049324661E0
3.290112998E2,-8.611650574E-1,-4.101717115E0,-3.094787403E0
3.291114148E2,-1.373816181E1,-8.516431591E-1,-2.837031028E0
3.292115298E2,1.125348809E1,5.323064225E0,1.955321778E0
3.293116442E2,-1.043919198E0,-4.691982133E0,-6.341044005E0
3.294117592E2,-8.012854761E0,2.203198698E0,1.730309225E0
3.295118742E2,1.425486272E1,-1.230490401E0,1.005370259E-2
3.296119892E2,-6.836420699E0,-7.713541639E0,-5.233080254E0
3.297121053E2,5.894689196E-1,4.657406085E0,6.647184920E0
3.298122202E2,7.129679614E0,-2.731050244E-1,4.079883027E0
3.299123352E2,-1.510832816E0,-5.066093130E0,-5.423513542E0
3.300124502E2,-3.434462686E0,-8.990494600E-1,-1.782508489E0
3.301125652E2,3.949511753E0,1.719109468E0,6.386615449E0
3.302126802E2,-4.375677295E0,-1.468180887E0,1.699247062E0
3.303127952E2,1.897667062E-1,4.165026381E0,-2.837977107E0
3.304129103E2,-2.568423974E0,4.594254402E0,-2.740279489E0
3.305130252E2,-2.453488764E0,-1.180994188E1,-2.709978633E0
3.306131402E2,1.779149848E0,-2.578451949E0,-4.240669763E-1
3.307132552E2,6.615808761E0,1.287152142E1,2.467397536E0
3.308133702E2,4.291106676E0,-6.626596874E-1,-9.444112819E-1
3.309134852E2,-8.619678217E0,-1.020747735E1,-3.661704782E0
3.310136002E2,6.061978621E0,7.528127015E0,-1.499936530E0
3.311137153E2,3.135362402E0,8.067536752E0,1.022182174E0
3.312138302E2,-3.803442459E0,-1.409064133E1,-2.859967901E0
3.313139470E2,1.218418239E0,-5.500945880E0,-5.147315633E-1
3.314140620E2,4.710700532E0,1.031218110E1,5.736215034E0
3.315141770E2,8.378428531E-1,-3.634205326E0,2.030534513E0
3.316142920E2,-3.326516068E-1,-4.186870701E0,-3.526320105E0
3.317144070E2,3.712028843E-1,1.969035545E0,3.521433002E-1
3.318145220E2,-3.382721259E0,-9.017096508E-1,1.535430883E0
3.319146370E2,2.917275292E-1,-1.592754647E0,4.741694283E-1
3.320147520E2,5.618039882E-1,-7.837911916E-1,2.090667279E0
3.321148670E2,3.653409044E0,5.206825086E0,5.147374105E-1
3.322149820E2,2.593039582E0,3.573871124E0,-4.886487715E0
3.323150969E2,-1.050688519E1,-2.071757383E1,-1.712502699E0
3.324152119E2,6.062110183E0,1.941334069E0,3.023658364E0
3.325153269E2,3.573151624E0,6.663399249E0,-3.288071210E0
3.326154419E2,-6.171414524E0,-9.334371691E0,2.301695631E0
3.327155569E2,1.079419983E0,-5.287862817E0,-7.751723957E-1
3.328156719E2,1.220938623E1,1.440153545E1,-6.410828769E-1
3.329157869E2,-4.904362653E0,-3.627162940E0,-5.217274645E0
3.330159029E2,-1.384120730E0,-6.030869095E0,-1.527270509E0
3.331160179E2,7.400875230E0,9.173946898E0,-1.683045012E-1
3.332161329E2,2.066482610E0,-3.463242973E0,-1.000142848E0
3.333162475E2,-3.298146547E0,-3.639849059E0,-1.728065064E0
3.334163625E2,1.933502893E0,1.335169594E0,-1.736481254E0
3.335164775E2,-2.257235742E0,-4.454277322E-1,3.113446453E-1
3.336165925E2,-4.311538017E-1,1.677558569E0,5.368747936E0
3.337167075E2,2.783445974E0,2.182348404E0,-5.205069752E0
3.338168225E2,-2.458598646E0,8.673172054E-1,-2.894970503E0
3.339169375E2,5.255412524E0,5.786229193E-2,5.073015064E0
3.340170525E2,-1.980855399E0,1.601324326E0,-7.277807128E0
3.341171675E2,-3.296291810E-1,1.209726646E0,9.061531838E0
3.342172825E2,-2.484923396E0,-1.085133590E0,-4.068609595E-1
3.343173975E2,3.471455680E0,-9.051010358E-1,-2.655814120E0
3.344175125E2,-3.899220436E0,-1.232496580E0,-8.156170601E0
3.345176275E2,-8.871208477E-1,2.557509854E0,1.817679608E1
3.346177425E2,-3.060335024E0,-3.189796179E0,-7.934022599E0
3.347178575E2,1.191918073E0,9.188665509E-2,-2.801784012E0
3.348179735E2,6.993281615E-1,4.106882545E-1,-1.858249227E0
3.349180885E2,-1.974452698E-1,-7.689468652E-1,-5.407002175E0
3.350182035E2,1.032592556E0,1.326618626E0,3.581804334E0
3.351183185E2,1.954958081E-2,2.166520869E0,-2.615501661E0
3.352184335E2,1.426848089E0,-1.066713106E0,-2.145343423E-3
3.353185487E2,-1.554114491E0,-9.181371108E-1,1.284586501E0
3.354186637E2,-3.504480169E0,3.546766064E-1,1.481573349E-1
3.355187787E2,-1.315010295E-1,2.029051074E-1,-2.637700031E0
3.356188937E2,-6.316089258E-1,1.902078494E0,-2.261008365E0
3.357190087E2,-7.939422503E-2,3.101884461E0,3.144219180E0
3.358191237E2,-3.394509538E0,2.021967173E-3,1.906244928E-1
3.359192387E2,7.375676655E0,-2.544803854E0,-1.190421186E0
3.360193537E2,-9.243777709E-1,-2.852760038E-1,-5.604661453E-1
3.361194687E2,-1.744914547E0,-1.226600248E0,-1.274405914E0
3.362195837E2,6.792270713E0,-2.477902644E0,-2.382015908E0
3.363196985E2,-7.946058508E0,2.726815690E0,-2.271221697E0
3.364198135E2,4.895284851E0,-6.453463742E-1,1.441850874E0
3.365199295E2,-1.211155530E1,-1.491909765E0,-1.410709773E0
3.366200445E2,8.307778963E0,-8.881256917E-1,5.137599315E0
3.367201595E2,1.062948493E1,-1.459730198E0,-2.403856428E0
3.368202745E2,-9.243800075E0,1.977633291E0,-9.522716939E-2
3.369203895E2,6.824937353E0,8.686682045E-1,-3.070602150E0
3.370205045E2,-8.633758897E0,-1.577154860E-1,-3.418071186E0
3.371206195E2,-1.881372334E0,5.281325045E-1,-4.044928372E-1
3.372207345E2,2.058453798E-1,7.910119182E-1,1.477599581E0
3.373208501E2,-2.715119505E-1,5.753543258E-2,5.929304713E-1
3.374209651E2,-1.977721292E-1,4.912128925E-1,-2.816377493E0
3.375210801E2,8.679367179E-1,3.563170427E-1,-3.377593251E0
3.376211951E2,1.931095009E0,-1.517880173E0,-1.255907224E0
3.377213101E2,1.652028456E0,4.941709989E-1,-1.401205124E0
3.378214251E2,1.314851105E0,1.767180598E-1,2.416543132E-1
3.379215401E2,-3.020684470E0,5.582383561E-1,-6.500488220E0
3.380216561E2,-3.908226902E0,-1.571783608E0,4.694535905E0
3.381217711E2,1.148406720E1,2.563564938E0,-2.522754296E0
3.382218861E2,3.368748752E0,1.035671116E0,-6.122551097E0
3.383220007E2,-1.040905660E1,-3.331340021E0,-9.801284140E0
3.384221167E2,1.402139977E1,5.471346105E0,5.058291775E0
3.385222317E2,8.607005546E0,2.233813258E0,-1.198054375E1
3.386223467E2,-5.468484478E0,-6.209398037E-1,-4.144699413E-1
3.387224627E2,-7.731089133E0,1.354221577E0,-9.756240115E-1
3.388225777E2,-1.183110997E-1,1.198822466E-1,6.295860815E-1
3.389226927E2,1.043695396E0,3.828651559E0,1.114192205E0
3.390228077E2,3.129149151E0,-3.802707756E0,1.051167406E0
3.391229237E2,-1.766411397E0,-2.378173995E0,5.650006610E-1
3.392230387E2,4.417776078E-1,-1.230053614E0,7.401610225E-1
3.393231549E2,-1.009001380E-1,5.570961025E-1,-5.043732208E-1
3.394232699E2,-2.449454185E0,-1.266492585E0,-2.304126903E0
3.395233859E2,1.104329414E0,-8.574883282E-2,-2.976259080E0
3.396235009E2,2.458727869E0,7.248857564E-1,4.283909923E-1
3.397236159E2,-4.742928046E-1,-3.055614567E-1,-1.321580665E0
3.398237309E2,-1.136723632E1,-9.862796849E-1,3.611042459E0
3.399238469E2,2.247041706E0,-1.321829756E0,-6.921182522E-1
3.400239619E2,-3.665515997E0,2.999836807E0,-6.769274198E0
3.401240769E2,-5.763346115E0,-2.150579020E0,-6.941094046E0
3.402241919E2,3.809683192E0,2.057780199E0,3.983339649E0
3.403243066E2,8.782629007E-1,-2.178649748E0,2.562145234E0
3.404244216E2,3.498845208E-1,4.129096118E-1,-1.971589317E0
3.405245366E2,-3.239936346E-1,-2.136174989E-1,-3.067575046E-1
3.406246516E2,4.941376698E-1,1.469290688E0,-1.348650935E0
3.407247666E2,-4.924603375E0,2.065356436E0,-2.880823749E-1
3.408248826E2,-9.860253310E-1,-1.178158113E0,-5.829597992E0
3.409249976E2,5.119177662E0,-1.138228062E0,-1.408473213E0
3.410251126E2,-4.689307617E0,1.070045610E1,-4.683875261E0
3.411252276E2,2.875429693E0,-5.465526372E0,-2.656136302E0
3.412253426E2,-5.144402258E-1,8.103081976E0,7.650491112E-1
3.413254585E2,-4.077957539E0,-7.654160825E0,-1.132071236E0
3.414255735E2,7.840194084E0,-4.102903515E-2,4.409455490E-1
3.415256885E2,-1.567966662E1,1.645384850E0,9.329922545E0
3.416258035E2,8.090882345E0,-3.972480493E0,2.811750591E-1
3.417259185E2,-2.495571760E0,5.638556008E0,-5.016267836E-1
3.418260335E2,3.625145358E0,-2.548239970E-1,-5.237245810E-1
3.419261485E2,-6.160860300E-1,-1.252316303E0,1.095110986E0
3.420262645E2,1.832421491E0,-1.484025964E0,6.233652288E-1
3.421263795E2,2.599758618E0,-2.241709338E0,2.531616336E0
3.422264945E2,1.098171419E0,4.664277148E-1,-3.270165574E0
3.423266090E2,-1.903573335E0,2.343469893E0,-5.891081464E0
3.424267240E2,-3.205535422E0,-1.157103167E0,7.328095522E0
3.425268390E2,3.187112015E0,-1.112810508E0,-4.037696243E0
3.426269540E2,2.472559458E-1,2.541601626E0,4.889841678E0
3.427270690E2,-2.399712507E0,-3.652199548E0,1.481106157E0
3.428271850E2,2.921346708E0,2.135544659E0,-6.102022108E0
3.429273000E2,-4.889002018E0,-2.284262157E0,3.007225641E0
3.430274150E2,1.535732015E0,1.788952705E0,-4.328410158E0
3.431275300E2,6.540976095E-1,1.739353698E-1,-2.288168682E0
3.432276450E2,-2.038720615E0,-2.040380055E-1,3.075659114E0
3.433277605E2,-1.321936761E0,-3.279861134E-1,-1.122885261E0
3.434278755E2,6.448256797E-1,-2.204049468E-1,9.167991216E-1
3.435279905E2,-1.616700164E0,-3.571479321E-3,9.498943622E-1
3.436281055E2,-1.056083745E0,1.134237045E0,3.055931047E-1
3.437282205E2,-1.142146574E0,2.855164998E0,8.761619961E-1
3.438283365E2,1.182939089E0,1.793235791E0,-1.514148188E0
3.439284515E2,5.588128451E-1,-1.805161772E0,-3.415113080E-1
3.440285665E2,3.260126781E-1,-1.583870972E0,-1.005096610E0
3.441286815E2,2.270041436E0,-1.667115442E0,2.862368767E0
3.442287965E2,-7.622573581E-1,-1.180213117E0,1.142038400E0
3.443289115E2,1.153237572E-1,-8.541144848E-1,-5.751094736E-2
3.444290265E2,-4.486767375E-1,-3.921651524E-1,-3.297386701E-1
3.445291415E2,1.358117577E0,-8.463388574E-1,-8.078849360E-2
3.446292565E2,4.125818753E-1,-3.022741520E-1,-1.724026977E0
3.447293715E2,-9.763902891E-1,1.449839340E0,8.264735270E-1
3.448294865E2,-1.513260580E0,1.601210305E0,5.774313299E-1
3.449296015E2,-1.902807934E0,1.369721376E0,4.964660676E-1
3.450297165E2,4.008295566E-1,1.691115924E0,-1.767791632E0
3.451298315E2,1.250443147E0,-7.984437293E-1,-1.972887399E0
3.452299465E2,4.109417313E-1,-2.768349633E0,-9.907592368E-1
3.453300614E2,1.923450944E0,-1.090143192E0,1.739861237E0
3.454301774E2,7.063009661E-1,-1.140475439E0,8.130611837E-2
3.455302924E2,1.420148349E0,-6.230290139E-1,-4.802687321E-1
3.456304074E2,-1.110237148E0,-2.017435580E-1,-3.027995244E-2
3.457305224E2,-6.695944267E0,-1.636574265E0,3.858137314E0
3.458306374E2,-6.681416860E0,-4.965061430E0,-7.810839307E-1
3.459307524E2,1.583823726E1,6.821873412E-2,-8.474545062E0
3.460308674E2,1.244914312E1,1.615522827E0,-9.226471851E0
3.461309824E2,-2.061060721E1,-1.165340724E1,5.430159488E0
3.462310974E2,-1.521428205E1,-1.670333750E0,5.302118329E0
3.463312122E2,1.840333242E1,-5.347183989E0,-1.086850625E1
3.464313273E2,2.298269864E1,-6.259035051E-2,-7.230856910E0
3.465314422E2,-3.471642323E1,-1.079747310E1,3.918434386E0
3.466315572E2,-7.394577779E0,-3.974663551E0,1.139573653E0
3.467316722E2,1.993698692E1,-5.802173381E0,-1.146269913E1
3.468317872E2,2.209825582E1,-2.768776479E-1,-6.382271553E0
3.469319022E2,-3.160026659E1,-9.643847274E0,-1.907078156E0
3.470320172E2,7.556888884E-1,4.036841673E-1,1.435799006E0
3.471321323E2,4.769602459E0,1.248385804E0,-8.469981310E-1
3.472322472E2,1.293602908E-1,7.846320212E-2,-1.017911952E0
3.473323632E2,-1.027052320E0,1.287020112E0,-3.773362042E0
3.474324782E2,-6.408454800E-1,7.603485346E-2,-3.916089068E0
3.475325932E2,-1.527098016E0,-8.732073981E-1,-2.678974357E0
3.476327082E2,1.342304952E0,-2.588584589E0,-1.245711288E-1
3.477328233E2,3.423633057E0,-3.788885230E0,1.120063248E0
3.478329382E2,-3.073837999E0,2.477044857E0,-6.556656866E-1
3.479330532E2,9.505675814E0,3.595663404E0,-1.379020203E0
3.480331682E2,3.341291982E-1,4.227519375E-1,-1.715588129E0
3.481332832E2,-2.900090325E-1,3.680260921E-1,-1.921618719E0
3.482333982E2,1.640042834E0,7.008741653E-1,2.177376809E0
3.483335127E2,-6.457581936E0,-2.592455446E0,-2.760033138E0
3.484336277E2,2.205260426E0,1.149992952E0,-9.870133643E-1
3.485337427E2,8.551617211E-1,2.161125058E-1,1.635152953E0
3.486338577E2,-7.020225585E-2,-2.867878014E-1,8.212192190E-1
3.487339727E2,-8.627578390E-1,7.274830896E-1,1.478627230E0
3.488340878E2,8.999192333E-1,1.259151113E0,-1.911018156E0
3.489342027E2,7.978818119E-2,9.528681099E-1,5.794029379E-1
3.490343177E2,-6.307818371E-1,1.194142939E0,-5.455346954E-1
3.491344327E2,-4.596344197E-1,9.898739684E-1,-1.576298097E0
3.492345477E2,1.901353147E0,-1.231541730E0,-4.549121352E-1
3.493346624E2,-1.639758074E-1,-3.824850869E-1,-6.006188290E-1
3.494347774E2,2.161637859E0,-1.032329432E0,-2.935950714E0
3.495348924E2,-1.508203323E0,-2.583409803E0,2.203050764E0
3.496350074E2,-9.819562536E-1,4.604606313E-1,-2.183745012E0
3.497351224E2,-2.458372943E0,-1.421644651E0,-1.619240195E0
3.498352374E2,-2.099346301E0,4.372606337E-1,-1.522743595E0
3.499353524E2,-6.991562533E-1,2.698865415E0,-1.081634324E0
3.500354674E2,-3.916207767E-1,4.737998843E-2,1.781281158E-1
3.501355824E2,2.161654231E0,-6.013756049E-1,-3.902887809E-1
3.502356974E2,1.759680374E0,-1.647681636E0,-1.481247075E0
3.503358121E2,7.444938093E-1,-1.231297609E0,-3.659398055E-1
3.504359271E2,1.977139494E-1,-3.053252292E-1,-9.390277505E-2
3.505360421E2,9.428138226E-2,-1.975551975E-1,-4.936798328E-1
3.506361571E2,3.160773817E-1,9.612237811E-3,-2.470343363E-1
3.507362721E2,4.097187862E-1,2.559823304E-2,6.829840243E-2
3.508363871E2,1.317357221E-1,-1.987834051E-1,2.189928442E-1
3.509365021E2,-5.550709194E-1,1.441362047E-1,-1.054744148E-1
3.510366171E2,2.504801005E-2,2.669289029E-1,-2.457292378E-1
3.511367321E2,1.414967716E-1,4.223034561E-2,-2.525295496E-2
3.512368471E2,1.538738653E-1,1.075115848E-1,1.006744355E-1
3.513369637E2,-6.569960743E-2,1.073928863E-1,-6.967542171E-3
3.514370787E2,-1.180845201E-2,-3.097884089E-2,3.184393644E-3
3.515371937E2,-2.077977651E-1,1.036857516E-2,-9.829169512E-2
3.516373087E2,-9.856534481E-2,-3.281018883E-2,2.212995708E-2
3.517374237E2,-1.397689193E-2,1.200129318E-1,8.764391541E-3
3.518375387E2,-5.598445863E-2,-6.574784696E-2,-6.820192337E-3
3.519376537E2,1.813698122E-1,-4.183185786E-2,-6.042629600E-2
3.520377687E2,-1.774863839E-1,-1.475094634E-1,-8.677969694E-2
3.521378837E2,-7.496276647E-2,1.571918678E-1,-1.522731900E-1
3.522379977E2,-2.278437746E-1,1.177395344E-2,-8.100089371E-2
3.523381114E2,2.552096209E-1,1.309963417E-1,2.818182528E-2
3.524382264E2,9.516051114E-2,2.647823900E-2,5.809968889E-2
3.525383414E2,-2.722639024E-2,-1.001730368E-1,-4.941598892E-2
3.526384564E2,6.662902236E-4,1.407717168E-3,-1.405343199E-1
3.527385714E2,1.935326055E-1,5.575641721E-2,7.844039798E-2
3.528386864E2,4.767085817E-1,8.408734649E-2,3.708888888E-2
3.529388014E2,1.124442959E-1,5.140345752E-2,-7.742707551E-2
