"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.367392907E2,1.071889520E0,3.791036457E-2,-2.186860442E-1
1.368394057E2,-9.366320372E-1,-1.024501920E-1,5.245519280E-1
1.369395217E2,2.734747529E-1,-4.302189946E-1,1.425222158E-1
1.370396377E2,7.247386575E-1,-3.785083890E-1,-3.325651288E-1
1.371397537E2,-6.410827637E-1,-3.400379419E-2,6.266458035E-1
1.372398697E2,6.355655193E-1,9.199599922E-2,4.231451079E-3
1.373399847E2,5.656242371E-1,4.535149783E-2,-1.266284008E-2
1.374401010E2,-7.743055224E-1,-3.876316547E-1,4.322403073E-1
1.375402170E2,-6.071408391E-1,4.253697097E-1,-1.586673409E-2
1.376403330E2,8.982776403E-1,5.301501751E-1,-9.613116086E-2
1.377404490E2,9.730354548E-1,-4.737532139E-1,3.767170385E-2
1.378405640E2,6.775953770E-1,4.909150898E-1,-9.384302050E-2
1.379406800E2,-1.489567518E0,4.228001833E-2,1.479560137E-1
1.380407960E2,2.484217733E-1,1.017327189E0,5.852026120E-2
1.381409110E2,7.721784711E-1,4.584365189E-1,-2.955508828E-1
1.382410270E2,-1.218240142E0,-4.285689592E-1,2.209547162E-1
1.383411430E2,-4.343911260E-2,6.875094175E-1,-2.207349241E-2
1.384412585E2,9.341344833E-1,9.115225077E-1,1.835014969E-1
1.385413735E2,-1.164311290E0,-4.791908264E-1,2.088222057E-1
1.386414895E2,-5.764576197E-1,1.333591223E0,-1.799690127E-1
1.387416055E2,5.367422700E-1,6.071407795E-1,-1.760938913E-1
1.388417215E2,-4.501866102E-1,-1.371086955E0,-2.622333467E-1
1.389418365E2,-4.922387302E-1,-5.438734889E-1,-1.503101885E-1
1.390419525E2,1.028557420E0,1.157568455E0,-2.167513594E-2
1.391420685E2,-7.088789344E-1,-4.651966989E-1,3.005319536E-1
1.392421835E2,-1.320190668E0,-3.890218735E-1,-2.595116794E-1
1.393422995E2,1.455317020E0,-1.470556110E-1,-2.893243730E-1
1.394424158E2,-1.832274795E-1,-2.700772136E-2,2.427407354E-1
1.395425308E2,-1.174224854E0,2.015525103E-1,-2.448777109E-1
1.396426468E2,6.741819382E-1,5.105044842E-1,-3.929941058E-1
1.397427628E2,3.796353340E-1,7.120366096E-1,-3.803922832E-1
1.398428778E2,4.788893461E-1,7.361911535E-1,-2.687162459E-1
1.399429938E2,-4.103921652E-1,6.481379271E-1,-4.172632694E-1
1.400431098E2,-2.860150933E-1,-5.515228510E-1,1.773892343E-1
1.401432248E2,-4.512099326E-1,-2.714065611E-1,-2.818518505E-2
1.402433408E2,3.152313232E-1,-3.284416199E-1,4.964298010E-2
1.403434568E2,1.007810757E-1,-1.365362525E0,5.754729509E-1
1.404435717E2,1.143792942E-1,-5.699584961E0,6.004353166E-1
1.405436877E2,-3.072820306E-1,-4.754662037E0,6.804732680E-1
1.406438037E2,-4.316478074E-1,-2.751111746E0,-2.186496705E-1
1.407439187E2,-9.712448716E-1,1.014749527E0,6.758118421E-2
1.408440347E2,-2.055973560E-2,-2.573674202E0,-1.585221440E-1
1.409441507E2,1.957364976E-1,5.490674973E-1,-5.916811228E-1
1.410442657E2,1.145504043E-1,-1.290465117E0,7.322615385E-1
1.411443817E2,7.171849906E-2,-1.787641495E-1,-6.818070412E-1
1.412444977E2,5.880217254E-2,2.134638071E0,-1.656941473E-1
1.413446127E2,-2.752286382E-2,1.416087896E-1,8.662676215E-1
1.414447290E2,-8.695278317E-2,4.618725777E-1,-9.327560067E-1
1.415448450E2,1.385764927E-1,1.389845133E0,2.156136930E-1
1.416449610E2,2.853453532E-2,-1.125848889E0,5.220690966E-1
1.417450760E2,-8.712597936E-2,1.153320670E0,-1.323454976E0
1.418451920E2,-1.142739877E-2,1.465061307E-2,6.272980571E-2
1.419453080E2,2.808934152E-1,-1.069357395E0,8.138081431E-1
1.420454240E2,-1.623177081E-1,2.594596148E0,-7.080578208E-1
1.421455400E2,6.399212033E-2,-1.332098246E0,4.159848690E-1
1.422456550E2,1.166068912E-1,1.587281704E0,-6.147000790E-1
1.423457710E2,3.988308609E-1,2.998630524E0,-2.958342731E-1
1.424458869E2,1.069042087E0,4.383779049E0,2.080451697E-2
1.425460029E2,1.289903998E0,3.516304016E0,1.942175440E-2
1.426461179E2,6.483114958E-1,2.341940880E0,-6.805255413E-1
1.427462339E2,-5.562810898E-1,9.909395576E-1,-8.064925671E-1
1.428463499E2,-9.994955063E-1,9.292631149E-1,-2.521061301E-1
1.429464659E2,6.792672873E-1,1.189263761E-1,6.774009466E-1
1.430465809E2,-3.718133867E-1,-5.290332437E-1,-3.468070924E-1
1.431466969E2,-4.703267813E-1,1.047643542E0,-1.646218002E-1
1.432468129E2,7.916842699E-1,-3.966696560E-1,4.487300813E-1
1.433469279E2,-5.393903852E-1,-7.013746500E-1,-4.974355698E-1
1.434470442E2,-1.882515103E-1,7.549495697E-1,-8.788351715E-2
1.435471602E2,6.161727309E-1,-4.643146694E-1,2.791757286E-1
1.436472752E2,-7.566941977E-1,-9.499177337E-1,-5.036166310E-1
1.437473912E2,-1.744040102E-2,3.356246054E-1,1.650681533E-2
1.438475072E2,7.826386094E-1,-3.170565963E-1,5.456187129E-1
1.439476222E2,-9.667475224E-1,-6.191398501E-1,-6.771711707E-1
1.440477382E2,-1.988858134E-1,5.898562670E-1,-1.185730249E-1
1.441478542E2,8.811988235E-1,-5.358775854E-1,5.074136257E-1
1.442479692E2,-1.316672683E0,-3.948595524E-1,-8.134512901E-1
1.443480852E2,5.500516891E-1,3.059102893E-1,1.210107431E-1
1.444482013E2,8.194696307E-1,-5.884796381E-1,3.317222297E-1
1.445483163E2,-1.228438973E0,-8.864119053E-1,-9.497712255E-1
1.446484323E2,4.128543139E-1,4.946500063E-1,-1.994147450E-1
1.447485473E2,4.303589761E-1,-4.313011467E-1,-1.413016170E-1
1.448486633E2,-9.412079453E-1,-6.000958085E-1,-2.340888232E-1
1.449487793E2,6.859301925E-1,2.790970206E-1,-1.370655000E-1
1.450488943E2,1.568932235E-1,-4.328785837E-1,-6.706744898E-3
1.451490103E2,-7.069519162E-1,-2.273834497E-1,-3.443285525E-1
1.452491263E2,8.182030916E-2,-2.749927938E-1,-6.459380984E-1
1.453492413E2,7.124457955E-1,-8.531176448E-1,-8.403644562E-1
1.454493565E2,7.490727305E-2,-1.206234694E0,-4.464096725E-1
1.455494715E2,1.073001027E-1,-1.705714345E0,-4.918825030E-1
1.456495875E2,1.262411475E-1,-1.960192323E0,-3.492603302E-1
1.457497025E2,2.246216685E-1,-2.448079348E0,-5.076148510E-1
1.458498185E2,-2.933710814E-2,-2.501289129E0,-5.095407963E-1
1.459499345E2,-9.302953631E-2,1.553268880E-1,4.797128439E-1
1.460500495E2,7.467117906E-2,3.882975578E-1,1.929588020E-1
1.461501655E2,1.227939650E-1,-7.788717747E-2,-9.015103430E-2
1.462502805E2,3.381267786E-1,-5.510765314E-1,3.516571969E-2
1.463503965E2,4.542258382E-1,5.533189774E-1,1.305379719E-1
1.464505135E2,5.309621692E-1,8.658531308E-1,1.326164156E-1
1.465506285E2,4.795907140E-1,5.951061845E-1,-6.388116628E-3
1.466507445E2,4.010384977E-1,4.521124661E-1,8.364466578E-2
1.467508595E2,1.349766105E-1,4.534570873E-1,2.023579478E-1
1.468509755E2,-1.883566082E-1,2.445335239E-1,2.114710808E-1
1.469510915E2,-3.627551496E-1,-3.235835433E-1,1.795238405E-1
1.470512065E2,-3.026686311E-1,-1.105759025E0,2.735524476E-1
1.471513225E2,-2.409605682E-1,-1.616905332E0,5.081559420E-1
1.472514375E2,-5.434551835E-2,-2.693035007E-1,3.112431169E-1
1.473515535E2,-9.224383160E-3,2.920389175E-1,1.463347822E-1
1.474516677E2,-7.979734242E-2,5.671311617E-1,3.748483956E-2
1.475517837E2,-2.132960260E-1,1.422287226E0,-1.070778742E-1
1.476518997E2,1.956849843E-1,9.988218546E-1,-2.416484952E-1
1.477520147E2,4.322993755E-1,6.900461912E-1,-3.213315904E-1
1.478521307E2,5.554602742E-1,6.196439862E-1,-4.155225158E-1
1.479522457E2,3.678440452E-1,2.566157281E-1,-2.755495608E-1
1.480523617E2,1.388954669E-1,-4.028530419E-2,-5.484116450E-2
1.481524767E2,-2.031870335E-1,-1.673910618E-1,-1.352344546E-2
1.482525927E2,-4.327203929E-1,-1.167402714E-1,-1.417408884E-1
1.483527087E2,-4.852236509E-1,-2.668754896E-3,-2.706602812E-1
1.484528247E2,-3.611513674E-1,-2.601329386E-1,-4.488520920E-1
1.485529407E2,-1.420051903E-1,4.266586900E-2,-1.723050177E-1
1.486530557E2,1.772601604E-1,-5.845825188E-3,9.160352871E-3
1.487531717E2,4.525175691E-1,7.720115781E-2,9.463108145E-3
1.488532867E2,5.276809931E-1,4.378032982E-1,1.702093333E-1
1.489534027E2,5.407072306E-1,2.608850300E-1,-6.163060293E-2
1.490535177E2,3.547590375E-1,1.822484732E-1,-1.111911312E-1
1.491536337E2,1.716671139E-1,-7.766244560E-2,1.272352934E-1
1.492537487E2,-9.906170517E-2,-1.169042945E0,3.405305147E-1
1.493538647E2,-2.367748320E-1,-6.481635571E-1,3.157600462E-1
1.494539790E2,-4.874699190E-2,-9.673716426E-1,9.489238262E-2
1.495540950E2,8.040305972E-1,-8.810461164E-1,1.424672246E0
1.496542100E2,1.809166551E0,-2.877603173E-1,3.134043455E0
1.497543260E2,2.363677025E0,1.661036164E-1,4.497314930E0
1.498544410E2,1.887890816E0,-7.330364734E-2,2.096252680E0
1.499545570E2,-1.160145283E0,1.138257086E-1,-1.990909457E0
1.500546730E2,-3.101292849E0,9.713870287E-1,-6.294601917E0
1.501547880E2,-8.459196240E-2,-2.284953833E0,-2.502399921E0
1.502549040E2,6.604401469E-1,-5.157735348E-1,1.701460481E0
1.503550190E2,1.434823394E0,-6.687887013E-2,3.571601152E0
1.504551348E2,1.497795701E0,-7.201501727E-1,5.266570568E0
1.505552498E2,9.273694158E-1,-1.149301410E0,2.272458315E0
1.506553658E2,-2.315082550E0,6.525374055E-1,-2.304132938E0
1.507554808E2,-3.428026676E0,6.167656898E0,-7.237471104E0
1.508555968E2,2.736852467E-1,-1.752751589E0,-1.475165248E0
1.509557118E2,1.359705806E0,-1.602302194E0,4.254842758E0
1.510558278E2,1.330760241E0,-4.484006464E-1,5.536040783E0
1.511559428E2,1.475404859E0,-2.122870922E0,2.036700010E0
1.512560588E2,-2.041427851E0,8.606893569E-2,-3.059649467E0
1.513561738E2,-3.509016991E0,5.255264282E0,-7.252865791E0
1.514562903E2,4.936470389E-1,-1.116230369E0,3.124683201E-1
1.515564053E2,1.186834693E0,-1.487956643E0,4.349198341E0
1.516565213E2,9.402365088E-1,-7.481546402E-1,5.534983635E0
1.517566363E2,1.032963991E0,-3.360418797E0,2.164241076E0
1.518567523E2,-2.905944586E0,5.740870833E-1,-3.541371822E0
1.519568673E2,-2.748403788E0,6.745714188E0,-7.593120575E0
1.520569833E2,5.099120140E-1,5.965244770E-1,3.517145291E-2
1.521570983E2,1.996923327E0,5.380118489E-1,1.220767617E0
1.522572143E2,2.396608353E0,1.069570303E0,7.664217800E-2
1.523573293E2,2.305127859E0,9.858940840E-1,-5.205600858E-1
1.524574456E2,1.882496476E0,1.812292695E0,-1.040473223E0
1.525575606E2,1.135109663E0,1.597917199E0,-1.184731364E0
1.526576766E2,3.209601939E-1,1.181466103E0,-1.349365115E0
1.527577916E2,-9.069632739E-2,1.404869437E0,-1.311428189E0
1.528579066E2,-3.308403194E-1,8.601046205E-1,-9.798012376E-1
1.529580226E2,-3.243877292E-1,5.215866566E-1,-4.549696743E-1
1.530581376E2,5.834094714E-3,-1.148690701E0,3.304197490E-1
1.531582536E2,-2.256413549E-2,-2.122470617E0,3.926526010E-1
1.532583686E2,-1.905699819E-2,-2.180174112E0,1.029389262E0
1.533584846E2,5.018423796E-1,-9.410641193E-1,1.311869025E0
1.534585992E2,-1.223635316E0,6.081731796E0,2.167853527E-2
1.535587152E2,-1.655313969E-1,9.563485384E-1,-7.930539846E-1
1.536588302E2,4.183903635E-1,-2.409121692E-1,3.151215613E-1
1.537589462E2,2.731010616E-1,-4.630962312E-1,2.704551816E-1
1.538590612E2,-1.053996161E-1,4.433735088E-2,-2.449177057E-1
1.539591762E2,5.946491361E-1,-1.706691027E0,8.905834705E-2
1.540592922E2,-1.426859736E0,3.992406130E0,-5.740587711E-1
1.541594072E2,4.938902333E-2,-7.955711484E-1,-4.894600064E-2
1.542595232E2,1.308606744E0,-3.111609697E0,1.658053510E-2
1.543596382E2,-5.429310203E-1,1.794428110E0,-9.920505285E-1
1.544597537E2,2.765918076E-1,-7.588024139E-1,-1.564092338E-1
1.545598687E2,-2.670545578E-1,8.619723320E-1,-2.919241488E-1
1.546599847E2,3.542583883E-1,-1.096904635E0,-1.887200475E-1
1.547600997E2,-6.674224138E-2,2.923247963E-2,-4.534812272E-2
1.548602147E2,4.506978393E-2,4.260482490E-1,-6.436747313E-2
1.549603307E2,-9.148512781E-2,-3.920309544E-1,-3.691617548E-1
1.550604457E2,-1.849855334E-1,-3.982127905E-1,3.830634356E-1
1.551605617E2,-2.749098241E-1,-3.694222569E-1,4.088561833E-1
1.552606767E2,-1.773132235E-1,-6.556178331E-1,-3.888101280E-1
1.553607917E2,5.204233527E-2,-3.768492639E-1,-1.368370950E-1
1.554609085E2,5.118400455E-1,-1.182161212E0,1.631074995E-1
1.555610235E2,3.960956037E-1,-5.639417171E-1,-5.703690052E-1
1.556611395E2,1.770725846E-2,-4.174432755E-1,-2.202745527E-1
1.557612545E2,2.777529657E-1,-1.644881248E0,4.919594526E-1
1.558613705E2,4.619457126E-1,3.329545557E-1,5.215984210E-2
1.559614855E2,2.829629183E-1,1.122215509E0,-3.322543502E-1
1.560616005E2,4.583400190E-1,7.066658735E-1,-7.745435238E-1
1.561617165E2,1.971059293E-1,-4.770712927E-2,5.796213746E-1
1.562618315E2,-2.304343730E-1,-1.278780401E-1,1.092979550E0
1.563619475E2,-3.887335956E-1,-5.997226834E-1,9.442552328E-1
1.564620623E2,-9.764178395E-1,-1.076156735E0,1.354752898E0
1.565621773E2,-1.046080589E0,-1.848217130E0,1.377849340E0
1.566622933E2,-1.314576864E0,-2.309427738E0,1.339412689E0
1.567624083E2,-1.078320265E0,-2.389638186E0,1.214972854E0
1.568625243E2,-7.544913292E-1,-2.696908474E0,8.804330230E-1
1.569626393E2,-5.733315349E-1,-1.615536928E0,6.605692506E-1
1.570627543E2,-5.481506586E-1,-8.546638489E-1,4.453852177E-1
1.571628703E2,-3.871483207E-1,-4.323826134E-1,2.593384087E-1
1.572629853E2,-1.428836137E-1,-1.577822268E-1,1.903056055E-1
1.573631013E2,-1.400993112E-2,-1.375966668E-1,9.268624336E-2
1.574632163E2,4.825382307E-2,-4.182265699E-2,3.797236457E-2
1.575633323E2,1.083043963E-2,1.087667570E-1,1.840092987E-2
1.576634473E2,-4.692275450E-2,1.366184354E-1,3.436646191E-3
1.577635633E2,-2.349706367E-2,1.776797883E-2,-9.378477000E-3
1.578636783E2,-2.556672879E-2,5.387001485E-2,7.590430789E-3
1.579637943E2,1.809819601E-2,1.372975260E-1,-2.454742789E-2
1.580639093E2,3.317235038E-2,6.092391908E-2,-6.988060474E-2
1.581640253E2,-1.129415818E-3,1.779402345E-1,-3.748944402E-2
1.582641413E2,-7.718888577E-3,2.086601108E-1,-2.896939218E-2
1.583642563E2,7.749812678E-3,1.294782311E-1,-6.388524175E-2
1.584643730E2,3.068107879E-3,1.394115686E-1,-2.712275088E-2
1.585644880E2,-6.949221715E-4,5.725509301E-2,-1.710353419E-2
1.586646040E2,4.252309911E-3,1.954706945E-2,-3.235185146E-2
1.587647190E2,1.987930946E-2,6.938854605E-2,-2.544010989E-2
1.588648350E2,5.796093121E-2,8.166910708E-2,-5.489799380E-2
1.589649500E2,9.648551792E-2,1.843183935E-1,-1.189208925E-1
1.590650660E2,8.708379418E-2,1.973544359E-1,-1.067167670E-1
1.591651810E2,7.111535966E-2,1.815984398E-2,-1.231225487E-2
1.592652970E2,2.514587715E-2,-2.264240989E-3,1.009248197E-2
1.593654120E2,-2.755275927E-3,-2.809282951E-2,-4.383158404E-3
1.594655265E2,9.201521985E-3,1.510362234E-2,-3.419650719E-2
1.595656415E2,-3.943575080E-3,-8.718360215E-2,-3.335228562E-2
1.596657575E2,-2.237549052E-3,-3.425543383E-2,-2.230678126E-2
1.597658725E2,-1.461913157E-2,-7.408958673E-2,1.145967469E-2
1.598659885E2,-2.858553641E-2,-3.948746249E-2,1.112660393E-2
1.599661035E2,-1.583166793E-2,3.171109594E-3,-1.774105593E-3
1.600662195E2,-1.510127820E-2,1.112000272E-2,2.657669969E-2
1.601663345E2,8.960098028E-3,3.700009082E-3,2.906508557E-2
1.602664505E2,-6.648021750E-3,5.863556638E-3,6.886065938E-3
1.603665655E2,-3.218280524E-2,2.961412817E-2,4.774276167E-3
1.604666820E2,-7.262135390E-3,-7.014046609E-2,2.939129993E-2
1.605667970E2,3.630425408E-2,-7.176020741E-2,5.106038880E-3
1.606669130E2,1.237653941E-2,-1.164418682E-1,5.533387884E-3
1.607670280E2,1.036333293E-2,-4.360980168E-2,-2.717248537E-2
1.608671430E2,-3.413436189E-2,1.760910265E-2,-6.370966882E-2
1.609672590E2,-9.238877334E-3,4.016426951E-2,2.814410953E-3
1.610673740E2,-2.870190889E-2,-1.044601202E-1,5.465063080E-2
1.611674900E2,-1.848469302E-2,4.982135072E-2,-1.735559478E-2
1.612676050E2,-1.129083615E-2,6.330417097E-2,1.354390290E-2
1.613677210E2,7.500836253E-2,-7.490364369E-3,1.071845181E-2
1.614678358E2,3.126461059E-2,-7.856081426E-2,6.310522556E-2
1.615679508E2,-2.383084595E-2,-1.643328369E-1,1.694870647E-3
1.616680668E2,-2.295720391E-2,-1.476781517E-1,-1.596308686E-2
1.617681818E2,2.519255038E-3,-3.541630134E-2,7.803133689E-3
1.618682978E2,-1.190042868E-2,5.174229667E-2,4.399266466E-2
1.625773629E2,-1.928669587E-2,2.244478837E-2,5.034689233E-2
1.626774789E2,-1.448888145E-2,4.010401666E-3,4.848571867E-2
1.627775948E2,-1.103743911E-2,6.375388242E-3,6.303944159E-3
1.628777108E2,-7.885963656E-3,4.505071044E-2,-8.897812106E-3
1.629778258E2,-7.271850109E-2,1.150053963E-1,-2.355474606E-2
1.630779408E2,-1.571308523E-1,3.311784863E-1,-8.816152066E-2
1.631780568E2,-1.020099446E-1,3.429429531E-1,-2.346147448E-1
1.632781718E2,-1.194137037E-1,4.463116825E-1,-3.855760396E-1
1.633782878E2,-2.361525893E-1,1.287528992E0,-5.193169713E-1
1.634784028E2,-9.018684924E-2,1.451492906E0,-6.042691469E-1
1.635785188E2,-8.322998881E-2,7.539094687E-1,-4.774813354E-1
1.636786338E2,-3.279140592E-1,3.741520643E-1,-2.253420651E-1
1.637787498E2,-5.829687119E-1,1.891737431E-1,-9.091228992E-2
1.638788648E2,-6.827889681E-1,4.196724594E-1,-3.353512287E-1
1.639789808E2,-5.896556377E-1,3.927873075E-2,-4.144921303E-1
1.640790958E2,-4.914351106E-1,3.321767747E-1,-8.382237554E-1
1.641792118E2,-1.973087937E-1,-2.793298066E-1,-6.269308925E-1
1.642793278E2,-1.488878876E-1,2.656358778E-1,-3.649037480E-1
1.643794428E2,8.669906529E-4,2.198219113E-2,1.627926528E-1
1.644795588E2,1.145438924E-1,2.345508784E-1,2.068290263E-1
1.645796748E2,1.953102350E-1,3.689897060E-1,1.977040917E-1
1.646797898E2,3.252927363E-1,6.153289080E-1,2.075560242E-1
1.647799054E2,4.582257569E-1,5.748720169E-1,-5.660979077E-2
1.648800214E2,4.133135378E-1,-3.161220849E-1,9.034145623E-3
1.649801364E2,2.165766656E-1,6.655786633E-1,-6.864244491E-2
1.650802524E2,-4.006821290E-2,3.027201891E-1,-9.031779319E-2
1.651803684E2,-1.180994809E-1,7.002195343E-3,2.979865298E-2
1.652804834E2,-2.272054404E-1,-3.516841233E-1,5.949411169E-2
1.653805994E2,-5.064522624E-1,-7.980895638E-1,5.990637094E-2
1.654807154E2,-6.228984594E-1,-1.097800612E0,1.411851496E-1
1.655808304E2,-4.023603499E-1,-8.070673347E-1,7.978244871E-2
1.656809464E2,-4.836721122E-1,-1.927416176E-1,-1.320181191E-1
1.657810629E2,-1.179856211E-1,4.295004532E-2,6.761094928E-2
1.658811779E2,1.276949793E-1,3.728566170E-1,4.946183413E-2
1.659812939E2,3.651137948E-1,2.966560125E-1,-1.199983433E-2
1.660814089E2,4.938224852E-1,4.482064545E-1,-5.182527006E-2
1.661815249E2,5.111702085E-1,6.434267759E-1,4.337602109E-2
1.662816409E2,3.723714352E-1,4.730499387E-1,7.782197744E-2
1.663817559E2,1.922876984E-1,2.017833591E-1,1.993013918E-1
1.664818719E2,2.648898661E-1,6.211680770E-1,4.694933593E-1
1.665819869E2,4.600030184E-1,1.133490920E0,6.350358129E-1
1.666821029E2,8.364247680E-1,1.636458278E0,1.005593061E0
1.667822174E2,1.036385655E0,2.401890755E0,1.073428988E0
1.668823334E2,5.604457855E-1,2.464296103E0,6.311340928E-1
1.669824494E2,2.851767838E-1,2.479959488E0,3.822202086E-1
1.670825644E2,8.392393589E-2,1.510432720E0,5.786583424E-1
1.671826804E2,-1.761004478E-1,7.919800282E-1,3.046511412E-1
1.672827954E2,-2.834592462E-1,2.834426761E-1,4.052805603E-1
1.673829114E2,-2.112404555E-1,-5.645888299E-2,1.284738630E-1
1.674830274E2,-4.767309129E-2,2.585687935E-1,-4.287568927E-1
1.675831424E2,-1.036476865E-1,-1.071276516E-1,6.899216771E-2
1.676832584E2,-1.712047458E-1,-1.963614076E-1,-9.403973818E-2
1.677833740E2,2.072702497E-1,-5.507295951E-2,-2.690151334E-1
1.678834900E2,1.371659935E-1,-6.920204163E-1,-1.651599258E-1
1.679836050E2,-3.297776729E-2,-1.066305161E0,-3.057859540E-1
1.680837210E2,-5.420648456E-1,-1.551027060E0,-2.457067370E-2
1.681838360E2,-7.854375243E-1,-2.507167578E0,1.292845327E-2
1.682839520E2,-9.211936593E-1,-2.004150391E0,4.231202975E-2
1.683840680E2,-1.031783938E0,-1.941661596E0,1.856902242E-1
1.684841830E2,-7.655498385E-1,-1.090780616E0,1.017325893E-1
1.685842990E2,-3.193030059E-1,-6.189976335E-1,1.579334736E-1
1.686844140E2,-1.264259517E-1,-1.602915049E0,5.386705697E-2
1.687845294E2,-1.954126209E-1,-3.509804487E0,9.193881601E-2
1.688846444E2,-3.651951253E-1,-2.044692039E0,1.877088547E-1
1.689847604E2,-4.514539838E-1,-2.525987864E0,7.796294689E-1
1.690848754E2,-5.905662179E-1,-1.428454161E0,1.051946878E0
1.691849914E2,1.607677341E-1,2.293718159E-1,-2.800395489E-1
1.692851074E2,-6.201684941E-3,-3.396756947E-1,-1.346598506E0
1.693852224E2,-4.701425731E-1,5.994749069E-1,-2.153540552E-1
1.694853384E2,-1.975750923E-1,-1.273256660E0,1.512529492E0
1.695854534E2,7.641490698E-1,1.292457700E0,-3.222084045E-1
1.696855694E2,2.328899950E-1,-1.613828987E-1,-1.507779360E0
1.697856843E2,-9.219511747E-1,1.116537333E0,1.130449414E0
1.698858003E2,7.130135894E-1,-1.475117683E0,5.842412710E-1
1.699859153E2,5.403091908E-1,6.785695553E-1,-1.113347173E0
1.700860313E2,-3.604175448E-1,5.302804708E-1,-3.032539487E-1
1.701861463E2,-9.418679774E-2,-2.302015305E0,1.161214232E0
1.702862623E2,5.872119665E-1,1.801255703E0,-6.716353297E-1
1.703863773E2,1.606420428E-1,5.848174691E-1,-1.524595022E0
1.704864933E2,-1.234931588E0,-4.443919286E-3,1.530835509E0
1.705866093E2,8.676987290E-1,-1.047059178E0,5.156473517E-1
1.706867243E2,5.973920822E-1,1.263118863E0,-1.640194416E0
1.707868400E2,-7.643010020E-1,1.131918907E0,3.104298115E-1
1.708869550E2,-6.248986125E-1,-1.310453296E0,1.359035969E0
1.709870710E2,8.605475426E-1,4.093487859E-1,-3.451212943E-1
1.710871860E2,4.835589528E-1,-2.371274978E-1,-1.644972444E0
1.711873020E2,-1.257178426E0,-6.545990705E-1,1.035154939E0
1.712874170E2,4.016666412E-1,-1.290552616E0,5.044307113E-1
1.713875330E2,7.767182589E-1,1.619436145E0,-1.394625783E0
1.714876480E2,-5.606288314E-1,8.430551887E-1,5.184695125E-1
1.715877640E2,-6.437549591E-1,-1.097240090E0,1.152852774E0
1.716878790E2,8.131271601E-1,1.337237597E0,-7.399169207E-1
1.717879954E2,-2.514473796E-1,4.453421593E0,-5.094604492E-1
1.718881104E2,-1.143084407E0,1.403551221E0,4.367377460E-1
1.719882264E2,-5.259967968E-2,9.760019183E-2,-1.141622066E-1
1.720883414E2,2.024282217E-1,9.909253716E-1,-3.072942197E-1
1.721884574E2,2.772811651E-1,8.589283228E-1,-2.224125564E-1
1.722885724E2,-1.470779628E-1,1.842282534E0,-1.253851950E-1
1.723886884E2,-7.187069058E-1,9.377290010E-1,3.923241496E-1
1.724888034E2,-5.591651201E-1,-5.158427358E-1,5.793864653E-2
1.725889194E2,1.258758083E-2,-5.314570665E-1,-1.557803899E-1
1.726890354E2,2.108973265E-2,-5.357387066E-1,2.447659522E-1
1.727891503E2,2.970468700E-1,-9.496477246E-1,-5.635575205E-2
1.728892663E2,3.468833864E-1,-3.088272512E-1,8.715662360E-2
1.729893813E2,3.145965636E-1,-3.871566951E-1,1.696134657E-1
1.730894973E2,-4.973675609E-1,-1.379702330E0,3.255621791E-1
1.731896123E2,-2.436107546E-1,3.187123060E0,-7.193108797E-1
1.732897283E2,-4.716896117E-1,-2.695804119E0,-1.641840696E0
1.733898433E2,-6.659964472E-2,2.905564547E0,-5.018360615E-1
1.734899593E2,7.779921889E-1,4.125669003E-1,1.366768479E0
1.735900743E2,1.365217716E-1,-3.403632939E-1,1.396664977E-1
