"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.451877075E1,4.716688097E-1,-1.269025087E0,4.786526263E-1
3.460888275E1,5.301310420E-1,-1.764526367E0,5.272071362E-1
3.469899375E1,5.177317858E-1,-9.188343287E-1,4.555649459E-1
3.478910575E1,5.661896467E-1,-1.349447966E0,3.994097412E-1
3.487921675E1,5.647104979E-1,-1.023394704E0,3.316845596E-1
3.496932775E1,4.817429483E-1,-4.954451621E-1,3.734272122E-1
3.505943975E1,3.621896207E-1,-4.997701347E-1,3.931763470E-1
3.514955075E1,2.163814157E-1,-3.357298672E-1,4.402725399E-1
3.523966346E1,8.480789512E-2,-2.320506573E-1,4.218373299E-1
3.532977446E1,-3.686470166E-2,-3.073446155E-1,5.105793476E-1
3.541988546E1,-8.654211462E-2,-3.686643243E-1,7.970223427E-1
3.550999746E1,-1.230680197E-1,-3.976576626E-1,9.699467421E-1
3.560010846E1,-1.811668426E-1,-4.399994016E-1,1.135792136E0
3.569022046E1,-2.118975073E-1,-4.355766177E-1,1.250914812E0
3.578033146E1,-1.193066314E-1,-4.447201490E-1,1.250274539E0
3.587044246E1,-3.697309643E-2,-3.607921600E-1,1.119678855E0
3.596055446E1,-7.291257381E-2,-2.788847983E-1,9.670348167E-1
3.605066546E1,-1.993077807E-2,-2.564574480E-1,8.323390484E-1
3.614077746E1,-2.413508110E-2,-1.022296473E-1,6.542120576E-1
3.623088808E1,-5.147961155E-2,-5.520407483E-2,4.286043048E-1
3.632099908E1,-7.700262219E-2,-9.106251411E-3,2.781444788E-1
3.641111108E1,-5.649296939E-2,-2.349115908E-2,1.452321261E-1
3.650122208E1,-7.566712052E-2,6.147411466E-2,1.892934367E-2
3.659133408E1,-1.058207974E-1,9.423740208E-2,-4.861701280E-2
3.668144508E1,-7.783685625E-2,6.181351840E-2,-4.847837240E-2
3.677155608E1,-2.490276471E-2,1.231173053E-2,-6.371531636E-2
3.686166808E1,7.376973517E-3,3.407595214E-3,-4.515491053E-2
3.695177908E1,4.093919694E-2,-1.305412129E-2,-2.700104564E-2
3.704189108E1,3.046290204E-2,4.562044889E-2,-5.505321082E-3
3.713200208E1,1.298383623E-2,4.778327793E-2,9.015208343E-4
3.722211300E1,1.202436537E-2,5.693281069E-2,-9.015721735E-4
3.731222500E1,2.998113399E-3,4.597043991E-2,-1.747176051E-2
3.740233600E1,9.741969407E-3,3.237236291E-2,-1.936566830E-2
3.749244800E1,2.004909329E-2,7.296609227E-3,-5.179531407E-3
3.758255900E1,1.661132649E-2,1.415554434E-2,-5.725755356E-3
3.767267000E1,1.136271190E-2,-5.837148987E-3,3.920138348E-3
3.776278200E1,-2.990869340E-3,1.703308895E-2,4.167089239E-3
3.785289300E1,-1.612515189E-2,-3.915750422E-3,7.850412279E-3
3.794300500E1,-4.122603685E-3,1.515179686E-2,1.201914344E-2
3.803311600E1,-3.765531583E-3,1.679808460E-2,1.672953600E-3
3.812322700E1,-7.515670266E-3,-4.959623795E-3,2.446902171E-2
3.821333883E1,-1.353996061E-2,1.422026753E-2,-7.772518322E-3
3.830344983E1,-7.355301641E-3,1.581257209E-2,1.056041662E-2
3.839356083E1,-8.013963699E-3,-8.926488459E-3,8.184638806E-3
3.848367283E1,-1.026470959E-2,9.732985869E-3,1.570155611E-3
3.857378383E1,-4.869161174E-3,-6.529959384E-3,7.388144732E-3
3.866389583E1,-1.173708029E-2,1.905597746E-2,5.275553558E-3
3.875400683E1,-9.767701849E-3,-1.265019178E-2,1.869466039E-3
3.884411783E1,-1.566635258E-2,1.603196561E-2,-1.042017527E-2
3.893422983E1,-1.115131378E-2,-1.584982616E-3,8.825176395E-3
3.902434083E1,-3.132454585E-3,-1.179468445E-2,6.770899519E-3
3.911445183E1,-2.366572851E-3,1.898294315E-2,4.497502465E-3
3.920456383E1,1.005273219E-2,-3.378160764E-4,7.278555073E-3
3.929467475E1,-5.176021717E-3,-1.790917013E-4,3.889416577E-3
3.938478675E1,-4.060880281E-3,4.207910970E-3,1.397446543E-2
3.947489775E1,-7.422089577E-3,1.862121932E-2,3.477815539E-3
3.956500875E1,1.279841876E-3,3.975850064E-3,1.109863166E-2
3.965512075E1,2.780266805E-3,-1.762995496E-3,-6.977573968E-3
3.974523175E1,-6.604852155E-3,-1.282430603E-3,6.202781573E-3
3.983534275E1,4.143363331E-3,-1.224246994E-2,6.216322072E-4
3.992545475E1,2.465557773E-3,1.171310991E-2,9.564390057E-4
4.060090675E1,2.079993673E-2,2.143563703E-2,3.415652784E-3
4.069101775E1,5.645344034E-3,-1.278060675E-2,1.397715881E-2
4.078112975E1,-2.323171869E-2,-2.791457810E-4,1.979055814E-4
4.087124075E1,-1.245476864E-2,-2.307055518E-2,1.272986922E-2
4.096135175E1,2.579497639E-3,-1.789076626E-2,2.063910477E-2
4.105146413E1,1.257875841E-2,-1.279565040E-2,2.124242298E-2
4.114157513E1,1.459591463E-2,2.643338405E-2,2.207198367E-2
4.123168613E1,2.367198281E-2,2.063046247E-1,-6.892551482E-2
4.132179712E1,1.283417083E-2,1.002542853E0,-3.024304807E-1
4.141190913E1,-3.673014641E-1,2.161073208E0,-6.038137674E-1
4.150202013E1,-3.273408413E-1,1.379861712E0,-5.401596427E-1
4.159213112E1,-3.258415163E-1,1.411900401E0,-3.917947114E-1
4.168224313E1,-2.183884084E-1,7.176255584E-1,-2.835901976E-1
4.177235413E1,-2.382696718E-1,1.576280594E0,-3.820296228E-1
4.186246512E1,-2.267408222E-1,1.200856566E0,-4.714283943E-1
4.195257713E1,-3.175703883E-1,1.494297147E0,-5.277363658E-1
4.204268862E1,-3.803696632E-1,1.957969785E0,-6.275861859E-1
4.213280063E1,-3.305184543E-1,6.537745595E-1,-4.369342029E-1
4.222291163E1,-3.677823246E-1,7.538439035E-1,-3.599461615E-1
4.231302262E1,-3.462890685E-1,4.678128287E-2,-2.113181353E-1
4.240313462E1,-3.954136372E-1,1.032385007E-1,-1.330263913E-1
4.249324563E1,-3.954663873E-1,-1.895517260E-1,-1.968987584E-1
4.258335663E1,-4.294005334E-1,-1.455301642E-1,-2.660658956E-1
4.267346862E1,-3.940309286E-1,6.758827716E-2,-2.496192604E-1
4.276357963E1,-8.857908100E-2,-1.599359959E-1,-1.408806741E-1
4.285369063E1,3.426086009E-1,2.567134798E-1,-1.339451373E-1
4.294380262E1,7.312166095E-1,3.938518763E-1,-1.604640186E-1
4.303391363E1,6.634656787E-1,1.504232883E-1,-1.125998124E-1
4.312402454E1,1.910724193E-1,9.001255035E-2,2.025053836E-2
4.321413654E1,-4.097866714E-1,-3.714259565E-1,2.289680541E-1
4.330424754E1,-7.109892964E-1,-5.672234297E-1,3.663095236E-1
4.339435854E1,-6.255068779E-1,-3.342462182E-1,2.758109868E-1
4.348447054E1,-3.320365846E-1,-2.456810325E-1,1.463964880E-1
4.357458154E1,2.020960748E-1,-2.746248385E-3,-6.788426638E-2
4.366469254E1,5.781840682E-1,2.513543665E-1,-1.904181391E-1
4.375480454E1,6.616623998E-1,3.429573178E-1,-2.449019998E-1
4.384491554E1,5.047428012E-1,7.997969538E-2,-1.422366202E-1
4.393502754E1,8.264715225E-2,4.271693900E-2,4.716124758E-2
4.402513854E1,-3.512846231E-1,-1.709406525E-1,3.339342475E-1
4.411524929E1,-3.105450869E-1,-5.779290199E-2,4.193868041E-1
4.420536129E1,4.010615870E-2,5.556727052E-1,3.427921832E-1
4.429547229E1,5.998510122E-1,1.201063037E0,4.594549239E-1
4.438558329E1,8.584923148E-1,1.685050130E0,5.251917243E-1
4.447569529E1,1.093280196E0,1.357662320E0,9.092335105E-1
4.456580629E1,9.407238960E-1,1.954416633E0,9.071243405E-1
4.465591829E1,6.526784301E-1,2.100239992E0,6.843191385E-1
4.474602929E1,3.235749602E-1,1.861009955E0,3.500465751E-1
4.483614029E1,6.411933899E-1,1.686595440E0,2.839861996E-2
4.492625229E1,3.050900996E-1,1.415437698E0,-4.087956548E-1
4.501636329E1,-8.357747458E-3,3.800371587E-1,1.950012892E-1
4.510647550E1,-3.813150823E-1,4.414393306E-1,5.776264071E-1
4.519658650E1,1.294986159E-1,1.520651579E-1,1.998559535E-1
4.528669750E1,1.523000300E-1,2.137374133E-2,-6.666515470E-1
4.537680950E1,-2.272451669E-1,-3.734257072E-2,6.639743596E-2
4.546692050E1,-2.434681654E-1,-3.036349416E-1,2.080819309E-1
4.555703250E1,-1.804206520E-2,-1.768689901E-1,-4.154181182E-1
4.564714350E1,-6.435393542E-2,-1.963136941E-1,4.932861403E-2
4.573725450E1,-6.988535076E-2,-1.756656729E-2,-2.640746534E-1
4.582736650E1,4.701116681E-2,-3.827683330E-1,-6.802114099E-2
4.591747750E1,-3.000888601E-2,-7.468007803E-1,-5.396969318E-1
4.600758950E1,-2.290002853E-1,-1.754643440E0,-2.594248392E-3
4.609770017E1,-5.759834051E-1,-2.330707073E0,2.238190919E-1
4.618781217E1,-1.039213657E0,-3.239696741E0,4.684158862E-1
4.627792317E1,-1.528550982E0,-3.988451481E0,7.290703058E-1
4.636803417E1,-1.929448843E0,-4.900612354E0,1.050590038E0
4.645814617E1,-1.432334065E0,-4.416843414E0,9.754597545E-1
4.654825717E1,-7.063140273E-1,-1.881416917E0,9.606781602E-2
4.663836917E1,-5.286342502E-1,-1.728778005E0,-8.288864493E-1
4.672848017E1,-5.941138864E-1,9.146296978E-1,-6.193930507E-1
4.681859117E1,-3.747793734E-1,5.156199336E-1,3.063181341E-1
4.690870317E1,9.965859354E-3,-5.403484702E-1,1.151695967E0
4.699881417E1,7.219870090E-1,-1.919378787E-1,3.492231071E-1
4.708892679E1,6.226155162E-1,2.146919370E-1,-7.063879967E-1
4.717903779E1,1.674557105E-2,2.787490189E-1,-7.366911769E-1
4.726914979E1,-4.076646566E-1,-1.661208272E-1,-9.052334726E-2
4.735926079E1,-2.373817265E-1,-5.564416647E-1,8.815616369E-1
4.744937179E1,3.979583383E-1,-6.923350692E-1,7.704268098E-1
4.753948379E1,5.375241637E-1,1.555727562E-3,-3.515264690E-1
4.762959479E1,4.178467020E-2,5.802368522E-1,-7.085520029E-1
4.771970679E1,-4.250607193E-1,7.866534591E-1,-7.711771727E-1
4.780981779E1,-6.227775812E-1,3.448680043E-1,6.344434023E-1
4.789992979E1,2.842645645E-1,-1.153406858E0,1.125563741E0
4.799004079E1,8.023285270E-1,-1.223631352E-1,7.415062934E-2
4.808015175E1,3.788130358E-2,1.165351868E0,-5.867292881E-1
4.817026375E1,-4.187651873E-1,-1.157746613E-1,-7.532169223E-1
4.826037475E1,-4.895570874E-1,-8.358356953E-1,1.062918782E0
4.835048675E1,4.918102026E-1,-2.693791986E-1,9.163985252E-1
4.844059775E1,6.607335210E-1,7.451965660E-2,-7.906802297E-1
4.853070975E1,-1.733966321E-1,6.758054495E-1,-1.237541318E0
4.862082075E1,-6.990244389E-1,3.042055368E-1,6.786702871E-1
4.871093175E1,3.885346055E-1,-9.377448559E-1,3.723974824E-1
4.880104375E1,4.662846625E-1,-3.458914906E-2,6.616272777E-2
4.889115475E1,4.591180682E-1,3.051473796E-1,2.508049309E-1
4.898126675E1,3.144513965E-1,-8.413816094E-1,5.096074939E-1
4.907137750E1,1.367148906E-1,-4.465949535E-2,-2.378143556E-2
4.916148950E1,-1.681174338E-1,5.926774144E-1,-2.632913291E-1
4.925160050E1,-2.355404645E-1,5.618414283E-1,-4.813643396E-1
4.934171250E1,-3.428328931E-1,2.399385422E-1,-8.476535082E-1
4.943182350E1,-8.660511971E-1,1.799167544E-1,-1.034607768E0
4.952193550E1,-1.020264387E0,1.316539764E0,-1.397999763E0
4.961204650E1,-2.140438706E-1,6.933398843E-1,3.692966402E-1
4.970215850E1,5.109865665E-1,6.799257398E-1,1.120197654E0
4.979226950E1,2.918493450E-1,-1.359063148E0,2.726170421E-1
4.988238150E1,-2.446489632E-1,6.096630692E-1,-3.350532353E-1
4.997249250E1,-1.064578071E-1,5.529875159E-1,-8.469558954E-1
5.006260425E1,1.983264461E-2,4.840846360E-1,2.003646642E-1
5.015271625E1,3.702636659E-1,-9.645555168E-2,1.137442231E0
5.024282725E1,3.333330452E-1,-1.394582868E0,2.356863320E-1
5.033293925E1,-4.124604464E-1,9.306060672E-1,-5.539934635E-1
5.042305125E1,-2.323484570E-1,3.708322048E-1,-9.032871127E-1
5.051316225E1,-2.584418654E-2,5.850493312E-1,3.872354627E-1
5.060327425E1,1.791504472E-1,2.771481276E-1,1.302911997E0
5.069338525E1,1.035520658E-1,-1.269361258E0,2.446328998E-1
5.078349725E1,-8.082621545E-2,7.743782401E-1,-2.049969584E-1
5.087360925E1,1.852043569E-1,-1.973469853E0,-5.825110674E-1
5.096372025E1,3.651549667E-2,-9.963124394E-1,4.795607626E-1
5.105383238E1,1.358748525E-1,-6.100873947E-1,7.153146863E-1
5.114394437E1,5.382879376E-1,-2.105687559E-1,5.590016842E-1
5.123405538E1,3.362360001E-1,-9.347032756E-3,-2.085948437E-1
5.132416738E1,-3.932951689E-1,-7.452549785E-2,-7.895801961E-2
5.141427837E1,-1.019654989E0,-5.904728174E-2,-8.969966769E-1
5.150439038E1,-1.076467156E0,2.720868886E-1,-8.020211458E-1
5.159450238E1,8.215178847E-1,2.489479333E-1,6.173247695E-1
5.168461338E1,8.905777335E-1,-7.354936004E-2,1.022831202E0
5.177472537E1,1.962629706E-2,6.622994691E-2,-2.887158096E-1
5.186483638E1,-1.050239086E0,-5.509202182E-2,-1.112282038E0
5.195494838E1,-9.150590301E-1,-1.686023921E-1,-7.602429390E-1
5.204506037E1,7.780727148E-1,-1.826771535E-2,7.215972543E-1
5.213517175E1,1.121736884E0,-3.449415267E-1,1.347192526E0
5.222528375E1,1.718043536E-1,-2.180771381E-1,-5.010521039E-2
5.231539475E1,-7.902517915E-1,5.585643649E-1,-8.512116075E-1
5.240550675E1,-8.054872155E-1,9.371354431E-2,-7.901462317E-1
5.249561775E1,5.488354564E-1,1.926669031E-1,4.841218889E-1
5.258572975E1,9.397329688E-1,-3.647126555E-1,7.597364783E-1
5.267584175E1,5.216401219E-1,-3.749628067E-1,1.446146965E-1
5.276595275E1,2.767101824E-1,-3.062607720E-2,-1.880109757E-1
5.285606475E1,1.242748573E-1,-3.078941703E-1,9.852685779E-2
5.294617575E1,-3.965641931E-2,-7.030072808E-1,2.068675458E-1
5.303628775E1,-3.119763434E-1,-5.292224288E-1,3.917683959E-1
5.312639854E1,-3.215563595E-1,-1.867889911E-1,-1.267328709E-1
5.321651054E1,-2.721020281E-1,-1.803484857E-1,-7.495427132E-1
5.330662254E1,-2.911968529E-1,1.072927237E0,5.312154889E-1
5.339673354E1,-4.110154808E-1,3.467950523E-1,7.715948820E-1
5.348684554E1,2.214640081E-1,-9.124947786E-1,2.795903981E-1
5.357695654E1,3.011137545E-1,5.325196981E-1,-7.098124623E-1
5.366706854E1,-5.196221173E-2,1.078460455E0,-6.153718233E-1
5.375718054E1,-3.498173952E-1,-3.587748110E-2,2.199037671E-1
5.384729254E1,1.055652741E-3,-1.226189852E0,5.830436349E-1
5.393740354E1,2.541589439E-1,6.253433824E-1,-3.707615733E-1
5.402751554E1,-4.807344824E-2,8.659735918E-1,-6.577792168E-1
5.411762742E1,-1.866302043E-1,-8.697614670E-1,3.087681830E-1
5.420773842E1,6.917697191E-2,-9.958705306E-1,7.273342609E-1
5.429785042E1,1.978853941E-1,9.613026381E-1,-1.603316069E-1
5.438796242E1,1.881821156E-1,5.938208699E-1,-7.129116654E-1
5.447807442E1,-1.478089988E-1,-2.375319004E-1,5.417448282E-1
5.456818542E1,-1.784040630E-1,2.527227402E-1,8.494628072E-1
5.465829742E1,1.346089691E-1,1.773649096E0,6.141286716E-2
5.474840942E1,1.917031556E-1,1.026559845E-1,-6.473972648E-2
5.483852042E1,5.720765144E-2,-3.331198096E-1,-1.104777213E-3
5.492863242E1,1.038769260E-1,-1.760806590E-1,-5.451967195E-2
5.501874442E1,7.682831027E-3,4.307291508E-1,1.795528233E-1
5.510885663E1,-1.179016940E-2,2.140962601E0,1.691812873E-1
5.519896863E1,-3.111894056E-2,1.093896627E0,-5.486284383E-3
5.528908062E1,-3.784781992E-1,-9.416692257E-1,-4.990129545E-2
5.537919163E1,-3.783333898E-1,-8.385711908E-1,9.154880792E-2
5.546930363E1,-1.335276216E-1,-2.312885523E0,3.355655074E-2
5.555941563E1,-1.763390601E-1,-4.890263826E-2,2.805972397E-1
5.564952662E1,-5.491670370E-1,-9.715688825E-1,-7.424639910E-2
5.573963863E1,-5.874429345E-1,-9.993928671E-1,-1.588488519E-1
5.582975063E1,-4.225429893E-1,-1.829391718E0,1.625476331E-1
5.591986162E1,-1.890487969E-1,-1.265201688E0,1.906229109E-1
5.600997362E1,-1.247696429E-1,-2.265775681E0,3.042319417E-1
5.610008412E1,-7.961455733E-2,-1.656444311E0,1.204986095E0
5.619019513E1,6.707353890E-2,-1.104002833E0,4.332922399E-1
5.628030713E1,1.887899190E-1,5.755334496E-1,-2.954234779E-1
5.637041812E1,2.340158522E-1,1.319362223E-1,7.035431862E-1
5.646053012E1,3.411023915E-1,-3.780102730E-1,3.524932563E-1
5.655064213E1,1.718612611E-1,7.000422478E-1,-6.929177791E-2
5.664075313E1,8.358942717E-2,8.336299658E-1,1.973187029E-1
5.673086512E1,3.522571921E-1,-1.167654276E0,3.835838661E-2
5.682097613E1,1.235307008E-1,-3.392102718E-1,-4.708214402E-1
5.691108813E1,-2.070961446E-1,1.625811100E0,-1.359652132E-1
5.700120012E1,3.597469330E-1,-4.057801515E-2,-7.711654156E-2
5.709131154E1,2.315932363E-1,-8.497478962E-1,-1.986630410E-1
5.718142354E1,1.677628160E-1,2.335827589E0,-1.751662612E0
5.727153554E1,5.808384418E-1,3.297446966E0,-1.870885491E0
5.736164754E1,9.434549809E-1,3.735631466E0,-1.102094650E0
5.745175854E1,7.903844714E-1,2.051631927E0,-2.290606350E-1
5.754187054E1,5.047741532E-1,-1.106293321E0,-1.488060653E-1
5.763198254E1,-5.502859354E-1,-2.564788759E-1,4.960466623E-1
5.772209454E1,-5.896099806E-1,-2.037209034E0,5.026843548E-1
5.781220554E1,-2.380922735E-1,-2.753360033E0,-1.074034497E-1
5.790231754E1,-4.734525979E-1,-3.922528267E0,-9.767327458E-2
5.799242954E1,-2.184399366E-1,-6.693869233E-1,-3.551479280E-1
5.808254129E1,1.246847585E-1,1.334187508E0,-8.394953609E-1
5.817265229E1,7.618781924E-2,3.686038256E0,-2.330598235E-1
5.826276429E1,9.129997343E-2,2.500376463E0,-1.598692238E-1
5.835287629E1,-1.526484489E-1,-6.121644497E0,2.390202731E-1
5.844298729E1,-4.515065346E-3,4.069583416E0,8.657246828E-2
5.853309929E1,7.382436991E-1,3.773691177E0,-8.009259105E-1
5.862321129E1,-1.346515957E-2,1.306903124E0,-5.861153603E-1
5.871332229E1,-9.020202756E-1,-5.141258240E0,1.145637870E0
5.880343429E1,-1.148741320E-1,-7.167180777E-1,1.751822978E-1
5.889354629E1,-1.590315551E-1,-5.480105877E-1,-7.888352275E-1
5.898365729E1,-2.251564413E-1,2.654219389E0,-4.766003489E-1
5.907376913E1,9.898537397E-2,-1.288206100E0,3.573139012E-2
5.916388113E1,6.894827355E-3,-6.978738308E-1,4.133616984E-1
5.925399212E1,3.103860617E-1,-2.539807558E-1,-1.835797131E-1
5.934410413E1,2.124630660E-1,1.537401080E-1,-2.563338280E-1
5.943421513E1,4.337261021E-1,1.668298364E0,-7.885077596E-1
5.952432713E1,4.936610460E-1,2.193257809E0,-3.511888981E-1
5.961443912E1,5.803437233E-1,1.798438668E0,-7.095478773E-1
5.970455013E1,3.087555468E-1,1.770996690E0,-6.500056982E-1
5.979466213E1,-5.528306961E-1,2.755285740E0,-2.411915660E-1
5.988477312E1,-4.446285367E-1,1.051021338E0,-2.065551430E-1
5.997488513E1,-4.545756280E-1,-2.191850245E-1,1.147874072E-1
6.006499600E1,6.227303147E-1,-8.719084740E0,3.424912691E-1
6.015510800E1,4.029241204E-1,7.466573119E-1,5.196368098E-1
6.024522000E1,-1.675411463E-1,6.350016594E0,-2.937183380E-1
6.033533100E1,-1.108038425E0,3.960653067E0,-6.070720553E-1
6.042544300E1,6.284559369E-1,-8.094532013E0,4.172758162E-1
6.051555400E1,5.927574039E-1,-3.353401423E0,1.003867015E-1
6.060566600E1,-2.799909711E-1,4.107594967E0,5.404302105E-2
6.069577700E1,-1.056594133E0,9.135005951E0,-9.663283229E-1
6.078588900E1,4.027762264E-2,-9.877076149E-1,-6.062703729E-1
6.087600000E1,7.275364362E-3,-4.092174530E0,7.128390074E-1
6.096611200E1,9.714176655E-1,-9.101028442E0,1.219893098E-1
6.105622400E1,1.322977841E-1,-1.216191173E0,8.469920754E-1
6.114633554E1,2.978015542E-1,-4.476726353E-1,1.646316946E-1
6.123644754E1,6.072522327E-2,4.714855552E-1,-2.868342102E-1
6.132655854E1,-2.035256326E-1,4.654666483E-1,-4.165890440E-2
6.141667054E1,-2.888051569E-1,3.384927511E-1,1.222116649E-1
6.150678154E1,-1.642603129E-1,9.718105942E-2,2.288187444E-1
6.159689354E1,-1.532289684E-1,2.103363723E-1,4.877975583E-1
6.168700454E1,-1.443884075E-1,-1.770815402E-1,5.327762961E-1
6.177711654E1,-2.476835996E-1,-2.041479945E-2,4.161776304E-1
6.186722754E1,-8.088486642E-2,-3.045825474E-2,1.982946321E-2
6.195733954E1,-1.516439915E-1,-4.432037771E-1,2.850719988E-1
6.204745054E1,-4.917899892E-2,-1.226691484E0,-3.368707299E-1
6.213756204E1,1.351318974E-2,6.556017995E-1,-2.348746061E-1
6.222767304E1,9.361336008E-3,-1.468718171E0,9.180285335E-1
6.231778504E1,-1.123392880E-1,-1.189722866E-1,-9.719485641E-1
6.240789604E1,-1.236182749E-1,2.676252127E-1,9.381151944E-2
6.249800804E1,3.386335373E-1,-1.623140216E0,7.276158333E-1
6.258811904E1,-2.894678116E-1,1.742825389E0,-1.408487201E0
6.267823104E1,-4.853845015E-2,4.865646362E-1,8.395127058E-1
6.276834204E1,3.814438879E-1,-1.424170494E0,6.743129492E-1
6.285845404E1,-6.008773446E-1,3.096684217E0,-1.001364827E0
6.294856504E1,2.568666339E-1,-4.595511258E-1,3.845770955E-1
6.303867704E1,4.851573706E-2,2.856212616E0,-3.900097013E-1
6.312878800E1,2.331227064E-1,6.479379654E0,-7.685722709E-1
6.321890000E1,1.066745639E0,3.586375475E0,-3.435196280E-1
6.330901100E1,3.473461568E-1,3.086953163E0,-1.779056042E-1
6.339912300E1,3.134801090E-1,1.799812317E0,-3.042537272E-1
6.348923400E1,2.334101945E-1,1.305696607E0,-2.497880161E-1
6.357934600E1,-3.317935169E-1,1.259792924E0,-3.847002089E-1
6.366945700E1,3.492402732E-1,8.906821609E-1,1.793591082E-1
6.375956900E1,5.889179707E-1,3.637752831E-1,1.559884101E-1
6.384968000E1,-7.094693780E-1,2.916247249E-1,-5.089535713E-1
6.393979200E1,-9.199990332E-2,8.222246766E-1,1.664576530E-1
6.402990400E1,4.776334167E-1,-4.003433287E-1,3.673355877E-1
6.412001562E1,-7.501280904E-1,-6.904208660E-2,-5.366170406E-1
6.421012763E1,2.468229979E-1,1.466933489E-1,1.848845929E-1
6.430023963E1,2.261499912E-1,-6.403383017E-1,9.785010666E-2
6.439035062E1,-7.777673602E-1,-1.638973355E-1,-4.081754982E-1
6.448046263E1,5.451863408E-1,2.214181572E-1,3.099478185E-1
6.457057363E1,1.312893033E-1,-7.599344254E-1,-3.125193343E-2
6.466068563E1,-2.844676971E-1,-5.481004119E-1,-5.669773221E-1
6.475079762E1,1.139703393E-2,-1.215216756E0,-5.644928813E-1
6.484090863E1,-2.884073742E-2,-2.636275530E0,-4.128893614E-1
6.493102063E1,-3.281130791E-1,-2.551242352E0,-4.079229236E-1
6.502113162E1,-4.693504572E-1,-1.821016788E0,-4.838741124E-1
6.511124317E1,-3.749655485E-1,-5.304129124E-1,-3.367138803E-1
6.520135517E1,-2.053530663E-1,3.084752560E-1,-2.943524420E-1
6.529146617E1,-8.021141589E-2,7.187648118E-2,-3.914613724E-1
6.538157817E1,-2.963824868E-1,1.281485856E-1,-4.295273125E-1
6.547168917E1,-3.601931036E-1,-5.013585687E-1,-4.458813667E-1
6.556180117E1,-3.969137073E-1,-6.900101304E-1,-3.039833009E-1
6.565191217E1,-3.768279254E-1,-1.712082475E-1,-3.860641122E-1
6.574202417E1,-1.840674579E-1,4.034249187E-1,-2.623190284E-1
6.583213617E1,1.283384562E-1,3.323485851E-1,-8.571456373E-2
6.592224717E1,2.881853878E-1,4.354694784E-1,-1.116733029E-1
6.601235917E1,3.507902920E-1,2.802796066E-1,-1.025410667E-1
6.610247079E1,2.534891963E-1,2.203014940E-1,-1.071818843E-1
6.619258279E1,1.436160654E-1,4.286755994E-2,-3.435082734E-2
6.628269379E1,-6.117825396E-3,-1.041273698E-1,4.156905785E-2
6.637280579E1,-1.957076937E-1,-1.688951850E-1,1.054335907E-1
6.646291679E1,-2.516096830E-1,-3.139484823E-1,2.208366245E-1
6.655302879E1,-1.980375350E-1,-1.827891320E-1,1.806415319E-1
6.664313979E1,-1.587060653E-2,6.966803968E-2,2.449631877E-2
6.673325179E1,1.806711555E-1,2.406271100E-1,-1.383396387E-1
6.682336279E1,3.143109381E-1,3.722949624E-1,-1.519478410E-1
6.691347479E1,3.107932806E-1,1.525069028E-1,-7.548683137E-2
6.700358579E1,2.024334073E-1,1.222403999E-2,4.739653692E-2
6.709369667E1,5.878860131E-2,-1.304600388E-1,1.082584411E-1
6.718380867E1,5.318669975E-2,-4.608910680E-1,1.720357388E-1
6.727391967E1,8.448195457E-2,-2.480946928E-1,9.440397471E-2
6.736403167E1,1.825076938E-1,-2.083401382E-1,-9.549885988E-2
6.745414267E1,2.831116915E-1,-1.173583418E-1,-9.979228675E-2
6.754425467E1,2.036829293E-1,-2.411682904E-2,-2.161721587E-1
6.763436567E1,5.803592131E-2,-3.093940020E-1,-3.488579988E-1
6.772447767E1,1.459972262E-1,-6.076856703E-2,-1.501039863E-1
6.781458867E1,4.665017128E-1,5.889845639E-2,5.192686915E-1
6.790470067E1,9.812878370E-1,5.363907218E-1,1.736023903E0
6.799481167E1,1.366294384E0,2.668262720E-1,2.701609850E0
