"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.514955075E1,-3.930527598E-2,5.575172482E-1,-3.265652400E-1
3.523966346E1,-2.023974229E-1,4.884891133E-1,-3.809186178E-1
3.532977446E1,-5.352199146E-1,1.523648451E-1,-2.559998721E-1
3.541988546E1,-7.533160883E-1,1.175907227E-1,-1.295514947E-1
3.550999746E1,-4.384724692E-1,5.391568449E-1,-2.784923565E-1
3.560010846E1,-5.292176016E-1,8.269456896E-1,-3.549470401E-1
3.569022046E1,-6.192340247E-1,3.202954169E-1,-1.843030679E-1
3.578033146E1,-1.985084033E-1,-1.294221251E-1,-1.562188911E-1
3.587044246E1,3.149145532E-1,-2.841631325E-1,3.074056685E-2
3.596055446E1,4.874199865E-1,-3.486004722E-1,-2.116727149E-1
3.605066546E1,1.770678695E-1,-7.151304080E-1,1.046862102E-1
3.614077746E1,1.476482800E-1,-4.814258230E-1,-2.945125580E-1
3.623088808E1,5.753424486E-1,-1.792971204E-1,-9.758710563E-2
3.632099908E1,1.756683749E-1,-4.254689924E-1,2.703980559E-1
3.641111108E1,1.519310640E-1,-3.700138530E-1,1.369605017E-1
3.650122208E1,1.598107992E-2,-2.714813988E-1,-1.980802774E-1
3.659133408E1,-6.682867737E-2,-1.105943830E-1,-1.988971335E-1
3.668144508E1,-8.180587258E-2,1.725235596E-2,1.106486160E-1
3.677155608E1,-4.512243329E-2,1.076785228E-1,1.477369201E-1
3.686166808E1,-1.637424670E-1,6.381797343E-3,1.572140872E-1
3.695177908E1,-9.225142999E-2,7.591747060E-2,-1.425434232E-2
3.704189108E1,-1.039886921E-1,2.297502592E-2,-7.268498361E-2
3.713200208E1,-1.822376121E-3,1.906192303E-2,-1.477065146E-2
3.722211300E1,-5.101695657E-5,-1.733553261E-3,-1.640377879E-2
3.731222500E1,1.416116694E-1,3.495392427E-2,-1.432918668E-2
3.740233600E1,1.286992996E-1,9.075375706E-2,8.262408078E-2
3.749244800E1,7.441744052E-2,5.312458545E-2,2.633878291E-2
3.758255900E1,-7.088323720E-2,1.571965456E-2,8.063544273E-2
3.767267000E1,3.663635094E-2,6.111042023E-2,-8.865606844E-2
3.776278200E1,5.414404750E-2,2.032112092E-2,4.039841294E-2
3.785289300E1,-3.827291351E-2,6.086936876E-2,1.656516194E-3
3.794300500E1,-3.805265620E-2,4.271931902E-2,7.753407955E-4
3.803311600E1,8.257558543E-2,3.910544738E-2,3.647785485E-2
3.812322700E1,-1.217006941E-1,-1.675812006E-3,2.412561178E-2
3.821333883E1,2.158371750E-2,-1.018219516E-2,-1.223003626E-1
3.830344983E1,-7.220394049E-2,-2.446723536E-2,1.719531637E-1
3.839356083E1,-4.599566013E-4,3.575031504E-2,-4.819918334E-2
3.848367283E1,1.114186943E-3,5.480916828E-2,3.462077916E-2
3.857378383E1,1.307766326E-3,6.452270910E-2,6.885388792E-2
3.866389583E1,3.068231396E-2,-1.091470510E-2,-3.670472682E-2
3.875400683E1,-9.179781396E-2,3.536936894E-2,2.991552472E-2
3.884411783E1,3.639317986E-2,-1.465268388E-2,-3.945701122E-2
3.893422983E1,-6.885198757E-2,3.111478865E-2,-3.028857708E-4
3.902434083E1,-9.348312769E-2,2.979594916E-2,6.362940073E-2
3.911445183E1,4.917607035E-2,5.317501768E-2,-1.474784732E-2
3.920456383E1,4.752872698E-3,1.438473523E-2,6.568177342E-3
3.929467475E1,-1.191611387E-2,1.440373868E-2,-2.781520486E-3
3.938478675E1,-5.757216040E-2,-5.612084493E-2,2.925011158E-2
3.947489775E1,3.348389771E-2,1.116385496E-1,1.705632806E-3
3.956500875E1,-4.833677564E-2,-6.489386111E-3,5.832422197E-2
3.965512075E1,-2.115281425E-2,4.058143079E-2,-2.851160824E-2
3.974523175E1,-9.484593093E-2,6.859441772E-2,4.897744775E-2
3.983534275E1,-3.669701580E-2,2.045896903E-2,-5.042404890E-2
3.992545475E1,-5.674627773E-2,3.723039150E-2,1.876956224E-4
4.060090675E1,-2.981668850E-2,8.156924307E-2,-4.412308931E-3
4.069101775E1,-8.690490045E-2,3.051340252E-2,-6.973330915E-2
4.078112975E1,-6.060017757E-3,2.660366178E-2,2.124176502E-2
4.087124075E1,-4.433596451E-3,4.382225007E-2,8.299187064E-2
4.096135175E1,-4.048904479E-2,4.579246938E-2,2.874315798E-2
4.105146413E1,-2.371338308E-2,3.007573843E-2,7.906020284E-3
4.114157513E1,4.755050786E-2,6.125923187E-2,1.217331827E-2
4.123168613E1,3.752343568E-1,8.894433618E-2,-3.499909401E-2
4.132179712E1,7.456400098E-1,2.908735433E-1,-3.375410485E-1
4.141190913E1,1.087477592E0,8.632656696E-1,-1.020406959E0
4.150202013E1,-1.995873973E-1,-3.595821279E-1,1.964372098E-1
4.159213112E1,1.549959460E-1,3.166647345E-2,1.642950654E-2
4.168224313E1,-6.953514701E-1,-2.903329682E-1,-1.200725734E-1
4.177235413E1,9.034486127E-1,1.758982801E-1,-7.735749364E-2
4.186246512E1,-2.136584294E-1,2.497453979E-1,-3.061543643E-1
4.195257713E1,8.812046349E-2,2.531552017E-1,-1.733640969E-1
4.204268862E1,-4.073959798E-1,-3.230235815E-2,-6.541052109E-1
4.213280063E1,-1.188084054E-1,-2.060634810E-1,8.953548968E-3
4.222291163E1,-3.886310953E-1,4.553811550E-2,-2.399416637E-1
4.231302262E1,-4.584433419E-1,-1.303233272E-1,-1.689541268E-1
4.240313462E1,-3.448184931E-1,2.633679485E-1,-1.941072406E-1
4.249324563E1,5.928491950E-2,5.322410506E-1,-1.314432152E-1
4.258335663E1,-1.651546061E-2,-3.751678813E-1,9.812329531E-2
4.267346862E1,7.475080490E-1,-1.263537694E0,4.671533543E-1
4.276357963E1,8.332001638E-1,-1.473047524E0,9.433669692E-1
4.285369063E1,9.858680409E-1,-1.490878608E0,1.083458070E0
4.294380262E1,4.693010366E-1,-4.718667948E-1,4.522156186E-1
4.303391363E1,-1.358404675E0,1.092423021E0,-1.005140464E0
4.312402454E1,-1.616286766E0,1.985544866E0,-1.912565768E0
4.321413654E1,-1.418655555E0,1.314246503E0,-1.595961406E0
4.330424754E1,-4.016873431E-1,2.461262637E-1,-5.045123845E-1
4.339435854E1,1.112622812E0,-8.844638729E-1,4.738349676E-1
4.348447054E1,1.642662386E0,-1.620997868E0,1.112045546E0
4.357458154E1,1.756649178E0,-1.311847390E0,1.658594880E0
4.366469254E1,5.709443557E-1,-9.243348670E-1,7.728376025E-1
4.375480454E1,-1.223570806E-1,-2.749039203E-1,-3.477906328E-1
4.384491554E1,-8.047131139E-1,1.234303370E0,-1.190350435E0
4.393502754E1,-1.574051158E0,1.496118883E0,-1.562449697E0
4.402513854E1,-1.159554904E0,6.868589741E-1,-1.067952716E0
4.411524929E1,4.410373503E-1,-4.959041137E-1,6.989865379E-1
4.420536129E1,1.174644814E0,-1.221308518E0,1.370971950E0
4.429547229E1,8.032635891E-1,-1.365242994E0,1.887100559E0
4.438558329E1,-4.635321736E-1,-8.822337449E-2,4.017065658E-1
4.447569529E1,1.282557517E-1,3.660386235E-1,1.604148531E-1
4.456580629E1,1.277525403E0,-8.596108675E-2,-8.884836875E-2
4.465591829E1,1.562343278E0,6.161246216E-1,-8.338128059E-1
4.474602929E1,2.245831332E0,7.073549268E-1,-1.111031785E0
4.483614029E1,2.460326498E0,8.645868480E-2,1.263202649E0
4.492625229E1,-8.394648707E-1,-3.391718370E-1,-1.345126233E0
4.501636329E1,-2.125784487E0,-8.795747235E-1,-2.214901900E0
4.510647550E1,-8.764812541E-1,-2.442338124E-1,-5.422415435E-2
4.519658650E1,1.721318547E0,7.551576689E-1,1.948378209E0
4.528669750E1,2.479663825E-1,1.287282068E-1,-8.749305725E-1
4.537680950E1,-9.531949693E-1,-9.884109950E-1,-2.113536324E0
4.546692050E1,3.018437970E-1,4.470474109E-1,8.970546824E-1
4.555703250E1,4.772906721E-2,-3.692300338E-1,9.418461084E-2
4.564714350E1,1.445384932E-1,-7.513116628E-2,-4.014797670E-1
4.573725450E1,-7.904383063E-2,9.296195805E-3,-5.193257207E-1
4.582736650E1,3.925124770E-1,4.522821307E-2,2.602162993E-1
4.591747750E1,-1.859584147E-1,-7.255649105E-1,-8.297561538E-1
4.600758950E1,-7.381068957E-1,-2.086982363E0,-1.487475821E0
4.609770017E1,-5.302646917E-1,-5.189085218E-1,-1.304660285E0
4.618781217E1,-4.908024180E-1,-2.884013405E-1,-1.261237546E0
4.627792317E1,-5.305400956E-1,2.899964610E-1,-1.956069637E0
4.636803417E1,1.471215007E0,8.355267709E-1,-2.717663336E0
4.645814617E1,2.787483476E0,-1.039099923E-1,-1.293115835E0
4.654825717E1,2.864041948E0,1.796019065E0,-1.165441296E0
4.663836917E1,3.092897291E0,1.487064469E0,-1.528365692E0
4.672848017E1,-1.798759509E0,-3.072016007E0,-6.508945048E-1
4.681859117E1,-3.133494217E0,-2.247928728E0,1.120627651E0
4.690870317E1,-1.242027542E0,1.080035110E0,2.329551181E0
4.699881417E1,3.505290009E0,2.086639132E0,1.304359446E0
4.708892679E1,2.491499174E0,-1.025076545E0,-1.132581698E0
4.717903779E1,-3.764492986E-1,-1.379917751E0,-2.509940708E0
4.726914979E1,-1.659368905E0,-1.025008425E0,-4.131899858E-1
4.735926079E1,-3.220714209E0,7.739061812E-1,2.089297861E0
4.744937179E1,1.809290198E0,2.670910169E0,1.666736543E0
4.753948379E1,3.361700226E0,6.842584249E-1,-2.703805143E-1
4.762959479E1,1.158485887E0,-2.758306455E0,-2.933182057E0
4.771970679E1,-1.040948959E0,-2.766834619E0,-1.139898904E0
4.780981779E1,-5.104546174E0,-9.659845841E-1,2.981269559E0
4.789992979E1,3.322789930E-1,2.500793908E0,2.820154209E0
4.799004079E1,3.286700038E0,1.254608411E0,3.091463846E-1
4.808015175E1,6.090424740E-1,-4.681536082E0,-3.462763209E0
4.817026375E1,-1.020836583E0,-3.044814759E0,-1.632978812E0
4.826037475E1,-6.170424591E0,3.716481498E-1,2.172849310E0
4.835048675E1,9.859990185E-1,3.606279317E0,1.362624026E0
4.844059775E1,5.251286144E0,-5.812784323E-1,-1.551418340E0
4.853070975E1,4.446630625E-1,-2.377864093E0,-2.170650757E0
4.862082075E1,-6.163941198E0,-1.579862705E0,2.568148570E0
4.871093175E1,3.469062999E0,3.412457274E0,2.006236993E0
4.880104375E1,1.363761017E0,9.441645294E-1,-3.006100345E-1
4.889115475E1,-2.831646912E0,-2.955409663E0,-3.047159493E-2
4.898126675E1,-1.959378576E-1,-3.462890679E-1,-5.154034084E-1
4.907137750E1,2.146568268E0,1.228950829E0,-1.245129490E-1
4.916148950E1,-6.437474531E-1,1.021930159E0,-1.752311128E0
4.925160050E1,1.671014658E0,7.679192171E-1,5.606678742E-1
4.934171250E1,1.284333317E0,3.010253037E0,-1.022061136E0
4.943182350E1,2.551406237E-1,1.706296172E0,-7.676680791E-1
4.952193550E1,-2.537647739E-2,-3.742590485E0,-6.550454432E-1
4.961204650E1,-3.136792046E0,-5.105160132E0,-7.760816377E-1
4.970215850E1,7.591118485E-2,-2.506926468E0,-4.278945637E-1
4.979226950E1,2.784209913E0,4.373757946E0,-2.686661106E-1
4.988238150E1,7.641533178E-1,3.380779691E0,-4.079204750E-1
4.997249250E1,6.116988641E-1,-2.160800537E0,-1.348324075E0
5.006260425E1,-2.865770093E0,-4.609608606E0,-2.207123934E0
5.015271625E1,-1.572732026E0,-2.579407969E0,-1.255705934E0
5.024282725E1,3.937647752E0,4.511811877E0,2.023085160E0
5.033293925E1,1.483528658E0,3.419650227E0,-1.130014771E0
5.042305125E1,-4.135820416E-1,-2.774879803E0,-1.708580387E0
5.051316225E1,-2.325441466E0,-4.638044200E0,-2.566935858E0
5.060327425E1,-2.023078436E0,-2.277970261E0,-1.205148568E0
5.069338525E1,3.953232921E0,3.550025594E0,1.288535711E0
5.078349725E1,9.916374886E-1,2.715489926E0,1.162847471E-1
5.087360925E1,6.088588715E-2,-2.794241981E0,-8.851982832E-2
5.096372025E1,-2.162622822E0,-1.770997953E0,-1.804468292E0
5.105383238E1,-1.408073118E0,1.703978044E-1,9.356457210E-1
5.114394437E1,8.057872474E-1,8.275695875E-1,1.605776396E0
5.123405538E1,3.688837909E0,1.779471737E0,-1.158645662E0
5.132416738E1,-1.603608394E0,1.572477964E0,-7.853366107E-1
5.141427837E1,2.006016845E0,2.670447947E0,-5.908067626E-1
5.150439038E1,-1.813997061E0,-4.558616792E0,-6.901059330E-2
5.159450238E1,-2.039710256E0,-6.008692945E0,2.971005356E-1
5.168461338E1,1.070543325E0,-6.784962863E-2,-1.257411566E0
5.177472537E1,4.433620863E0,7.356590173E0,-8.334311289E-1
5.186483638E1,2.180955305E0,3.617772604E0,-2.195902542E0
5.195494838E1,-2.078794800E0,-6.047350641E0,1.846401014E0
5.204506037E1,-1.463424907E0,-3.790394982E0,2.807821262E-1
5.213517175E1,-3.870798290E-1,-1.092877350E0,-1.885025382E-1
5.222528375E1,5.184258927E0,6.624910537E0,-1.724781852E0
5.231539475E1,1.537047054E0,3.037848679E0,-1.419418032E0
5.240550675E1,-2.204537711E0,-4.714056249E0,-9.149430692E-2
5.249561775E1,-9.605997370E-1,-4.008030687E0,6.083408082E-1
5.258572975E1,1.412249930E0,-9.782105273E-1,5.144970900E-1
5.267584175E1,7.942670631E-1,7.194636333E-1,-5.212851226E-1
5.276595275E1,8.014632314E-1,1.006462812E0,4.012300909E-1
5.285606475E1,1.104683755E-1,7.264308831E-1,-8.891743898E-2
5.294617575E1,-9.708197929E-1,3.470228934E-1,-2.100425112E-1
5.303628775E1,-4.298700455E-1,1.048653396E0,-7.513362211E-1
5.312639854E1,1.937595944E0,7.099165919E-1,-7.266919613E-3
5.321651054E1,5.687001213E-1,2.187683111E-1,-7.016652936E-1
5.330662254E1,-6.317677361E0,-3.296913954E0,3.231183064E-1
5.339673354E1,-2.313219908E-1,2.741680482E-1,4.866871476E-2
5.348684554E1,2.564538499E0,2.825342151E0,2.164925163E0
5.357695654E1,1.895485320E0,1.683924725E0,-4.754979157E-1
5.366706854E1,-2.246782528E0,-4.326676166E0,-1.715147395E0
5.375718054E1,-9.765380044E-1,-2.050952698E0,-1.089843814E0
5.384729254E1,1.055043818E-1,2.758721023E0,2.546482297E0
5.393740354E1,2.126696360E0,2.310156844E0,-4.058721954E-1
5.402751554E1,-1.223947001E0,-4.022410160E0,-9.330647600E-1
5.411762742E1,-8.409048937E-1,-2.504031804E0,-1.277203222E0
5.420773842E1,1.081144327E0,2.079657556E0,2.273024978E0
5.429785042E1,1.228372539E0,2.220523121E0,-1.667830557E-1
5.438796242E1,8.003430511E-1,-8.592904401E-1,-1.030672916E0
5.447807442E1,-4.418492362E0,-3.145515507E0,-1.451373650E0
5.456818542E1,-5.100071593E-1,1.283020032E0,7.480641192E-1
5.465829742E1,8.816732892E-1,1.525965118E0,1.049841258E0
5.474840942E1,-5.338510814E-1,-1.241490768E0,-1.077258852E0
5.483852042E1,2.357220206E-1,-1.403065708E-1,4.936570287E-2
5.492863242E1,1.380217713E-1,4.968686119E-1,6.113573867E-1
5.501874442E1,-1.502428906E0,-3.076723015E-1,-6.999684316E-1
5.510885663E1,4.602600718E-1,8.534657362E-1,4.945662707E-1
5.519896863E1,7.685106629E-1,2.853148878E-3,-6.032549000E-1
5.528908062E1,4.064727044E-1,-7.421172085E-1,-1.024318746E0
5.537919163E1,1.922962117E-1,-5.235734305E-1,2.710558677E-1
5.546930363E1,1.141491393E0,-6.169359228E-1,1.727220141E0
5.555941563E1,-1.398007867E-1,-4.699687886E-1,3.264863026E-1
5.564952662E1,1.672041137E0,-5.182241052E-1,-2.295919751E0
5.573963863E1,-6.496401308E-1,-2.961173263E-1,7.621939158E-1
5.582975063E1,-9.643694369E-1,-4.049723089E-2,1.590889385E0
5.591986162E1,-3.615565134E-1,-4.392738301E-1,5.207202816E-1
5.600997362E1,-3.763350220E-1,-5.820914876E-1,-7.900705165E-1
5.610008412E1,-1.219196211E0,3.930053973E-1,1.122861287E0
5.619019513E1,6.267315878E0,2.012235652E0,-6.787693512E-1
5.628030713E1,-5.167397895E-1,-8.801620764E-1,-2.704278767E-2
5.637041812E1,-2.444733874E0,-5.243420470E-1,-1.822281250E0
5.646053012E1,1.801682825E0,7.190917504E-1,-8.194463432E-2
5.655064213E1,-3.517759489E0,-3.663444913E0,5.065899003E-1
5.664075313E1,2.233991598E-1,-5.528378677E-1,-3.250537348E-1
5.673086512E1,3.796870480E0,3.927872962E-1,1.729816890E-1
5.682097613E1,-1.175675093E0,-2.933529966E0,-1.156721343E0
5.691108813E1,-1.044116249E0,-1.422077930E-1,-1.069247582E0
5.700120012E1,1.754961525E0,1.302461439E-1,9.994341660E-1
5.709131154E1,5.879740790E-2,3.938754630E-1,-1.106459847E0
5.718142354E1,-5.116313696E-3,-1.046207213E0,-9.145337641E-2
5.727153554E1,2.707790312E0,-1.573710850E-1,2.269690311E-1
5.736164754E1,-9.558019504E-1,1.717688303E0,1.495244139E-1
5.745175854E1,-1.652810521E0,5.206004137E-1,-7.862943846E-1
5.754187054E1,1.528872061E0,-1.930235761E0,1.299022107E0
5.763198254E1,-1.754006821E-1,-1.581426543E0,-1.166030111E0
5.772209454E1,1.389812994E-1,1.465806332E-1,-7.168288779E-1
5.781220554E1,2.894883379E0,4.140170744E-1,-2.206136924E-1
5.790231754E1,1.985275017E0,7.762149543E-2,-5.224680144E-1
5.799242954E1,1.392685439E0,1.152351719E0,3.071033674E0
5.808254129E1,5.604092811E-1,1.647067094E-1,-3.217605829E-2
5.817265229E1,9.260004464E-1,-8.024593046E-1,-7.925631845E-1
5.826276429E1,-1.732270966E0,-7.675347626E-3,-2.280295406E0
5.835287629E1,-4.637843056E0,-1.813587025E-1,-4.882582945E0
5.844298729E1,3.754130842E0,2.096586123E0,2.815010414E0
5.853309929E1,4.542232309E0,1.829627984E0,4.682912225E-1
5.862321129E1,-2.418729406E0,-2.409925253E0,-5.875448933E0
5.871332229E1,-4.629147369E0,-2.536708676E0,-3.821973454E0
5.880343429E1,9.486683473E0,2.008198442E0,1.054563469E0
5.889354629E1,-1.494686900E0,2.235891650E0,5.226679891E-1
5.898365729E1,9.568556917E-1,-3.754634580E-1,1.043007617E0
5.907376913E1,-1.894402854E0,-8.473676750E-1,4.340206915E-1
5.916388113E1,-7.589450201E-2,3.221011832E-1,-5.179434389E-1
5.925399212E1,1.929855984E0,-1.207318470E-1,3.951589268E-1
5.934410413E1,7.914954098E-1,-3.014897481E-1,1.001353222E-1
5.943421513E1,2.189024609E0,2.411862436E-1,8.040751827E-1
5.952432713E1,-1.024768105E0,-5.328281111E-1,-5.918235934E-1
5.961443912E1,2.709933609E0,-2.468641824E-1,-2.516331714E-1
5.970455013E1,1.104925538E0,-3.430181354E-1,-1.294388189E0
5.979466213E1,-1.993157941E0,1.566469073E-3,-3.334975820E0
5.988477312E1,3.735581428E-1,8.668526441E-2,-6.179717571E-1
5.997488513E1,-2.503349141E0,-3.700474745E-1,2.800810450E-1
6.006499600E1,-1.065799479E0,-3.891801488E-1,-6.596524644E-1
6.015510800E1,3.344503857E0,2.041438693E0,1.374859325E0
6.024522000E1,3.496013694E0,-1.044814114E-1,-2.364199442E0
6.033533100E1,-5.724153398E0,-9.067727548E-1,-5.353524125E0
6.042544300E1,-2.366641240E0,-2.123460218E-1,7.348920965E-1
6.051555400E1,3.191661733E0,-9.734947479E-1,-1.447710369E0
6.060566600E1,3.070054266E0,1.007202630E0,-1.740172893E0
6.069577700E1,4.598060939E0,1.135395378E0,-1.498563019E0
6.078588900E1,-5.577936754E0,-1.658918231E0,-1.223842263E0
6.087600000E1,-1.665862384E0,-1.173568633E0,-6.387732267E-2
6.096611200E1,1.074980777E0,1.410520908E-1,-2.258794025E0
6.105622400E1,-2.430700411E0,5.650038770E-1,-1.263975066E-1
6.114633554E1,2.174237731E0,7.226407179E-1,4.658763224E-1
6.123644754E1,6.819056515E-1,3.007547531E-1,-1.119276944E0
6.132655854E1,-1.131206287E0,7.513408989E-2,-4.028187793E-1
6.141667054E1,-6.151750338E-1,3.050901711E-1,-5.421678686E-1
6.150678154E1,-1.038308210E0,4.030228472E-1,5.272679937E-1
6.159689354E1,-3.778926837E-1,4.733613431E-2,3.990701294E-1
6.168700454E1,-1.585289799E-1,-3.243979695E-1,-9.100606441E-3
6.177711654E1,7.146227235E-1,-1.204429945E-1,-2.572084916E-1
6.186722754E1,6.247779161E-1,-3.802944276E-1,1.852128947E-1
6.195733954E1,-5.875513253E-1,-6.726131102E-1,-3.158548951E-1
6.204745054E1,3.042157200E0,9.875482383E-1,8.397186399E-3
6.213756204E1,-2.990456704E0,1.615144512E0,1.740455899E0
6.222767304E1,4.813897895E-1,-2.754729421E0,-2.261486667E0
6.231778504E1,5.599130571E0,1.870245667E0,-1.222909486E0
6.240789604E1,-6.535237638E0,1.382752773E0,1.920361860E0
6.249800804E1,3.590343608E0,-3.136371339E0,-8.694026148E-1
6.258811904E1,2.115349399E0,3.291807873E0,-3.210030177E0
6.267823104E1,-1.105844603E1,-1.751987193E0,3.217238039E0
6.276834204E1,5.465799437E0,-2.613402219E0,-1.090201664E0
6.285845404E1,-1.003564712E0,3.724986565E0,-1.414054381E0
6.294856504E1,-2.370981774E0,-2.102306454E0,8.994561338E-1
6.303867704E1,3.399234965E0,5.270636335E-1,-1.584496039E0
6.312878800E1,1.050672732E0,4.171225306E-1,1.457883940E0
6.321890000E1,-9.204669338E-1,-8.910259107E-1,4.440170914E-1
6.330901100E1,1.399560302E-1,-6.787819228E-1,-7.569204582E-1
6.339912300E1,2.466523962E0,-4.488892838E-1,-8.551559470E-1
6.348923400E1,4.699144095E-1,-9.553473294E-2,-1.161766906E0
6.357934600E1,-2.905575013E-1,3.302440158E-1,-1.519591068E0
6.366945700E1,-1.338525896E0,1.623993981E-1,3.088609235E0
6.375956900E1,1.460530390E0,-6.416678908E-1,-8.153337041E-1
6.384968000E1,4.012862241E-1,1.290212984E0,-1.733451227E0
6.393979200E1,-2.948423994E0,-1.109885731E0,4.940259880E0
6.402990400E1,1.644310716E0,-1.355062114E0,-1.174906184E0
6.412001562E1,2.898950118E-1,1.131083934E0,-1.339900576E0
6.421012763E1,-2.012363121E0,-1.654318811E0,3.909266537E0
6.430023963E1,1.963319015E0,-1.136485299E-1,-2.499620372E0
6.439035062E1,-3.895765901E-1,7.955011180E-1,-3.182721341E-1
6.448046263E1,-1.796388609E0,-1.366505115E0,1.521602511E0
6.457057363E1,1.573778093E0,2.913690948E-1,-2.517159972E0
6.466068563E1,1.063358851E0,2.338178748E-1,5.789649814E-2
6.475079762E1,-3.464720857E-1,-1.894123650E-1,-5.157507330E-2
6.484090863E1,-1.087468675E0,8.728419471E-1,-1.188924591E-1
6.493102063E1,-1.036522470E0,1.015659605E0,3.071700257E-1
6.502113162E1,5.931877488E-1,2.245471144E-1,7.966911726E-1
6.511124317E1,-1.266401660E-1,-5.302617681E-1,5.571308935E-1
6.520135517E1,4.930939418E-1,1.695078582E-1,4.906112140E-1
6.529146617E1,-2.369589990E-1,1.868058516E0,1.374382192E-1
6.538157817E1,-3.718653738E-1,1.274789491E0,-4.971744213E-1
6.547168917E1,9.668979192E-1,-4.559717238E-2,-8.717619663E-1
6.556180117E1,5.505825967E-1,-5.396722770E-1,-3.323341030E-1
6.565191217E1,8.613545072E-1,-1.165552393E0,-1.829779427E-1
6.574202417E1,7.401978600E-1,-1.441391868E0,7.516654193E-2
6.583213617E1,2.108827561E-1,-8.011240929E-1,2.633088917E-1
6.592224717E1,4.071913272E-1,-3.864033061E-1,2.156782039E-1
6.601235917E1,-2.370063615E-1,-1.294491684E-1,8.510205768E-2
6.610247079E1,-4.790319729E-1,3.084891576E-1,-2.807197072E-1
6.619258279E1,-4.442275912E-1,5.575086236E-1,-3.927827646E-1
6.628269379E1,-4.475043708E-1,5.963563550E-1,-3.645724341E-1
6.637280579E1,-6.681835520E-1,3.683254695E-1,-2.773359235E-1
6.646291679E1,-3.054029971E-1,-1.312384164E-1,-4.431005403E-2
6.655302879E1,8.973417807E-1,-4.745746404E-1,1.952717867E-1
6.664313979E1,1.144797117E0,-7.139163798E-1,4.060107744E-1
6.673325179E1,8.491472751E-1,-6.999614149E-1,2.532912956E-1
6.682336279E1,6.709270656E-2,-3.910038954E-1,3.046976767E-2
6.691347479E1,-6.257719427E-1,3.174622947E-1,-3.795591402E-1
6.700358579E1,-8.015024078E-1,5.744363129E-1,-4.753458881E-1
6.709369667E1,-2.531967169E-1,2.119428563E-1,-2.582335085E-1
6.718380867E1,1.528783768E-1,-9.933600783E-2,-1.303227425E-1
6.727391967E1,4.765065604E-1,-4.816673130E-1,-3.354771276E-1
6.736403167E1,8.819308591E-1,-6.411431032E-1,-2.642564330E-1
6.745414267E1,6.013311660E-1,-4.846610874E-1,-3.761765260E-1
6.754425467E1,3.266014928E-1,9.852382958E-2,-6.157515693E-1
6.763436567E1,-4.680608422E-1,6.023544288E-1,-7.145063639E-2
6.772447767E1,-1.157274490E0,-1.978054583E-2,1.115738501E0
6.781458867E1,-2.231021797E0,-7.020646584E-1,1.977438871E0
6.790470067E1,-2.658036062E0,-1.943491691E0,1.949599108E0
6.799481167E1,-1.574870937E0,-2.541270089E0,-7.475431323E-2
6.808492200E1,1.703475183E0,-2.453129160E0,-2.156293504E0
6.817503400E1,6.806732631E0,8.551754621E-1,-4.568718442E0
6.826514500E1,7.832086920E0,2.187481967E0,-5.589772103E0
6.835525700E1,3.448177915E0,8.131664336E-2,1.145192973E0
6.844536800E1,-8.221223214E0,-7.620092608E0,4.131232690E0
6.853548000E1,-4.255757334E0,1.320650373E0,3.987536781E0
6.862559100E1,-1.885531751E0,-2.919984599E0,5.263967586E-1
6.871570200E1,3.274243714E0,-2.054536164E0,-3.562159443E0
6.880581400E1,6.794396176E0,4.970763708E-1,-6.585666949E0
