"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.111039663E1,-2.203417969E0,-4.144880676E0,8.624465332E0
4.121051358E1,-2.411934357E0,-3.676504669E0,8.692573700E0
4.131063158E1,-2.287093964E0,-3.447630615E0,7.823780365E0
4.141074958E1,-3.888613586E0,-4.697980499E0,5.336702271E0
4.151086758E1,-6.312373352E0,-5.535788269E0,4.678670654E0
4.161098558E1,-7.174580383E0,-6.986271973E0,4.092040558E0
4.171110358E1,-7.458689575E0,-6.710096283E0,2.917582855E0
4.181122058E1,-7.706125031E0,-5.419031067E0,2.259850616E0
4.191133858E1,-7.948620758E0,-4.555327148E0,1.288370819E0
4.201145658E1,-7.074887695E0,-7.972870331E0,1.865570526E0
4.211157458E1,-5.122497711E0,-9.804760895E0,3.136727142E0
4.221169296E1,-4.845423889E0,-9.781559143E0,2.682870941E0
4.231181096E1,-6.258784790E0,-7.230563965E0,1.784139862E0
4.241192796E1,-7.195985870E0,-4.344415741E0,2.080673218E-1
4.251204596E1,-6.159391479E0,-7.223378906E0,1.622326355E0
4.261216396E1,-5.644911346E0,-8.625363464E0,2.223326569E0
4.271228196E1,-4.329297180E0,-9.982441406E0,2.970572662E0
4.281239996E1,-4.911586304E0,-9.006171570E0,2.837200012E0
4.291251796E1,-6.624624023E0,-6.334826660E0,1.705403595E0
4.301263596E1,-7.231013031E0,-5.649701385E0,8.442443848E-1
4.311275296E1,-7.288792877E0,-7.237449646E0,1.484912109E0
4.321287050E1,-3.721111908E0,-9.001381531E0,3.347937927E0
4.331298850E1,-4.799170074E0,-9.058712311E0,3.078198853E0
4.341310650E1,-6.936575317E0,-6.704857178E0,1.085243225E-1
4.351322450E1,-4.562961273E0,-7.840096436E0,3.427572327E0
4.361334250E1,-6.500382385E0,-7.964188385E0,3.826492767E0
4.371345950E1,-5.766009521E0,-6.282136230E0,7.970924377E-1
4.381357750E1,-7.420219574E0,-5.244494019E0,-1.451830902E0
4.391369550E1,-8.233478394E0,-5.374423828E0,-1.744622040E0
4.401381350E1,-6.932533722E0,-5.337301025E0,-2.403102722E0
4.411393150E1,-7.269033966E0,-5.694608002E0,-3.570525055E0
4.421404933E1,-8.906778259E0,-5.587730255E0,-4.919070740E0
4.431416633E1,-7.989485779E0,-5.114863586E0,-4.333638153E0
4.441428433E1,-6.925797729E0,-4.889731750E0,-4.184398499E0
4.451440233E1,-7.026837616E0,-5.085374908E0,-3.983965302E0
4.461452033E1,-6.634952545E0,-4.519850922E0,-4.112398224E0
4.471463833E1,-6.220165100E0,-4.728816376E0,-4.160448303E0
4.481475633E1,-7.786058807E0,-5.108576660E0,-4.089346161E0
4.491487433E1,-7.429200897E0,-5.343737640E0,-3.950285339E0
4.501499133E1,-7.239395599E0,-5.756279755E0,-3.769910431E0
4.511510933E1,-7.190896454E0,-6.500382385E0,-4.467160492E0
4.521522771E1,-7.950267334E0,-5.735023956E0,-5.353766785E0
4.531534571E1,-7.927364960E0,-5.137316895E0,-3.049458618E0
4.541546371E1,-7.787106628E0,-5.548661499E0,-3.214565277E0
4.551558171E1,-8.439150696E0,-5.569617920E0,-1.699865112E0
4.561569871E1,-9.188941498E0,-3.677851868E0,-1.395098877E-1
4.571581671E1,-5.402565308E0,-3.202141113E0,2.127376099E0
4.581593471E1,-4.413422241E0,-6.105653229E0,7.997568970E0
4.591605271E1,-4.539609833E0,-4.158951416E0,6.490951996E0
4.601617071E1,-1.003213806E0,-4.269571381E0,9.501940613E0
4.611628871E1,-4.322261810E0,-6.861431580E0,7.447911987E0
4.621640600E1,-6.059399414E0,-3.969894562E0,9.063502350E0
4.631652300E1,2.143692169E0,-2.827619934E0,7.906258850E0
4.641664100E1,-4.689597931E0,-6.920558624E0,6.827751617E0
4.651675900E1,-3.886368256E0,-1.425485687E0,1.134356094E1
4.661687700E1,1.607656860E-1,-7.525750122E0,6.756799164E0
4.671699500E1,-6.390959930E0,-5.416636047E0,9.909093933E0
4.681711300E1,3.431464233E0,-1.966610413E0,6.896009674E0
4.691723000E1,-1.206820404E1,-6.753506012E0,6.306535492E0
4.701734800E1,-7.867639160E-1,-1.721270599E0,1.031220566E1
4.711746600E1,-9.054670715E-1,-3.021017761E0,6.122717743E0
4.721758408E1,-1.170266418E1,-4.446952515E0,8.161627808E0
4.731770208E1,-2.218386841E-1,1.119971008E0,1.010892838E1
4.741782008E1,5.739065552E-1,-2.852917328E0,7.951614532E0
4.751793808E1,-6.740782471E0,-6.443051605E0,5.759273529E0
4.761805608E1,-4.789140930E0,-3.623065796E0,8.353079681E0
4.771817308E1,1.573976898E0,-3.866459656E-1,5.084925842E0
4.781829108E1,-1.189396637E1,-5.995781708E0,5.377417603E0
4.791840908E1,3.266656952E0,-2.199526062E0,5.658083954E0
4.801852708E1,-7.310946808E0,-6.910379791E0,8.319399719E0
4.811864508E1,-1.728455658E0,-1.262474670E0,1.097996704E1
4.821876321E1,-5.938151550E-1,-3.188818817E0,8.230484619E0
4.831888121E1,-7.713010712E0,-9.326804810E0,1.056413177E1
4.841899821E1,9.307644653E-1,-2.005978546E0,1.004126907E1
4.851911621E1,-1.215921478E0,-5.013823700E0,8.507558441E0
4.861923421E1,-7.903564453E0,-7.388635254E0,6.349645844E0
4.871935221E1,3.388353882E0,-4.339476013E0,5.122497711E0
4.881947021E1,-1.279060181E1,-5.970334625E0,7.303013306E0
4.891958821E1,2.139051819E0,-4.987628174E0,8.752748566E0
4.901970621E1,-1.677411804E0,-5.555247803E0,7.655979309E0
4.911982421E1,-4.247716827E0,-4.515210571E0,8.023465118E0
4.921994250E1,-2.356399841E0,-4.651876373E0,9.142987061E0
4.932005950E1,-4.204157410E0,-4.307592316E0,7.597151642E0
4.942017750E1,-1.278641052E0,-5.246140594E0,8.381819916E0
4.952029550E1,-3.006497955E0,-4.653073883E0,8.551417236E0
4.962041350E1,1.152453461E0,-4.767585754E0,8.508755951E0
4.972053150E1,-9.050180054E-1,-4.684209137E0,8.122259674E0
4.982064950E1,1.994901581E0,-8.363408203E0,8.035140839E0
4.992076750E1,-4.435576172E0,-4.970413971E0,1.024170227E1
5.002088550E1,1.459015961E0,-5.434598694E0,7.902067566E0
5.012100350E1,4.715194702E-1,-4.642895050E0,5.288352814E0
5.022112050E1,-6.407725067E0,-5.675597534E0,1.161225220E1
5.032123850E1,3.810027008E0,-6.663543091E0,8.475075989E0
5.042135650E1,-2.146087189E0,-7.385791168E0,6.939569092E0
5.052147450E1,-5.236261139E0,-5.442532196E0,9.844877472E0
5.062159250E1,5.409450989E0,-4.957690430E0,7.200626221E0
5.072171050E1,-4.188140717E0,-6.233188019E0,7.445816345E0
5.082182850E1,2.707868958E-1,-4.263583832E0,7.968379669E0
5.092194650E1,1.898202667E0,-5.005291443E0,6.803352356E0
5.102206450E1,-6.525380402E0,-5.726491699E0,7.963889008E0
5.112218150E1,4.535568237E0,-3.883075104E0,8.899293823E0
5.122229933E1,-2.103425903E0,-6.852300568E0,8.146209869E0
5.132241733E1,-4.722828827E0,-5.332361298E0,8.604107666E0
5.142253533E1,3.104095001E0,-4.175566864E0,8.584049377E0
5.152265333E1,-8.397537231E-1,-5.934708710E0,7.899073792E0
5.162277133E1,-2.835104370E0,-5.309009857E0,7.873477020E0
5.172288933E1,-7.036866760E-1,-3.636687469E0,8.356223145E0
5.182300733E1,-1.546733551E0,-4.358785858E0,8.183182983E0
5.192312533E1,-1.839075623E0,-5.516328735E0,9.054071960E0
5.202324333E1,-2.654130707E0,-4.562961273E0,9.153465271E0
5.212336033E1,-1.233734436E0,-4.559069366E0,8.556057587E0
5.222347871E1,-1.900447998E0,-4.602628784E0,8.019124146E0
5.232359671E1,-2.224823456E0,-3.878285065E0,7.545359344E0
5.242371471E1,-2.083666992E0,-4.811594238E0,8.408763885E0
5.252383271E1,-2.130669250E0,-2.667902069E0,9.081914063E0
5.262395071E1,-1.627266083E0,-2.962639160E0,9.392518158E0
5.272406871E1,-3.740421753E0,-5.137765961E0,9.235644379E0
5.282418671E1,-1.098565521E0,-3.034040680E0,8.736881561E0
5.292430471E1,-3.209924927E0,-3.604205017E0,8.967701569E0
5.302442271E1,-4.827012177E0,-3.431613922E0,7.815098419E0
5.312454071E1,-3.804338837E0,-3.256627808E0,7.270381165E0
5.322465896E1,-3.914958801E0,-4.710254974E0,7.430099030E0
5.332477596E1,-4.769681396E0,-3.362906799E0,6.987768860E0
5.342489396E1,-5.879024506E0,-3.466341705E0,6.414311371E0
5.352501196E1,-5.828280029E0,-6.547085266E0,5.760920105E0
5.362512996E1,-5.877228241E0,-7.821385345E0,5.172493744E0
5.372524796E1,-4.918771362E0,-7.580685883E0,4.502936096E0
5.382536596E1,-5.192851410E0,-4.558320923E0,3.367696838E0
5.392548396E1,-6.718179474E0,-7.255112915E0,3.286715240E0
5.402560196E1,-5.866300964E0,-8.581354980E0,3.578458557E0
5.412571996E1,-4.273313599E0,-8.647966461E0,3.062481537E0
5.422583762E1,-4.137994995E0,-9.191785583E0,3.224893799E0
5.432595562E1,-4.772824860E0,-8.757388916E0,3.524271240E0
5.442607362E1,-5.736371155E0,-7.157815247E0,2.785557404E0
5.452619063E1,-6.532116394E0,-6.759343872E0,2.616858215E0
5.462630862E1,-6.449338531E0,-6.479575653E0,2.382745056E0
5.472642662E1,-5.980064392E0,-7.083719330E0,2.506238251E0
5.482654463E1,-5.198389893E0,-8.224946136E0,2.986140289E0
5.492666262E1,-4.166136475E0,-8.423283691E0,3.333418121E0
5.502678062E1,-4.181404724E0,-8.775501251E0,3.573518829E0
5.512689862E1,-4.386029205E0,-8.691076813E0,3.385958862E0
5.522701633E1,-5.190755768E0,-8.272247772E0,3.069367218E0
5.532713433E1,-6.098468170E0,-6.891519012E0,2.715353394E0
5.542725233E1,-6.784341888E0,-6.542744293E0,2.363584900E0
5.552737033E1,-6.543492737E0,-6.675069122E0,2.627486115E0
5.562748833E1,-6.078559570E0,-7.402705994E0,3.013832703E0
5.572760533E1,-4.751269684E0,-8.297395477E0,3.584446106E0
5.582772333E1,-4.132606201E0,-8.628955994E0,3.709585876E0
5.592784133E1,-4.875211945E0,-9.393715668E0,3.846700745E0
5.602795933E1,-4.801864471E0,-8.932225342E0,3.318000183E0
5.612807733E1,-5.727988586E0,-7.704628143E0,2.736908569E0
5.622819546E1,-6.072572021E0,-6.309828644E0,2.413580933E0
5.632831346E1,-6.235433350E0,-5.054688721E0,2.661166077E0
5.642843146E1,-6.884184265E0,-4.390968933E0,1.992506561E0
5.652854946E1,-8.260272675E0,-4.623285828E0,9.116043091E-1
5.662866746E1,-7.382647705E0,-6.636150055E0,3.269201660E-1
5.672878546E1,-6.925348663E0,-7.722590790E0,4.195774841E-1
5.682890346E1,-6.601571960E0,-8.048612823E0,6.084846497E-1
5.692902146E1,-6.251749420E0,-8.867260437E0,6.948550415E-1
5.702913946E1,-5.663921814E0,-7.325616302E0,5.447172546E-1
5.712925746E1,-6.262826385E0,-7.565267944E0,5.168751526E-1
5.722937521E1,-4.026776276E0,-7.766898651E0,1.710942078E-1
5.732949221E1,-5.020709381E0,-9.903705139E0,1.142723694E0
5.742961021E1,-7.448510742E0,-8.752000122E0,1.608105927E0
5.752972821E1,-6.400390320E0,-6.832391968E0,5.433700562E-2
5.762984621E1,-7.921377411E0,-5.017565918E0,-7.439529419E-1
5.772996421E1,-5.554199982E0,-5.937852173E0,-2.377056885E-1
5.783008221E1,-6.002068634E0,-9.063801727E0,2.360740814E0
5.793020021E1,-6.929839325E0,-8.370593262E0,2.163750458E0
5.803031821E1,-8.557554474E0,-5.928721161E0,1.847757568E0
5.813043621E1,-4.735851746E0,-5.843248901E0,-4.129911804E-1
5.823055433E1,-5.294340363E0,-7.008276215E0,7.560777283E-1
5.833067233E1,-6.207890625E0,-7.453300781E0,2.541564789E0
5.843079033E1,-8.299790497E0,-6.334377594E0,1.079405365E0
5.853090833E1,-7.237299957E0,-7.319329376E0,1.889820099E0
5.863102633E1,-6.569239197E0,-5.705834656E0,-4.032614136E-1
5.873114433E1,-6.970255280E0,-7.407046967E0,2.002236328E0
5.883126233E1,-5.608986053E0,-6.642287292E0,2.241738281E0
5.893138033E1,-7.949369202E0,-7.499105530E0,2.189047852E0
5.903149733E1,-6.646328888E0,-6.552623749E0,1.427281952E0
5.913161533E1,-6.232439575E0,-6.472240906E0,8.509803772E-1
5.923173300E1,-6.109245758E0,-6.587052155E0,2.043849792E0
5.933185100E1,-5.366490326E0,-7.624394989E0,1.944007416E0
5.943196900E1,-5.907764740E0,-8.634644165E0,2.189347229E0
5.953208700E1,-7.843838654E0,-7.899522858E0,2.504292297E0
5.963220500E1,-8.021219788E0,-7.951913910E0,3.044967957E0
5.973232300E1,-7.557783508E0,-6.516099701E0,3.473227386E0
5.983244100E1,-8.095615082E0,-5.094356232E0,4.799619141E0
5.993255900E1,-8.691376190E0,-3.838168488E0,5.617667999E0
6.003267700E1,-5.205425262E0,-2.353106689E-1,3.976929932E0
6.013279500E1,-1.062340851E0,1.318158875E0,1.516346741E0
6.023291283E1,-2.258204041E0,-1.263821869E0,4.213887177E0
6.033302983E1,-1.772179733E1,-1.100765945E1,6.942712555E0
6.043314783E1,-9.635762329E0,-2.760260010E0,4.920867004E0
6.053326583E1,-9.243128815E0,-4.495152283E0,5.175936584E0
6.063338383E1,-1.048225204E1,-3.848197632E0,3.678450623E0
6.073350183E1,-8.107141113E-1,-2.567161560E-1,5.234614563E-1
6.083361983E1,-1.892664185E0,-9.208850098E-1,2.599793701E0
6.093373783E1,-2.408745987E1,-1.313743057E1,3.401975555E0
6.103385583E1,-1.228809677E1,-4.021986237E0,5.122198334E0
6.113397383E1,-3.482208710E0,-2.123184814E0,1.683549042E0
6.123409246E1,2.029779053E0,8.861572266E-1,4.547543335E-1
6.133421046E1,-1.808299622E1,-8.523425446E0,4.003125458E0
6.143432746E1,-9.551637268E0,-5.012027435E0,6.140231323E0
6.153444546E1,-6.239025879E0,-1.281185760E0,1.424737244E0
6.163456346E1,1.132395172E0,-1.090182953E0,1.830243988E0
6.173468146E1,-1.195953003E1,-1.053164932E1,4.053570557E0
6.183479946E1,-7.561825104E0,-1.996548157E0,6.185287628E0
6.193491746E1,-6.739734650E0,-3.209326172E0,3.867208099E0
6.203503546E1,-6.471342773E0,-3.282673645E0,4.945715332E0
6.213515346E1,-6.577921143E0,-2.151775360E0,6.888375549E0
6.223527108E1,-5.500312042E0,-2.307002563E0,7.933053131E0
6.233538908E1,-5.413043518E0,-2.558180237E0,8.212971039E0
6.243550608E1,-5.124293976E0,-2.190095673E0,7.900121613E0
6.253562408E1,-4.888534241E0,-2.518213348E0,7.444469147E0
6.263574208E1,-5.319937134E0,-2.384541321E0,7.763755188E0
6.273586008E1,-5.215454407E0,-2.388433228E0,7.930957489E0
6.283597808E1,-5.045108643E0,-2.185605011E0,7.926167450E0
6.293609608E1,-5.319338379E0,-2.375110931E0,8.192613373E0
6.303621408E1,-5.224735107E0,-2.217638397E0,7.839198303E0
6.313633208E1,-5.442083130E0,-2.335892487E0,7.695946198E0
6.323645071E1,-5.245990906E0,-2.259401550E0,7.964637451E0
6.333656871E1,-5.398523712E0,-2.173180847E0,7.954308929E0
6.343668571E1,-5.506000214E0,-2.304008789E0,7.734715576E0
6.353680371E1,-5.407355347E0,-2.298919373E0,7.772437134E0
6.363692171E1,-5.352718964E0,-2.201921082E0,7.825426941E0
6.373703971E1,-5.463787994E0,-2.228565674E0,7.881709900E0
6.383715771E1,-5.459596710E0,-2.265987854E0,7.799979858E0
6.393727571E1,-5.529351654E0,-2.273023224E0,7.713908844E0
6.403739371E1,-5.534141693E0,-2.344574432E0,7.769443359E0
6.413751171E1,-5.458997955E0,-2.380499725E0,7.763755188E0
6.423762837E1,-5.278173981E0,-2.295775909E0,7.764803009E0
6.433774638E1,-5.429509277E0,-2.326162720E0,7.745792542E0
6.443786438E1,-5.537584534E0,-2.360890503E0,7.879314880E0
6.453798237E1,-5.447920990E0,-2.383942566E0,7.777376862E0
6.463810037E1,-5.468128967E0,-2.388732605E0,7.783963165E0
6.473821838E1,-5.447621613E0,-2.342778168E0,7.817942505E0
6.483833637E1,-5.405110016E0,-2.374811554E0,7.788154449E0
6.493845437E1,-5.450765076E0,-2.415526886E0,7.811505890E0
6.503857238E1,-5.428162079E0,-2.405946808E0,7.779322815E0
6.513868938E1,-5.369334412E0,-2.453248444E0,7.753726044E0
6.523880821E1,-5.483696594E0,-2.381996613E0,7.811805267E0
6.533892621E1,-5.417683868E0,-2.371219025E0,7.819289703E0
6.543904421E1,-5.449567566E0,-2.414329376E0,7.774083710E0
6.553916221E1,-5.414241028E0,-2.443368988E0,7.726931763E0
6.563928021E1,-5.518574066E0,-2.431393890E0,7.735164642E0
6.573939821E1,-5.545967102E0,-2.354154510E0,7.772287445E0
6.583951621E1,-5.475463715E0,-2.405198364E0,7.721842346E0
6.593963421E1,-5.512137451E0,-2.404000854E0,7.759563904E0
6.603975121E1,-5.500761108E0,-2.447859650E0,7.682474213E0
6.613986921E1,-5.522465973E0,-2.436632996E0,7.754474487E0
6.623998600E1,-5.559139709E0,-2.478096771E0,7.657775574E0
6.634010400E1,-5.513634338E0,-2.442470856E0,7.677833862E0
6.644022200E1,-5.506898346E0,-2.444117432E0,7.713160400E0
6.654034000E1,-5.568570099E0,-2.409689026E0,7.749684448E0
6.664045800E1,-5.561834106E0,-2.499352570E0,7.701035614E0
6.674057500E1,-5.546865234E0,-2.415526886E0,7.730524292E0
6.684069300E1,-5.480553131E0,-2.427951050E0,7.722590790E0
6.694081100E1,-5.557044067E0,-2.396666107E0,7.706574097E0
6.704092900E1,-5.476212158E0,-2.407892761E0,7.711813202E0
6.714104700E1,-5.559289398E0,-2.502196655E0,7.657326508E0
6.724116475E1,-5.527405701E0,-2.444566498E0,7.746840363E0
6.734128275E1,-5.513334961E0,-2.436183929E0,7.710615692E0
6.744140075E1,-5.513334961E0,-2.405048676E0,7.759264526E0
6.754151775E1,-5.454207916E0,-2.379002838E0,7.705077209E0
6.764163575E1,-5.534740448E0,-2.420765991E0,7.730075226E0
6.774175375E1,-5.479205933E0,-2.457739105E0,7.748936005E0
6.784187175E1,-5.566773834E0,-2.542762299E0,7.635172577E0
6.794198975E1,-5.538183289E0,-2.457589417E0,7.696694641E0
6.804210775E1,-5.582790527E0,-2.511477356E0,7.724087677E0
6.814222575E1,-5.520819397E0,-2.431543579E0,7.704328766E0
6.824234471E1,-5.554349670E0,-2.476599884E0,7.709268494E0
6.834246171E1,-5.586233368E0,-2.517464905E0,7.655679932E0
6.844257971E1,-5.560486908E0,-2.540966034E0,7.668553162E0
6.854269771E1,-5.606740723E0,-2.473456421E0,7.625143433E0
6.864281571E1,-5.658982086E0,-2.422562256E0,7.683372345E0
6.874293371E1,-5.532495117E0,-2.478845215E0,7.676935730E0
6.884305171E1,-5.610932007E0,-2.425855408E0,7.678731995E0
6.894316971E1,-5.593418427E0,-2.502196655E0,7.630232849E0
6.904328671E1,-5.606291656E0,-2.483784943E0,7.654931488E0
6.914340471E1,-5.623056793E0,-2.460732880E0,7.707322540E0
6.924352175E1,-5.557343445E0,-2.484832764E0,7.640261993E0
6.934363975E1,-5.572312317E0,-2.477348328E0,7.716752930E0
6.944375775E1,-5.472769318E0,-2.430495758E0,7.630232849E0
6.954387575E1,-5.568869476E0,-2.462678833E0,7.679779816E0
6.964399375E1,-5.564977570E0,-2.525248718E0,7.681426392E0
6.974411175E1,-5.547463989E0,-2.466421051E0,7.688910828E0
6.984422875E1,-5.560935974E0,-2.449206848E0,7.721093903E0
6.994434675E1,-5.479355621E0,-2.508782959E0,7.652536469E0
7.004446475E1,-5.463937683E0,-2.518961792E0,7.603887634E0
7.014458275E1,-5.541775818E0,-2.528541870E0,7.664361877E0
7.024470121E1,-5.607189789E0,-2.560425568E0,7.676935730E0
7.034481921E1,-5.518424377E0,-2.557282104E0,7.640711060E0
7.044493721E1,-5.532345428E0,-2.602787476E0,7.631280670E0
7.054505521E1,-5.645061035E0,-2.551144867E0,7.636220398E0
7.064517321E1,-5.566923523E0,-2.584375763E0,7.577542419E0
7.074529021E1,-5.548960876E0,-2.540067902E0,7.589068451E0
7.084540821E1,-5.629194031E0,-2.575693817E0,7.636968842E0
7.094552621E1,-5.648952942E0,-2.594853973E0,7.568710785E0
7.104564421E1,-5.598956909E0,-2.569257202E0,7.592660980E0
7.114576221E1,-5.620811462E0,-2.539768524E0,7.608977051E0
7.124588033E1,-5.673651581E0,-2.526745605E0,7.647297363E0
7.134599833E1,-5.610782318E0,-2.571951599E0,7.578590240E0
7.144611533E1,-5.617667999E0,-2.612068176E0,7.569459229E0
7.154623333E1,-5.629194031E0,-2.586172028E0,7.615862732E0
7.164635133E1,-5.673651581E0,-2.577939148E0,7.662565613E0
7.174646933E1,-5.603746948E0,-2.521506500E0,7.606132965E0
7.184658733E1,-5.590125275E0,-2.565964050E0,7.577542419E0
7.194670533E1,-5.610932007E0,-2.597248993E0,7.586823120E0
7.204682333E1,-5.577701111E0,-2.549348602E0,7.661368103E0
7.214694133E1,-5.604645081E0,-2.527044983E0,7.635322266E0
7.224705983E1,-5.583988037E0,-2.517464905E0,7.671846313E0
7.234717783E1,-5.599405975E0,-2.522105255E0,7.609875183E0
7.244729583E1,-5.569617920E0,-2.539169769E0,7.594906311E0
7.254741383E1,-5.567073212E0,-2.563419342E0,7.635172577E0
7.264753183E1,-5.543123016E0,-2.591111755E0,7.614066467E0
7.274764983E1,-5.578000488E0,-2.611020355E0,7.634723511E0
7.284776783E1,-5.608087921E0,-2.605631561E0,7.590715027E0
7.294788583E1,-5.627846832E0,-2.554288330E0,7.597301331E0
7.304800283E1,-5.551505585E0,-2.573897552E0,7.649991760E0
7.314812083E1,-5.671855316E0,-2.587668915E0,7.629185028E0
7.324823783E1,-5.601800995E0,-2.616109772E0,7.586972809E0
7.334835583E1,-5.614674225E0,-2.598895569E0,7.564220123E0
7.344847383E1,-5.650150452E0,-2.586022339E0,7.597151642E0
7.354859183E1,-5.587281189E0,-2.568808136E0,7.619155884E0
7.364870983E1,-5.583089905E0,-2.528990936E0,7.567213898E0
7.374882783E1,-5.652545471E0,-2.621199188E0,7.546107788E0
7.384894483E1,-5.653443604E0,-2.583327942E0,7.590715027E0
7.394906283E1,-5.643863525E0,-2.609373779E0,7.572902069E0
7.404918083E1,-5.613327026E0,-2.632276154E0,7.583080902E0
7.414929883E1,-5.645061035E0,-2.563569031E0,7.625891876E0
7.424941621E1,-5.636079712E0,-2.511028290E0,7.592660980E0
7.434953421E1,-5.636079712E0,-2.523751831E0,7.594457245E0
7.444965221E1,-5.629792786E0,-2.625839539E0,7.566764832E0
7.454977021E1,-5.627697144E0,-2.535427551E0,7.595804443E0
7.464988721E1,-5.608536987E0,-2.521506500E0,7.589068451E0
7.475000521E1,-5.594765625E0,-2.550246735E0,7.619455261E0
7.485012321E1,-5.584586792E0,-2.538421326E0,7.656877441E0
7.495024121E1,-5.572162628E0,-2.601889343E0,7.680977325E0
7.505035921E1,-5.568570099E0,-2.642754364E0,7.616910553E0
7.515047721E1,-5.535937958E0,-2.574645996E0,7.604187012E0
7.525059583E1,-5.553451538E0,-2.539020081E0,7.633526001E0
7.535071383E1,-5.563330994E0,-2.572849731E0,7.673043823E0
7.545083083E1,-5.504952393E0,-2.627336426E0,7.612419891E0
7.555094883E1,-5.556445312E0,-2.676284637E0,7.581883392E0
7.565106683E1,-5.558840332E0,-2.607128448E0,7.698041840E0
7.575118483E1,-5.652994537E0,-2.665656738E0,7.594906311E0
7.585130283E1,-5.627996521E0,-2.630180511E0,7.616461487E0
7.595142083E1,-5.567073212E0,-2.619851990E0,7.597750397E0
7.605153883E1,-5.637277222E0,-2.617456970E0,7.560028839E0
7.615165683E1,-5.624254303E0,-2.605332184E0,7.604785767E0
7.625177358E1,-5.701044617E0,-2.651136932E0,7.603139191E0
7.635189158E1,-5.595813446E0,-2.612367554E0,7.557783508E0
7.645200958E1,-5.712570648E0,-2.618953857E0,7.581134949E0
7.655212758E1,-5.717360687E0,-2.631976776E0,7.598498840E0
7.665224558E1,-5.622308350E0,-2.573298798E0,7.606582031E0
7.675236358E1,-5.667664032E0,-2.555336151E0,7.608078918E0
7.685248158E1,-5.615871735E0,-2.572400665E0,7.582182770E0
7.695259958E1,-5.634283447E0,-2.533032532E0,7.610174561E0
7.705271758E1,-5.548062744E0,-2.586172028E0,7.599396973E0
7.715283458E1,-5.646258545E0,-2.588567047E0,7.591313782E0
7.725295296E1,-5.634433136E0,-2.645299072E0,7.643555145E0
7.735307096E1,-5.545967102E0,-2.507286072E0,7.595654755E0
7.745318896E1,-5.645510101E0,-2.550396423E0,7.649542694E0
7.755330696E1,-5.526806946E0,-2.614912262E0,7.636220398E0
7.765342496E1,-5.762866058E0,-2.628234558E0,7.579039307E0
7.775354296E1,-5.561235352E0,-2.551893311E0,7.627388763E0
7.785366096E1,-5.528752899E0,-2.652633820E0,7.684719543E0
7.795377896E1,-5.581443329E0,-2.706072693E0,7.640561371E0
