"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.839356083E1,2.138638306E1,1.374212646E1,-4.242840576E1
3.848367283E1,2.120269775E1,1.359782410E1,-4.226571655E1
3.857378383E1,2.132672119E1,1.368203735E1,-4.241452026E1
3.866389583E1,2.121090698E1,1.360437012E1,-4.242309570E1
3.875400683E1,2.134797668E1,1.369972229E1,-4.248428345E1
3.884411783E1,2.129693604E1,1.369521332E1,-4.232507324E1
3.893422983E1,2.142755127E1,1.376793671E1,-4.226248169E1
3.902434083E1,2.140399170E1,1.376758575E1,-4.233425903E1
3.911445183E1,2.141430664E1,1.375959015E1,-4.243145752E1
3.920456383E1,2.136277771E1,1.383930206E1,-4.250430298E1
3.929467475E1,2.137431335E1,1.368753815E1,-4.240890503E1
3.938478675E1,2.142996216E1,1.378543854E1,-4.232339478E1
3.947489775E1,2.142095947E1,1.368770599E1,-4.227529907E1
3.956500875E1,2.148968506E1,1.386970520E1,-4.215444946E1
3.965512075E1,2.149484253E1,1.393072510E1,-4.211114502E1
3.974523175E1,2.158244324E1,1.397409058E1,-4.230755615E1
3.983534275E1,2.144213867E1,1.384640503E1,-4.218115234E1
3.992545475E1,2.150723267E1,1.369949341E1,-4.217150879E1
4.060090675E1,2.046394348E1,1.762232208E1,-4.142236328E1
4.069101775E1,2.049864197E1,1.758090973E1,-4.146640015E1
4.078112975E1,2.046484375E1,1.769301605E1,-4.135168457E1
4.087124075E1,2.047851562E1,1.774752045E1,-4.127044678E1
4.096135175E1,2.050704956E1,1.775383759E1,-4.137069702E1
4.105146413E1,2.049829102E1,1.762177277E1,-4.156042480E1
4.114157513E1,2.059416199E1,1.751351166E1,-4.161199951E1
4.123168613E1,2.076036072E1,1.744094086E1,-4.165423584E1
4.132179712E1,2.208425903E1,1.770310211E1,-4.061785889E1
4.141190913E1,2.592649841E1,1.872426605E1,-3.724215698E1
4.150202013E1,3.031874084E1,2.138953400E1,-3.199264526E1
4.159213112E1,3.292782593E1,2.366303253E1,-2.711563110E1
4.168224313E1,3.528756714E1,2.550051880E1,-2.167330933E1
4.177235413E1,3.587939453E1,2.706385040E1,-1.833517456E1
4.186246512E1,3.672621155E1,2.907955170E1,-1.215069580E1
4.195257713E1,3.618243408E1,3.135014343E1,-7.318572998E0
4.204268862E1,3.468362427E1,3.373273468E1,-8.963012695E-1
4.213280063E1,3.220585632E1,3.592671204E1,4.466766357E0
4.222291163E1,3.022598267E1,3.758401489E1,7.679077148E0
4.231302262E1,2.838133240E1,3.884224701E1,1.022976685E1
4.240313462E1,2.729014587E1,3.975673676E1,1.211376953E1
4.249324563E1,2.649052429E1,4.052955627E1,1.397671509E1
4.258335663E1,2.508485413E1,4.167633820E1,1.645404053E1
4.267346862E1,2.373451233E1,4.229204559E1,1.928677368E1
4.276357963E1,2.250262451E1,4.211142731E1,2.136221313E1
4.285369063E1,2.232814026E1,4.231274414E1,1.974633789E1
4.294380262E1,2.167901611E1,4.250390625E1,1.586190796E1
4.303391363E1,2.160548401E1,4.225070953E1,1.134356689E1
4.312402454E1,2.167889404E1,4.214948273E1,8.696228027E0
4.321413654E1,2.195544434E1,4.228723907E1,8.593322754E0
4.330424754E1,2.280999756E1,4.272253418E1,1.047518921E1
4.339435854E1,2.447116089E1,4.322393799E1,1.368020630E1
4.348447054E1,2.645660400E1,4.276840973E1,1.724377441E1
4.357458154E1,2.753646851E1,4.204447174E1,1.808102417E1
4.366469254E1,2.628672791E1,4.259561920E1,1.578619385E1
4.375480454E1,2.473225403E1,4.290603638E1,1.105621338E1
4.384491554E1,2.399047852E1,4.251206207E1,7.287689209E0
4.393502754E1,2.385305786E1,4.211806488E1,5.752502441E0
4.402513854E1,2.416145325E1,4.203815460E1,6.217193604E0
4.411524929E1,2.582157898E1,4.193123627E1,7.818603516E0
4.420536129E1,2.763258362E1,4.167215729E1,9.527130127E0
4.429547229E1,2.806120300E1,4.108964539E1,1.071932983E1
4.438558329E1,2.808203125E1,3.965141296E1,1.086822510E1
4.447569529E1,2.771669006E1,3.765077972E1,1.155831909E1
4.456580629E1,2.766633606E1,3.512056732E1,1.250509644E1
4.465591829E1,2.591075134E1,3.300328064E1,1.595431519E1
4.474602929E1,2.319824219E1,3.191703796E1,1.894729614E1
4.483614029E1,2.032850647E1,3.159326935E1,2.144659424E1
4.492625229E1,1.694200134E1,3.242628479E1,2.252383423E1
4.501636329E1,1.448722839E1,3.366850281E1,2.358679199E1
4.510647550E1,1.441606140E1,3.287803650E1,2.481057739E1
4.519658650E1,1.468910217E1,3.113148499E1,2.585806274E1
4.528669750E1,1.478802490E1,3.177044678E1,2.501538086E1
4.537680950E1,1.461476135E1,3.271472931E1,2.445626831E1
4.546692050E1,1.475994873E1,3.164176941E1,2.488363647E1
4.555703250E1,1.543029785E1,3.136027527E1,2.434143066E1
4.564714350E1,1.577415466E1,3.171956635E1,2.387600708E1
4.573725450E1,1.621649170E1,3.202252197E1,2.359283447E1
4.582736650E1,1.631166077E1,3.238762665E1,2.345117188E1
4.591747750E1,1.690565491E1,3.319728851E1,2.224581909E1
4.600758950E1,1.819732666E1,3.380240631E1,2.076098633E1
4.609770017E1,2.099642944E1,3.304813385E1,1.988537598E1
4.618781217E1,2.623608398E1,3.142148590E1,1.768038940E1
4.627792317E1,3.385403442E1,2.833412933E1,1.244818115E1
4.636803417E1,4.071438599E1,2.406803894E1,1.050018311E0
4.645814617E1,4.103775024E1,2.047000122E1,-1.567227173E1
4.654825717E1,3.606132507E1,1.913964844E1,-2.771817017E1
4.663836917E1,3.196345520E1,2.043754578E1,-3.241043091E1
4.672848017E1,2.738360596E1,2.442689514E1,-3.484103394E1
4.681859117E1,2.649485779E1,2.722511292E1,-3.334295654E1
4.690870317E1,2.758335876E1,2.654165649E1,-3.280554199E1
4.699881417E1,2.803599548E1,2.287853241E1,-3.448910522E1
4.708892679E1,2.906050110E1,2.056654358E1,-3.534289551E1
4.717903779E1,2.951834106E1,2.123713684E1,-3.461178589E1
4.726914979E1,2.875329590E1,2.317378998E1,-3.409045410E1
4.735926079E1,2.924180603E1,2.368173218E1,-3.258850098E1
4.744937179E1,2.906840515E1,2.116639709E1,-3.431384277E1
4.753948379E1,2.824461365E1,1.809045410E1,-3.712145996E1
4.762959479E1,2.798190308E1,1.820023346E1,-3.751959229E1
4.771970679E1,2.769950867E1,2.132292938E1,-3.592489624E1
4.780981779E1,2.705798340E1,2.416973877E1,-3.454138184E1
4.789992979E1,2.814620972E1,2.241439819E1,-3.423876953E1
4.799004079E1,2.744416809E1,1.845138550E1,-3.730810547E1
4.808015175E1,2.748556519E1,1.740766144E1,-3.783081055E1
4.817026375E1,2.813073730E1,2.043813324E1,-3.610488892E1
4.826037475E1,2.821696472E1,2.259972382E1,-3.452966309E1
4.835048675E1,2.709010315E1,2.020092010E1,-3.665567017E1
4.844059775E1,2.696211243E1,1.721851349E1,-3.849780273E1
4.853070975E1,2.789964294E1,1.870220947E1,-3.723114014E1
4.862082075E1,2.844641113E1,2.211289215E1,-3.483334351E1
4.871093175E1,2.838664246E1,2.105288696E1,-3.515295410E1
4.880104375E1,2.903390503E1,1.848131561E1,-3.592330933E1
4.889115475E1,2.989567566E1,1.699519348E1,-3.607055664E1
4.898126675E1,2.986392212E1,1.451639557E1,-3.681173706E1
4.907137750E1,2.827183533E1,1.255803680E1,-3.870080566E1
4.916148950E1,2.922575378E1,1.262729645E1,-3.793569946E1
4.925160050E1,3.039923096E1,1.447667694E1,-3.682275391E1
4.934171250E1,3.124014282E1,1.671944427E1,-3.480328369E1
4.943182350E1,3.031063843E1,2.103684998E1,-3.343557739E1
4.952193550E1,2.833285522E1,2.736555481E1,-3.176663208E1
4.961204650E1,2.837763977E1,3.257787323E1,-2.735937500E1
4.970215850E1,3.032995605E1,3.047231293E1,-2.693313599E1
4.979226950E1,3.492446899E1,2.563432312E1,-2.460113525E1
4.988238150E1,3.373643494E1,2.535366058E1,-2.664996338E1
4.997249250E1,3.179960632E1,2.844169617E1,-2.698455811E1
5.006260425E1,3.154187012E1,3.077881622E1,-2.539724731E1
5.015271625E1,3.253065491E1,2.859674835E1,-2.569894409E1
5.024282725E1,3.496238708E1,2.421674347E1,-2.573086548E1
5.033293925E1,3.366183472E1,2.457128143E1,-2.695294189E1
5.042305125E1,3.221549988E1,2.812210083E1,-2.543457031E1
5.051316225E1,3.152626038E1,3.066460419E1,-2.419134521E1
5.060327425E1,3.316644287E1,2.804450226E1,-2.419842529E1
5.069338525E1,3.541133118E1,2.355310059E1,-2.382382202E1
5.078349725E1,3.397509766E1,2.326702881E1,-2.670858765E1
5.087360925E1,3.259954834E1,2.453412628E1,-2.753558350E1
5.096372025E1,2.952621460E1,2.476259613E1,-3.122958374E1
5.105383238E1,2.805050659E1,2.309123993E1,-3.341360474E1
5.114394437E1,2.747653198E1,2.050998688E1,-3.543911743E1
5.123405538E1,2.719514465E1,1.759422302E1,-3.732958984E1
5.132416738E1,2.688146973E1,1.787164307E1,-3.751879883E1
5.141427837E1,2.552560425E1,2.066590118E1,-3.717620850E1
5.150439038E1,2.425222778E1,2.682361603E1,-3.488796997E1
5.159450238E1,2.389024353E1,2.976168823E1,-3.303381348E1
5.168461338E1,2.572848511E1,2.479412842E1,-3.469763184E1
5.177472537E1,2.621781921E1,2.037278748E1,-3.643804932E1
5.186483638E1,2.640863037E1,2.185591125E1,-3.549465942E1
5.195494838E1,2.485491943E1,2.860134888E1,-3.240942383E1
5.204506037E1,2.463064575E1,2.954626465E1,-3.214758301E1
5.213517175E1,2.632504272E1,2.380394745E1,-3.440576172E1
5.222528375E1,2.689045715E1,1.841046143E1,-3.679837036E1
5.231539475E1,2.713427734E1,1.991783142E1,-3.604000854E1
5.240550675E1,2.720285034E1,2.535169220E1,-3.280221558E1
5.249561775E1,2.715515137E1,2.694891357E1,-3.187258911E1
5.258572975E1,2.837879944E1,2.295774078E1,-3.330612183E1
5.267584175E1,2.911950684E1,1.873583984E1,-3.460525513E1
5.276595275E1,2.800035095E1,1.716159821E1,-3.600973511E1
5.285606475E1,2.742260742E1,1.643708038E1,-3.692807007E1
5.294617575E1,2.706042480E1,1.573358154E1,-3.760821533E1
5.303628775E1,2.601730347E1,1.519228363E1,-3.855926514E1
5.312639854E1,2.482655334E1,1.557247925E1,-3.958767700E1
5.321651054E1,2.433984375E1,1.733388519E1,-3.900415039E1
5.330662254E1,2.326493835E1,2.034043884E1,-3.818914795E1
5.339673354E1,2.302760315E1,2.054154205E1,-3.832574463E1
5.348684554E1,2.443598938E1,1.939929962E1,-3.772982788E1
5.357695654E1,2.313572693E1,1.842772675E1,-3.914581299E1
5.366706854E1,2.279205322E1,1.983399963E1,-3.867739868E1
5.375718054E1,2.430220032E1,2.111732483E1,-3.710830688E1
5.384729254E1,2.546856689E1,2.074801636E1,-3.601828003E1
5.393740354E1,2.293022156E1,1.974040222E1,-3.819772339E1
5.402751554E1,2.330758667E1,2.069058228E1,-3.779904175E1
5.411762742E1,2.529100037E1,2.159895325E1,-3.576306152E1
5.420773842E1,2.566784668E1,2.074932861E1,-3.577706909E1
5.429785042E1,2.379373169E1,1.911135101E1,-3.790362549E1
5.438796242E1,2.515931702E1,1.966240692E1,-3.686422729E1
5.447807442E1,2.667771912E1,2.037631226E1,-3.534301758E1
5.456818542E1,2.677963257E1,1.915058136E1,-3.588446045E1
5.465829742E1,2.939958191E1,1.852476501E1,-3.355795288E1
5.474840942E1,3.197706604E1,1.857001495E1,-3.142648315E1
5.483852042E1,3.125410461E1,1.812853241E1,-3.229855347E1
5.492863242E1,3.091563416E1,1.812106323E1,-3.271649170E1
5.501874442E1,3.178643799E1,1.806024170E1,-3.198086548E1
5.510885663E1,3.348458862E1,1.775792694E1,-3.029800415E1
5.519896863E1,3.830407715E1,1.712607574E1,-2.351522827E1
5.528908062E1,3.938681030E1,1.720872498E1,-2.146688843E1
5.537919163E1,3.784219360E1,1.775068665E1,-2.356250000E1
5.546930363E1,3.722261047E1,1.797088623E1,-2.436019897E1
5.555941563E1,3.358361816E1,1.821633148E1,-2.966067505E1
5.564952662E1,3.225645447E1,1.856479645E1,-3.093881226E1
5.573963863E1,2.988253784E1,2.075457001E1,-3.200454712E1
5.582975063E1,2.681590271E1,2.281002808E1,-3.356658936E1
5.591986162E1,2.194673157E1,2.354050446E1,-3.699649048E1
5.600997362E1,1.730908203E1,2.348381042E1,-3.956524658E1
5.610008412E1,1.103990173E1,2.314550781E1,-4.246728516E1
5.619019513E1,5.920074463E0,2.189965057E1,-4.411621094E1
5.628030713E1,3.464355469E0,2.199247742E1,-4.455059814E1
5.637041812E1,5.293365479E0,2.102525330E1,-4.485470581E1
5.646053012E1,4.851470947E0,1.929152679E1,-4.555349731E1
5.655064213E1,2.146789551E0,1.827411652E1,-4.623321533E1
5.664075313E1,4.714691162E0,1.816574860E1,-4.622189331E1
5.673086512E1,6.729125977E0,1.741733551E1,-4.591870117E1
5.682097613E1,3.128250122E0,1.668067932E1,-4.657647705E1
5.691108813E1,4.259109497E0,1.743995667E1,-4.616424561E1
5.700120012E1,8.367080688E0,1.781192780E1,-4.521536255E1
5.709131154E1,7.348449707E0,1.643203735E1,-4.570779419E1
5.718142354E1,7.243286133E0,1.660181427E1,-4.585552979E1
5.727153554E1,1.572067261E1,1.761154938E1,-4.293917847E1
5.736164754E1,2.759596252E1,1.851794434E1,-3.502624512E1
5.745175854E1,3.593095398E1,1.806531525E1,-2.666171265E1
5.754187054E1,3.948056030E1,1.727287292E1,-2.184475708E1
5.763198254E1,3.802328491E1,1.710401154E1,-2.420828247E1
5.772209454E1,3.583009338E1,1.662780762E1,-2.735324097E1
5.781220554E1,3.019825745E1,1.615239716E1,-3.379705811E1
5.790231754E1,1.895292664E1,1.696208954E1,-4.102465820E1
5.799242954E1,9.031738281E0,1.861465454E1,-4.441482544E1
5.808254129E1,8.470123291E0,1.942520905E1,-4.420828247E1
5.817265229E1,1.666453552E1,1.979246521E1,-4.115014648E1
5.826276429E1,2.875604248E1,1.993335724E1,-3.323049927E1
5.835287629E1,3.006015015E1,1.987733459E1,-3.135818481E1
5.844298729E1,1.436726379E1,1.976227570E1,-4.190698242E1
5.853309929E1,2.504740906E1,1.912583160E1,-3.328668213E1
5.862321129E1,3.563400269E1,1.957697296E1,-2.318167114E1
5.871332229E1,3.491610718E1,2.062250519E1,-2.169586182E1
5.880343429E1,2.003234863E1,1.960384369E1,-3.788262939E1
5.889354629E1,1.841520691E1,2.044452667E1,-3.717358398E1
5.898365729E1,1.906427002E1,2.194518280E1,-3.518731689E1
5.907376913E1,2.273324585E1,2.331921387E1,-3.238269043E1
5.916388113E1,1.848652649E1,2.264245605E1,-3.506375122E1
5.925399212E1,1.621798706E1,2.144381714E1,-3.675973511E1
5.934410413E1,1.643682861E1,2.090724182E1,-3.706951904E1
5.943421513E1,1.733200073E1,2.042576599E1,-3.683486938E1
5.952432713E1,2.387141418E1,2.014939117E1,-3.310989380E1
5.961443912E1,3.010562134E1,1.942413330E1,-2.818896484E1
5.970455013E1,3.390829468E1,1.986318207E1,-2.349234009E1
5.979466213E1,3.786064148E1,2.112952423E1,-1.486877441E1
5.988477312E1,4.011802673E1,2.253462219E1,-7.466674805E0
5.997488513E1,4.052008057E1,2.336093140E1,-2.101989746E0
6.006499600E1,3.748757935E1,2.206746674E1,-1.187304688E1
6.015510800E1,2.472648621E1,1.996134949E1,-3.452386475E1
6.024522000E1,3.054637146E1,1.827275848E1,-2.880841064E1
6.033533100E1,4.169337463E1,2.024427032E1,-1.241760254E0
6.042544300E1,4.073251343E1,2.182597351E1,-4.571319580E0
6.051555400E1,2.751368713E1,1.931642151E1,-3.376086426E1
6.060566600E1,2.494058228E1,1.745052338E1,-3.661325073E1
6.069577700E1,3.856982422E1,1.917328644E1,-1.656216431E1
6.078588900E1,3.959225464E1,2.405961609E1,1.108001709E1
6.087600000E1,3.990124512E1,2.431250763E1,8.623443604E0
6.096611200E1,3.726000977E1,2.196778870E1,-1.774386597E1
6.105622400E1,2.361268616E1,2.018993378E1,-3.721432495E1
6.114633554E1,1.973793030E1,1.811801147E1,-4.044076538E1
6.123644754E1,1.944258118E1,1.705783081E1,-4.093640137E1
6.132655854E1,2.149488831E1,1.753447723E1,-3.970971680E1
6.141667054E1,2.288778687E1,1.828555298E1,-3.846716309E1
6.150678154E1,2.415707397E1,1.870387268E1,-3.756381226E1
6.159689354E1,2.463020325E1,1.857507324E1,-3.715371704E1
6.168700454E1,2.522692871E1,1.786422729E1,-3.709439087E1
6.177711654E1,2.534684753E1,1.703890228E1,-3.731448364E1
6.186722754E1,2.559280396E1,1.695119476E1,-3.707809448E1
6.195733954E1,2.551417542E1,1.702671051E1,-3.712973022E1
6.204745054E1,2.313157654E1,1.665545654E1,-3.880578613E1
6.213756204E1,2.162704468E1,1.837845612E1,-3.858840942E1
6.222767304E1,2.326742554E1,1.730530548E1,-3.829806519E1
6.231778504E1,2.002003479E1,1.589315796E1,-4.076132202E1
6.240789604E1,2.212107849E1,1.866455078E1,-3.820864868E1
6.249800804E1,2.245225525E1,1.721383667E1,-3.891128540E1
6.258811904E1,1.904049683E1,1.599511719E1,-4.127035522E1
6.267823104E1,2.343096924E1,1.948308563E1,-3.696496582E1
6.276834204E1,2.304408264E1,1.714939117E1,-3.823144531E1
6.285845404E1,2.074295044E1,1.685562897E1,-3.985278320E1
6.294856504E1,2.631414795E1,1.904226685E1,-3.505825806E1
6.303867704E1,2.613723755E1,1.753239441E1,-3.590682983E1
6.312878800E1,3.559175110E1,1.889343262E1,-2.421981812E1
6.321890000E1,4.203562927E1,2.098528290E1,-2.508239746E0
6.330901100E1,4.064584351E1,2.254945374E1,8.535095215E0
6.339912300E1,3.775198364E1,2.351625824E1,1.652413940E1
6.348923400E1,3.281742859E1,2.475564575E1,2.411303711E1
6.357934600E1,2.942535400E1,2.585444641E1,2.713656616E1
6.366945700E1,2.610179138E1,2.584131622E1,3.059191895E1
6.375956900E1,2.406008911E1,2.650561523E1,3.175802612E1
6.384968000E1,2.322534180E1,2.735437012E1,3.188937378E1
6.393979200E1,2.166300964E1,2.649572754E1,3.402709961E1
6.402990400E1,2.139302063E1,2.668109131E1,3.380291748E1
6.412001562E1,2.274992371E1,2.677917480E1,3.274703979E1
6.421012763E1,2.227770996E1,2.611081696E1,3.392639160E1
6.430023963E1,2.276631165E1,2.659980774E1,3.293600464E1
6.439035062E1,2.433854675E1,2.643685913E1,3.206964111E1
6.448046263E1,2.377954102E1,2.599188232E1,3.269448853E1
6.457057363E1,2.428709412E1,2.666943359E1,3.147991943E1
6.466068563E1,2.577943420E1,2.706060028E1,2.997357178E1
6.475079762E1,2.664175415E1,2.817845154E1,2.803057861E1
6.484090863E1,2.810516357E1,2.910313416E1,2.582809448E1
6.493102063E1,3.168963623E1,2.981861877E1,2.009899902E1
6.502113162E1,3.406483459E1,3.089347076E1,1.390115356E1
6.511124317E1,3.428082275E1,3.205730438E1,1.108535767E1
6.520135517E1,3.379762268E1,3.293123627E1,1.052658081E1
6.529146617E1,3.257652283E1,3.395306396E1,1.200576782E1
6.538157817E1,3.130007935E1,3.572483826E1,1.258206177E1
6.547168917E1,2.989772034E1,3.778516388E1,1.428710938E1
6.556180117E1,2.893049622E1,3.959602356E1,1.636331177E1
6.565191217E1,2.829624939E1,4.049647522E1,1.881481934E1
6.574202417E1,2.658290100E1,4.032749176E1,2.153588867E1
6.583213617E1,2.389797974E1,4.048126221E1,2.350076294E1
6.592224717E1,2.204644775E1,4.133477020E1,2.360559082E1
6.601235917E1,1.997058105E1,4.255299377E1,2.247171021E1
6.610247079E1,1.859652710E1,4.379100037E1,2.097442627E1
6.619258279E1,1.785937500E1,4.460157776E1,1.947900391E1
6.628269379E1,1.767066956E1,4.490875244E1,1.907550049E1
6.637280579E1,1.791076660E1,4.497781372E1,2.000109863E1
6.646291679E1,1.857708740E1,4.434252930E1,2.217590332E1
6.655302879E1,2.063591003E1,4.361106110E1,2.409518433E1
6.664313979E1,2.192179871E1,4.284654236E1,2.550900269E1
6.673325179E1,2.148689270E1,4.320666504E1,2.513925171E1
6.682336279E1,1.995874023E1,4.401700592E1,2.276562500E1
6.691347479E1,1.890025330E1,4.467999268E1,2.010025024E1
6.700358579E1,1.888137817E1,4.487754822E1,1.776388550E1
6.709369667E1,1.974238586E1,4.497398376E1,1.673202515E1
6.718380867E1,2.085122681E1,4.463957977E1,1.628878784E1
6.727391967E1,2.251184082E1,4.415325165E1,1.543081665E1
6.736403167E1,2.364784241E1,4.348894501E1,1.338870239E1
6.745414267E1,2.425962830E1,4.289772034E1,1.172326660E1
6.754425467E1,2.436166382E1,4.230489349E1,9.569305420E0
6.763436567E1,2.394656372E1,4.204691315E1,7.926666260E0
6.772447767E1,2.344589233E1,4.228074646E1,6.768981934E0
6.781458867E1,2.369927979E1,4.227867126E1,6.044738770E0
6.790470067E1,2.648593140E1,4.054972839E1,4.395385742E0
6.799481167E1,3.312722778E1,3.493401337E1,2.170501709E0
6.808492200E1,4.062896729E1,2.444846344E1,-9.201660156E-1
6.817503400E1,4.477934265E1,1.288529205E1,-4.885467529E0
6.826514500E1,4.418362427E1,1.168609619E1,-9.609008789E0
6.835525700E1,4.047517395E1,2.213974762E1,-9.942993164E0
6.844536800E1,3.391003418E1,3.381765747E1,2.106536865E0
6.853548000E1,3.417776489E1,3.327861786E1,-1.542541504E0
6.862559100E1,3.882733154E1,2.678800201E1,-4.470458984E0
6.871570200E1,4.347479248E1,1.551003265E1,-8.905303955E0
6.880581400E1,4.391410828E1,7.713966370E0,-1.486062622E1
6.889592500E1,4.296900940E1,1.048143005E1,-1.569992065E1
6.898603700E1,3.956303406E1,2.466868591E1,-7.660888672E0
6.907614867E1,3.352082825E1,3.388288116E1,1.069702148E0
6.916626067E1,3.589300537E1,3.091956329E1,3.581237793E-1
6.925637167E1,4.097743225E1,2.284438324E1,-3.980072021E0
6.934648267E1,4.435108948E1,1.179631805E1,-8.761901855E0
6.943659467E1,4.416406250E1,7.947227478E0,-1.344750977E1
6.952670567E1,4.271153259E1,1.499607849E1,-1.301065063E1
6.961681767E1,3.719175720E1,2.907800293E1,-2.802490234E0
6.970692867E1,3.344558716E1,3.350312805E1,-1.723754883E0
6.979703967E1,3.565701294E1,3.095280457E1,-2.510681152E-1
6.988715167E1,3.932586670E1,2.551299286E1,-3.709350586E0
6.997726267E1,4.267936707E1,1.838022614E1,-4.660552979E0
7.006737467E1,4.368722534E1,1.437479401E1,-8.172149658E0
7.015748567E1,4.158673096E1,1.853167725E1,-1.022689819E1
7.024759667E1,3.668698120E1,2.922571564E1,-3.655761719E0
7.033770867E1,3.457226562E1,3.188565826E1,-4.581542969E0
7.042781967E1,3.575347900E1,3.025285339E1,-1.658721924E0
7.051793167E1,3.724687195E1,2.798053741E1,-3.045776367E0
7.060804267E1,3.947526550E1,2.463955688E1,-2.494201660E0
7.069815367E1,4.121430969E1,2.108946991E1,-4.734893799E0
7.078826567E1,4.055783081E1,2.173184967E1,-7.565826416E0
7.087837667E1,3.699507141E1,2.698591614E1,-9.916259766E0
7.096848867E1,3.334349060E1,2.834209442E1,-1.750006104E1
7.105859967E1,3.393551636E1,2.713816071E1,-1.802673340E1
7.114871050E1,3.458337402E1,2.477703857E1,-1.975079346E1
7.123882250E1,3.375660706E1,2.140436554E1,-2.452615356E1
7.132893350E1,3.287550354E1,1.698013306E1,-2.885205078E1
7.141904450E1,3.231304932E1,1.411392212E1,-3.122116089E1
7.150915650E1,3.224159241E1,1.587425232E1,-3.021243286E1
7.159926750E1,2.925668335E1,1.993511963E1,-3.040829468E1
7.168937950E1,2.944563293E1,2.358994293E1,-2.681250000E1
7.177949050E1,3.416590881E1,2.710106659E1,-1.399987793E1
7.186960150E1,3.307269287E1,3.148503113E1,5.874023438E-1
7.195971350E1,2.703733826E1,3.628853607E1,8.679046631E0
