datetime,acc_x,acc_y,acc_z,linacc_x,linacc_y,linacc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,labelOne,labelTwo,labelThree,labelFour,labelFive
2025-01-01 00:32:24.750,-5.532046051000001,-4.818579712,7.999864196666667,-1.36424341235,-0.8494945997000001,0.1178740203,-0.04920011755,-0.257148426035,0.35438949241,33.946487425,26.117500305,-25.521713255,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:25.000,-2.4130570220000003,-3.315904541,9.25128685,0.4839168341333333,-0.3377740600999999,-0.0069564324666666,0.4382356802666667,-0.2653871973333333,0.6741452912333333,33.49094136666667,18.935900373333332,-30.77166748,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:25.250,-2.113604736333333,-4.179171867416667,8.249644775333334,1.0799889173,-0.6792718382777778,-0.81983518285,-0.3561073525535,0.07793626936,-0.6842179296,32.77026367,15.77446747,-33.299270629999995,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:25.500,-5.5694682315,-5.042439193833333,8.937015380999998,-1.284132659533333,-1.0207696164555555,0.3933234858433334,0.0669741233,-0.1395159239666666,0.4795882304333332,31.035451253333335,23.078740433333337,-31.644226076666666,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:25.750,-1.6467755129,-5.90570652025,7.884504089333333,-1.8108186604333332,-1.3622673946333335,-1.03036301335,-0.222376734,0.5077136457,-0.7045839877,32.454086305000004,15.76675034,-34.042541505,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:26.000,-5.475613403500001,-6.7689738466666665,8.41295517,-2.3375046613333335,-1.7037651728111114,0.1423545581,0.1050500224333333,0.0158864781333333,0.4011357127,32.70826212666666,24.23295084333333,-29.056325276666666,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:26.250,-0.4706712340666666,-7.632241173083333,8.267258148333333,3.2183630435,-2.045262950988889,-1.2427116663,-0.0664284676499999,-0.118718229255,-0.2642465532,33.765594480000004,15.4405365,-32.57571411,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:26.500,-4.640649719500001,-8.4955084995,8.540040894,-0.2899932449,-2.386760729166667,0.1357312219333333,-0.12571669868,1.3911870915666666,-0.2447246188866666,33.86747233,24.191767373333334,-27.032287596666663,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:26.750,-7.843788757666666,-2.5040927124666665,4.1605979920000005,0.0193314796499999,0.6521953639,-0.42357683345,0.243289195,1.814946711,0.4920391291,42.11566925,20.442501065,-9.7401733385,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:27.000,-9.791513444,-2.8318112185,1.91212371845,1.5036475628,0.1532431456666666,1.8065462949000004,-0.1615293088266666,0.1484555620599999,-0.0462357997966666,43.98274739333334,16.695030213333336,3.634063720666667,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:27.250,-9.535570679333334,-2.7869544983333334,2.6813740540000004,0.0728954833499999,0.8111950447,1.19534892695,0.19963629545,0.268611628545,-0.131485963265,43.19143677,17.743198395,4.7758483885,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:27.500,-6.340215454,-3.2299083709999996,4.2043070985,-0.085916647909,-0.6124296685333334,-0.8895911988999999,0.160482198,0.2729397995173333,-0.0466211239533333,43.33576965333333,18.35677592,3.979370117333333,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:27.750,-7.639401283250001,-3.670716705333333,2.6840684513333333,-0.53848207645,0.76571174675,1.5874715410000002,-0.49795860795,0.0421871245,0.18862161877,42.9690094,18.210025785,6.3787994385,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:28.000,-8.9385871125,-4.0549925995,0.53902908345,-0.1240966272333333,-0.4466536982799999,-2.321673617466667,-0.1566871056333333,0.4099170317,0.1456196307999999,43.22489420666667,18.26327514666667,4.852335612,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:28.250,-8.349387359666666,-2.647444610666667,4.3547941586666665,-0.51358930975,-0.3948439081,1.55272402345,0.6061437428,-0.24533323945,-0.01013874635,43.37950134,17.40393066,6.086227417,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:28.500,-9.485025789000002,-3.5291361235,0.77995307925,-1.1132535319333334,-0.2593493521266667,-1.1684181137999998,-0.5428809720733333,-0.2445977826999999,0.3735372299866666,43.61890665666667,17.257041933333333,4.3200581866666665,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:28.750,-7.616760864333334,-3.417792663666667,4.317072601433333,1.9092577055,-0.0620040209499999,-0.9357165697666666,0.8047766537,0.0220908820499999,-0.2996210232449999,43.895004273333335,13.87715149,3.405914307,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:29.000,-7.534506912,-1.895583115,5.3274215716999995,-0.939005336,-0.3898686584333333,-0.7030150257333334,-0.4084866045999999,0.3122731223666666,0.19319395721,44.17110189,15.554501853333331,4.616160075,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:29.250,-9.181307373,-3.4307656860000004,1.4213941955976666,0.0671625805,-0.4636210512,-2.2077295595,0.3141615391,-0.92497870325,-0.368376621505,43.850471495,16.829746245,3.763412476,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:29.500,-8.1046712495,-3.4690361025,5.9269248965,-0.0635559206666666,-0.0144939807,0.4682295342999999,-0.7338141202666666,-1.4352732104666668,0.2409587229466666,44.28927612333334,15.64774577,-2.4421284993000003,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:29.750,-5.03173645,-3.313709106333333,7.701684265333334,-0.43931753805,0.08639889705,0.27955245675,-0.2935813293,-1.6301642260666669,0.0282750187905,39.146347045,13.85890961,-23.707855225,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:30.000,-0.30514045715,-3.7195401765,9.173074493,-0.5772004744,0.4525220614666667,0.8997315377,-0.1340892935533333,-1.8250552416666668,0.7088118691333333,18.806523643333332,14.352338156666669,-43.28850301,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:30.250,0.9941825866333334,-4.124073944,7.757867431666667,0.0563808633,0.86912648005,-0.7222647419499999,0.00672888381,-0.12538947164,1.0802126827,10.099945069,11.611278535,-43.72714640233333,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:30.500,0.9271719360333333,-4.9909213255,7.737634506499999,-1.0048587252333334,-0.8669888841,0.2182609677333333,0.1343567793666666,0.1184659451333333,0.0406064738666666,9.529383341,9.129748025333331,-44.165789794666665,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:30.750,0.8601612854333333,-4.571942596666666,10.153934782666669,-1.58396416175,0.0605688220999999,-0.3572023110499999,-0.00964373349,0.2402381599,0.1007964909,11.44300079,8.0554008485,-44.604433187,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:31.000,-1.7584682467,-3.399580536,7.7835140995,0.1530031907333333,0.4564798466999999,-0.3989773537000001,0.1314197505666667,0.5475344558333334,-0.0793841083666666,11.361317952333332,8.029848098857142,-45.04307657933333,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:31.250,-0.8698910523333332,-3.425676269333333,9.600136414666666,2.5418685518,-0.29564881835,0.1907122009999999,0.06146106869,0.13101139665,-0.5659482777,10.72113037,8.004295349214285,-45.48171997166667,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:31.500,-1.1161872102222221,-3.563863907,10.093211059,0.5352628672999998,-0.69294037049,-0.3922959352999999,0.0829521566766666,-0.6592049349700001,-0.0049790790333333,11.025594075,7.9787425995714285,-45.920363364,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:31.750,-1.362483368111111,-3.3991314700000004,9.640252991333334,0.016823474816666573,0.68266885916,0.7407337573499999,-0.16744389385,0.29164168235,0.6849963069,11.98790741,7.953189849928571,-46.359006756333336,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:32.000,-1.608779526,-2.928884354,9.1970246875,-0.5016159176666667,-0.03739274919,-1.5166238986333334,-0.04773299272,-0.3484524811333333,-0.2071294288666667,11.054946898,7.927637100285714,-46.79765014866667,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:32.250,-1.1887113953888888,-2.4196183778333333,8.40512146,0.3389053500000001,-1.09417981715,-0.055503525,0.0127597003999999,0.0842262504999999,-0.8192024232,11.01065826,7.902084350642857,-47.236293541,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:32.500,-0.7686432647777778,-3.4301918794999997,9.6520784005,0.6515101190333333,-0.341759035,-0.1532015329566666,-0.1321778620433333,-0.1473971108333333,0.3634217506833333,13.701278686666669,7.876531601,-47.674936933333335,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:32.750,-0.3485751341666667,-3.148253173666667,9.540310821,0.3936252202,0.3337005973,-0.62659055295,-0.102215565725,-0.39258690175,0.081459630295,13.2959137,7.850978851357143,-47.8518219,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:33.000,0.8049510956,-3.654575272,8.846154327499999,0.1899227537766666,0.3576809056,-0.4339002388666667,-0.0690673978586666,-0.7156615455666667,0.3166810435433333,11.252166749666666,7.825426101714286,-47.69922129333333,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:33.250,0.9283195496133332,-3.519331512666666,9.185847931,0.1151625202499999,0.06897170929,-0.290706312945,0.07536811194,0.2381089926,-0.2683650106,11.318153382,7.799873352071429,-47.546620686666664,0.0,0.0,0.0,0.0,1.0
