"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.086405433E1,3.135400391E1,2.364752197E1,-2.469683838E1
1.096416533E1,3.194728088E1,2.079809570E1,-2.635223389E1
1.106427733E1,3.233747864E1,1.863198853E1,-2.741427612E1
1.116438933E1,3.238436890E1,1.826037598E1,-2.734020996E1
1.126450133E1,3.210668945E1,1.967422485E1,-2.683023071E1
1.136461233E1,3.129672241E1,2.402382660E1,-2.497192383E1
1.146472408E1,3.029949951E1,2.898287201E1,-2.211114502E1
1.156483608E1,3.140078735E1,2.807535553E1,-2.166671753E1
1.166494808E1,3.229132080E1,2.422485352E1,-2.321350098E1
1.176505908E1,3.305441284E1,2.483289337E1,-2.211788940E1
1.186517108E1,3.201083374E1,2.842856598E1,-2.014193726E1
1.196528308E1,3.197879028E1,2.951332855E1,-1.940457153E1
1.206539508E1,3.275222778E1,2.678559875E1,-2.059359741E1
1.216550608E1,3.269303894E1,2.381893158E1,-2.393582153E1
1.226561808E1,3.244761658E1,2.626477051E1,-2.133743286E1
1.236573008E1,3.198588562E1,2.879380798E1,-1.994970703E1
1.246584233E1,3.173703003E1,2.880532837E1,-2.004534912E1
1.256595333E1,3.356449890E1,2.424076080E1,-2.139535522E1
1.266606533E1,3.380426025E1,2.316347504E1,-2.241113281E1
1.276617733E1,3.303370667E1,2.640573883E1,-2.082086182E1
1.286628933E1,3.268731689E1,2.951844788E1,-1.804269409E1
1.296640033E1,3.290217590E1,2.933573151E1,-1.793133545E1
1.306651233E1,3.458816528E1,2.814775085E1,-1.497674561E1
1.316662433E1,3.816900635E1,2.551526642E1,-7.423492432E0
1.326673533E1,4.007279968E1,2.295187378E1,-2.508819580E0
1.336684733E1,4.089059448E1,2.161578369E1,2.297821045E0
1.346695971E1,4.087345886E1,2.129920197E1,3.900817871E0
1.356707171E1,4.143960571E1,2.034321594E1,5.087615967E0
1.366718271E1,4.188522339E1,1.964036560E1,4.233673096E0
1.376729471E1,4.142465210E1,2.051493073E1,5.199188232E0
1.386740671E1,4.131724548E1,2.138127899E1,4.381988525E0
1.396751871E1,4.147149658E1,2.113370514E1,4.118164062E0
1.406762971E1,4.178900146E1,2.027805328E1,5.101470947E0
1.416774171E1,4.213731384E1,1.952706909E1,3.501312256E0
1.426785371E1,4.223518372E1,1.959269714E1,1.817504883E0
1.436796571E1,4.285618591E1,1.844078827E1,-5.584716797E-1
1.446807596E1,4.320159912E1,1.732353973E1,-1.749450684E0
1.456818796E1,4.321795654E1,1.708478546E1,-1.392120361E0
1.466829996E1,4.274395752E1,1.804515076E1,4.608154297E-3
1.476841196E1,4.314836121E1,1.698656464E1,1.704864502E0
1.486852296E1,4.316088867E1,1.552374268E1,6.650848389E0
1.496863496E1,4.341267395E1,1.557707214E1,5.100616455E0
1.506874696E1,4.308679199E1,1.653962708E1,3.559509277E0
1.516885896E1,4.296781921E1,1.690446472E1,5.201904297E0
1.526896996E1,4.291925049E1,1.666916656E1,7.460693359E0
1.536908196E1,4.313665771E1,1.638475037E1,5.061950684E0
1.546919371E1,4.346798706E1,1.576245117E1,3.282775879E0
1.556930571E1,4.328262329E1,1.623478699E1,4.682403564E0
1.566941671E1,4.346922302E1,1.523417664E1,5.744567871E0
1.576952871E1,4.352523804E1,1.526025391E1,4.399230957E0
1.586964071E1,4.372525024E1,1.496128082E1,1.628601074E0
1.596975271E1,4.355447388E1,1.488237000E1,2.641418457E0
1.606986471E1,4.382482910E1,1.399327087E1,2.866516113E0
1.616997571E1,4.360510254E1,1.459801483E1,1.835327148E0
1.627008771E1,4.349520874E1,1.471672821E1,1.474426270E0
1.637019971E1,4.324101257E1,1.484009552E1,3.775360107E0
1.647031158E1,4.343566895E1,1.485923004E1,2.306884766E0
1.657042258E1,4.326017761E1,1.571608734E1,-5.722961426E-1
1.667053458E1,4.277133179E1,1.651926422E1,-4.295013428E0
1.677064658E1,4.202838135E1,1.611643982E1,-9.680328369E0
1.687075858E1,4.039778137E1,1.578018951E1,-1.569308472E1
1.697086958E1,3.723420715E1,1.537352753E1,-2.321670532E1
1.707098158E1,3.292568970E1,1.481600952E1,-2.945062256E1
1.717109358E1,2.668653870E1,1.404240417E1,-3.611975098E1
1.727120558E1,2.118165588E1,1.037631989E1,-4.121414185E1
1.737131758E1,1.495187378E1,7.787925720E0,-4.502993774E1
1.747142925E1,1.301301575E1,6.687805176E0,-4.587268066E1
1.757154125E1,1.621681213E1,7.363494873E0,-4.451715088E1
1.767165325E1,1.627384949E1,6.591461182E0,-4.454541016E1
1.777176525E1,1.341709900E1,5.920944214E0,-4.545507812E1
1.787187625E1,1.310829163E1,5.856063843E0,-4.563284302E1
1.797198825E1,1.489978027E1,5.618263245E0,-4.486312866E1
1.807210025E1,1.272593689E1,4.646621704E0,-4.569018555E1
1.817221225E1,1.122775269E1,5.374046326E0,-4.633093262E1
1.827232325E1,1.309837341E1,5.547737122E0,-4.537963867E1
1.837243525E1,1.143890381E1,4.398910522E0,-4.602362061E1
1.847254671E1,1.082449341E1,5.485084534E0,-4.607763672E1
1.857265871E1,1.436137390E1,6.083442688E0,-4.494366455E1
1.867276971E1,1.252494812E1,4.554847717E0,-4.551599121E1
1.877288171E1,1.125692749E1,4.756561279E0,-4.623199463E1
1.887299371E1,1.272485352E1,5.339172363E0,-4.543783569E1
1.897310571E1,1.450778198E1,5.122642517E0,-4.483508301E1
1.907321771E1,1.501473999E1,6.510231018E0,-4.455218506E1
1.917332871E1,1.593453979E1,8.360008240E0,-4.385202026E1
1.927344071E1,1.812503052E1,1.013979340E1,-4.253677368E1
1.937355271E1,2.129710388E1,1.242510223E1,-4.026501465E1
1.947366546E1,2.674459839E1,1.385318756E1,-3.646554565E1
1.957377646E1,3.345838928E1,1.552549744E1,-2.932308960E1
1.967388846E1,3.655352783E1,1.657229614E1,-2.484320068E1
1.977400046E1,3.646388245E1,1.680202484E1,-2.509790039E1
1.987411246E1,3.413623047E1,1.634294891E1,-2.836413574E1
1.997422446E1,3.138214111E1,1.747138214E1,-3.083499146E1
2.007433546E1,2.585411072E1,1.927011108E1,-3.475823975E1
2.017444746E1,1.997724915E1,1.819992828E1,-3.962997437E1
2.027455946E1,2.595317078E1,1.674656677E1,-3.600982666E1
2.037467146E1,3.903050232E1,1.744813538E1,-1.995666504E1
2.047478271E1,2.703451538E1,1.707374573E1,-3.431246948E1
2.057489471E1,2.254602051E1,1.566690063E1,-3.870004272E1
2.067500671E1,2.160414124E1,1.432906342E1,-3.962142944E1
2.077511871E1,3.012825012E1,1.627590942E1,-3.163864136E1
2.087523071E1,3.861054993E1,1.852966309E1,-1.808319092E1
2.097534171E1,4.069683838E1,2.101977539E1,-9.024017334E0
2.107545371E1,3.639715576E1,2.280919647E1,-1.886309814E1
2.117556571E1,2.722360229E1,2.262151337E1,-3.120999146E1
2.127567771E1,2.405104065E1,2.193172455E1,-3.468441772E1
2.137578971E1,2.404345703E1,2.226927948E1,-3.444412231E1
2.147589988E1,2.546884155E1,2.280342865E1,-3.268582153E1
2.157601188E1,3.069148254E1,2.419528961E1,-2.688616943E1
2.167612388E1,3.286915588E1,2.567917633E1,-2.278213501E1
2.177623588E1,3.838656616E1,2.557936859E1,-1.120465088E1
2.187634788E1,3.888575745E1,2.606521606E1,-6.889343262E0
2.197645888E1,3.868135071E1,2.691258240E1,-3.239532471E0
2.207657088E1,3.777023315E1,2.858278656E1,2.158264160E0
2.217668288E1,3.636039734E1,2.999116516E1,7.758300781E0
2.227679488E1,3.769120789E1,2.866083527E1,-3.330078125E-1
2.237690688E1,3.616921997E1,2.587412262E1,-1.623065186E1
2.247701771E1,3.709754944E1,2.491542816E1,-1.553494263E1
2.257712971E1,3.835752869E1,2.790912628E1,3.215332031E0
2.267724171E1,3.950291443E1,2.602668762E1,-1.070617676E0
2.277735371E1,3.874275208E1,2.647189331E1,5.359802246E0
2.287746571E1,3.794007874E1,2.729689789E1,4.757873535E0
2.297757771E1,3.907966614E1,2.595159912E1,2.050537109E0
2.307768871E1,3.978717041E1,2.485633850E1,-5.987548828E-1
2.317780071E1,4.029580688E1,2.368276215E1,1.009460449E0
2.327791271E1,4.080496216E1,2.271637726E1,1.629943848E-1
2.337802471E1,4.101806641E1,2.217938232E1,-3.254455566E0
2.347813671E1,4.097784424E1,2.194301605E1,-3.960235596E0
2.357824871E1,4.088214111E1,2.162883759E1,-6.184051514E0
2.367835971E1,3.849096680E1,2.061321259E1,-1.617272949E1
2.377847171E1,3.360180664E1,2.055633545E1,-2.533532715E1
2.387858371E1,3.280804443E1,2.208424377E1,-2.556552124E1
2.397869571E1,3.219085693E1,1.975621033E1,-2.782528687E1
2.407880771E1,3.017047119E1,2.004216766E1,-2.982510376E1
2.417891971E1,3.051556396E1,2.149403381E1,-2.854306030E1
2.427903071E1,2.870388794E1,1.856052399E1,-3.203125000E1
2.437914271E1,2.878671265E1,1.926379395E1,-3.135327148E1
2.447925471E1,2.837860107E1,1.788732910E1,-3.238586426E1
2.457936671E1,3.169070435E1,1.738507080E1,-2.929840088E1
2.467947871E1,3.908641052E1,1.761949921E1,-1.754040527E1
2.477959071E1,4.320236206E1,1.762865448E1,-1.335144043E0
2.487970271E1,4.214625549E1,1.816094971E1,1.114376831E1
2.497981371E1,3.883689880E1,1.970233917E1,1.921417236E1
2.507992571E1,3.629121399E1,2.085939789E1,2.267050171E1
2.518003771E1,3.393635559E1,2.169587708E1,2.610595703E1
2.528014971E1,3.180584717E1,2.115990448E1,2.943475342E1
2.538026171E1,3.294458008E1,2.232209015E1,2.673278809E1
2.548037408E1,3.292279053E1,2.291893768E1,2.625183105E1
2.558048608E1,3.077067566E1,2.317315674E1,2.865310669E1
2.568059808E1,2.956449890E1,2.451236725E1,2.891027832E1
2.578071008E1,2.914385986E1,2.489397430E1,2.915988159E1
2.588082208E1,2.829925537E1,2.404439545E1,3.032785034E1
2.598093408E1,2.862498474E1,2.538515472E1,2.873101807E1
2.608104608E1,2.716049194E1,2.580563354E1,2.982891846E1
2.618115808E1,2.548583984E1,2.428604126E1,3.264270020E1
2.628127008E1,2.722213745E1,2.459434509E1,3.068182373E1
2.638138208E1,2.688121033E1,2.480400085E1,3.085324097E1
2.648149400E1,2.849630737E1,2.514756012E1,2.889154053E1
2.658160600E1,3.353222656E1,2.461719513E1,2.274584961E1
2.668171800E1,3.822871399E1,2.563373566E1,1.155175781E1
2.678183000E1,3.719714355E1,2.914797211E1,5.910278320E0
2.688194200E1,3.538772583E1,3.163977814E1,3.708068848E0
2.698205400E1,3.298715210E1,3.461154938E1,6.722778320E0
2.708216600E1,3.060887146E1,3.739524841E1,8.090850830E0
2.718227800E1,2.691387939E1,3.971350861E1,1.378677368E1
2.728239000E1,2.331272888E1,4.160698700E1,1.792410278E1
2.738250200E1,2.181785583E1,4.144500732E1,2.107138062E1
2.748261346E1,2.076625061E1,4.172882080E1,2.118920898E1
2.758272546E1,1.865147400E1,4.281022644E1,1.941595459E1
2.768283746E1,1.837828064E1,4.282622528E1,1.926156616E1
2.778294946E1,2.007511902E1,4.122835541E1,2.279138184E1
2.788306146E1,2.113607788E1,4.003437042E1,2.474197388E1
2.798317346E1,1.951188660E1,4.192029572E1,2.264419556E1
2.808328546E1,1.794932556E1,4.312300873E1,1.859667969E1
2.818339746E1,1.843904114E1,4.287647247E1,1.944210815E1
2.828350946E1,2.017755127E1,4.159969330E1,2.277789307E1
2.838362146E1,2.077143860E1,4.111537170E1,2.356094360E1
2.848373400E1,2.013345337E1,4.145674133E1,2.232342529E1
2.858384600E1,2.015307617E1,4.160218048E1,1.991836548E1
2.868395800E1,2.089315796E1,4.122152710E1,1.793600464E1
2.878407000E1,2.203469849E1,4.069018555E1,1.660382080E1
2.888418200E1,2.290748596E1,3.988925934E1,1.539266968E1
2.898429400E1,2.395002747E1,3.927109528E1,1.484158325E1
2.908440600E1,2.739912415E1,3.664328003E1,1.456442261E1
2.918451800E1,3.561529541E1,2.981365967E1,1.057623291E1
2.928463000E1,4.335343933E1,1.744960022E1,4.560668945E0
2.938474200E1,4.569404602E1,9.390441895E0,-2.727355957E0
2.948485396E1,4.329782104E1,1.742574310E1,-3.489105225E0
2.958496596E1,3.211584473E1,3.308863831E1,1.043505859E1
2.968507796E1,3.275747681E1,3.295681000E1,9.365875244E0
2.978518996E1,4.253671265E1,1.983059692E1,-1.107788086E-2
2.988530196E1,4.420794678E1,7.931518555E0,-1.294586182E1
2.998541396E1,4.289338684E1,1.614581299E1,-8.502105713E0
3.008552596E1,3.370758057E1,3.211222839E1,7.627563477E0
3.018563796E1,3.666204834E1,2.862150574E1,5.988372803E0
3.028574996E1,4.441908264E1,1.348880005E1,-2.872131348E0
3.038586296E1,4.490405273E1,4.446891785E0,-1.093148804E1
3.048597513E1,4.226525879E1,1.791239166E1,-3.156188965E0
3.058608713E1,3.347254944E1,3.071566772E1,1.071118164E1
3.068619913E1,3.414440918E1,3.042617035E1,7.646423340E0
3.078631113E1,3.170217896E1,3.338017273E1,2.723968506E0
3.088642313E1,2.657685852E1,3.749930573E1,2.802734375E-1
3.098653513E1,2.224563599E1,4.009244537E1,-1.142120361E0
3.108664713E1,1.886140442E1,4.163385010E1,-1.089843750E0
3.118675913E1,1.600907898E1,4.262488556E1,9.627990723E-1
3.128687113E1,1.396928406E1,4.302533722E1,3.630615234E0
3.138698313E1,1.362057495E1,4.308487701E1,5.684417725E0
3.148709533E1,1.462664795E1,4.251940155E1,7.052703857E0
3.158720733E1,1.478338623E1,4.183298492E1,7.784790039E0
3.168731933E1,1.640690613E1,4.102856445E1,7.965148926E0
3.178743133E1,1.737922668E1,4.103997040E1,5.932464600E0
3.188754333E1,1.779977417E1,4.111795807E1,4.900573730E0
3.198765533E1,1.733642578E1,4.103435516E1,6.698272705E0
3.208776733E1,1.843424988E1,4.067921448E1,7.421112061E0
3.218787933E1,2.034120178E1,4.024273682E1,4.735534668E0
3.228799133E1,2.084768677E1,4.012261963E1,4.871978760E0
3.238810333E1,2.117742920E1,4.016876984E1,2.934082031E0
3.248821538E1,2.086514282E1,4.022150421E1,3.558135986E0
3.258832738E1,2.163795471E1,3.988137054E1,3.868164062E0
3.268843938E1,2.145686340E1,4.003769684E1,3.258209229E0
3.278855238E1,2.148945618E1,3.987602234E1,4.361328125E0
3.288866438E1,2.165097046E1,3.998303223E1,3.539794922E0
3.298877638E1,2.208076477E1,3.952209473E1,4.865417480E0
3.308888838E1,2.141076660E1,3.984423828E1,5.359832764E0
3.318900038E1,2.015579224E1,4.072221375E1,3.549377441E0
3.328911238E1,1.888272095E1,4.134365845E1,3.251251221E0
3.338922438E1,1.775875854E1,4.195538330E1,2.930969238E0
3.348933633E1,1.786199951E1,4.178878784E1,3.404571533E0
3.358944833E1,1.805303955E1,4.182339478E1,3.485107422E0
3.368956033E1,1.865214539E1,4.189107513E1,1.470550537E0
3.378967233E1,2.020335388E1,4.101168060E1,-3.486999512E0
3.388978433E1,2.115406799E1,3.939910889E1,-8.704833984E0
3.398989633E1,2.179293823E1,3.730469513E1,-1.484304810E1
3.409000833E1,2.231921387E1,3.442869568E1,-2.079858398E1
3.419012033E1,2.421247864E1,3.073641968E1,-2.470718384E1
3.429023233E1,2.673547363E1,2.600074768E1,-2.739120483E1
3.439034533E1,2.900025940E1,2.150255585E1,-2.932748413E1
3.449045658E1,3.007337952E1,1.728421021E1,-3.125619507E1
3.459056858E1,3.120951843E1,1.382821655E1,-3.204342651E1
3.469068058E1,3.210914612E1,1.079711914E1,-3.275918579E1
3.479079258E1,3.105833435E1,8.454353333E0,-3.477941895E1
3.489090458E1,3.043937683E1,7.056518555E0,-3.586618042E1
3.499101658E1,2.960916138E1,6.517272949E0,-3.694497681E1
3.509112858E1,2.867143250E1,7.016075134E0,-3.747619629E1
3.519124058E1,2.808744812E1,7.935485840E0,-3.800421143E1
3.529135258E1,2.758651733E1,8.998046875E0,-3.828656006E1
3.539146458E1,2.665428162E1,9.441207886E0,-3.882284546E1
3.549157763E1,2.595300293E1,1.007723999E1,-3.922183228E1
3.559168963E1,2.509970093E1,1.055943298E1,-3.954275513E1
3.569180163E1,2.364903259E1,1.105818939E1,-4.036383057E1
3.579191363E1,2.328065491E1,1.174575043E1,-4.050347900E1
3.589202563E1,2.331062317E1,1.235341644E1,-4.024911499E1
3.599213862E1,2.345347595E1,1.242733002E1,-4.013705444E1
3.609225062E1,2.476560974E1,1.216857910E1,-3.917050171E1
3.619236262E1,2.514695740E1,1.181095886E1,-3.906045532E1
3.629247462E1,2.520695496E1,1.172486877E1,-3.892700195E1
3.639258662E1,2.513639832E1,1.174627686E1,-3.919445801E1
3.649269871E1,2.490946960E1,1.153717041E1,-3.921127319E1
3.659281071E1,2.502050781E1,1.160350037E1,-3.929922485E1
3.669292271E1,2.499346924E1,1.145477295E1,-3.916925049E1
3.679303471E1,2.497500610E1,1.103468323E1,-3.925149536E1
3.689314671E1,2.467050171E1,1.100675201E1,-3.966287231E1
3.699325871E1,2.466111755E1,1.110018158E1,-3.939852905E1
3.709337071E1,2.490248108E1,1.107032013E1,-3.921121216E1
3.719348371E1,2.510772705E1,1.100460052E1,-3.913604736E1
3.729359571E1,2.531768799E1,1.088761139E1,-3.910040283E1
3.739370771E1,2.529341125E1,1.084899139E1,-3.904840088E1
3.749381975E1,2.551263428E1,1.060706329E1,-3.895831299E1
3.759393175E1,2.589794922E1,1.063352203E1,-3.882284546E1
3.769404375E1,2.603262329E1,1.053990936E1,-3.881811523E1
3.779415575E1,2.596110535E1,1.049533844E1,-3.879998779E1
3.789426775E1,2.572892761E1,1.044355011E1,-3.893203735E1
3.799437975E1,2.565940857E1,1.046425629E1,-3.906292725E1
3.809449175E1,2.556118774E1,1.031665039E1,-3.904782104E1
3.819460375E1,2.574972534E1,1.024092102E1,-3.890295410E1
3.829471575E1,2.562023926E1,1.018576050E1,-3.887030029E1
3.839482775E1,2.571569824E1,1.034320068E1,-3.895797729E1
3.849494008E1,2.551574707E1,1.041279602E1,-3.890875244E1
3.859505208E1,2.550190735E1,1.037208557E1,-3.902713013E1
3.869516408E1,2.569668579E1,1.030085754E1,-3.913348389E1
3.879527608E1,2.557247925E1,1.036862183E1,-3.926385498E1
3.889538808E1,2.543659973E1,1.033374786E1,-3.926885986E1
3.899550008E1,2.533964539E1,1.016637421E1,-3.924691772E1
3.909561208E1,2.526348877E1,1.006256866E1,-3.936389160E1
3.919572408E1,2.508911133E1,9.677177429E0,-3.940411377E1
3.929583608E1,2.494326782E1,9.112388611E0,-3.970559692E1
3.939594808E1,2.541981506E1,8.636390686E0,-3.942242432E1
3.949606046E1,2.604244995E1,7.798126221E0,-3.912564087E1
3.959617346E1,2.682173157E1,6.938568115E0,-3.874954224E1
3.969628546E1,2.758047485E1,6.339179993E0,-3.819000244E1
3.979639746E1,2.774761963E1,5.899085999E0,-3.812496948E1
3.989650946E1,2.705130005E1,6.277915955E0,-3.858642578E1
3.999662146E1,2.669099426E1,8.037338257E0,-3.862637329E1
4.071551496E1,2.907815552E1,9.833694458E0,-3.623535156E1
4.081562596E1,2.772268677E1,9.975357056E0,-3.737161255E1
4.091573796E1,2.757939148E1,1.039266968E1,-3.738375854E1
4.101584996E1,2.879565430E1,1.077310181E1,-3.621945190E1
4.111596196E1,2.937568665E1,1.141767120E1,-3.542190552E1
4.121607371E1,3.059106445E1,1.270571899E1,-3.393063354E1
4.131618571E1,3.370507812E1,1.497311401E1,-2.909201050E1
4.141629771E1,3.723448181E1,1.857286072E1,-2.164102173E1
4.151640971E1,3.864944458E1,2.377172089E1,-1.099737549E1
4.161652171E1,3.700726318E1,2.891944885E1,-2.743530273E0
4.171663371E1,3.283773804E1,3.352723694E1,4.635009766E0
4.181674571E1,2.926538086E1,3.630419159E1,7.924621582E0
4.191685871E1,2.676231384E1,3.772959900E1,1.055435181E1
4.201697071E1,2.526298523E1,3.872119904E1,1.099337769E1
4.211708271E1,2.424588013E1,3.978253937E1,1.157354736E1
4.221719517E1,2.398616028E1,4.046936798E1,1.232174683E1
4.231730717E1,2.380874634E1,4.148724365E1,1.329138184E1
4.241741917E1,2.326062012E1,4.279999542E1,1.507266235E1
4.251753117E1,2.200010681E1,4.420723724E1,1.921212769E1
4.261764317E1,2.043435669E1,4.397288513E1,2.440408325E1
4.271775517E1,2.155134583E1,4.346074677E1,2.579888916E1
4.281786717E1,2.070271301E1,4.410918427E1,2.378692627E1
4.291797917E1,1.934713745E1,4.586769867E1,1.821191406E1
4.301809117E1,1.895681763E1,4.618338013E1,1.260156250E1
4.311820317E1,1.917527771E1,4.587691498E1,9.289031982E0
4.321831442E1,1.950569153E1,4.625028992E1,8.908538818E0
4.331842642E1,2.037017822E1,4.751601410E1,1.096682739E1
4.341853842E1,2.149450684E1,4.852352142E1,1.573770142E1
4.351865042E1,2.319476318E1,4.817926788E1,1.932205200E1
4.361876242E1,2.338237000E1,4.834298706E1,1.936645508E1
4.371887542E1,2.173632812E1,4.923266602E1,1.524798584E1
4.381898742E1,2.050724792E1,4.885363770E1,9.623199463E0
4.391909942E1,2.014515686E1,4.819613647E1,5.104736328E0
4.401921142E1,2.045280457E1,4.756324768E1,3.422821045E0
4.411932342E1,2.143814087E1,4.686228180E1,4.332061768E0
4.421943629E1,2.234815979E1,4.541903687E1,6.592132568E0
4.431954829E1,2.221827698E1,4.303645325E1,9.831542969E0
4.441966029E1,2.181068420E1,4.027767181E1,1.415533447E1
4.451977229E1,2.008816528E1,3.747298431E1,1.899505615E1
4.461988429E1,1.771458435E1,3.543353271E1,2.269454956E1
4.471999729E1,1.679066467E1,3.387168884E1,2.482443237E1
4.482010929E1,1.652566528E1,3.238406372E1,2.660073853E1
4.492022129E1,1.692179871E1,3.068697357E1,2.824185181E1
4.502033329E1,1.772360229E1,2.873013306E1,2.912252808E1
4.512044529E1,1.743812561E1,2.802062988E1,2.933166504E1
4.522055708E1,1.797749329E1,2.751322937E1,2.886895752E1
4.532066908E1,1.830924988E1,2.746980286E1,2.869735718E1
4.542078108E1,1.781239319E1,2.717424011E1,2.875518799E1
4.552089408E1,1.783639526E1,2.736285400E1,2.837609863E1
4.562100608E1,1.805995178E1,2.734146118E1,2.807916260E1
4.572111808E1,1.783610535E1,2.748683167E1,2.794390869E1
4.582123008E1,1.772598267E1,2.765515137E1,2.759158325E1
4.592134208E1,1.819329834E1,2.786631775E1,2.671856689E1
4.602145408E1,2.080590820E1,2.861163330E1,2.361730957E1
4.612156708E1,2.145094299E1,2.971239471E1,2.330459595E1
4.622167929E1,2.270155334E1,3.074049377E1,2.270593262E1
4.632179129E1,2.479377747E1,3.098654175E1,2.146014404E1
4.642190329E1,2.785400391E1,3.055984497E1,1.996905518E1
4.652201529E1,3.292910767E1,2.906890106E1,1.629577637E1
4.662212729E1,3.841358948E1,2.673074341E1,8.953399658E0
4.672223929E1,4.155006409E1,2.459963989E1,-2.573974609E0
4.682235229E1,4.028144836E1,2.307821655E1,-1.559289551E1
4.692246429E1,3.561825562E1,2.163751221E1,-2.706997681E1
4.702257629E1,3.165859985E1,2.096409607E1,-3.249505615E1
4.712268829E1,2.931977844E1,2.243002319E1,-3.435281372E1
4.722280021E1,2.782278442E1,2.391283417E1,-3.523849487E1
4.732291221E1,2.805570984E1,2.353533173E1,-3.496179199E1
4.742302521E1,2.877980042E1,2.048767853E1,-3.583630371E1
4.752313721E1,2.897738647E1,1.656770325E1,-3.740979004E1
4.762324921E1,3.016102600E1,1.598771667E1,-3.669146729E1
4.772336121E1,2.983988953E1,1.851680756E1,-3.581408691E1
4.782347321E1,3.065403748E1,2.020021057E1,-3.425482178E1
4.792358621E1,3.105593872E1,1.732833862E1,-3.475933838E1
4.802369821E1,3.195500183E1,1.454287720E1,-3.508776855E1
4.812381021E1,3.190399170E1,1.663062286E1,-3.455178833E1
4.822392204E1,3.114169312E1,2.004673767E1,-3.368508911E1
4.832403404E1,3.291835022E1,1.912786865E1,-3.203717041E1
4.842414704E1,3.332376099E1,1.469628906E1,-3.327221680E1
4.852425904E1,3.486158752E1,1.326017761E1,-3.221166992E1
4.862437104E1,3.454376221E1,1.642796326E1,-3.127325439E1
4.872448304E1,3.528886414E1,1.836602020E1,-2.943557739E1
4.882459504E1,3.584324646E1,1.528476715E1,-3.014746094E1
4.892470804E1,3.747195435E1,1.315626526E1,-2.852432251E1
4.902482004E1,3.702267456E1,1.598115540E1,-2.823284912E1
4.912493204E1,3.643296814E1,1.952268219E1,-2.703222656E1
4.922504392E1,3.744187927E1,1.872873688E1,-2.535369873E1
4.932515692E1,3.916191101E1,1.571033478E1,-2.437329102E1
4.942526892E1,4.091180420E1,1.445024872E1,-2.197286987E1
4.952538092E1,4.122592163E1,1.457209015E1,-2.153073120E1
4.962549292E1,4.137304688E1,1.456705475E1,-2.075778198E1
4.972560492E1,4.025413513E1,1.347975922E1,-2.372082520E1
4.982571792E1,4.050555420E1,1.344597626E1,-2.334631348E1
4.992582992E1,3.958071899E1,1.736476898E1,-2.286560059E1
5.002594192E1,3.915087891E1,2.282102966E1,-1.960708618E1
5.012605492E1,3.662489319E1,2.839521027E1,-1.960134888E1
5.022616658E1,3.628009033E1,3.008827972E1,-1.858813477E1
5.032627858E1,3.791725159E1,2.720566559E1,-1.828680420E1
5.042639058E1,3.991194153E1,2.256929016E1,-1.847747803E1
5.052650358E1,4.031849670E1,2.224247742E1,-1.749014282E1
5.062661558E1,3.959033203E1,2.397422028E1,-1.744149780E1
5.072672758E1,3.731451416E1,2.596157074E1,-2.055001831E1
5.082683958E1,3.701693726E1,2.841676331E1,-1.894509888E1
5.092695258E1,3.741621399E1,2.754577637E1,-1.855740356E1
5.102706458E1,3.980735779E1,2.338150787E1,-1.697421265E1
5.112717658E1,3.983422852E1,2.303216553E1,-1.683401489E1
5.122728942E1,3.831193542E1,2.551560211E1,-1.805465698E1
5.132740242E1,3.630850220E1,2.844936371E1,-1.941314697E1
5.142751442E1,3.699522400E1,2.802311707E1,-1.835983276E1
5.152762642E1,3.995086670E1,2.338983917E1,-1.611178589E1
5.162773942E1,3.942289734E1,2.229658508E1,-1.861315918E1
5.172785142E1,3.810160828E1,2.450584412E1,-1.912380981E1
5.182796342E1,3.749241638E1,2.696264648E1,-1.819726562E1
5.192807542E1,3.788006592E1,2.604190063E1,-1.825921631E1
5.202818842E1,3.909321594E1,2.317179871E1,-1.766656494E1
5.212830042E1,3.773936462E1,2.107019043E1,-2.199261475E1
5.222841142E1,3.683790588E1,2.006907654E1,-2.455038452E1
5.232852442E1,3.579617310E1,1.932051086E1,-2.674987793E1
5.242863642E1,3.486853027E1,1.909694672E1,-2.815686035E1
5.252874842E1,3.445240784E1,2.096360016E1,-2.753698730E1
5.262886142E1,3.443518066E1,2.497183228E1,-2.473422241E1
5.272897342E1,3.429039001E1,2.657844543E1,-2.374475098E1
5.282908542E1,3.556196594E1,2.373641205E1,-2.404940796E1
5.292919742E1,3.691577148E1,1.940454865E1,-2.466650391E1
5.302931042E1,3.724180603E1,2.085612488E1,-2.327279663E1
5.312942242E1,3.615618896E1,2.553525543E1,-2.173645020E1
5.322953454E1,3.612796021E1,2.599730682E1,-2.181878662E1
5.332964754E1,3.687434387E1,2.252781677E1,-2.311196899E1
5.342975954E1,3.777586365E1,1.992527771E1,-2.329559326E1
5.352987154E1,3.742010498E1,2.154168701E1,-2.277365112E1
5.362998454E1,3.658543396E1,2.565221405E1,-2.094491577E1
5.373009654E1,3.641526794E1,2.590990448E1,-2.081405640E1
5.383020854E1,3.737490845E1,2.344497681E1,-2.135427856E1
5.393032154E1,3.815946960E1,2.067248535E1,-2.210375977E1
5.403043354E1,3.714225769E1,2.217746735E1,-2.280700684E1
5.413054554E1,3.592909241E1,2.636796570E1,-2.176516724E1
5.423065933E1,3.575439453E1,2.647042847E1,-2.161569214E1
