"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.089576802E2,1.243293464E0,-6.941890436E-1,2.870337937E0
3.090577952E2,1.384924722E-1,-1.539317527E0,1.572762432E0
3.091579102E2,-1.232906470E0,7.612267864E-1,5.126078546E-2
3.092580252E2,-6.661902362E-1,7.438243032E-2,-1.411569314E0
3.093581402E2,-1.337476906E0,-5.500820750E-1,-8.655311733E-1
3.094582542E2,2.916760737E-1,5.524855730E-1,-3.498704875E-1
3.095583692E2,-1.982899001E-1,-1.481561947E0,-1.780511080E0
3.096584840E2,2.992311148E0,-3.121638110E0,2.976747322E-1
3.097585990E2,1.219725384E0,2.882220357E0,1.922973812E-1
3.098587130E2,-5.417068741E0,-1.277441204E-2,2.273034918E-1
3.099588280E2,6.497721317E-1,-2.713886912E0,-1.471364111E0
3.100589430E2,4.286099997E0,2.589959854E-1,2.243336910E-1
3.101590580E2,-2.773959451E0,1.899790771E0,6.601962554E-1
3.102591730E2,-2.674900017E0,-2.028524240E0,-1.461027988E0
3.103592870E2,3.573918779E0,-1.517917303E0,9.851739764E-1
3.104594020E2,-8.922655204E-1,1.908549315E0,4.848236400E-1
3.105595170E2,-3.775558549E0,-6.044021237E-1,-7.483863008E-1
3.106596323E2,2.016114841E0,-1.161733869E0,7.340705627E-1
3.107597462E2,1.085176421E0,2.029622055E0,-1.338604833E0
3.108598612E2,-1.302290993E0,8.815458199E-1,8.276312757E-1
3.109599763E2,-2.253464288E-1,2.832870734E-1,4.350673431E-1
3.110600913E2,-2.488750398E-2,-7.788397694E-1,2.535101277E-1
3.111602062E2,7.234894413E-1,-6.390348896E-1,3.181177676E-1
3.112603202E2,1.618953681E0,-2.389991218E0,4.081064530E-1
3.113604353E2,1.589256257E0,-5.506647500E-1,-2.665279301E-1
3.114605502E2,3.491471869E-1,2.913027290E-1,-2.147983733E0
3.115606652E2,-3.703935127E0,6.120666540E-1,-3.449000326E0
3.116607789E2,-3.346909987E0,8.595725682E-1,2.915110945E0
3.117608939E2,1.469385998E0,-9.317213622E-1,1.025892232E0
3.118610089E2,1.103321062E0,1.857578552E-1,-3.023487917E0
3.119611239E2,-1.536451807E0,5.415974727E-1,-1.507377112E-1
3.120612389E2,-2.135027180E0,-1.331267747E0,3.738496850E0
3.121613529E2,2.029192577E0,3.577580890E-1,-1.458271610E0
3.122614679E2,-1.052426312E0,-1.587972209E-1,-2.678450154E0
3.123615829E2,-1.445338154E0,-6.399935406E-1,3.284071130E0
3.124616979E2,2.020415322E0,5.612069875E-2,1.199901862E0
3.125618119E2,1.571470782E0,1.615243623E-1,-3.063738981E0
3.126619267E2,-9.048835194E-1,-4.046495426E-1,1.685693800E-2
3.127620417E2,-6.554874927E-1,1.676379186E-1,9.151371968E-1
3.128621567E2,-3.794918972E-1,5.798432332E-1,-2.723171121E-1
3.129622717E2,4.541029537E-1,1.298317518E0,-1.292870836E0
3.130623857E2,1.594286032E0,2.030366698E0,-1.997170593E-1
3.131625007E2,8.233663166E-1,2.823743230E-1,8.879129992E-1
3.132626157E2,-1.952554876E-1,-1.169662986E0,-1.749985398E-1
3.133627307E2,3.397477877E-1,-2.842331529E-1,-6.241752143E-1
3.134628447E2,-9.610220522E-1,2.458151919E-1,-1.496543683E-1
3.135629597E2,-5.718150061E-1,3.751263660E-1,-2.775263965E-1
3.136630752E2,9.665915251E-2,3.243111384E-1,-3.755331860E-1
3.137631902E2,6.172227287E-1,-4.175444072E-1,-4.931798959E-1
3.138633043E2,2.260662210E-1,-2.451538718E-1,-2.185888016E-1
3.139634192E2,1.994374162E-1,-9.649203908E-1,3.165290791E-1
3.140635342E2,1.588302577E-1,-1.128893859E0,6.706838214E-1
3.141636493E2,2.345967239E-1,-1.083078001E0,7.373818409E-1
3.142637633E2,3.617233783E-1,-4.355468148E-1,5.132451646E-1
3.143638782E2,3.408102268E-1,6.293568707E-1,3.973183036E-2
3.144639932E2,-4.249925905E-1,7.233666497E-1,-3.795112296E-1
3.145641083E2,-1.311747987E0,6.638022333E-1,-6.098569912E-1
3.146642227E2,-9.661699408E-1,4.285172921E-1,-8.229927526E-1
3.147643367E2,-6.979938269E-2,3.457014227E-1,-3.404096560E-1
3.148644517E2,4.854194713E-1,-1.451998132E-1,1.071151435E-1
3.149645667E2,4.978108907E-1,-6.888172066E-1,6.771718919E-1
3.150646817E2,2.193770063E-1,-1.228679518E0,1.239215616E0
3.151647957E2,3.596786070E-1,-1.098289533E0,1.095941291E0
3.152649107E2,4.014739197E-1,-3.459779960E-1,6.650137764E-1
3.153650257E2,-7.897085738E-1,7.921901321E-1,-9.182292044E-1
3.154651407E2,-5.455773801E-1,1.088837509E0,-1.249517241E0
3.155652547E2,-4.245429397E-1,6.750283027E-1,-7.889360835E-1
3.156653698E2,1.366014826E-1,1.073186266E-1,-4.221868772E-2
3.157654847E2,1.857163399E-1,-2.140782595E-1,6.448422711E-2
3.158655997E2,7.979081243E-1,-7.647585046E-1,7.500755614E-1
3.159657137E2,4.926425368E-1,-9.768849635E-1,1.109063612E0
3.160658288E2,-1.189732969E-2,-1.017718994E0,1.861695174E-1
3.161659437E2,3.152818680E-2,-5.411340809E-1,6.762074668E-2
3.162660587E2,2.817235279E-1,-4.099664158E-1,-7.367807472E-1
3.163661728E2,8.343468028E-1,3.305466092E-1,-1.394431271E0
3.164662877E2,-4.571815127E-1,1.317839617E-1,-1.288612309E0
3.165664027E2,-1.240954578E-2,1.078604296E0,-9.123012972E-1
3.166665179E2,-2.804704696E-1,1.042259758E0,3.703724335E-1
3.167666319E2,-1.228374586E0,8.826313555E-2,1.606479231E0
3.168667469E2,-2.285962235E0,-1.225697438E0,2.955740907E0
3.169668619E2,-2.502480245E0,-2.845904177E0,2.688788323E0
3.170669769E2,-2.351867080E0,-3.426166948E0,6.306467664E-1
3.171670909E2,-8.094049197E-1,-3.579509594E0,-3.210116715E0
3.172672059E2,6.180613949E0,-2.178231672E0,-7.488988677E0
3.173673209E2,8.835236991E0,-2.314089681E0,-1.084894029E1
3.174674359E2,6.214194508E0,-4.430144986E0,-6.512772635E0
3.175675499E2,-1.926612885E1,-4.319841648E0,3.946103118E0
3.176676655E2,-9.850399582E0,1.282468055E0,7.740527124E0
3.177677805E2,-3.929223669E0,-3.173002099E0,4.858656138E-1
3.178678955E2,1.873863047E-1,-6.057462816E0,-3.356315818E0
3.179680095E2,4.144486574E0,-2.999037785E0,-6.188097800E0
3.180681245E2,5.220509909E0,-7.918977714E-1,-6.727965374E0
3.181682395E2,7.744768694E0,-2.289731643E0,-1.015658201E1
3.182683545E2,-8.746871529E0,-7.472181441E0,8.313778791E0
3.183684695E2,-1.015621130E1,-4.262329019E0,1.127927432E1
3.184685835E2,-3.439517019E0,-7.328560960E-1,2.714488006E0
3.185686985E2,-6.116246045E-1,-3.195356004E0,-1.098117625E0
3.186688129E2,1.129805733E0,-2.281198362E0,-3.648885346E0
3.187689279E2,2.845955633E0,-1.174063893E0,-5.378850170E0
3.188690419E2,5.033617694E0,-1.540346053E0,-8.775910556E0
3.189691569E2,6.192586707E0,-3.373027160E0,-3.541602972E0
3.190692719E2,-1.347847878E1,-9.809574907E0,2.901680768E0
3.191693869E2,-2.665402384E0,-1.020058465E-1,4.894861513E0
3.192695009E2,3.684476763E0,-1.110476300E0,2.136262112E0
3.193696159E2,1.728442209E0,-6.620334506E-1,1.637571216E-2
3.194697309E2,1.639600784E0,9.949388266E-1,-1.856902029E0
3.195698459E2,9.646017176E-1,5.258985758E-1,-2.256900696E0
3.196699599E2,3.576092774E-1,-8.912326097E-2,-1.621132207E0
3.197700749E2,-2.692215961E-1,1.020608103E-1,-1.462631148E0
3.198701899E2,-1.088366223E0,-2.227520192E-1,-1.298366634E0
3.199703049E2,-1.116478466E0,-2.586170273E0,2.803400767E-1
3.200704199E2,-2.291320916E0,-3.689850354E0,1.040749422E0
3.201705339E2,1.031744710E0,-1.333775618E0,3.099914242E0
3.202706489E2,5.038831072E0,3.801378976E0,7.250173187E-1
3.203707639E2,5.214283794E-1,-3.019917315E-1,-5.157209488E-1
3.204708789E2,-2.660781330E-1,8.370368144E-1,-3.218623245E-1
3.205709929E2,1.081998020E0,8.262963563E-1,1.328370452E0
3.206711080E2,-2.439970002E0,1.170624268E-1,-1.791508523E0
3.207712230E2,8.740827262E-2,1.671891448E-1,3.883182693E-1
3.208713380E2,-3.520082295E-2,-3.149202177E-1,6.562237302E-1
3.209714520E2,7.252020907E-1,6.826501483E-1,-3.319511104E-1
3.210715670E2,3.916903000E0,8.752352124E-1,-3.445050824E0
3.211716820E2,-1.459043443E0,4.732344586E-1,-1.099627010E-1
3.212717970E2,7.266364127E-1,3.485326445E-1,-2.149570960E-1
3.213719110E2,6.984557569E-2,-9.435663593E-1,3.129981794E0
3.214720260E2,-6.979581589E-1,1.688827908E-1,-5.995050806E-1
3.215721410E2,-1.404852033E-2,2.765130740E-1,-1.341084053E0
3.216722558E2,-2.006424104E0,1.384176863E0,-2.221185757E0
3.217723698E2,-7.223901647E-1,9.314930284E-1,2.494188309E-1
3.218724848E2,-1.132519718E0,1.071677685E-2,5.408338264E-2
3.219725998E2,3.397787195E0,-4.740296799E0,-2.514083460E0
3.220727148E2,2.089037075E0,-2.026784694E0,-2.638110213E-1
3.221728298E2,-4.139881892E0,-2.877573282E0,-1.387976384E0
3.222729448E2,-6.470306647E-1,-2.602402729E-1,-7.588892157E-1
3.223730598E2,-1.428111672E0,1.876324140E0,-1.105956987E0
3.224731748E2,-5.645714754E-1,2.374132107E0,-9.593035555E-1
3.225732898E2,1.710105926E-1,1.597982934E0,-1.010039846E0
3.226734065E2,6.193885374E-1,4.325254123E-1,-1.107218816E0
3.227735215E2,9.475559145E-1,-4.751073217E-1,-2.979349333E-1
3.228736365E2,9.002978405E-1,-8.528295591E-1,-1.738435686E-2
3.229737505E2,7.407229400E-1,-1.306391645E0,-2.435716152E-2
3.230738655E2,8.567474860E-1,-1.160930462E0,1.471890360E-1
3.231739805E2,7.051610515E-1,-1.306914533E0,3.478853577E-1
3.232740955E2,5.486889759E-1,-7.576373269E-1,5.691036522E-2
3.233742105E2,2.573964795E-1,-2.137844369E-1,2.641011894E-1
3.234743255E2,-4.823952913E-2,-2.120371427E-1,1.277511370E-1
3.235744405E2,-2.642687121E-1,-2.832807876E-1,-6.383697689E-2
3.236745540E2,-8.624058366E-3,-1.635860905E-2,-1.632139152E-1
3.237746690E2,6.844195157E-2,-6.001669854E-2,3.161507642E-1
3.238747840E2,-1.964459807E-2,-1.257949510E-1,-2.681766987E-2
3.239748990E2,-1.223579577E-1,2.872678578E-2,-5.457557201E-2
3.240750130E2,-4.146552980E-2,5.987826571E-2,1.480649489E-1
3.241751280E2,5.253664792E-2,6.082361430E-2,-4.408800602E-3
3.242752430E2,-5.415281832E-2,-2.814484164E-2,5.074447632E-2
3.249964468E2,-4.175708659E-1,-4.343721092E-2,4.232869577E-1
3.250965618E2,-1.241903289E-1,1.447894849E-1,8.379410863E-2
3.251966758E2,-3.431204617E-2,3.062397337E-1,1.204619980E-1
3.252967915E2,4.619636580E-1,2.385586511E-1,-1.085769475E-1
3.253969065E2,1.287666230E0,4.393603688E-1,-7.897132516E-1
3.254970205E2,1.497668395E0,1.442002317E-1,-9.809604728E-1
3.255971355E2,3.880031043E-1,-5.689077705E-1,-1.198334223E-1
3.256972505E2,1.229527364E0,1.765289024E-1,-3.068677247E-1
3.257973655E2,8.994877088E-1,5.806902024E-1,-7.371242711E-1
3.258974795E2,-4.771661264E-1,-2.427687925E-1,-5.872683200E-1
3.259975945E2,-5.054005766E-1,-2.084678560E-1,1.938970332E-1
3.260977095E2,-1.172950290E0,-4.176291919E-1,1.758894728E-1
3.261978245E2,-3.844971138E-1,-4.481107271E-1,2.472491484E-2
3.262979375E2,-6.927839577E-2,-2.606986946E-1,-2.188875943E-1
3.263980525E2,-1.621368581E-1,-1.620088041E-2,-1.865384585E-1
3.264981675E2,-2.276022846E-1,7.332583845E-2,9.892085552E-2
3.265982825E2,-8.252526283E-2,2.089543444E-1,1.355910838E-1
3.266983975E2,1.872448021E-1,-7.394388914E-2,1.528871842E-1
3.267985115E2,2.105781162E-1,-9.090490758E-2,-1.013433570E-1
3.268986265E2,1.018257523E-1,1.468294322E-1,-1.377493642E-1
3.269987415E2,-2.333237851E-1,3.704024005E-1,-8.562545657E-2
3.270988565E2,-4.866760379E-1,7.419765830E-1,-2.340979930E-1
3.271989705E2,-6.583847880E-2,4.813942480E-1,-1.892866498E-1
3.272990860E2,3.753625935E-1,-8.728203124E-1,3.520801502E-1
3.273992010E2,9.911094850E-1,-1.437383017E0,1.121904098E0
3.274993160E2,1.466174707E0,-1.530498172E0,1.596407402E0
3.275994310E2,-3.417680007E-1,-5.855062616E-1,-4.038350620E-1
3.276995450E2,-4.848534608E-1,1.361387925E0,-1.475089372E0
3.277996600E2,-1.435865664E0,1.804851285E0,-1.459917601E0
3.278997750E2,-1.330146836E0,1.002566519E0,-1.044190655E0
3.279998900E2,-3.619110739E-1,-2.662705064E-1,-1.960237386E-1
3.281000040E2,1.058878714E0,-1.017029023E0,1.018346400E0
3.282001190E2,1.575270302E0,-1.654183155E0,1.255815277E0
3.283002338E2,1.619337843E0,-1.072364148E0,6.803469300E-1
3.284003488E2,-1.560124844E-1,-4.193020803E-1,-2.041168698E-1
3.285004638E2,-1.056249222E0,6.819490671E-1,-1.105639921E0
3.286005778E2,-1.465173079E0,1.438391662E0,-1.354306069E0
3.287006928E2,-6.117649376E-1,6.399397463E-1,-7.480055009E-1
3.288008078E2,9.025358623E-1,-3.832341152E-1,4.488599016E-1
3.289009228E2,8.339527005E-1,-1.204991278E0,1.536665815E0
3.290010378E2,4.204674304E-1,-9.776801848E-1,1.492124065E0
3.291011518E2,1.396800417E-1,-6.045483041E-1,5.041048336E-1
3.292012668E2,1.638582784E-1,-3.976843393E-1,-1.287872636E-1
3.293013819E2,3.901139492E-1,9.731991711E-1,-9.914351749E-1
3.294014969E2,1.361972061E0,8.732617772E-1,-2.200734097E-1
3.295016119E2,1.448469923E0,2.483169231E-1,1.373335540E-2
3.296017269E2,1.732155776E-1,-3.140372881E-1,-5.499218613E-1
3.297018409E2,-1.995902624E0,-1.016569724E0,-1.136917993E0
3.298019559E2,-8.013182205E-1,2.372370341E-1,2.874467826E-1
3.299020709E2,1.484761836E0,4.996980795E-1,1.975892867E0
3.300021859E2,-1.631126999E0,-1.055457509E0,-8.990006357E-1
3.301023009E2,1.326110503E0,6.695023915E-1,8.704112595E-1
3.302024159E2,-1.692116382E0,-1.014900928E0,-9.728574014E-1
3.303025313E2,1.235440654E-1,9.891249400E-1,8.148270428E-2
3.304026463E2,-2.486703873E-2,-9.227298063E-1,1.557224625E-1
3.305027603E2,-2.814756060E-1,-1.011567138E0,4.163217545E-2
3.306028753E2,-3.743884474E-1,-1.076305756E0,-3.803759962E-1
3.307029903E2,-7.384214759E-1,-1.290639831E0,-1.702017765E0
3.308031053E2,-6.655201453E-1,6.219259366E-1,-2.123401454E0
3.309032203E2,-6.520861673E-1,1.115580919E0,-1.370302005E0
3.310033353E2,9.781187260E-1,8.298377225E-1,-1.490618992E0
3.311034503E2,1.102438132E0,4.669773531E-1,-2.455929977E0
3.312035653E2,2.668017259E-1,-1.064832349E0,9.991347885E-1
3.313036784E2,1.932684575E0,1.621101656E0,-9.076732260E-1
3.314037934E2,1.458378322E0,7.198483801E-1,-4.723491901E-1
3.315039084E2,-7.292770153E-1,-3.536180557E0,1.130968451E-1
3.316040234E2,-1.375522253E0,-2.724476804E0,-2.293483216E0
3.317041384E2,-6.132424121E0,5.406733203E-1,6.400520128E-1
3.318042534E2,4.090440467E0,3.360841270E0,2.489140407E0
3.319043684E2,3.978930849E0,6.761866361E-2,3.763314772E-1
3.320044834E2,9.564559615E-1,-2.558167958E0,-1.878580581E0
3.321045984E2,-6.477492875E-1,-1.930440706E0,-2.149172180E0
3.322047134E2,-5.346725568E0,-4.001270136E-1,1.040792692E0
3.323048283E2,9.579736063E-1,3.253693675E0,1.320330530E0
3.324049423E2,2.365755094E0,1.949952865E-1,-7.258271581E-1
3.325050573E2,9.003145051E-1,-2.823378364E0,-2.685878749E0
3.326051723E2,-2.832383953E0,-2.063155252E0,-2.088235422E0
3.327052873E2,-5.248582392E0,1.439745000E0,1.663310659E0
3.328054023E2,2.303138723E0,3.268561390E0,2.090967241E0
3.329055173E2,4.425992585E0,-1.258534524E0,-3.886755341E-1
3.330056323E2,8.528222501E-1,-2.763654026E0,-2.608799583E0
3.331057473E2,-4.137728362E0,-1.611026903E0,-8.736365837E-1
3.332058623E2,-3.643747982E0,2.194640421E0,1.147745867E0
3.333059782E2,1.833437153E0,2.975313000E0,9.927999151E-1
3.334060932E2,4.913646278E0,-2.598589759E0,-1.248033217E0
3.335062082E2,1.072244280E0,-2.239508153E0,-1.180172186E0
3.336063222E2,-2.275630205E0,-1.516347325E0,3.606428128E-1
3.337064372E2,-1.054887113E0,4.805461094E-1,8.659393090E-1
3.338065522E2,5.635818341E-1,7.293410423E-1,7.349570006E-1
3.339066672E2,1.740966068E-1,5.614476004E-1,4.814690924E-1
3.340067822E2,-1.291932358E0,6.570451909E-1,-3.389806330E-1
3.341068972E2,-6.793505645E-1,-1.579894280E-1,4.945393735E-1
3.342070122E2,9.247152284E-2,4.622992882E-1,3.700498134E-1
3.343071265E2,9.148141381E-1,-3.159396797E-1,-2.970694869E0
3.344072415E2,-3.911749265E-1,-1.826077555E0,3.362277639E-1
3.345073565E2,-1.108354053E0,8.005244610E-1,1.708041859E-1
3.346074715E2,1.847414044E0,1.834531167E0,-1.487045174E0
3.347075865E2,1.514530888E0,-1.669083323E0,-8.317757821E-1
3.348077015E2,-1.433501635E0,-5.179764757E0,-1.580466723E0
3.349078155E2,-1.383498001E0,-4.124879690E0,-5.526378930E-1
3.350079305E2,3.428138337E0,3.701521689E0,1.135352694E0
3.351080455E2,3.576900274E0,5.263576407E0,6.503933984E-1
3.352081605E2,7.817084134E-1,-1.951654697E0,1.085152593E0
3.353082760E2,-2.715956241E0,-5.424256139E0,-1.366279120E0
3.354083910E2,-1.002763571E0,-4.224310423E0,1.727068698E-1
3.355085060E2,3.722671360E0,2.431364070E0,8.244790417E-1
3.356086210E2,1.635218881E0,4.938099334E0,7.689281541E-1
3.357087360E2,4.890269110E-1,-8.701019418E-1,1.208285599E0
3.358088510E2,-3.410886127E0,-5.885317279E0,-1.000787212E0
3.359089660E2,-1.381685949E0,-4.198123668E0,-3.862916243E-1
3.360090810E2,3.909858275E0,3.701957599E0,3.524813862E0
3.361091960E2,9.334553540E-1,3.299369785E0,-5.703958869E-3
3.362093110E2,-1.012868729E0,-2.857621413E0,1.990550083E0
3.363094258E2,1.344672489E-1,-2.527081528E0,-3.884685427E-1
3.364095408E2,-1.527523109E0,-1.645440983E0,-6.110849065E-1
3.365096558E2,-5.403186867E-1,-9.121817216E-1,-6.028748310E-1
3.366097708E2,-2.188168138E0,-7.868074778E-1,8.386228716E-1
3.367098858E2,-9.506385666E-1,-9.196407223E-1,2.440154189E-1
3.368100008E2,5.214386120E-1,-8.048990554E-1,-4.771585250E-1
3.369101158E2,1.880950457E0,7.112175974E-1,2.122738087E-1
3.370102308E2,5.377125826E-1,2.665184868E0,-1.325750899E0
3.371103458E2,1.622265252E0,2.817115119E0,-3.139194667E-1
3.372104608E2,-1.501943294E0,-3.140830426E0,2.181420743E-2
3.373105762E2,-2.950188099E0,-5.609863721E0,2.291354245E-1
3.374106912E2,5.997334144E-1,-1.323502353E0,9.290208256E-1
3.375108062E2,6.253309457E0,7.072505540E0,-5.103689557E-1
3.376109212E2,2.186717444E0,3.179017714E0,-1.550357071E0
3.377110362E2,-2.114352010E0,-3.262577642E0,-6.276605934E-1
3.378111512E2,-2.592264242E0,-4.689845853E0,2.988342351E-1
3.379112662E2,-2.305897732E0,-3.267269740E0,7.558900326E-1
3.380113812E2,4.806034413E0,5.842667688E0,-5.643463576E-1
3.381114962E2,1.630691674E0,3.673634271E0,-1.921076975E0
3.382116112E2,-1.547227933E0,-2.185582792E0,-1.031447672E0
3.383117258E2,-8.767183587E-1,-4.090282885E0,5.313487655E-1
3.384118408E2,1.553966557E0,-8.844165105E-1,9.072925723E-1
3.385119558E2,-2.404532951E-1,-1.520869562E-1,-1.350478774E-1
3.386120708E2,2.791162544E-1,1.456477684E0,-7.121057895E-1
3.387121858E2,4.377325040E-1,5.155691770E-1,3.314026415E-1
3.388123008E2,3.321490386E0,-4.888775146E-1,4.501971013E0
3.389124158E2,7.517197984E-1,4.330377746E-1,5.862652302E-1
3.390125308E2,5.056075680E-1,5.842265984E-1,6.066769829E-1
3.391126458E2,-3.598166013E-1,1.038163491E0,1.784020871E0
3.392127608E2,-5.434402227E-3,-7.101767930E-1,-1.691200416E0
3.393128761E2,2.810300481E-1,2.211031044E-1,3.219780993E-1
3.394129911E2,-5.333455896E-1,-1.348215317E0,-1.299551280E0
3.395131061E2,-1.332428420E0,-7.090880415E-1,-1.992760623E0
3.396132211E2,2.554642671E-1,2.240511535E0,5.167703705E0
3.397133361E2,2.075065738E-1,-5.527840734E-2,-5.043866694E-1
3.398134511E2,-1.511242121E-1,-1.718728522E0,-4.387755888E0
3.399135661E2,-4.286722434E-1,4.340458345E-1,-2.072878295E0
3.400136811E2,-8.253619713E-1,-2.290798759E-1,3.688542332E0
3.401137961E2,-2.018166482E-1,-5.606079403E-1,-5.830942851E-1
3.402139121E2,-4.509939891E-1,7.269609332E-2,-1.379501722E0
3.403140274E2,-4.683116877E-1,-4.686999428E-1,-2.582829467E0
3.404141424E2,-2.420454919E0,-3.820442069E-1,4.570768476E-1
3.405142574E2,1.581841988E0,-8.502921599E-1,4.469875354E0
3.406143724E2,2.236673423E0,7.262841180E-1,1.184990877E-1
3.407144874E2,-2.935534392E0,-1.323792959E0,-5.518331991E0
3.408146024E2,-1.264068621E0,6.684724045E-1,-8.695277452E-1
3.409147174E2,1.382587005E0,-5.142854208E-1,4.278814659E0
3.410148324E2,2.410084882E0,5.678900626E-1,-1.150083877E0
3.411149474E2,-2.275759721E0,-1.495132165E0,-3.265375242E0
3.412150624E2,-1.012414400E0,-2.599058121E-1,-6.661235780E-2
3.413151777E2,-1.358253817E0,2.461464366E-1,4.834477901E-1
3.414152927E2,2.180000455E0,-2.972256660E-2,9.878531706E-1
3.415154087E2,2.675609869E-1,-1.985322672E-1,3.553885049E-1
3.416155237E2,-1.146196063E0,3.713300613E-1,2.037164086E-1
3.417156387E2,5.133948898E-1,3.300914034E-1,1.392085222E0
3.418157537E2,-4.573498760E-1,4.527341205E-1,4.124216616E-1
3.419158687E2,-1.787646437E0,5.747406605E-1,8.946877295E-1
3.420159837E2,-7.089836687E-1,7.961869964E-1,-8.001347440E-1
3.421160987E2,8.217453953E-1,9.420659637E-1,-6.443947399E-1
3.422162137E2,-2.172252309E0,-1.640876354E0,9.458923817E-1
3.423163283E2,5.172647233E-1,-5.954514983E-1,1.760573244E-1
3.424164433E2,-1.359588590E0,-3.646388000E-1,-4.671668029E-1
3.425165583E2,-2.314695745E0,1.020476249E0,-1.551691405E0
3.426166733E2,-8.532325785E-1,-8.993386048E-1,8.372867829E-1
3.427167893E2,3.813606089E0,-1.682553846E-1,7.705320454E-1
3.428169043E2,-3.272580181E0,1.424408045E0,-2.170206369E0
3.429170193E2,-8.201633580E-2,1.132868797E-1,2.027422625E-1
3.430171343E2,4.959057509E0,-1.034614524E0,1.474436823E0
3.431172493E2,1.246795946E-1,4.433168873E-1,-1.093012421E0
3.432173643E2,-2.545572763E0,9.152558953E-2,-1.418380736E0
3.433174795E2,4.668425748E0,-1.070730143E0,7.608660132E-1
3.434175945E2,-5.170643831E-1,-1.099616558E0,-5.193730831E-1
3.435177095E2,-1.222476441E1,1.302010911E0,5.735048515E-1
3.436178245E2,2.605235412E0,6.332680732E-2,9.079626632E-1
3.437179395E2,2.048589545E0,6.902228773E-2,-1.847949357E0
3.438180545E2,-2.539356880E0,7.414576426E-1,-2.209750503E0
3.439181705E2,-1.014080418E0,-9.226581779E-1,-4.921718359E-1
3.440182855E2,5.318330319E0,-7.180576703E-1,2.034887765E0
3.441184005E2,-4.640519619E0,-1.470301964E0,-2.145894815E0
3.442185155E2,-1.890294893E0,-8.764435396E-1,-3.229317802E-1
3.443186299E2,4.002180840E0,-3.239950964E-1,-1.258361739E-1
3.444187449E2,-1.573555899E-1,1.751615310E-1,-1.083664477E-2
3.445188599E2,1.209083890E0,9.155783692E-1,-9.600952685E-1
3.446189749E2,-4.218334496E-1,-2.481771746E-1,-2.930858374E-1
3.447190899E2,9.219571698E-1,-6.156448576E-1,-4.979722738E-1
3.448192049E2,-3.991767680E-1,2.424939734E-1,-2.047823560E-1
3.449193199E2,4.698785953E-2,1.446193601E0,-5.989460868E-1
3.450194349E2,6.972600013E-1,1.196594676E-1,8.767899871E-2
3.451195499E2,-4.669349608E-1,1.828395098E-2,-6.690916246E-1
3.452196659E2,1.757288278E0,3.441633126E-1,1.527613741E0
3.453197810E2,1.935309244E0,-2.405393954E0,1.440383808E0
3.454198960E2,-7.784811158E-1,-5.378824443E-2,-7.655467093E-1
3.455200110E2,-6.682226553E-1,8.055703157E-1,-9.854423636E-1
3.456201260E2,4.000114726E0,2.534642270E-1,-9.177959257E-1
3.457202410E2,-4.056302668E0,-1.362902061E0,2.004386349E0
3.458203560E2,-1.695812115E0,1.794737063E0,-4.198885560E-1
3.459204710E2,7.758681559E0,-1.524275565E-1,-4.161434144E-1
3.460205860E2,-3.015422268E-1,-1.984448513E0,5.772412223E-1
3.461207010E2,1.963043684E-1,-5.541359496E-1,9.491364169E-1
3.462208160E2,3.586886734E-2,2.790972802E0,-3.158116257E-1
3.463209305E2,-2.124794553E0,4.371075828E-1,1.336008670E0
3.464210455E2,-4.999053633E-1,-1.135593161E0,1.410389346E-1
3.465211605E2,2.518889871E0,-2.041675067E0,5.009529505E0
3.466212765E2,1.127843699E0,5.220098850E-1,-4.306953800E-1
3.467213915E2,-2.222748864E-1,1.232284619E-1,1.082020240E0
3.468215065E2,8.342742974E-1,-7.148104191E-2,1.190592510E-1
3.469216215E2,-9.082380670E-1,1.014831200E0,-6.282359594E-1
3.470217365E2,-4.061101770E-1,3.497602674E-1,-1.002350757E0
3.471218515E2,-1.868708142E0,-8.308884671E-1,-7.099075288E-1
3.472219665E2,-1.239728709E0,2.948935041E-1,-2.366269357E0
3.473220816E2,3.739783237E0,3.497064731E-1,4.465617412E0
3.474221966E2,1.382260219E-1,-4.863751987E-1,-1.365614877E0
3.475223116E2,3.008295097E0,-4.980222675E-1,1.877277821E0
3.476224266E2,-8.616664562E-1,1.669662489E0,-5.441167456E-1
3.477225416E2,-4.154950166E0,-4.070901411E0,-5.468671004E0
3.478226566E2,-4.146121748E0,-8.950517187E-1,-4.211128460E0
3.479227716E2,8.886510056E0,2.185194829E0,5.587129161E0
3.480228866E2,6.610159766E0,-3.296791747E-1,2.503992920E0
3.481230016E2,4.213696557E-1,7.806401271E-1,-5.128926140E0
3.482231166E2,-6.497941173E0,-2.852779334E0,-1.685906054E0
3.483232320E2,4.039593372E0,-1.722550263E0,-1.341918451E-1
3.484233480E2,-1.739134866E0,2.618250437E0,-1.322655383E0
3.485234630E2,9.663264269E-1,5.218493789E-1,-5.470830381E-1
3.486235780E2,-8.043583341E-1,1.037488430E0,1.261646705E0
3.487236930E2,1.807835265E0,2.084737033E-2,1.948496908E0
3.488238080E2,2.976294748E0,-7.461962262E-1,-4.787343496E-1
3.489239230E2,2.022191121E0,-1.974897087E-3,8.565030724E-1
3.490240380E2,3.348620005E-1,-1.149388935E0,-1.365882679E0
