"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.062220444E2,-1.350940704E0,-5.079686737E0,3.385809174E0
3.063221594E2,1.183588715E0,-2.016456757E0,7.821684723E0
3.064222734E2,1.653910675E0,-3.726201324E0,1.029005173E1
3.065223884E2,-1.129925308E1,-5.147046661E0,4.385879517E-1
3.066225033E2,-6.225853271E0,-5.823639679E0,6.846762085E0
3.067226183E2,-4.854255524E0,-4.506528625E0,9.904303894E0
3.068227323E2,-2.484832764E0,-2.903811493E0,1.000145187E1
3.069228473E2,4.803511047E-1,-3.813918915E0,8.186176758E0
3.070229623E2,9.598040771E-1,-3.479514313E0,8.920549622E0
3.071230773E2,-6.173162842E-1,-3.744163971E0,8.893755341E0
3.072231923E2,-2.487527161E0,-4.225562897E0,8.031398621E0
3.073233063E2,8.288264465E-1,-3.142565002E0,5.691763916E0
3.074234213E2,-3.580853577E0,-4.587659912E0,7.351362762E0
3.075235363E2,-6.129902802E0,-4.644092560E0,6.796915741E0
3.076236513E2,-7.272776184E0,-4.859494629E0,4.846621399E0
3.077237663E2,-7.411088562E0,-5.717061310E0,2.118993530E0
3.078238803E2,-6.979386292E0,-5.998775482E0,8.405021667E-1
3.079239953E2,-9.106463013E0,-6.360573120E0,-4.131408691E-2
3.080241103E2,-1.070124664E1,-6.802005157E0,-1.742376709E-1
3.081242253E2,-6.754553833E0,-4.555027771E0,2.869383087E0
3.082243393E2,-3.563339996E0,-2.638413391E0,5.086722107E0
3.083244543E2,1.107995911E0,-3.728746033E0,6.872059479E0
3.084245693E2,-1.010368927E1,-6.813830566E0,1.783391418E0
3.085246843E2,-1.050186127E1,-6.344107361E0,8.595126343E-1
3.086247992E2,-6.413562927E0,-5.140160980E0,5.933810577E0
3.087249132E2,-3.678450623E0,-4.998555450E0,6.606511688E0
3.088250282E2,-9.096134491E0,-5.374124451E0,4.435576172E0
3.089251432E2,-6.778504028E0,-3.391497345E0,5.078938293E0
3.090252582E2,-9.737550659E0,-5.871091003E0,2.099234619E0
3.091253732E2,-9.759255524E0,-4.944218445E0,5.355862427E-1
3.092254872E2,-8.149353333E0,-3.296594696E0,-1.932481384E-1
3.093256022E2,-9.589358826E0,-4.754562836E0,7.024891663E-1
3.094257172E2,-9.727521515E0,-3.715274048E0,3.267854462E0
3.095258322E2,-6.372248840E0,-3.465892639E0,6.409521332E0
3.096259460E2,1.944306793E0,-5.750142517E0,8.428822174E0
3.097260610E2,6.623725891E-1,-2.616708527E0,8.248896332E0
3.098261760E2,-3.359463959E0,-1.349294128E0,1.030831375E1
3.099262910E2,-3.851341095E0,-6.629713440E0,7.271428986E0
3.100264060E2,2.002086639E0,-5.233417053E0,8.933273163E0
3.101265200E2,-1.561403046E0,-1.556762695E0,1.007390121E1
3.102266350E2,-4.863236847E0,-3.909120941E0,8.402476959E0
3.103267500E2,-2.463876343E-1,-4.641847229E0,8.588240662E0
3.104268650E2,2.109563141E0,-1.461560669E0,9.901759186E0
3.105269790E2,-4.081412659E0,-2.232307892E0,9.353000336E0
3.106270942E2,-1.202898560E0,-4.239034882E0,8.296946411E0
3.107272092E2,1.623673553E0,-1.896256714E0,7.920179901E0
3.108273242E2,-1.339564362E0,-2.430346069E0,9.373507690E0
3.109274393E2,-1.848356323E0,-3.304079132E0,9.195228424E0
3.110275532E2,-4.947810974E0,-3.859424286E0,7.728578339E0
3.111276682E2,-6.667135620E0,-3.857777710E0,4.623435516E0
3.112277833E2,-8.654253387E0,-4.915029144E0,8.542735291E-1
3.113278982E2,-7.681276703E0,-3.564986572E0,-1.919308777E0
3.114280122E2,-7.644303589E0,-3.606600037E0,-3.467090149E0
3.115281272E2,-1.069495972E1,-4.267026672E0,-5.364394684E0
3.116282419E2,-8.948840790E0,-3.946243744E0,-3.607049103E0
3.117283569E2,-6.589297485E0,-5.242548065E0,-2.604883118E0
3.118284719E2,-6.883884888E0,-4.884342957E0,-5.211562500E0
3.119285859E2,-8.786877594E0,-4.368964691E0,-6.926845551E0
3.120287009E2,-9.497599640E0,-6.303541718E0,2.019300842E-1
3.121288159E2,-5.305716705E0,-4.679269409E0,-4.001628571E0
3.122289309E2,-6.873556366E0,-3.394491119E0,-7.651638336E0
3.123290449E2,-8.412805481E0,-5.498066711E0,-2.554887085E0
3.124291599E2,-8.254883881E0,-5.703589325E0,-1.215322723E0
3.125292749E2,-6.574927368E0,-4.793781281E0,-4.958139496E0
3.126293897E2,-7.264094238E0,-4.512815552E0,-5.396428070E0
3.127295047E2,-8.198151855E0,-5.515280914E0,-1.858834534E0
3.128296187E2,-9.363478546E0,-5.660179596E0,-3.307521973E0
3.129297337E2,-8.521180115E0,-4.566703491E0,-1.351838837E0
3.130298487E2,-6.959627380E0,-4.045786743E0,1.132694550E0
3.131299637E2,-5.523513794E0,-5.459596710E0,2.952909393E0
3.132300777E2,-6.380781097E0,-7.694000244E0,1.840273132E0
3.133301927E2,-5.546116791E0,-8.010891266E0,1.767374725E0
3.134303077E2,-6.776857452E0,-7.436984711E0,1.886227570E0
3.135304227E2,-6.643035736E0,-6.802454224E0,1.311722260E0
3.136305372E2,-6.634353790E0,-7.559130707E0,1.221010895E0
3.137306523E2,-5.795797577E0,-7.865992584E0,9.903405762E-1
3.138307672E2,-5.772146759E0,-7.747289429E0,3.296145630E-1
3.139308822E2,-5.553750916E0,-8.034392395E0,8.017327881E-1
3.140309962E2,-5.802383881E0,-9.118737488E0,1.028960266E0
3.141311113E2,-5.160219269E0,-8.748407593E0,1.080303497E0
3.142312262E2,-5.803282013E0,-8.398884430E0,8.134085083E-1
3.143313412E2,-5.784570923E0,-7.458539886E0,2.134561157E-1
3.144314563E2,-6.195466461E0,-6.793622589E0,-9.131011963E-3
3.145315703E2,-7.023095398E0,-6.930737457E0,-2.701881409E-1
3.146316847E2,-7.082222443E0,-6.947951660E0,-1.558259583E-1
3.147317997E2,-6.694378967E0,-7.313192139E0,-1.895059204E-1
3.148319147E2,-5.665119324E0,-7.480693817E0,5.343887329E-2
3.149320287E2,-5.765710144E0,-7.954608307E0,2.999761963E-1
3.150321437E2,-5.826932831E0,-8.494236145E0,4.757107544E-1
3.151322587E2,-5.963598633E0,-8.648565216E0,5.990542603E-1
3.152323737E2,-6.087241516E0,-7.853568420E0,5.459147644E-1
3.153324877E2,-6.362070007E0,-7.181166687E0,-3.134481812E-1
3.154326027E2,-6.678811340E0,-6.301146698E0,-6.981481934E-1
3.155327177E2,-7.035669250E0,-6.844516754E0,-4.028123474E-1
3.156328327E2,-6.753356323E0,-7.148534546E0,1.071771240E-1
3.157329467E2,-6.533164215E0,-7.441625061E0,3.186872864E-1
3.158330617E2,-5.954617310E0,-7.816595306E0,7.668553162E-1
3.159331768E2,-6.398594055E0,-8.286617889E0,5.596861267E-1
3.160332917E2,-6.259832611E0,-7.887248383E0,1.559756470E-1
3.161334057E2,-6.366111603E0,-7.698640594E0,3.219804382E-1
3.162335208E2,-6.295608215E0,-7.547305298E0,-1.496887207E-1
3.163336358E2,-5.710025940E0,-7.289391632E0,3.752696228E-1
3.164337507E2,-5.998925171E0,-8.193511505E0,1.973496094E0
3.165338647E2,-6.104156342E0,-8.082442474E0,2.290387115E0
3.166339799E2,-5.568869476E0,-6.855593719E0,3.556753693E0
3.167340949E2,-6.241720276E0,-7.732170868E0,3.933520203E0
3.168342099E2,-6.932234344E0,-9.038354645E0,5.532345428E0
3.169343239E2,-7.733368378E0,-9.779613190E0,7.848928070E0
3.170344389E2,-8.506061554E0,-8.318052521E0,7.513176270E0
3.171345539E2,-7.950716400E0,-5.936954041E0,5.250631256E0
3.172346689E2,-2.200274506E0,-1.637444916E0,9.584568787E-1
3.173347829E2,2.592009888E0,1.631756744E0,-1.794618073E0
3.174348979E2,2.605032806E0,-6.987469482E-1,-3.902384949E0
3.175350129E2,-2.182835770E1,-1.945609085E1,7.687563629E0
3.176351285E2,-1.785906189E1,-1.008931915E1,1.205952209E1
3.177352435E2,-1.215083221E1,-7.321574707E0,7.193590851E0
3.178353575E2,-9.448352051E0,-9.648934937E0,3.591481476E0
3.179354725E2,-2.781665497E0,-3.152893524E0,1.463207245E0
3.180355875E2,8.711883545E-1,1.794019318E0,1.793420563E0
3.181357025E2,3.450474701E0,4.589456177E-1,-2.048789520E0
3.182358165E2,-3.555855560E0,-5.598657532E0,6.089636536E0
3.183359315E2,-1.789588531E1,-1.782119064E1,1.718695953E1
3.184360465E2,-1.148606461E1,-5.255421295E0,1.100855759E1
3.185361615E2,-7.329059143E0,-5.554649048E0,7.696544952E0
3.186362749E2,-4.293222198E0,-2.743345184E0,5.415887604E0
3.187363899E2,-1.076561279E0,7.890092468E-1,4.279001770E0
3.188365049E2,-6.197113037E-2,1.361269226E0,1.180744629E0
3.189366199E2,3.720962219E0,-2.011816406E0,-2.337539063E0
3.190367339E2,-1.892289963E1,-1.368559067E1,-2.626587982E0
3.191368489E2,-1.114627121E1,-7.887547760E0,4.940476227E0
3.192369639E2,-5.460195465E0,-6.300847321E0,3.566483459E0
3.193370789E2,-7.512577515E0,-6.659052429E0,3.305126953E0
3.194371939E2,-6.343358917E0,-4.464017029E0,8.925938416E-1
3.195373079E2,-7.361391907E0,-4.007915497E0,-7.786807251E-1
3.196374229E2,-7.990982666E0,-5.528004456E0,-8.659492493E-1
3.197375379E2,-7.638914795E0,-6.159840546E0,-8.213420105E-1
3.198376529E2,-7.760312347E0,-6.223458252E0,-1.063688049E0
3.199377669E2,-8.213569794E0,-8.574768677E0,-7.153623962E-1
3.200378819E2,-8.112829285E0,-9.299860840E0,1.625619507E-1
3.201379969E2,-8.569080505E0,-7.597600708E0,3.869453430E-1
3.202381119E2,-1.074884766E1,-3.201392670E0,8.922944641E-1
3.203382259E2,-1.128473328E1,-8.363557892E0,-1.196012878E0
3.204383409E2,-7.373816071E0,-5.528902588E0,-1.080752563E0
3.205384559E2,-4.267775116E0,-3.326233063E0,1.345701599E-1
3.206385710E2,-1.145058838E1,-5.151836700E0,-2.466421051E0
3.207386850E2,-5.919290771E0,-3.318000183E0,1.876497803E0
3.208388000E2,-6.642287292E0,-5.720953217E0,1.062640228E0
3.209389150E2,-1.002330643E1,-5.421875153E0,-1.348246307E0
3.210390300E2,-8.707692261E0,-4.694837036E0,1.148561554E0
3.211391440E2,-1.154324570E1,-5.346432037E0,-1.650467834E0
3.212392590E2,-9.462572479E0,-5.475164337E0,-5.736071777E-1
3.213393740E2,-6.738686829E0,-4.608616333E0,7.770491180E0
3.214394890E2,-8.903185730E0,-6.399641876E0,1.657054138E-1
3.215396030E2,-8.819060669E0,-5.121150513E0,-2.515818329E0
3.216397178E2,-7.624394989E0,-4.000580750E0,8.768765259E-1
3.217398328E2,-8.819060669E0,-4.693340149E0,9.559121704E-1
3.218399478E2,-6.880591736E0,-4.120331726E0,2.547851715E0
3.219400628E2,-1.693877563E0,-7.463030548E0,1.325343933E0
3.220401768E2,-8.943901062E0,-9.904453583E0,8.123606873E-1
3.221402918E2,-8.793613586E0,-9.765243073E0,-2.080673218E-1
3.222404068E2,-7.864046631E0,-6.693031769E0,-5.144801331E-1
3.223405218E2,-8.237519989E0,-3.658841400E0,1.152154083E0
3.224406368E2,-6.254443817E0,-1.803898773E0,4.606071625E0
3.225407518E2,-8.187224579E0,-1.938319244E0,5.065316620E0
3.226408685E2,-5.159919891E0,-1.739832001E0,6.605613556E0
3.227409835E2,-3.974834290E0,-1.957329712E0,8.006101227E0
3.228410985E2,-3.325334930E0,-2.451302490E0,8.402476959E0
3.229412135E2,-3.466192017E0,-2.790946198E0,8.405620422E0
3.230413285E2,-2.972368927E0,-2.513872375E0,8.552165680E0
3.231414435E2,-2.228415985E0,-2.823278961E0,9.043144684E0
3.232415585E2,-2.139949951E0,-2.763852539E0,8.882229309E0
3.233416735E2,-2.415826263E0,-2.561922455E0,9.354646912E0
3.234417885E2,-2.931653595E0,-2.345322876E0,9.190288696E0
3.235419035E2,-2.672841797E0,-2.196232910E0,9.155411224E0
3.236420160E2,-2.480791168E0,-2.232307892E0,9.144933014E0
3.237421310E2,-2.410287781E0,-2.594853973E0,9.025331726E0
3.238422460E2,-2.864593048E0,-2.469564514E0,9.078770599E0
3.239423610E2,-2.517015839E0,-2.152374115E0,9.151968384E0
3.240424760E2,-2.408192139E0,-2.319726105E0,9.466464386E0
3.241425910E2,-2.371817780E0,-2.384241943E0,9.186845856E0
3.242427060E2,-2.547402649E0,-2.368973694E0,9.020092621E0
3.249438868E2,-1.875449982E0,-1.799707489E0,9.736951904E0
3.250440008E2,-2.349514160E0,-1.727557526E0,9.692344666E0
3.251441158E2,-2.366428986E0,-1.472787323E0,9.460776215E0
3.252442308E2,-2.568359070E0,-1.435963898E0,9.284592590E0
3.253443455E2,-2.235451355E0,-1.378633118E0,9.015003204E0
3.254444605E2,-1.844314728E0,-1.169817352E0,8.113577728E0
3.255445755E2,-4.860692139E0,-2.795736237E0,7.366631012E0
3.256446905E2,-5.605692902E0,-4.099225616E0,6.499184875E0
3.257448045E2,-6.938970337E0,-4.558769989E0,4.659959564E0
3.258449195E2,-9.029073944E0,-6.079757080E0,2.857707367E0
3.259450345E2,-8.521629181E0,-7.322472839E0,2.045496368E0
3.260451495E2,-7.546107788E0,-7.047943726E0,1.137783966E0
3.261452635E2,-7.135960693E0,-7.851622467E0,6.280938721E-1
3.262453785E2,-7.071295166E0,-7.764353943E0,1.287322998E-1
3.263454925E2,-6.348148956E0,-7.878716125E0,-1.134640503E-1
3.264456075E2,-6.628066864E0,-7.724836121E0,4.221221924E-2
3.265457215E2,-6.432573395E0,-7.164850616E0,2.016307068E-1
3.266458365E2,-6.201304321E0,-7.418123932E0,4.754113770E-1
3.267459515E2,-6.404731293E0,-7.576494598E0,3.866459656E-1
3.268460665E2,-6.236181793E0,-7.353159027E0,2.923420715E-1
3.269461805E2,-6.292315063E0,-7.361840973E0,3.606001282E-1
3.270462955E2,-6.608607330E0,-6.843468933E0,2.418969727E-1
3.271464105E2,-6.686146088E0,-6.804250488E0,-3.802093506E-2
3.272465255E2,-5.996679840E0,-7.837701416E0,2.450404358E-1
3.273466410E2,-5.336402893E0,-9.066795502E0,9.303153992E-1
3.274467550E2,-4.811294861E0,-9.227561188E0,1.369951172E0
3.275468700E2,-5.210814056E0,-8.666677551E0,1.463656311E0
3.276469850E2,-6.097570038E0,-7.238647156E0,2.177970886E-1
3.277471000E2,-7.346123657E0,-5.924679565E0,-6.105802917E-1
3.278472140E2,-7.441475372E0,-6.237828369E0,-7.267387390E-1
3.279473290E2,-6.800208893E0,-7.338938599E0,4.191284180E-3
3.280474440E2,-5.511688385E0,-8.426876221E0,9.819580078E-1
3.281475590E2,-4.546345825E0,-8.988208923E0,1.841171265E0
3.282476740E2,-5.036426697E0,-8.848399658E0,1.600471802E0
3.283477878E2,-5.342839508E0,-8.108488312E0,1.089883575E0
3.284479028E2,-7.088509369E0,-7.282655640E0,1.803749084E-1
3.285480178E2,-7.395520935E0,-6.253246307E0,-4.954696655E-2
3.286481328E2,-7.331304474E0,-6.001020813E0,-7.229965210E-2
3.287482478E2,-6.183940430E0,-7.396269379E0,8.125103760E-1
3.288483618E2,-5.084027710E0,-8.239465942E0,1.875899048E0
3.289484768E2,-5.596262512E0,-8.383316803E0,2.225571899E0
3.290485918E2,-6.583459625E0,-7.752229156E0,1.236877899E0
3.291487068E2,-7.434440002E0,-6.802005157E0,-2.709365845E-1
3.292488218E2,-8.187973022E0,-4.812642059E0,-2.764451294E0
3.293489359E2,-7.770940247E0,-3.430117035E0,-4.069138184E0
3.294490509E2,-6.697821808E0,-3.213966522E0,-4.639601898E0
3.295491659E2,-6.333180084E0,-3.549418945E0,-4.980742493E0
3.296492809E2,-8.096812592E0,-4.015250244E0,-6.681655426E0
3.297493959E2,-8.801547089E0,-4.062402191E0,-6.623576202E0
3.298495109E2,-6.636449432E0,-2.680326233E0,-4.833748169E0
3.299496259E2,-6.406826935E0,-3.421734467E0,-6.288123779E0
3.300497399E2,-6.812183990E0,-3.314707031E0,-6.921756134E0
3.301498549E2,-4.907993774E0,-2.759511566E0,-5.421276398E0
3.302499699E2,-7.051835632E0,-3.703149261E0,-7.135511627E0
3.303500853E2,-6.865024109E0,-2.533780975E0,-5.511987762E0
3.304502003E2,-7.721692657E0,-4.067940674E0,-5.896238708E0
3.305503153E2,-7.401807861E0,-4.259841614E0,-5.821094971E0
3.306504303E2,-8.391549683E0,-4.828808441E0,-5.709427185E0
3.307505453E2,-8.944799194E0,-3.371289368E0,-5.243446198E0
3.308506593E2,-9.626182251E0,-1.849703522E0,-2.747686157E0
3.309507743E2,-9.119785309E0,-1.918859711E0,5.489085388E-1
3.310508893E2,-6.675218811E0,-2.513572998E0,3.024610291E0
3.311510043E2,-4.398153992E0,-4.072880402E0,6.128705292E0
3.312511193E2,-7.694000244E-2,-2.677781525E0,8.521778870E0
3.313512334E2,-3.357518005E-1,-4.461921387E0,9.030570831E0
3.314513484E2,1.355581055E0,-4.991669769E0,7.544012146E0
3.315514634E2,-2.319127350E0,-6.527326355E0,6.152206421E0
3.316515784E2,-6.469247131E0,-6.455326080E0,7.281009064E0
3.317516934E2,-3.425476685E0,-2.268981628E0,1.028915359E1
3.318518074E2,-2.866988068E0,-2.498604126E0,9.280251617E0
3.319519224E2,2.589614868E-2,-6.242618408E0,7.228917389E0
3.320520374E2,-1.994751892E0,-5.355263672E0,6.956633606E0
3.321521524E2,-8.482710114E0,-6.392307129E0,7.267836456E0
3.322522674E2,-6.021378479E0,-2.181563416E0,1.043899200E1
3.323523823E2,1.224603424E0,-2.441572723E0,1.083566711E1
3.324524973E2,2.905458069E-1,-5.167554016E0,7.697143707E0
3.325526123E2,-2.156116333E0,-6.251000977E0,7.926466827E0
3.326527273E2,-8.608748016E0,-4.993016968E0,7.763455811E0
3.327528423E2,-5.361101532E0,-9.815089417E-1,1.006477020E1
3.328529573E2,4.655319214E-1,-2.560724945E0,9.886041870E0
3.329530713E2,-1.050066376E0,-5.953569489E0,7.261998596E0
3.330531863E2,-2.418520660E0,-6.021677856E0,7.238347778E0
3.331533013E2,-8.577912140E0,-3.952979736E0,8.784183197E0
3.332534163E2,-5.636678467E0,-2.041754150E-1,8.926387482E0
3.333535322E2,6.364764404E-1,-3.391946411E0,9.921218719E0
3.334536472E2,-2.732567596E0,-5.143753510E0,6.469396820E0
3.335537622E2,-4.634512482E0,-5.254822540E0,6.904990997E0
3.336538772E2,-7.514523468E0,-3.592828674E0,8.244405670E0
3.337539922E2,-3.283122711E0,-3.248843994E0,8.815767517E0
3.338541072E2,-1.839524689E0,-3.546724548E0,9.259893951E0
3.339542222E2,-3.020419006E0,-3.657344513E0,8.998537445E0
3.340543372E2,-1.819316711E0,-3.495980072E0,9.968819733E0
3.341544512E2,-2.913092194E0,-3.525019684E0,1.021116577E1
3.342545662E2,-2.737806702E0,-2.216291199E0,7.363337860E0
3.343546805E2,-3.333567810E-1,-2.724783783E0,8.214467926E0
3.344547955E2,-8.271798706E-1,-2.136507111E0,9.284143524E0
3.345549105E2,-4.784201202E0,-1.141526184E0,9.285640411E0
3.346550255E2,-3.079246674E0,-4.226610718E0,7.551346893E0
3.347551405E2,-4.289779358E0,-8.687334595E0,6.766678619E0
3.348552555E2,-6.931485901E0,-1.017883301E1,7.792495422E0
3.349553705E2,-5.873186646E0,-3.747606812E0,6.242618408E0
3.350554855E2,-6.938072205E-1,5.516328735E0,7.589517517E0
3.351556005E2,-3.396437073E0,-1.566642151E0,7.699987793E0
3.352557155E2,-6.855144653E0,-9.409283295E0,6.175557861E0
3.353558310E2,-5.664969635E0,-7.906109161E0,6.353388062E0
3.354559460E2,-7.542066193E0,-4.214186554E0,6.033203888E0
3.355560610E2,3.561094666E-1,3.806883545E0,8.953331451E0
3.356561760E2,-2.037263489E0,5.252577209E-1,5.912255402E0
3.357562910E2,-7.432793427E0,-8.283474426E0,6.146218872E0
3.358564060E2,-6.655010834E0,-7.748936005E0,7.095694427E0
3.359565210E2,-8.386609955E0,-2.940634918E0,6.940616913E0
3.360566360E2,4.812492371E-1,4.245920563E0,8.266110535E0
3.361567500E2,-2.533930664E0,-1.297651520E0,5.464536438E0
3.362568650E2,-7.498207397E0,-6.171067200E0,6.024072876E0
3.363569798E2,-3.152594147E0,-5.002746735E0,6.034850464E0
3.364570948E2,-4.007017365E0,-5.234315186E0,7.966134338E0
3.365572098E2,-6.299949188E0,-4.987927551E0,8.116122437E0
3.366573248E2,-6.289171600E0,-4.233496399E0,7.917335815E0
3.367574398E2,-1.165027313E0,-2.968027954E0,8.829538879E0
3.368575548E2,-3.661086731E0,-3.663781128E0,9.673034821E0
3.369576698E2,-1.006057892E0,5.770500183E-1,8.768166504E0
3.370577848E2,-1.598825226E0,1.303938446E0,8.131390686E0
3.371578998E2,-3.735931091E0,-2.964285736E0,7.849377136E0
3.372580148E2,-6.210734711E0,-1.004366409E1,9.317075043E0
3.373581302E2,-4.928201752E0,-9.035660248E0,8.556955719E0
3.374582452E2,5.272036743E-1,1.130149841E-1,8.466244354E0
3.375583602E2,-1.627864838E0,1.773511963E0,6.982230377E0
3.376584752E2,-3.839665375E0,-3.500770111E0,8.205037537E0
3.377585902E2,-5.070855103E0,-9.258397064E0,8.549171906E0
3.378587052E2,-5.880371704E0,-9.465266876E0,8.276738434E0
3.379588202E2,-4.631369019E-1,-1.677860870E0,7.861352234E0
3.380589352E2,3.002755737E-1,2.881956940E0,8.773704987E0
3.381590502E2,-1.249152374E0,-2.036065979E0,8.166717224E0
3.382591652E2,-5.090015259E0,-9.367520142E0,9.015452271E0
3.383592798E2,-4.191284180E0,-7.623496857E0,8.064629517E0
3.384593948E2,-8.334218903E0,-4.203858032E0,6.498735809E0
3.385595098E2,-6.915020142E0,-6.852749634E-1,3.935615845E0
3.386596248E2,-8.282127228E0,-2.623145142E0,2.047442322E0
3.387597398E2,-1.024319916E1,-2.416125641E0,3.746708679E-1
3.388598548E2,-9.339827728E0,-3.247496796E0,3.449576569E0
3.389599698E2,-9.534872131E0,-2.808459778E0,2.967129822E0
3.390600848E2,-8.944499817E0,-2.689457245E0,3.536246338E0
3.391602008E2,-1.012734009E1,-2.862946472E0,1.540746002E0
3.392603158E2,-7.516469421E0,-3.874542847E0,2.462080078E0
3.393604311E2,-5.163961487E0,-2.585273895E0,5.946534119E0
3.394605461E2,-1.329340622E1,-5.205724640E0,-2.138752441E0
3.395606611E2,-7.681725769E0,-2.305056610E0,4.805007935E0
3.396607761E2,-1.091305618E1,-3.501368866E0,5.385949860E0
3.397608911E2,-8.824898529E0,-4.714446259E0,-1.645079041E-1
3.398610061E2,-9.052275696E0,-3.395538940E0,1.242566071E0
3.399611211E2,-8.044271851E0,-2.266137543E0,7.889643402E0
3.400612361E2,-8.001460876E0,-2.598895569E0,2.918630676E0
3.401613511E2,-9.002429352E0,-3.077300720E0,2.256108398E0
3.402614661E2,-1.058493851E1,-3.789968719E0,7.062313843E-1
3.403615814E2,-8.385113068E0,-3.268303528E0,8.536747742E-1
3.404616964E2,-5.356311493E0,-1.489851837E0,8.985963593E0
3.405618114E2,-8.632548523E0,-2.448907471E0,4.458478546E0
3.406619264E2,-8.861422577E0,-6.314618683E0,-4.932243347E-1
3.407620414E2,-9.251810760E0,-2.424358521E0,4.933740234E-1
3.408621564E2,-5.817203064E0,-1.366807709E0,1.016146912E1
3.409622724E2,-9.699230347E0,-2.570604401E0,3.029699707E0
3.410623874E2,-9.207502899E0,-5.126090240E0,-1.496887207E-3
3.411625024E2,-8.637188873E0,-2.595602417E0,1.235979767E0
3.412626174E2,-8.005652161E0,-3.235521698E0,4.794230347E0
3.413627327E2,-8.203690338E0,-3.702550507E0,7.059619446E0
3.414628477E2,-6.799310760E0,-3.418291626E0,5.679639130E0
3.415629627E2,-5.333558807E0,-3.400927734E0,8.285121002E0
3.416630777E2,-2.962339783E0,-3.121907959E0,9.140292664E0
3.417631927E2,-2.938389587E-1,-3.855532379E0,9.701475677E0
3.418633077E2,-3.164419556E-1,-3.583547974E0,8.644673309E0
3.419634227E2,9.189390564E-1,-3.821403351E0,8.765023041E0
3.420635377E2,4.751119995E-1,-3.379971313E0,5.933660889E0
3.421636537E2,1.588496704E0,-5.170847168E0,8.574918365E0
3.422637687E2,2.246678009E0,-4.858297119E0,8.922046509E0
3.423638833E2,2.998115387E0,-5.123545532E0,6.553222504E0
3.424639983E2,-2.013912048E0,-3.492986298E0,8.059839478E0
3.425641133E2,6.279441833E-1,-4.460873566E0,1.063463516E1
3.426642283E2,3.966451721E0,-5.761967926E0,1.176732971E1
3.427643433E2,-5.716612244E-1,-3.905977478E0,7.511529694E0
3.428644583E2,-2.945275269E0,-2.893183594E0,8.055498505E0
3.429645733E2,4.523293762E0,-4.280498657E0,9.840686188E0
3.430646883E2,-1.250200195E0,-4.493954773E0,1.016251694E1
3.431648033E2,-5.882766724E0,-1.502575378E0,8.797206116E0
3.432649183E2,1.561103668E0,-2.995570679E0,9.378447418E0
3.433650345E2,4.035158844E0,-4.132157135E0,1.080797470E1
3.434651495E2,-4.653822327E-1,-1.984722748E0,8.089178467E0
3.435652645E2,-2.125579834E-1,-4.421804810E0,9.137598267E0
3.436653795E2,4.284989319E0,-3.790866852E0,1.169398224E1
3.437654945E2,1.880988464E0,-4.684957581E0,1.001447479E1
3.438656095E2,-5.098547516E0,-1.172811127E0,8.379574585E0
3.439657245E2,2.670297089E0,-3.485501862E0,1.024993515E1
3.440658395E2,7.331454163E0,-3.232827301E0,7.698790283E0
3.441659545E2,-5.920488281E0,-5.405259705E-1,7.266638947E0
3.442660695E2,4.463867340E0,-2.311193848E0,9.047036591E0
3.443661839E2,-3.174897766E-1,-4.549189911E0,1.025712021E1
3.444662989E2,-1.781295776E0,-2.252964935E0,1.015263748E1
3.445664149E2,3.038681030E-1,-3.553610229E0,9.373657379E0
3.446665299E2,4.317022705E-1,-3.638184357E0,9.094637604E0
3.447666449E2,8.217910767E-1,-4.123774567E0,9.072633362E0
3.448667599E2,7.881111145E-1,-3.185375977E0,8.619675293E0
3.449668749E2,3.065175934E0,-4.036955109E0,1.006746460E1
3.450669899E2,-2.291734314E-1,-3.930227051E0,9.489067383E0
3.451671049E2,-5.104385376E-2,-2.590812378E0,8.001011810E0
3.452672199E2,7.361691284E-1,-3.249293060E0,1.047596512E1
3.453673350E2,-5.615422668E0,-4.075724487E0,1.004800507E1
3.454674500E2,5.575904846E-1,-2.074685669E0,8.777896271E0
3.455675650E2,1.545985107E0,-2.089355164E0,9.342222748E0
3.456676800E2,5.130281525E0,-3.423381042E0,8.105344849E0
3.457677950E2,-8.577163696E-2,-3.023861847E0,7.680677948E0
3.458679110E2,2.230361938E-2,-4.002526703E0,1.025472519E1
3.459680260E2,7.316784668E-1,-4.335733795E0,8.089178467E0
3.460681410E2,-1.866618347E-1,-2.262844391E0,7.665260010E0
3.461682560E2,-4.217330017E0,-1.885479126E0,9.548194427E0
3.462683710E2,-5.501509552E0,-1.437161407E0,8.630153503E0
3.463684855E2,-1.457818451E0,-2.160457306E0,6.734345856E0
3.464686005E2,-5.993087311E0,-2.951412506E0,7.220534821E0
3.465687155E2,-7.487579498E0,-1.587149506E0,5.771847382E0
3.466688305E2,-7.440277863E0,-2.361189880E0,7.656128998E0
3.467689455E2,-7.249873810E0,-2.132315826E0,6.621630249E0
3.468690605E2,-6.367458801E0,-1.935924225E0,7.823930054E0
3.469691755E2,-5.832022247E0,-2.823728027E0,7.892188110E0
3.470692905E2,-4.940176849E0,-1.717977448E0,7.715854797E0
3.471694055E2,-5.810616760E0,-3.663930817E0,6.015390930E0
3.472695205E2,2.219883728E-1,-4.087699585E0,1.031519943E1
3.473696356E2,-8.951385498E-1,-3.742068329E0,8.574768677E0
